subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
24;18;f;r;n;n;n;1;series1c;23;1;10;0;1;1;6;nc;0;0;1;0;1;2.41056567593;YBJM;-99;-99;1d_6u_nc_s_a.png;1d_6u_nc_d_a.png;332.588051043;1
24;18;f;r;n;n;n;1;series1c;24;0;10;0;3;1;8;nc;0;0;9;0;1;0.922100290423;YMFR;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_s_c.png;339.565126815;1
24;18;f;r;n;n;n;1;series1c;25;1;10;0;4;3;8;nc;0;0;9;0;0;0.715742458124;VHGY;-99;-99;3d_8u_nc_s_d.png;3d_8u_nc_d_d.png;346.266443306;1
24;18;f;r;n;n;n;1;series1c;26;0;-10;0;8;2;8;nc;0;0;9;0;1;0.733285619877;TVZH;-99;-99;2d_8u_nc_s_h.png;2d_8u_nc_s_h.png;353.009653775;1
24;18;f;r;n;n;n;1;series1c;27;0;10;0;3;3;4;nc;0;0;9;0;1;1.50729206018;KZFH;-99;-99;3d_4u_nc_s_c.png;3d_4u_nc_s_c.png;360.404398655;1
24;18;f;r;n;n;n;1;series1c;28;1;-10;0;1;1;8;nc;0;0;1;0;1;1.18559899088;FCKR;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_d_a.png;367.640629521;1
24;18;f;r;n;n;n;1;series1c;29;0;-10;0;6;3;6;nc;0;0;9;0;1;0.692282497417;GMLC;-99;-99;3d_6u_nc_s_f.png;3d_6u_nc_s_f.png;374.216873913;1
24;18;f;r;n;n;n;1;series1c;30;1;10;0;7;1;4;nc;0;0;1;0;1;0.56322319922;BHWJ;-99;-99;1d_4u_nc_s_g.png;1d_4u_nc_d_g.png;380.876219113;1
24;18;f;r;n;n;n;1;series1c;31;1;10;0;5;1;6;nc;0;0;9;0;0;0.912765388144;CRVQ;-99;-99;1d_6u_nc_s_e.png;1d_6u_nc_d_e.png;387.669399331;1
24;18;f;r;n;n;n;1;series1c;32;0;-10;0;1;3;4;nc;0;0;9;0;1;1.05291114585;TKCS;-99;-99;3d_4u_nc_s_a.png;3d_4u_nc_s_a.png;394.663209533;1
24;18;f;r;n;n;n;1;series1c;33;1;-10;0;7;2;6;nc;0;0;1;0;1;0.534012933262;CSQF;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_d_g.png;401.07214748;1
24;18;f;r;n;n;n;1;series1c;34;1;10;0;7;3;8;nc;0;0;9;0;0;0.936714245472;TJXQ;-99;-99;3d_8u_nc_s_g.png;3d_8u_nc_d_g.png;407.982438873;1
24;18;f;r;n;n;n;1;series1c;35;0;-10;0;5;3;8;nc;0;0;9;0;1;0.605083494214;VGZW;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_s_e.png;414.683682864;1
24;18;f;r;n;n;n;1;series1c;36;0;-10;0;5;1;6;nc;0;0;9;0;1;1.22366649075;WGYS;-99;-99;1d_6u_nc_s_e.png;1d_6u_nc_s_e.png;421.811204257;1
24;18;f;r;n;n;n;1;series1c;37;1;10;0;6;2;6;nc;0;0;1;0;1;0.71070304187;GHDT;GHDT;1;2d_6u_nc_s_f.png;2d_6u_nc_d_f.png;433.333874092;1
24;18;f;r;n;n;n;1;series1c;38;0;10;0;4;3;6;nc;0;0;9;0;1;0.764130030992;XCNB;-99;-99;3d_6u_nc_s_d.png;3d_6u_nc_s_d.png;442.282907624;1
24;18;f;r;n;n;n;1;series1c;39;1;-10;0;3;3;6;nc;0;0;1;0;1;1.49614978186;QCFT;QCFT;1;3d_6u_nc_s_c.png;3d_6u_nc_d_c.png;454.866773535;1
24;18;f;r;n;n;n;1;series1c;40;1;-10;0;2;2;8;nc;0;0;1;0;1;1.22394462256;SQLN;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_d_b.png;462.562571658;1
24;18;f;r;n;n;n;1;series1c;41;1;10;0;2;2;6;nc;0;0;1;0;1;1.01133475732;PBSL;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_d_b.png;469.414246513;1
24;18;f;r;n;n;n;1;series1c;42;0;10;0;7;1;4;nc;0;0;1;0;0;0.670685410732;ZPCK;-99;-99;1d_4u_nc_s_g.png;1d_4u_nc_s_g.png;475.940057923;1
24;18;f;r;n;n;n;1;series1c;43;1;-10;0;8;1;6;nc;0;0;9;0;0;0.822435716866;YFNK;YFNK;1;1d_6u_nc_s_h.png;1d_6u_nc_d_h.png;487.187052848;1
24;18;f;r;n;n;n;1;series1c;44;0;10;0;2;1;6;nc;0;0;9;0;1;0.820566747338;TJNK;-99;-99;1d_6u_nc_s_b.png;1d_6u_nc_s_b.png;497.740461872;1
24;18;f;r;n;n;n;1;series1c;45;1;10;0;4;2;4;nc;0;0;1;0;1;1.07798247528;NLXJ;-99;-99;2d_4u_nc_s_d.png;2d_4u_nc_d_d.png;504.725798835;1
24;18;f;r;n;n;n;1;series1c;46;0;-10;0;2;2;6;nc;0;0;9;0;1;0.915456563001;WXHS;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_s_b.png;511.569364236;1
24;18;f;r;n;n;n;1;series1c;47;1;10;0;3;1;8;nc;0;0;9;0;0;2.59666864062;DVNM;DVNM;1;1d_8u_nc_s_c.png;1d_8u_nc_d_c.png;526.584657962;1
24;18;f;r;n;n;n;1;series1c;48;0;-10;0;6;2;8;nc;0;0;1;0;0;1.03701528208;RHWB;-99;-99;2d_8u_nc_s_f.png;2d_8u_nc_s_f.png;535.884650006;1
24;18;f;r;n;n;n;1;series1c;49;1;10;0;2;3;4;nc;0;0;1;0;1;1.2052459463;NSYG;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_d_b.png;542.99550979;1
24;18;f;r;n;n;n;1;series1c;50;1;-10;0;8;2;6;nc;0;0;9;0;0;1.12431918643;RLHF;-99;-99;2d_6u_nc_s_h.png;2d_6u_nc_d_h.png;550.072845857;1
24;18;f;r;n;n;n;1;series1c;51;0;10;0;7;3;4;nc;0;0;9;0;1;0.680625017267;TFQB;-99;-99;3d_4u_nc_s_g.png;3d_4u_nc_s_g.png;557.041599807;1
24;18;f;r;n;n;n;1;series1c;52;0;-10;0;8;1;4;nc;0;0;9;0;1;0.800877446774;MFYT;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_s_h.png;563.726836617;1
24;18;f;r;n;n;n;1;series1c;53;1;10;0;6;3;8;nc;0;0;1;0;1;1.19440521812;RQHB;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_d_f.png;570.853730208;1
24;18;f;r;n;n;n;1;series1c;54;1;10;0;4;1;8;nc;0;0;9;0;0;0.837173820706;PDJZ;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_d_d.png;577.563389693;1
24;18;f;r;n;n;n;1;series1c;55;1;-10;0;4;2;6;nc;0;0;1;0;1;0.930933464551;BGHR;-99;-99;2d_6u_nc_s_d.png;2d_6u_nc_d_d.png;584.473685257;1
24;18;f;r;n;n;n;1;series1c;56;1;-10;0;2;3;6;nc;0;0;9;0;0;0.840036622481;PRBG;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_d_b.png;591.208498518;1
24;18;f;r;n;n;n;1;series1c;57;0;-10;0;6;3;8;nc;0;0;9;0;1;0.679750521667;HNCV;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_s_f.png;598.009986764;1
24;18;f;r;n;n;n;1;series1c;58;1;-10;0;3;3;4;nc;0;0;1;0;1;0.93268790911;BTKV;-99;-99;3d_4u_nc_s_c.png;3d_4u_nc_d_c.png;605.279588968;1
24;18;f;r;n;n;n;1;series1c;59;1;-10;0;8;2;8;nc;0;0;1;0;1;0.743389474927;FWHP;-99;-99;2d_8u_nc_s_h.png;2d_8u_nc_d_h.png;611.981011322;1
24;18;f;r;n;n;n;1;series1c;60;1;-10;0;4;3;4;nc;0;0;9;0;0;0.879836431472;YVLC;YVLC;1;3d_4u_nc_s_d.png;3d_4u_nc_d_d.png;623.47852193;1
24;18;f;r;n;n;n;1;series1c;61;1;10;0;3;1;6;nc;0;0;1;0;1;2.21346254647;YRPF;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_d_c.png;633.781308125;1
24;18;f;r;n;n;n;1;series1c;62;1;-10;0;1;2;4;nc;0;0;1;0;1;0.940049582394;NYFH;-99;-99;2d_4u_nc_s_a.png;2d_4u_nc_d_a.png;640.80010272;1
24;18;f;r;n;n;n;1;series1c;63;1;10;0;7;3;4;nc;0;0;1;0;1;0.605757490732;QJYX;-99;-99;3d_4u_nc_s_g.png;3d_4u_nc_d_g.png;647.376144688;1
24;18;f;r;n;n;n;1;series1c;64;1;-10;0;2;3;8;nc;0;0;1;0;1;1.20851776563;VDZJ;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_d_b.png;654.48695956;1
24;18;f;r;n;n;n;1;series1c;65;0;-10;0;5;2;4;nc;0;0;9;0;1;0.709642804228;XRVB;-99;-99;2d_4u_nc_s_e.png;2d_4u_nc_s_e.png;661.196644388;1
24;18;f;r;n;n;n;1;series1c;66;1;-10;0;7;2;4;nc;0;0;9;0;0;0.957622578368;XQJZ;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_d_g.png;668.014950472;1
24;18;f;r;n;n;n;1;series1c;67;0;10;0;2;1;8;nc;0;0;9;0;1;0.840644213837;FTLS;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_s_b.png;675.15085143;1
24;18;f;r;n;n;n;1;series1c;68;1;-10;0;6;1;4;nc;0;0;1;0;1;1.10772205796;NKBL;NKBL;1;1d_4u_nc_s_f.png;1d_4u_nc_d_f.png;687.199876749;1
24;18;f;r;n;n;n;1;series1c;69;0;-10;0;6;1;8;nc;0;0;9;0;1;1.14520763024;GNQS;-99;-99;1d_8u_nc_s_f.png;1d_8u_nc_s_f.png;697.23518282;1
24;18;f;r;n;n;n;1;series1c;70;0;10;0;7;1;6;nc;0;0;9;0;1;0.868801620323;ZXQY;ZXQY;1;1d_6u_nc_s_g.png;1d_6u_nc_s_g.png;709.710411116;1
24;18;f;r;n;n;n;1;series1c;71;1;10;0;6;3;4;nc;0;0;1;0;1;1.05513684289;MLJF;-99;-99;3d_4u_nc_s_f.png;3d_4u_nc_d_f.png;717.289111216;1
24;18;f;r;n;n;n;1;series1c;72;0;10;0;4;1;6;nc;0;0;9;0;1;0.678469254402;ZBMD;-99;-99;1d_6u_nc_s_d.png;1d_6u_nc_s_d.png;724.441735697;1
24;18;f;r;n;n;n;1;series1c;73;1;-10;0;1;2;6;nc;0;0;1;0;1;1.14854457136;DGHQ;DGHQ;1;2d_6u_nc_s_a.png;2d_6u_nc_d_a.png;737.510165769;1
24;18;f;r;n;n;n;1;series1c;74;1;-10;0;6;1;6;nc;0;0;9;0;0;1.4365025186;ZRYV;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_d_f.png;745.907790773;1
24;18;f;r;n;n;n;1;series1c;75;0;10;0;2;3;8;nc;0;0;9;0;1;0.818950566929;FXCG;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_s_b.png;753.026935166;1
24;18;f;r;n;n;n;1;series1c;76;1;-10;0;7;1;6;nc;0;0;1;0;1;0.665604611393;GLTB;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_d_g.png;759.661384192;1
24;18;f;r;n;n;n;1;series1c;77;0;10;0;6;1;4;nc;0;0;9;0;1;0.63717452623;ZDGK;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_s_f.png;766.312551609;1
24;18;f;r;n;n;n;1;series1c;78;1;-10;0;5;2;4;nc;0;0;1;0;1;1.1715932691;ZMDR;-99;-99;2d_4u_nc_s_e.png;2d_4u_nc_d_e.png;773.64899016;1
24;18;f;r;n;n;n;1;series1c;79;0;-10;0;6;3;4;nc;0;0;9;0;1;0.7747243864;WVDQ;-99;-99;3d_4u_nc_s_f.png;3d_4u_nc_s_f.png;780.308623436;1
24;18;f;r;n;n;n;1;series1c;80;1;10;0;2;2;4;nc;0;0;1;0;1;1.10234772833;FCGP;-99;-99;2d_4u_nc_s_b.png;2d_4u_nc_d_b.png;787.603239226;1
24;18;f;r;n;n;n;1;series1c;81;1;-10;0;4;2;8;nc;0;0;1;0;1;0.813800475094;JVTD;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_d_d.png;794.271159358;1
24;18;f;r;n;n;n;1;series1c;82;1;10;0;2;1;4;nc;0;0;9;0;0;0.761473823339;VRJN;-99;-99;1d_4u_nc_s_b.png;1d_4u_nc_d_b.png;800.897346872;1
24;18;f;r;n;n;n;1;series1c;83;1;10;0;1;1;4;nc;0;0;9;0;0;0.890172865009;LXMP;-99;-99;1d_4u_nc_s_a.png;1d_4u_nc_d_a.png;807.765812296;1
24;18;f;r;n;n;n;1;series1c;84;1;-10;0;6;3;6;nc;0;0;9;0;0;1.57282660925;QLZV;-99;-99;3d_6u_nc_s_f.png;3d_6u_nc_d_f.png;815.528356622;1
24;18;f;r;n;n;n;1;series1c;85;0;-10;0;7;2;6;nc;0;0;9;0;1;1.20391784213;MRZT;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_s_g.png;823.633452307;1
24;18;f;r;n;n;n;1;series1c;86;1;10;0;4;3;6;nc;0;0;1;0;1;1.12367566559;JRDC;JRDC;1;3d_6u_nc_s_d.png;3d_6u_nc_d_d.png;836.827163318;1
24;18;f;r;n;n;n;1;series1c;87;0;-10;0;5;2;8;nc;0;0;1;0;0;0.900268700439;VLZR;VLZR;1;2d_8u_nc_s_e.png;2d_8u_nc_s_e.png;849.469520336;1
24;18;f;r;n;n;n;1;series1c;88;0;-10;0;1;1;4;nc;0;0;9;0;1;0.67100267997;PLBX;PLBX;1;1d_4u_nc_s_a.png;1d_4u_nc_s_a.png;860.766567455;1
24;18;f;r;n;n;n;1;series1c;89;1;-10;0;8;3;4;nc;0;0;9;0;0;0.644657461438;YFWK;YFWK;1;3d_4u_nc_s_h.png;3d_4u_nc_d_h.png;871.779553039;1
24;18;f;r;n;n;n;1;series1c;90;1;10;0;3;1;4;nc;0;0;9;0;0;1.02892122674;GDTW;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_d_c.png;879.216283645;1
24;18;f;r;n;n;n;1;series1c;91;0;-10;0;3;1;4;nc;0;0;9;0;1;0.601220764685;BZDY;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_s_c.png;885.825662945;1
24;18;f;r;n;n;n;1;series1c;92;0;-10;0;4;1;8;nc;0;0;1;0;0;1.69929995434;GKDM;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_s_d.png;893.446183562;1
24;18;f;r;n;n;n;1;series1c;93;0;-10;0;1;1;8;nc;0;0;9;0;1;0.865668065147;SZBP;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_s_a.png;900.347985356;1
24;18;f;r;n;n;n;1;series1c;94;1;-10;0;2;1;8;nc;0;0;1;0;1;0.781810173532;QDZW;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_d_b.png;907.308461434;1
24;18;f;r;n;n;n;1;series1c;95;1;10;0;4;1;4;nc;0;0;1;0;1;0.873065026477;YVPF;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_d_d.png;914.084956304;1
24;18;f;r;n;n;n;1;series1c;96;1;-10;0;8;1;4;nc;0;0;1;0;1;1.49741885904;DQRC;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_d_h.png;921.463176876;1
24;18;f;r;n;n;n;1;series1c;97;1;-10;0;3;3;8;nc;0;0;1;0;1;1.89052606397;NFHW;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_d_c.png;929.342700529;1
24;18;f;r;n;n;n;1;series1c;98;0;-10;0;8;3;4;nc;0;0;9;0;1;0.891618381022;NZPK;NZPK;1;3d_4u_nc_s_h.png;3d_4u_nc_s_h.png;939.96279256;1
24;18;f;r;n;n;n;1;series1c;99;0;10;0;1;3;6;nc;0;0;9;0;1;1.26168972044;ZQTL;-99;-99;3d_6u_nc_s_a.png;3d_6u_nc_s_a.png;948.176630119;1
24;18;f;r;n;n;n;1;series1c;100;0;10;0;8;3;8;nc;0;0;9;0;1;0.75361427106;DZST;DZST;1;3d_8u_nc_s_h.png;3d_8u_nc_s_h.png;959.172888652;1
24;18;f;r;n;n;n;1;series1c;101;0;-10;0;1;2;4;nc;0;0;9;0;1;0.785100278212;VSZJ;VSCJ;0;2d_4u_nc_s_a.png;2d_4u_nc_s_a.png;969.901700743;1
24;18;f;r;n;n;n;1;series1c;102;1;-10;0;5;3;4;nc;0;0;1;0;1;2.70031463867;VSRQ;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_d_e.png;981.950777069;1
24;18;f;r;n;n;n;1;series1c;103;0;-10;0;7;1;8;nc;0;0;9;0;1;1.73163575563;QYWH;QYWH;1;1d_8u_nc_s_g.png;1d_8u_nc_s_g.png;993.498515026;1
24;18;f;r;n;n;n;1;series1c;104;1;10;0;5;2;6;nc;0;0;9;0;0;1.6437277887;BQFD;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_d_e.png;1001.18583734;1
24;18;f;r;n;n;n;1;series1c;105;1;-10;0;3;2;6;nc;0;0;1;0;1;1.04404332559;XNJB;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_d_c.png;1008.28831724;1
24;18;f;r;n;n;n;1;series1c;106;0;-10;0;8;1;8;nc;0;0;9;0;1;1.25467097992;YMRG;YMRG;1;1d_8u_nc_s_h.png;1d_8u_nc_s_h.png;1020.11164574;1
24;18;f;r;n;n;n;1;series1c;107;0;-10;0;1;2;8;nc;0;0;9;0;1;1.14872774715;JHRW;-99;-99;2d_8u_nc_s_a.png;2d_8u_nc_s_a.png;1027.71559265;1
24;18;f;r;n;n;n;1;series1c;108;0;-10;0;4;2;8;nc;0;0;9;0;1;1.01185573312;FNRK;FNRK;1;2d_8u_nc_s_d.png;2d_8u_nc_s_d.png;1038.41092689;1
24;18;f;r;n;n;n;1;series1c;109;1;-10;0;3;2;8;nc;0;0;1;0;1;1.1516229494;GPXZ;-99;-99;2d_8u_nc_s_c.png;2d_8u_nc_d_c.png;1045.86425431;1
24;18;f;r;n;n;n;1;series1c;110;0;-10;0;2;3;4;nc;0;0;1;0;0;0.596054312307;ZFKM;ZFKM;1;3d_4u_nc_s_b.png;3d_4u_nc_s_b.png;1057.9717749;1
24;18;f;r;n;n;n;1;series1c;111;0;-10;0;7;2;8;nc;0;0;9;0;1;1.23863460636;WMCZ;-99;-99;2d_8u_nc_s_g.png;2d_8u_nc_s_g.png;1066.2691842;1
24;18;f;r;n;n;n;1;series1c;112;0;-10;0;5;2;6;nc;0;0;9;0;1;0.868911654223;LJYD;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_s_e.png;1073.07921498;1
24;18;f;r;n;n;n;1;series1c;113;1;-10;0;4;1;6;nc;0;0;9;0;0;1.00472760084;YJPM;-99;-99;1d_6u_nc_s_d.png;1d_6u_nc_d_d.png;1080.16492869;1
24;18;f;r;n;n;n;1;series1c;114;0;-10;0;3;3;8;nc;0;0;9;0;1;0.624271387467;HYTQ;HYTQ;1;3d_8u_nc_s_c.png;3d_8u_nc_s_c.png;1090.50091524;1
24;18;f;r;n;n;n;1;series1c;115;0;10;0;3;2;4;nc;0;0;9;0;1;0.877880205167;VGHT;-99;-99;2d_4u_nc_s_c.png;2d_4u_nc_s_c.png;1098.23007187;1
24;18;f;r;n;n;n;1;series1c;116;1;-10;0;5;2;8;nc;0;0;9;0;0;0.712651889771;TDFP;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_d_e.png;1104.948194;1
24;18;f;r;n;n;n;1;series1c;117;0;10;0;6;1;6;nc;0;0;9;0;1;0.914812400471;XZKS;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_s_f.png;1111.8583744;1
24;18;f;r;n;n;n;1;series1c;118;1;10;0;5;1;8;nc;0;0;9;0;0;0.471299161436;YKWL;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_d_e.png;1118.25892701;1
24;18;f;r;n;n;n;1;series1c;119;1;-10;0;8;1;8;nc;0;0;9;0;0;0.609137098305;BDYJ;-99;-99;1d_8u_nc_s_h.png;1d_8u_nc_d_h.png;1124.93532006;1
24;18;f;r;n;n;n;1;series1c;120;1;10;0;1;2;8;nc;0;0;9;0;0;0.487185401376;HYRW;-99;-99;2d_8u_nc_s_a.png;2d_8u_nc_d_a.png;1131.42777649;1
24;18;f;r;n;n;n;1;series1c;121;1;10;0;1;3;4;nc;0;0;9;0;0;1.39479043242;ZMBG;-99;-99;3d_4u_nc_s_a.png;3d_4u_nc_d_a.png;1139.39085584;1
24;18;f;r;n;n;n;1;series1c;122;1;10;0;1;3;8;nc;0;0;9;0;0;0.564652354224;BJMX;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_d_a.png;1146.02536358;1
24;18;f;r;n;n;n;1;series1c;123;0;10;0;7;3;8;nc;0;0;9;0;1;0.738064227626;GXFZ;-99;-99;3d_8u_nc_s_g.png;3d_8u_nc_s_g.png;1152.83529459;1
24;18;f;r;n;n;n;1;series1c;124;0;10;0;4;3;4;nc;0;0;9;0;1;0.573687631404;LGZC;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_s_d.png;1159.34446299;1
24;18;f;r;n;n;n;1;series1c;125;1;10;0;5;3;6;nc;0;0;9;0;0;1.15329174092;WNBD;-99;-99;3d_6u_nc_s_e.png;3d_6u_nc_d_e.png;1166.605736;1
24;18;f;r;n;n;n;1;series1c;126;0;10;0;2;2;8;nc;0;0;9;0;1;1.00540127652;RFNS;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_s_b.png;1173.6830541;1
24;18;f;r;n;n;n;1;series1c;127;1;-10;0;3;2;4;nc;0;0;1;0;1;0.629297009669;KDJS;KDJS;1;2d_4u_nc_s_c.png;2d_4u_nc_d_c.png;1183.95229509;1
24;18;f;r;n;n;n;1;series1c;128;1;-10;0;8;2;4;nc;0;0;1;0;1;1.13607066008;CRSV;-99;-99;2d_4u_nc_s_h.png;2d_4u_nc_d_h.png;1191.22189665;1
24;18;f;r;n;n;n;1;series1c;129;1;10;0;5;1;4;nc;0;0;1;0;1;1.23686765111;KMWQ;-99;-99;1d_4u_nc_s_e.png;1d_4u_nc_d_e.png;1198.53310187;1
24;18;f;r;n;n;n;1;series1c;130;0;10;0;2;3;6;nc;0;0;9;0;1;1.36991350655;XSKD;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_s_b.png;1206.0618335;1
