subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
913;19;m;r;n;n;n;1;series1c;54;0;10;0;2;2;4;nc;0;0;9;0;1;0.538269232493;LJMT;-99;-99;2d_4u_nc_s_b.png;2d_4u_nc_s_b.png;639.38229581;1
913;19;m;r;n;n;n;1;series1c;55;0;-10;0;8;1;6;nc;0;0;1;0;0;1.18344900245;ZSVF;-99;-99;1d_6u_nc_s_h.png;1d_6u_nc_s_h.png;646.555810891;1
913;19;m;r;n;n;n;1;series1c;56;0;10;0;5;1;8;nc;0;0;9;0;1;0.491462272359;KXLT;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_s_e.png;652.99568015;1
913;19;m;r;n;n;n;1;series1c;57;1;10;0;6;1;4;nc;0;0;1;0;1;0.924925852567;DNSF;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_d_f.png;659.835626094;1
913;19;m;r;n;n;n;1;series1c;58;0;-10;0;8;2;8;nc;0;0;9;0;1;0.742062804638;QFNW;-99;-99;2d_8u_nc_s_h.png;2d_8u_nc_s_h.png;666.65865644;1
913;19;m;r;n;n;n;1;series1c;59;1;10;0;8;3;4;nc;0;0;9;0;0;0.853803769452;YLGH;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_d_h.png;673.2316742;1
913;19;m;r;n;n;n;1;series1c;60;1;-10;0;7;2;4;nc;0;0;1;0;1;0.961858625175;VCSQ;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_d_g.png;680.272013473;1
913;19;m;r;n;n;n;1;series1c;61;1;-10;0;4;3;6;nc;0;0;1;0;1;0.919093898148;WGYQ;WGYQ;1;3d_6u_nc_s_d.png;3d_6u_nc_d_d.png;691.366078806;1
913;19;m;r;n;n;n;1;series1c;62;0;10;0;6;3;6;nc;0;0;9;0;1;0.399149683188;CYDJ;CYDJ;1;3d_6u_nc_s_f.png;3d_6u_nc_s_f.png;700.992054627;1
913;19;m;r;n;n;n;1;series1c;63;1;-10;0;8;1;4;nc;0;0;1;0;1;0.767132272944;HVPL;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_d_h.png;708.299087418;1
913;19;m;r;n;n;n;1;series1c;64;1;10;0;1;1;8;nc;0;0;1;0;1;0.951008510194;JHSG;JHSG;1;1d_8u_nc_s_a.png;1d_8u_nc_d_a.png;718.2253567;1
913;19;m;r;n;n;n;1;series1c;65;0;10;0;1;3;4;nc;0;0;9;0;1;1.89178045141;LCWP;-99;-99;3d_4u_nc_s_a.png;3d_4u_nc_s_a.png;725.91592121;1
913;19;m;r;n;n;n;1;series1c;66;0;-10;0;3;3;4;nc;0;0;9;0;1;0.701433682931;XDVQ;XDVQ;1;3d_4u_nc_s_c.png;3d_4u_nc_s_c.png;736.44298392;1
913;19;m;r;n;n;n;1;series1c;67;0;10;0;1;2;4;nc;0;0;9;0;1;1.15086680034;ZXKV;ZXKV;1;2d_4u_nc_s_a.png;2d_4u_nc_s_a.png;748.754712881;1
913;19;m;r;n;n;n;1;series1c;68;1;-10;0;4;2;6;nc;0;0;1;0;1;1.17414910719;BLHV;-99;-99;2d_6u_nc_s_d.png;2d_6u_nc_d_d.png;755.828159155;1
913;19;m;r;n;n;n;1;series1c;69;1;10;0;1;2;4;nc;0;0;1;0;1;0.763110804372;XHKD;-99;-99;2d_4u_nc_s_a.png;2d_4u_nc_d_a.png;762.718136517;1
913;19;m;r;n;n;n;1;series1c;70;0;-10;0;5;2;8;nc;0;0;9;0;1;1.29656866717;YXKQ;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_s_e.png;769.758552305;1
913;19;m;r;n;n;n;1;series1c;71;1;10;0;4;3;4;nc;0;0;1;0;1;0.719969189027;NHJC;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_d_d.png;776.247891204;1
913;19;m;r;n;n;n;1;series1c;72;1;-10;0;1;2;8;nc;0;0;9;0;0;1.16356409423;KJXW;-99;-99;2d_8u_nc_s_a.png;2d_8u_nc_d_a.png;783.2379661;1
913;19;m;r;n;n;n;1;series1c;73;1;10;0;2;3;4;nc;0;0;1;0;1;1.09009364177;GSVW;GSVW;1;3d_4u_nc_s_b.png;3d_4u_nc_d_b.png;793.398023001;1
913;19;m;r;n;n;n;1;series1c;74;1;-10;0;1;1;6;nc;0;0;9;0;0;1.23764524783;VGFQ;-99;-99;1d_6u_nc_s_a.png;1d_6u_nc_d_a.png;800.471534413;1
913;19;m;r;n;n;n;1;series1c;75;0;10;0;7;1;4;nc;0;0;9;0;1;1.03868864512;ZSQG;-99;-99;1d_4u_nc_s_g.png;1d_4u_nc_s_g.png;807.478068944;1
913;19;m;r;n;n;n;1;series1c;76;0;10;0;8;2;4;nc;0;0;1;0;0;0.810867807246;DNCH;-99;-99;2d_4u_nc_s_h.png;2d_4u_nc_s_h.png;813.984348187;1
913;19;m;r;n;n;n;1;series1c;77;1;-10;0;5;1;6;nc;0;0;9;0;0;1.10958516411;RZCN;-99;-99;1d_6u_nc_s_e.png;1d_6u_nc_d_e.png;821.057832292;1
913;19;m;r;n;n;n;1;series1c;78;1;10;0;6;2;8;nc;0;0;9;0;0;0.746937036398;SDCY;SDCY;1;2d_8u_nc_s_f.png;2d_8u_nc_d_f.png;830.767464788;1
913;19;m;r;n;n;n;1;series1c;79;1;-10;0;5;1;8;nc;0;0;9;0;0;0.832331663929;RYSM;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_d_e.png;837.924155863;1
913;19;m;r;n;n;n;1;series1c;80;1;10;0;3;3;4;nc;0;0;1;0;1;1.08795035665;CVSR;-99;-99;3d_4u_nc_s_c.png;3d_4u_nc_d_c.png;844.830831222;1
913;19;m;r;n;n;n;1;series1c;81;1;-10;0;5;3;6;nc;0;0;1;0;1;1.05851012236;VPHS;-99;-99;3d_6u_nc_s_e.png;3d_6u_nc_d_e.png;851.770857067;1
913;19;m;r;n;n;n;1;series1c;82;1;10;0;5;2;6;nc;0;0;9;0;0;1.41448149714;JDFX;JDFX;1;2d_6u_nc_s_e.png;2d_6u_nc_d_e.png;862.131091972;1
913;19;m;r;n;n;n;1;series1c;83;1;-10;0;2;2;8;nc;0;0;1;0;1;1.01585405297;MSJH;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_d_b.png;869.004186731;1
913;19;m;r;n;n;n;1;series1c;84;1;-10;0;5;1;4;nc;0;0;1;0;1;0.940471568261;CPNM;-99;-99;1d_4u_nc_s_e.png;1d_4u_nc_d_e.png;875.844130684;1
913;19;m;r;n;n;n;1;series1c;85;0;10;0;4;2;6;nc;0;0;9;0;1;0.77129823924;NJMF;-99;-99;2d_6u_nc_s_d.png;2d_6u_nc_s_d.png;882.350418744;1
913;19;m;r;n;n;n;1;series1c;86;0;10;0;6;1;6;nc;0;0;9;0;1;0.527662032866;FZKH;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_s_f.png;888.63983137;1
913;19;m;r;n;n;n;1;series1c;87;1;-10;0;8;3;6;nc;0;0;1;0;1;0.679661204456;LRWG;-99;-99;3d_6u_nc_s_h.png;3d_6u_nc_d_h.png;895.046250588;1
913;19;m;r;n;n;n;1;series1c;88;1;-10;0;6;1;6;nc;0;0;1;0;1;1.00288682175;JDYC;JDYC;1;1d_6u_nc_s_f.png;1d_6u_nc_d_f.png;904.588478427;1
913;19;m;r;n;n;n;1;series1c;89;0;-10;0;4;1;6;nc;0;0;9;0;1;1.19211714773;WSLC;-99;-99;1d_6u_nc_s_d.png;1d_6u_nc_s_d.png;911.578651741;1
913;19;m;r;n;n;n;1;series1c;90;1;-10;0;6;1;8;nc;0;0;1;0;1;0.67258594546;YRJL;-99;-99;1d_8u_nc_s_f.png;1d_8u_nc_d_f.png;918.084938379;1
913;19;m;r;n;n;n;1;series1c;91;0;-10;0;6;2;6;nc;0;0;9;0;1;1.01922243822;VYCF;-99;-99;2d_6u_nc_s_f.png;2d_6u_nc_s_f.png;924.825007232;1
913;19;m;r;n;n;n;1;series1c;92;1;10;0;3;1;4;nc;0;0;1;0;1;0.728224890539;MPSK;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_d_c.png;931.247638902;1
913;19;m;r;n;n;n;1;series1c;93;0;10;0;3;2;8;nc;0;0;9;0;1;0.890866248519;TSCZ;-99;-99;2d_8u_nc_s_c.png;2d_8u_nc_s_c.png;937.98752059;1
913;19;m;r;n;n;n;1;series1c;94;0;10;0;5;2;4;nc;0;0;9;0;1;0.597215976333;ZWKT;ZWKT;1;2d_4u_nc_s_e.png;2d_4u_nc_s_e.png;948.164239648;1
913;19;m;r;n;n;n;1;series1c;95;1;-10;0;4;1;6;nc;0;0;1;0;1;0.894796126173;VNCJ;-99;-99;1d_6u_nc_s_d.png;1d_6u_nc_d_d.png;955.287555491;1
913;19;m;r;n;n;n;1;series1c;96;1;10;0;1;3;8;nc;0;0;1;0;1;1.00050858583;XFWV;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_d_a.png;962.010740604;1
913;19;m;r;n;n;n;1;series1c;97;1;-10;0;4;2;8;nc;0;0;1;0;1;0.96960744739;FPYB;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_d_d.png;968.984140543;1
913;19;m;r;n;n;n;1;series1c;98;1;-10;0;3;3;6;nc;0;0;1;0;1;1.1378455247;BNZH;-99;-99;3d_6u_nc_s_c.png;3d_6u_nc_d_c.png;975.790700731;1
913;19;m;r;n;n;n;1;series1c;99;0;-10;0;1;2;8;nc;0;0;9;0;1;0.706601176178;YXGH;-99;-99;2d_8u_nc_s_a.png;2d_8u_nc_s_a.png;982.180423372;1
913;19;m;r;n;n;n;1;series1c;100;1;10;0;5;2;8;nc;0;0;9;0;0;0.644277798245;LRST;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_d_e.png;988.519596909;1
913;19;m;r;n;n;n;1;series1c;101;1;-10;0;2;1;4;nc;0;0;1;0;1;0.657500175643;HPQV;HPQV;1;1d_4u_nc_s_b.png;1d_4u_nc_d_b.png;998.69637826;1
913;19;m;r;n;n;n;1;series1c;102;0;10;0;6;2;4;nc;0;0;9;0;1;0.616463445593;DGRC;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_s_f.png;1005.01896075;1
913;19;m;r;n;n;n;1;series1c;103;0;10;0;2;2;8;nc;0;0;9;0;1;0.628953664331;KQPS;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_s_b.png;1011.35841503;1
913;19;m;r;n;n;n;1;series1c;104;1;-10;0;7;1;8;nc;0;0;1;0;1;0.954132842715;MHBV;-99;-99;1d_8u_nc_s_g.png;1d_8u_nc_d_g.png;1018.01508918;1
913;19;m;r;n;n;n;1;series1c;105;0;10;0;1;3;6;nc;0;0;9;0;1;1.89839633345;BSZT;-99;-99;3d_6u_nc_s_a.png;3d_6u_nc_s_a.png;1025.58873898;1
913;19;m;r;n;n;n;1;series1c;106;0;10;0;2;1;8;nc;0;0;9;0;1;0.743428420159;HVDM;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_s_b.png;1032.32867386;1
913;19;m;r;n;n;n;1;series1c;107;0;-10;0;7;1;6;nc;0;0;9;0;1;0.536426604493;TFVJ;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_s_g.png;1038.55127998;1
913;19;m;r;n;n;n;1;series1c;108;1;10;0;7;1;6;nc;0;0;1;0;1;0.712495139567;TCLF;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_d_g.png;1044.97447599;1
913;19;m;r;n;n;n;1;series1c;109;1;10;0;4;2;4;nc;0;0;1;0;1;0.834942290559;JSBV;-99;-99;2d_4u_nc_s_d.png;2d_4u_nc_d_d.png;1051.49720292;1
913;19;m;r;n;n;n;1;series1c;110;0;10;0;3;3;6;nc;0;0;1;0;0;0.885747110471;HWJL;-99;-99;3d_6u_nc_s_c.png;3d_6u_nc_s_c.png;1058.12050383;1
913;19;m;r;n;n;n;1;series1c;111;0;-10;0;3;2;4;nc;0;0;9;0;1;0.591508608195;HSZT;-99;-99;2d_4u_nc_s_c.png;2d_4u_nc_s_c.png;1064.4263667;1
913;19;m;r;n;n;n;1;series1c;112;1;10;0;3;1;6;nc;0;0;1;0;1;0.58146745211;LWKR;LWKR;1;1d_6u_nc_s_c.png;1d_6u_nc_d_c.png;1073.56864699;1
913;19;m;r;n;n;n;1;series1c;113;1;10;0;5;3;4;nc;0;0;1;0;1;0.983311388525;HVZW;HVZW;1;3d_4u_nc_s_e.png;3d_4u_nc_d_e.png;1083.57843528;1
913;19;m;r;n;n;n;1;series1c;114;1;10;0;5;3;8;nc;0;0;9;0;0;0.651000631158;CXGJ;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_d_e.png;1093.92152248;1
913;19;m;r;n;n;n;1;series1c;115;0;10;0;1;1;6;nc;0;0;9;0;1;0.470876778592;KMGF;KMGF;1;1d_6u_nc_s_a.png;1d_6u_nc_s_a.png;1103.04725126;1
913;19;m;r;n;n;n;1;series1c;116;0;10;0;3;1;6;nc;0;0;9;0;1;0.669581648428;XCRT;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_s_c.png;1109.903654;1
913;19;m;r;n;n;n;1;series1c;117;1;-10;0;8;2;4;nc;0;0;1;0;1;0.720102593186;SWGK;SWGK;1;2d_4u_nc_s_h.png;2d_4u_nc_d_h.png;1120.33076736;1
913;19;m;r;n;n;n;1;series1c;118;1;-10;0;1;1;4;nc;0;0;1;0;1;0.797315474832;ZTRD;-99;-99;1d_4u_nc_s_a.png;1d_4u_nc_d_a.png;1126.83663473;1
913;19;m;r;n;n;n;1;series1c;119;1;10;0;7;2;8;nc;0;0;1;0;1;1.50731177418;BRZQ;-99;-99;2d_8u_nc_s_g.png;2d_8u_nc_d_g.png;1134.06032715;1
913;19;m;r;n;n;n;1;series1c;120;1;-10;0;4;1;8;nc;0;0;1;0;1;0.820774137042;DHVR;DHVR;1;1d_8u_nc_s_d.png;1d_8u_nc_d_d.png;1143.55305662;1
913;19;m;r;n;n;n;1;series1c;121;1;10;0;2;3;6;nc;0;0;1;0;1;0.817018623464;MQCB;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_d_b.png;1150.62624405;1
913;19;m;r;n;n;n;1;series1c;122;0;-10;0;8;1;4;nc;0;0;1;0;0;0.574046309106;ZBPX;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_s_h.png;1156.89905909;1
913;19;m;r;n;n;n;1;series1c;123;0;10;0;5;1;6;nc;0;0;9;0;1;0.757502422784;HJFC;-99;-99;1d_6u_nc_s_e.png;1d_6u_nc_s_e.png;1163.3555029;1
913;19;m;r;n;n;n;1;series1c;124;0;10;0;8;2;6;nc;0;0;9;0;1;0.789033604437;LWPM;-99;-99;2d_6u_nc_s_h.png;2d_6u_nc_s_h.png;1169.84491091;1
913;19;m;r;n;n;n;1;series1c;125;0;10;0;6;1;4;nc;0;0;9;0;1;0.764095549355;WNHL;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_s_f.png;1176.28440926;1
913;19;m;r;n;n;n;1;series1c;126;0;10;0;7;1;8;nc;0;0;9;0;1;0.659985646955;PQJV;-99;-99;1d_8u_nc_s_g.png;1d_8u_nc_s_g.png;1182.64045004;1
913;19;m;r;n;n;n;1;series1c;127;1;-10;0;7;3;8;nc;0;0;1;0;1;0.775676400634;NFZM;-99;-99;3d_8u_nc_s_g.png;3d_8u_nc_d_g.png;1189.11352073;1
913;19;m;r;n;n;n;1;series1c;128;1;10;0;7;1;4;nc;0;0;-1;1;-99999;-1;LBMC;-99;-99;1d_4u_nc_s_g.png;1d_4u_nc_d_g.png;1197.83858858;1
913;19;m;r;n;n;n;1;series1c;129;1;10;0;3;2;4;nc;0;0;1;0;1;0.641315598739;NFQC;-99;-99;2d_4u_nc_s_c.png;2d_4u_nc_d_c.png;1205.16236801;1
913;19;m;r;n;n;n;1;series1c;130;1;10;0;4;1;4;nc;0;0;1;0;1;0.661848470452;LHND;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_d_d.png;1211.51847535;1
