subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
48;17;m;r;n;n;n;1;series1c;27;1;-10;0;6;1;6;nc;0;0;1;0;1;1.06383443536;RFJD;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_d_f.png;467.640984513;1
48;17;m;r;n;n;n;1;series1c;28;0;10;0;2;2;4;nc;0;0;9;0;1;1.1025600885;VHNQ;-99;-99;2d_4u_nc_s_b.png;2d_4u_nc_s_b.png;475.035877617;1
48;17;m;r;n;n;n;1;series1c;29;0;10;0;1;1;8;nc;0;0;1;0;0;2.2684310716;VFJT;VFJT;1;1d_8u_nc_s_a.png;1d_8u_nc_s_a.png;487.544486526;1
48;17;m;r;n;n;n;1;series1c;30;1;10;0;8;2;4;nc;0;0;1;0;1;1.62439674122;FXKL;-99;-99;2d_4u_nc_s_h.png;2d_4u_nc_d_h.png;496.359821329;1
48;17;m;r;n;n;n;1;series1c;31;1;-10;0;8;2;6;nc;0;0;1;0;1;1.35339095275;STCZ;STCZ;1;2d_6u_nc_s_h.png;2d_6u_nc_d_h.png;507.807239811;1
48;17;m;r;n;n;n;1;series1c;32;0;-10;0;3;1;4;nc;0;0;9;0;1;1.16931313509;RHLM;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_s_c.png;515.795438651;1
48;17;m;r;n;n;n;1;series1c;33;0;10;0;2;1;8;nc;0;0;9;0;1;1.53092322813;NGQH;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_s_b.png;523.440849201;1
48;17;m;r;n;n;n;1;series1c;34;1;-10;0;5;2;6;nc;0;0;1;0;1;1.14002180134;MXBZ;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_d_e.png;530.91091082;1
48;17;m;r;n;n;n;1;series1c;35;1;-10;0;1;2;6;nc;0;0;1;0;1;1.15838839277;TSZY;-99;-99;2d_6u_nc_s_a.png;2d_6u_nc_d_a.png;538.197145805;1
48;17;m;r;n;n;n;1;series1c;36;0;-10;0;6;2;6;nc;0;0;9;0;1;1.33540963853;QTXP;-99;-99;2d_6u_nc_s_f.png;2d_6u_nc_s_f.png;546.051988364;1
48;17;m;r;n;n;n;1;series1c;37;1;10;0;1;1;8;nc;0;0;1;0;1;0.831075670896;ZGFR;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_d_a.png;553.070487765;1
48;17;m;r;n;n;n;1;series1c;38;1;10;0;4;1;8;nc;0;0;9;0;0;1.52678751305;JHYG;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_d_d.png;560.908164797;1
48;17;m;r;n;n;n;1;series1c;39;1;10;0;7;1;4;nc;0;0;1;0;1;1.13188318111;WRBX;WRBX;1;1d_4u_nc_s_g.png;1d_4u_nc_d_g.png;572.614618207;1
48;17;m;r;n;n;n;1;series1c;40;0;-10;0;7;2;8;nc;0;0;9;0;1;1.39054181328;TKJG;TKJG;1;2d_8u_nc_s_g.png;2d_8u_nc_s_g.png;585.231855079;1
48;17;m;r;n;n;n;1;series1c;41;0;10;0;7;1;8;nc;0;0;9;0;1;1.00711848575;SHLJ;-99;-99;1d_8u_nc_s_g.png;1d_8u_nc_s_g.png;593.253458833;1
48;17;m;r;n;n;n;1;series1c;42;0;10;0;5;2;6;nc;0;0;9;0;1;1.02991079277;JYNX;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_s_e.png;600.439301997;1
48;17;m;r;n;n;n;1;series1c;43;1;10;0;3;3;4;nc;0;0;1;0;1;1.0103145864;WGJR;-99;-99;3d_4u_nc_s_c.png;3d_4u_nc_d_c.png;607.834181628;1
48;17;m;r;n;n;n;1;series1c;44;1;10;0;3;1;4;nc;0;0;1;0;1;0.842482571083;XLGZ;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_d_c.png;617.610618509;1
48;17;m;r;n;n;n;1;series1c;45;0;10;0;3;2;4;nc;0;0;9;0;1;1.36209610052;FKGM;-99;-99;2d_4u_nc_s_c.png;2d_4u_nc_s_c.png;625.657039121;1
48;17;m;r;n;n;n;1;series1c;46;0;10;0;6;3;6;nc;0;0;9;0;1;0.945850426448;FJCZ;FJCZ;1;3d_6u_nc_s_f.png;3d_6u_nc_s_f.png;637.355170735;1
48;17;m;r;n;n;n;1;series1c;47;0;-10;0;8;2;6;nc;0;0;9;0;1;1.24481592025;VGYB;-99;-99;2d_6u_nc_s_h.png;2d_6u_nc_s_h.png;644.633012707;1
48;17;m;r;n;n;n;1;series1c;48;1;-10;0;2;3;8;nc;0;0;1;0;1;0.843637119513;HYDV;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_d_b.png;651.585000302;1
48;17;m;r;n;n;n;1;series1c;49;0;10;0;1;3;8;nc;0;0;9;0;1;1.27016690426;QDFJ;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_s_a.png;659.088550241;1
48;17;m;r;n;n;n;1;series1c;50;0;-10;0;7;3;6;nc;0;0;1;0;0;1.77849190758;HZCP;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_s_g.png;667.002161209;1
48;17;m;r;n;n;n;1;series1c;51;0;-10;0;8;1;8;nc;0;0;9;0;1;0.951140690013;FPJD;-99;-99;1d_8u_nc_s_h.png;1d_8u_nc_s_h.png;675.457434727;1
48;17;m;r;n;n;n;1;series1c;52;0;10;0;4;1;4;nc;0;0;9;0;1;1.2909789313;JVKW;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_s_d.png;683.03614837;1
48;17;m;r;n;n;n;1;series1c;53;1;10;0;8;1;6;nc;0;0;1;0;1;1.05947672873;FXWJ;-99;-99;1d_6u_nc_s_h.png;1d_6u_nc_d_h.png;690.489476896;1
48;17;m;r;n;n;n;1;series1c;54;0;-10;0;2;3;4;nc;0;0;9;0;1;0.773052794219;MBKZ;MVKZ;0;3d_4u_nc_s_b.png;3d_4u_nc_s_b.png;704.777890413;1
48;17;m;r;n;n;n;1;series1c;55;1;-10;0;4;3;4;nc;0;0;9;0;0;0.672717753798;FBYG;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_d_d.png;713.835606608;1
48;17;m;r;n;n;n;1;series1c;56;0;10;0;8;1;4;nc;0;0;1;0;0;1.60642152216;VLZF;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_s_h.png;722.9016292;1
48;17;m;r;n;n;n;1;series1c;57;0;10;0;4;3;6;nc;0;0;9;0;1;0.915873870312;RTZY;-99;-99;3d_6u_nc_s_d.png;3d_6u_nc_s_d.png;731.658385826;1
48;17;m;r;n;n;n;1;series1c;58;1;-10;0;8;3;4;nc;0;0;1;0;1;1.76769035135;ZQCS;ZQCS;1;3d_4u_nc_s_h.png;3d_4u_nc_d_h.png;744.334132225;1
48;17;m;r;n;n;n;1;series1c;59;1;-10;0;5;3;8;nc;0;0;1;0;1;1.59544866026;SCJY;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_d_e.png;752.639792431;1
48;17;m;r;n;n;n;1;series1c;60;1;10;0;7;1;8;nc;0;0;1;0;1;1.00046772201;WKFD;-99;-99;1d_8u_nc_s_g.png;1d_8u_nc_d_g.png;759.809044936;1
48;17;m;r;n;n;n;1;series1c;61;0;-10;0;2;2;6;nc;0;0;1;0;0;2.01364862971;GNLP;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_s_b.png;768.031172487;1
48;17;m;r;n;n;n;1;series1c;62;1;-10;0;1;2;4;nc;0;0;1;0;1;1.10786895826;JHLM;-99;-99;2d_4u_nc_s_a.png;2d_4u_nc_d_a.png;775.425918025;1
48;17;m;r;n;n;n;1;series1c;63;1;10;0;6;3;6;nc;0;0;9;0;0;1.36839142116;PLJK;-99;-99;3d_6u_nc_s_f.png;3d_6u_nc_d_f.png;784.592209252;1
48;17;m;r;n;n;n;1;series1c;64;1;10;0;6;2;8;nc;0;0;9;0;0;1.12353219325;TXGP;-99;-99;2d_8u_nc_s_f.png;2d_8u_nc_d_f.png;795.170759609;1
48;17;m;r;n;n;n;1;series1c;65;1;10;0;1;3;8;nc;0;0;1;0;1;1.24264284124;RGDT;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_d_a.png;803.200576408;1
48;17;m;r;n;n;n;1;series1c;66;0;-10;0;6;1;8;nc;0;0;9;0;1;1.87348888564;KRMX;-99;-99;1d_8u_nc_s_f.png;1d_8u_nc_s_f.png;811.372465543;1
48;17;m;r;n;n;n;1;series1c;67;0;-10;0;5;2;8;nc;0;0;9;0;1;1.46945050039;GNQJ;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_s_e.png;819.135716705;1
48;17;m;r;n;n;n;1;series1c;68;1;10;0;7;2;4;nc;0;0;1;0;1;0.620496491087;SBQY;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_d_g.png;826.763787535;1
48;17;m;r;n;n;n;1;series1c;69;0;10;0;8;3;8;nc;0;0;9;0;1;1.89384955133;WKCS;WKCS;1;3d_8u_nc_s_h.png;3d_8u_nc_s_h.png;838.679187588;1
48;17;m;r;n;n;n;1;series1c;70;0;10;0;6;3;4;nc;0;0;9;0;1;0.750978110067;YRQS;-99;-99;3d_4u_nc_s_f.png;3d_4u_nc_s_f.png;846.37479068;1
48;17;m;r;n;n;n;1;series1c;71;0;-10;0;7;3;8;nc;0;0;1;0;0;2.17037753959;XPFQ;-99;-99;3d_8u_nc_s_g.png;3d_8u_nc_s_g.png;854.655436419;1
48;17;m;r;n;n;n;1;series1c;72;0;-10;0;5;1;8;nc;0;0;9;0;1;0.823914839944;RCLD;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_s_e.png;862.384602898;1
48;17;m;r;n;n;n;1;series1c;73;1;-10;0;7;2;6;nc;0;0;1;0;1;1.00471507455;ZGPY;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_d_g.png;869.403308893;1
48;17;m;r;n;n;n;1;series1c;74;1;10;0;8;1;4;nc;0;0;1;0;1;0.825075804372;VDXK;VDXK;1;1d_4u_nc_s_h.png;1d_4u_nc_d_h.png;880.508176153;1
48;17;m;r;n;n;n;1;series1c;75;0;10;0;3;2;6;nc;0;0;9;0;1;1.20149934111;LHGT;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_s_c.png;888.078482669;1
48;17;m;r;n;n;n;1;series1c;76;0;-10;0;1;2;6;nc;0;0;9;0;1;0.943902547006;SPFV;SPFV;1;2d_6u_nc_s_a.png;2d_6u_nc_s_a.png;899.743180818;1
48;17;m;r;n;n;n;1;series1c;77;1;-10;0;8;2;8;nc;0;0;1;0;1;1.34786233702;XBGQ;-99;-99;2d_8u_nc_s_h.png;2d_8u_nc_d_h.png;907.330283623;1
48;17;m;r;n;n;n;1;series1c;78;1;10;0;3;3;6;nc;0;0;1;0;1;1.0718655886;QXZK;-99;-99;3d_6u_nc_s_c.png;3d_6u_nc_d_c.png;915.786347585;1
48;17;m;r;n;n;n;1;series1c;79;0;-10;0;6;2;8;nc;0;0;9;0;1;1.2417179835;CHRN;-99;-99;2d_8u_nc_s_f.png;2d_8u_nc_s_f.png;923.799399532;1
48;17;m;r;n;n;n;1;series1c;80;0;-10;0;8;2;4;nc;0;0;9;0;1;0.78880360676;MVST;MVST;1;2d_4u_nc_s_h.png;2d_4u_nc_s_h.png;934.369494;1
48;17;m;r;n;n;n;1;series1c;81;0;-10;0;4;2;6;nc;0;0;9;0;1;0.788372455572;FBRV;FBRV;1;2d_6u_nc_s_d.png;2d_6u_nc_s_d.png;945.357267464;1
48;17;m;r;n;n;n;1;series1c;82;0;10;0;8;3;6;nc;0;0;9;0;1;2.07521727582;CFBS;-99;-99;3d_6u_nc_s_h.png;3d_6u_nc_s_h.png;953.337053082;1
48;17;m;r;n;n;n;1;series1c;83;0;-10;0;1;3;4;nc;0;0;9;0;1;1.0896354976;VHWG;-99;-99;3d_4u_nc_s_a.png;3d_4u_nc_s_a.png;960.464531078;1
48;17;m;r;n;n;n;1;series1c;84;1;-10;0;5;1;8;nc;0;0;1;0;1;1.0607977708;ZHFK;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_d_e.png;967.692310111;1
48;17;m;r;n;n;n;1;series1c;85;1;-10;0;2;3;6;nc;0;0;1;0;1;1.11170152022;CQDL;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_d_b.png;974.995224936;1
48;17;m;r;n;n;n;1;series1c;86;1;10;0;3;1;6;nc;0;0;1;0;1;1.31357747695;JGHQ;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_d_c.png;982.48206456;1
48;17;m;r;n;n;n;1;series1c;87;1;-10;0;7;1;6;nc;0;0;1;0;1;1.08042509452;VXCT;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_d_g.png;989.784961421;1
48;17;m;r;n;n;n;1;series1c;88;0;10;0;7;1;4;nc;0;0;9;0;1;1.00226739328;LXHT;-99;-99;1d_4u_nc_s_g.png;1d_4u_nc_s_g.png;996.803792206;1
48;17;m;r;n;n;n;1;series1c;89;0;10;0;8;3;4;nc;0;0;1;0;0;1.2105576864;PCGV;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_s_h.png;1003.95647298;1
48;17;m;r;n;n;n;1;series1c;90;0;-10;0;5;3;8;nc;0;0;9;0;1;0.864913981524;FDYT;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_s_e.png;1011.71891637;1
48;17;m;r;n;n;n;1;series1c;91;1;10;0;2;2;6;nc;0;0;1;0;1;1.09658748965;XYSM;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_d_b.png;1019.09707061;1
48;17;m;r;n;n;n;1;series1c;92;1;10;0;7;3;6;nc;0;0;1;0;1;0.797443312011;TRQX;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_d_g.png;1026.00722403;1
48;17;m;r;n;n;n;1;series1c;93;1;10;0;2;1;4;nc;0;0;1;0;1;1.16004947975;DTQG;-99;-99;1d_4u_nc_s_b.png;1d_4u_nc_d_b.png;1033.44427018;1
48;17;m;r;n;n;n;1;series1c;94;0;-10;0;8;1;6;nc;0;0;9;0;1;1.66374794848;BFYT;BFYT;1;1d_6u_nc_s_h.png;1d_6u_nc_s_h.png;1045.00831153;1
48;17;m;r;n;n;n;1;series1c;95;1;10;0;8;3;8;nc;0;0;1;0;1;0.91408382298;FPRV;-99;-99;3d_8u_nc_s_h.png;3d_8u_nc_d_h.png;1051.9353347;1
48;17;m;r;n;n;n;1;series1c;96;1;10;0;7;2;8;nc;0;0;1;0;1;1.07844353135;ZFKS;-99;-99;2d_8u_nc_s_g.png;2d_8u_nc_d_g.png;1059.13788337;1
48;17;m;r;n;n;n;1;series1c;97;1;10;0;5;2;8;nc;0;0;1;0;1;0.786542950198;ZFQJ;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_d_e.png;1066.07328062;1
48;17;m;r;n;n;n;1;series1c;98;0;-10;0;3;2;8;nc;0;0;9;0;1;0.794439689547;XLQC;-99;-99;2d_8u_nc_s_c.png;2d_8u_nc_s_c.png;1073.03362755;1
48;17;m;r;n;n;n;1;series1c;99;1;-10;0;3;1;8;nc;0;0;1;0;1;1.60579308082;TZCW;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_d_c.png;1081.08850244;1
48;17;m;r;n;n;n;1;series1c;100;1;10;0;4;1;4;nc;0;0;1;0;1;1.20517375006;DNMP;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_d_d.png;1088.59207484;1
48;17;m;r;n;n;n;1;series1c;101;0;10;0;2;2;8;nc;0;0;9;0;1;1.15230704378;YSWZ;YSWZ;1;2d_8u_nc_s_b.png;2d_8u_nc_s_b.png;1099.89738313;1
48;17;m;r;n;n;n;1;series1c;102;1;-10;0;4;2;6;nc;0;0;1;0;1;0.693070399517;QCPS;-99;-99;2d_6u_nc_s_d.png;2d_6u_nc_d_d.png;1107.61813703;1
48;17;m;r;n;n;n;1;series1c;103;0;10;0;2;3;8;nc;0;0;9;0;1;1.52148473839;NKHB;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_s_b.png;1115.48096647;1
48;17;m;r;n;n;n;1;series1c;104;1;-10;0;4;2;4;nc;0;0;1;0;1;1.43063021218;MQJS;-99;-99;2d_4u_nc_s_d.png;2d_4u_nc_d_d.png;1122.96774611;1
48;17;m;r;n;n;n;1;series1c;105;1;10;0;6;1;4;nc;0;0;1;0;1;1.21639619197;BHGJ;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_d_f.png;1130.59646591;1
48;17;m;r;n;n;n;1;series1c;106;0;10;0;5;1;6;nc;0;0;9;0;1;1.41627486661;JZCT;-99;-99;1d_6u_nc_s_e.png;1d_6u_nc_s_e.png;1138.87702631;1
48;17;m;r;n;n;n;1;series1c;107;0;10;0;3;3;8;nc;0;0;9;0;1;0.845997223223;KDSM;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_s_c.png;1146.0631181;1
48;17;m;r;n;n;n;1;series1c;108;1;-10;0;2;1;8;nc;0;0;1;0;1;0.952083512442;HRPV;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_d_b.png;1155.51349914;1
48;17;m;r;n;n;n;1;series1c;109;1;10;0;4;1;6;nc;0;0;1;0;1;0.918364538345;HXTB;HXTB;1;1d_6u_nc_s_d.png;1d_6u_nc_d_d.png;1167.58751663;1
48;17;m;r;n;n;n;1;series1c;110;0;10;0;6;3;8;nc;0;0;9;0;1;0.817435061093;DCXZ;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_s_f.png;1174.87411219;1
48;17;m;r;n;n;n;1;series1c;111;1;10;0;6;2;6;nc;0;0;9;0;0;0.920398712216;NBZG;-99;-99;2d_6u_nc_s_f.png;2d_6u_nc_d_f.png;1181.76734582;1
48;17;m;r;n;n;n;1;series1c;112;0;10;0;7;2;6;nc;0;0;9;0;1;1.55920084333;CQVW;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_s_g.png;1189.75546125;1
48;17;m;r;n;n;n;1;series1c;113;1;-10;0;5;1;6;nc;0;0;1;0;1;0.797935414594;NVLQ;-99;-99;1d_6u_nc_s_e.png;1d_6u_nc_d_e.png;1196.54020709;1
48;17;m;r;n;n;n;1;series1c;114;0;10;0;2;1;6;nc;0;0;9;0;1;1.08408859646;WDCS;-99;-99;1d_6u_nc_s_b.png;1d_6u_nc_s_b.png;1203.6259263;1
48;17;m;r;n;n;n;1;series1c;115;0;10;0;3;1;6;nc;0;0;9;0;1;1.6037906658;QZHV;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_s_c.png;1211.29658903;1
48;17;m;r;n;n;n;1;series1c;116;1;-10;0;2;3;4;nc;0;0;1;0;1;1.1487109093;MSCJ;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_d_b.png;1218.51589453;1
48;17;m;r;n;n;n;1;series1c;117;1;10;0;3;2;6;nc;0;0;1;0;1;1.20613357471;BXLR;BXLR;1;2d_6u_nc_s_c.png;2d_6u_nc_d_c.png;1229.55393304;1
48;17;m;r;n;n;n;1;series1c;118;0;10;0;6;2;4;nc;0;0;9;0;1;1.23668371595;ZTRW;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_s_f.png;1237.01561929;1
48;17;m;r;n;n;n;1;series1c;119;1;10;0;6;2;4;nc;0;0;1;0;1;1.11540095136;GHKS;GHKS;1;2d_4u_nc_s_f.png;2d_4u_nc_d_f.png;1247.71094168;1
48;17;m;r;n;n;n;1;series1c;120;0;-10;0;5;2;4;nc;0;0;9;0;1;0.690716070298;GVYN;GVYN;1;2d_4u_nc_s_e.png;2d_4u_nc_s_e.png;1257.82987364;1
48;17;m;r;n;n;n;1;series1c;121;0;-10;0;4;3;8;nc;0;0;9;0;1;1.25276494946;PFVS;-99;-99;3d_8u_nc_s_d.png;3d_8u_nc_s_d.png;1265.39194338;1
48;17;m;r;n;n;n;1;series1c;122;1;-10;0;4;2;8;nc;0;0;1;0;1;1.05105741112;DWFZ;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_d_d.png;1272.36061626;1
48;17;m;r;n;n;n;1;series1c;123;0;-10;0;6;1;6;nc;0;0;9;0;1;1.2335549827;HGDQ;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_s_f.png;1279.71359563;1
48;17;m;r;n;n;n;1;series1c;124;0;10;0;3;3;4;nc;0;0;9;0;1;1.16312913108;GBFY;-99;-99;3d_4u_nc_s_c.png;3d_4u_nc_s_c.png;1287.12516345;1
48;17;m;r;n;n;n;1;series1c;125;0;10;0;7;1;6;nc;0;0;9;0;1;0.835223255504;XGFC;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_s_g.png;1297.12702631;1
48;17;m;r;n;n;n;1;series1c;126;0;-10;0;4;2;8;nc;0;0;9;0;1;0.835008642229;DVJQ;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_s_d.png;1304.45510927;1
48;17;m;r;n;n;n;1;series1c;127;1;10;0;5;3;4;nc;0;0;1;0;1;1.01749402354;THNS;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_d_e.png;1311.615937;1
48;17;m;r;n;n;n;1;series1c;128;1;-10;0;1;2;8;nc;0;0;9;0;0;0.935211835138;HXFR;HXFR;1;2d_8u_nc_s_a.png;2d_8u_nc_d_a.png;1322.24453266;1
48;17;m;r;n;n;n;1;series1c;129;1;-10;0;7;3;8;nc;0;0;9;0;0;0.816148985818;SKTD;-99;-99;3d_8u_nc_s_g.png;3d_8u_nc_d_g.png;1330.41642372;1
48;17;m;r;n;n;n;1;series1c;130;0;-10;0;7;2;4;nc;0;0;9;0;1;0.646599744097;DKXY;DKXY;1;2d_4u_nc_s_g.png;2d_4u_nc_s_g.png;1341.77189119;1
