subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
36;18;f;r;i;n;n;1;series1c;10;0;-10;0;1;3;8;nc;0;0;9;0;1;1.25150053285;XZWB;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_s_a.png;328.788296389;1
36;18;f;r;i;n;n;1;series1c;11;1;10;0;1;2;4;nc;0;0;1;0;1;1.90162310982;PBWX;-99;-99;2d_4u_nc_s_a.png;2d_4u_nc_d_a.png;338.78184097;1
36;18;f;r;i;n;n;1;series1c;12;1;-10;0;2;3;4;nc;0;0;1;0;1;1.14899721742;DRXC;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_d_b.png;346.686470599;1
36;18;f;r;i;n;n;1;series1c;13;0;-10;0;8;2;6;nc;0;0;9;0;1;1.11108305911;CHDL;-99;-99;2d_6u_nc_s_h.png;2d_6u_nc_s_h.png;354.114770633;1
36;18;f;r;i;n;n;1;series1c;14;1;-10;0;4;3;4;nc;0;0;1;0;1;1.35697251337;MJRW;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_d_d.png;361.919050784;1
36;18;f;r;i;n;n;1;series1c;15;1;-10;0;4;3;6;nc;0;0;1;0;1;0.922892019968;YNBK;YNBK;1;3d_6u_nc_s_d.png;3d_6u_nc_d_d.png;374.494458214;1
36;18;f;r;i;n;n;1;series1c;16;1;-10;0;1;1;8;nc;0;0;1;0;1;0.992523480789;PDWC;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_d_a.png;382.13177325;1
36;18;f;r;i;n;n;1;series1c;17;1;-10;0;5;1;4;nc;0;0;1;0;1;1.10091761069;LSZG;-99;-99;1d_4u_nc_s_e.png;1d_4u_nc_d_e.png;389.459799514;1
36;18;f;r;i;n;n;1;series1c;18;1;-10;0;1;1;4;nc;0;0;1;0;1;1.24440030975;HMXQ;-99;-99;1d_4u_nc_s_a.png;1d_4u_nc_d_a.png;396.946563066;1
36;18;f;r;i;n;n;1;series1c;19;0;-10;0;3;1;8;nc;0;0;-1;1;-99999;-1;CPJL;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_s_c.png;407.775629999;1
36;18;f;r;i;n;n;1;series1c;20;1;-10;0;7;3;8;nc;0;0;1;0;1;1.2704808698;BKWG;-99;-99;3d_8u_nc_s_g.png;3d_8u_nc_d_g.png;415.705357584;1
36;18;f;r;i;n;n;1;series1c;21;1;-10;0;7;1;8;nc;0;0;9;0;0;1.2250568294;FLJG;-99;-99;1d_8u_nc_s_g.png;1d_8u_nc_d_g.png;423.108519562;1
36;18;f;r;i;n;n;1;series1c;22;0;10;0;2;3;4;nc;0;0;9;0;1;1.63949934975;YGRL;YGRL;1;3d_4u_nc_s_b.png;3d_4u_nc_s_b.png;434.73976959;1
36;18;f;r;i;n;n;1;series1c;23;1;10;0;1;2;6;nc;0;0;1;0;1;1.12037048326;VDHT;VDHT;1;2d_6u_nc_s_a.png;2d_6u_nc_d_a.png;447.958645283;1
36;18;f;r;i;n;n;1;series1c;24;1;10;0;2;3;6;nc;0;0;1;0;1;0.885811295011;CWGH;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_d_b.png;455.345197621;1
36;18;f;r;i;n;n;1;series1c;25;1;-10;0;8;1;4;nc;0;0;1;0;1;0.866141242324;VFKY;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_d_h.png;468.363609183;1
36;18;f;r;i;n;n;1;series1c;26;0;10;0;4;2;6;nc;0;0;1;0;0;2.05516443145;YZMT;-99;-99;2d_6u_nc_s_d.png;2d_6u_nc_s_d.png;476.95339831;1
36;18;f;r;i;n;n;1;series1c;27;0;-10;0;1;3;4;nc;0;0;9;0;1;1.96988444217;KMVJ;-99;-99;3d_4u_nc_s_a.png;3d_4u_nc_s_a.png;485.250681215;1
36;18;f;r;i;n;n;1;series1c;28;1;10;0;5;3;4;nc;0;0;1;0;1;1.7596196105;BDPJ;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_d_e.png;493.171908293;1
36;18;f;r;i;n;n;1;series1c;29;1;10;0;3;2;8;nc;0;0;1;0;1;1.18603976746;PBVL;-99;-99;2d_8u_nc_s_c.png;2d_8u_nc_d_c.png;500.809105275;1
36;18;f;r;i;n;n;1;series1c;30;0;-10;0;8;3;6;nc;0;0;9;0;1;1.1910445377;ZFHV;-99;-99;3d_6u_nc_s_h.png;3d_6u_nc_s_h.png;508.204038462;1
36;18;f;r;i;n;n;1;series1c;31;0;10;0;3;2;4;nc;0;0;9;0;1;1.66667415202;DJVZ;DJVC;0;2d_4u_nc_s_c.png;2d_4u_nc_s_c.png;522.926820192;1
36;18;f;r;i;n;n;1;series1c;32;0;10;0;7;2;4;nc;0;0;9;0;1;1.30944756651;TFLJ;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_s_g.png;530.898418979;1
36;18;f;r;i;n;n;1;series1c;33;1;-10;0;8;2;4;nc;0;0;9;0;0;1.62271519611;WBMY;-99;-99;2d_4u_nc_s_h.png;2d_4u_nc_d_h.png;538.886427548;1
36;18;f;r;i;n;n;1;series1c;34;1;-10;0;1;3;4;nc;0;0;1;0;1;1.38992360514;DGPN;DGPN;1;3d_4u_nc_s_a.png;3d_4u_nc_d_a.png;555.7484645;1
36;18;f;r;i;n;n;1;series1c;35;0;10;0;7;2;8;nc;0;0;9;0;1;1.3859556542;CKQF;-99;-99;2d_8u_nc_s_g.png;2d_8u_nc_s_g.png;564.873065347;1
36;18;f;r;i;n;n;1;series1c;36;1;-10;0;3;2;6;nc;0;0;-1;1;-99999;-1;GSRK;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_d_c.png;574.022713143;1
36;18;f;r;i;n;n;1;series1c;37;1;10;0;1;3;8;nc;0;0;1;0;1;1.05026552454;ZFXC;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_d_a.png;581.801813215;1
36;18;f;r;i;n;n;1;series1c;38;0;10;0;1;1;4;nc;0;0;9;0;1;1.60861098941;CPSN;-99;-99;1d_4u_nc_s_a.png;1d_4u_nc_s_a.png;589.723113756;1
36;18;f;r;i;n;n;1;series1c;39;1;-10;0;5;3;6;nc;0;0;9;0;0;1.35560013936;DJRM;-99;-99;3d_6u_nc_s_e.png;3d_6u_nc_d_e.png;597.293607201;1
36;18;f;r;i;n;n;1;series1c;40;0;10;0;3;2;6;nc;0;0;9;0;1;1.31417388399;YQSB;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_s_c.png;604.797050005;1
36;18;f;r;i;n;n;1;series1c;41;0;-10;0;1;2;6;nc;0;0;9;0;1;1.14836588677;ZJTB;-99;-99;2d_6u_nc_s_a.png;2d_6u_nc_s_a.png;612.091739579;1
36;18;f;r;i;n;n;1;series1c;42;1;10;0;5;2;6;nc;0;0;1;0;1;2.27966820495;DHNY;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_d_e.png;620.65672043;1
36;18;f;r;i;n;n;1;series1c;43;1;-10;0;1;2;8;nc;0;0;1;0;1;1.50415914669;QVNF;-99;-99;2d_8u_nc_s_a.png;2d_8u_nc_d_a.png;628.32703564;1
36;18;f;r;i;n;n;1;series1c;44;0;-10;0;8;2;4;nc;0;0;9;0;1;1.58402695216;SJVN;-99;-99;2d_4u_nc_s_h.png;2d_4u_nc_s_h.png;636.106260823;1
36;18;f;r;i;n;n;1;series1c;45;1;10;0;7;2;8;nc;0;0;9;0;0;1.46438820928;QVXT;-99;-99;2d_8u_nc_s_g.png;2d_8u_nc_d_g.png;644.244825688;1
36;18;f;r;i;n;n;1;series1c;46;1;-10;0;3;2;4;nc;0;0;1;0;1;1.24552791496;YZXL;-99;-99;2d_4u_nc_s_c.png;2d_4u_nc_d_c.png;651.606201155;1
36;18;f;r;i;n;n;1;series1c;47;1;10;0;8;1;8;nc;0;0;9;0;0;1.90461679711;NCXV;-99;-99;1d_8u_nc_s_h.png;1d_8u_nc_d_h.png;659.895144272;1
36;18;f;r;i;n;n;1;series1c;48;0;-10;0;2;2;8;nc;0;0;9;0;1;2.3556328608;JHNL;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_s_b.png;668.351263271;1
36;18;f;r;i;n;n;1;series1c;49;0;-10;0;2;1;8;nc;0;0;1;0;0;2.98815068265;KZXC;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_s_b.png;677.41731238;1
36;18;f;r;i;n;n;1;series1c;50;1;10;0;3;3;8;nc;0;0;-1;1;-99999;-1;QJSV;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_d_c.png;686.592012257;1
36;18;f;r;i;n;n;1;series1c;51;0;-10;0;8;3;4;nc;0;0;9;0;1;1.04275275522;PWML;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_s_h.png;694.287735634;1
36;18;f;r;i;n;n;1;series1c;52;1;10;0;5;2;4;nc;0;0;1;0;1;1.13324667513;XHTJ;-99;-99;2d_4u_nc_s_e.png;2d_4u_nc_d_e.png;701.833034243;1
36;18;f;r;i;n;n;1;series1c;53;1;10;0;8;3;6;nc;0;0;1;0;1;1.64086338307;PNHR;-99;-99;3d_6u_nc_s_h.png;3d_6u_nc_d_h.png;710.146967849;1
36;18;f;r;i;n;n;1;series1c;54;1;-10;0;2;3;8;nc;0;0;1;0;1;1.1600833562;KCDP;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_d_b.png;717.566908527;1
36;18;f;r;i;n;n;1;series1c;55;0;-10;0;4;3;4;nc;0;0;9;0;1;1.96735655353;CBZH;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_s_d.png;725.722238939;1
36;18;f;r;i;n;n;1;series1c;56;1;-10;0;6;2;8;nc;0;0;9;0;0;1.77640761365;GJRF;-99;-99;2d_8u_nc_s_f.png;2d_8u_nc_d_f.png;733.768903185;1
36;18;f;r;i;n;n;1;series1c;57;1;10;0;4;2;4;nc;0;0;1;0;1;1.57359812851;DPTK;-99;-99;2d_4u_nc_s_d.png;2d_4u_nc_d_d.png;741.523012768;1
36;18;f;r;i;n;n;1;series1c;58;1;10;0;5;2;8;nc;0;0;1;0;1;1.61727831094;DVRS;DVRS;1;2d_8u_nc_s_e.png;2d_8u_nc_d_e.png;753.212750054;1
36;18;f;r;i;n;n;1;series1c;59;1;-10;0;3;3;6;nc;0;0;1;0;1;1.52829246258;QMFS;-99;-99;3d_6u_nc_s_c.png;3d_6u_nc_d_c.png;760.574315112;1
36;18;f;r;i;n;n;1;series1c;60;0;10;0;3;3;4;nc;0;0;1;0;0;1.12873240502;RQDY;-99;-99;3d_4u_nc_s_c.png;3d_4u_nc_s_c.png;767.676745286;1
36;18;f;r;i;n;n;1;series1c;61;0;10;0;6;1;4;nc;0;0;-1;1;-99999;-1;KCDV;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_s_f.png;776.868048066;1
36;18;f;r;i;n;n;1;series1c;62;0;10;0;6;3;4;nc;0;0;1;0;0;1.54646374693;NGWQ;-99;-99;3d_4u_nc_s_f.png;3d_4u_nc_s_f.png;785.332507171;1
36;18;f;r;i;n;n;1;series1c;63;1;10;0;1;1;6;nc;0;0;1;0;1;1.37424395932;CQPR;-99;-99;1d_6u_nc_s_a.png;1d_6u_nc_d_a.png;792.769213076;1
36;18;f;r;i;n;n;1;series1c;64;1;10;0;6;1;8;nc;0;0;-1;1;-99999;-1;YBRK;YBRK;1;1d_8u_nc_s_f.png;1d_8u_nc_d_f.png;809.280193031;1
36;18;f;r;i;n;n;1;series1c;65;0;-10;0;1;1;6;nc;0;0;9;0;1;1.45628324663;MLDW;-99;-99;1d_6u_nc_s_a.png;1d_6u_nc_s_a.png;817.034427084;1
36;18;f;r;i;n;n;1;series1c;66;0;-10;0;6;3;6;nc;0;0;1;0;0;1.89258173772;DTCR;-99;-99;3d_6u_nc_s_f.png;3d_6u_nc_s_f.png;824.880521977;1
36;18;f;r;i;n;n;1;series1c;67;1;-10;0;8;3;8;nc;0;0;1;0;1;1.09424757783;MBXK;-99;-99;3d_8u_nc_s_h.png;3d_8u_nc_d_h.png;832.124968802;1
36;18;f;r;i;n;n;1;series1c;68;0;10;0;5;2;8;nc;0;0;9;0;1;1.68941424193;HTWC;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_s_e.png;839.778833168;1
36;18;f;r;i;n;n;1;series1c;69;1;10;0;7;1;6;nc;0;0;1;0;1;1.36973225547;FQRV;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_d_g.png;847.15705791;1
36;18;f;r;i;n;n;1;series1c;70;0;10;0;8;3;8;nc;0;0;9;0;1;1.99877166434;LPNH;-99;-99;3d_8u_nc_s_h.png;3d_8u_nc_s_h.png;855.178668791;1
36;18;f;r;i;n;n;1;series1c;71;0;10;0;6;1;6;nc;0;0;1;0;0;1.16601298726;MLQB;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_s_f.png;862.247573965;1
36;18;f;r;i;n;n;1;series1c;72;1;-10;0;4;1;6;nc;0;0;1;0;1;2.04186639015;MXZT;-99;-99;1d_6u_nc_s_d.png;1d_6u_nc_d_d.png;870.361139359;1
36;18;f;r;i;n;n;1;series1c;73;1;-10;0;3;1;4;nc;0;0;1;0;1;1.08890179917;ZJMX;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_d_c.png;877.505258842;1
36;18;f;r;i;n;n;1;series1c;74;1;-10;0;7;2;4;nc;0;0;1;0;1;1.06674299517;WCDG;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_d_g.png;884.390498475;1
36;18;f;r;i;n;n;1;series1c;75;0;10;0;3;3;6;nc;0;0;9;0;1;1.08283871622;SPTQ;SBTQ;0;3d_6u_nc_s_c.png;3d_6u_nc_s_c.png;895.25300668;1
36;18;f;r;i;n;n;1;series1c;76;1;-10;0;6;3;6;nc;0;0;9;0;0;1.41904565156;ZGNT;-99;-99;3d_6u_nc_s_f.png;3d_6u_nc_d_f.png;902.94905278;1
36;18;f;r;i;n;n;1;series1c;77;0;-10;0;3;3;8;nc;0;0;9;0;1;1.05863354146;ZRDW;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_s_c.png;909.925772466;1
36;18;f;r;i;n;n;1;series1c;78;1;10;0;2;2;4;nc;0;0;1;0;1;1.2263448335;GPSH;;0;2d_4u_nc_s_b.png;2d_4u_nc_d_b.png;918.724391173;1
36;18;f;r;i;n;n;1;series1c;79;0;-10;0;6;2;6;nc;0;0;9;0;1;2.03186486952;XJWM;;0;2d_6u_nc_s_f.png;2d_6u_nc_s_f.png;928.116370132;1
36;18;f;r;i;n;n;1;series1c;80;0;10;0;7;1;6;nc;0;0;1;0;0;1.55138703447;JTVF;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_s_g.png;937.165731647;1
36;18;f;r;i;n;n;1;series1c;81;0;-10;0;8;1;6;nc;0;0;9;0;1;2.4923762345;HQSL;-99;-99;1d_6u_nc_s_h.png;1d_6u_nc_s_h.png;945.50490404;1
36;18;f;r;i;n;n;1;series1c;82;1;-10;0;6;2;4;nc;0;0;1;0;1;1.01422867633;ZPQT;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_d_f.png;952.62396695;1
36;18;f;r;i;n;n;1;series1c;83;1;10;0;5;1;6;nc;0;0;1;0;1;1.73593092058;GPRZ;-99;-99;1d_6u_nc_s_e.png;1d_6u_nc_d_e.png;960.25280971;1
36;18;f;r;i;n;n;1;series1c;84;0;10;0;5;3;8;nc;0;0;9;0;1;1.04042857338;CRWJ;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_s_e.png;967.246627931;1
36;18;f;r;i;n;n;1;series1c;85;1;10;0;7;2;6;nc;0;0;1;0;1;1.03666817874;RYLV;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_d_g.png;974.282243251;1
36;18;f;r;i;n;n;1;series1c;86;0;-10;0;4;3;8;nc;0;0;9;0;1;1.56638370152;CKSM;-99;-99;3d_8u_nc_s_d.png;3d_8u_nc_s_d.png;982.094928953;1
36;18;f;r;i;n;n;1;series1c;87;0;-10;0;7;3;6;nc;0;0;9;0;1;1.85454118496;CFVY;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_s_g.png;990.083097921;1
36;18;f;r;i;n;n;1;series1c;88;1;10;0;5;1;8;nc;0;0;9;0;0;1.21456769574;TLMX;;0;1d_8u_nc_s_e.png;1d_8u_nc_d_e.png;998.722911653;1
36;18;f;r;i;n;n;1;series1c;89;0;10;0;4;1;6;nc;0;0;1;0;0;1.21840026998;QXYW;QXYV;0;1d_6u_nc_s_d.png;1d_6u_nc_s_d.png;1010.095158;1
36;18;f;r;i;n;n;1;series1c;90;0;10;0;7;3;4;nc;0;0;9;0;1;1.29817793122;BLDX;;0;3d_4u_nc_s_g.png;3d_4u_nc_s_g.png;1019.53712917;1
36;18;f;r;i;n;n;1;series1c;91;1;-10;0;7;3;4;nc;0;0;1;0;1;1.63921608508;ZTJN;-99;-99;3d_4u_nc_s_g.png;3d_4u_nc_d_g.png;1027.04072435;1
36;18;f;r;i;n;n;1;series1c;92;1;-10;0;8;2;8;nc;0;0;1;0;1;1.13616529561;WMLR;-99;-99;2d_8u_nc_s_h.png;2d_8u_nc_d_h.png;1034.4021242;1
36;18;f;r;i;n;n;1;series1c;93;1;10;0;5;3;8;nc;0;0;1;0;1;1.03873764689;DKTQ;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_d_e.png;1041.66339078;1
36;18;f;r;i;n;n;1;series1c;94;0;10;0;8;2;8;nc;0;0;1;0;0;1.31446131913;THLQ;-99;-99;2d_8u_nc_s_h.png;2d_8u_nc_s_h.png;1049.17519391;1
36;18;f;r;i;n;n;1;series1c;95;0;-10;0;6;2;4;nc;0;0;1;0;0;1.72477260232;NWRL;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_s_f.png;1056.85423161;1
36;18;f;r;i;n;n;1;series1c;96;1;10;0;7;1;4;nc;0;0;1;0;1;1.68815318495;RMBZ;-99;-99;1d_4u_nc_s_g.png;1d_4u_nc_d_g.png;1065.00942954;1
36;18;f;r;i;n;n;1;series1c;97;0;10;0;8;1;4;nc;0;0;9;0;1;1.79663810064;QWJY;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_s_h.png;1074.40145501;1
36;18;f;r;i;n;n;1;series1c;98;0;-10;0;1;2;8;nc;0;0;1;0;0;1.36063474393;LFCX;-99;-99;2d_8u_nc_s_a.png;2d_8u_nc_s_a.png;1082.13113069;1
36;18;f;r;i;n;n;1;series1c;99;0;10;0;3;1;6;nc;0;0;9;0;1;1.43135499326;WPRV;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_s_c.png;1089.5588674;1
36;18;f;r;i;n;n;1;series1c;100;0;-10;0;4;1;4;nc;0;0;9;0;1;2.01136202505;JXYT;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_s_d.png;1097.55537006;1
36;18;f;r;i;n;n;1;series1c;101;1;10;0;2;1;6;nc;0;0;1;0;1;1.19840300316;FSXD;-99;-99;1d_6u_nc_s_b.png;1d_6u_nc_d_b.png;1104.7497509;1
36;18;f;r;i;n;n;1;series1c;102;0;10;0;7;2;6;nc;0;0;9;0;1;1.27475357905;QYHR;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_s_g.png;1111.86047114;1
36;18;f;r;i;n;n;1;series1c;103;0;-10;0;7;1;8;nc;0;0;9;0;1;1.31703732733;WGHN;-99;-99;1d_8u_nc_s_g.png;1d_8u_nc_s_g.png;1119.17174789;1
36;18;f;r;i;n;n;1;series1c;104;0;-10;0;2;3;8;nc;0;0;9;0;1;1.73089086253;XZCN;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_s_b.png;1126.96776685;1
36;18;f;r;i;n;n;1;series1c;105;1;10;0;4;1;4;nc;0;0;1;0;1;1.02601415489;RSQG;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_d_d.png;1133.97821557;1
36;18;f;r;i;n;n;1;series1c;106;0;-10;0;5;1;4;nc;0;0;9;0;1;1.35904807679;PYDQ;-99;-99;1d_4u_nc_s_e.png;1d_4u_nc_s_e.png;1142.64317441;1
36;18;f;r;i;n;n;1;series1c;107;1;10;0;6;2;6;nc;0;0;1;0;1;1.45556209271;HZJX;-99;-99;2d_6u_nc_s_f.png;2d_6u_nc_d_f.png;1150.24706582;1
36;18;f;r;i;n;n;1;series1c;108;0;10;0;6;2;8;nc;0;0;1;0;0;1.56253733288;FHXS;-99;-99;2d_8u_nc_s_f.png;2d_8u_nc_s_f.png;1157.80071865;1
36;18;f;r;i;n;n;1;series1c;109;0;-10;0;5;1;8;nc;0;0;9;0;1;1.36228974094;VRSD;VRSD;1;1d_8u_nc_s_e.png;1d_8u_nc_s_e.png;1169.77453672;1
36;18;f;r;i;n;n;1;series1c;110;0;-10;0;6;3;8;nc;0;0;9;0;1;1.23659465183;VSCH;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_s_f.png;1177.52041142;1
36;18;f;r;i;n;n;1;series1c;111;1;10;0;2;2;8;nc;0;0;1;0;1;1.20886551053;VQCL;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_d_b.png;1184.89846902;1
36;18;f;r;i;n;n;1;series1c;112;1;10;0;6;1;6;nc;0;0;1;0;1;1.45021984284;SVCK;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_d_f.png;1192.81147244;1
36;18;f;r;i;n;n;1;series1c;113;0;-10;0;7;1;4;nc;0;0;9;0;1;1.25638660777;XMWD;-99;-99;1d_4u_nc_s_g.png;1d_4u_nc_s_g.png;1200.54902596;1
36;18;f;r;i;n;n;1;series1c;114;0;-10;0;4;1;8;nc;0;0;9;0;1;2.13781868876;GZBD;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_s_d.png;1208.72157681;1
36;18;f;r;i;n;n;1;series1c;115;0;10;0;3;1;4;nc;0;0;9;0;1;1.84604613215;TMKN;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_s_c.png;1216.60044251;1
36;18;f;r;i;n;n;1;series1c;116;0;10;0;7;3;8;nc;0;0;9;0;1;2.96669699287;PJDT;-99;-99;3d_8u_nc_s_g.png;3d_8u_nc_s_g.png;1225.96736072;1
36;18;f;r;i;n;n;1;series1c;117;0;-10;0;4;2;4;nc;0;0;9;0;1;2.18786382501;JMPY;JMPY;1;2d_4u_nc_s_d.png;2d_4u_nc_s_d.png;1237.39804172;1
36;18;f;r;i;n;n;1;series1c;118;1;-10;0;4;2;6;nc;0;0;1;0;1;1.47558213619;MDBV;MDPV;0;2d_6u_nc_s_d.png;2d_6u_nc_d_d.png;1251.51935054;1
36;18;f;r;i;n;n;1;series1c;119;0;10;0;2;2;6;nc;0;0;9;0;1;1.09508582309;DRXH;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_s_b.png;1259.39885559;1
36;18;f;r;i;n;n;1;series1c;120;0;10;0;5;3;4;nc;0;0;9;0;1;1.1927457297;LFBY;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_s_e.png;1266.77709476;1
36;18;f;r;i;n;n;1;series1c;121;0;-10;0;5;1;6;nc;0;0;-1;1;-99999;-1;CDXZ;-99;-99;1d_6u_nc_s_e.png;1d_6u_nc_s_e.png;1276.99617256;1
36;18;f;r;i;n;n;1;series1c;122;0;-10;0;1;1;8;nc;0;0;1;0;0;1.42059670994;LMYT;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_s_a.png;1284.95089609;1
36;18;f;r;i;n;n;1;series1c;123;1;-10;0;2;1;8;nc;0;0;9;0;0;1.49506355973;ZQYC;ZQYC;1;1d_8u_nc_s_b.png;1d_8u_nc_d_b.png;1297.52627689;1
36;18;f;r;i;n;n;1;series1c;124;1;10;0;4;2;8;nc;0;0;1;0;1;2.46619943506;QVSG;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_d_d.png;1306.7093342;1
36;18;f;r;i;n;n;1;series1c;125;0;10;0;2;1;4;nc;0;0;9;0;1;1.56891928916;WVXJ;-99;-99;1d_4u_nc_s_b.png;1d_4u_nc_s_b.png;1314.48029177;1
36;18;f;r;i;n;n;1;series1c;126;0;-10;0;5;3;6;nc;0;0;9;0;1;1.33917912922;PLVS;-99;-99;3d_6u_nc_s_e.png;3d_6u_nc_s_e.png;1321.90024015;1
36;18;f;r;i;n;n;1;series1c;127;1;10;0;4;1;8;nc;0;0;-1;1;-99999;-1;NXML;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_d_d.png;1330.84925764;1
36;18;f;r;i;n;n;1;series1c;128;1;-10;0;7;3;6;nc;0;0;1;0;1;0.988955244189;PHDJ;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_d_g.png;1338.78726695;1
36;18;f;r;i;n;n;1;series1c;129;1;10;0;8;2;6;nc;0;0;1;0;1;1.60507098294;HFRL;-99;-99;2d_6u_nc_s_h.png;2d_6u_nc_d_h.png;1346.16549746;1
36;18;f;r;i;n;n;1;series1c;130;1;-10;0;6;3;8;nc;0;0;9;0;0;1.58573616412;NMCL;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_d_f.png;1353.9196696;1
