subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
43;18;f;r;n;n;n;1;series1c;31;0;-10;0;6;1;6;nc;0;0;1;0;0;0.94223889368;JDZS;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_s_f.png;637.949072832;1
43;18;f;r;n;n;n;1;series1c;32;1;-10;0;6;2;4;nc;0;0;9;0;0;0.752571188088;NDWR;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_d_f.png;645.034767018;1
43;18;f;r;n;n;n;1;series1c;33;0;10;0;5;3;6;nc;0;0;9;0;1;0.71543187619;KJZW;-99;-99;3d_6u_nc_s_e.png;3d_6u_nc_s_e.png;652.061928901;1
43;18;f;r;n;n;n;1;series1c;34;0;-10;0;3;3;8;nc;0;0;9;0;1;0.679345740908;DVFM;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_s_c.png;658.88866483;1
43;18;f;r;n;n;n;1;series1c;35;0;10;0;8;3;6;nc;0;0;9;0;1;0.479538283282;CGPX;CGPX;1;3d_6u_nc_s_h.png;3d_6u_nc_s_h.png;669.425238577;1
43;18;f;r;n;n;n;1;series1c;36;0;-10;0;3;3;4;nc;0;0;9;0;1;0.770495079603;PNFJ;-99;-99;3d_4u_nc_s_c.png;3d_4u_nc_s_c.png;676.937106141;1
43;18;f;r;n;n;n;1;series1c;37;1;-10;0;1;1;6;nc;0;0;1;0;1;0.690155317076;WQGB;-99;-99;1d_6u_nc_s_a.png;1d_6u_nc_d_a.png;683.997745759;1
43;18;f;r;n;n;n;1;series1c;38;1;10;0;5;2;6;nc;0;0;9;0;0;0.643676320964;RVSF;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_d_e.png;690.682355458;1
43;18;f;r;n;n;n;1;series1c;39;0;-10;0;2;3;6;nc;0;0;9;0;1;0.410856284201;ZYJL;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_s_b.png;698.54516437;1
43;18;f;r;n;n;n;1;series1c;40;1;-10;0;5;3;4;nc;0;0;1;0;1;0.629956153454;RSFC;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_d_e.png;705.263191815;1
43;18;f;r;n;n;n;1;series1c;41;1;10;0;3;1;8;nc;0;0;1;0;1;0.464192958112;LYFQ;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_d_c.png;711.805719875;1
43;18;f;r;n;n;n;1;series1c;42;1;-10;0;3;1;6;nc;0;0;1;0;1;0.526493983751;KCXJ;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_d_c.png;718.298147461;1
43;18;f;r;n;n;n;1;series1c;43;0;10;0;7;3;6;nc;0;0;9;0;1;0.718598463514;RTYC;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_s_g.png;724.874140104;1
43;18;f;r;n;n;n;1;series1c;44;1;10;0;3;3;4;nc;0;0;9;0;0;0.616155465948;TJMQ;-99;-99;3d_4u_nc_s_c.png;3d_4u_nc_d_c.png;731.299651358;1
43;18;f;r;n;n;n;1;series1c;45;1;10;0;4;3;8;nc;0;0;9;0;0;0.677301622345;TZGJ;TZGJ;1;3d_8u_nc_s_d.png;3d_8u_nc_d_d.png;740.925578942;1
43;18;f;r;n;n;n;1;series1c;46;1;-10;0;7;2;8;nc;0;0;9;0;0;0.798655283084;MTDV;-99;-99;2d_8u_nc_s_g.png;2d_8u_nc_d_g.png;748.236808185;1
43;18;f;r;n;n;n;1;series1c;47;0;-10;0;5;1;8;nc;0;0;9;0;1;0.496886985784;CHZK;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_s_e.png;754.645777221;1
43;18;f;r;n;n;n;1;series1c;48;1;10;0;4;2;6;nc;0;0;9;0;0;0.489644672401;QWHM;-99;-99;2d_6u_nc_s_d.png;2d_6u_nc_d_d.png;761.004567508;1
43;18;f;r;n;n;n;1;series1c;49;1;10;0;7;3;6;nc;0;0;1;0;1;0.500581605011;QDKS;;0;3d_6u_nc_s_g.png;3d_6u_nc_d_g.png;768.733517449;1
43;18;f;r;n;n;n;1;series1c;50;1;10;0;6;2;8;nc;0;0;9;0;0;0.486933296052;HJPL;-99;-99;2d_8u_nc_s_f.png;2d_8u_nc_d_f.png;774.966979722;1
43;18;f;r;n;n;n;1;series1c;51;0;10;0;1;1;8;nc;0;0;9;0;1;0.48132768902;QSZV;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_s_a.png;781.476115058;1
43;18;f;r;n;n;n;1;series1c;52;1;10;0;6;1;6;nc;0;0;9;0;0;0.44837830693;PRMJ;;0;1d_6u_nc_s_f.png;1d_6u_nc_d_f.png;789.29711257;1
43;18;f;r;n;n;n;1;series1c;53;0;-10;0;7;1;6;nc;0;0;9;0;1;0.420244088018;SJDH;SJDH;1;1d_6u_nc_s_g.png;1d_6u_nc_s_g.png;799.014855789;1
43;18;f;r;n;n;n;1;series1c;54;1;-10;0;5;2;8;nc;0;0;1;0;1;0.672301680082;ZNRB;;0;2d_8u_nc_s_e.png;2d_8u_nc_d_e.png;807.454265574;1
43;18;f;r;n;n;n;1;series1c;55;0;10;0;6;3;4;nc;0;0;9;0;1;0.655738288653;TRZH;-99;-99;3d_4u_nc_s_f.png;3d_4u_nc_s_f.png;816.060649242;1
43;18;f;r;n;n;n;1;series1c;56;0;-10;0;4;1;8;nc;0;0;9;0;1;0.539916772424;WDTF;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_s_d.png;822.795345941;1
43;18;f;r;n;n;n;1;series1c;57;0;10;0;6;2;6;nc;0;0;9;0;1;0.508178719872;KXQD;-99;-99;2d_6u_nc_s_f.png;2d_6u_nc_s_f.png;829.329745005;1
43;18;f;r;n;n;n;1;series1c;58;1;-10;0;6;3;6;nc;0;0;9;0;0;0.573665259872;QTZD;-99;-99;3d_6u_nc_s_f.png;3d_6u_nc_d_f.png;836.122880334;1
43;18;f;r;n;n;n;1;series1c;59;1;-10;0;2;1;6;nc;0;0;1;0;1;0.706188110227;YLZK;-99;-99;1d_6u_nc_s_b.png;1d_6u_nc_d_b.png;843.475925467;1
43;18;f;r;n;n;n;1;series1c;60;1;10;0;7;1;8;nc;0;0;9;0;0;0.837297528953;VPMY;-99;-99;1d_8u_nc_s_g.png;1d_8u_nc_d_g.png;850.486503428;1
43;18;f;r;n;n;n;1;series1c;61;0;-10;0;1;3;4;nc;0;0;9;0;1;0.595635364152;NLGZ;NLGZ;1;3d_4u_nc_s_a.png;3d_4u_nc_s_a.png;860.296065168;1
43;18;f;r;n;n;n;1;series1c;62;1;10;0;6;1;8;nc;0;0;9;0;0;0.808808829373;KXRJ;-99;-99;1d_8u_nc_s_f.png;1d_8u_nc_d_f.png;867.273170848;1
43;18;f;r;n;n;n;1;series1c;63;0;10;0;5;1;4;nc;0;0;9;0;1;0.37855651608;TGDQ;TGDQ;1;1d_4u_nc_s_e.png;1d_4u_nc_s_e.png;876.481119171;1
43;18;f;r;n;n;n;1;series1c;64;0;10;0;1;3;8;nc;0;0;1;0;0;0.707205678365;NRSX;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_s_a.png;883.45828901;1
43;18;f;r;n;n;n;1;series1c;65;0;-10;0;1;2;4;nc;0;0;9;0;1;0.593849487166;ZNRV;-99;-99;2d_4u_nc_s_a.png;2d_4u_nc_s_a.png;891.646936902;1
43;18;f;r;n;n;n;1;series1c;66;1;10;0;3;2;4;nc;0;0;9;0;0;0.944692990859;BQMD;BQMD;1;2d_4u_nc_s_c.png;2d_4u_nc_d_c.png;901.56523311;1
43;18;f;r;n;n;n;1;series1c;67;0;10;0;2;1;4;nc;0;0;1;0;0;0.548081056419;XTRQ;-99;-99;1d_4u_nc_s_b.png;1d_4u_nc_s_b.png;908.258205346;1
43;18;f;r;n;n;n;1;series1c;68;0;10;0;3;2;4;nc;0;0;9;0;1;0.449054867844;SPKH;-99;-99;2d_4u_nc_s_c.png;2d_4u_nc_s_c.png;914.616946551;1
43;18;f;r;n;n;n;1;series1c;69;0;-10;0;3;1;4;nc;0;0;9;0;1;0.540613222751;MJNH;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_s_c.png;921.009187306;1
43;18;f;r;n;n;n;1;series1c;70;1;-10;0;5;3;8;nc;0;0;9;0;0;0.489623499801;PXWY;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_d_e.png;927.417994339;1
43;18;f;r;n;n;n;1;series1c;71;0;-10;0;4;1;6;nc;0;0;9;0;1;0.594348326529;XQFZ;-99;-99;1d_6u_nc_s_d.png;1d_6u_nc_s_d.png;933.893788279;1
43;18;f;r;n;n;n;1;series1c;72;0;-10;0;4;2;4;nc;0;0;9;0;1;0.40258998677;PKDX;-99;-99;2d_4u_nc_s_d.png;2d_4u_nc_s_d.png;940.269168584;1
43;18;f;r;n;n;n;1;series1c;73;0;10;0;5;2;4;nc;0;0;9;0;1;0.485572154314;VXYC;-99;-99;2d_4u_nc_s_e.png;2d_4u_nc_s_e.png;946.669722472;1
43;18;f;r;n;n;n;1;series1c;74;1;10;0;5;1;8;nc;0;0;9;0;0;0.423838297778;FMYL;FMYL;1;1d_8u_nc_s_e.png;1d_8u_nc_d_e.png;956.696611678;1
43;18;f;r;n;n;n;1;series1c;75;1;10;0;2;2;8;nc;0;0;1;0;1;0.687439449568;CHNZ;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_d_b.png;963.356152694;1
43;18;f;r;n;n;n;1;series1c;76;1;-10;0;3;3;6;nc;0;0;9;0;0;0.556190804928;KHSY;-99;-99;3d_6u_nc_s_c.png;3d_6u_nc_d_c.png;969.873677194;1
43;18;f;r;n;n;n;1;series1c;77;0;10;0;4;3;4;nc;0;0;9;0;1;0.825744345289;SMZH;;0;3d_4u_nc_s_d.png;3d_4u_nc_s_d.png;977.92864095;1
43;18;f;r;n;n;n;1;series1c;78;1;10;0;1;1;4;nc;0;0;1;0;1;0.587598115788;KDWS;-99;-99;1d_4u_nc_s_a.png;1d_4u_nc_d_a.png;985.883306878;1
43;18;f;r;n;n;n;1;series1c;79;0;10;0;8;2;6;nc;0;0;9;0;1;0.956106948608;FLJS;-99;-99;2d_6u_nc_s_h.png;2d_6u_nc_s_h.png;992.62646909;1
43;18;f;r;n;n;n;1;series1c;80;1;-10;0;7;1;6;nc;0;0;1;0;1;0.670963956509;YGKX;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_d_g.png;999.035360172;1
43;18;f;r;n;n;n;1;series1c;81;1;10;0;8;2;8;nc;0;0;1;0;1;1.25741426059;KDQZ;-99;-99;2d_8u_nc_s_h.png;2d_8u_nc_d_h.png;1006.51375064;1
43;18;f;r;n;n;n;1;series1c;82;0;-10;0;3;1;8;nc;0;0;9;0;1;0.699344226741;VGBN;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_s_c.png;1013.42391882;1
43;18;f;r;n;n;n;1;series1c;83;0;-10;0;8;3;8;nc;0;0;9;0;1;0.669948633993;VFWN;-99;-99;3d_8u_nc_s_h.png;3d_8u_nc_s_h.png;1019.90800279;1
43;18;f;r;n;n;n;1;series1c;84;0;10;0;8;2;8;nc;0;0;9;0;1;0.617129726481;KGHP;-99;-99;2d_8u_nc_s_h.png;2d_8u_nc_s_h.png;1028.03890594;1
43;18;f;r;n;n;n;1;series1c;85;0;10;0;3;2;8;nc;0;0;1;0;0;0.702135160769;CZPN;-99;-99;2d_8u_nc_s_c.png;2d_8u_nc_s_c.png;1034.58913473;1
43;18;f;r;n;n;n;1;series1c;86;0;10;0;6;3;6;nc;0;0;9;0;1;0.403178970068;QKLM;-99;-99;3d_6u_nc_s_f.png;3d_6u_nc_s_f.png;1040.93111333;1
43;18;f;r;n;n;n;1;series1c;87;0;-10;0;8;1;8;nc;0;0;9;0;1;0.481251339312;HRMC;-99;-99;1d_8u_nc_s_h.png;1d_8u_nc_s_h.png;1047.2481474;1
43;18;f;r;n;n;n;1;series1c;88;1;-10;0;2;1;4;nc;0;0;1;0;1;0.539006671286;JNHK;JNHK;1;1d_4u_nc_s_b.png;1d_4u_nc_d_b.png;1057.45884527;1
43;18;f;r;n;n;n;1;series1c;89;1;-10;0;1;1;8;nc;0;0;1;0;1;1.10759435603;PFHV;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_d_a.png;1064.53620772;1
43;18;f;r;n;n;n;1;series1c;90;1;10;0;4;3;4;nc;0;0;9;0;0;0.89921071101;TFMG;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_d_d.png;1071.47148788;1
43;18;f;r;n;n;n;1;series1c;91;0;10;0;7;2;4;nc;0;0;9;0;1;0.610098818288;VPXL;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_s_g.png;1078.16436452;1
43;18;f;r;n;n;n;1;series1c;92;0;10;0;6;3;8;nc;0;0;1;0;0;0.617148653488;MJXV;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_s_f.png;1084.5815883;1
43;18;f;r;n;n;n;1;series1c;93;1;10;0;6;2;6;nc;0;0;9;0;0;0.410143152461;DHQV;DHQV;1;2d_6u_nc_s_f.png;2d_6u_nc_d_f.png;1094.00694975;1
43;18;f;r;n;n;n;1;series1c;94;1;10;0;8;1;4;nc;0;0;1;0;1;0.746123488876;CMRJ;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_d_h.png;1100.64979905;1
43;18;f;r;n;n;n;1;series1c;95;1;-10;0;1;3;4;nc;0;0;1;0;1;0.853740300721;LKMV;-99;-99;3d_4u_nc_s_a.png;3d_4u_nc_d_a.png;1107.4346806;1
43;18;f;r;n;n;n;1;series1c;96;0;10;0;6;1;8;nc;0;0;9;0;1;0.748058215686;NWTY;-99;-99;1d_8u_nc_s_f.png;1d_8u_nc_s_f.png;1114.1277295;1
43;18;f;r;n;n;n;1;series1c;97;1;-10;0;7;3;8;nc;0;0;9;0;0;0.562449233868;SGFC;-99;-99;3d_8u_nc_s_g.png;3d_8u_nc_d_g.png;1121.68133693;1
43;18;f;r;n;n;n;1;series1c;98;1;-10;0;2;2;4;nc;0;0;1;0;1;1.00342001696;YDWC;-99;-99;2d_4u_nc_s_b.png;2d_4u_nc_d_b.png;1128.67512598;1
43;18;f;r;n;n;n;1;series1c;99;0;-10;0;2;2;6;nc;0;0;1;0;0;0.780283879692;VRQM;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_s_b.png;1135.19259658;1
43;18;f;r;n;n;n;1;series1c;100;1;10;0;8;1;6;nc;0;0;9;0;0;0.650521166855;VDFM;;0;1d_6u_nc_s_h.png;1d_6u_nc_d_h.png;1143.27254593;1
43;18;f;r;n;n;n;1;series1c;101;1;10;0;6;3;8;nc;0;0;1;0;1;0.541221453866;YHQM;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_d_f.png;1149.7650303;1
43;18;f;r;n;n;n;1;series1c;102;0;10;0;6;2;8;nc;0;0;1;0;0;0.713767581299;ZRVY;-99;-99;2d_8u_nc_s_f.png;2d_8u_nc_s_f.png;1157.53587345;1
43;18;f;r;n;n;n;1;series1c;103;0;10;0;1;1;4;nc;0;0;9;0;1;0.36667836507;ZTCX;-99;-99;1d_4u_nc_s_a.png;1d_4u_nc_s_a.png;1163.65237056;1
43;18;f;r;n;n;n;1;series1c;104;0;10;0;3;2;6;nc;0;0;1;0;0;0.507730245648;JFNG;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_s_c.png;1171.18084354;1
43;18;f;r;n;n;n;1;series1c;105;0;-10;0;7;2;8;nc;0;0;9;0;1;0.469114946725;JTXP;-99;-99;2d_8u_nc_s_g.png;2d_8u_nc_s_g.png;1177.49787761;1
43;18;f;r;n;n;n;1;series1c;106;0;-10;0;7;2;6;nc;0;0;9;0;1;0.488732004887;WFSR;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_s_g.png;1183.81476571;1
43;18;f;r;n;n;n;1;series1c;107;1;10;0;7;2;6;nc;0;0;1;0;1;0.522318169038;SRLP;;0;2d_6u_nc_s_g.png;2d_6u_nc_d_g.png;1191.47701971;1
43;18;f;r;n;n;n;1;series1c;108;1;10;0;3;3;8;nc;0;0;9;0;0;0.868734994729;MFCB;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_d_c.png;1198.37880898;1
43;18;f;r;n;n;n;1;series1c;109;0;10;0;8;1;4;nc;0;0;9;0;1;0.729036235949;MCXG;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_s_h.png;1205.08864039;1
43;18;f;r;n;n;n;1;series1c;110;1;-10;0;2;3;4;nc;0;0;1;0;1;1.14843502385;SJXB;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_d_b.png;1211.99871489;1
43;18;f;r;n;n;n;1;series1c;111;1;-10;0;4;1;8;nc;0;0;9;0;0;0.754979411256;SWXN;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_d_d.png;1218.59141047;1
43;18;f;r;n;n;n;1;series1c;112;0;-10;0;4;3;8;nc;0;0;9;0;1;0.451953268843;FSNG;;0;3d_8u_nc_s_d.png;3d_8u_nc_s_d.png;1226.10321612;1
43;18;f;r;n;n;n;1;series1c;113;1;-10;0;7;2;4;nc;0;0;1;0;1;0.918931386637;XPTV;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_d_g.png;1232.93840633;1
43;18;f;r;n;n;n;1;series1c;114;0;10;0;1;2;8;nc;0;0;9;0;1;0.89325864322;KXBC;-99;-99;2d_8u_nc_s_a.png;2d_8u_nc_s_a.png;1239.71493945;1
43;18;f;r;n;n;n;1;series1c;115;0;10;0;8;2;4;nc;0;0;1;0;0;0.714101210178;HQMV;-99;-99;2d_4u_nc_s_h.png;2d_4u_nc_s_h.png;1247.11807191;1
43;18;f;r;n;n;n;1;series1c;116;0;10;0;6;1;4;nc;0;0;9;0;1;0.611810911971;TVNL;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_s_f.png;1253.55210225;1
43;18;f;r;n;n;n;1;series1c;117;0;10;0;2;1;8;nc;0;0;1;0;0;0.589010585012;FRQZ;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_s_b.png;1259.8856426;1
43;18;f;r;n;n;n;1;series1c;118;1;10;0;4;2;4;nc;0;0;1;0;1;0.523637607141;TQBY;-99;-99;2d_4u_nc_s_d.png;2d_4u_nc_d_d.png;1266.23608094;1
43;18;f;r;n;n;n;1;series1c;119;1;-10;0;3;2;8;nc;0;0;9;0;0;0.75927103369;KSXT;-99;-99;2d_8u_nc_s_c.png;2d_8u_nc_d_c.png;1272.77867669;1
43;18;f;r;n;n;n;1;series1c;120;1;-10;0;2;2;6;nc;0;0;1;0;1;0.446225758991;JYWN;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_d_b.png;1279.99811115;1
43;18;f;r;n;n;n;1;series1c;121;1;-10;0;1;2;4;nc;0;0;1;0;1;0.532114347443;JQBM;-99;-99;2d_4u_nc_s_a.png;2d_4u_nc_d_a.png;1286.33174806;1
43;18;f;r;n;n;n;1;series1c;122;1;-10;0;2;1;8;nc;0;0;1;0;1;0.642668055923;YVDH;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_d_b.png;1292.86591872;1
43;18;f;r;n;n;n;1;series1c;123;1;10;0;1;2;8;nc;0;0;1;0;1;0.451932737837;RQSL;-99;-99;2d_8u_nc_s_a.png;2d_8u_nc_d_a.png;1299.78448472;1
43;18;f;r;n;n;n;1;series1c;124;1;-10;0;7;3;4;nc;0;0;1;0;1;0.534046507877;NSFY;NSFY;1;3d_4u_nc_s_g.png;3d_4u_nc_d_g.png;1309.17636393;1
43;18;f;r;n;n;n;1;series1c;125;1;10;0;4;1;4;nc;0;0;9;0;0;0.625246211683;KZGM;;0;1d_4u_nc_s_d.png;1d_4u_nc_d_d.png;1317.0809095;1
43;18;f;r;n;n;n;1;series1c;126;1;10;0;1;3;8;nc;0;0;9;0;0;0.857940496004;ZFNJ;ZFNJ;1;3d_8u_nc_s_a.png;3d_8u_nc_d_a.png;1328.30270567;1
43;18;f;r;n;n;n;1;series1c;127;0;-10;0;5;3;4;nc;0;0;9;0;1;0.52873154293;WNBC;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_s_e.png;1334.67812703;1
43;18;f;r;n;n;n;1;series1c;128;1;-10;0;5;1;6;nc;0;0;9;0;0;0.523053115001;RZJV;-99;-99;1d_6u_nc_s_e.png;1d_6u_nc_d_e.png;1341.0034954;1
43;18;f;r;n;n;n;1;series1c;129;1;-10;0;4;3;6;nc;0;0;1;0;1;0.672111447435;XBPW;-99;-99;3d_6u_nc_s_d.png;3d_6u_nc_d_d.png;1348.1727508;1
43;18;f;r;n;n;n;1;series1c;130;1;-10;0;8;2;6;nc;0;0;1;0;1;0.453187054169;TMJY;-99;-99;2d_6u_nc_s_h.png;2d_6u_nc_d_h.png;1355.35035974;1
