subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
38;18;m;r;c;n;n;1;series1c;0;1;10;0;6;3;8;nc;0;0;9;0;0;1.32525585254;RBLC;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_d_f.png;181.508450783;1
38;18;m;r;c;n;n;1;series1c;1;1;-10;0;7;1;6;nc;0;0;-1;1;-99999;-1;SDLY;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_d_g.png;191.568813105;1
38;18;m;r;c;n;n;1;series1c;2;1;10;0;8;1;8;nc;0;0;-1;1;-99999;-1;FQNB;-99;-99;1d_8u_nc_s_h.png;1d_8u_nc_d_h.png;200.501142683;1
38;18;m;r;c;n;n;1;series1c;3;1;10;0;2;3;4;nc;0;0;1;0;1;0.795940364944;HFDY;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_d_b.png;208.623015784;1
38;18;m;r;c;n;n;1;series1c;4;1;10;0;7;1;8;nc;0;0;9;0;0;0.616182785598;KQCB;-99;-99;1d_8u_nc_s_g.png;1d_8u_nc_d_g.png;215.850763467;1
38;18;m;r;c;n;n;1;series1c;5;1;10;0;5;1;8;nc;0;0;-1;1;-99999;-1;SJGD;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_d_e.png;226.663049455;1
38;18;m;r;c;n;n;1;series1c;6;1;-10;0;2;1;8;nc;0;0;9;0;0;0.603552325047;TRCD;TRCD;1;1d_8u_nc_s_b.png;1d_8u_nc_d_b.png;240.951548909;1
38;18;m;r;c;n;n;1;series1c;7;1;-10;0;3;3;8;nc;0;0;9;0;0;0.752076365403;DQWX;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_d_c.png;249.240567415;1
38;18;m;r;c;n;n;1;series1c;8;1;10;0;3;1;8;nc;0;0;1;0;1;0.648032577708;GMNC;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_d_c.png;256.459911152;1
38;18;m;r;c;n;n;1;series1c;9;0;-10;0;3;3;6;nc;0;0;1;0;0;0.653730913298;XLPZ;-99;-99;3d_6u_nc_s_c.png;3d_6u_nc_s_c.png;263.470467653;1
38;18;m;r;c;n;n;1;series1c;10;1;10;0;3;1;6;nc;0;0;1;0;1;0.782475187792;QCRZ;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_d_c.png;270.714830429;1
38;18;m;r;c;n;n;1;series1c;11;0;-10;0;6;1;6;nc;0;0;9;0;1;0.659599913517;CNZQ;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_s_f.png;277.616789736;1
38;18;m;r;c;n;n;1;series1c;12;1;-10;0;5;2;6;nc;0;0;1;0;1;0.608991135028;MZKT;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_d_e.png;284.384958614;1
38;18;m;r;c;n;n;1;series1c;13;1;10;0;4;2;8;nc;0;0;1;0;1;0.829594325274;CKPM;CKPM;1;2d_8u_nc_s_d.png;2d_8u_nc_d_d.png;294.077694078;1
38;18;m;r;c;n;n;1;series1c;14;0;-10;0;1;2;4;nc;0;0;1;0;0;0.613797652186;BXLW;-99;-99;2d_4u_nc_s_a.png;2d_4u_nc_s_a.png;301.180201564;1
38;18;m;r;c;n;n;1;series1c;15;0;-10;0;4;3;6;nc;0;0;9;0;1;0.0186030784389;LTMK;-99;-99;3d_6u_nc_s_d.png;3d_6u_nc_s_d.png;307.421928022;1
38;18;m;r;c;n;n;1;series1c;16;0;10;0;6;2;4;nc;0;0;9;0;1;0.428960235789;YGMX;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_s_f.png;314.348961545;1
38;18;m;r;c;n;n;1;series1c;17;1;-10;0;4;2;6;nc;0;0;1;0;1;0.567986408365;CQDM;-99;-99;2d_6u_nc_s_d.png;2d_6u_nc_d_d.png;321.183930841;1
38;18;m;r;c;n;n;1;series1c;18;1;10;0;8;1;6;nc;0;0;1;0;1;1.04751724773;ZMSY;-99;-99;1d_6u_nc_s_h.png;1d_6u_nc_d_h.png;328.244634171;1
38;18;m;r;c;n;n;1;series1c;19;0;-10;0;1;1;4;nc;0;0;1;0;0;0.512940993067;BPMK;-99;-99;1d_4u_nc_s_a.png;1d_4u_nc_s_a.png;334.81224268;1
38;18;m;r;c;n;n;1;series1c;20;1;-10;0;3;1;4;nc;0;0;9;0;0;0.0568505459232;VNWG;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_d_c.png;340.928753;1
