subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
914;20;f;r;c;n;n;1;series1c;49;0;-10;0;3;2;8;nc;0;0;1;0;0;1.08913734125;SNTY;-99;-99;2d_8u_nc_s_c.png;2d_8u_nc_s_c.png;607.503486287;1
914;20;f;r;c;n;n;1;series1c;50;1;-10;0;2;1;6;nc;0;0;1;0;1;1.4663441641;BZMR;BZMR;1;1d_6u_nc_s_b.png;1d_6u_nc_d_b.png;618.464303279;1
914;20;f;r;c;n;n;1;series1c;51;0;-10;0;6;3;8;nc;0;0;9;0;1;1.17096731707;MHDY;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_s_f.png;625.721351587;1
914;20;f;r;c;n;n;1;series1c;52;1;-10;0;6;2;6;nc;0;0;1;0;1;1.13082089683;VRTF;-99;-99;2d_6u_nc_s_f.png;2d_6u_nc_d_f.png;632.711202342;1
914;20;f;r;c;n;n;1;series1c;53;1;-10;0;2;3;4;nc;0;0;1;0;1;1.19919980224;GWBQ;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_d_b.png;639.91813646;1
914;20;f;r;c;n;n;1;series1c;54;1;-10;0;7;2;6;nc;0;0;1;0;1;1.1662768363;ZYBQ;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_d_g.png;647.141684949;1
914;20;f;r;c;n;n;1;series1c;55;1;10;0;1;3;4;nc;0;0;1;0;1;1.38710433489;YJSL;-99;-99;3d_4u_nc_s_a.png;3d_4u_nc_d_a.png;654.665763557;1
914;20;f;r;c;n;n;1;series1c;56;1;-10;0;6;3;8;nc;0;0;9;0;0;1.04137351166;VFLR;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_d_f.png;661.589352523;1
914;20;f;r;c;n;n;1;series1c;57;1;10;0;2;1;4;nc;0;0;1;0;1;1.07380609622;DTRB;-99;-99;1d_4u_nc_s_b.png;1d_4u_nc_d_b.png;668.646183857;1
914;20;f;r;c;n;n;1;series1c;58;1;10;0;8;3;4;nc;0;0;1;0;1;1.24839154049;XCFR;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_d_h.png;675.886218434;1
914;20;f;r;c;n;n;1;series1c;59;0;-10;0;4;2;8;nc;0;0;1;0;0;1.03461000312;PKDR;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_s_d.png;682.859790746;1
914;20;f;r;c;n;n;1;series1c;60;0;-10;0;5;1;8;nc;0;0;9;0;1;1.21730722033;PYML;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_s_e.png;690.116894805;1
914;20;f;r;c;n;n;1;series1c;61;1;-10;0;1;3;6;nc;0;0;1;0;1;0.722964099492;SXTH;SXTH;1;3d_6u_nc_s_a.png;3d_6u_nc_d_a.png;700.610389998;1
914;20;f;r;c;n;n;1;series1c;62;0;-10;0;6;2;8;nc;0;0;1;0;0;1.25678661943;SVRP;-99;-99;2d_8u_nc_s_f.png;2d_8u_nc_s_f.png;707.950588671;1
914;20;f;r;c;n;n;1;series1c;63;0;-10;0;1;1;8;nc;0;0;9;0;1;1.05302433623;ZLRG;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_s_a.png;715.074003785;1
914;20;f;r;c;n;n;1;series1c;64;0;-10;0;6;1;6;nc;0;0;1;0;0;1.17904922331;LQVP;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_s_f.png;722.664783079;1
914;20;f;r;c;n;n;1;series1c;65;0;-10;0;1;1;4;nc;0;0;9;0;1;1.20064904424;YQWP;-99;-99;1d_4u_nc_s_a.png;1d_4u_nc_s_a.png;729.988542597;1
914;20;f;r;c;n;n;1;series1c;66;1;-10;0;4;3;6;nc;0;0;1;0;1;1.14977026894;NPYQ;-99;-99;3d_6u_nc_s_d.png;3d_6u_nc_d_d.png;737.045372794;1
914;20;f;r;c;n;n;1;series1c;67;0;-10;0;8;2;8;nc;0;0;1;0;0;1.33050340042;QPKR;-99;-99;2d_8u_nc_s_h.png;2d_8u_nc_s_h.png;744.719428745;1
914;20;f;r;c;n;n;1;series1c;68;1;10;0;6;3;6;nc;0;0;9;0;0;0.970913045225;XYZD;-99;-99;3d_6u_nc_s_f.png;3d_6u_nc_d_f.png;751.592775806;1
914;20;f;r;c;n;n;1;series1c;69;1;10;0;2;3;6;nc;0;0;1;0;1;1.34489768697;KSQM;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_d_b.png;758.849998763;1
914;20;f;r;c;n;n;1;series1c;70;1;-10;0;2;3;8;nc;0;0;9;0;0;1.54498694546;STYQ;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_d_b.png;766.473809111;1
914;20;f;r;c;n;n;1;series1c;71;0;10;0;1;2;8;nc;0;0;9;0;1;1.27167953632;DCBZ;-99;-99;2d_8u_nc_s_a.png;2d_8u_nc_s_a.png;773.664320004;1
914;20;f;r;c;n;n;1;series1c;72;1;10;0;6;1;4;nc;0;0;1;0;1;1.37883526448;RVHD;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_d_f.png;780.921352099;1
914;20;f;r;c;n;n;1;series1c;73;0;10;0;5;2;4;nc;0;0;9;0;1;1.07958144636;QLXM;-99;-99;2d_4u_nc_s_e.png;2d_4u_nc_s_e.png;788.128076581;1
914;20;f;r;c;n;n;1;series1c;74;0;10;0;8;2;4;nc;0;0;9;0;1;1.01182262867;JSKN;-99;-99;2d_4u_nc_s_h.png;2d_4u_nc_s_h.png;795.385335378;1
914;20;f;r;c;n;n;1;series1c;75;1;10;0;5;3;8;nc;0;0;9;0;0;1.25737257407;BHLT;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_d_e.png;802.925710633;1
914;20;f;r;c;n;n;1;series1c;76;0;-10;0;3;2;4;nc;0;0;9;0;1;0.802433190518;QZVG;-99;-99;2d_4u_nc_s_c.png;2d_4u_nc_s_c.png;809.682244524;1
914;20;f;r;c;n;n;1;series1c;77;1;-10;0;2;2;6;nc;0;0;1;0;1;0.746485054959;SJRF;SJRF;1;2d_6u_nc_s_b.png;2d_6u_nc_d_b.png;820.259351735;1
914;20;f;r;c;n;n;1;series1c;78;1;10;0;7;3;4;nc;0;0;1;0;1;1.39631349244;GJNK;-99;-99;3d_4u_nc_s_g.png;3d_4u_nc_d_g.png;827.616253242;1
914;20;f;r;c;n;n;1;series1c;79;0;10;0;5;2;6;nc;0;0;9;0;1;1.08513578353;CGHP;CGHP;1;2d_6u_nc_s_e.png;2d_6u_nc_s_e.png;839.427902985;1
914;20;f;r;c;n;n;1;series1c;80;0;-10;0;2;3;8;nc;0;0;9;0;1;1.00629730476;HTMG;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_s_b.png;846.534949487;1
914;20;f;r;c;n;n;1;series1c;81;0;10;0;3;1;8;nc;0;0;9;0;1;1.51631214994;CZLQ;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_s_c.png;853.941683584;1
914;20;f;r;c;n;n;1;series1c;82;1;-10;0;5;1;8;nc;0;0;9;0;0;0.942436791491;FBND;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_d_e.png;860.731585027;1
914;20;f;r;c;n;n;1;series1c;83;1;-10;0;1;1;8;nc;0;0;1;0;1;1.18914044159;YQND;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_d_a.png;867.855345171;1
914;20;f;r;c;n;n;1;series1c;84;0;-10;0;1;1;6;nc;0;0;9;0;1;0.874279467855;RKTS;-99;-99;1d_6u_nc_s_a.png;1d_6u_nc_s_a.png;874.645008535;1
914;20;f;r;c;n;n;1;series1c;85;1;-10;0;1;2;4;nc;0;0;1;0;1;1.333078756;HNFV;HNFV;1;2d_4u_nc_s_a.png;2d_4u_nc_d_a.png;885.238827397;1
914;20;f;r;c;n;n;1;series1c;86;0;10;0;4;3;6;nc;0;0;9;0;1;1.04195548396;MRQD;MRQD;1;3d_6u_nc_s_d.png;3d_6u_nc_s_d.png;896.43293935;1
914;20;f;r;c;n;n;1;series1c;87;0;10;0;1;2;6;nc;0;0;9;0;1;1.06530150643;WNCV;-99;-99;2d_6u_nc_s_a.png;2d_6u_nc_s_a.png;903.406150987;1
914;20;f;r;c;n;n;1;series1c;88;0;10;0;5;3;8;nc;0;0;9;0;1;0.987041586544;SQTG;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_s_e.png;910.513018289;1
914;20;f;r;c;n;n;1;series1c;89;0;10;0;7;2;6;nc;0;0;9;0;1;0.873510331498;SWRZ;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_s_g.png;917.469752372;1
914;20;f;r;c;n;n;1;series1c;90;0;-10;0;5;3;4;nc;0;0;9;0;1;0.757943879813;JNSY;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_s_e.png;924.476520147;1
914;20;f;r;c;n;n;1;series1c;91;1;10;0;5;1;4;nc;0;0;1;0;1;0.968036463484;RSKV;-99;-99;1d_4u_nc_s_e.png;1d_4u_nc_d_e.png;931.483299584;1
914;20;f;r;c;n;n;1;series1c;92;0;-10;0;7;1;6;nc;0;0;1;0;0;1.36854237539;BRLJ;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_s_g.png;938.907132745;1
914;20;f;r;c;n;n;1;series1c;93;1;10;0;6;2;8;nc;0;0;9;0;0;1.70608917717;SCMZ;SCMZ;1;2d_8u_nc_s_f.png;2d_8u_nc_d_f.png;950.051452499;1
914;20;f;r;c;n;n;1;series1c;94;1;10;0;3;2;6;nc;0;0;1;0;1;1.32652317605;WBVM;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_d_c.png;957.475076025;1
914;20;f;r;c;n;n;1;series1c;95;1;-10;0;8;1;6;nc;0;0;1;0;1;1.21942490549;MCJG;MCJG;1;1d_6u_nc_s_h.png;1d_6u_nc_d_h.png;967.952060668;1
914;20;f;r;c;n;n;1;series1c;96;1;-10;0;5;2;8;nc;0;0;9;0;0;1.02058435592;BVPF;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_d_e.png;975.008705692;1
914;20;f;r;c;n;n;1;series1c;97;0;10;0;1;3;6;nc;0;0;9;0;1;1.0100744362;TCLS;-99;-99;3d_6u_nc_s_a.png;3d_6u_nc_s_a.png;981.898890128;1
914;20;f;r;c;n;n;1;series1c;98;1;-10;0;1;2;8;nc;0;0;1;0;1;1.35102005873;YTNP;-99;-99;2d_8u_nc_s_a.png;2d_8u_nc_d_a.png;989.356126965;1
914;20;f;r;c;n;n;1;series1c;99;1;10;0;4;2;6;nc;0;0;1;0;1;1.00377969129;SFPM;SFPM;1;2d_6u_nc_s_d.png;2d_6u_nc_d_d.png;1000.03308737;1
914;20;f;r;c;n;n;1;series1c;100;0;10;0;4;3;8;nc;0;0;1;0;0;1.19691913063;RKHC;-99;-99;3d_8u_nc_s_d.png;3d_8u_nc_s_d.png;1007.22317132;1
914;20;f;r;c;n;n;1;series1c;101;1;-10;0;3;3;6;nc;0;0;1;0;1;2.01781444077;BTWN;-99;-99;3d_6u_nc_s_c.png;3d_6u_nc_d_c.png;1015.36429847;1
914;20;f;r;c;n;n;1;series1c;102;1;-10;0;5;3;6;nc;0;0;9;0;0;1.03475677618;PCJH;-99;-99;3d_6u_nc_s_e.png;3d_6u_nc_d_e.png;1022.37114362;1
914;20;f;r;c;n;n;1;series1c;103;0;10;0;2;2;8;nc;0;0;9;0;1;0.860266051721;DMFR;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_s_b.png;1029.57809537;1
914;20;f;r;c;n;n;1;series1c;104;0;10;0;8;1;6;nc;0;0;9;0;1;1.10627196089;TXZQ;-99;-99;1d_6u_nc_s_h.png;1d_6u_nc_s_h.png;1036.71833051;1
914;20;f;r;c;n;n;1;series1c;105;1;10;0;7;2;4;nc;0;0;1;0;1;0.729370915215;HCTV;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_d_g.png;1043.391689;1
914;20;f;r;c;n;n;1;series1c;106;0;10;0;2;3;4;nc;0;0;9;0;1;1.49368833075;ZWYX;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_s_b.png;1050.89867651;1
914;20;f;r;c;n;n;1;series1c;107;0;-10;0;2;3;6;nc;0;0;9;0;1;1.00297357712;LTDN;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_s_b.png;1057.90549093;1
914;20;f;r;c;n;n;1;series1c;108;1;10;0;3;2;4;nc;0;0;1;0;1;0.944143739762;NBKF;NBKF;1;2d_4u_nc_s_c.png;2d_4u_nc_d_c.png;1069.11622209;1
914;20;f;r;c;n;n;1;series1c;109;0;10;0;2;1;8;nc;0;0;1;0;0;1.54669616919;CHYR;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_s_b.png;1076.62356345;1
914;20;f;r;c;n;n;1;series1c;110;0;10;0;6;3;4;nc;0;0;9;0;1;1.28080364526;QXLV;-99;-99;3d_4u_nc_s_f.png;3d_4u_nc_s_f.png;1083.83076096;1
914;20;f;r;c;n;n;1;series1c;111;0;10;0;7;3;4;nc;0;0;1;0;0;1.25188821019;RQSC;-99;-99;3d_4u_nc_s_g.png;3d_4u_nc_s_g.png;1090.97076826;1
914;20;f;r;c;n;n;1;series1c;112;0;-10;0;4;3;4;nc;0;0;9;0;1;1.23096053035;YZHW;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_s_d.png;1098.09432901;1
914;20;f;r;c;n;n;1;series1c;113;1;10;0;8;2;6;nc;0;0;1;0;1;1.41392398684;VMTQ;-99;-99;2d_6u_nc_s_h.png;2d_6u_nc_d_h.png;1105.53480897;1
914;20;f;r;c;n;n;1;series1c;114;1;10;0;4;1;6;nc;0;0;9;0;0;1.74412360112;RSWH;-99;-99;1d_6u_nc_s_d.png;1d_6u_nc_d_d.png;1113.24229192;1
914;20;f;r;c;n;n;1;series1c;115;1;-10;0;4;2;8;nc;0;0;1;0;1;1.31101415365;ZKBD;ZKBD;1;2d_8u_nc_s_d.png;2d_8u_nc_d_d.png;1124.88725552;1
914;20;f;r;c;n;n;1;series1c;116;1;10;0;6;3;4;nc;0;0;1;0;1;1.0819292469;QMHF;-99;-99;3d_4u_nc_s_f.png;3d_4u_nc_d_f.png;1132.09406391;1
914;20;f;r;c;n;n;1;series1c;117;1;-10;0;3;1;4;nc;0;0;1;0;1;1.2496325695;LXJQ;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_d_c.png;1139.50100394;1
914;20;f;r;c;n;n;1;series1c;118;1;-10;0;3;1;6;nc;0;0;1;0;1;1.98808009143;MSTC;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_d_c.png;1147.40888791;1
914;20;f;r;c;n;n;1;series1c;119;1;10;0;8;3;6;nc;0;0;1;0;1;1.61290505179;QWJS;-99;-99;3d_6u_nc_s_h.png;3d_6u_nc_d_h.png;1155.01597807;1
914;20;f;r;c;n;n;1;series1c;120;0;-10;0;8;1;4;nc;0;0;9;0;1;1.03407183522;PMTX;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_s_h.png;1161.93961454;1
914;20;f;r;c;n;n;1;series1c;121;1;10;0;1;3;8;nc;0;0;9;0;0;1.35902004503;SKVT;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_d_a.png;1169.76358241;1
914;20;f;r;c;n;n;1;series1c;122;1;10;0;4;2;4;nc;0;0;9;0;0;1.28903488454;SNYD;-99;-99;2d_4u_nc_s_d.png;2d_4u_nc_d_d.png;1177.07088372;1
914;20;f;r;c;n;n;1;series1c;123;0;10;0;1;2;4;nc;0;0;9;0;1;0.952227068134;NWBY;-99;-99;2d_4u_nc_s_a.png;2d_4u_nc_s_a.png;1183.99401587;1
914;20;f;r;c;n;n;1;series1c;124;0;10;0;8;3;4;nc;0;0;9;0;1;0.922027937486;RHXD;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_s_h.png;1190.95096869;1
914;20;f;r;c;n;n;1;series1c;125;0;-10;0;4;2;6;nc;0;0;9;0;1;1.71939063002;WRHF;WRHF;1;2d_6u_nc_s_d.png;2d_6u_nc_s_d.png;1202.61222637;1
914;20;f;r;c;n;n;1;series1c;126;1;-10;0;6;1;8;nc;0;0;1;0;1;1.68072417157;PXBY;-99;-99;1d_8u_nc_s_f.png;1d_8u_nc_d_f.png;1210.30272403;1
914;20;f;r;c;n;n;1;series1c;127;1;-10;0;8;1;4;nc;0;0;1;0;1;1.27475323773;KPDJ;KPDJ;1;1d_4u_nc_s_h.png;1d_4u_nc_d_h.png;1221.21321834;1
914;20;f;r;c;n;n;1;series1c;128;0;10;0;4;1;6;nc;0;0;9;0;1;1.16316388152;FDJM;FDJM;1;1d_6u_nc_s_d.png;1d_6u_nc_s_d.png;1231.90719305;1
914;20;f;r;c;n;n;1;series1c;129;0;10;0;3;2;6;nc;0;0;9;0;1;1.02366744401;FXQN;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_s_c.png;1238.99716523;1
914;20;f;r;c;n;n;1;series1c;130;0;10;0;5;1;6;nc;0;0;1;0;0;1.26330067066;QSTV;-99;-99;1d_6u_nc_s_e.png;1d_6u_nc_s_e.png;1246.27111207;1
