subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
911;21;f;l;c;n;n;1;series1c;32;1;-10;0;6;1;6;nc;0;0;1;0;1;1.35950445314;RJBF;RJBF;1;1d_6u_nc_s_f.png;1d_6u_nc_d_f.png;462.663496823;1
911;21;f;l;c;n;n;1;series1c;33;0;-10;0;7;1;6;nc;0;0;9;0;1;1.69313076371;QKVN;KQVN;0;1d_6u_nc_s_g.png;1d_6u_nc_s_g.png;482.282219038;1
911;21;f;l;c;n;n;1;series1c;34;0;-10;0;8;1;4;nc;0;0;9;0;1;1.3618872402;GKQM;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_s_h.png;489.839487705;1
911;21;f;l;c;n;n;1;series1c;35;1;10;0;2;3;8;nc;0;0;1;0;1;1.08868137759;ZXGW;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_d_b.png;497.029657549;1
911;21;f;l;c;n;n;1;series1c;36;1;-10;0;3;3;6;nc;0;0;1;0;1;1.04945399566;VRBZ;-99;-99;3d_6u_nc_s_c.png;3d_6u_nc_d_c.png;504.403822813;1
911;21;f;l;c;n;n;1;series1c;37;1;10;0;5;1;4;nc;0;0;1;0;1;1.15329083172;BFQV;-99;-99;1d_4u_nc_s_e.png;1d_4u_nc_d_e.png;511.543794556;1
911;21;f;l;c;n;n;1;series1c;38;0;10;0;7;2;8;nc;0;0;1;0;0;0.97769760259;CPKZ;-99;-99;2d_8u_nc_s_g.png;2d_8u_nc_s_g.png;518.583946666;1
911;21;f;l;c;n;n;1;series1c;39;0;-10;0;4;2;8;nc;0;0;9;0;1;1.06492973806;CNJL;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_s_d.png;525.724060346;1
911;21;f;l;c;n;n;1;series1c;40;1;-10;0;1;2;8;nc;0;0;1;0;1;1.02412454551;BMDH;-99;-99;2d_8u_nc_s_a.png;2d_8u_nc_d_a.png;532.747856075;1
911;21;f;l;c;n;n;1;series1c;41;0;10;0;6;1;8;nc;0;0;9;0;1;2.70160235814;WLJC;-99;-99;1d_8u_nc_s_f.png;1d_8u_nc_s_f.png;541.339421287;1
911;21;f;l;c;n;n;1;series1c;42;0;-10;0;1;3;8;nc;0;0;9;0;1;1.27269670798;JPMH;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_s_a.png;548.813131128;1
911;21;f;l;c;n;n;1;series1c;43;1;-10;0;2;2;8;nc;0;0;1;0;1;1.0570756715;KFDG;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_d_b.png;555.819896059;1
911;21;f;l;c;n;n;1;series1c;44;1;-10;0;5;2;4;nc;0;0;1;0;1;0.947635858203;CBGP;CBGP;1;2d_4u_nc_s_e.png;2d_4u_nc_d_e.png;567.54810502;1
911;21;f;l;c;n;n;1;series1c;45;1;10;0;6;2;8;nc;0;0;1;0;1;1.85719405708;LYQG;LYQG;1;2d_8u_nc_s_f.png;2d_8u_nc_d_f.png;581.211284404;1
911;21;f;l;c;n;n;1;series1c;46;0;-10;0;4;1;6;nc;0;0;9;0;1;2.16268146457;SFWT;-99;-99;1d_6u_nc_s_d.png;1d_6u_nc_s_d.png;589.519355985;1
911;21;f;l;c;n;n;1;series1c;47;1;10;0;7;3;4;nc;0;0;1;0;1;0.831748269382;FNQZ;FNQZ;1;3d_4u_nc_s_g.png;3d_4u_nc_d_g.png;600.696796962;1
911;21;f;l;c;n;n;1;series1c;48;0;-10;0;3;1;6;nc;0;0;9;0;1;1.03420467058;KFDZ;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_s_c.png;608.353974863;1
911;21;f;l;c;n;n;1;series1c;49;0;10;0;4;3;4;nc;0;0;9;0;1;1.06991803169;ZMYN;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_s_d.png;615.527559633;1
911;21;f;l;c;n;n;1;series1c;50;1;10;0;6;3;8;nc;0;0;1;0;1;1.057045236;KGSB;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_d_f.png;622.667796478;1
911;21;f;l;c;n;n;1;series1c;51;0;-10;0;8;3;4;nc;0;0;1;0;0;1.62032534136;TWGJ;TWGJ;1;3d_4u_nc_s_h.png;3d_4u_nc_s_h.png;636.514706464;1
911;21;f;l;c;n;n;1;series1c;52;1;-10;0;4;2;8;nc;0;0;1;0;1;1.05408730323;SWRD;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_d_d.png;643.654724003;1
911;21;f;l;c;n;n;1;series1c;53;0;-10;0;7;2;6;nc;0;0;9;0;1;1.35797727352;XGTW;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_s_g.png;650.995031902;1
911;21;f;l;c;n;n;1;series1c;54;1;-10;0;8;2;4;nc;0;0;1;0;1;1.36425893393;HTVY;-99;-99;2d_4u_nc_s_h.png;2d_4u_nc_d_h.png;658.268816892;1
911;21;f;l;c;n;n;1;series1c;55;0;-10;0;5;2;4;nc;0;0;-1;1;-99999;-1;HNJV;-99;-99;2d_4u_nc_s_e.png;2d_4u_nc_s_e.png;667.194336095;1
911;21;f;l;c;n;n;1;series1c;56;0;10;0;5;1;6;nc;0;0;9;0;1;1.05933500989;GZSB;-99;-99;1d_6u_nc_s_e.png;1d_6u_nc_s_e.png;674.017397446;1
911;21;f;l;c;n;n;1;series1c;57;1;10;0;4;1;6;nc;0;0;1;0;1;0.780631983187;MWLK;-99;-99;1d_6u_nc_s_d.png;1d_6u_nc_d_d.png;680.740517136;1
911;21;f;l;c;n;n;1;series1c;58;1;-10;0;5;2;6;nc;0;0;1;0;1;0.661290960386;MLXS;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_d_e.png;687.447000553;1
911;21;f;l;c;n;n;1;series1c;59;0;10;0;2;2;8;nc;0;0;9;0;1;1.38229808526;LHFP;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_s_b.png;694.804262734;1
911;21;f;l;c;n;n;1;series1c;60;0;10;0;3;1;4;nc;0;0;9;0;1;1.03846592549;QVTM;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_s_c.png;701.877642449;1
911;21;f;l;c;n;n;1;series1c;61;1;-10;0;8;1;4;nc;0;0;1;0;1;0.73733193276;YTRJ;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_d_h.png;717.142619348;1
911;21;f;l;c;n;n;1;series1c;62;1;10;0;7;1;6;nc;0;0;1;0;1;0.967839059304;FVWB;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_d_g.png;724.065734715;1
911;21;f;l;c;n;n;1;series1c;63;0;10;0;1;2;6;nc;0;0;9;0;1;1.24892202846;FHQS;-99;-99;2d_6u_nc_s_a.png;2d_6u_nc_s_a.png;731.156150916;1
911;21;f;l;c;n;n;1;series1c;64;0;10;0;3;2;4;nc;0;0;9;0;1;1.35633660085;GPKF;GPKF;1;2d_4u_nc_s_c.png;2d_4u_nc_s_c.png;743.351442458;1
911;21;f;l;c;n;n;1;series1c;65;1;10;0;4;1;4;nc;0;0;1;0;1;0.797956895898;QRPW;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_d_d.png;750.307715173;1
911;21;f;l;c;n;n;1;series1c;66;1;10;0;3;3;8;nc;0;0;1;0;1;0.966861994355;TYQN;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_d_c.png;757.114328552;1
911;21;f;l;c;n;n;1;series1c;67;0;10;0;1;2;4;nc;0;0;9;0;1;1.15123515518;ZCGH;-99;-99;2d_4u_nc_s_a.png;2d_4u_nc_s_a.png;764.321520376;1
911;21;f;l;c;n;n;1;series1c;68;1;10;0;7;2;8;nc;0;0;1;0;1;0.767373481533;WHSP;-99;-99;2d_8u_nc_s_g.png;2d_8u_nc_d_g.png;770.977651523;1
911;21;f;l;c;n;n;1;series1c;69;1;-10;0;8;3;4;nc;0;0;1;0;1;0.824205953279;DNYB;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_d_h.png;777.65083736;1
911;21;f;l;c;n;n;1;series1c;70;0;-10;0;8;1;6;nc;0;0;9;0;1;0.847582980176;SXBD;-99;-99;1d_6u_nc_s_h.png;1d_6u_nc_s_h.png;784.324144087;1
911;21;f;l;c;n;n;1;series1c;71;0;10;0;5;2;8;nc;0;0;1;0;0;1.29327309947;WHLM;WHLM;1;2d_8u_nc_s_e.png;2d_8u_nc_s_e.png;795.134633868;1
911;21;f;l;c;n;n;1;series1c;72;1;-10;0;7;2;4;nc;0;0;1;0;1;0.830653160112;ZVCQ;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_d_g.png;802.124672925;1
911;21;f;l;c;n;n;1;series1c;73;1;10;0;6;3;4;nc;0;0;1;0;1;0.761992086191;PLSJ;-99;-99;3d_4u_nc_s_f.png;3d_4u_nc_d_f.png;808.814471143;1
911;21;f;l;c;n;n;1;series1c;74;1;-10;0;1;1;6;nc;0;0;-1;1;-99999;-1;PHVM;-99;-99;1d_6u_nc_s_a.png;1d_6u_nc_d_a.png;817.723051424;1
911;21;f;l;c;n;n;1;series1c;75;1;10;0;8;3;8;nc;0;0;9;0;0;1.16109682724;DMHK;DMHK;1;3d_8u_nc_s_h.png;3d_8u_nc_d_h.png;828.783964529;1
911;21;f;l;c;n;n;1;series1c;76;0;-10;0;1;3;4;nc;0;0;9;0;1;1.28667769732;RXWS;-99;-99;3d_4u_nc_s_a.png;3d_4u_nc_s_a.png;836.007446458;1
911;21;f;l;c;n;n;1;series1c;77;1;-10;0;3;1;6;nc;0;0;1;0;1;1.27852069796;GYSN;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_d_c.png;843.230835375;1
911;21;f;l;c;n;n;1;series1c;78;1;-10;0;3;1;4;nc;0;0;1;0;1;0.797297839192;RBLT;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_d_c.png;850.204215403;1
911;21;f;l;c;n;n;1;series1c;79;1;10;0;5;3;8;nc;0;0;1;0;1;1.16821816633;YWTK;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_d_e.png;857.361360166;1
911;21;f;l;c;n;n;1;series1c;80;1;-10;0;5;3;4;nc;0;0;1;0;1;0.94577872369;SKXV;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_d_e.png;864.317844791;1
911;21;f;l;c;n;n;1;series1c;81;1;-10;0;6;2;4;nc;0;0;1;0;1;0.725246477872;FVYC;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_d_f.png;870.857528563;1
911;21;f;l;c;n;n;1;series1c;82;1;-10;0;1;3;4;nc;0;0;1;0;1;0.796104312409;VBHF;-99;-99;3d_4u_nc_s_a.png;3d_4u_nc_d_a.png;877.597343692;1
911;21;f;l;c;n;n;1;series1c;83;0;10;0;4;2;6;nc;0;0;9;0;1;1.03431361262;TDMY;-99;-99;2d_6u_nc_s_d.png;2d_6u_nc_s_d.png;884.537421021;1
911;21;f;l;c;n;n;1;series1c;84;0;-10;0;5;3;4;nc;0;0;9;0;1;1.10707409272;QVDZ;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_s_e.png;891.427405208;1
911;21;f;l;c;n;n;1;series1c;85;1;-10;0;8;2;6;nc;0;0;1;0;1;0.747116804938;DNTW;-99;-99;2d_6u_nc_s_h.png;2d_6u_nc_d_h.png;897.900325148;1
911;21;f;l;c;n;n;1;series1c;86;0;-10;0;4;2;4;nc;0;0;1;0;0;0.942051938851;HMNJ;-99;-99;2d_4u_nc_s_d.png;2d_4u_nc_s_d.png;904.673544237;1
911;21;f;l;c;n;n;1;series1c;87;0;-10;0;2;3;8;nc;0;0;9;0;1;1.1732309222;TYSX;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_s_b.png;911.963909466;1
911;21;f;l;c;n;n;1;series1c;88;1;-10;0;3;3;4;nc;0;0;1;0;1;1.20294166263;KBTX;-99;-99;3d_4u_nc_s_c.png;3d_4u_nc_d_c.png;919.087371229;1
911;21;f;l;c;n;n;1;series1c;89;1;-10;0;4;2;6;nc;0;0;1;0;1;0.708310968825;XLZV;-99;-99;2d_6u_nc_s_d.png;2d_6u_nc_d_d.png;925.593945724;1
911;21;f;l;c;n;n;1;series1c;90;0;10;0;7;3;8;nc;0;0;9;0;1;1.08332359116;WLCQ;-99;-99;3d_8u_nc_s_g.png;3d_8u_nc_s_g.png;932.4503678;1
911;21;f;l;c;n;n;1;series1c;91;1;10;0;4;3;8;nc;0;0;1;0;1;1.18127471278;VPZK;-99;-99;3d_8u_nc_s_d.png;3d_8u_nc_d_d.png;939.523837399;1
911;21;f;l;c;n;n;1;series1c;92;1;10;0;1;1;8;nc;0;0;1;0;1;0.781754114782;NRPZ;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_d_a.png;946.163640041;1
911;21;f;l;c;n;n;1;series1c;93;0;-10;0;5;2;6;nc;0;0;9;0;1;0.807437697542;TJSH;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_s_e.png;952.786669306;1
911;21;f;l;c;n;n;1;series1c;94;1;10;0;7;1;4;nc;0;0;1;0;1;0.582901334041;HQXM;-99;-99;1d_4u_nc_s_g.png;1d_4u_nc_d_g.png;959.226225961;1
911;21;f;l;c;n;n;1;series1c;95;0;10;0;7;3;6;nc;0;0;1;0;0;0.948176586186;HDJT;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_s_g.png;965.916247183;1
911;21;f;l;c;n;n;1;series1c;96;0;10;0;3;2;8;nc;0;0;1;0;0;1.34479414939;JYQC;JYQC;1;2d_8u_nc_s_c.png;2d_8u_nc_s_c.png;978.545096456;1
911;21;f;l;c;n;n;1;series1c;97;1;10;0;2;1;6;nc;0;0;1;0;1;0.778329978348;XNVW;-99;-99;1d_6u_nc_s_b.png;1d_6u_nc_d_b.png;985.518306387;1
911;21;f;l;c;n;n;1;series1c;98;1;10;0;3;2;6;nc;0;0;1;0;1;0.740759766893;HQPL;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_d_c.png;992.074622451;1
911;21;f;l;c;n;n;1;series1c;99;1;10;0;4;3;4;nc;0;0;1;0;1;0.76418002916;BFYQ;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_d_d.png;998.747695648;1
911;21;f;l;c;n;n;1;series1c;100;1;10;0;6;3;6;nc;0;0;9;0;0;2.02856414672;RWJZ;-99;-99;3d_6u_nc_s_f.png;3d_6u_nc_d_f.png;1006.655589;1
911;21;f;l;c;n;n;1;series1c;101;0;10;0;6;1;4;nc;0;0;1;0;0;1.42647109437;YFWD;YFWD;1;1d_4u_nc_s_f.png;1d_4u_nc_s_f.png;1018.56676824;1
911;21;f;l;c;n;n;1;series1c;102;1;-10;0;3;2;4;nc;0;0;1;0;1;1.2254949396;BFKX;-99;-99;2d_4u_nc_s_c.png;2d_4u_nc_d_c.png;1025.87388722;1
911;21;f;l;c;n;n;1;series1c;103;0;-10;0;4;1;4;nc;0;0;1;0;0;1.157312016;XCSN;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_s_d.png;1033.13095914;1
911;21;f;l;c;n;n;1;series1c;104;1;-10;0;5;1;6;nc;0;0;1;0;1;0.797629785375;GMWL;GMWL;1;1d_6u_nc_s_e.png;1d_6u_nc_d_e.png;1043.49120514;1
911;21;f;l;c;n;n;1;series1c;105;0;10;0;2;1;4;nc;0;0;1;0;0;2.70069327531;JGXQ;-99;-99;1d_4u_nc_s_b.png;1d_4u_nc_s_b.png;1056.00302591;1
911;21;f;l;c;n;n;1;series1c;106;1;10;0;7;1;8;nc;0;0;1;0;1;0.968760373304;KGWF;-99;-99;1d_8u_nc_s_g.png;1d_8u_nc_d_g.png;1063.15996076;1
911;21;f;l;c;n;n;1;series1c;107;1;-10;0;8;2;8;nc;0;0;1;0;1;0.775721342769;XGKN;XGKN;1;2d_8u_nc_s_h.png;2d_8u_nc_d_h.png;1074.43774702;1
911;21;f;l;c;n;n;1;series1c;108;1;10;0;1;3;6;nc;0;0;1;0;1;1.0856318539;WSYD;WSYD;1;3d_6u_nc_s_a.png;3d_6u_nc_d_a.png;1086.33256135;1
911;21;f;l;c;n;n;1;series1c;109;1;10;0;5;2;8;nc;0;0;9;0;0;1.10816635762;TRML;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_d_e.png;1093.50615722;1
911;21;f;l;c;n;n;1;series1c;110;0;-10;0;1;3;6;nc;0;0;9;0;1;2.38389040262;RDJM;RDJM;1;3d_6u_nc_s_a.png;3d_6u_nc_s_a.png;1105.43435048;1
911;21;f;l;c;n;n;1;series1c;111;1;-10;0;2;3;6;nc;0;0;1;0;1;0.706796020386;YHDF;YHDF;1;3d_6u_nc_s_b.png;3d_6u_nc_d_b.png;1117.7796023;1
911;21;f;l;c;n;n;1;series1c;112;1;10;0;2;2;4;nc;0;0;1;0;1;0.579670904088;CWQL;-99;-99;2d_4u_nc_s_b.png;2d_4u_nc_d_b.png;1124.45269825;1
911;21;f;l;c;n;n;1;series1c;113;0;-10;0;4;3;8;nc;0;0;1;0;0;1.31940069923;YQTD;YQTD;1;3d_8u_nc_s_d.png;3d_8u_nc_s_d.png;1139.03315081;1
911;21;f;l;c;n;n;1;series1c;114;0;-10;0;8;3;6;nc;0;0;9;0;1;1.13951833965;CKTN;CKTN;1;3d_6u_nc_s_h.png;3d_6u_nc_s_h.png;1149.6436981;1
911;21;f;l;c;n;n;1;series1c;115;0;10;0;5;1;8;nc;0;0;9;0;1;0.870731029543;ZNPL;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_s_e.png;1158.30210053;1
911;21;f;l;c;n;n;1;series1c;116;1;-10;0;7;3;6;nc;0;0;1;0;1;1.80252051482;MJWB;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_d_g.png;1166.17635696;1
911;21;f;l;c;n;n;1;series1c;117;0;-10;0;8;2;4;nc;0;0;9;0;1;0.910468419548;SWCG;-99;-99;2d_4u_nc_s_h.png;2d_4u_nc_s_h.png;1172.99924992;1
911;21;f;l;c;n;n;1;series1c;118;0;-10;0;8;3;8;nc;0;0;9;0;1;0.742375408649;SRFD;-99;-99;3d_8u_nc_s_h.png;3d_8u_nc_s_h.png;1179.67273983;1
911;21;f;l;c;n;n;1;series1c;119;1;10;0;2;1;8;nc;0;0;1;0;1;1.10996603454;WYXQ;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_d_b.png;1186.69599142;1
911;21;f;l;c;n;n;1;series1c;120;0;10;0;5;3;6;nc;0;0;9;0;1;1.03712505673;XSMG;XSMG;1;3d_6u_nc_s_e.png;3d_6u_nc_s_e.png;1197.49000051;1
911;21;f;l;c;n;n;1;series1c;121;1;-10;0;2;1;4;nc;0;0;1;0;1;0.887474254239;QDBG;-99;-99;1d_4u_nc_s_b.png;1d_4u_nc_d_b.png;1206.96553506;1
911;21;f;l;c;n;n;1;series1c;122;1;-10;0;7;3;8;nc;0;0;1;0;1;1.26364371006;WVTK;WVTK;1;3d_8u_nc_s_g.png;3d_8u_nc_d_g.png;1218.26008475;1
911;21;f;l;c;n;n;1;series1c;123;0;10;0;2;3;4;nc;0;0;9;0;1;1.06163929042;MFHS;MFHS;1;3d_4u_nc_s_b.png;3d_4u_nc_s_b.png;1229.07013222;1
911;21;f;l;c;n;n;1;series1c;124;0;10;0;2;1;6;nc;0;0;9;0;1;1.03897508013;TFKW;-99;-99;1d_6u_nc_s_b.png;1d_6u_nc_s_b.png;1236.64421721;1
911;21;f;l;c;n;n;1;series1c;125;0;10;0;1;1;4;nc;0;0;1;0;0;1.24608327774;CQSF;-99;-99;1d_4u_nc_s_a.png;1d_4u_nc_s_a.png;1243.90122314;1
911;21;f;l;c;n;n;1;series1c;126;0;-10;0;6;1;6;nc;0;0;9;0;1;0.913644805085;MPWS;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_s_f.png;1250.90796133;1
911;21;f;l;c;n;n;1;series1c;127;0;10;0;7;2;4;nc;0;0;9;0;1;0.688991535222;SPHQ;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_s_g.png;1257.54772586;1
911;21;f;l;c;n;n;1;series1c;128;0;10;0;4;1;8;nc;0;0;9;0;1;0.788640502957;GYDK;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_s_d.png;1264.2041935;1
911;21;f;l;c;n;n;1;series1c;129;0;-10;0;1;1;8;nc;0;0;9;0;1;0.707521352451;SYNR;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_s_a.png;1270.79408192;1
911;21;f;l;c;n;n;1;series1c;130;1;-10;0;5;1;8;nc;0;0;9;0;0;0.701780135627;FVZJ;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_d_e.png;1277.3835778;1
