subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
23;21;f;r;n;n;n;1;series1c;11;0;-10;0;8;2;4;nc;0;0;9;0;1;0.856089356355;KFJZ;-99;-99;2d_4u_nc_s_h.png;2d_4u_nc_s_h.png;259.50668094;1
23;21;f;r;n;n;n;1;series1c;12;0;-10;0;2;2;8;nc;0;0;9;0;1;0.840517498553;QLRF;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_s_b.png;266.993373916;1
23;21;f;r;n;n;n;1;series1c;13;0;10;0;8;1;6;nc;0;0;9;0;1;0.567625510739;ZTLM;-99;-99;1d_6u_nc_s_h.png;1d_6u_nc_s_h.png;274.070786654;1
23;21;f;r;n;n;n;1;series1c;14;1;-10;0;1;3;4;nc;0;0;9;0;0;0.846634796588;BJVX;BJVX;1;3d_4u_nc_s_a.png;3d_4u_nc_d_a.png;286.963770673;1
23;21;f;r;n;n;n;1;series1c;15;1;-10;0;3;2;6;nc;0;0;1;0;1;0.873327760026;VQTP;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_d_c.png;296.681551803;1
23;21;f;r;n;n;n;1;series1c;16;1;-10;0;4;3;6;nc;0;0;1;0;1;1.05726533779;NHPZ;-99;-99;3d_6u_nc_s_d.png;3d_6u_nc_d_d.png;304.193403045;1
23;21;f;r;n;n;n;1;series1c;17;0;10;0;2;2;6;nc;0;0;9;0;1;0.639439360471;RJXG;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_s_b.png;311.145464589;1
23;21;f;r;n;n;n;1;series1c;18;1;-10;0;6;3;8;nc;0;0;1;0;1;0.934398404323;KJTG;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_d_f.png;318.222798411;1
23;21;f;r;n;n;n;1;series1c;19;0;-10;0;7;3;4;nc;0;0;9;0;1;0.632428640267;YMPW;-99;-99;3d_4u_nc_s_g.png;3d_4u_nc_s_g.png;325.191595027;1
23;21;f;r;n;n;n;1;series1c;20;1;-10;0;2;3;6;nc;0;0;1;0;1;0.578219224466;GPTZ;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_d_b.png;331.868007645;1
23;21;f;r;n;n;n;1;series1c;21;0;10;0;5;2;6;nc;0;0;9;0;1;0.733488364145;GSXH;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_s_e.png;338.702875249;1
23;21;f;r;n;n;n;1;series1c;22;0;-10;0;7;2;6;nc;0;0;9;0;1;0.654358394444;NYBS;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_s_g.png;345.571338427;1
23;21;f;r;n;n;n;1;series1c;23;1;10;0;5;1;8;nc;0;0;9;0;0;0.803294018377;MPVX;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_d_e.png;352.540135043;1
23;21;f;r;n;n;n;1;series1c;24;1;-10;0;3;1;4;nc;0;0;1;0;1;0.926654660143;FMLH;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_d_c.png;360.854267223;1
23;21;f;r;n;n;n;1;series1c;25;0;10;0;6;2;8;nc;0;0;9;0;1;0.587173980894;KPGY;-99;-99;2d_8u_nc_s_f.png;2d_8u_nc_s_f.png;367.538805014;1
23;21;f;r;n;n;n;1;series1c;26;0;10;0;4;2;6;nc;0;0;9;0;1;0.548325017327;HJLK;-99;-99;2d_6u_nc_s_d.png;2d_6u_nc_s_d.png;374.23188694;1
23;21;f;r;n;n;n;1;series1c;27;1;-10;0;2;1;6;nc;0;0;1;0;1;0.587181680137;NMLC;NMLZ;0;1d_6u_nc_s_b.png;1d_6u_nc_d_b.png;388.244411217;1
23;21;f;r;n;n;n;1;series1c;28;1;-10;0;4;2;8;nc;0;0;1;0;1;0.711666719057;QVWX;QVWX;1;2d_8u_nc_s_d.png;2d_8u_nc_d_d.png;403.335079651;1
23;21;f;r;n;n;n;1;series1c;29;0;10;0;5;1;6;nc;0;0;9;0;1;0.832716652425;TGJZ;-99;-99;1d_6u_nc_s_e.png;1d_6u_nc_s_e.png;410.287148574;1
23;21;f;r;n;n;n;1;series1c;30;1;10;0;1;2;6;nc;0;0;1;0;1;0.578983365325;DLTS;-99;-99;2d_6u_nc_s_a.png;2d_6u_nc_d_a.png;416.929887663;1
23;21;f;r;n;n;n;1;series1c;31;1;-10;0;7;3;4;nc;0;0;1;0;1;0.656138823368;SWRV;SWRV;1;3d_4u_nc_s_g.png;3d_4u_nc_d_g.png;427.909455715;1
23;21;f;r;n;n;n;1;series1c;32;0;10;0;8;1;4;nc;0;0;9;0;1;0.758526330814;YZFS;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_s_h.png;435.805645147;1
23;21;f;r;n;n;n;1;series1c;33;0;10;0;4;1;8;nc;0;0;9;0;1;0.98064817884;JGZF;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_s_d.png;442.649043412;1
23;21;f;r;n;n;n;1;series1c;34;0;10;0;4;3;8;nc;0;0;9;0;1;0.881731385598;RTHP;RTHP;1;3d_8u_nc_s_d.png;3d_8u_nc_s_d.png;453.478212359;1
23;21;f;r;n;n;n;1;series1c;35;1;-10;0;2;3;8;nc;0;0;1;0;1;0.637854297413;VBRC;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_d_b.png;460.87318725;1
23;21;f;r;n;n;n;1;series1c;36;1;-10;0;5;2;6;nc;0;0;1;0;1;0.67062349664;HGPZ;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_d_e.png;467.64972607;1
23;21;f;r;n;n;n;1;series1c;37;0;10;0;3;3;6;nc;0;0;9;0;1;0.666301384568;VZJP;VZJP;1;3d_6u_nc_s_c.png;3d_6u_nc_s_c.png;478.938313423;1
23;21;f;r;n;n;n;1;series1c;38;1;-10;0;4;3;8;nc;0;0;1;0;1;0.684073916869;QHPZ;-99;-99;3d_8u_nc_s_d.png;3d_8u_nc_d_d.png;485.756631056;1
23;21;f;r;n;n;n;1;series1c;39;0;10;0;3;2;6;nc;0;0;9;0;1;0.663022187073;QGDW;QGDW;1;2d_6u_nc_s_c.png;2d_6u_nc_s_c.png;497.897657083;1
23;21;f;r;n;n;n;1;series1c;40;0;10;0;6;3;8;nc;0;0;9;0;1;0.6926466031;KHTL;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_s_f.png;504.724370001;1
23;21;f;r;n;n;n;1;series1c;41;1;10;0;4;1;8;nc;0;0;9;0;0;0.88423264795;PLHR;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_d_d.png;511.676511424;1
23;21;f;r;n;n;n;1;series1c;42;1;-10;0;8;2;6;nc;0;0;9;0;0;0.926646961132;MBKQ;-99;-99;2d_6u_nc_s_h.png;2d_6u_nc_d_h.png;518.99602435;1
23;21;f;r;n;n;n;1;series1c;43;0;-10;0;1;2;6;nc;0;0;9;0;1;0.663546691649;YXBS;-99;-99;2d_6u_nc_s_a.png;2d_6u_nc_s_a.png;526.031752911;1
23;21;f;r;n;n;n;1;series1c;44;0;-10;0;1;1;4;nc;0;0;9;0;1;0.642218434019;KYFZ;-99;-99;1d_4u_nc_s_a.png;1d_4u_nc_s_a.png;532.515995311;1
23;21;f;r;n;n;n;1;series1c;45;0;-10;0;6;1;4;nc;0;0;9;0;1;0.840123237809;HGNT;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_s_f.png;539.342490406;1
23;21;f;r;n;n;n;1;series1c;46;0;-10;0;7;2;4;nc;0;0;9;0;1;0.630787116475;RTPW;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_s_g.png;545.926876652;1
23;21;f;r;n;n;n;1;series1c;47;1;10;0;4;1;4;nc;0;0;1;0;1;0.581064702943;NHVD;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_d_d.png;552.678324254;1
23;21;f;r;n;n;n;1;series1c;48;1;-10;0;5;3;8;nc;0;0;1;0;1;0.637019260088;MHLX;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_d_e.png;559.312867915;1
23;21;f;r;n;n;n;1;series1c;49;1;-10;0;7;3;8;nc;0;0;1;0;1;1.01393386279;WYRL;-99;-99;3d_8u_nc_s_g.png;3d_8u_nc_d_g.png;566.239840165;1
23;21;f;r;n;n;n;1;series1c;50;1;-10;0;5;1;4;nc;0;0;1;0;1;0.780893974239;DHYV;-99;-99;1d_4u_nc_s_e.png;1d_4u_nc_d_e.png;573.166754993;1
23;21;f;r;n;n;n;1;series1c;51;0;-10;0;7;3;6;nc;0;0;1;0;0;0.761962077813;SNJH;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_s_g.png;579.792944111;1
23;21;f;r;n;n;n;1;series1c;52;0;10;0;7;1;8;nc;0;0;9;0;1;0.936929500662;PDTL;-99;-99;1d_8u_nc_s_g.png;1d_8u_nc_s_g.png;587.505406088;1
23;21;f;r;n;n;n;1;series1c;53;1;10;0;6;2;6;nc;0;0;1;0;1;0.699693894712;MJFT;MJFT;1;2d_6u_nc_s_f.png;2d_6u_nc_d_f.png;598.568363025;1
23;21;f;r;n;n;n;1;series1c;54;0;10;0;6;2;6;nc;0;0;9;0;1;0.796094027115;BLZS;-99;-99;2d_6u_nc_s_f.png;2d_6u_nc_s_f.png;605.319877673;1
23;21;f;r;n;n;n;1;series1c;55;1;-10;0;7;1;4;nc;0;0;1;0;1;0.580099742394;GPBJ;-99;-99;1d_4u_nc_s_g.png;1d_4u_nc_d_g.png;611.845801684;1
23;21;f;r;n;n;n;1;series1c;56;1;10;0;8;3;4;nc;0;0;1;0;1;0.622616069391;QSXC;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_d_h.png;618.421827291;1
23;21;f;r;n;n;n;1;series1c;57;1;10;0;3;1;6;nc;0;0;1;0;1;0.823406772455;JKQY;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_d_c.png;625.365451526;1
23;21;f;r;n;n;n;1;series1c;58;1;-10;0;1;1;6;nc;0;0;1;0;1;0.554971311009;NRTY;-99;-99;1d_6u_nc_s_a.png;1d_6u_nc_d_a.png;631.774351298;1
23;21;f;r;n;n;n;1;series1c;59;0;-10;0;8;3;8;nc;0;0;9;0;1;0.851226378931;BLKH;BLKH;1;3d_8u_nc_s_h.png;3d_8u_nc_s_h.png;643.246847999;1
23;21;f;r;n;n;n;1;series1c;60;0;-10;0;5;1;8;nc;0;0;9;0;1;1.10157300113;YNRF;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_s_e.png;650.474575151;1
23;21;f;r;n;n;n;1;series1c;61;1;10;0;7;2;4;nc;0;0;1;0;1;0.711838345975;TFQJ;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_d_g.png;657.359769872;1
23;21;f;r;n;n;n;1;series1c;62;1;-10;0;3;3;8;nc;0;0;1;0;1;0.70412828587;RWQL;RWQL;1;3d_8u_nc_s_c.png;3d_8u_nc_d_c.png;669.960345512;1
23;21;f;r;n;n;n;1;series1c;63;0;10;0;2;3;4;nc;0;0;9;0;1;0.66131040873;XYTC;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_s_b.png;676.904071761;1
23;21;f;r;n;n;n;1;series1c;64;1;10;0;6;1;4;nc;0;0;9;0;0;0.939669115935;GCJF;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_d_f.png;683.981399167;1
23;21;f;r;n;n;n;1;series1c;65;1;-10;0;4;3;4;nc;0;0;1;0;1;0.6886808977;RMTN;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_d_d.png;690.749651132;1
23;21;f;r;n;n;n;1;series1c;66;1;10;0;8;1;6;nc;0;0;1;0;1;0.820442277705;KDFT;-99;-99;1d_6u_nc_s_h.png;1d_6u_nc_d_h.png;697.743354508;1
23;21;f;r;n;n;n;1;series1c;67;0;10;0;8;3;4;nc;0;0;1;0;0;0.925993495621;YZML;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_s_h.png;704.570243543;1
23;21;f;r;n;n;n;1;series1c;68;1;10;0;3;2;8;nc;0;0;1;0;1;0.834731264273;WJRQ;WJRQ;1;2d_8u_nc_s_c.png;2d_8u_nc_d_c.png;716.594146206;1
23;21;f;r;n;n;n;1;series1c;69;0;-10;0;2;3;8;nc;0;0;9;0;1;0.686085641384;SPDB;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_s_b.png;723.303839054;1
23;21;f;r;n;n;n;1;series1c;70;0;-10;0;3;1;8;nc;0;0;9;0;1;0.573088701349;FDVK;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_s_c.png;729.971826874;1
23;21;f;r;n;n;n;1;series1c;71;0;10;0;2;1;4;nc;0;0;9;0;1;0.678435891401;TBRF;-99;-99;1d_4u_nc_s_b.png;1d_4u_nc_s_b.png;736.623034069;1
23;21;f;r;n;n;n;1;series1c;72;0;10;0;3;3;8;nc;0;0;9;0;1;1.16876639682;VWHF;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_s_c.png;743.633408678;1
23;21;f;r;n;n;n;1;series1c;73;1;10;0;8;1;8;nc;0;0;1;0;1;0.947487926809;LMZN;LMZN;1;1d_8u_nc_s_h.png;1d_8u_nc_d_h.png;755.849638749;1
23;21;f;r;n;n;n;1;series1c;74;0;-10;0;5;3;8;nc;0;0;9;0;1;0.821975371568;YWRG;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_s_e.png;763.069105673;1
23;21;f;r;n;n;n;1;series1c;75;0;10;0;5;3;4;nc;0;0;9;0;1;0.691072767833;HGQD;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_s_e.png;769.578215054;1
23;21;f;r;n;n;n;1;series1c;76;1;-10;0;6;3;6;nc;0;0;9;0;0;0.57949567982;DTRS;-99;-99;3d_6u_nc_s_f.png;3d_6u_nc_d_f.png;776.221154963;1
23;21;f;r;n;n;n;1;series1c;77;0;10;0;8;2;6;nc;0;0;9;0;1;0.759260316612;CXLQ;-99;-99;2d_6u_nc_s_h.png;2d_6u_nc_s_h.png;785.145044985;1
23;21;f;r;n;n;n;1;series1c;78;1;-10;0;3;1;8;nc;0;0;1;0;1;0.727341552963;VGCP;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_d_c.png;792.055291147;1
23;21;f;r;n;n;n;1;series1c;79;0;10;0;4;3;6;nc;0;0;9;0;1;0.667188070482;VLNP;VLNP;1;3d_6u_nc_s_d.png;3d_6u_nc_s_d.png;803.962349858;1
23;21;f;r;n;n;n;1;series1c;80;0;-10;0;7;2;8;nc;0;0;9;0;1;0.627417774638;TLKY;-99;-99;2d_8u_nc_s_g.png;2d_8u_nc_s_g.png;810.830846721;1
23;21;f;r;n;n;n;1;series1c;81;0;-10;0;7;1;4;nc;0;0;9;0;1;0.749761486659;FPHW;-99;-99;1d_4u_nc_s_g.png;1d_4u_nc_s_g.png;817.657473343;1
23;21;f;r;n;n;n;1;series1c;82;1;-10;0;3;3;6;nc;0;0;1;0;1;0.609296214068;DSFZ;-99;-99;3d_6u_nc_s_c.png;3d_6u_nc_d_c.png;824.200158089;1
23;21;f;r;n;n;n;1;series1c;83;0;-10;0;2;2;4;nc;0;0;9;0;1;0.937532921787;ZDWR;-99;-99;2d_4u_nc_s_b.png;2d_4u_nc_s_b.png;831.093716978;1
23;21;f;r;n;n;n;1;series1c;84;0;-10;0;4;1;6;nc;0;0;9;0;1;0.760534526547;VMCF;-99;-99;1d_6u_nc_s_d.png;1d_6u_nc_s_d.png;837.703178724;1
23;21;f;r;n;n;n;1;series1c;85;0;10;0;8;2;8;nc;0;0;9;0;1;0.634800941451;PGTY;-99;-99;2d_8u_nc_s_h.png;2d_8u_nc_s_h.png;844.287482204;1
23;21;f;r;n;n;n;1;series1c;86;0;10;0;1;3;8;nc;0;0;9;0;1;0.576949505834;YRXK;YRXK;1;3d_8u_nc_s_a.png;3d_8u_nc_s_a.png;855.24190803;1
23;21;f;r;n;n;n;1;series1c;87;1;-10;0;8;2;8;nc;0;0;1;0;1;0.625790045364;SMPG;-99;-99;2d_8u_nc_s_h.png;2d_8u_nc_d_h.png;861.95993874;1
23;21;f;r;n;n;n;1;series1c;88;0;-10;0;2;1;6;nc;0;0;9;0;1;0.825975402491;KVJL;-99;-99;1d_6u_nc_s_b.png;1d_6u_nc_s_b.png;868.720384406;1
23;21;f;r;n;n;n;1;series1c;89;0;10;0;4;1;4;nc;0;0;9;0;1;0.643784890883;BMWY;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_s_d.png;875.262512888;1
23;21;f;r;n;n;n;1;series1c;90;1;-10;0;1;3;8;nc;0;0;9;0;0;0.599799308693;NBGL;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_d_a.png;881.880322761;1
23;21;f;r;n;n;n;1;series1c;91;1;-10;0;4;1;6;nc;0;0;1;0;1;0.570594817167;GNVB;-99;-99;1d_6u_nc_s_d.png;1d_6u_nc_d_d.png;888.924218841;1
23;21;f;r;n;n;n;1;series1c;92;0;-10;0;6;1;8;nc;0;0;1;0;0;0.669005391421;KMYC;KMYC;1;1d_8u_nc_s_f.png;1d_8u_nc_s_f.png;899.410679238;1
23;21;f;r;n;n;n;1;series1c;93;0;10;0;4;2;8;nc;0;0;9;0;1;1.08934578393;RHXM;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_s_d.png;907.691236696;1
23;21;f;r;n;n;n;1;series1c;94;1;10;0;2;2;6;nc;0;0;1;0;1;0.700975482818;JDHQ;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_d_b.png;914.359236385;1
23;21;f;r;n;n;n;1;series1c;95;0;10;0;4;3;4;nc;0;0;9;0;1;0.723916713148;LDNG;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_s_d.png;920.977032143;1
23;21;f;r;n;n;n;1;series1c;96;1;10;0;1;1;8;nc;0;0;9;0;0;0.793418250745;SHFX;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_d_a.png;927.870563122;1
23;21;f;r;n;n;n;1;series1c;97;0;10;0;3;1;6;nc;0;0;1;0;0;1.38434396475;GSPQ;QSPQ;0;1d_6u_nc_s_c.png;1d_6u_nc_s_c.png;944.064085183;1
23;21;f;r;n;n;n;1;series1c;98;1;10;0;7;1;6;nc;0;0;1;0;1;0.715779029066;PRFT;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_d_g.png;951.208398108;1
23;21;f;r;n;n;n;1;series1c;99;0;-10;0;4;2;4;nc;0;0;9;0;1;2.17679917975;GYKQ;-99;-99;2d_4u_nc_s_d.png;2d_4u_nc_s_d.png;959.313497642;1
23;21;f;r;n;n;n;1;series1c;100;1;10;0;8;3;6;nc;0;0;1;0;1;0.625529557234;KTYL;KTYL;1;3d_6u_nc_s_h.png;3d_6u_nc_d_h.png;970.86949679;1
23;21;f;r;n;n;n;1;series1c;101;0;10;0;1;2;8;nc;0;0;9;0;1;0.932485485682;RXKJ;-99;-99;2d_8u_nc_s_a.png;2d_8u_nc_s_a.png;978.080635154;1
23;21;f;r;n;n;n;1;series1c;102;1;-10;0;2;2;4;nc;0;0;1;0;1;0.546060503693;ZLKP;-99;-99;2d_4u_nc_s_b.png;2d_4u_nc_d_b.png;984.51459984;1
23;21;f;r;n;n;n;1;series1c;103;0;-10;0;6;2;4;nc;0;0;9;0;1;0.616835609777;SQXY;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_s_f.png;991.182834032;1
23;21;f;r;n;n;n;1;series1c;104;1;-10;0;2;1;4;nc;0;0;9;0;0;1.32765670517;VZJD;-99;-99;1d_4u_nc_s_b.png;1d_4u_nc_d_b.png;998.502093849;1
23;21;f;r;n;n;n;1;series1c;105;0;10;0;3;1;4;nc;0;0;9;0;1;0.347486515064;CKST;CKST;1;1d_4u_nc_s_c.png;1d_4u_nc_s_c.png;1012.30592232;1
23;21;f;r;n;n;n;1;series1c;106;1;10;0;5;2;8;nc;0;0;9;0;0;0.825484260684;HMYQ;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_d_e.png;1019.5504718;1
23;21;f;r;n;n;n;1;series1c;107;1;-10;0;3;3;4;nc;0;0;1;0;1;0.588276563911;NVKQ;NVKQ;1;3d_4u_nc_s_c.png;3d_4u_nc_d_c.png;1030.63859245;1
23;21;f;r;n;n;n;1;series1c;108;1;-10;0;2;1;8;nc;0;0;1;0;1;0.567977426108;PJFH;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_d_b.png;1037.74102455;1
23;21;f;r;n;n;n;1;series1c;109;1;-10;0;2;3;4;nc;0;0;1;0;1;0.798804449849;PYWH;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_d_b.png;1044.56770699;1
23;21;f;r;n;n;n;1;series1c;110;0;10;0;3;2;4;nc;0;0;9;0;1;0.708210441051;XHLK;-99;-99;2d_4u_nc_s_c.png;2d_4u_nc_s_c.png;1051.1102323;1
23;21;f;r;n;n;n;1;series1c;111;1;10;0;8;2;4;nc;0;0;9;0;0;0.667445671279;YGCV;-99;-99;2d_4u_nc_s_h.png;2d_4u_nc_d_h.png;1057.6696287;1
23;21;f;r;n;n;n;1;series1c;112;0;-10;0;1;3;4;nc;0;0;9;0;1;0.647173480364;JNXP;-99;-99;3d_4u_nc_s_a.png;3d_4u_nc_s_a.png;1065.6326779;1
23;21;f;r;n;n;n;1;series1c;113;0;10;0;7;1;6;nc;0;0;1;0;0;0.874527865555;TGWY;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_s_g.png;1072.54287722;1
23;21;f;r;n;n;n;1;series1c;114;0;10;0;5;2;4;nc;0;0;9;0;1;0.490089586005;FLWS;-99;-99;2d_4u_nc_s_e.png;2d_4u_nc_s_e.png;1079.3027339;1
23;21;f;r;n;n;n;1;series1c;115;1;10;0;4;2;4;nc;0;0;1;0;1;0.643816329073;PYGJ;-99;-99;2d_4u_nc_s_d.png;2d_4u_nc_d_d.png;1085.99581615;1
23;21;f;r;n;n;n;1;series1c;116;0;10;0;8;1;8;nc;0;0;9;0;1;0.924105919898;QWYN;QWYN;1;1d_8u_nc_s_h.png;1d_8u_nc_s_h.png;1097.0169962;1
23;21;f;r;n;n;n;1;series1c;117;1;-10;0;6;2;8;nc;0;0;1;0;1;0.580246988684;GKCX;-99;-99;2d_8u_nc_s_f.png;2d_8u_nc_d_f.png;1103.95243624;1
23;21;f;r;n;n;n;1;series1c;118;0;-10;0;2;1;8;nc;0;0;9;0;1;0.892084500752;DBHZ;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_s_b.png;1110.83760786;1
23;21;f;r;n;n;n;1;series1c;119;1;-10;0;6;1;8;nc;0;0;1;0;1;0.448205872672;CKQJ;-99;-99;1d_8u_nc_s_f.png;1d_8u_nc_d_f.png;1117.24651565;1
23;21;f;r;n;n;n;1;series1c;120;1;10;0;5;1;6;nc;0;0;1;0;1;0.68768289499;SVJR;-99;-99;1d_6u_nc_s_e.png;1d_6u_nc_d_e.png;1124.44909865;1
23;21;f;r;n;n;n;1;series1c;121;0;-10;0;2;3;6;nc;0;0;9;0;1;0.643299844116;WLPB;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_s_b.png;1131.08375684;1
23;21;f;r;n;n;n;1;series1c;122;1;-10;0;2;2;8;nc;0;0;1;0;1;0.78232986643;FGBV;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_d_b.png;1137.91044506;1
23;21;f;r;n;n;n;1;series1c;123;0;-10;0;1;2;4;nc;0;0;9;0;1;0.651872209506;FWHP;-99;-99;2d_4u_nc_s_a.png;2d_4u_nc_s_a.png;1144.60344582;1
23;21;f;r;n;n;n;1;series1c;124;1;-10;0;7;2;6;nc;0;0;9;0;0;0.77070703241;QTCR;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_d_g.png;1151.32151791;1
23;21;f;r;n;n;n;1;series1c;125;1;-10;0;5;3;6;nc;0;0;1;0;1;0.950303571066;HWXM;HWXM;1;3d_6u_nc_s_e.png;3d_6u_nc_d_e.png;1163.20336382;1
23;21;f;r;n;n;n;1;series1c;126;1;10;0;7;3;6;nc;0;0;1;0;1;0.607715641847;XDYP;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_d_g.png;1169.82112269;1
23;21;f;r;n;n;n;1;series1c;127;0;-10;0;5;1;4;nc;0;0;9;0;1;0.841289659496;VZXG;-99;-99;1d_4u_nc_s_e.png;1d_4u_nc_s_e.png;1176.58937626;1
23;21;f;r;n;n;n;1;series1c;128;1;10;0;6;1;6;nc;0;0;1;0;1;0.656930553028;CFQM;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_d_f.png;1183.17368006;1
23;21;f;r;n;n;n;1;series1c;129;0;-10;0;1;1;8;nc;0;0;9;0;1;1.09594363696;CDRK;CDRK;1;1d_8u_nc_s_a.png;1d_8u_nc_s_a.png;1194.16159881;1
23;21;f;r;n;n;n;1;series1c;130;1;10;0;6;2;4;nc;0;0;1;0;1;0.627528129146;NCLF;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_d_f.png;1201.12201137;1
