subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
15;19;f;r;c;n;n;1;series1c;20;1;10;0;3;2;6;nc;0;0;9;0;0;1.05712162028;DHQR;DHQR;1;2d_6u_nc_s_c.png;2d_6u_nc_d_c.png;375.536012467;1
15;19;f;r;c;n;n;1;series1c;21;0;-10;0;7;3;6;nc;0;0;9;0;1;0.925743593834;FDGN;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_s_g.png;383.89188336;1
15;19;f;r;c;n;n;1;series1c;22;0;10;0;1;3;8;nc;0;0;1;0;0;0.860821448267;HYVP;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_s_a.png;390.994312892;1
15;19;f;r;c;n;n;1;series1c;23;0;10;0;8;3;4;nc;0;0;9;0;1;0.798400565051;ZRFJ;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_s_h.png;398.213706353;1
15;19;f;r;c;n;n;1;series1c;24;0;-10;0;5;2;4;nc;0;0;9;0;1;0.943378503667;FLSQ;-99;-99;2d_4u_nc_s_e.png;2d_4u_nc_s_e.png;405.291022531;1
15;19;f;r;c;n;n;1;series1c;25;0;-10;0;3;1;4;nc;0;0;9;0;1;1.15015690238;KVXY;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_s_c.png;412.468733098;1
15;19;f;r;c;n;n;1;series1c;26;0;-10;0;5;3;6;nc;0;0;9;0;1;1.4334680899;LVZC;-99;-99;3d_6u_nc_s_e.png;3d_6u_nc_s_e.png;419.813465883;1
15;19;f;r;c;n;n;1;series1c;27;0;10;0;6;2;4;nc;0;0;9;0;1;0.591491601663;LKVJ;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_s_f.png;426.339226286;1
15;19;f;r;c;n;n;1;series1c;28;1;-10;0;3;1;4;nc;0;0;9;0;0;1.05272123357;YDLP;YDLP;1;1d_4u_nc_s_c.png;1d_4u_nc_d_c.png;437.477548628;1
15;19;f;r;c;n;n;1;series1c;29;1;10;0;3;1;6;nc;0;0;9;0;0;1.2008689777;MLNQ;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_d_c.png;444.387854779;1
15;19;f;r;c;n;n;1;series1c;30;0;10;0;4;2;4;nc;0;0;9;0;1;0.905362973455;LTSX;-99;-99;2d_4u_nc_s_d.png;2d_4u_nc_s_d.png;451.406730535;1
15;19;f;r;c;n;n;1;series1c;31;0;-10;0;3;2;8;nc;0;0;9;0;1;1.17494304222;XQDS;-99;-99;2d_8u_nc_s_c.png;2d_8u_nc_s_c.png;458.492368856;1
15;19;f;r;c;n;n;1;series1c;32;1;10;0;1;1;8;nc;0;0;1;0;1;0.825836496893;QLWG;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_d_a.png;465.210704646;1
15;19;f;r;c;n;n;1;series1c;33;0;-10;0;2;2;4;nc;0;0;9;0;1;0.868002512492;QWSN;QWSN;1;2d_4u_nc_s_b.png;2d_4u_nc_s_b.png;476.323680734;1
15;19;f;r;c;n;n;1;series1c;34;1;10;0;6;2;6;nc;0;0;9;0;0;0.793823097833;SDPQ;-99;-99;2d_6u_nc_s_f.png;2d_6u_nc_d_f.png;483.217276835;1
15;19;f;r;c;n;n;1;series1c;35;0;10;0;4;2;8;nc;0;0;9;0;1;1.3001402528;RHQD;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_s_d.png;490.612211948;1
15;19;f;r;c;n;n;1;series1c;36;0;-10;0;2;3;6;nc;0;0;1;0;0;1.01620030124;VKYD;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_s_b.png;497.555747963;1
15;19;f;r;c;n;n;1;series1c;37;0;-10;0;8;2;4;nc;0;0;9;0;1;0.801426011603;MXQS;-99;-99;2d_4u_nc_s_h.png;2d_4u_nc_s_h.png;504.457752181;1
15;19;f;r;c;n;n;1;series1c;38;1;10;0;5;1;6;nc;0;0;9;0;0;1.18902768055;BHZT;BHZT;1;1d_6u_nc_s_e.png;1d_6u_nc_d_e.png;514.935855469;1
15;19;f;r;c;n;n;1;series1c;39;0;-10;0;3;2;6;nc;0;0;9;0;1;0.860386125511;HCQW;HCQW;1;2d_6u_nc_s_c.png;2d_6u_nc_s_c.png;525.046414023;1
15;19;f;r;c;n;n;1;series1c;40;0;10;0;8;3;8;nc;0;0;1;0;0;1.53605449223;YJVT;-99;-99;3d_8u_nc_s_h.png;3d_8u_nc_s_h.png;533.2017701;1
15;19;f;r;c;n;n;1;series1c;41;1;-10;0;8;3;6;nc;0;0;1;0;1;0.929757739883;BKZG;-99;-99;3d_6u_nc_s_h.png;3d_6u_nc_d_h.png;540.26226459;1
15;19;f;r;c;n;n;1;series1c;42;0;10;0;2;1;6;nc;0;0;9;0;1;0.946547667729;BNKW;-99;-99;1d_6u_nc_s_b.png;1d_6u_nc_s_b.png;547.205946248;1
15;19;f;r;c;n;n;1;series1c;43;1;-10;0;5;1;4;nc;0;0;1;0;1;1.04987992509;DCTM;-99;-99;1d_4u_nc_s_e.png;1d_4u_nc_d_e.png;554.275053525;1
15;19;f;r;c;n;n;1;series1c;44;1;10;0;2;1;4;nc;0;0;1;0;1;0.789937591879;WJZG;WJZG;1;1d_4u_nc_s_b.png;1d_4u_nc_d_b.png;565.020550964;1
15;19;f;r;c;n;n;1;series1c;45;1;-10;0;7;3;4;nc;0;0;1;0;1;0.890813819598;SNGH;-99;-99;3d_4u_nc_s_g.png;3d_4u_nc_d_g.png;572.123076415;1
15;19;f;r;c;n;n;1;series1c;46;0;-10;0;4;1;4;nc;0;0;9;0;1;1.03315415699;HGZS;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_s_d.png;579.066673382;1
15;19;f;r;c;n;n;1;series1c;47;0;-10;0;8;3;6;nc;0;0;1;0;0;1.00210924726;MKJH;-99;-99;3d_6u_nc_s_h.png;3d_6u_nc_s_h.png;585.968638462;1
15;19;f;r;c;n;n;1;series1c;48;0;10;0;7;1;6;nc;0;0;1;0;0;1.6120021455;YTPD;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_s_g.png;593.672705155;1
15;19;f;r;c;n;n;1;series1c;49;1;-10;0;8;3;4;nc;0;0;9;0;0;0.885558506241;FPBL;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_d_h.png;600.607964581;1
15;19;f;r;c;n;n;1;series1c;50;1;-10;0;7;2;6;nc;0;0;1;0;1;1.15869173431;RJDY;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_d_g.png;607.986050418;1
15;19;f;r;c;n;n;1;series1c;51;0;-10;0;7;3;4;nc;0;0;9;0;1;1.06361168553;FQPV;FQPV;1;3d_4u_nc_s_g.png;3d_4u_nc_s_g.png;619.533823662;1
15;19;f;r;c;n;n;1;series1c;52;1;-10;0;1;3;6;nc;0;0;1;0;1;0.780722668162;BQHZ;-99;-99;3d_6u_nc_s_a.png;3d_6u_nc_d_a.png;626.251896077;1
15;19;f;r;c;n;n;1;series1c;53;1;10;0;8;2;6;nc;0;0;1;0;1;0.752277505584;PWXQ;-99;-99;2d_6u_nc_s_h.png;2d_6u_nc_d_h.png;632.903117708;1
15;19;f;r;c;n;n;1;series1c;54;0;-10;0;6;2;8;nc;0;0;1;0;0;1.38207656424;VHJW;-99;-99;2d_8u_nc_s_f.png;2d_8u_nc_s_f.png;640.532046441;1
15;19;f;r;c;n;n;1;series1c;55;1;10;0;6;2;4;nc;0;0;1;0;1;0.606936102733;YRTG;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_d_f.png;647.057931956;1
15;19;f;r;c;n;n;1;series1c;56;1;10;0;1;2;6;nc;0;0;9;0;0;0.961349610239;HNMK;-99;-99;2d_6u_nc_s_a.png;2d_6u_nc_d_a.png;653.934731713;1
15;19;f;r;c;n;n;1;series1c;57;0;10;0;5;1;8;nc;0;0;9;0;1;1.11072633183;XGRZ;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_s_e.png;661.095662297;1
15;19;f;r;c;n;n;1;series1c;58;1;-10;0;7;2;8;nc;0;0;9;0;0;0.765174549539;WRDC;-99;-99;2d_8u_nc_s_g.png;2d_8u_nc_d_g.png;667.730064808;1
15;19;f;r;c;n;n;1;series1c;59;1;-10;0;2;1;8;nc;0;0;9;0;0;1.26433245465;CSKZ;CSKZ;1;1d_8u_nc_s_b.png;1d_8u_nc_d_b.png;679.219321602;1
15;19;f;r;c;n;n;1;series1c;60;1;-10;0;4;1;4;nc;0;0;9;0;0;0.885889569763;LRHQ;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_d_d.png;686.622661623;1
15;19;f;r;c;n;n;1;series1c;61;1;10;0;7;3;8;nc;0;0;9;0;0;0.952193071833;TKZS;-99;-99;3d_8u_nc_s_g.png;3d_8u_nc_d_g.png;693.583024779;1
15;19;f;r;c;n;n;1;series1c;62;1;10;0;6;1;6;nc;0;0;1;0;1;0.736386132892;CRXL;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_d_f.png;700.309330154;1
15;19;f;r;c;n;n;1;series1c;63;1;-10;0;1;3;8;nc;0;0;1;0;1;1.1727978657;QTLF;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_d_a.png;707.403547256;1
15;19;f;r;c;n;n;1;series1c;64;1;10;0;2;3;4;nc;0;0;1;0;1;0.974310492631;PWJF;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_d_b.png;714.305419306;1
15;19;f;r;c;n;n;1;series1c;65;1;-10;0;6;1;8;nc;0;0;9;0;0;1.06607220648;WMSK;WMSK;1;1d_8u_nc_s_f.png;1d_8u_nc_d_f.png;724.816943655;1
15;19;f;r;c;n;n;1;series1c;66;1;10;0;5;3;4;nc;0;0;1;0;1;0.561437958153;DCSK;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_d_e.png;731.476621522;1
15;19;f;r;c;n;n;1;series1c;67;1;-10;0;2;3;6;nc;0;0;1;0;1;0.837596632307;PSNQ;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_d_b.png;738.228081955;1
15;19;f;r;c;n;n;1;series1c;68;1;10;0;1;1;6;nc;0;0;1;0;1;0.910754626151;YHNC;-99;-99;1d_6u_nc_s_a.png;1d_6u_nc_d_a.png;745.038012002;1
15;19;f;r;c;n;n;1;series1c;69;0;-10;0;1;1;6;nc;0;0;9;0;1;1.52712764498;CZHL;CZHL;1;1d_6u_nc_s_a.png;1d_6u_nc_s_a.png;755.967415581;1
15;19;f;r;c;n;n;1;series1c;70;1;10;0;5;2;4;nc;0;0;1;0;1;0.900002117269;GTFP;GTFP;1;2d_4u_nc_s_e.png;2d_4u_nc_d_e.png;766.963636259;1
15;19;f;r;c;n;n;1;series1c;71;0;10;0;1;3;4;nc;0;0;9;0;1;0.7014525095;MLVB;MLVB;1;3d_4u_nc_s_a.png;3d_4u_nc_s_a.png;776.982190576;1
15;19;f;r;c;n;n;1;series1c;72;0;-10;0;7;1;8;nc;0;0;9;0;1;0.813595485175;CTXL;-99;-99;1d_8u_nc_s_g.png;1d_8u_nc_s_g.png;783.842445495;1
15;19;f;r;c;n;n;1;series1c;73;0;-10;0;3;3;4;nc;0;0;9;0;1;1.23571470263;RYKL;-99;-99;3d_4u_nc_s_c.png;3d_4u_nc_s_c.png;790.88629153;1
15;19;f;r;c;n;n;1;series1c;74;1;10;0;6;1;4;nc;0;0;1;0;1;1.19294045423;RMVK;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_d_f.png;798.038902858;1
15;19;f;r;c;n;n;1;series1c;75;0;-10;0;3;2;4;nc;0;0;9;0;1;1.0890881829;PTKB;PTKB;1;2d_4u_nc_s_c.png;2d_4u_nc_s_c.png;808.659097865;1
15;19;f;r;c;n;n;1;series1c;76;0;10;0;1;2;4;nc;0;0;9;0;1;0.753336780937;SJCK;-99;-99;2d_4u_nc_s_a.png;2d_4u_nc_s_a.png;815.251883245;1
15;19;f;r;c;n;n;1;series1c;77;0;10;0;2;2;6;nc;0;0;9;0;1;1.15627708728;BYMK;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_s_b.png;822.345971065;1
15;19;f;r;c;n;n;1;series1c;78;1;-10;0;7;1;4;nc;0;0;1;0;1;0.776515081059;JRMS;-99;-99;1d_4u_nc_s_g.png;1d_4u_nc_d_g.png;829.005489817;1
15;19;f;r;c;n;n;1;series1c;79;1;-10;0;4;1;8;nc;0;0;9;0;0;0.964197655208;GKMC;GKMC;1;1d_8u_nc_s_d.png;1d_8u_nc_d_d.png;839.366698789;1
15;19;f;r;c;n;n;1;series1c;80;1;-10;0;5;3;6;nc;0;0;9;0;0;0.797154906206;NTRB;-99;-99;3d_6u_nc_s_e.png;3d_6u_nc_d_e.png;846.193456939;1
15;19;f;r;c;n;n;1;series1c;81;1;-10;0;3;3;4;nc;0;0;1;0;1;0.768660020083;XDFZ;-99;-99;3d_4u_nc_s_c.png;3d_4u_nc_d_c.png;853.036793611;1
15;19;f;r;c;n;n;1;series1c;82;0;10;0;5;2;8;nc;0;0;9;0;1;0.875165611971;TJLN;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_s_e.png;859.838409214;1
15;19;f;r;c;n;n;1;series1c;83;0;-10;0;7;2;6;nc;0;0;9;0;1;0.746475552442;ZXJP;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_s_g.png;866.489703025;1
15;19;f;r;c;n;n;1;series1c;84;1;10;0;8;1;8;nc;0;0;1;0;1;0.655648323242;KQDS;-99;-99;1d_8u_nc_s_h.png;1d_8u_nc_d_h.png;873.040574857;1
15;19;f;r;c;n;n;1;series1c;85;0;-10;0;3;3;6;nc;0;0;9;0;1;0.801936080214;TKLM;-99;-99;3d_6u_nc_s_c.png;3d_6u_nc_s_c.png;879.708441095;1
15;19;f;r;c;n;n;1;series1c;86;0;-10;0;5;2;6;nc;0;0;9;0;1;0.814017013879;DFHL;DFHL;1;2d_6u_nc_s_e.png;2d_6u_nc_s_e.png;890.20341836;1
15;19;f;r;c;n;n;1;series1c;87;1;10;0;1;1;4;nc;0;0;1;0;1;0.720919176238;LMDG;-99;-99;1d_4u_nc_s_a.png;1d_4u_nc_d_a.png;897.305832814;1
15;19;f;r;c;n;n;1;series1c;88;0;-10;0;7;2;4;nc;0;0;9;0;1;0.942614363041;NRVM;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_s_g.png;904.149300692;1
15;19;f;r;c;n;n;1;series1c;89;1;-10;0;7;1;6;nc;0;0;1;0;1;0.664314361522;KHSB;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_d_g.png;910.783752606;1
15;19;f;r;c;n;n;1;series1c;90;1;10;0;3;2;8;nc;0;0;9;0;0;0.735847834032;RXVP;-99;-99;2d_8u_nc_s_c.png;2d_8u_nc_d_c.png;917.443407696;1
15;19;f;r;c;n;n;1;series1c;91;0;10;0;2;1;4;nc;0;0;9;0;1;0.878282806603;GTQK;-99;-99;1d_4u_nc_s_b.png;1d_4u_nc_s_b.png;924.570922031;1
15;19;f;r;c;n;n;1;series1c;92;0;10;0;6;3;8;nc;0;0;9;0;1;0.516598732444;NQRD;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_s_f.png;931.004898265;1
15;19;f;r;c;n;n;1;series1c;93;1;-10;0;7;2;4;nc;0;0;1;0;1;0.669345758157;ZHPC;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_d_g.png;937.530752984;1
15;19;f;r;c;n;n;1;series1c;94;0;10;0;4;3;6;nc;0;0;9;0;1;1.26698962483;ZFNG;-99;-99;3d_6u_nc_s_d.png;3d_6u_nc_s_d.png;944.566319863;1
15;19;f;r;c;n;n;1;series1c;95;0;-10;0;4;1;8;nc;0;0;9;0;1;0.706017144723;WPJG;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_s_d.png;951.167410704;1
15;19;f;r;c;n;n;1;series1c;96;1;-10;0;2;2;6;nc;0;0;1;0;1;0.577536245342;CKVH;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_d_b.png;957.626389617;1
15;19;f;r;c;n;n;1;series1c;97;1;-10;0;8;2;8;nc;0;0;1;0;1;0.783095290419;HZNG;-99;-99;2d_8u_nc_s_h.png;2d_8u_nc_d_h.png;964.269284293;1
15;19;f;r;c;n;n;1;series1c;98;1;-10;0;4;2;6;nc;0;0;1;0;1;1.05888825515;QHSW;QHSW;1;2d_6u_nc_s_d.png;2d_6u_nc_d_d.png;976.218023332;1
15;19;f;r;c;n;n;1;series1c;99;0;-10;0;2;3;8;nc;0;0;9;0;1;0.826651003212;CPVY;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_s_b.png;983.019735175;1
15;19;f;r;c;n;n;1;series1c;100;1;10;0;2;2;4;nc;0;0;1;0;1;0.773617312312;YBNP;-99;-99;2d_4u_nc_s_b.png;2d_4u_nc_d_b.png;989.654188692;1
15;19;f;r;c;n;n;1;series1c;101;0;-10;0;3;1;6;nc;0;0;1;0;0;0.710895841476;NSFD;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_s_c.png;996.13834159;1
15;19;f;r;c;n;n;1;series1c;102;0;-10;0;8;1;6;nc;0;0;9;0;1;0.99923714227;VDRH;-99;-99;1d_6u_nc_s_h.png;1d_6u_nc_s_h.png;1003.17385586;1
15;19;f;r;c;n;n;1;series1c;103;1;-10;0;7;3;6;nc;0;0;1;0;1;0.892059799284;HCGB;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_d_g.png;1009.90023694;1
15;19;f;r;c;n;n;1;series1c;104;1;-10;0;5;3;8;nc;0;0;9;0;0;1.00600116886;KSVH;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_d_e.png;1016.73534579;1
15;19;f;r;c;n;n;1;series1c;105;0;10;0;4;3;4;nc;0;0;9;0;1;0.731394836446;SLJV;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_s_d.png;1023.47012825;1
15;19;f;r;c;n;n;1;series1c;106;1;10;0;5;2;8;nc;0;0;9;0;0;0.88640894182;ZNXC;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_d_e.png;1030.12965374;1
15;19;f;r;c;n;n;1;series1c;107;1;10;0;4;2;8;nc;0;0;9;0;0;0.940781001933;PLFY;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_d_d.png;1036.98145851;1
15;19;f;r;c;n;n;1;series1c;108;1;10;0;8;1;4;nc;0;0;1;0;1;0.950433815131;PTSD;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_d_h.png;1043.90014263;1
15;19;f;r;c;n;n;1;series1c;109;1;-10;0;1;2;8;nc;0;0;9;0;0;0.703210803447;GJBF;-99;-99;2d_8u_nc_s_a.png;2d_8u_nc_d_a.png;1050.40096195;1
15;19;f;r;c;n;n;1;series1c;110;1;10;0;1;2;4;nc;0;0;1;0;1;0.664856510237;QJYV;-99;-99;2d_4u_nc_s_a.png;2d_4u_nc_d_a.png;1056.89343089;1
15;19;f;r;c;n;n;1;series1c;111;0;10;0;4;3;8;nc;0;0;9;0;1;1.03055023914;XCNP;-99;-99;3d_8u_nc_s_d.png;3d_8u_nc_s_d.png;1063.70337826;1
15;19;f;r;c;n;n;1;series1c;112;0;-10;0;1;1;8;nc;0;0;1;0;0;1.39459185814;HSJX;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_s_a.png;1070.9227807;1
15;19;f;r;c;n;n;1;series1c;113;0;-10;0;1;1;4;nc;0;0;9;0;1;0.831108491868;GDXL;-99;-99;1d_4u_nc_s_a.png;1d_4u_nc_s_a.png;1077.57400971;1
15;19;f;r;c;n;n;1;series1c;114;1;10;0;8;1;6;nc;0;0;9;0;0;0.639362368966;MZDK;-99;-99;1d_6u_nc_s_h.png;1d_6u_nc_d_h.png;1083.94943549;1
15;19;f;r;c;n;n;1;series1c;115;1;-10;0;6;2;8;nc;0;0;9;0;0;0.807130442234;DKJX;-99;-99;2d_8u_nc_s_f.png;2d_8u_nc_d_f.png;1090.50879275;1
15;19;f;r;c;n;n;1;series1c;116;0;-10;0;2;3;4;nc;0;0;9;0;1;0.719374533743;RLCN;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_s_b.png;1096.99292993;1
15;19;f;r;c;n;n;1;series1c;117;1;10;0;2;2;8;nc;0;0;9;0;0;1.39824318141;DHBG;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_d_b.png;1104.27081001;1
15;19;f;r;c;n;n;1;series1c;118;1;10;0;5;1;8;nc;0;0;9;0;0;0.723075259943;QKBC;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_d_e.png;1110.80498847;1
15;19;f;r;c;n;n;1;series1c;119;0;-10;0;2;1;8;nc;0;0;9;0;1;0.838735465426;DZKC;DZKC;1;1d_8u_nc_s_b.png;1d_8u_nc_s_b.png;1121.12438687;1
15;19;f;r;c;n;n;1;series1c;120;0;10;0;1;2;6;nc;0;0;9;0;1;1.13353507244;BXFZ;-99;-99;2d_6u_nc_s_a.png;2d_6u_nc_s_a.png;1128.05981023;1
15;19;f;r;c;n;n;1;series1c;121;1;-10;0;6;3;8;nc;0;0;9;0;0;0.884818424936;QMBH;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_d_f.png;1135.16216726;1
15;19;f;r;c;n;n;1;series1c;122;0;-10;0;5;3;8;nc;0;0;9;0;1;1.09756238386;XBDM;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_s_e.png;1142.20604794;1
15;19;f;r;c;n;n;1;series1c;123;0;-10;0;6;1;8;nc;0;0;9;0;1;1.21197147714;WBRL;-99;-99;1d_8u_nc_s_f.png;1d_8u_nc_s_f.png;1149.21663364;1
15;19;f;r;c;n;n;1;series1c;124;0;-10;0;5;1;4;nc;0;0;9;0;1;0.816280564759;JQNV;-99;-99;1d_4u_nc_s_e.png;1d_4u_nc_s_e.png;1155.85114618;1
15;19;f;r;c;n;n;1;series1c;125;0;-10;0;7;1;4;nc;0;0;9;0;1;0.511044755811;NYKQ;-99;-99;1d_4u_nc_s_g.png;1d_4u_nc_s_g.png;1162.15149206;1
15;19;f;r;c;n;n;1;series1c;126;0;10;0;8;1;4;nc;0;0;9;0;1;0.68665217096;XZBR;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_s_h.png;1168.53529131;1
15;19;f;r;c;n;n;1;series1c;127;0;10;0;8;2;8;nc;0;0;9;0;1;0.584341334179;KZSY;-99;-99;2d_8u_nc_s_h.png;2d_8u_nc_s_h.png;1174.96927236;1
15;19;f;r;c;n;n;1;series1c;128;0;10;0;1;2;8;nc;0;0;9;0;1;0.554416009458;HWCV;-99;-99;2d_8u_nc_s_a.png;2d_8u_nc_s_a.png;1181.46167394;1
15;19;f;r;c;n;n;1;series1c;129;0;10;0;8;1;8;nc;0;0;9;0;1;0.547844141023;SJYF;-99;-99;1d_8u_nc_s_h.png;1d_8u_nc_s_h.png;1187.8038028;1
15;19;f;r;c;n;n;1;series1c;130;0;-10;0;7;3;8;nc;0;0;9;0;1;0.641016403679;WLBZ;WLBZ;1;3d_8u_nc_s_g.png;3d_8u_nc_s_g.png;1198.39051548;1
