subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
916;20;f;r;n;n;n;1;series1c;23;0;10;0;8;3;6;nc;0;0;9;0;1;1.64075613341;LNKW;-99;-99;3d_6u_nc_s_h.png;3d_6u_nc_s_h.png;425.192025425;1
916;20;f;r;n;n;n;1;series1c;24;0;10;0;2;1;8;nc;0;0;1;0;0;1.07849874688;HGKC;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_s_b.png;432.498954239;1
916;20;f;r;n;n;n;1;series1c;25;1;-10;0;4;1;4;nc;0;0;1;0;1;0.797945627273;FQRL;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_d_d.png;439.656048444;1
916;20;f;r;n;n;n;1;series1c;26;0;10;0;6;2;6;nc;0;0;9;0;1;0.902354148893;JNZB;-99;-99;2d_6u_nc_s_f.png;2d_6u_nc_s_f.png;446.612943709;1
916;20;f;r;n;n;n;1;series1c;27;1;10;0;8;3;4;nc;0;0;9;0;0;0.975732323976;VQKL;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_d_h.png;453.48607089;1
916;20;f;r;n;n;n;1;series1c;28;1;-10;0;2;2;4;nc;0;0;1;0;1;0.998383216858;FRPN;-99;-99;2d_4u_nc_s_b.png;2d_4u_nc_d_b.png;460.776487126;1
916;20;f;r;n;n;n;1;series1c;29;0;10;0;2;2;8;nc;0;0;9;0;1;0.763507349904;HKFT;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_s_b.png;467.633324165;1
916;20;f;r;n;n;n;1;series1c;30;0;-10;0;5;3;4;nc;0;0;9;0;1;0.739110536029;TWNF;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_s_e.png;474.272841542;1
916;20;f;r;n;n;n;1;series1c;31;1;-10;0;8;3;8;nc;0;0;1;0;1;0.88142727477;JKTF;-99;-99;3d_8u_nc_s_h.png;3d_8u_nc_d_h.png;481.113063033;1
916;20;f;r;n;n;n;1;series1c;32;1;-10;0;7;2;8;nc;0;0;9;0;0;1.03520314891;YLMH;YLMH;1;2d_8u_nc_s_g.png;2d_8u_nc_d_g.png;492.90780809;1
916;20;f;r;n;n;n;1;series1c;33;1;10;0;1;3;4;nc;0;0;1;0;1;1.00156529867;ZJNF;-99;-99;3d_4u_nc_s_a.png;3d_4u_nc_d_a.png;500.181305845;1
916;20;f;r;n;n;n;1;series1c;34;0;-10;0;7;3;6;nc;0;0;9;0;1;0.834154856762;JRYK;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_s_g.png;507.038165355;1
916;20;f;r;n;n;n;1;series1c;35;0;10;0;3;2;4;nc;0;0;9;0;1;0.765991689092;XCSK;-99;-99;2d_4u_nc_s_c.png;2d_4u_nc_s_c.png;513.727973961;1
916;20;f;r;n;n;n;1;series1c;36;0;-10;0;4;3;4;nc;0;0;9;0;1;1.50325361962;FVZG;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_s_d.png;521.068377639;1
916;20;f;r;n;n;n;1;series1c;37;0;10;0;1;3;8;nc;0;0;9;0;1;1.01642155601;MSBK;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_s_a.png;528.175287282;1
916;20;f;r;n;n;n;1;series1c;38;0;10;0;4;1;8;nc;0;0;1;0;0;1.05455448437;VDRB;VDRB;1;1d_8u_nc_s_d.png;1d_8u_nc_s_d.png;538.802227372;1
916;20;f;r;n;n;n;1;series1c;39;0;10;0;6;3;6;nc;0;0;9;0;1;0.908111592173;NQZS;-99;-99;3d_6u_nc_s_f.png;3d_6u_nc_s_f.png;546.342905937;1
916;20;f;r;n;n;n;1;series1c;40;1;-10;0;5;2;8;nc;0;0;1;0;1;0.805201809177;RGMQ;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_d_e.png;553.249571129;1
916;20;f;r;n;n;n;1;series1c;41;1;10;0;3;2;6;nc;0;0;9;0;0;1.46458280652;RPYS;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_d_c.png;560.856988932;1
916;20;f;r;n;n;n;1;series1c;42;1;10;0;3;3;8;nc;0;0;9;0;0;0.821950192047;JHTD;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_d_c.png;567.913796787;1
916;20;f;r;n;n;n;1;series1c;43;1;10;0;1;1;8;nc;0;0;1;0;1;2.21047023529;GQPZ;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_d_a.png;576.221570402;1
916;20;f;r;n;n;n;1;series1c;44;1;-10;0;4;3;8;nc;0;0;1;0;1;0.844397422588;GHSR;-99;-99;3d_8u_nc_s_d.png;3d_8u_nc_d_d.png;583.211908672;1
916;20;f;r;n;n;n;1;series1c;45;0;-10;0;3;3;6;nc;0;0;9;0;1;0.581142801711;HPQC;-99;-99;3d_6u_nc_s_c.png;3d_6u_nc_s_c.png;589.767912259;1
916;20;f;r;n;n;n;1;series1c;46;0;-10;0;8;2;8;nc;0;0;9;0;1;0.802214856376;LTFS;-99;-99;2d_8u_nc_s_h.png;2d_8u_nc_s_h.png;596.524434218;1
916;20;f;r;n;n;n;1;series1c;47;1;10;0;7;2;6;nc;0;0;1;0;1;0.557550397185;HBWR;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_d_g.png;603.231280203;1
916;20;f;r;n;n;n;1;series1c;48;1;-10;0;3;3;6;nc;0;0;9;0;0;0.711061168964;KNFH;-99;-99;3d_6u_nc_s_c.png;3d_6u_nc_d_c.png;609.9878161;1
916;20;f;r;n;n;n;1;series1c;49;0;-10;0;2;3;4;nc;0;0;1;0;0;1.20420136061;CFQJ;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_s_b.png;617.394967265;1
916;20;f;r;n;n;n;1;series1c;50;1;-10;0;3;2;4;nc;0;0;1;0;1;0.910765460343;QYRL;-99;-99;2d_4u_nc_s_c.png;2d_4u_nc_d_c.png;624.268328259;1
916;20;f;r;n;n;n;1;series1c;51;0;10;0;1;3;4;nc;0;0;1;0;0;1.30349642155;BNMF;BNMF;1;3d_4u_nc_s_a.png;3d_4u_nc_s_a.png;635.145584154;1
916;20;f;r;n;n;n;1;series1c;52;0;10;0;3;3;8;nc;0;0;9;0;1;0.669949252238;XFMG;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_s_c.png;642.035530829;1
916;20;f;r;n;n;n;1;series1c;53;0;-10;0;8;1;4;nc;0;0;9;0;1;1.02433167606;DZXN;DZXM;0;1d_4u_nc_s_h.png;1d_4u_nc_s_h.png;653.980603153;1
916;20;f;r;n;n;n;1;series1c;54;0;-10;0;4;2;4;nc;0;0;9;0;1;1.07484989147;RWBC;-99;-99;2d_4u_nc_s_d.png;2d_4u_nc_s_d.png;662.054907765;1
916;20;f;r;n;n;n;1;series1c;55;1;10;0;5;3;4;nc;0;0;1;0;1;1.73800347762;HPGC;HPGZ;0;3d_4u_nc_s_e.png;3d_4u_nc_d_e.png;675.618209347;1
916;20;f;r;n;n;n;1;series1c;56;1;-10;0;7;3;4;nc;0;0;9;0;0;0.668702531533;JBHM;-99;-99;3d_4u_nc_s_g.png;3d_4u_nc_d_g.png;682.524410894;1
916;20;f;r;n;n;n;1;series1c;57;1;10;0;4;3;4;nc;0;0;1;0;1;0.64697722139;LHKC;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_d_d.png;689.280987467;1
916;20;f;r;n;n;n;1;series1c;58;0;10;0;2;2;4;nc;0;0;1;0;0;1.1817970812;GZSB;GCSB;0;2d_4u_nc_s_b.png;2d_4u_nc_s_b.png;702.210443782;1
916;20;f;r;n;n;n;1;series1c;59;0;-10;0;7;3;4;nc;0;0;9;0;1;1.26189383787;MHYG;-99;-99;3d_4u_nc_s_g.png;3d_4u_nc_s_g.png;711.619335463;1
916;20;f;r;n;n;n;1;series1c;60;1;-10;0;5;1;4;nc;0;0;1;0;1;0.738325468912;ZXCW;-99;-99;1d_4u_nc_s_e.png;1d_4u_nc_d_e.png;718.426188189;1
916;20;f;r;n;n;n;1;series1c;61;1;-10;0;6;2;8;nc;0;0;9;0;0;1.14072128894;KCFD;-99;-99;2d_8u_nc_s_f.png;2d_8u_nc_d_f.png;725.799725113;1
916;20;f;r;n;n;n;1;series1c;62;1;-10;0;4;1;8;nc;0;0;1;0;1;1.18494673633;XHNG;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_d_d.png;733.173781432;1
916;20;f;r;n;n;n;1;series1c;63;1;10;0;6;1;4;nc;0;0;1;0;1;0.895093984764;NHVY;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_d_f.png;740.347146437;1
916;20;f;r;n;n;n;1;series1c;64;1;-10;0;1;3;6;nc;0;0;1;0;1;0.982933039173;KHGL;KHGL;1;3d_6u_nc_s_a.png;3d_6u_nc_d_a.png;751.291483472;1
916;20;f;r;n;n;n;1;series1c;65;0;10;0;8;1;6;nc;0;0;9;0;1;1.08088153935;YMJF;-99;-99;1d_6u_nc_s_h.png;1d_6u_nc_s_h.png;758.665120236;1
916;20;f;r;n;n;n;1;series1c;66;1;10;0;7;1;4;nc;0;0;1;0;1;0.94502851984;CHRK;-99;-99;1d_4u_nc_s_g.png;1d_4u_nc_d_g.png;765.571808752;1
916;20;f;r;n;n;n;1;series1c;67;0;10;0;8;3;8;nc;0;0;9;0;1;1.31212049756;CHGW;-99;-99;3d_8u_nc_s_h.png;3d_8u_nc_s_h.png;772.79523231;1
916;20;f;r;n;n;n;1;series1c;68;1;10;0;3;2;8;nc;0;0;1;0;1;0.596217228071;SLPY;-99;-99;2d_8u_nc_s_c.png;2d_8u_nc_d_c.png;779.401861349;1
916;20;f;r;n;n;n;1;series1c;69;1;10;0;5;1;8;nc;0;0;9;0;0;1.51387307456;ZDMQ;ZDMQ;1;1d_8u_nc_s_e.png;1d_8u_nc_d_e.png;791.513559332;1
916;20;f;r;n;n;n;1;series1c;70;0;10;0;4;2;6;nc;0;0;9;0;1;1.01765803671;DJBC;-99;-99;2d_6u_nc_s_d.png;2d_6u_nc_s_d.png;798.470095627;1
916;20;f;r;n;n;n;1;series1c;71;0;-10;0;4;1;4;nc;0;0;9;0;1;0.610107795968;XDPV;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_s_d.png;805.276917349;1
916;20;f;r;n;n;n;1;series1c;72;0;10;0;6;2;8;nc;0;0;9;0;1;0.78232705839;WMGR;-99;-99;2d_8u_nc_s_f.png;2d_8u_nc_s_f.png;812.000089031;1
916;20;f;r;n;n;n;1;series1c;73;1;10;0;6;2;6;nc;0;0;9;0;0;0.519234286498;WQZX;-99;-99;2d_6u_nc_s_f.png;2d_6u_nc_d_f.png;818.356013998;1
916;20;f;r;n;n;n;1;series1c;74;0;10;0;1;2;6;nc;0;0;9;0;1;0.676059691272;JPQR;-99;-99;2d_6u_nc_s_a.png;2d_6u_nc_s_a.png;825.029353261;1
916;20;f;r;n;n;n;1;series1c;75;1;-10;0;5;3;6;nc;0;0;1;0;1;0.856614602875;WHJS;-99;-99;3d_6u_nc_s_e.png;3d_6u_nc_d_e.png;831.752290561;1
916;20;f;r;n;n;n;1;series1c;76;1;10;0;6;1;8;nc;0;0;1;0;1;0.909498828514;VBQP;-99;-99;1d_8u_nc_s_f.png;1d_8u_nc_d_f.png;838.525405028;1
916;20;f;r;n;n;n;1;series1c;77;1;-10;0;7;1;6;nc;0;0;1;0;1;0.966953225645;SWMV;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_d_g.png;845.782806916;1
916;20;f;r;n;n;n;1;series1c;78;1;-10;0;4;2;6;nc;0;0;9;0;0;0.689228623203;QDGX;-99;-99;2d_6u_nc_s_d.png;2d_6u_nc_d_d.png;852.288868289;1
916;20;f;r;n;n;n;1;series1c;79;0;-10;0;5;1;8;nc;0;0;9;0;1;1.15943888182;SBMV;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_s_e.png;859.445789551;1
916;20;f;r;n;n;n;1;series1c;80;1;10;0;3;1;6;nc;0;0;9;0;0;0.727329978217;WDVT;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_d_c.png;866.052186199;1
916;20;f;r;n;n;n;1;series1c;81;1;-10;0;7;3;8;nc;0;0;1;0;1;1.40752464073;SMQJ;SMQJ;1;3d_8u_nc_s_g.png;3d_8u_nc_d_g.png;877.463454984;1
916;20;f;r;n;n;n;1;series1c;82;0;10;0;3;2;6;nc;0;0;9;0;1;0.836720547115;SZBG;SZBG;1;2d_6u_nc_s_c.png;2d_6u_nc_s_c.png;891.326855581;1
916;20;f;r;n;n;n;1;series1c;83;0;-10;0;4;1;6;nc;0;0;9;0;1;0.917930335534;YPSX;-99;-99;1d_6u_nc_s_d.png;1d_6u_nc_s_d.png;898.533561477;1
916;20;f;r;n;n;n;1;series1c;84;1;10;0;8;1;4;nc;0;0;1;0;1;0.79795501395;TYVK;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_d_h.png;905.257064537;1
916;20;f;r;n;n;n;1;series1c;85;1;-10;0;2;2;6;nc;0;0;1;0;1;0.997269900668;HRKM;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_d_b.png;912.497126967;1
916;20;f;r;n;n;n;1;series1c;86;1;-10;0;1;2;8;nc;0;0;9;0;0;1.29676532438;KXQB;KXQB;1;2d_8u_nc_s_a.png;2d_8u_nc_d_a.png;926.644463869;1
916;20;f;r;n;n;n;1;series1c;87;1;10;0;6;3;6;nc;0;0;9;0;0;0.821431080636;JHFK;-99;-99;3d_6u_nc_s_f.png;3d_6u_nc_d_f.png;934.218195182;1
916;20;f;r;n;n;n;1;series1c;88;0;-10;0;2;2;6;nc;0;0;9;0;1;0.646788065722;JKBR;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_s_b.png;940.841240656;1
916;20;f;r;n;n;n;1;series1c;89;0;10;0;5;2;6;nc;0;0;9;0;1;0.653895198659;YKMT;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_s_e.png;947.331133344;1
916;20;f;r;n;n;n;1;series1c;90;1;10;0;4;2;4;nc;0;0;1;0;1;0.725011470233;LFWC;-99;-99;2d_4u_nc_s_d.png;2d_4u_nc_d_d.png;953.87056462;1
916;20;f;r;n;n;n;1;series1c;91;1;10;0;1;1;4;nc;0;0;1;0;1;0.651028565917;PCRH;-99;-99;1d_4u_nc_s_a.png;1d_4u_nc_d_a.png;960.493851303;1
916;20;f;r;n;n;n;1;series1c;92;1;-10;0;1;3;8;nc;0;0;1;0;1;0.647309452688;BHZX;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_d_a.png;967.016841396;1
916;20;f;r;n;n;n;1;series1c;93;0;-10;0;6;3;4;nc;0;0;9;0;1;0.869984068253;RGHJ;-99;-99;3d_4u_nc_s_f.png;3d_4u_nc_s_f.png;973.740030145;1
916;20;f;r;n;n;n;1;series1c;94;0;-10;0;2;1;6;nc;0;0;1;0;0;1.08729121411;ZNTF;-99;-99;1d_6u_nc_s_b.png;1d_6u_nc_s_b.png;980.763243385;1
916;20;f;r;n;n;n;1;series1c;95;1;-10;0;5;2;6;nc;0;0;9;0;0;1.12441720856;HBPQ;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_d_e.png;987.903515821;1
916;20;f;r;n;n;n;1;series1c;96;1;-10;0;7;3;6;nc;0;0;1;0;1;0.830526481368;BQYH;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_d_g.png;994.977229356;1
916;20;f;r;n;n;n;1;series1c;97;1;10;0;8;1;8;nc;0;0;9;0;0;0.949794389213;NTSZ;-99;-99;1d_8u_nc_s_h.png;1d_8u_nc_d_h.png;1001.96736595;1
916;20;f;r;n;n;n;1;series1c;98;0;-10;0;3;3;4;nc;0;0;1;0;0;0.741261790579;BPZK;-99;-99;3d_4u_nc_s_c.png;3d_4u_nc_s_c.png;1008.60680909;1
916;20;f;r;n;n;n;1;series1c;99;0;10;0;1;1;8;nc;0;0;1;0;0;0.57427175781;MNPQ;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_s_a.png;1015.06313447;1
916;20;f;r;n;n;n;1;series1c;100;1;-10;0;3;3;4;nc;0;0;1;0;1;0.745090983874;KZGL;-99;-99;3d_4u_nc_s_c.png;3d_4u_nc_d_c.png;1022.00341305;1
916;20;f;r;n;n;n;1;series1c;101;1;10;0;8;2;8;nc;0;0;1;0;1;0.774654165136;JCXT;-99;-99;2d_8u_nc_s_h.png;2d_8u_nc_d_h.png;1028.74305692;1
916;20;f;r;n;n;n;1;series1c;102;0;-10;0;2;3;6;nc;0;0;9;0;1;0.973725567274;HGCY;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_s_b.png;1035.80012561;1
916;20;f;r;n;n;n;1;series1c;103;1;10;0;2;1;8;nc;0;0;9;0;0;0.752683948194;JZDV;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_d_b.png;1042.55635033;1
916;20;f;r;n;n;n;1;series1c;104;1;10;0;6;3;4;nc;0;0;1;0;1;0.530508817355;JKTH;JKGH;0;3d_4u_nc_s_f.png;3d_4u_nc_d_f.png;1053.984413;1
916;20;f;r;n;n;n;1;series1c;105;0;10;0;2;3;8;nc;0;0;9;0;1;0.90692119149;GPKQ;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_s_b.png;1062.19232039;1
916;20;f;r;n;n;n;1;series1c;106;1;-10;0;5;1;6;nc;0;0;1;0;1;0.725869639609;KQMV;KQMV;1;1d_6u_nc_s_e.png;1d_6u_nc_d_e.png;1072.96942135;1
916;20;f;r;n;n;n;1;series1c;107;1;-10;0;6;2;4;nc;0;0;1;0;1;0.735085929293;KXBC;KXBC;1;2d_4u_nc_s_f.png;2d_4u_nc_d_f.png;1084.03032492;1
916;20;f;r;n;n;n;1;series1c;108;1;-10;0;8;2;6;nc;0;0;1;0;1;0.747824496539;LDSM;-99;-99;2d_6u_nc_s_h.png;2d_6u_nc_d_h.png;1090.75332736;1
916;20;f;r;n;n;n;1;series1c;109;0;10;0;3;1;8;nc;0;0;9;0;1;0.947808112527;SRFT;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_s_c.png;1097.59302149;1
916;20;f;r;n;n;n;1;series1c;110;1;10;0;3;1;8;nc;0;0;1;0;1;0.793299509074;HLWG;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_d_c.png;1104.53294992;1
916;20;f;r;n;n;n;1;series1c;111;0;10;0;6;1;6;nc;0;0;9;0;1;0.950865892053;TKNZ;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_s_f.png;1111.60660173;1
916;20;f;r;n;n;n;1;series1c;112;0;-10;0;8;2;4;nc;0;0;9;0;1;0.559377384889;GCKY;GCKY;1;2d_4u_nc_s_h.png;2d_4u_nc_s_h.png;1122.30050293;1
916;20;f;r;n;n;n;1;series1c;113;0;10;0;8;1;8;nc;0;0;9;0;1;0.729585339497;HNZF;-99;-99;1d_8u_nc_s_h.png;1d_8u_nc_s_h.png;1128.88998764;1
916;20;f;r;n;n;n;1;series1c;114;1;-10;0;2;3;8;nc;0;0;9;0;0;1.11227426831;BQPL;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_d_b.png;1135.94710923;1
916;20;f;r;n;n;n;1;series1c;115;1;-10;0;6;3;8;nc;0;0;9;0;0;0.69614773825;NZBY;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_d_f.png;1142.77008143;1
916;20;f;r;n;n;n;1;series1c;116;1;10;0;2;1;4;nc;0;0;1;0;1;0.574353393407;ZPYM;-99;-99;1d_4u_nc_s_b.png;1d_4u_nc_d_b.png;1149.34318924;1
916;20;f;r;n;n;n;1;series1c;117;1;-10;0;5;3;8;nc;0;0;1;0;1;0.805421400422;FJNL;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_d_e.png;1156.04989926;1
916;20;f;r;n;n;n;1;series1c;118;1;-10;0;4;1;6;nc;0;0;9;0;0;1.16436489351;DXYL;DXYL;1;1d_6u_nc_s_d.png;1d_6u_nc_d_d.png;1166.76043051;1
916;20;f;r;n;n;n;1;series1c;119;0;10;0;7;2;4;nc;0;0;9;0;1;0.950216789453;GRJY;GRJY;1;2d_4u_nc_s_g.png;2d_4u_nc_s_g.png;1178.43820284;1
916;20;f;r;n;n;n;1;series1c;120;1;-10;0;1;2;6;nc;0;0;9;0;0;0.861320169992;QSMK;-99;-99;2d_6u_nc_s_a.png;2d_6u_nc_d_a.png;1185.8117904;1
916;20;f;r;n;n;n;1;series1c;121;1;-10;0;1;2;4;nc;0;0;9;0;0;0.684028406911;JCQM;-99;-99;2d_4u_nc_s_a.png;2d_4u_nc_d_a.png;1192.51823845;1
916;20;f;r;n;n;n;1;series1c;122;0;-10;0;1;2;4;nc;0;0;9;0;1;0.580944259382;BDMX;-99;-99;2d_4u_nc_s_a.png;2d_4u_nc_s_a.png;1199.02454501;1
916;20;f;r;n;n;n;1;series1c;123;0;-10;0;1;1;6;nc;0;0;9;0;1;0.553228545832;LQSW;-99;-99;1d_6u_nc_s_a.png;1d_6u_nc_s_a.png;1205.54757748;1
916;20;f;r;n;n;n;1;series1c;124;1;10;0;8;3;6;nc;0;0;9;0;0;1.29888301447;YKSF;YKSF;1;3d_6u_nc_s_h.png;3d_6u_nc_d_h.png;1216.50842368;1
916;20;f;r;n;n;n;1;series1c;125;1;10;0;1;1;6;nc;0;0;1;0;1;0.792066441711;NJHP;-99;-99;1d_6u_nc_s_a.png;1d_6u_nc_d_a.png;1223.59838782;1
916;20;f;r;n;n;n;1;series1c;126;0;-10;0;7;1;8;nc;0;0;9;0;1;0.780244639427;FJZP;-99;-99;1d_8u_nc_s_g.png;1d_8u_nc_s_g.png;1230.32152025;1
916;20;f;r;n;n;n;1;series1c;127;0;10;0;5;3;6;nc;0;0;9;0;1;0.524197844876;TNSG;-99;-99;3d_6u_nc_s_e.png;3d_6u_nc_s_e.png;1236.71130807;1
916;20;f;r;n;n;n;1;series1c;128;0;10;0;4;3;8;nc;0;0;9;0;1;0.871973189387;YNVK;-99;-99;3d_8u_nc_s_d.png;3d_8u_nc_s_d.png;1243.43452384;1
916;20;f;r;n;n;n;1;series1c;129;0;10;0;5;1;6;nc;0;0;9;0;1;0.567074171493;RTZV;-99;-99;1d_6u_nc_s_e.png;1d_6u_nc_s_e.png;1249.79062459;1
916;20;f;r;n;n;n;1;series1c;130;0;-10;0;8;3;4;nc;0;0;9;0;1;0.580372241282;PFCS;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_s_h.png;1256.11317027;1
