subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
37;19;m;r;c;n;n;1;series1c;23;1;-10;0;8;1;4;nc;0;0;1;0;1;1.07181994512;BYCG;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_d_h.png;404.474286433;1
37;19;m;r;c;n;n;1;series1c;24;1;-10;0;8;3;4;nc;0;0;1;0;1;0.988844889565;VTJX;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_d_h.png;411.409649798;1
37;19;m;r;c;n;n;1;series1c;25;0;10;0;8;3;6;nc;0;0;9;0;1;1.25685433135;QMTX;-99;-99;3d_6u_nc_s_h.png;3d_6u_nc_s_h.png;418.904689939;1
37;19;m;r;c;n;n;1;series1c;26;1;-10;0;7;2;4;nc;0;0;1;0;1;0.856817888794;DMZW;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_d_g.png;425.831659302;1
37;19;m;r;c;n;n;1;series1c;27;1;-10;0;2;1;8;nc;0;0;1;0;1;0.856411437504;BFMP;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_d_b.png;432.792092392;1
37;19;m;r;c;n;n;1;series1c;28;0;10;0;4;3;8;nc;0;0;1;0;0;0.795469433418;NBLC;-99;-99;3d_8u_nc_s_d.png;3d_8u_nc_s_d.png;439.610364472;1
37;19;m;r;c;n;n;1;series1c;29;0;-10;0;3;3;8;nc;0;0;9;0;1;1.02162435453;TGKM;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_s_c.png;446.921739714;1
37;19;m;r;c;n;n;1;series1c;30;1;-10;0;1;3;6;nc;0;0;1;0;1;0.916630362975;MRFG;-99;-99;3d_6u_nc_s_a.png;3d_6u_nc_d_a.png;453.973996111;1
37;19;m;r;c;n;n;1;series1c;31;0;10;0;5;3;4;nc;0;0;9;0;1;0.838278007461;ZWLT;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_s_e.png;460.809028604;1
37;19;m;r;c;n;n;1;series1c;32;0;-10;0;5;2;6;nc;0;0;9;0;1;1.35076186329;BRTZ;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_s_e.png;468.070238732;1
37;19;m;r;c;n;n;1;series1c;33;1;-10;0;7;1;4;nc;0;0;1;0;1;0.669143976062;XJZL;-99;-99;1d_4u_nc_s_g.png;1d_4u_nc_d_g.png;474.75494847;1
37;19;m;r;c;n;n;1;series1c;34;1;-10;0;3;2;4;nc;0;0;1;0;1;1.05079740763;SBLV;SBLV;1;2d_4u_nc_s_c.png;2d_4u_nc_d_c.png;486.611781116;1
37;19;m;r;c;n;n;1;series1c;35;1;10;0;5;2;6;nc;0;0;1;0;1;1.11399365973;MNPJ;MNPJ;1;2d_6u_nc_s_e.png;2d_6u_nc_d_e.png;500.607765045;1
37;19;m;r;c;n;n;1;series1c;36;1;-10;0;7;3;8;nc;0;0;1;0;1;1.09193366161;DFTR;DFTR;1;3d_8u_nc_s_g.png;3d_8u_nc_d_g.png;513.099711731;1
37;19;m;r;c;n;n;1;series1c;37;0;-10;0;3;1;6;nc;0;0;1;0;0;1.08438881231;SYDC;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_s_c.png;520.636630774;1
37;19;m;r;c;n;n;1;series1c;38;1;-10;0;3;2;6;nc;0;0;1;0;1;1.42804050772;NYFG;NYFG;1;2d_6u_nc_s_c.png;2d_6u_nc_d_c.png;533.788636114;1
37;19;m;r;c;n;n;1;series1c;39;1;10;0;4;3;8;nc;0;0;1;0;1;0.786673471914;NBHY;-99;-99;3d_8u_nc_s_d.png;3d_8u_nc_d_d.png;540.857733446;1
37;19;m;r;c;n;n;1;series1c;40;0;10;0;2;1;8;nc;0;0;1;0;0;0.638736492023;VHCF;VHCF;1;1d_8u_nc_s_b.png;1d_8u_nc_s_b.png;551.569792181;1
37;19;m;r;c;n;n;1;series1c;41;0;10;0;5;3;6;nc;0;0;9;0;1;0.877035222948;GCMW;-99;-99;3d_6u_nc_s_e.png;3d_6u_nc_s_e.png;559.674937589;1
37;19;m;r;c;n;n;1;series1c;42;0;10;0;4;2;4;nc;0;0;9;0;1;0.70559946564;VDHM;VDHM;1;2d_4u_nc_s_d.png;2d_4u_nc_s_d.png;571.991374382;1
37;19;m;r;c;n;n;1;series1c;43;1;10;0;2;2;4;nc;0;0;1;0;1;0.751334359404;YXQS;-99;-99;2d_4u_nc_s_b.png;2d_4u_nc_d_b.png;578.467133278;1
37;19;m;r;c;n;n;1;series1c;44;1;10;0;3;1;8;nc;0;0;1;0;1;0.943368879962;FKNG;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_d_c.png;585.419158572;1
37;19;m;r;c;n;n;1;series1c;45;1;10;0;4;2;6;nc;0;0;1;0;1;0.589016003301;QKSB;-99;-99;2d_6u_nc_s_d.png;2d_6u_nc_d_d.png;592.062074742;1
37;19;m;r;c;n;n;1;series1c;46;0;-10;0;7;3;6;nc;0;0;1;0;0;0.823450080235;FYWG;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_s_g.png;598.813444389;1
37;19;m;r;c;n;n;1;series1c;47;0;-10;0;4;1;8;nc;0;0;9;0;1;0.740334836184;SNWR;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_s_d.png;605.565072921;1
37;19;m;r;c;n;n;1;series1c;48;0;-10;0;6;3;8;nc;0;0;1;0;0;0.729291042779;MGPT;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_s_f.png;612.391687032;1
37;19;m;r;c;n;n;1;series1c;49;0;10;0;2;2;6;nc;0;0;9;0;1;0.853011619882;VQGF;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_s_b.png;619.377189527;1
37;19;m;r;c;n;n;1;series1c;50;1;-10;0;6;3;4;nc;0;0;1;0;1;1.40592854028;LWMX;-99;-99;3d_4u_nc_s_f.png;3d_4u_nc_d_f.png;626.855575438;1
37;19;m;r;c;n;n;1;series1c;51;0;10;0;7;3;8;nc;0;0;9;0;1;1.05169179267;WBZH;-99;-99;3d_8u_nc_s_g.png;3d_8u_nc_s_g.png;633.882810871;1
37;19;m;r;c;n;n;1;series1c;52;1;10;0;6;2;6;nc;0;0;9;0;0;1.23860798031;BPWT;-99;-99;2d_6u_nc_s_f.png;2d_6u_nc_d_f.png;641.135694364;1
37;19;m;r;c;n;n;1;series1c;53;0;10;0;8;1;8;nc;0;0;1;0;0;0.965645096032;NRJS;-99;-99;1d_8u_nc_s_h.png;1d_8u_nc_s_h.png;649.332644473;1
37;19;m;r;c;n;n;1;series1c;54;1;-10;0;2;2;8;nc;0;0;9;0;0;1.04108268057;DRKQ;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_d_b.png;657.404466022;1
37;19;m;r;c;n;n;1;series1c;55;1;-10;0;6;2;8;nc;0;0;1;0;1;1.03290072642;MWNH;-99;-99;2d_8u_nc_s_f.png;2d_8u_nc_d_f.png;665.85216728;1
37;19;m;r;c;n;n;1;series1c;56;1;10;0;7;3;6;nc;0;0;1;0;1;0.901059467578;ZJYF;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_d_g.png;672.946444371;1
37;19;m;r;c;n;n;1;series1c;57;1;-10;0;3;3;8;nc;0;0;1;0;1;1.44601835089;HNXR;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_d_c.png;680.424690414;1
37;19;m;r;c;n;n;1;series1c;58;1;10;0;7;1;8;nc;0;0;1;0;1;0.707827087259;GXLD;-99;-99;1d_8u_nc_s_g.png;1d_8u_nc_d_g.png;687.059125325;1
37;19;m;r;c;n;n;1;series1c;59;0;-10;0;2;1;6;nc;0;0;1;0;0;1.1935082667;TXLM;-99;-99;1d_6u_nc_s_b.png;1d_6u_nc_s_b.png;694.170085198;1
37;19;m;r;c;n;n;1;series1c;60;1;10;0;5;3;8;nc;0;0;1;0;1;0.870407535345;LBMZ;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_d_e.png;701.063491707;1
37;19;m;r;c;n;n;1;series1c;61;1;-10;0;1;1;4;nc;0;0;1;0;1;0.935367535218;JTBW;-99;-99;1d_4u_nc_s_a.png;1d_4u_nc_d_a.png;708.057316024;1
37;19;m;r;c;n;n;1;series1c;62;1;-10;0;8;2;6;nc;0;0;1;0;1;0.839254195802;BLJP;-99;-99;2d_6u_nc_s_h.png;2d_6u_nc_d_h.png;715.285023287;1
37;19;m;r;c;n;n;1;series1c;63;0;10;0;5;1;4;nc;0;0;9;0;1;0.73747716716;GRKM;-99;-99;1d_4u_nc_s_e.png;1d_4u_nc_s_e.png;721.87779391;1
37;19;m;r;c;n;n;1;series1c;64;1;-10;0;8;2;4;nc;0;0;1;0;1;0.72650844045;CMSP;-99;-99;2d_4u_nc_s_h.png;2d_4u_nc_d_h.png;728.528969347;1
37;19;m;r;c;n;n;1;series1c;65;0;10;0;6;1;8;nc;0;0;1;0;0;0.728699491126;GTHB;GTHB;1;1d_8u_nc_s_f.png;1d_8u_nc_s_f.png;740.611427917;1
37;19;m;r;c;n;n;1;series1c;66;0;-10;0;7;2;6;nc;0;0;9;0;1;0.922500004759;VHBZ;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_s_g.png;747.972916625;1
37;19;m;r;c;n;n;1;series1c;67;1;-10;0;1;2;8;nc;0;0;1;0;1;0.642229020363;MFSP;MFSP;1;2d_8u_nc_s_a.png;2d_8u_nc_d_a.png;759.411999002;1
37;19;m;r;c;n;n;1;series1c;68;1;10;0;7;3;4;nc;0;0;1;0;1;0.917934086174;GMYT;-99;-99;3d_4u_nc_s_g.png;3d_4u_nc_d_g.png;767.425220693;1
37;19;m;r;c;n;n;1;series1c;69;1;-10;0;4;2;8;nc;0;0;1;0;1;1.13276932761;WKRX;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_d_d.png;774.611212341;1
37;19;m;r;c;n;n;1;series1c;70;0;-10;0;2;3;4;nc;0;0;9;0;1;1.55522442074;DYLM;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_s_b.png;782.02288477;1
37;19;m;r;c;n;n;1;series1c;71;1;-10;0;5;3;6;nc;0;0;1;0;1;0.718252382125;TSFY;-99;-99;3d_6u_nc_s_e.png;3d_6u_nc_d_e.png;788.816127223;1
37;19;m;r;c;n;n;1;series1c;72;0;10;0;7;3;4;nc;0;0;9;0;1;1.9960936422;VDBC;-99;-99;3d_4u_nc_s_g.png;3d_4u_nc_s_g.png;796.720718357;1
37;19;m;r;c;n;n;1;series1c;73;0;10;0;5;3;8;nc;0;0;1;0;0;0.708482477698;TSCD;TSCD;1;3d_8u_nc_s_e.png;3d_8u_nc_s_e.png;807.549793631;1
37;19;m;r;c;n;n;1;series1c;74;0;10;0;7;2;8;nc;0;0;1;0;0;0.862657054793;BKVH;BKVH;1;2d_8u_nc_s_g.png;2d_8u_nc_s_g.png;818.27860508;1
37;19;m;r;c;n;n;1;series1c;75;1;10;0;1;2;6;nc;0;0;1;0;1;0.647996648331;LWJG;-99;-99;2d_6u_nc_s_a.png;2d_6u_nc_d_a.png;825.138740021;1
37;19;m;r;c;n;n;1;series1c;76;1;10;0;6;2;4;nc;0;0;1;0;1;0.666536529548;QFPV;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_d_f.png;831.856882369;1
37;19;m;r;c;n;n;1;series1c;77;1;-10;0;2;1;4;nc;0;0;1;0;1;0.906785712577;JLNP;-99;-99;1d_4u_nc_s_b.png;1d_4u_nc_d_b.png;838.666830701;1
37;19;m;r;c;n;n;1;series1c;78;0;-10;0;2;3;6;nc;0;0;1;0;0;0.550250767847;MRHC;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_s_b.png;845.176279166;1
37;19;m;r;c;n;n;1;series1c;79;1;-10;0;3;3;4;nc;0;0;1;0;1;1.17586886545;FQSB;-99;-99;3d_4u_nc_s_c.png;3d_4u_nc_d_c.png;852.336836983;1
37;19;m;r;c;n;n;1;series1c;80;1;-10;0;4;1;8;nc;0;0;1;0;1;0.762068582699;PNXL;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_d_d.png;859.013212388;1
37;19;m;r;c;n;n;1;series1c;81;0;10;0;2;2;4;nc;0;0;9;0;1;1.03935293749;FLHN;-99;-99;2d_4u_nc_s_b.png;2d_4u_nc_s_b.png;866.115637429;1
37;19;m;r;c;n;n;1;series1c;82;1;10;0;7;2;8;nc;0;0;1;0;1;0.647593084374;LKHW;-99;-99;2d_8u_nc_s_g.png;2d_8u_nc_d_g.png;872.666584649;1
37;19;m;r;c;n;n;1;series1c;83;0;10;0;6;3;6;nc;0;0;9;0;1;1.08454504109;CKLQ;-99;-99;3d_6u_nc_s_f.png;3d_6u_nc_s_f.png;879.743853991;1
37;19;m;r;c;n;n;1;series1c;84;0;-10;0;1;2;4;nc;0;0;9;0;1;1.54826599034;WHLN;-99;-99;2d_4u_nc_s_a.png;2d_4u_nc_s_a.png;888.107997303;1
37;19;m;r;c;n;n;1;series1c;85;0;-10;0;1;1;8;nc;0;0;1;0;0;0.774090489489;RBWG;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_s_a.png;894.801008653;1
37;19;m;r;c;n;n;1;series1c;86;1;-10;0;3;1;6;nc;0;0;1;0;1;1.07428495714;NCRL;NCRL;1;1d_6u_nc_s_c.png;1d_6u_nc_d_c.png;906.407243812;1
37;19;m;r;c;n;n;1;series1c;87;1;10;0;1;3;4;nc;0;0;1;0;1;1.05347895855;FGBN;-99;-99;3d_4u_nc_s_a.png;3d_4u_nc_d_a.png;914.445587198;1
37;19;m;r;c;n;n;1;series1c;88;0;10;0;1;1;6;nc;0;0;9;0;1;0.945119154057;MGQW;-99;-99;1d_6u_nc_s_a.png;1d_6u_nc_s_a.png;921.389220095;1
37;19;m;r;c;n;n;1;series1c;89;0;-10;0;6;2;8;nc;0;0;9;0;1;1.3747071916;ZYPK;ZYPK;1;2d_8u_nc_s_f.png;2d_8u_nc_s_f.png;932.828329419;1
37;19;m;r;c;n;n;1;series1c;90;0;-10;0;6;1;4;nc;0;0;9;0;1;1.12629915192;BTMH;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_s_f.png;940.975176648;1
37;19;m;r;c;n;n;1;series1c;91;0;10;0;3;3;4;nc;0;0;9;0;1;1.26295719342;VDXG;-99;-99;3d_4u_nc_s_c.png;3d_4u_nc_s_c.png;948.052650658;1
37;19;m;r;c;n;n;1;series1c;92;1;-10;0;1;1;6;nc;0;0;1;0;1;1.34851916414;ZKTQ;ZKTW;0;1d_6u_nc_s_a.png;1d_6u_nc_d_a.png;960.770109065;1
37;19;m;r;c;n;n;1;series1c;93;0;-10;0;4;2;8;nc;0;0;9;0;1;0.913417570642;GTWL;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_s_d.png;969.618907644;1
37;19;m;r;c;n;n;1;series1c;94;1;10;0;3;2;8;nc;0;0;1;0;1;0.856766240322;JVWP;JVWP;1;2d_8u_nc_s_c.png;2d_8u_nc_d_c.png;980.598441371;1
37;19;m;r;c;n;n;1;series1c;95;0;-10;0;7;1;8;nc;0;0;9;0;1;1.28039962449;PNMJ;PNMJ;1;1d_8u_nc_s_g.png;1d_8u_nc_s_g.png;992.856410475;1
37;19;m;r;c;n;n;1;series1c;96;1;10;0;5;1;6;nc;0;0;9;0;0;0.792284871219;XVCP;-99;-99;1d_6u_nc_s_e.png;1d_6u_nc_d_e.png;1000.13439321;1
37;19;m;r;c;n;n;1;series1c;97;1;10;0;2;1;6;nc;0;0;1;0;1;0.866746908985;BPSC;BPSC;1;1d_6u_nc_s_b.png;1d_6u_nc_d_b.png;1010.66257596;1
37;19;m;r;c;n;n;1;series1c;98;0;-10;0;6;2;6;nc;0;0;1;0;0;1.18196691549;JTYQ;-99;-99;2d_6u_nc_s_f.png;2d_6u_nc_s_f.png;1018.04921395;1
37;19;m;r;c;n;n;1;series1c;99;1;10;0;6;1;4;nc;0;0;1;0;1;0.801824763417;VJBS;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_d_f.png;1024.90927382;1
37;19;m;r;c;n;n;1;series1c;100;0;10;0;7;1;6;nc;0;0;9;0;1;1.02478325285;RFLX;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_s_g.png;1031.9114854;1
37;19;m;r;c;n;n;1;series1c;101;1;-10;0;6;3;6;nc;0;0;9;0;0;1.2378082308;BVRW;-99;-99;3d_6u_nc_s_f.png;3d_6u_nc_d_f.png;1039.14748369;1
37;19;m;r;c;n;n;1;series1c;102;1;10;0;3;3;6;nc;0;0;1;0;1;1.31611374987;NHSX;-99;-99;3d_6u_nc_s_c.png;3d_6u_nc_d_c.png;1046.40036398;1
37;19;m;r;c;n;n;1;series1c;103;0;10;0;4;1;4;nc;0;0;1;0;0;1.14583446947;MSVJ;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_s_d.png;1053.61142631;1
37;19;m;r;c;n;n;1;series1c;104;1;-10;0;4;2;4;nc;0;0;1;0;1;1.47751847317;MJRH;-99;-99;2d_4u_nc_s_d.png;2d_4u_nc_d_d.png;1061.92540002;1
37;19;m;r;c;n;n;1;series1c;105;0;10;0;1;3;8;nc;0;0;1;0;0;0.91385096882;CLRY;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_s_a.png;1068.77713839;1
37;19;m;r;c;n;n;1;series1c;106;1;10;0;2;3;8;nc;0;0;1;0;1;1.15163546056;CBWF;CBWF;1;3d_8u_nc_s_b.png;3d_8u_nc_d_b.png;1081.60333675;1
37;19;m;r;c;n;n;1;series1c;107;1;10;0;8;3;8;nc;0;0;1;0;1;1.09764771629;ZXGB;-99;-99;3d_8u_nc_s_h.png;3d_8u_nc_d_h.png;1088.68912745;1
37;19;m;r;c;n;n;1;series1c;108;1;10;0;5;1;8;nc;0;0;9;0;0;1.72376978758;YSRP;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_d_e.png;1096.40155606;1
37;19;m;r;c;n;n;1;series1c;109;0;10;0;8;1;4;nc;0;0;9;0;1;1.20489595551;JMGP;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_s_h.png;1103.74627024;1
37;19;m;r;c;n;n;1;series1c;110;0;10;0;1;1;4;nc;0;0;9;0;1;1.91976776789;ZDMN;-99;-99;1d_4u_nc_s_a.png;1d_4u_nc_s_a.png;1111.52554964;1
37;19;m;r;c;n;n;1;series1c;111;0;10;0;8;2;4;nc;0;0;9;0;1;0.879843489034;MDZV;MDZV;1;2d_4u_nc_s_h.png;2d_4u_nc_s_h.png;1125.28747643;1
37;19;m;r;c;n;n;1;series1c;112;1;10;0;8;1;8;nc;0;0;-1;1;-99999;-1;HQBL;HQBL;1;1d_8u_nc_s_h.png;1d_8u_nc_d_h.png;1143.15216542;1
37;19;m;r;c;n;n;1;series1c;113;1;-10;0;8;3;6;nc;0;0;1;0;1;0.900289873127;XJLV;-99;-99;3d_6u_nc_s_h.png;3d_6u_nc_d_h.png;1150.59720469;1
37;19;m;r;c;n;n;1;series1c;114;1;10;0;4;1;6;nc;0;0;1;0;1;0.912535376032;SXMQ;-99;-99;1d_6u_nc_s_d.png;1d_6u_nc_d_d.png;1157.64957754;1
37;19;m;r;c;n;n;1;series1c;115;1;-10;0;1;2;4;nc;0;0;1;0;1;2.09617429075;SVQX;-99;-99;2d_4u_nc_s_a.png;2d_4u_nc_d_a.png;1165.60422857;1
37;19;m;r;c;n;n;1;series1c;116;1;10;0;8;2;8;nc;0;0;1;0;1;0.787435046397;CSQK;-99;-99;2d_8u_nc_s_h.png;2d_8u_nc_d_h.png;1172.48105238;1
37;19;m;r;c;n;n;1;series1c;117;0;-10;0;5;2;8;nc;0;0;1;0;0;1.27973076061;NZSD;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_s_e.png;1179.63361752;1
37;19;m;r;c;n;n;1;series1c;118;1;-10;0;5;1;4;nc;0;0;1;0;1;0.760688509559;SFLR;-99;-99;1d_4u_nc_s_e.png;1d_4u_nc_d_e.png;1186.41860552;1
37;19;m;r;c;n;n;1;series1c;119;0;-10;0;4;3;4;nc;0;0;9;0;1;0.956259186845;PTQK;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_s_d.png;1193.47925912;1
37;19;m;r;c;n;n;1;series1c;120;0;-10;0;7;1;4;nc;0;0;9;0;1;2.02541169617;YVFC;-99;-99;1d_4u_nc_s_g.png;1d_4u_nc_s_g.png;1201.37534783;1
37;19;m;r;c;n;n;1;series1c;121;1;-10;0;6;1;8;nc;0;0;1;0;1;0.7964292611;JHLX;-99;-99;1d_8u_nc_s_f.png;1d_8u_nc_d_f.png;1208.15197262;1
37;19;m;r;c;n;n;1;series1c;122;0;10;0;3;1;4;nc;0;0;9;0;1;1.81928580091;BZVN;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_s_c.png;1215.77239796;1
37;19;m;r;c;n;n;1;series1c;123;0;10;0;2;1;4;nc;0;0;9;0;1;0.666546153487;VMLB;-99;-99;1d_4u_nc_s_b.png;1d_4u_nc_s_b.png;1222.89994149;1
37;19;m;r;c;n;n;1;series1c;124;0;-10;0;3;2;8;nc;0;0;9;0;1;0.86682197568;RQFP;RQFP;1;2d_8u_nc_s_c.png;2d_8u_nc_s_c.png;1235.48376762;1
37;19;m;r;c;n;n;1;series1c;125;1;10;0;5;2;4;nc;0;0;1;0;1;1.55786170135;ZYKQ;-99;-99;2d_4u_nc_s_e.png;2d_4u_nc_d_e.png;1243.06255273;1
37;19;m;r;c;n;n;1;series1c;126;1;10;0;4;1;4;nc;0;0;1;0;1;1.20855273248;FXJG;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_d_d.png;1250.16493896;1
37;19;m;r;c;n;n;1;series1c;127;0;-10;0;4;2;6;nc;0;0;9;0;1;1.69858682051;LJYK;-99;-99;2d_6u_nc_s_d.png;2d_6u_nc_s_d.png;1257.74373465;1
37;19;m;r;c;n;n;1;series1c;128;0;-10;0;5;1;6;nc;0;0;9;0;1;1.83179852855;YBJW;-99;-99;1d_6u_nc_s_e.png;1d_6u_nc_s_e.png;1265.45601217;1
37;19;m;r;c;n;n;1;series1c;129;0;-10;0;1;2;8;nc;0;0;1;0;0;1.37422118254;QSDV;-99;-99;2d_8u_nc_s_a.png;2d_8u_nc_s_a.png;1272.73396379;1
37;19;m;r;c;n;n;1;series1c;130;0;10;0;2;3;8;nc;0;0;9;0;1;1.12646179646;QKXB;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_s_b.png;1280.17924206;1
