subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
909;19;f;r;c;n;n;1;series1c;33;0;10;0;1;1;4;nc;0;0;9;0;1;0.987581745663;QHRM;-99;-99;1d_4u_nc_s_a.png;1d_4u_nc_s_a.png;445.879873912;1
909;19;f;r;c;n;n;1;series1c;34;1;-10;0;8;1;6;nc;0;0;1;0;1;1.34336680954;SXTZ;-99;-99;1d_6u_nc_s_h.png;1d_6u_nc_d_h.png;453.370449288;1
909;19;f;r;c;n;n;1;series1c;35;1;-10;0;8;3;8;nc;0;0;1;0;1;1.34723723849;YPVN;-99;-99;3d_8u_nc_s_h.png;3d_8u_nc_d_h.png;461.094578754;1
909;19;f;r;c;n;n;1;series1c;36;1;-10;0;4;3;8;nc;0;0;1;0;1;1.25242552476;FCZK;-99;-99;3d_8u_nc_s_d.png;3d_8u_nc_d_d.png;468.802010791;1
909;19;f;r;c;n;n;1;series1c;37;0;10;0;6;1;8;nc;0;0;9;0;1;1.53586937883;GHKZ;-99;-99;1d_8u_nc_s_f.png;1d_8u_nc_s_f.png;476.626225278;1
909;19;f;r;c;n;n;1;series1c;38;0;-10;0;6;3;8;nc;0;0;9;0;1;1.59560289461;CNQD;CNQD;1;3d_8u_nc_s_f.png;3d_8u_nc_s_f.png;488.520986417;1
909;19;f;r;c;n;n;1;series1c;39;1;10;0;4;1;8;nc;0;0;1;0;1;1.12848049181;ZNLQ;ZNLQ;1;1d_8u_nc_s_d.png;1d_8u_nc_d_d.png;500.099270373;1
909;19;f;r;c;n;n;1;series1c;40;1;10;0;3;3;8;nc;0;0;1;0;1;0.951629735879;MRNY;MRNY;1;3d_8u_nc_s_c.png;3d_8u_nc_d_c.png;510.242151693;1
909;19;f;r;c;n;n;1;series1c;41;1;10;0;6;2;6;nc;0;0;1;0;1;1.08252601029;DTBR;-99;-99;2d_6u_nc_s_f.png;2d_6u_nc_d_f.png;517.348935938;1
909;19;f;r;c;n;n;1;series1c;42;0;10;0;5;1;8;nc;0;0;9;0;1;1.51975193073;SLVB;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_s_e.png;524.889758055;1
909;19;f;r;c;n;n;1;series1c;43;1;10;0;5;3;6;nc;0;0;9;0;0;1.05557864293;PTGJ;-99;-99;3d_6u_nc_s_e.png;3d_6u_nc_d_e.png;532.046473023;1
909;19;f;r;c;n;n;1;series1c;44;0;-10;0;4;2;6;nc;0;0;9;0;1;1.03462735424;JSRW;-99;-99;2d_6u_nc_s_d.png;2d_6u_nc_s_d.png;539.587112527;1
909;19;f;r;c;n;n;1;series1c;45;1;-10;0;2;3;4;nc;0;0;1;0;1;1.02412511437;YXWV;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_d_b.png;546.660589806;1
909;19;f;r;c;n;n;1;series1c;46;0;10;0;6;3;4;nc;0;0;9;0;1;1.04729364376;GBWZ;-99;-99;3d_4u_nc_s_f.png;3d_4u_nc_s_f.png;553.734299191;1
909;19;f;r;c;n;n;1;series1c;47;0;10;0;5;3;8;nc;0;0;9;0;1;1.08514858357;PDGX;PDGX;1;3d_8u_nc_s_e.png;3d_8u_nc_s_e.png;565.395800356;1
909;19;f;r;c;n;n;1;series1c;48;1;-10;0;2;3;6;nc;0;0;1;0;1;1.15772047749;VGXS;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_d_b.png;572.652345767;1
909;19;f;r;c;n;n;1;series1c;49;1;10;0;3;1;8;nc;0;0;9;0;0;1.6887349668;HPXW;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_d_c.png;580.543198362;1
909;19;f;r;c;n;n;1;series1c;50;1;10;0;2;3;8;nc;0;0;-1;1;-99999;-1;GXBH;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_d_b.png;589.702188313;1
909;19;f;r;c;n;n;1;series1c;51;0;10;0;6;1;4;nc;0;0;9;0;1;0.994587600348;QHSB;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_s_f.png;596.408817933;1
909;19;f;r;c;n;n;1;series1c;52;1;10;0;7;3;8;nc;0;0;9;0;0;2.04872382793;DQBZ;-99;-99;3d_8u_nc_s_g.png;3d_8u_nc_d_g.png;604.549756502;1
909;19;f;r;c;n;n;1;series1c;53;1;10;0;6;2;8;nc;0;0;9;0;0;1.85694289306;YTZG;YTZG;1;2d_8u_nc_s_f.png;2d_8u_nc_d_f.png;617.77955195;1
909;19;f;r;c;n;n;1;series1c;54;0;-10;0;5;3;6;nc;0;0;9;0;1;1.31232259586;TZNK;-99;-99;3d_6u_nc_s_e.png;3d_6u_nc_s_e.png;628.05586906;1
909;19;f;r;c;n;n;1;series1c;55;0;-10;0;7;1;6;nc;0;0;9;0;1;1.09117225331;DQVB;DQVB;1;1d_6u_nc_s_g.png;1d_6u_nc_s_g.png;639.400415174;1
909;19;f;r;c;n;n;1;series1c;56;1;-10;0;1;3;6;nc;0;0;1;0;1;1.13474281004;XRTY;XRTY;1;3d_6u_nc_s_a.png;3d_6u_nc_d_a.png;649.793792352;1
909;19;f;r;c;n;n;1;series1c;57;1;-10;0;1;2;8;nc;0;0;1;0;1;1.16192285251;CRLZ;-99;-99;2d_8u_nc_s_a.png;2d_8u_nc_d_a.png;657.184034957;1
909;19;f;r;c;n;n;1;series1c;58;1;10;0;8;1;8;nc;0;0;1;0;1;1.16502158507;TBYH;TBYH;1;1d_8u_nc_s_h.png;1d_8u_nc_d_h.png;667.110522691;1
909;19;f;r;c;n;n;1;series1c;59;1;10;0;4;2;6;nc;0;0;1;0;1;1.06205116521;WPYX;-99;-99;2d_6u_nc_s_d.png;2d_6u_nc_d_d.png;674.183768717;1
909;19;f;r;c;n;n;1;series1c;60;0;10;0;5;2;4;nc;0;0;9;0;1;1.20384704764;GXQW;-99;-99;2d_4u_nc_s_e.png;2d_4u_nc_s_e.png;681.424084041;1
909;19;f;r;c;n;n;1;series1c;61;1;10;0;1;1;4;nc;0;0;1;0;1;0.974827278522;KFLV;-99;-99;1d_4u_nc_s_a.png;1d_4u_nc_d_a.png;688.547569981;1
909;19;f;r;c;n;n;1;series1c;62;1;-10;0;8;3;4;nc;0;0;9;0;0;1.47435410594;GHVQ;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_d_h.png;696.004883049;1
909;19;f;r;c;n;n;1;series1c;63;1;10;0;7;1;6;nc;0;0;1;0;1;1.17457662651;WNZG;WNZG;1;1d_6u_nc_s_g.png;1d_6u_nc_d_g.png;707.683063154;1
909;19;f;r;c;n;n;1;series1c;64;0;10;0;1;2;8;nc;0;0;9;0;1;1.31968628109;TDYN;-99;-99;2d_8u_nc_s_a.png;2d_8u_nc_s_a.png;715.456975718;1
909;19;f;r;c;n;n;1;series1c;65;1;-10;0;1;2;6;nc;0;0;9;0;0;1.20923299401;CDVG;-99;-99;2d_6u_nc_s_a.png;2d_6u_nc_d_a.png;722.730705811;1
909;19;f;r;c;n;n;1;series1c;66;1;-10;0;2;1;8;nc;0;0;1;0;1;1.21873854223;WMKX;WMKX;1;1d_8u_nc_s_b.png;1d_8u_nc_d_b.png;734.558706246;1
909;19;f;r;c;n;n;1;series1c;67;0;10;0;2;1;6;nc;0;0;1;0;0;1.33595761331;CRJB;-99;-99;1d_6u_nc_s_b.png;1d_6u_nc_s_b.png;742.049365818;1
909;19;f;r;c;n;n;1;series1c;68;1;10;0;1;1;6;nc;0;0;1;0;1;1.17338992632;SKYP;-99;-99;1d_6u_nc_s_a.png;1d_6u_nc_d_a.png;749.373323878;1
909;19;f;r;c;n;n;1;series1c;69;0;-10;0;2;1;4;nc;0;0;9;0;1;1.53703133238;HYVB;-99;-99;1d_4u_nc_s_b.png;1d_4u_nc_s_b.png;756.880631955;1
909;19;f;r;c;n;n;1;series1c;70;0;-10;0;5;2;8;nc;0;0;9;0;1;1.07925746473;HLZP;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_s_e.png;763.887357632;1
909;19;f;r;c;n;n;1;series1c;71;1;-10;0;8;2;4;nc;0;0;1;0;1;1.00697797921;JPFT;-99;-99;2d_4u_nc_s_h.png;2d_4u_nc_d_h.png;771.060750119;1
909;19;f;r;c;n;n;1;series1c;72;1;10;0;5;3;8;nc;0;0;9;0;0;1.19617474073;VRYD;VRYD;1;3d_8u_nc_s_e.png;3d_8u_nc_d_e.png;781.704712753;1
909;19;f;r;c;n;n;1;series1c;73;0;10;0;1;2;4;nc;0;0;9;0;1;0.914215968631;KSGB;-99;-99;2d_4u_nc_s_a.png;2d_4u_nc_s_a.png;788.861489161;1
909;19;f;r;c;n;n;1;series1c;74;0;-10;0;6;2;4;nc;0;0;9;0;1;1.03139806195;NRTV;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_s_f.png;796.084885757;1
909;19;f;r;c;n;n;1;series1c;75;1;10;0;5;3;4;nc;0;0;1;0;1;0.884950098582;QXMY;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_d_e.png;803.041878115;1
909;19;f;r;c;n;n;1;series1c;76;1;-10;0;5;1;6;nc;0;0;1;0;1;1.60914840037;MXLS;-99;-99;1d_6u_nc_s_e.png;1d_6u_nc_d_e.png;810.49881458;1
909;19;f;r;c;n;n;1;series1c;77;1;-10;0;3;2;8;nc;0;0;1;0;1;1.10691338195;SJCP;-99;-99;2d_8u_nc_s_c.png;2d_8u_nc_d_c.png;817.972726375;1
909;19;f;r;c;n;n;1;series1c;78;0;-10;0;3;3;4;nc;0;0;9;0;1;1.00346651854;WSHP;WSHP;1;3d_4u_nc_s_c.png;3d_4u_nc_s_c.png;827.799160378;1
909;19;f;r;c;n;n;1;series1c;79;0;10;0;4;3;4;nc;0;0;9;0;1;1.02782032586;XRPK;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_s_d.png;834.672441732;1
909;19;f;r;c;n;n;1;series1c;80;0;10;0;7;1;8;nc;0;0;9;0;1;1.37411008147;PNRG;PNRG;1;1d_8u_nc_s_g.png;1d_8u_nc_s_g.png;847.835146521;1
909;19;f;r;c;n;n;1;series1c;81;0;-10;0;4;2;4;nc;0;0;9;0;1;2.20089764823;YHBG;-99;-99;2d_4u_nc_s_d.png;2d_4u_nc_s_d.png;856.059769356;1
909;19;f;r;c;n;n;1;series1c;82;1;10;0;7;2;6;nc;0;0;1;0;1;0.897505170433;MWQX;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_d_g.png;863.333198507;1
909;19;f;r;c;n;n;1;series1c;83;0;10;0;7;3;4;nc;0;0;9;0;1;0.916730737663;FTPK;-99;-99;3d_4u_nc_s_g.png;3d_4u_nc_s_g.png;870.323452604;1
909;19;f;r;c;n;n;1;series1c;84;0;10;0;7;3;6;nc;0;0;9;0;1;0.83276743209;YTHS;YTHS;1;3d_6u_nc_s_g.png;3d_6u_nc_s_g.png;880.833687608;1
909;19;f;r;c;n;n;1;series1c;85;0;10;0;6;1;6;nc;0;0;9;0;1;1.11861682869;PWNC;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_s_f.png;887.873620127;1
909;19;f;r;c;n;n;1;series1c;86;0;10;0;8;3;6;nc;0;0;9;0;1;0.970129970985;BWVS;-99;-99;3d_6u_nc_s_h.png;3d_6u_nc_s_h.png;895.063894362;1
909;19;f;r;c;n;n;1;series1c;87;0;-10;0;2;1;8;nc;0;0;9;0;1;0.85420967103;NCGB;NCGB;1;1d_8u_nc_s_b.png;1d_8u_nc_s_b.png;906.858849521;1
909;19;f;r;c;n;n;1;series1c;88;0;-10;0;7;2;6;nc;0;0;9;0;1;1.17681605375;RZGN;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_s_g.png;913.865386612;1
909;19;f;r;c;n;n;1;series1c;89;1;-10;0;4;2;8;nc;0;0;1;0;1;1.07454394392;ZKWT;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_d_d.png;920.955570422;1
909;19;f;r;c;n;n;1;series1c;90;1;-10;0;6;3;8;nc;0;0;9;0;0;1.94200073899;RNKJ;RNKJ;1;3d_8u_nc_s_f.png;3d_8u_nc_d_f.png;932.667123484;1
909;19;f;r;c;n;n;1;series1c;91;0;-10;0;4;1;6;nc;0;0;9;0;1;1.01398155832;CVJQ;-99;-99;1d_6u_nc_s_d.png;1d_6u_nc_s_d.png;939.373333834;1
909;19;f;r;c;n;n;1;series1c;92;1;10;0;6;1;6;nc;0;0;1;0;1;1.085831818;NQYK;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_d_f.png;946.296941289;1
909;19;f;r;c;n;n;1;series1c;93;1;10;0;5;2;4;nc;0;0;1;0;1;0.560419167974;FKNY;FKNY;1;2d_4u_nc_s_e.png;2d_4u_nc_d_e.png;957.140764489;1
909;19;f;r;c;n;n;1;series1c;94;0;10;0;8;1;6;nc;0;0;9;0;1;1.06702921895;LSVM;-99;-99;1d_6u_nc_s_h.png;1d_6u_nc_s_h.png;964.331053515;1
909;19;f;r;c;n;n;1;series1c;95;0;10;0;3;1;6;nc;0;0;9;0;1;0.713771155162;YHVQ;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_s_c.png;971.037519296;1
909;19;f;r;c;n;n;1;series1c;96;1;-10;0;3;1;4;nc;0;0;1;0;1;1.15327035176;WCPF;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_d_c.png;978.144371522;1
909;19;f;r;c;n;n;1;series1c;97;0;10;0;1;1;8;nc;0;0;9;0;1;1.19027025305;LYCX;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_s_a.png;985.284633399;1
909;19;f;r;c;n;n;1;series1c;98;0;10;0;3;3;6;nc;0;0;9;0;1;0.724531385698;DVNF;-99;-99;3d_6u_nc_s_c.png;3d_6u_nc_s_c.png;992.091178511;1
909;19;f;r;c;n;n;1;series1c;99;1;10;0;4;3;4;nc;0;0;1;0;1;0.786642568593;PCKD;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_d_d.png;998.847746251;1
909;19;f;r;c;n;n;1;series1c;100;1;-10;0;6;3;6;nc;0;0;9;0;0;0.854779127869;PXYL;-99;-99;3d_6u_nc_s_f.png;3d_6u_nc_d_f.png;1005.65430843;1
909;19;f;r;c;n;n;1;series1c;101;0;10;0;4;1;8;nc;0;0;9;0;1;1.31342652289;JGWM;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_s_d.png;1013.27810626;1
909;19;f;r;c;n;n;1;series1c;102;1;-10;0;4;3;6;nc;0;0;1;0;1;0.640283920569;FJPM;FJPM;1;3d_6u_nc_s_d.png;3d_6u_nc_d_d.png;1024.00536746;1
909;19;f;r;c;n;n;1;series1c;103;1;10;0;5;1;8;nc;0;0;9;0;0;0.982541114266;LKTQ;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_d_e.png;1031.01190597;1
909;19;f;r;c;n;n;1;series1c;104;1;10;0;1;1;8;nc;0;0;1;0;1;1.03825941915;DMLY;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_d_a.png;1038.10233469;1
909;19;f;r;c;n;n;1;series1c;105;0;-10;0;7;1;4;nc;0;0;1;0;0;1.58082119544;CXLT;-99;-99;1d_4u_nc_s_g.png;1d_4u_nc_s_g.png;1045.70966634;1
909;19;f;r;c;n;n;1;series1c;106;0;-10;0;8;2;4;nc;0;0;9;0;1;0.840864413825;BFYL;-99;-99;2d_4u_nc_s_h.png;2d_4u_nc_s_h.png;1052.6995481;1
909;19;f;r;c;n;n;1;series1c;107;0;-10;0;4;3;8;nc;0;0;9;0;1;0.627854003978;LYWS;-99;-99;3d_8u_nc_s_d.png;3d_8u_nc_s_d.png;1059.25586388;1
909;19;f;r;c;n;n;1;series1c;108;1;-10;0;8;2;8;nc;0;0;9;0;0;1.23946568911;ZVWG;-99;-99;2d_8u_nc_s_h.png;2d_8u_nc_d_h.png;1066.42967536;1
909;19;f;r;c;n;n;1;series1c;109;0;-10;0;1;1;6;nc;0;0;9;0;1;1.0128591425;GLPS;-99;-99;1d_6u_nc_s_a.png;1d_6u_nc_s_a.png;1073.48627145;1
909;19;f;r;c;n;n;1;series1c;110;1;-10;0;7;3;4;nc;0;0;1;0;1;0.821207913978;SGRJ;SGRJ;1;3d_4u_nc_s_g.png;3d_4u_nc_d_g.png;1085.03100325;1
909;19;f;r;c;n;n;1;series1c;111;0;-10;0;3;1;4;nc;0;0;9;0;1;0.756501180062;LWVT;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_s_c.png;1091.62047211;1
909;19;f;r;c;n;n;1;series1c;112;1;10;0;7;1;4;nc;0;0;1;0;1;0.774993166211;MSDC;-99;-99;1d_4u_nc_s_g.png;1d_4u_nc_d_g.png;1098.61043323;1
909;19;f;r;c;n;n;1;series1c;113;0;-10;0;3;2;8;nc;0;0;9;0;1;0.85510993615;TKQL;-99;-99;2d_8u_nc_s_c.png;2d_8u_nc_s_c.png;1105.53415646;1
909;19;f;r;c;n;n;1;series1c;114;0;-10;0;3;2;4;nc;0;0;9;0;1;1.10913659597;VGZC;-99;-99;2d_4u_nc_s_c.png;2d_4u_nc_s_c.png;1112.47417775;1
909;19;f;r;c;n;n;1;series1c;115;0;-10;0;1;3;6;nc;0;0;9;0;1;0.872921532486;KWDY;-99;-99;3d_6u_nc_s_a.png;3d_6u_nc_s_a.png;1119.38064888;1
909;19;f;r;c;n;n;1;series1c;116;1;-10;0;7;3;6;nc;0;0;9;0;0;0.75709737459;WKQB;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_d_g.png;1126.00390712;1
909;19;f;r;c;n;n;1;series1c;117;1;-10;0;7;2;4;nc;0;0;1;0;1;0.691759174981;QBDN;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_d_g.png;1132.81049092;1
909;19;f;r;c;n;n;1;series1c;118;1;10;0;8;3;6;nc;0;0;1;0;1;0.694531650224;FTWQ;-99;-99;3d_6u_nc_s_h.png;3d_6u_nc_d_h.png;1139.58350265;1
909;19;f;r;c;n;n;1;series1c;119;1;10;0;6;1;8;nc;0;0;1;0;1;0.894108625187;VSKJ;-99;-99;1d_8u_nc_s_f.png;1d_8u_nc_d_f.png;1146.44010762;1
909;19;f;r;c;n;n;1;series1c;120;0;-10;0;2;3;4;nc;0;0;9;0;1;0.854134862311;TLFW;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_s_b.png;1153.24669768;1
909;19;f;r;c;n;n;1;series1c;121;0;10;0;3;1;8;nc;0;0;1;0;0;1.31912962423;GFJQ;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_s_c.png;1160.33710904;1
909;19;f;r;c;n;n;1;series1c;122;0;10;0;7;2;8;nc;0;0;9;0;1;1.29524031392;LRGP;-99;-99;2d_8u_nc_s_g.png;2d_8u_nc_s_g.png;1167.72734027;1
909;19;f;r;c;n;n;1;series1c;123;0;10;0;4;1;4;nc;0;0;9;0;1;0.946329407161;XHST;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_s_d.png;1174.73430858;1
909;19;f;r;c;n;n;1;series1c;124;1;-10;0;2;2;6;nc;0;0;1;0;1;0.622544288635;ZQXR;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_d_b.png;1181.54066966;1
909;19;f;r;c;n;n;1;series1c;125;0;-10;0;8;3;4;nc;0;0;9;0;1;0.830506671511;ZNFG;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_s_h.png;1188.38087729;1
909;19;f;r;c;n;n;1;series1c;126;1;-10;0;2;1;4;nc;0;0;1;0;1;0.788965337968;YPJN;-99;-99;1d_4u_nc_s_b.png;1d_4u_nc_d_b.png;1195.03708751;1
909;19;f;r;c;n;n;1;series1c;127;0;10;0;2;3;8;nc;0;0;9;0;1;1.83444650477;PKHX;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_s_b.png;1202.79455864;1
909;19;f;r;c;n;n;1;series1c;128;0;-10;0;5;3;4;nc;0;0;9;0;1;1.10345369013;VQKP;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_s_e.png;1209.95148296;1
909;19;f;r;c;n;n;1;series1c;129;1;10;0;8;2;6;nc;0;0;1;0;1;0.743392011267;MNYZ;-99;-99;2d_6u_nc_s_h.png;2d_6u_nc_d_h.png;1216.62444722;1
909;19;f;r;c;n;n;1;series1c;130;1;10;0;5;2;6;nc;0;0;1;0;1;0.742492883932;NSCL;NSCL;1;2d_6u_nc_s_e.png;2d_6u_nc_d_e.png;1226.28416463;1
