subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
910;20;f;r;n;n;n;1;series1c;41;1;-10;0;7;1;4;nc;0;0;1;0;1;1.07926969579;TJRQ;-99;-99;1d_4u_nc_s_g.png;1d_4u_nc_d_g.png;562.95102387;1
910;20;f;r;n;n;n;1;series1c;42;1;10;0;5;1;4;nc;0;0;1;0;1;1.04077475716;LSHX;-99;-99;1d_4u_nc_s_e.png;1d_4u_nc_d_e.png;570.307753857;1
910;20;f;r;n;n;n;1;series1c;43;0;10;0;2;3;8;nc;0;0;9;0;1;1.16150130657;YVRB;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_s_b.png;577.448140604;1
910;20;f;r;n;n;n;1;series1c;44;1;-10;0;7;3;6;nc;0;0;1;0;1;1.40220006031;TLZJ;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_d_g.png;584.905533032;1
910;20;f;r;n;n;n;1;series1c;45;0;10;0;5;2;6;nc;0;0;9;0;1;1.23772745207;ZSVL;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_s_e.png;592.279019897;1
910;20;f;r;n;n;n;1;series1c;46;1;10;0;3;2;8;nc;0;0;1;0;1;2.3036888683;KCJD;KCJD;1;2d_8u_nc_s_c.png;2d_8u_nc_d_c.png;604.441072741;1
910;20;f;r;n;n;n;1;series1c;47;1;10;0;3;1;8;nc;0;0;1;0;1;1.17568226019;QCVJ;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_d_c.png;612.098464828;1
910;20;f;r;n;n;n;1;series1c;48;1;10;0;4;3;4;nc;0;0;1;0;1;1.07983687706;ZDXR;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_d_d.png;619.222010217;1
910;20;f;r;n;n;n;1;series1c;49;1;10;0;4;1;6;nc;0;0;1;0;1;1.18318390066;CRWL;-99;-99;1d_6u_nc_s_d.png;1d_6u_nc_d_d.png;626.395352641;1
910;20;f;r;n;n;n;1;series1c;50;1;-10;0;7;1;6;nc;0;0;1;0;1;0.995746425004;CGMY;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_d_g.png;633.318941891;1
910;20;f;r;n;n;n;1;series1c;51;0;-10;0;7;2;8;nc;0;0;9;0;1;1.4988484286;VBDN;VBDN;1;2d_8u_nc_s_g.png;2d_8u_nc_s_g.png;644.496419846;1
910;20;f;r;n;n;n;1;series1c;52;1;-10;0;1;1;8;nc;0;0;9;0;0;2.41071460571;FPTH;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_d_a.png;652.937672071;1
910;20;f;r;n;n;n;1;series1c;53;0;10;0;6;3;4;nc;0;0;1;0;0;1.16445611045;KDRQ;KDRQ;1;3d_4u_nc_s_f.png;3d_4u_nc_s_f.png;664.031947039;1
910;20;f;r;n;n;n;1;series1c;54;0;-10;0;1;1;8;nc;0;0;9;0;1;1.97402599989;XDLV;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_s_a.png;672.1731527;1
910;20;f;r;n;n;n;1;series1c;55;1;10;0;5;2;8;nc;0;0;9;0;0;1.29059648176;DSPG;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_d_e.png;680.163959187;1
910;20;f;r;n;n;n;1;series1c;56;0;-10;0;7;1;4;nc;0;0;9;0;1;1.44885996275;XVTS;XVTS;1;1d_4u_nc_s_g.png;1d_4u_nc_s_g.png;691.525013006;1
910;20;f;r;n;n;n;1;series1c;57;0;10;0;7;3;4;nc;0;0;9;0;1;0.934020094806;SXVY;-99;-99;3d_4u_nc_s_g.png;3d_4u_nc_s_g.png;699.082246686;1
910;20;f;r;n;n;n;1;series1c;58;1;-10;0;6;3;4;nc;0;0;1;0;1;2.39182126906;CXLS;-99;-99;3d_4u_nc_s_f.png;3d_4u_nc_d_f.png;707.523949186;1
910;20;f;r;n;n;n;1;series1c;59;0;10;0;6;2;4;nc;0;0;9;0;1;1.1796505379;KCTZ;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_s_f.png;714.814064388;1
910;20;f;r;n;n;n;1;series1c;60;1;10;0;3;2;6;nc;0;0;1;0;1;1.07326565275;NJTS;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_d_c.png;722.004603726;1
910;20;f;r;n;n;n;1;series1c;61;1;10;0;7;2;6;nc;0;0;1;0;1;0.965930155944;ZQMN;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_d_g.png;731.563836478;1
910;20;f;r;n;n;n;1;series1c;62;0;10;0;6;1;8;nc;0;0;9;0;1;2.04962210194;HZYF;-99;-99;1d_8u_nc_s_f.png;1d_8u_nc_s_f.png;739.988619113;1
910;20;f;r;n;n;n;1;series1c;63;1;10;0;5;2;6;nc;0;0;1;0;1;0.894806366181;RJBM;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_d_e.png;746.895285654;1
910;20;f;r;n;n;n;1;series1c;64;0;-10;0;3;1;6;nc;0;0;9;0;1;2.27637058613;BVLC;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_s_c.png;755.186408642;1
910;20;f;r;n;n;n;1;series1c;65;1;-10;0;3;3;4;nc;0;0;1;0;1;0.943597891834;SGZD;-99;-99;3d_4u_nc_s_c.png;3d_4u_nc_d_c.png;762.176721903;1
910;20;f;r;n;n;n;1;series1c;66;0;10;0;5;1;4;nc;0;0;9;0;1;1.18311734078;YXQG;YXQG;1;1d_4u_nc_s_e.png;1d_4u_nc_s_e.png;774.422054817;1
910;20;f;r;n;n;n;1;series1c;67;1;-10;0;8;1;8;nc;0;0;9;0;0;1.58901232807;ZSTY;-99;-99;1d_8u_nc_s_h.png;1d_8u_nc_d_h.png;782.045674873;1
910;20;f;r;n;n;n;1;series1c;68;1;-10;0;4;2;6;nc;0;0;1;0;1;1.04456440394;VPBF;VPBF;1;2d_6u_nc_s_d.png;2d_6u_nc_d_d.png;794.37448441;1
910;20;f;r;n;n;n;1;series1c;69;1;-10;0;1;3;4;nc;0;0;1;0;1;1.02006012574;VGWB;VGWB;1;3d_4u_nc_s_a.png;3d_4u_nc_d_a.png;805.118183621;1
910;20;f;r;n;n;n;1;series1c;70;0;10;0;3;2;8;nc;0;0;1;0;0;1.62208889378;YJHC;-99;-99;2d_8u_nc_s_c.png;2d_8u_nc_s_c.png;812.741987711;1
910;20;f;r;n;n;n;1;series1c;71;1;-10;0;2;3;8;nc;0;0;1;0;1;1.08168775402;VCZW;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_d_b.png;820.11566174;1
910;20;f;r;n;n;n;1;series1c;72;0;10;0;7;1;6;nc;0;0;9;0;1;1.54876436119;NKXV;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_s_g.png;827.739690542;1
910;20;f;r;n;n;n;1;series1c;73;0;-10;0;2;2;8;nc;0;0;9;0;1;1.07944405999;QFMV;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_s_b.png;834.829950015;1
910;20;f;r;n;n;n;1;series1c;74;0;10;0;5;3;8;nc;0;0;9;0;1;1.22959946597;YFPB;YFPB;1;3d_8u_nc_s_e.png;3d_8u_nc_s_e.png;846.42473684;1
910;20;f;r;n;n;n;1;series1c;75;0;-10;0;1;3;6;nc;0;0;9;0;1;1.21278086351;KTQJ;-99;-99;3d_6u_nc_s_a.png;3d_6u_nc_s_a.png;853.598301699;1
910;20;f;r;n;n;n;1;series1c;76;1;10;0;4;2;8;nc;0;0;1;0;1;1.23028383811;JBXW;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_d_d.png;861.00522552;1
910;20;f;r;n;n;n;1;series1c;77;1;-10;0;2;1;4;nc;0;0;1;0;1;0.960211410187;SFQW;-99;-99;1d_4u_nc_s_b.png;1d_4u_nc_d_b.png;869.0963918;1
910;20;f;r;n;n;n;1;series1c;78;0;10;0;3;1;4;nc;0;0;9;0;1;1.64864145301;YVQL;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_s_c.png;877.587902712;1
910;20;f;r;n;n;n;1;series1c;79;1;10;0;7;3;4;nc;0;0;1;0;1;1.3625366257;THMV;-99;-99;3d_4u_nc_s_g.png;3d_4u_nc_d_g.png;885.078465857;1
910;20;f;r;n;n;n;1;series1c;80;0;-10;0;4;2;6;nc;0;0;9;0;1;1.15786127723;GFMK;-99;-99;2d_6u_nc_s_d.png;2d_6u_nc_s_d.png;892.218644676;1
910;20;f;r;n;n;n;1;series1c;81;1;-10;0;8;3;8;nc;0;0;9;0;0;1.26931125589;XHJY;-99;-99;3d_8u_nc_s_h.png;3d_8u_nc_d_h.png;899.592508429;1
910;20;f;r;n;n;n;1;series1c;82;1;-10;0;6;2;6;nc;0;0;9;0;0;1.79649229394;PVMW;-99;-99;2d_6u_nc_s_f.png;2d_6u_nc_d_f.png;907.55018715;1
910;20;f;r;n;n;n;1;series1c;83;0;10;0;7;2;4;nc;0;0;9;0;1;1.0515944364;XCVF;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_s_g.png;914.657051892;1
910;20;f;r;n;n;n;1;series1c;84;0;10;0;6;1;6;nc;0;0;9;0;1;0.928870805888;DFNC;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_s_f.png;921.430261026;1
910;20;f;r;n;n;n;1;series1c;85;1;10;0;2;3;4;nc;0;0;1;0;1;1.11923435656;TKWM;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_d_b.png;928.704185963;1
910;20;f;r;n;n;n;1;series1c;86;0;-10;0;8;2;8;nc;0;0;9;0;1;1.03054729011;FGNS;-99;-99;2d_8u_nc_s_h.png;2d_8u_nc_s_h.png;935.660906108;1
910;20;f;r;n;n;n;1;series1c;87;1;10;0;8;1;4;nc;0;0;1;0;1;0.903811293072;PWGR;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_d_h.png;942.550650225;1
910;20;f;r;n;n;n;1;series1c;88;0;-10;0;2;2;6;nc;0;0;9;0;1;0.865622416022;FVKC;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_s_b.png;951.659454021;1
910;20;f;r;n;n;n;1;series1c;89;1;-10;0;6;1;4;nc;0;0;1;0;1;0.819614174543;MZRK;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_d_f.png;958.399513203;1
910;20;f;r;n;n;n;1;series1c;90;1;-10;0;1;2;6;nc;0;0;1;0;1;0.954153891653;TPFX;-99;-99;2d_6u_nc_s_a.png;2d_6u_nc_d_a.png;965.222552367;1
910;20;f;r;n;n;n;1;series1c;91;1;10;0;1;1;6;nc;0;0;1;0;1;0.876702077105;LTXP;-99;-99;1d_6u_nc_s_a.png;1d_6u_nc_d_a.png;971.912349163;1
910;20;f;r;n;n;n;1;series1c;92;1;10;0;5;3;8;nc;0;0;1;0;1;1.08472959755;LZBJ;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_d_e.png;978.769172305;1
910;20;f;r;n;n;n;1;series1c;93;0;10;0;1;2;8;nc;0;0;1;0;0;2.02169027401;NTSM;NTSM;1;2d_8u_nc_s_a.png;2d_8u_nc_s_a.png;990.797634052;1
910;20;f;r;n;n;n;1;series1c;94;1;-10;0;6;2;4;nc;0;0;1;0;1;0.852381834062;SMCV;SMCV;1;2d_4u_nc_s_f.png;2d_4u_nc_d_f.png;1000.92390697;1
910;20;f;r;n;n;n;1;series1c;95;1;10;0;4;1;8;nc;0;0;1;0;1;1.79775010527;HSLC;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_d_d.png;1008.9647517;1
910;20;f;r;n;n;n;1;series1c;96;1;-10;0;2;2;6;nc;0;0;1;0;1;0.862017088803;QZBD;QZBD;1;2d_6u_nc_s_b.png;2d_6u_nc_d_b.png;1021.61052909;1
910;20;f;r;n;n;n;1;series1c;97;0;-10;0;3;3;6;nc;0;0;9;0;1;1.32435542857;ZCJP;ZCJP;1;3d_6u_nc_s_c.png;3d_6u_nc_s_c.png;1034.18937169;1
910;20;f;r;n;n;n;1;series1c;98;0;10;0;1;3;4;nc;0;0;9;0;1;1.14311029797;YFWL;-99;-99;3d_4u_nc_s_a.png;3d_4u_nc_s_a.png;1042.09677295;1
910;20;f;r;n;n;n;1;series1c;99;1;-10;0;5;2;4;nc;0;0;1;0;1;0.882338334108;WQKJ;WQKJ;1;2d_4u_nc_s_e.png;2d_4u_nc_d_e.png;1054.87601543;1
910;20;f;r;n;n;n;1;series1c;100;0;10;0;5;1;6;nc;0;0;9;0;1;1.03944299044;ZSXQ;ZSXQ;1;1d_6u_nc_s_e.png;1d_6u_nc_s_e.png;1066.1868922;1
910;20;f;r;n;n;n;1;series1c;101;0;-10;0;4;3;8;nc;0;0;9;0;1;0.901668576756;PCDJ;-99;-99;3d_8u_nc_s_d.png;3d_8u_nc_s_d.png;1072.97659368;1
910;20;f;r;n;n;n;1;series1c;102;1;-10;0;1;1;4;nc;0;0;1;0;1;0.962941787671;LNWD;LNWD;1;1d_4u_nc_s_a.png;1d_4u_nc_d_a.png;1083.88732009;1
910;20;f;r;n;n;n;1;series1c;103;0;10;0;4;2;8;nc;0;0;1;0;0;1.5079310087;HDXL;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_s_d.png;1091.21087907;1
910;20;f;r;n;n;n;1;series1c;104;1;10;0;4;1;4;nc;0;0;1;0;1;0.919803016819;NYJW;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_d_d.png;1098.35107353;1
910;20;f;r;n;n;n;1;series1c;105;1;10;0;4;2;4;nc;0;0;1;0;1;1.21610686672;JGZQ;-99;-99;2d_4u_nc_s_d.png;2d_4u_nc_d_d.png;1105.8750267;1
910;20;f;r;n;n;n;1;series1c;106;1;-10;0;1;3;6;nc;0;0;1;0;1;0.93076577154;MGXS;MGXS;1;3d_6u_nc_s_a.png;3d_6u_nc_d_a.png;1116.73575441;1
910;20;f;r;n;n;n;1;series1c;107;0;-10;0;5;3;4;nc;0;0;9;0;1;1.88499219622;PXYZ;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_s_e.png;1124.79344192;1
910;20;f;r;n;n;n;1;series1c;108;0;10;0;3;1;8;nc;0;0;9;0;1;1.04395000497;GMCZ;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_s_c.png;1131.98379551;1
910;20;f;r;n;n;n;1;series1c;109;0;-10;0;3;3;4;nc;0;0;9;0;1;1.36111753481;HSCR;-99;-99;3d_4u_nc_s_c.png;3d_4u_nc_s_c.png;1139.40740823;1
910;20;f;r;n;n;n;1;series1c;110;0;-10;0;8;1;6;nc;0;0;9;0;1;1.04797033581;VBCW;-99;-99;1d_6u_nc_s_h.png;1d_6u_nc_s_h.png;1146.54764507;1
910;20;f;r;n;n;n;1;series1c;111;1;10;0;2;1;6;nc;0;0;1;0;1;0.979194631102;VYNX;VYNX;1;1d_6u_nc_s_b.png;1d_6u_nc_d_b.png;1156.9078393;1
910;20;f;r;n;n;n;1;series1c;112;1;-10;0;8;2;6;nc;0;0;1;0;1;1.96131476818;PYKJ;-99;-99;2d_6u_nc_s_h.png;2d_6u_nc_d_h.png;1164.63176938;1
910;20;f;r;n;n;n;1;series1c;113;1;-10;0;6;1;8;nc;0;0;1;0;1;1.10553382884;HQYZ;-99;-99;1d_8u_nc_s_f.png;1d_8u_nc_d_f.png;1171.78868687;1
910;20;f;r;n;n;n;1;series1c;114;0;10;0;1;3;8;nc;0;0;9;0;1;1.6745912754;YDKW;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_s_a.png;1179.56309237;1
910;20;f;r;n;n;n;1;series1c;115;0;-10;0;4;3;4;nc;0;0;9;0;1;0.73765420774;BTXW;BTXW;1;3d_4u_nc_s_d.png;3d_4u_nc_s_d.png;1190.60727164;1
910;20;f;r;n;n;n;1;series1c;116;0;10;0;2;1;6;nc;0;0;9;0;1;1.02906220814;CWYH;-99;-99;1d_6u_nc_s_b.png;1d_6u_nc_s_b.png;1197.81405529;1
910;20;f;r;n;n;n;1;series1c;117;1;10;0;3;1;4;nc;0;0;1;0;1;1.0361596538;MJLC;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_d_c.png;1204.88731041;1
910;20;f;r;n;n;n;1;series1c;118;1;-10;0;5;3;4;nc;0;0;1;0;1;0.919496101793;SHJR;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_d_e.png;1211.72725408;1
910;20;f;r;n;n;n;1;series1c;119;0;-10;0;7;1;8;nc;0;0;9;0;1;0.757872484392;MWKF;MWKF;1;1d_8u_nc_s_g.png;1d_8u_nc_s_g.png;1223.48883657;1
910;20;f;r;n;n;n;1;series1c;120;0;10;0;8;3;4;nc;0;0;9;0;1;0.707188268658;VQMX;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_s_h.png;1230.1786345;1
910;20;f;r;n;n;n;1;series1c;121;1;-10;0;4;3;8;nc;0;0;9;0;0;0.941757255001;SNYP;-99;-99;3d_8u_nc_s_d.png;3d_8u_nc_d_d.png;1237.20184286;1
910;20;f;r;n;n;n;1;series1c;122;1;10;0;8;2;8;nc;0;0;1;0;1;1.14334354212;BZMT;-99;-99;2d_8u_nc_s_h.png;2d_8u_nc_d_h.png;1244.39212904;1
910;20;f;r;n;n;n;1;series1c;123;1;-10;0;6;3;8;nc;0;0;1;0;1;0.899755691062;RSTK;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_d_f.png;1251.28210555;1
910;20;f;r;n;n;n;1;series1c;124;0;10;0;6;1;4;nc;0;0;9;0;1;1.24570866511;MCFK;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_s_f.png;1258.60582695;1
910;20;f;r;n;n;n;1;series1c;125;0;-10;0;4;1;6;nc;0;0;9;0;1;0.637881791336;HNCM;-99;-99;1d_6u_nc_s_d.png;1d_6u_nc_s_d.png;1265.42934654;1
910;20;f;r;n;n;n;1;series1c;126;1;10;0;2;2;8;nc;0;0;1;0;1;1.06144871295;KHML;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_d_b.png;1272.50262613;1
910;20;f;r;n;n;n;1;series1c;127;0;10;0;7;3;8;nc;0;0;9;0;1;1.39573180466;BLGJ;-99;-99;3d_8u_nc_s_g.png;3d_8u_nc_s_g.png;1279.72645565;1
910;20;f;r;n;n;n;1;series1c;128;0;10;0;8;2;4;nc;0;0;1;0;0;0.840941782575;WNBK;WNBK;1;2d_4u_nc_s_h.png;2d_4u_nc_s_h.png;1290.03638237;1
910;20;f;r;n;n;n;1;series1c;129;0;10;0;7;3;6;nc;0;0;9;0;1;0.632470245124;CJPG;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_s_g.png;1296.64281348;1
910;20;f;r;n;n;n;1;series1c;130;0;-10;0;5;2;8;nc;0;0;9;0;1;1.15579336963;RCQP;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_s_e.png;1303.91626766;1
