subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
52;19;f;r;n;n;n;1;series1c;25;1;-10;0;7;2;6;nc;0;0;1;0;1;1.17732664442;GSWT;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_d_g.png;438.658905518;1
52;19;f;r;n;n;n;1;series1c;26;1;-10;0;4;2;4;nc;0;0;9;0;0;1.01465144125;QCMY;-99;-99;2d_4u_nc_s_d.png;2d_4u_nc_d_d.png;446.070424248;1
52;19;f;r;n;n;n;1;series1c;27;1;10;0;3;3;6;nc;0;0;1;0;1;1.29729510366;JFRV;-99;-99;3d_6u_nc_s_c.png;3d_6u_nc_d_c.png;456.431539351;1
52;19;f;r;n;n;n;1;series1c;28;1;-10;0;3;3;4;nc;0;0;1;0;1;1.18683121842;ZWRF;ZWRF;1;3d_4u_nc_s_c.png;3d_4u_nc_d_c.png;467.870611016;1
52;19;f;r;n;n;n;1;series1c;29;0;10;0;2;1;6;nc;0;0;9;0;1;1.05667264212;WQCR;WQCR;1;1d_6u_nc_s_b.png;1d_6u_nc_s_b.png;479.927985241;1
52;19;f;r;n;n;n;1;series1c;30;0;-10;0;5;1;8;nc;0;0;9;0;1;0.918979826965;MNPV;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_s_e.png;488.041478412;1
52;19;f;r;n;n;n;1;series1c;31;0;-10;0;1;3;8;nc;0;0;9;0;1;1.10412044509;CXYT;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_s_a.png;495.336000547;1
52;19;f;r;n;n;n;1;series1c;32;1;-10;0;4;3;6;nc;0;0;1;0;1;1.0705763055;KQBS;-99;-99;3d_6u_nc_s_d.png;3d_6u_nc_d_d.png;503.975919051;1
52;19;f;r;n;n;n;1;series1c;33;1;10;0;5;2;6;nc;0;0;9;0;0;0.741652220138;TBRV;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_d_e.png;510.802597878;1
52;19;f;r;n;n;n;1;series1c;34;0;-10;0;3;1;8;nc;0;0;9;0;1;1.0397977567;JGPV;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_s_c.png;518.189069098;1
52;19;f;r;n;n;n;1;series1c;35;1;-10;0;4;1;6;nc;0;0;1;0;1;1.17080131243;ZLTV;ZLTV;1;1d_6u_nc_s_d.png;1d_6u_nc_d_d.png;530.171253636;1
52;19;f;r;n;n;n;1;series1c;36;0;-10;0;4;1;8;nc;0;0;9;0;1;1.17139799485;XNKQ;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_s_d.png;537.582905176;1
52;19;f;r;n;n;n;1;series1c;37;1;-10;0;8;3;6;nc;0;0;1;0;1;0.975207523559;VDPZ;-99;-99;3d_6u_nc_s_h.png;3d_6u_nc_d_h.png;544.618484132;1
52;19;f;r;n;n;n;1;series1c;38;1;-10;0;3;2;6;nc;0;0;9;0;0;0.93598912633;WXVY;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_d_c.png;551.704185054;1
52;19;f;r;n;n;n;1;series1c;39;0;10;0;3;2;8;nc;0;0;1;0;0;0.955799304182;LSPK;LSPK;1;2d_8u_nc_s_c.png;2d_8u_nc_s_c.png;563.260122108;1
52;19;f;r;n;n;n;1;series1c;40;0;-10;0;1;1;8;nc;0;0;9;0;1;1.04076880927;SPJL;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_s_a.png;570.755207177;1
52;19;f;r;n;n;n;1;series1c;41;1;10;0;1;1;6;nc;0;0;1;0;1;1.06642807927;QBFM;-99;-99;1d_6u_nc_s_a.png;1d_6u_nc_d_a.png;578.06664558;1
52;19;f;r;n;n;n;1;series1c;42;0;-10;0;2;1;8;nc;0;0;9;0;1;1.57426033833;GRHQ;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_s_b.png;585.812453083;1
52;19;f;r;n;n;n;1;series1c;43;1;10;0;2;2;4;nc;0;0;1;0;1;0.921817918192;QXZR;-99;-99;2d_4u_nc_s_b.png;2d_4u_nc_d_b.png;592.964923734;1
52;19;f;r;n;n;n;1;series1c;44;0;10;0;7;2;6;nc;0;0;9;0;1;2.03490239428;TYCB;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_s_g.png;601.187055135;1
52;19;f;r;n;n;n;1;series1c;45;1;-10;0;6;2;4;nc;0;0;-1;1;-99999;-1;MCNB;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_d_f.png;610.436922646;1
52;19;f;r;n;n;n;1;series1c;46;1;10;0;6;2;6;nc;0;0;9;0;0;0.546699704486;YGFH;-99;-99;2d_6u_nc_s_f.png;2d_6u_nc_d_f.png;617.171622553;1
52;19;f;r;n;n;n;1;series1c;47;0;-10;0;1;2;8;nc;0;0;9;0;1;1.04759152024;FGQT;-99;-99;2d_8u_nc_s_a.png;2d_8u_nc_s_a.png;624.507964427;1
52;19;f;r;n;n;n;1;series1c;48;1;10;0;5;3;8;nc;0;0;1;0;1;0.842238123761;FLPX;FLPX;1;3d_8u_nc_s_e.png;3d_8u_nc_d_e.png;635.846719658;1
52;19;f;r;n;n;n;1;series1c;49;1;-10;0;1;3;4;nc;0;0;1;0;1;0.951200999785;BVYJ;-99;-99;3d_4u_nc_s_a.png;3d_4u_nc_d_a.png;643.200007956;1
52;19;f;r;n;n;n;1;series1c;50;0;10;0;8;1;6;nc;0;0;9;0;1;1.71335856512;ZFRX;-99;-99;1d_6u_nc_s_h.png;1d_6u_nc_s_h.png;651.054337561;1
52;19;f;r;n;n;n;1;series1c;51;0;10;0;8;3;6;nc;0;0;9;0;1;0.719838985591;CMBG;-99;-99;3d_6u_nc_s_h.png;3d_6u_nc_s_h.png;657.797411874;1
52;19;f;r;n;n;n;1;series1c;52;0;-10;0;5;1;4;nc;0;0;9;0;1;0.888191975188;HKSZ;-99;-99;1d_4u_nc_s_e.png;1d_4u_nc_s_e.png;664.716029521;1
52;19;f;r;n;n;n;1;series1c;53;1;-10;0;4;3;8;nc;0;0;9;0;0;0.734590836219;CTSV;CTSV;1;3d_8u_nc_s_d.png;3d_8u_nc_d_d.png;675.503258977;1
52;19;f;r;n;n;n;1;series1c;54;1;-10;0;7;1;8;nc;0;0;1;0;1;0.977329595829;SPRK;-99;-99;1d_8u_nc_s_g.png;1d_8u_nc_d_g.png;684.126347508;1
52;19;f;r;n;n;n;1;series1c;55;1;-10;0;3;1;8;nc;0;0;1;0;1;1.31293331657;SLRN;SLRN;1;1d_8u_nc_s_c.png;1d_8u_nc_d_c.png;699.024743395;1
52;19;f;r;n;n;n;1;series1c;56;0;10;0;6;3;6;nc;0;0;9;0;1;0.681398841785;RCLT;-99;-99;3d_6u_nc_s_f.png;3d_6u_nc_s_f.png;706.929364347;1
52;19;f;r;n;n;n;1;series1c;57;1;10;0;1;3;6;nc;0;0;9;0;0;0.972978946636;KFTV;-99;-99;3d_6u_nc_s_a.png;3d_6u_nc_d_a.png;713.898054559;1
52;19;f;r;n;n;n;1;series1c;58;0;-10;0;6;1;8;nc;0;0;9;0;1;1.26868770923;GSPV;-99;-99;1d_8u_nc_s_f.png;1d_8u_nc_s_f.png;721.334897967;1
52;19;f;r;n;n;n;1;series1c;59;0;10;0;5;3;4;nc;0;0;9;0;1;0.517255992163;BKLJ;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_s_e.png;727.902383714;1
52;19;f;r;n;n;n;1;series1c;60;1;10;0;1;2;8;nc;0;0;1;0;1;0.909565396956;VBXD;-99;-99;2d_8u_nc_s_a.png;2d_8u_nc_d_a.png;734.854622493;1
52;19;f;r;n;n;n;1;series1c;61;1;10;0;8;1;6;nc;0;0;1;0;1;1.09696250141;NLGV;-99;-99;1d_6u_nc_s_h.png;1d_6u_nc_d_h.png;742.2909985;1
52;19;f;r;n;n;n;1;series1c;62;0;10;0;8;2;6;nc;0;0;9;0;1;1.40485288901;CBSP;-99;-99;2d_6u_nc_s_h.png;2d_6u_nc_s_h.png;750.020090555;1
52;19;f;r;n;n;n;1;series1c;63;1;10;0;6;1;8;nc;0;0;1;0;1;0.770613774541;ZMHC;-99;-99;1d_8u_nc_s_f.png;1d_8u_nc_d_f.png;756.763193098;1
52;19;f;r;n;n;n;1;series1c;64;0;-10;0;4;1;4;nc;0;0;9;0;1;0.638254209771;RCPL;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_s_d.png;763.681731188;1
52;19;f;r;n;n;n;1;series1c;65;1;-10;0;2;1;6;nc;0;0;9;0;0;1.12499855645;YJFW;YJFW;1;1d_6u_nc_s_b.png;1d_6u_nc_d_b.png;780.192730996;1
52;19;f;r;n;n;n;1;series1c;66;0;10;0;8;1;4;nc;0;0;9;0;1;1.24348782061;PXJN;PXJN;1;1d_4u_nc_s_h.png;1d_4u_nc_s_h.png;792.266733414;1
52;19;f;r;n;n;n;1;series1c;67;0;-10;0;6;3;8;nc;0;0;9;0;1;0.772617472685;DCSJ;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_s_f.png;799.352533783;1
52;19;f;r;n;n;n;1;series1c;68;1;10;0;1;1;4;nc;0;0;1;0;1;0.767521612113;KNJV;-99;-99;1d_4u_nc_s_a.png;1d_4u_nc_d_a.png;806.037553461;1
52;19;f;r;n;n;n;1;series1c;69;0;10;0;1;3;4;nc;0;0;9;0;1;1.11568485678;NBHG;-99;-99;3d_4u_nc_s_a.png;3d_4u_nc_s_a.png;813.239884308;1
52;19;f;r;n;n;n;1;series1c;70;1;10;0;7;3;4;nc;0;0;1;0;1;0.722102208529;YPBM;-99;-99;3d_4u_nc_s_g.png;3d_4u_nc_d_g.png;819.832562565;1
52;19;f;r;n;n;n;1;series1c;71;1;10;0;5;3;4;nc;0;0;1;0;1;0.604573089746;ZJPS;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_d_e.png;826.609064569;1
52;19;f;r;n;n;n;1;series1c;72;0;-10;0;3;1;6;nc;0;0;9;0;1;0.702217605547;VLPF;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_s_c.png;833.243601062;1
52;19;f;r;n;n;n;1;series1c;73;0;-10;0;4;2;8;nc;0;0;9;0;1;0.963830778375;HDKV;HDKV;1;2d_8u_nc_s_d.png;2d_8u_nc_s_d.png;844.975029802;1
52;19;f;r;n;n;n;1;series1c;74;0;10;0;6;1;6;nc;0;0;9;0;1;0.954972931184;BSLT;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_s_f.png;853.105284618;1
52;19;f;r;n;n;n;1;series1c;75;0;-10;0;2;2;4;nc;0;0;9;0;1;0.635356771178;TWMS;-99;-99;2d_4u_nc_s_b.png;2d_4u_nc_s_b.png;859.915119356;1
52;19;f;r;n;n;n;1;series1c;76;0;-10;0;7;1;6;nc;0;0;9;0;1;0.930212213658;NZJS;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_s_g.png;867.93672311;1
52;19;f;r;n;n;n;1;series1c;77;1;10;0;3;1;4;nc;0;0;1;0;1;0.693805024726;HDJT;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_d_c.png;875.314940543;1
52;19;f;r;n;n;n;1;series1c;78;1;10;0;7;1;6;nc;0;0;9;0;0;0.633540097624;LGTK;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_d_g.png;881.924236407;1
52;19;f;r;n;n;n;1;series1c;79;1;-10;0;8;1;8;nc;0;0;9;0;0;0.87322807766;HNBV;-99;-99;1d_8u_nc_s_h.png;1d_8u_nc_d_h.png;889.310740669;1
52;19;f;r;n;n;n;1;series1c;80;1;-10;0;6;2;8;nc;0;0;9;0;0;0.895100018126;PGNJ;PBNJ;0;2d_8u_nc_s_f.png;2d_8u_nc_d_f.png;902.044969646;1
52;19;f;r;n;n;n;1;series1c;81;1;10;0;8;2;8;nc;0;0;9;0;0;0.79702787986;JBRH;-99;-99;2d_8u_nc_s_h.png;2d_8u_nc_d_h.png;910.367367437;1
52;19;f;r;n;n;n;1;series1c;82;1;10;0;4;1;8;nc;0;0;9;0;0;0.638420703472;FYDL;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_d_d.png;917.127260496;1
52;19;f;r;n;n;n;1;series1c;83;0;-10;0;8;2;4;nc;0;0;1;0;0;1.15323382639;QKSW;-99;-99;2d_4u_nc_s_h.png;2d_4u_nc_s_h.png;926.21832322;1
52;19;f;r;n;n;n;1;series1c;84;1;-10;0;6;3;8;nc;0;0;9;0;0;1.47298215469;FSTG;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_d_f.png;934.055903371;1
52;19;f;r;n;n;n;1;series1c;85;1;10;0;2;3;6;nc;0;0;1;0;1;0.819321668358;KZRC;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_d_b.png;941.049844478;1
52;19;f;r;n;n;n;1;series1c;86;0;10;0;8;3;8;nc;0;0;1;0;0;0.544334468083;CHRJ;-99;-99;3d_8u_nc_s_h.png;3d_8u_nc_s_h.png;947.792795605;1
52;19;f;r;n;n;n;1;series1c;87;1;10;0;4;2;8;nc;0;0;1;0;1;1.14872502431;QVLP;QVLP;1;2d_8u_nc_s_d.png;2d_8u_nc_d_d.png;959.607816989;1
52;19;f;r;n;n;n;1;series1c;88;0;-10;0;7;2;4;nc;0;0;9;0;1;1.2635809416;WQNR;WQNR;1;2d_4u_nc_s_g.png;2d_4u_nc_s_g.png;971.214062715;1
52;19;f;r;n;n;n;1;series1c;89;0;-10;0;5;2;6;nc;0;0;9;0;1;0.959761468228;KJXZ;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_s_e.png;980.522853579;1
52;19;f;r;n;n;n;1;series1c;90;1;-10;0;5;2;8;nc;0;0;9;0;0;1.48243796744;CQXZ;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_d_e.png;987.933979975;1
52;19;f;r;n;n;n;1;series1c;91;1;-10;0;2;2;6;nc;0;0;1;0;1;0.684268050245;DPRZ;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_d_b.png;994.610252159;1
52;19;f;r;n;n;n;1;series1c;92;0;-10;0;1;3;6;nc;0;0;1;0;0;0.940718636615;NDJM;-99;-99;3d_6u_nc_s_a.png;3d_6u_nc_s_a.png;1001.61239123;1
52;19;f;r;n;n;n;1;series1c;93;1;-10;0;6;3;4;nc;0;0;1;0;1;0.994884249987;QTZX;QTZX;1;3d_4u_nc_s_f.png;3d_4u_nc_d_f.png;1014.42178616;1
52;19;f;r;n;n;n;1;series1c;94;0;-10;0;7;3;8;nc;0;0;9;0;1;1.14729715674;RGZF;-99;-99;3d_8u_nc_s_g.png;3d_8u_nc_s_g.png;1022.32630478;1
52;19;f;r;n;n;n;1;series1c;95;1;-10;0;4;2;6;nc;0;0;1;0;1;0.90516149567;XSTK;-99;-99;2d_6u_nc_s_d.png;2d_6u_nc_d_d.png;1029.26993208;1
52;19;f;r;n;n;n;1;series1c;96;1;10;0;2;1;8;nc;0;0;9;0;0;1.37162794219;FHMC;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_d_b.png;1036.63149951;1
52;19;f;r;n;n;n;1;series1c;97;0;10;0;7;3;4;nc;0;0;9;0;1;1.51445575501;KTQY;-99;-99;3d_4u_nc_s_g.png;3d_4u_nc_s_g.png;1044.12666221;1
52;19;f;r;n;n;n;1;series1c;98;0;10;0;6;3;4;nc;0;0;9;0;1;0.832902289112;DXFZ;DXFZ;1;3d_4u_nc_s_f.png;3d_4u_nc_s_f.png;1058.28961554;1
52;19;f;r;n;n;n;1;series1c;99;0;-10;0;3;2;4;nc;0;0;9;0;1;1.96440372185;XRWK;-99;-99;2d_4u_nc_s_c.png;2d_4u_nc_s_c.png;1066.31955777;1
52;19;f;r;n;n;n;1;series1c;100;1;10;0;4;3;4;nc;0;0;1;0;1;0.855436996091;XBRW;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_d_d.png;1073.21301307;1
52;19;f;r;n;n;n;1;series1c;101;0;-10;0;6;1;4;nc;0;0;1;0;0;1.2595167642;SHCJ;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_s_f.png;1080.46576069;1
52;19;f;r;n;n;n;1;series1c;102;0;10;0;4;3;8;nc;0;0;9;0;1;1.11056974833;WYHN;WYHN;1;3d_8u_nc_s_d.png;3d_8u_nc_s_d.png;1091.27809989;1
52;19;f;r;n;n;n;1;series1c;103;0;10;0;5;3;6;nc;0;0;9;0;1;1.01785684505;GKLW;-99;-99;3d_6u_nc_s_e.png;3d_6u_nc_s_e.png;1099.98498734;1
52;19;f;r;n;n;n;1;series1c;104;0;-10;0;6;2;4;nc;0;0;9;0;1;0.994868210168;VMRF;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_s_f.png;1106.8950766;1
52;19;f;r;n;n;n;1;series1c;105;0;10;0;2;3;8;nc;0;0;9;0;1;1.02315512847;VZXS;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_s_b.png;1113.95571654;1
52;19;f;r;n;n;n;1;series1c;106;0;-10;0;4;1;6;nc;0;0;1;0;0;0.583518219297;VSHP;VSHP;1;1d_6u_nc_s_d.png;1d_6u_nc_s_d.png;1124.60095707;1
52;19;f;r;n;n;n;1;series1c;107;0;10;0;1;2;4;nc;0;0;9;0;1;0.612801853917;KCDR;-99;-99;2d_4u_nc_s_a.png;2d_4u_nc_s_a.png;1131.0683272;1
52;19;f;r;n;n;n;1;series1c;108;1;10;0;8;3;8;nc;0;0;9;0;0;0.741433757357;WNLR;-99;-99;3d_8u_nc_s_h.png;3d_8u_nc_d_h.png;1138.12902809;1
52;19;f;r;n;n;n;1;series1c;109;1;-10;0;2;3;4;nc;0;0;1;0;1;0.706945832702;NZKD;NZKD;1;3d_4u_nc_s_b.png;3d_4u_nc_d_b.png;1149.78534092;1
52;19;f;r;n;n;n;1;series1c;110;0;-10;0;4;2;6;nc;0;0;1;0;0;1.45832590153;VYDG;-99;-99;2d_6u_nc_s_d.png;2d_6u_nc_s_d.png;1159.39446195;1
52;19;f;r;n;n;n;1;series1c;111;0;-10;0;1;2;6;nc;0;0;9;0;1;0.856487606303;HXKY;-99;-99;2d_6u_nc_s_a.png;2d_6u_nc_s_a.png;1166.34650184;1
52;19;f;r;n;n;n;1;series1c;112;0;-10;0;2;3;4;nc;0;0;9;0;1;0.840947557357;RJBG;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_s_b.png;1173.08122452;1
52;19;f;r;n;n;n;1;series1c;113;1;-10;0;8;1;4;nc;0;0;1;0;1;0.694619528251;BZWX;BZWX;1;1d_4u_nc_s_h.png;1d_4u_nc_d_h.png;1187.93772753;1
52;19;f;r;n;n;n;1;series1c;114;0;-10;0;1;1;4;nc;0;0;9;0;1;0.781800928758;CMTV;-99;-99;1d_4u_nc_s_a.png;1d_4u_nc_s_a.png;1196.20179415;1
52;19;f;r;n;n;n;1;series1c;115;1;-10;0;3;2;8;nc;0;0;9;0;0;0.659244599985;JPFN;-99;-99;2d_8u_nc_s_c.png;2d_8u_nc_d_c.png;1202.90292586;1
52;19;f;r;n;n;n;1;series1c;116;1;10;0;5;3;6;nc;0;0;1;0;1;0.971412174054;GHCD;GHCD;1;3d_6u_nc_s_e.png;3d_6u_nc_d_e.png;1215.46997597;1
52;19;f;r;n;n;n;1;series1c;117;1;-10;0;5;1;8;nc;0;0;1;0;1;1.20435700088;SHCR;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_d_e.png;1223.70045739;1
52;19;f;r;n;n;n;1;series1c;118;1;-10;0;1;1;8;nc;0;0;9;0;0;0.578910290962;VPKD;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_d_a.png;1230.81128314;1
52;19;f;r;n;n;n;1;series1c;119;0;-10;0;6;2;8;nc;0;0;9;0;1;0.564082411467;BLNX;-99;-99;2d_8u_nc_s_f.png;2d_8u_nc_s_f.png;1237.52924867;1
52;19;f;r;n;n;n;1;series1c;120;1;-10;0;7;2;8;nc;0;0;9;0;0;1.17576628784;RPTW;-99;-99;2d_8u_nc_s_g.png;2d_8u_nc_d_g.png;1244.815577;1
52;19;f;r;n;n;n;1;series1c;121;0;-10;0;8;2;8;nc;0;0;9;0;1;0.742729135673;TCWL;TCWL;1;2d_8u_nc_s_h.png;2d_8u_nc_s_h.png;1255.56104093;1
52;19;f;r;n;n;n;1;series1c;122;1;10;0;5;1;4;nc;0;0;1;0;1;0.646517940913;GNYC;-99;-99;1d_4u_nc_s_e.png;1d_4u_nc_d_e.png;1262.53814309;1
52;19;f;r;n;n;n;1;series1c;123;0;10;0;7;2;8;nc;0;0;9;0;1;0.828502558055;DHXP;DHXP;1;2d_8u_nc_s_g.png;2d_8u_nc_s_g.png;1273.67636233;1
52;19;f;r;n;n;n;1;series1c;124;0;10;0;3;2;6;nc;0;0;9;0;1;1.11605794367;BCNM;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_s_c.png;1281.28014305;1
52;19;f;r;n;n;n;1;series1c;125;1;10;0;5;1;6;nc;0;0;1;0;1;0.862589486409;NXHP;-99;-99;1d_6u_nc_s_e.png;1d_6u_nc_d_e.png;1288.10674136;1
52;19;f;r;n;n;n;1;series1c;126;1;10;0;3;3;8;nc;0;0;9;0;0;0.730023649172;BQNK;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_d_c.png;1294.84149805;1
52;19;f;r;n;n;n;1;series1c;127;1;-10;0;3;1;6;nc;0;0;9;0;0;0.693648475688;DKST;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_d_c.png;1301.48445674;1
52;19;f;r;n;n;n;1;series1c;128;0;10;0;3;1;4;nc;0;0;9;0;1;0.750243805698;VQXF;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_s_c.png;1308.28599792;1
52;19;f;r;n;n;n;1;series1c;129;1;-10;0;8;2;4;nc;0;0;1;0;1;0.709133347613;YXSK;-99;-99;2d_4u_nc_s_h.png;2d_4u_nc_d_h.png;1315.02946328;1
52;19;f;r;n;n;n;1;series1c;130;1;-10;0;1;2;6;nc;0;0;9;0;0;1.23794637306;TVRW;-99;-99;2d_6u_nc_s_a.png;2d_6u_nc_d_a.png;1322.30707332;1
