subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
45;18;f;r;c;n;n;1;series1c;26;0;10;0;7;2;6;nc;0;0;9;0;1;0.740207671188;KRVB;KRVB;1;2d_6u_nc_s_g.png;2d_6u_nc_s_g.png;368.428504611;1
45;18;f;r;c;n;n;1;series1c;27;1;-10;0;7;3;4;nc;0;0;9;0;0;1.94776783022;VXDJ;-99;-99;3d_4u_nc_s_g.png;3d_4u_nc_d_g.png;376.508490855;1
45;18;f;r;c;n;n;1;series1c;28;1;-10;0;2;3;8;nc;0;0;1;0;1;0.588555694849;SDML;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_d_b.png;384.145783957;1
45;18;f;r;c;n;n;1;series1c;29;0;10;0;8;1;4;nc;0;0;9;0;1;0.656286851561;VNRM;VNRM;1;1d_4u_nc_s_h.png;1d_4u_nc_s_h.png;395.075083183;1
45;18;f;r;c;n;n;1;series1c;30;1;-10;0;8;2;4;nc;0;0;1;0;1;0.830372804601;GPXF;GPXF;1;2d_4u_nc_s_h.png;2d_4u_nc_d_h.png;405.71197176;1
45;18;f;r;c;n;n;1;series1c;31;1;10;0;4;3;4;nc;0;0;1;0;1;0.642577591178;DBGJ;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_d_d.png;413.549726103;1
45;18;f;r;c;n;n;1;series1c;32;1;10;0;3;2;8;nc;0;0;1;0;1;0.987420907477;NRQV;-99;-99;2d_8u_nc_s_c.png;2d_8u_nc_d_c.png;423.827357633;1
45;18;f;r;c;n;n;1;series1c;33;1;10;0;3;3;6;nc;0;0;1;0;1;0.650665525522;DNYS;-99;-99;3d_6u_nc_s_c.png;3d_6u_nc_d_c.png;432.141553928;1
45;18;f;r;c;n;n;1;series1c;34;1;10;0;8;3;6;nc;0;0;1;0;1;0.5201640171;WFVY;-99;-99;3d_6u_nc_s_h.png;3d_6u_nc_d_h.png;439.962392004;1
45;18;f;r;c;n;n;1;series1c;35;1;10;0;4;1;4;nc;0;0;1;0;1;0.797880879138;HRDN;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_d_d.png;446.680402446;1
45;18;f;r;c;n;n;1;series1c;36;0;10;0;7;1;8;nc;0;0;1;0;0;0.976993079763;TXPB;-99;-99;1d_8u_nc_s_g.png;1d_8u_nc_s_g.png;453.740938126;1
45;18;f;r;c;n;n;1;series1c;37;0;-10;0;3;1;6;nc;0;0;1;0;0;0.800046579679;JNGP;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_s_c.png;461.277829783;1
45;18;f;r;c;n;n;1;series1c;38;0;-10;0;3;1;4;nc;0;0;1;0;0;1.27025351947;LKVC;LKBC;0;1d_4u_nc_s_c.png;1d_4u_nc_s_c.png;473.744738287;1
45;18;f;r;c;n;n;1;series1c;39;0;10;0;4;2;4;nc;0;0;1;0;0;1.48091963527;RQBM;-99;-99;2d_4u_nc_s_d.png;2d_4u_nc_s_d.png;482.225881518;1
45;18;f;r;c;n;n;1;series1c;40;0;10;0;7;1;6;nc;0;0;1;0;0;1.23755949183;GQKX;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_s_g.png;490.890713761;1
45;18;f;r;c;n;n;1;series1c;41;1;10;0;6;2;8;nc;0;0;9;0;0;0.834690732416;LRVH;-99;-99;2d_8u_nc_s_f.png;2d_8u_nc_d_f.png;498.820338595;1
45;18;f;r;c;n;n;1;series1c;42;1;-10;0;1;3;4;nc;0;0;1;0;1;0.762952500256;PTYB;-99;-99;3d_4u_nc_s_a.png;3d_4u_nc_d_a.png;506.44093742;1
45;18;f;r;c;n;n;1;series1c;43;0;-10;0;8;2;8;nc;0;0;9;0;1;1.35517618811;KXDM;-99;-99;2d_8u_nc_s_h.png;2d_8u_nc_s_h.png;513.977703966;1
45;18;f;r;c;n;n;1;series1c;44;0;-10;0;3;1;8;nc;0;0;1;0;0;0.406590004684;MZWT;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_s_c.png;520.645611369;1
45;18;f;r;c;n;n;1;series1c;45;1;10;0;6;2;4;nc;0;0;1;0;1;0.744641406694;XCVK;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_d_f.png;527.89014595;1
45;18;f;r;c;n;n;1;series1c;46;1;10;0;6;3;4;nc;0;0;1;0;1;0.689738922578;GPJL;-99;-99;3d_4u_nc_s_f.png;3d_4u_nc_d_f.png;534.566405944;1
45;18;f;r;c;n;n;1;series1c;47;1;-10;0;7;1;8;nc;0;0;9;0;0;0.774207663431;NRQV;-99;-99;1d_8u_nc_s_g.png;1d_8u_nc_d_g.png;541.309564627;1
45;18;f;r;c;n;n;1;series1c;48;1;-10;0;8;3;4;nc;0;0;1;0;1;0.794509623258;GMVP;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_d_h.png;548.370218039;1
45;18;f;r;c;n;n;1;series1c;49;1;-10;0;4;1;8;nc;0;0;1;0;1;1.09417028417;XYLF;XYLF;1;1d_8u_nc_s_d.png;1d_8u_nc_d_d.png;559.575178459;1
45;18;f;r;c;n;n;1;series1c;50;1;10;0;7;2;4;nc;0;0;1;0;1;0.639642298454;FYVW;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_d_g.png;565.934040605;1
45;18;f;r;c;n;n;1;series1c;51;0;-10;0;6;1;4;nc;0;0;1;0;0;0.751053497428;RZGD;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_s_f.png;572.635253475;1
45;18;f;r;c;n;n;1;series1c;52;1;-10;0;3;3;4;nc;0;0;1;0;1;0.678120937897;MTBP;-99;-99;3d_4u_nc_s_c.png;3d_4u_nc_d_c.png;579.345083914;1
45;18;f;r;c;n;n;1;series1c;53;1;10;0;2;1;4;nc;0;0;1;0;1;0.5731128474;QGKW;-99;-99;1d_4u_nc_s_b.png;1d_4u_nc_d_b.png;585.645190162;1
45;18;f;r;c;n;n;1;series1c;54;0;10;0;1;3;8;nc;0;0;9;0;1;0.981959338358;GCXB;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_s_a.png;592.421867963;1
45;18;f;r;c;n;n;1;series1c;55;0;-10;0;5;3;6;nc;0;0;1;0;0;0.776387158374;PCTW;-99;-99;3d_6u_nc_s_e.png;3d_6u_nc_s_e.png;599.114826083;1
45;18;f;r;c;n;n;1;series1c;56;0;10;0;5;2;8;nc;0;0;9;0;1;0.669216575217;PDZS;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_s_e.png;606.593116466;1
45;18;f;r;c;n;n;1;series1c;57;0;10;0;2;3;6;nc;0;0;9;0;1;0.8388832286;CGSW;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_s_b.png;613.294469524;1
45;18;f;r;c;n;n;1;series1c;58;0;-10;0;1;1;6;nc;0;0;9;0;1;0.784910093411;RVKB;-99;-99;1d_6u_nc_s_a.png;1d_6u_nc_s_a.png;619.954151049;1
45;18;f;r;c;n;n;1;series1c;59;1;10;0;1;2;4;nc;0;0;1;0;1;0.407330725051;VTCM;-99;-99;2d_4u_nc_s_a.png;2d_4u_nc_d_a.png;626.371302012;1
45;18;f;r;c;n;n;1;series1c;60;1;10;0;6;1;8;nc;0;0;1;0;1;0.786632131843;TBZK;-99;-99;1d_8u_nc_s_f.png;1d_8u_nc_d_f.png;634.568331047;1
45;18;f;r;c;n;n;1;series1c;61;1;10;0;3;2;6;nc;0;0;9;0;0;0.820139700663;QZVC;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_d_c.png;642.26393863;1
45;18;f;r;c;n;n;1;series1c;62;1;-10;0;1;2;6;nc;0;0;9;0;0;0.580777971249;WXRZ;-99;-99;2d_6u_nc_s_a.png;2d_6u_nc_d_a.png;649.333001095;1
45;18;f;r;c;n;n;1;series1c;63;1;10;0;7;2;8;nc;0;0;1;0;1;1.10577479535;JPMC;-99;-99;2d_8u_nc_s_g.png;2d_8u_nc_d_g.png;657.254188326;1
45;18;f;r;c;n;n;1;series1c;64;1;10;0;7;1;4;nc;0;0;1;0;1;0.697514079802;YMNF;-99;-99;1d_4u_nc_s_g.png;1d_4u_nc_d_g.png;663.988948222;1
45;18;f;r;c;n;n;1;series1c;65;0;10;0;2;2;8;nc;0;0;1;0;0;1.01975275535;ZPNK;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_s_b.png;671.024509854;1
45;18;f;r;c;n;n;1;series1c;66;0;-10;0;6;2;8;nc;0;0;9;0;1;1.34201324504;ZGDH;ZGDH;1;2d_8u_nc_s_f.png;2d_8u_nc_s_f.png;682.831297021;1
45;18;f;r;c;n;n;1;series1c;67;1;-10;0;5;1;8;nc;0;0;1;0;1;0.747893005202;PNXZ;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_d_e.png;689.716378548;1
45;18;f;r;c;n;n;1;series1c;68;1;10;0;2;2;6;nc;0;0;1;0;1;0.766653214581;VSDK;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_d_b.png;696.426063025;1
45;18;f;r;c;n;n;1;series1c;69;1;10;0;7;1;6;nc;0;0;1;0;1;0.646319367515;LXDT;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_d_g.png;702.893495712;1
45;18;f;r;c;n;n;1;series1c;70;0;10;0;3;3;4;nc;0;0;9;0;1;0.912398997054;VKFW;VKFW;1;3d_4u_nc_s_c.png;3d_4u_nc_s_c.png;712.811780693;1
45;18;f;r;c;n;n;1;series1c;71;0;-10;0;8;1;8;nc;0;0;9;0;1;0.707291651983;KPDY;-99;-99;1d_8u_nc_s_h.png;1d_8u_nc_s_h.png;719.362692462;1
45;18;f;r;c;n;n;1;series1c;72;1;-10;0;8;1;8;nc;0;0;1;0;1;0.412257204764;JGKF;JGKF;1;1d_8u_nc_s_h.png;1d_8u_nc_d_h.png;729.423020265;1
45;18;f;r;c;n;n;1;series1c;73;0;10;0;3;2;4;nc;0;0;1;0;0;0.461416459933;JKNC;JKNC;1;2d_4u_nc_s_c.png;2d_4u_nc_s_c.png;738.363748847;1
45;18;f;r;c;n;n;1;series1c;74;0;-10;0;2;2;4;nc;0;0;9;0;1;0.702956401103;VRGN;-99;-99;2d_4u_nc_s_b.png;2d_4u_nc_s_b.png;745.758560468;1
45;18;f;r;c;n;n;1;series1c;75;1;-10;0;4;2;8;nc;0;0;1;0;1;0.789980611007;ZBWJ;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_d_d.png;752.627023106;1
45;18;f;r;c;n;n;1;series1c;76;0;-10;0;6;1;6;nc;0;0;1;0;0;0.955265177181;MBQJ;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_s_f.png;761.30868019;1
45;18;f;r;c;n;n;1;series1c;77;1;-10;0;5;3;8;nc;0;0;9;0;0;0.993457024102;JYCB;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_d_e.png;769.656086674;1
45;18;f;r;c;n;n;1;series1c;78;1;-10;0;2;2;8;nc;0;0;1;0;1;0.920764099981;JFXZ;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_d_b.png;776.549593294;1
45;18;f;r;c;n;n;1;series1c;79;0;10;0;2;1;8;nc;0;0;1;0;0;0.352418616996;CYSD;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_s_b.png;782.749695564;1
45;18;f;r;c;n;n;1;series1c;80;0;10;0;2;3;4;nc;0;0;9;0;1;0.794928263349;WRBH;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_s_b.png;792.149847172;1
45;18;f;r;c;n;n;1;series1c;81;1;-10;0;8;3;8;nc;0;0;1;0;1;0.73177391768;WSCG;-99;-99;3d_8u_nc_s_h.png;3d_8u_nc_d_h.png;798.633912864;1
45;18;f;r;c;n;n;1;series1c;82;1;10;0;8;2;8;nc;0;0;9;0;0;1.60336753458;XNML;-99;-99;2d_8u_nc_s_h.png;2d_8u_nc_d_h.png;806.095689258;1
45;18;f;r;c;n;n;1;series1c;83;1;10;0;7;3;8;nc;0;0;1;0;1;0.562544831424;WBNM;-99;-99;3d_8u_nc_s_g.png;3d_8u_nc_d_g.png;812.395940506;1
45;18;f;r;c;n;n;1;series1c;84;0;-10;0;1;3;4;nc;0;0;1;0;0;1.3198692688;RMXZ;-99;-99;3d_4u_nc_s_a.png;3d_4u_nc_s_a.png;819.598548522;1
45;18;f;r;c;n;n;1;series1c;85;0;10;0;7;2;8;nc;0;0;9;0;1;0.807770730229;NBFD;-99;-99;2d_8u_nc_s_g.png;2d_8u_nc_s_g.png;827.728785052;1
45;18;f;r;c;n;n;1;series1c;86;0;10;0;3;2;8;nc;0;0;9;0;1;0.657436588081;FCGT;-99;-99;2d_8u_nc_s_c.png;2d_8u_nc_s_c.png;834.112536555;1
45;18;f;r;c;n;n;1;series1c;87;1;10;0;2;3;4;nc;0;0;1;0;1;0.695148843399;VMKB;VMKB;1;3d_4u_nc_s_b.png;3d_4u_nc_d_b.png;844.849783911;1
45;18;f;r;c;n;n;1;series1c;88;0;-10;0;6;1;8;nc;0;0;9;0;1;1.38254177739;NYXJ;-99;-99;1d_8u_nc_s_f.png;1d_8u_nc_s_f.png;852.186146958;1
45;18;f;r;c;n;n;1;series1c;89;1;-10;0;8;2;6;nc;0;0;1;0;1;1.37229744554;BXHG;-99;-99;2d_6u_nc_s_h.png;2d_6u_nc_d_h.png;859.55586295;1
45;18;f;r;c;n;n;1;series1c;90;0;-10;0;8;3;6;nc;0;0;1;0;0;1.28413793503;JDVF;-99;-99;3d_6u_nc_s_h.png;3d_6u_nc_s_h.png;868.296014161;1
45;18;f;r;c;n;n;1;series1c;91;0;-10;0;4;3;4;nc;0;0;1;0;0;2.52031960367;XLMT;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_s_d.png;879.20037174;1
45;18;f;r;c;n;n;1;series1c;92;1;10;0;3;1;4;nc;0;0;1;0;1;0.717622919765;KJVR;KJVR;1;1d_4u_nc_s_c.png;1d_4u_nc_d_c.png;890.789813797;1
45;18;f;r;c;n;n;1;series1c;93;0;-10;0;7;2;4;nc;0;0;1;0;0;0.75389543816;HSLQ;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_s_g.png;897.499507577;1
45;18;f;r;c;n;n;1;series1c;94;0;-10;0;4;1;4;nc;0;0;9;0;1;0.830913026817;SWTB;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_s_d.png;906.281508362;1
45;18;f;r;c;n;n;1;series1c;95;0;-10;0;4;3;8;nc;0;0;1;0;0;0.999963749957;RLKS;-99;-99;3d_8u_nc_s_d.png;3d_8u_nc_s_d.png;912.999532278;1
45;18;f;r;c;n;n;1;series1c;96;0;10;0;3;2;6;nc;0;0;9;0;1;1.10572475108;PWBR;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_s_c.png;920.954112874;1
45;18;f;r;c;n;n;1;series1c;97;0;-10;0;1;1;8;nc;0;0;1;0;0;0.672120750532;GTMW;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_s_a.png;927.321330178;1
45;18;f;r;c;n;n;1;series1c;98;0;-10;0;5;1;8;nc;0;0;9;0;1;0.650246243749;YDSJ;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_s_e.png;934.757948388;1
45;18;f;r;c;n;n;1;series1c;99;0;10;0;5;2;6;nc;0;0;9;0;1;0.69849090674;MHXN;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_s_e.png;941.375733182;1
45;18;f;r;c;n;n;1;series1c;100;1;-10;0;6;3;8;nc;0;0;9;0;0;0.888814000587;JFXB;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_d_f.png;947.99346761;1
45;18;f;r;c;n;n;1;series1c;101;1;-10;0;2;1;8;nc;0;0;1;0;1;0.976114416728;DSZQ;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_d_b.png;956.357544953;1
45;18;f;r;c;n;n;1;series1c;102;0;-10;0;5;3;8;nc;0;0;9;0;1;1.55105612794;VPMN;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_s_e.png;964.095013018;1
45;18;f;r;c;n;n;1;series1c;103;0;10;0;5;1;6;nc;0;0;9;0;1;0.860827989934;XLJP;-99;-99;1d_6u_nc_s_e.png;1d_6u_nc_s_e.png;970.788017975;1
45;18;f;r;c;n;n;1;series1c;104;0;-10;0;4;1;6;nc;0;0;9;0;1;0.762887699238;HGTS;-99;-99;1d_6u_nc_s_d.png;1d_6u_nc_s_d.png;977.305602463;1
45;18;f;r;c;n;n;1;series1c;105;1;10;0;8;1;6;nc;0;0;1;0;1;0.762909834215;MNHW;-99;-99;1d_6u_nc_s_h.png;1d_6u_nc_d_h.png;986.321340444;1
45;18;f;r;c;n;n;1;series1c;106;0;10;0;6;3;4;nc;0;0;9;0;1;1.40869860351;NWJH;-99;-99;3d_4u_nc_s_f.png;3d_4u_nc_s_f.png;993.591009471;1
45;18;f;r;c;n;n;1;series1c;107;1;-10;0;4;2;4;nc;0;0;1;0;1;2.56454371754;YSQN;-99;-99;2d_4u_nc_s_d.png;2d_4u_nc_d_d.png;1001.98843206;1
45;18;f;r;c;n;n;1;series1c;108;0;10;0;7;3;6;nc;0;0;9;0;1;2.92454886314;KFBN;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_s_g.png;1012.67553403;1
45;18;f;r;c;n;n;1;series1c;109;1;10;0;1;1;6;nc;0;0;1;0;1;0.653199501103;YBLZ;YBLZ;1;1d_6u_nc_s_a.png;1d_6u_nc_d_a.png;1024.57412079;1
45;18;f;r;c;n;n;1;series1c;110;1;-10;0;2;1;6;nc;0;0;1;0;1;0.913398600533;FJBM;-99;-99;1d_6u_nc_s_b.png;1d_6u_nc_d_b.png;1031.20871054;1
45;18;f;r;c;n;n;1;series1c;111;1;-10;0;3;3;8;nc;0;0;9;0;0;1.0654300797;RDBW;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_d_c.png;1038.11888737;1
45;18;f;r;c;n;n;1;series1c;112;0;-10;0;4;2;8;nc;0;0;9;0;1;0.639514621289;NSMQ;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_s_d.png;1044.50266807;1
45;18;f;r;c;n;n;1;series1c;113;1;10;0;5;3;4;nc;0;0;1;0;1;0.636674605368;MBGN;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_d_e.png;1050.95325763;1
45;18;f;r;c;n;n;1;series1c;114;0;10;0;3;3;8;nc;0;0;9;0;1;1.44627933204;ZPJC;ZJC;0;3d_8u_nc_s_c.png;3d_8u_nc_s_c.png;1061.54010861;1
45;18;f;r;c;n;n;1;series1c;115;1;10;0;6;1;4;nc;0;0;9;0;0;0.765524971473;PNLR;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_d_f.png;1070.4055349;1
45;18;f;r;c;n;n;1;series1c;116;1;10;0;5;1;6;nc;0;0;9;0;0;0.248712320812;PMLZ;-99;-99;1d_6u_nc_s_e.png;1d_6u_nc_d_e.png;1077.32407909;1
45;18;f;r;c;n;n;1;series1c;117;0;10;0;1;2;6;nc;0;0;1;0;0;1.22775336873;GJMV;GJMV;1;2d_6u_nc_s_a.png;2d_6u_nc_s_a.png;1090.10839282;1
45;18;f;r;c;n;n;1;series1c;118;0;-10;0;5;2;4;nc;0;0;9;0;1;0.518771116447;TRYV;-99;-99;2d_4u_nc_s_e.png;2d_4u_nc_s_e.png;1097.17748993;1
45;18;f;r;c;n;n;1;series1c;119;1;10;0;1;1;4;nc;0;0;1;0;1;0.66502857022;SFKR;SFKR;1;1d_4u_nc_s_a.png;1d_4u_nc_d_a.png;1107.09579576;1
45;18;f;r;c;n;n;1;series1c;120;0;-10;0;6;2;6;nc;0;0;9;0;1;0.86324230826;JBGW;-99;-99;2d_6u_nc_s_f.png;2d_6u_nc_s_f.png;1113.6633723;1
45;18;f;r;c;n;n;1;series1c;121;0;10;0;2;1;4;nc;0;0;9;0;1;0.875916677469;CWPK;-99;-99;1d_4u_nc_s_b.png;1d_4u_nc_s_b.png;1120.32305158;1
45;18;f;r;c;n;n;1;series1c;122;1;10;0;4;1;6;nc;0;0;1;0;1;0.718073639611;KLQG;-99;-99;1d_6u_nc_s_d.png;1d_6u_nc_d_d.png;1126.88233326;1
45;18;f;r;c;n;n;1;series1c;123;1;10;0;1;3;6;nc;0;0;1;0;1;0.885986816545;VBKD;-99;-99;3d_6u_nc_s_a.png;3d_6u_nc_d_a.png;1133.62532384;1
45;18;f;r;c;n;n;1;series1c;124;0;10;0;8;3;4;nc;0;0;9;0;1;0.957211452711;RXGZ;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_s_h.png;1141.41288436;1
45;18;f;r;c;n;n;1;series1c;125;0;10;0;6;2;4;nc;0;0;9;0;1;0.771453300258;BQNV;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_s_f.png;1148.030733;1
45;18;f;r;c;n;n;1;series1c;126;0;10;0;4;1;8;nc;0;0;1;0;0;0.818179951748;SPHQ;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_s_d.png;1154.68187202;1
45;18;f;r;c;n;n;1;series1c;127;1;10;0;2;2;4;nc;0;0;1;0;1;0.54339774081;ZTCN;-99;-99;2d_4u_nc_s_b.png;2d_4u_nc_d_b.png;1161.42503647;1
45;18;f;r;c;n;n;1;series1c;128;1;10;0;5;2;8;nc;0;0;9;0;0;0.812139664777;GFCW;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_d_e.png;1168.15138636;1
45;18;f;r;c;n;n;1;series1c;129;0;-10;0;8;1;6;nc;0;0;9;0;1;0.62241902767;TZRS;-99;-99;1d_6u_nc_s_h.png;1d_6u_nc_s_h.png;1174.66901191;1
45;18;f;r;c;n;n;1;series1c;130;0;-10;0;2;2;6;nc;0;0;9;0;1;2.61518858373;TYXW;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_s_b.png;1183.03312454;1
