subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
19;18;f;r;n;n;n;1;series1c;10;0;-10;0;2;2;6;nc;0;0;9;0;1;0.552974663908;TZFG;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_s_b.png;351.643521836;1
19;18;f;r;n;n;n;1;series1c;11;0;-10;0;2;1;6;nc;0;0;9;0;1;0.967220214428;LZGT;LZGT;1;1d_6u_nc_s_b.png;1d_6u_nc_s_b.png;363.224563121;1
19;18;f;r;n;n;n;1;series1c;12;0;-10;0;8;1;6;nc;0;0;9;0;1;0.950725741452;PDTV;-99;-99;1d_6u_nc_s_h.png;1d_6u_nc_s_h.png;370.870073905;1
19;18;f;r;n;n;n;1;series1c;13;1;-10;0;4;1;8;nc;0;0;1;0;1;1.12647109968;YLVK;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_d_d.png;378.189873946;1
19;18;f;r;n;n;n;1;series1c;14;1;-10;0;8;1;4;nc;0;0;1;0;1;0.993585001444;MZDB;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_d_h.png;385.50108943;1
19;18;f;r;n;n;n;1;series1c;15;0;10;0;7;3;4;nc;0;0;9;0;1;0.792641277658;MXGP;-99;-99;3d_4u_nc_s_g.png;3d_4u_nc_s_g.png;392.46159085;1
19;18;f;r;n;n;n;1;series1c;16;1;10;0;4;1;6;nc;0;0;1;0;1;1.17629328137;FGKW;-99;-99;1d_6u_nc_s_d.png;1d_6u_nc_d_d.png;399.797960109;1
19;18;f;r;n;n;n;1;series1c;17;1;10;0;8;2;6;nc;0;0;9;0;0;1.03956177691;XTSR;XTSR;1;2d_6u_nc_s_h.png;2d_6u_nc_d_h.png;411.42922714;1
19;18;f;r;n;n;n;1;series1c;18;1;-10;0;7;1;6;nc;0;0;1;0;1;1.31723846775;QMFX;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_d_g.png;419.54263021;1
19;18;f;r;n;n;n;1;series1c;19;1;10;0;8;1;6;nc;0;0;1;0;1;0.914295915747;FMGH;FMGH;1;1d_6u_nc_s_h.png;1d_6u_nc_d_h.png;430.338378417;1
19;18;f;r;n;n;n;1;series1c;20;1;10;0;8;1;8;nc;0;0;1;0;1;1.3022972988;BVRF;-99;-99;1d_8u_nc_s_h.png;1d_8u_nc_d_h.png;437.908895281;1
19;18;f;r;n;n;n;1;series1c;21;0;10;0;1;1;6;nc;0;0;9;0;1;0.946578785079;GZDF;-99;-99;1d_6u_nc_s_a.png;1d_6u_nc_s_a.png;444.969452969;1
19;18;f;r;n;n;n;1;series1c;22;1;10;0;4;2;4;nc;0;0;1;0;1;0.930494291941;NPDT;-99;-99;2d_4u_nc_s_d.png;2d_4u_nc_d_d.png;451.90472651;1
19;18;f;r;n;n;n;1;series1c;23;1;10;0;2;2;4;nc;0;0;9;0;0;0.632124523632;WQNS;WQNS;1;2d_4u_nc_s_b.png;2d_4u_nc_d_b.png;462.533284722;1
19;18;f;r;n;n;n;1;series1c;24;0;-10;0;1;3;6;nc;0;0;1;0;0;0.884345248109;WVDZ;-99;-99;3d_6u_nc_s_a.png;3d_6u_nc_s_a.png;470.404687694;1
19;18;f;r;n;n;n;1;series1c;25;1;10;0;6;3;4;nc;0;0;1;0;1;0.950644579483;CNGF;CNGF;1;3d_4u_nc_s_f.png;3d_4u_nc_d_f.png;481.893687208;1
19;18;f;r;n;n;n;1;series1c;26;0;10;0;5;3;4;nc;0;0;9;0;1;1.10581042245;JVLF;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_s_e.png;489.096484182;1
19;18;f;r;n;n;n;1;series1c;27;0;-10;0;6;3;8;nc;0;0;9;0;1;1.05684894207;KGJV;KGJV;1;3d_8u_nc_s_f.png;3d_8u_nc_s_f.png;501.145460419;1
19;18;f;r;n;n;n;1;series1c;28;1;10;0;2;1;4;nc;0;0;1;0;1;1.07247918518;LFXP;-99;-99;1d_4u_nc_s_b.png;1d_4u_nc_d_b.png;508.064013004;1
19;18;f;r;n;n;n;1;series1c;29;0;10;0;6;2;8;nc;0;0;9;0;1;1.16312644654;XCVJ;XCVJ;1;2d_8u_nc_s_f.png;2d_8u_nc_s_f.png;519.118782212;1
19;18;f;r;n;n;n;1;series1c;30;1;10;0;3;2;4;nc;0;0;1;0;1;0.607572566252;VSNZ;-99;-99;2d_4u_nc_s_c.png;2d_4u_nc_d_c.png;526.396641758;1
19;18;f;r;n;n;n;1;series1c;31;0;-10;0;6;2;6;nc;0;0;9;0;1;1.02199391369;SQWX;-99;-99;2d_6u_nc_s_f.png;2d_6u_nc_s_f.png;533.616128891;1
19;18;f;r;n;n;n;1;series1c;32;1;10;0;1;2;6;nc;0;0;1;0;1;1.05235969415;TKDY;TKDY;1;2d_6u_nc_s_a.png;2d_6u_nc_d_a.png;544.060850898;1
19;18;f;r;n;n;n;1;series1c;33;0;-10;0;4;2;4;nc;0;0;9;0;1;0.949728701264;RLCB;-99;-99;2d_4u_nc_s_d.png;2d_4u_nc_s_d.png;551.012837375;1
19;18;f;r;n;n;n;1;series1c;34;0;10;0;4;2;8;nc;0;0;9;0;1;0.864061829401;SFLP;SFLP;1;2d_8u_nc_s_d.png;2d_8u_nc_s_d.png;561.816952958;1
19;18;f;r;n;n;n;1;series1c;35;0;10;0;3;2;4;nc;0;0;9;0;1;0.988298249897;NGKY;NGKY;1;2d_4u_nc_s_c.png;2d_4u_nc_s_c.png;572.111221644;1
19;18;f;r;n;n;n;1;series1c;36;0;-10;0;4;1;8;nc;0;0;1;0;0;1.46640442498;VZPK;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_s_d.png;579.781871767;1
19;18;f;r;n;n;n;1;series1c;37;0;-10;0;1;3;4;nc;0;0;9;0;1;0.959430917166;FTJQ;-99;-99;3d_4u_nc_s_a.png;3d_4u_nc_s_a.png;586.667056864;1
19;18;f;r;n;n;n;1;series1c;38;0;10;0;8;1;8;nc;0;0;9;0;1;0.8578316106;SWGX;-99;-99;1d_8u_nc_s_h.png;1d_8u_nc_s_h.png;593.460317924;1
19;18;f;r;n;n;n;1;series1c;39;1;10;0;3;1;4;nc;0;0;1;0;1;1.46024189447;PLMC;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_d_c.png;600.955495367;1
19;18;f;r;n;n;n;1;series1c;40;0;-10;0;4;2;6;nc;0;0;9;0;1;0.807706595631;WSJK;-99;-99;2d_6u_nc_s_d.png;2d_6u_nc_s_d.png;607.715388618;1
19;18;f;r;n;n;n;1;series1c;41;0;-10;0;6;2;4;nc;0;0;9;0;1;0.764102121582;WGNZ;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_s_f.png;614.34982802;1
19;18;f;r;n;n;n;1;series1c;42;0;10;0;7;2;4;nc;0;0;9;0;1;0.927749543916;XGBW;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_s_g.png;621.19331258;1
19;18;f;r;n;n;n;1;series1c;43;0;-10;0;8;3;4;nc;0;0;9;0;1;0.697440288262;XYSQ;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_s_h.png;627.869535927;1
19;18;f;r;n;n;n;1;series1c;44;1;10;0;7;3;6;nc;0;0;1;0;1;1.08615576802;LZNP;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_d_g.png;634.913583744;1
19;18;f;r;n;n;n;1;series1c;45;0;10;0;2;3;4;nc;0;0;9;0;1;0.73478470929;PCGD;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_s_b.png;641.497962291;1
19;18;f;r;n;n;n;1;series1c;46;1;10;0;1;3;8;nc;0;0;1;0;1;0.960933214286;ZVDR;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_d_a.png;648.433298067;1
19;18;f;r;n;n;n;1;series1c;47;1;10;0;2;2;8;nc;0;0;1;0;1;1.10392252612;YSTK;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_d_b.png;655.360180494;1
19;18;f;r;n;n;n;1;series1c;48;0;-10;0;2;1;4;nc;0;0;9;0;1;0.873969997745;ZPXN;ZPXN;1;1d_4u_nc_s_b.png;1d_4u_nc_s_b.png;667.76855929;1
19;18;f;r;n;n;n;1;series1c;49;1;10;0;5;3;8;nc;0;0;1;0;1;1.0086958725;FPCM;FPCM;1;3d_8u_nc_s_e.png;3d_8u_nc_d_e.png;678.94022955;1
19;18;f;r;n;n;n;1;series1c;50;1;-10;0;2;1;8;nc;0;0;1;0;1;1.05894279084;CDNP;CDNP;1;1d_8u_nc_s_b.png;1d_8u_nc_d_b.png;689.30978665;1
19;18;f;r;n;n;n;1;series1c;51;0;-10;0;5;2;4;nc;0;0;9;0;1;0.90840510116;LJDR;-99;-99;2d_4u_nc_s_e.png;2d_4u_nc_s_e.png;696.186682647;1
19;18;f;r;n;n;n;1;series1c;52;1;10;0;5;2;4;nc;0;0;1;0;1;0.834696938982;VRCK;VRCK;1;2d_4u_nc_s_e.png;2d_4u_nc_d_e.png;706.957243716;1
19;18;f;r;n;n;n;1;series1c;53;0;10;0;8;2;4;nc;0;0;9;0;1;0.910203495063;KCGX;-99;-99;2d_4u_nc_s_h.png;2d_4u_nc_s_h.png;713.809084102;1
19;18;f;r;n;n;n;1;series1c;54;1;10;0;4;3;8;nc;0;0;9;0;0;0.860529201105;KXYL;KXYL;1;3d_8u_nc_s_d.png;3d_8u_nc_d_d.png;724.579678214;1
19;18;f;r;n;n;n;1;series1c;55;1;-10;0;7;1;4;nc;0;0;1;0;1;2.21215016185;DYLB;-99;-99;1d_4u_nc_s_g.png;1d_4u_nc_d_g.png;734.498057247;1
19;18;f;r;n;n;n;1;series1c;56;1;-10;0;2;3;4;nc;0;0;1;0;1;0.878793837968;PRQC;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_d_b.png;741.558727535;1
19;18;f;r;n;n;n;1;series1c;57;0;10;0;8;2;6;nc;0;0;9;0;1;0.801167448284;TZRG;-99;-99;2d_6u_nc_s_h.png;2d_6u_nc_s_h.png;748.376984537;1
19;18;f;r;n;n;n;1;series1c;58;0;10;0;1;2;4;nc;0;0;9;0;1;0.746649103938;WRLV;-99;-99;2d_4u_nc_s_a.png;2d_4u_nc_s_a.png;755.044926483;1
19;18;f;r;n;n;n;1;series1c;59;0;10;0;1;2;8;nc;0;0;9;0;1;0.913025234593;WCLY;-99;-99;2d_8u_nc_s_a.png;2d_8u_nc_s_a.png;762.013742026;1
19;18;f;r;n;n;n;1;series1c;60;0;10;0;7;1;8;nc;0;0;9;0;1;1.2841122204;RJNH;-99;-99;1d_8u_nc_s_g.png;1d_8u_nc_s_g.png;769.258139128;1
19;18;f;r;n;n;n;1;series1c;61;0;10;0;6;1;4;nc;0;0;9;0;1;0.932143835584;PZQR;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_s_f.png;776.043099859;1
19;18;f;r;n;n;n;1;series1c;62;1;10;0;7;1;8;nc;0;0;1;0;1;0.959374456666;PJXL;-99;-99;1d_8u_nc_s_g.png;1d_8u_nc_d_g.png;782.752766723;1
19;18;f;r;n;n;n;1;series1c;63;0;-10;0;5;2;8;nc;0;0;9;0;1;0.70162959001;LCKR;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_s_e.png;789.303719397;1
19;18;f;r;n;n;n;1;series1c;64;0;-10;0;4;3;4;nc;0;0;9;0;1;0.741353690857;BCLN;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_s_d.png;795.92150906;1
19;18;f;r;n;n;n;1;series1c;65;1;10;0;5;2;6;nc;0;0;1;0;1;0.976880405797;JQRS;JQRS;1;2d_6u_nc_s_e.png;2d_6u_nc_d_e.png;806.775733296;1
19;18;f;r;n;n;n;1;series1c;66;0;10;0;2;1;8;nc;0;0;9;0;1;1.14617226971;MTRF;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_s_b.png;813.86977428;1
19;18;f;r;n;n;n;1;series1c;67;1;10;0;1;1;8;nc;0;0;1;0;1;0.893100147368;DGRS;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_d_a.png;820.688188152;1
19;18;f;r;n;n;n;1;series1c;68;0;10;0;8;1;4;nc;0;0;9;0;1;0.657430356368;KTGZ;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_s_h.png;827.105372212;1
19;18;f;r;n;n;n;1;series1c;69;1;10;0;1;2;8;nc;0;0;9;0;0;0.819808701752;ZLPM;-99;-99;2d_8u_nc_s_a.png;2d_8u_nc_d_a.png;833.789950745;1
19;18;f;r;n;n;n;1;series1c;70;0;10;0;8;3;8;nc;0;0;9;0;1;1.02753473772;RFNP;-99;-99;3d_8u_nc_s_h.png;3d_8u_nc_s_h.png;840.767044161;1
19;18;f;r;n;n;n;1;series1c;71;0;10;0;5;3;8;nc;0;0;9;0;1;0.582954844926;LDYB;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_s_e.png;847.184365522;1
19;18;f;r;n;n;n;1;series1c;72;1;-10;0;3;2;6;nc;0;0;1;0;1;0.653967983089;QHNP;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_d_c.png;853.668393629;1
19;18;f;r;n;n;n;1;series1c;73;1;10;0;7;3;8;nc;0;0;1;0;1;1.39821848017;DJTG;-99;-99;3d_8u_nc_s_g.png;3d_8u_nc_d_g.png;860.979746416;1
19;18;f;r;n;n;n;1;series1c;74;0;10;0;3;1;4;nc;0;0;9;0;1;0.653375789756;KPGY;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_s_c.png;867.580813197;1
19;18;f;r;n;n;n;1;series1c;75;1;10;0;4;1;4;nc;0;0;1;0;1;0.972165316343;CNHG;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_d_d.png;874.499434433;1
19;18;f;r;n;n;n;1;series1c;76;1;-10;0;8;2;4;nc;0;0;1;0;1;0.839470092906;NPYD;-99;-99;2d_4u_nc_s_h.png;2d_4u_nc_d_h.png;881.242663509;1
19;18;f;r;n;n;n;1;series1c;77;0;-10;0;5;1;8;nc;0;0;9;0;1;0.962279603817;TYVZ;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_s_e.png;888.060931097;1
19;18;f;r;n;n;n;1;series1c;78;0;-10;0;1;1;4;nc;0;0;9;0;1;0.775246966397;KYMV;-99;-99;1d_4u_nc_s_a.png;1d_4u_nc_s_a.png;894.703815508;1
19;18;f;r;n;n;n;1;series1c;79;1;10;0;5;3;6;nc;0;0;1;0;1;0.936623138608;TMZG;-99;-99;3d_6u_nc_s_e.png;3d_6u_nc_d_e.png;901.597373434;1
19;18;f;r;n;n;n;1;series1c;80;1;10;0;7;2;6;nc;0;0;1;0;1;1.29231053498;MPDB;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_d_g.png;908.62458577;1
19;18;f;r;n;n;n;1;series1c;81;1;10;0;5;1;4;nc;0;0;1;0;1;0.774030179484;XMLC;-99;-99;1d_4u_nc_s_e.png;1d_4u_nc_d_e.png;915.200599507;1
19;18;f;r;n;n;n;1;series1c;82;1;10;0;3;1;8;nc;0;0;1;0;1;0.930272620637;CGLY;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_d_c.png;921.835136111;1
19;18;f;r;n;n;n;1;series1c;83;1;10;0;1;3;6;nc;0;0;1;0;1;0.557905009249;GJKV;-99;-99;3d_6u_nc_s_a.png;3d_6u_nc_d_a.png;928.135460182;1
19;18;f;r;n;n;n;1;series1c;84;1;-10;0;1;2;4;nc;0;0;1;0;1;0.4974445228;ZWXT;-99;-99;2d_4u_nc_s_a.png;2d_4u_nc_d_a.png;934.377252403;1
19;18;f;r;n;n;n;1;series1c;85;0;-10;0;4;3;8;nc;0;0;9;0;1;0.972444410669;MXBY;MXBY;1;3d_8u_nc_s_d.png;3d_8u_nc_s_d.png;945.164488876;1
19;18;f;r;n;n;n;1;series1c;86;1;10;0;6;3;6;nc;0;0;9;0;0;0.87175456644;VNPD;-99;-99;3d_6u_nc_s_f.png;3d_6u_nc_d_f.png;952.074701032;1
19;18;f;r;n;n;n;1;series1c;87;1;10;0;6;2;4;nc;0;0;1;0;1;0.854688751977;BFCQ;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_d_f.png;959.218970649;1
19;18;f;r;n;n;n;1;series1c;88;0;-10;0;7;1;4;nc;0;0;1;0;0;1.24783830252;VQFH;-99;-99;1d_4u_nc_s_g.png;1d_4u_nc_s_g.png;966.346406067;1
19;18;f;r;n;n;n;1;series1c;89;1;10;0;8;3;6;nc;0;0;1;0;1;1.10286710039;CTYW;-99;-99;3d_6u_nc_s_h.png;3d_6u_nc_d_h.png;973.365354966;1
19;18;f;r;n;n;n;1;series1c;90;0;-10;0;7;2;8;nc;0;0;9;0;1;0.889273668174;HYNZ;-99;-99;2d_8u_nc_s_g.png;2d_8u_nc_s_g.png;980.041636378;1
19;18;f;r;n;n;n;1;series1c;91;1;-10;0;3;3;4;nc;0;0;1;0;1;0.877569672652;VGBJ;-99;-99;3d_4u_nc_s_c.png;3d_4u_nc_d_c.png;986.692902279;1
19;18;f;r;n;n;n;1;series1c;92;1;-10;0;7;3;4;nc;0;0;1;0;1;1.09190799762;YNDR;-99;-99;3d_4u_nc_s_g.png;3d_4u_nc_d_g.png;993.703381468;1
19;18;f;r;n;n;n;1;series1c;93;1;10;0;6;1;8;nc;0;0;9;0;0;1.29816509946;YXDL;-99;-99;1d_8u_nc_s_f.png;1d_8u_nc_d_f.png;1000.71384462;1
19;18;f;r;n;n;n;1;series1c;94;0;10;0;6;3;6;nc;0;0;9;0;1;1.20826786384;RXMY;-99;-99;3d_6u_nc_s_f.png;3d_6u_nc_s_f.png;1007.61576286;1
19;18;f;r;n;n;n;1;series1c;95;1;10;0;8;3;4;nc;0;0;1;0;1;0.840703240596;CMKG;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_d_h.png;1014.37558457;1
19;18;f;r;n;n;n;1;series1c;96;0;10;0;1;3;8;nc;0;0;1;0;0;1.19629054819;RHWV;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_s_a.png;1021.41130319;1
19;18;f;r;n;n;n;1;series1c;97;0;-10;0;3;2;8;nc;0;0;9;0;1;1.73941222113;DVZX;-99;-99;2d_8u_nc_s_c.png;2d_8u_nc_s_c.png;1029.29911883;1
19;18;f;r;n;n;n;1;series1c;98;1;10;0;3;3;8;nc;0;0;1;0;1;0.855794542935;GDYJ;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_d_c.png;1036.20098799;1
19;18;f;r;n;n;n;1;series1c;99;0;-10;0;1;1;8;nc;0;0;1;0;0;0.8785968679;HYCW;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_s_a.png;1042.82721978;1
19;18;f;r;n;n;n;1;series1c;100;1;10;0;8;2;8;nc;0;0;9;0;0;0.846488512587;GFDB;-99;-99;2d_8u_nc_s_h.png;2d_8u_nc_d_h.png;1049.74569858;1
19;18;f;r;n;n;n;1;series1c;101;1;-10;0;5;3;4;nc;0;0;1;0;1;0.917291848455;ZXDK;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_d_e.png;1056.41367742;1
19;18;f;r;n;n;n;1;series1c;102;0;10;0;4;1;4;nc;0;0;9;0;1;1.07539812638;NPZH;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_s_d.png;1063.1902913;1
19;18;f;r;n;n;n;1;series1c;103;1;-10;0;6;1;4;nc;0;0;9;0;0;0.978437238839;MCWF;MCWF;1;1d_4u_nc_s_f.png;1d_4u_nc_d_f.png;1074.0695041;1
19;18;f;r;n;n;n;1;series1c;104;1;-10;0;4;2;8;nc;0;0;1;0;1;0.994967320235;NKXQ;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_d_d.png;1081.90731182;1
19;18;f;r;n;n;n;1;series1c;105;0;10;0;7;3;6;nc;0;0;9;0;1;1.48735221638;BZKR;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_s_g.png;1089.43584456;1
19;18;f;r;n;n;n;1;series1c;106;0;-10;0;6;1;6;nc;0;0;9;0;1;0.85108586913;SHYT;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_s_f.png;1096.40502068;1
19;18;f;r;n;n;n;1;series1c;107;1;-10;0;8;3;8;nc;0;0;1;0;1;0.967779685976;QLTN;-99;-99;3d_8u_nc_s_h.png;3d_8u_nc_d_h.png;1103.17270323;1
19;18;f;r;n;n;n;1;series1c;108;0;10;0;2;2;8;nc;0;0;1;0;0;1.13399253064;XZGH;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_s_b.png;1110.14156882;1
19;18;f;r;n;n;n;1;series1c;109;0;10;0;8;2;8;nc;0;0;9;0;1;0.67464405857;VRZH;-99;-99;2d_8u_nc_s_h.png;2d_8u_nc_s_h.png;1116.52537448;1
19;18;f;r;n;n;n;1;series1c;110;1;-10;0;1;1;4;nc;0;0;1;0;1;0.923410109011;WZQV;WZQV;1;1d_4u_nc_s_a.png;1d_4u_nc_d_a.png;1127.55492351;1
19;18;f;r;n;n;n;1;series1c;111;1;10;0;3;2;8;nc;0;0;9;0;0;1.14787923638;LRKX;-99;-99;2d_8u_nc_s_c.png;2d_8u_nc_d_c.png;1134.81618753;1
19;18;f;r;n;n;n;1;series1c;112;1;-10;0;2;3;8;nc;0;0;1;0;1;2.1875022857;HVQL;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_d_b.png;1142.99658831;1
19;18;f;r;n;n;n;1;series1c;113;0;10;0;5;1;4;nc;0;0;9;0;1;0.905905121937;BXRQ;BXRQ;1;1d_4u_nc_s_e.png;1d_4u_nc_s_e.png;1153.91756645;1
19;18;f;r;n;n;n;1;series1c;114;1;10;0;2;2;6;nc;0;0;1;0;1;0.965405780589;QMLT;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_d_b.png;1161.07847041;1
19;18;f;r;n;n;n;1;series1c;115;0;10;0;1;2;6;nc;0;0;9;0;1;0.808438656619;GHTN;-99;-99;2d_6u_nc_s_a.png;2d_6u_nc_s_a.png;1167.7966134;1
19;18;f;r;n;n;n;1;series1c;116;1;10;0;5;2;8;nc;0;0;9;0;0;1.06351512531;JCDR;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_d_e.png;1174.84047868;1
19;18;f;r;n;n;n;1;series1c;117;0;10;0;7;2;6;nc;0;0;1;0;0;0.960979729891;YJSF;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_s_g.png;1181.84264246;1
19;18;f;r;n;n;n;1;series1c;118;1;-10;0;3;1;6;nc;0;0;1;0;1;1.54676497635;KJMC;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_d_c.png;1189.5215525;1
19;18;f;r;n;n;n;1;series1c;119;1;-10;0;2;3;6;nc;0;0;1;0;1;1.00989886513;HNGZ;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_d_b.png;1196.3235399;1
19;18;f;r;n;n;n;1;series1c;120;0;10;0;3;1;8;nc;0;0;9;0;1;0.926780733746;FVDR;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_s_c.png;1203.08302831;1
19;18;f;r;n;n;n;1;series1c;121;0;-10;0;3;3;4;nc;0;0;9;0;1;1.11367959855;JYXG;JYXG;1;3d_4u_nc_s_c.png;3d_4u_nc_s_c.png;1215.14888622;1
19;18;f;r;n;n;n;1;series1c;122;0;10;0;2;2;4;nc;0;0;9;0;1;1.11223985674;FWCX;-99;-99;2d_4u_nc_s_b.png;2d_4u_nc_s_b.png;1222.57725747;1
19;18;f;r;n;n;n;1;series1c;123;0;-10;0;6;3;4;nc;0;0;9;0;1;0.738472603494;HSWT;-99;-99;3d_4u_nc_s_f.png;3d_4u_nc_s_f.png;1229.28682264;1
19;18;f;r;n;n;n;1;series1c;124;0;10;0;6;1;8;nc;0;0;9;0;1;0.80749775609;GVTP;-99;-99;1d_8u_nc_s_f.png;1d_8u_nc_s_f.png;1235.99654212;1
19;18;f;r;n;n;n;1;series1c;125;0;-10;0;3;3;6;nc;0;0;9;0;1;0.82359476015;JDPF;JDPF;1;3d_6u_nc_s_c.png;3d_6u_nc_s_c.png;1247.03462854;1
19;18;f;r;n;n;n;1;series1c;126;1;10;0;1;1;6;nc;0;0;1;0;1;0.977963420097;SRJN;-99;-99;1d_6u_nc_s_a.png;1d_6u_nc_d_a.png;1254.14534333;1
19;18;f;r;n;n;n;1;series1c;127;1;10;0;6;1;6;nc;0;0;1;0;1;1.11950176209;LTDF;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_d_f.png;1261.10582229;1
19;18;f;r;n;n;n;1;series1c;128;1;-10;0;5;1;6;nc;0;0;1;0;1;1.03910463979;NVTF;-99;-99;1d_6u_nc_s_e.png;1d_6u_nc_d_e.png;1267.98261467;1
19;18;f;r;n;n;n;1;series1c;129;0;-10;0;5;1;6;nc;0;0;9;0;1;1.1515228604;TNSY;-99;-99;1d_6u_nc_s_e.png;1d_6u_nc_s_e.png;1274.84266717;1
19;18;f;r;n;n;n;1;series1c;130;0;10;0;3;2;6;nc;0;0;9;0;1;1.35835643625;LWXJ;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_s_c.png;1282.02880029;1
