subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
908;20;f;r;c;n;n;1;series1c;16;1;10;0;3;1;4;nc;0;0;1;0;1;1.07666731806;QSNM;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_d_c.png;309.016979029;1
908;20;f;r;c;n;n;1;series1c;17;1;-10;0;8;3;6;nc;0;0;1;0;1;1.24719260924;GTWK;-99;-99;3d_6u_nc_s_h.png;3d_6u_nc_d_h.png;316.540706917;1
908;20;f;r;c;n;n;1;series1c;18;0;10;0;6;1;6;nc;0;0;9;0;1;1.03190437221;SLFZ;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_s_f.png;323.947732;1
908;20;f;r;c;n;n;1;series1c;19;0;-10;0;8;1;8;nc;0;0;9;0;1;1.01904665196;ZFVP;-99;-99;1d_8u_nc_s_h.png;1d_8u_nc_s_h.png;331.671970409;1
908;20;f;r;c;n;n;1;series1c;20;0;10;0;5;3;6;nc;0;0;9;0;1;0.565499052696;GPZT;GPZT;1;3d_6u_nc_s_e.png;3d_6u_nc_s_e.png;342.532701811;1
908;20;f;r;c;n;n;1;series1c;21;0;10;0;1;3;4;nc;0;0;9;0;1;0.755854638875;GPKZ;-99;-99;3d_4u_nc_s_a.png;3d_4u_nc_s_a.png;349.172233093;1
908;20;f;r;c;n;n;1;series1c;22;0;-10;0;6;2;4;nc;0;0;9;0;1;0.871104504447;DBWZ;DBWZ;1;2d_4u_nc_s_f.png;2d_4u_nc_s_f.png;359.482428901;1
908;20;f;r;c;n;n;1;series1c;23;0;10;0;5;2;6;nc;0;0;9;0;1;0.910424899543;RQJY;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_s_e.png;366.072125032;1
908;20;f;r;c;n;n;1;series1c;24;1;-10;0;7;2;6;nc;0;0;1;0;1;0.700420493551;CJMQ;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_d_g.png;372.761892531;1
908;20;f;r;c;n;n;1;series1c;25;1;-10;0;2;2;6;nc;0;0;1;0;1;0.919422999723;LSTP;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_d_b.png;379.935208786;1
908;20;f;r;c;n;n;1;series1c;26;1;-10;0;7;3;4;nc;0;0;1;0;1;0.674571364303;FKWJ;-99;-99;3d_4u_nc_s_g.png;3d_4u_nc_d_g.png;387.426097335;1
908;20;f;r;c;n;n;1;series1c;27;1;10;0;3;1;8;nc;0;0;1;0;1;0.837407281913;GFJR;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_d_c.png;395.149977344;1
908;20;f;r;c;n;n;1;series1c;28;1;-10;0;3;3;6;nc;0;0;1;0;1;0.785296295304;GWZM;GWZM;1;3d_6u_nc_s_c.png;3d_6u_nc_d_c.png;405.476958475;1
908;20;f;r;c;n;n;1;series1c;29;0;10;0;5;3;4;nc;0;0;9;0;1;0.616046450799;YZKN;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_s_e.png;412.266499243;1
908;20;f;r;c;n;n;1;series1c;30;0;-10;0;8;2;6;nc;0;0;9;0;1;1.1451221701;BTNY;-99;-99;2d_6u_nc_s_h.png;2d_6u_nc_s_h.png;419.990887838;1
908;20;f;r;c;n;n;1;series1c;31;0;-10;0;7;1;4;nc;0;0;1;0;0;0.783344440861;QXYT;QXYT;1;1d_4u_nc_s_g.png;1d_4u_nc_s_g.png;430.801314472;1
908;20;f;r;c;n;n;1;series1c;32;0;10;0;6;3;6;nc;0;0;9;0;1;1.02339380892;LQZS;-99;-99;3d_6u_nc_s_f.png;3d_6u_nc_s_f.png;438.091472626;1
908;20;f;r;c;n;n;1;series1c;33;0;-10;0;4;1;8;nc;0;0;9;0;1;1.68495129322;XDCG;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_s_d.png;446.049162725;1
908;20;f;r;c;n;n;1;series1c;34;1;-10;0;6;1;6;nc;0;0;1;0;1;1.15210839815;DVPR;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_d_f.png;453.456525728;1
908;20;f;r;c;n;n;1;series1c;35;0;10;0;8;2;4;nc;0;0;9;0;1;0.884097335569;PBQF;-99;-99;2d_4u_nc_s_h.png;2d_4u_nc_s_h.png;460.513402857;1
908;20;f;r;c;n;n;1;series1c;36;1;-10;0;4;2;6;nc;0;0;1;0;1;0.700900350465;NFWB;NFWB;1;2d_6u_nc_s_d.png;2d_6u_nc_d_d.png;470.923427117;1
908;20;f;r;c;n;n;1;series1c;37;1;10;0;7;3;6;nc;0;0;1;0;1;0.955131525465;HGRD;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_d_g.png;477.996939667;1
908;20;f;r;c;n;n;1;series1c;38;0;-10;0;3;1;4;nc;0;0;9;0;1;0.925074047875;YBQH;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_s_c.png;485.153837249;1
908;20;f;r;c;n;n;1;series1c;39;0;-10;0;2;3;4;nc;0;0;9;0;1;0.877671462076;LVZJ;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_s_b.png;491.926749707;1
908;20;f;r;c;n;n;1;series1c;40;0;10;0;6;1;8;nc;0;0;9;0;1;0.615390807507;NZLH;-99;-99;1d_8u_nc_s_f.png;1d_8u_nc_s_f.png;499.451008653;1
908;20;f;r;c;n;n;1;series1c;41;1;10;0;1;2;4;nc;0;0;1;0;1;0.65179479873;JBVG;-99;-99;2d_4u_nc_s_a.png;2d_4u_nc_d_a.png;506.024046039;1
908;20;f;r;c;n;n;1;series1c;42;0;10;0;3;2;6;nc;0;0;9;0;1;0.440086004441;FMQZ;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_s_c.png;512.546753627;1
908;20;f;r;c;n;n;1;series1c;43;0;10;0;4;3;6;nc;0;0;1;0;0;1.06103769143;VPZD;-99;-99;3d_6u_nc_s_d.png;3d_6u_nc_s_d.png;519.687216605;1
908;20;f;r;c;n;n;1;series1c;44;0;-10;0;3;3;8;nc;0;0;9;0;1;0.502131480782;VMFR;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_s_c.png;526.343418578;1
908;20;f;r;c;n;n;1;series1c;45;0;-10;0;3;2;4;nc;0;0;9;0;1;0.534721362987;WKMX;WKMX;1;2d_4u_nc_s_c.png;2d_4u_nc_s_c.png;536.253250128;1
908;20;f;r;c;n;n;1;series1c;46;1;10;0;2;1;6;nc;0;0;1;0;1;2.76046063995;XHBW;-99;-99;1d_6u_nc_s_b.png;1d_6u_nc_d_b.png;545.345352797;1
908;20;f;r;c;n;n;1;series1c;47;0;-10;0;5;2;4;nc;0;0;9;0;1;1.37038870121;GYMS;-99;-99;2d_4u_nc_s_e.png;2d_4u_nc_s_e.png;553.102611736;1
908;20;f;r;c;n;n;1;series1c;48;0;-10;0;7;1;8;nc;0;0;9;0;1;0.490501420689;ZYNS;-99;-99;1d_8u_nc_s_g.png;1d_8u_nc_s_g.png;559.642397908;1
908;20;f;r;c;n;n;1;series1c;49;1;10;0;6;3;4;nc;0;0;1;0;1;0.728925191564;NZSX;-99;-99;3d_4u_nc_s_f.png;3d_4u_nc_d_f.png;566.365662665;1
908;20;f;r;c;n;n;1;series1c;50;0;10;0;8;2;8;nc;0;0;9;0;1;0.728487147833;ZMWK;-99;-99;2d_8u_nc_s_h.png;2d_8u_nc_s_h.png;573.021858096;1
908;20;f;r;c;n;n;1;series1c;51;0;-10;0;7;1;6;nc;0;0;9;0;1;0.931978356093;VMZK;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_s_g.png;579.99522447;1
908;20;f;r;c;n;n;1;series1c;52;0;10;0;8;3;8;nc;0;0;9;0;1;0.45971548208;YFLK;YFLK;1;3d_8u_nc_s_h.png;3d_8u_nc_s_h.png;589.721578289;1
908;20;f;r;c;n;n;1;series1c;53;0;-10;0;1;3;8;nc;0;0;9;0;1;0.533199872181;KFNZ;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_s_a.png;596.177566133;1
908;20;f;r;c;n;n;1;series1c;54;0;-10;0;7;3;4;nc;0;0;9;0;1;0.591033871286;GNLT;GNLT;1;3d_4u_nc_s_g.png;3d_4u_nc_s_g.png;605.420205932;1
908;20;f;r;c;n;n;1;series1c;55;1;10;0;8;1;6;nc;0;0;9;0;0;0.856723586738;BFYN;BFYN;1;1d_6u_nc_s_h.png;1d_6u_nc_d_h.png;615.09625612;1
908;20;f;r;c;n;n;1;series1c;56;0;10;0;3;1;6;nc;0;0;9;0;1;0.622760181606;RSMT;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_s_c.png;622.219405279;1
908;20;f;r;c;n;n;1;series1c;57;0;10;0;2;1;4;nc;0;0;9;0;1;0.787331207364;QVZC;QVZC;1;1d_4u_nc_s_b.png;1d_4u_nc_s_b.png;632.779830989;1
908;20;f;r;c;n;n;1;series1c;58;1;10;0;6;1;4;nc;0;0;1;0;1;0.664806403161;ZYQS;ZYQS;1;1d_4u_nc_s_f.png;1d_4u_nc_d_f.png;642.405790596;1
908;20;f;r;c;n;n;1;series1c;59;1;-10;0;3;1;6;nc;0;0;9;0;0;0.726294084918;CVYD;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_d_c.png;649.112260644;1
908;20;f;r;c;n;n;1;series1c;60;1;10;0;3;3;4;nc;0;0;9;0;0;0.85306051746;QHTX;-99;-99;3d_4u_nc_s_c.png;3d_4u_nc_d_c.png;656.702950907;1
908;20;f;r;c;n;n;1;series1c;61;1;10;0;7;2;4;nc;0;0;1;0;1;1.19940687745;CBPK;CPBK;0;2d_4u_nc_s_g.png;2d_4u_nc_d_g.png;666.762664796;1
908;20;f;r;c;n;n;1;series1c;62;1;10;0;4;2;8;nc;0;0;1;0;1;1.09779780643;BYXQ;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_d_d.png;674.603371059;1
908;20;f;r;c;n;n;1;series1c;63;0;10;0;4;1;4;nc;0;0;9;0;1;0.785978960805;DPNB;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_s_d.png;681.726909906;1
908;20;f;r;c;n;n;1;series1c;64;1;-10;0;1;2;8;nc;0;0;1;0;1;0.853911004844;MXFB;-99;-99;2d_8u_nc_s_a.png;2d_8u_nc_d_a.png;688.533710165;1
908;20;f;r;c;n;n;1;series1c;65;1;10;0;8;1;8;nc;0;0;1;0;1;1.37222876918;YGXB;-99;-99;1d_8u_nc_s_h.png;1d_8u_nc_d_h.png;695.940506555;1
908;20;f;r;c;n;n;1;series1c;66;1;10;0;2;2;8;nc;0;0;1;0;1;0.905469316873;FKGX;FKGX;1;2d_8u_nc_s_b.png;2d_8u_nc_d_b.png;707.568758212;1
908;20;f;r;c;n;n;1;series1c;67;0;-10;0;4;2;4;nc;0;0;9;0;1;0.745215865958;ZJHX;-99;-99;2d_4u_nc_s_d.png;2d_4u_nc_s_d.png;714.141512292;1
908;20;f;r;c;n;n;1;series1c;68;1;-10;0;7;1;4;nc;0;0;1;0;1;0.552551448054;QXCW;-99;-99;1d_4u_nc_s_g.png;1d_4u_nc_d_g.png;720.814667694;1
908;20;f;r;c;n;n;1;series1c;69;1;10;0;4;1;4;nc;0;0;1;0;1;0.789326297294;YRTX;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_d_d.png;727.971499853;1
908;20;f;r;c;n;n;1;series1c;70;1;-10;0;5;3;8;nc;0;0;1;0;1;0.903824093053;SJTN;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_d_e.png;735.061778099;1
908;20;f;r;c;n;n;1;series1c;71;1;-10;0;6;3;6;nc;0;0;1;0;1;0.90432784328;LQWV;-99;-99;3d_6u_nc_s_f.png;3d_6u_nc_d_f.png;742.085228512;1
908;20;f;r;c;n;n;1;series1c;72;0;-10;0;2;2;8;nc;0;0;1;0;0;0.591005426948;TCNH;TCNH;1;2d_8u_nc_s_b.png;2d_8u_nc_s_b.png;751.711415675;1
908;20;f;r;c;n;n;1;series1c;73;1;10;0;7;2;8;nc;0;0;9;0;0;0.886102949968;XQBF;XQBF;1;2d_8u_nc_s_g.png;2d_8u_nc_d_g.png;761.737973354;1
908;20;f;r;c;n;n;1;series1c;74;1;-10;0;6;2;8;nc;0;0;9;0;0;0.81875088712;WGJB;-99;-99;2d_8u_nc_s_f.png;2d_8u_nc_d_f.png;768.727861371;1
908;20;f;r;c;n;n;1;series1c;75;1;10;0;5;2;8;nc;0;0;9;0;0;0.955746493302;DTVQ;DTCQ;0;2d_8u_nc_s_e.png;2d_8u_nc_d_e.png;778.637436637;1
908;20;f;r;c;n;n;1;series1c;76;0;10;0;2;3;6;nc;0;0;9;0;1;0.785892774293;STVC;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_s_b.png;785.126824459;1
908;20;f;r;c;n;n;1;series1c;77;0;10;0;2;3;8;nc;0;0;9;0;1;1.36772260797;DJKV;DJKV;1;3d_8u_nc_s_b.png;3d_8u_nc_s_b.png;795.687243058;1
908;20;f;r;c;n;n;1;series1c;78;0;-10;0;4;2;6;nc;0;0;9;0;1;0.808911117201;TZXG;TZHJ;0;2d_6u_nc_s_d.png;2d_6u_nc_s_d.png;805.630317858;1
908;20;f;r;c;n;n;1;series1c;79;0;-10;0;6;1;4;nc;0;0;9;0;1;0.784777753986;DSKY;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_s_f.png;812.720156638;1
908;20;f;r;c;n;n;1;series1c;80;0;-10;0;1;3;6;nc;0;0;9;0;1;0.60696102638;XFVP;-99;-99;3d_6u_nc_s_a.png;3d_6u_nc_s_a.png;819.61015647;1
908;20;f;r;c;n;n;1;series1c;81;1;10;0;1;1;6;nc;0;0;1;0;1;0.743505219929;QBNT;-99;-99;1d_6u_nc_s_a.png;1d_6u_nc_d_a.png;826.767073393;1
908;20;f;r;c;n;n;1;series1c;82;0;10;0;4;3;8;nc;0;0;1;0;0;1.09146551503;SHJC;SHJC;1;3d_8u_nc_s_d.png;3d_8u_nc_s_d.png;836.643394031;1
908;20;f;r;c;n;n;1;series1c;83;1;-10;0;1;3;6;nc;0;0;1;0;1;0.7881595082;KPHD;-99;-99;3d_6u_nc_s_a.png;3d_6u_nc_d_a.png;843.316370233;1
908;20;f;r;c;n;n;1;series1c;84;0;10;0;5;1;4;nc;0;0;9;0;1;0.608173610934;SFZC;-99;-99;1d_4u_nc_s_e.png;1d_4u_nc_s_e.png;850.073140213;1
908;20;f;r;c;n;n;1;series1c;85;1;10;0;5;1;6;nc;0;0;1;0;1;1.10282620677;ZLSV;-99;-99;1d_6u_nc_s_e.png;1d_6u_nc_d_e.png;857.063251519;1
908;20;f;r;c;n;n;1;series1c;86;1;-10;0;3;3;8;nc;0;0;9;0;0;0.656921616639;VXQD;VXQ;0;3d_8u_nc_s_c.png;3d_8u_nc_d_c.png;867.156330969;1
908;20;f;r;c;n;n;1;series1c;87;1;-10;0;4;3;6;nc;0;0;1;0;1;0.883615771949;JCNZ;-99;-99;3d_6u_nc_s_d.png;3d_6u_nc_d_d.png;874.313044799;1
908;20;f;r;c;n;n;1;series1c;88;0;10;0;1;2;6;nc;0;0;9;0;1;0.571018403221;NHFD;-99;-99;2d_6u_nc_s_a.png;2d_6u_nc_s_a.png;880.852650918;1
908;20;f;r;c;n;n;1;series1c;89;0;-10;0;3;1;8;nc;0;0;9;0;1;0.915846970282;WLVC;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_s_c.png;887.826084137;1
908;20;f;r;c;n;n;1;series1c;90;0;10;0;3;3;4;nc;0;0;9;0;1;0.467960659123;GTWF;-99;-99;3d_4u_nc_s_c.png;3d_4u_nc_s_c.png;894.215592877;1
908;20;f;r;c;n;n;1;series1c;91;0;-10;0;5;2;8;nc;0;0;9;0;1;0.575082822994;VCHK;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_s_e.png;900.688515661;1
908;20;f;r;c;n;n;1;series1c;92;0;-10;0;5;1;8;nc;0;0;9;0;1;0.546023459232;WDSK;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_s_e.png;907.228176962;1
908;20;f;r;c;n;n;1;series1c;93;1;10;0;5;2;6;nc;0;0;9;0;0;0.928468033206;MBKW;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_d_e.png;914.101485053;1
908;20;f;r;c;n;n;1;series1c;94;0;-10;0;8;3;4;nc;0;0;9;0;1;0.498911006318;PWFH;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_s_h.png;920.65804773;1
908;20;f;r;c;n;n;1;series1c;95;1;-10;0;6;1;8;nc;0;0;1;0;1;1.00484806282;HCDF;HCDF;1;1d_8u_nc_s_f.png;1d_8u_nc_d_f.png;930.36759859;1
908;20;f;r;c;n;n;1;series1c;96;1;10;0;1;3;8;nc;0;0;1;0;1;0.676995964604;DYQW;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_d_a.png;937.39063912;1
908;20;f;r;c;n;n;1;series1c;97;0;-10;0;2;2;4;nc;0;0;9;0;1;0.675170687668;YRFH;-99;-99;2d_4u_nc_s_b.png;2d_4u_nc_s_b.png;944.080454405;1
908;20;f;r;c;n;n;1;series1c;98;0;10;0;6;3;4;nc;0;0;9;0;1;0.468088658934;ZMJV;-99;-99;3d_4u_nc_s_f.png;3d_4u_nc_s_f.png;950.503320741;1
908;20;f;r;c;n;n;1;series1c;99;0;-10;0;1;1;4;nc;0;0;9;0;1;0.469156745938;BCGT;BCGT;1;1d_4u_nc_s_a.png;1d_4u_nc_s_a.png;959.82921302;1
908;20;f;r;c;n;n;1;series1c;100;1;10;0;4;3;4;nc;0;0;1;0;1;0.549951061432;DZCB;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_d_d.png;966.368894517;1
908;20;f;r;c;n;n;1;series1c;101;0;10;0;3;3;6;nc;0;0;9;0;1;0.937753137317;GLFB;-99;-99;3d_6u_nc_s_c.png;3d_6u_nc_s_c.png;973.308924628;1
908;20;f;r;c;n;n;1;series1c;102;1;10;0;5;3;6;nc;0;0;9;0;0;1.3125037867;DVJX;DVJX;1;3d_6u_nc_s_e.png;3d_6u_nc_d_e.png;983.91885013;1
908;20;f;r;c;n;n;1;series1c;103;1;-10;0;3;2;6;nc;0;0;1;0;1;0.51447720197;HJYP;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_d_c.png;990.258304981;1
908;20;f;r;c;n;n;1;series1c;104;0;-10;0;7;2;4;nc;0;0;9;0;1;0.789963451796;QBTX;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_s_g.png;997.098366694;1
908;20;f;r;c;n;n;1;series1c;105;1;10;0;8;3;4;nc;0;0;1;0;1;0.742895941017;XGHP;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_d_h.png;1003.67137877;1
908;20;f;r;c;n;n;1;series1c;106;0;10;0;4;2;8;nc;0;0;9;0;1;0.749800533697;MGZV;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_s_d.png;1010.36118495;1
908;20;f;r;c;n;n;1;series1c;107;1;10;0;1;2;6;nc;0;0;9;0;0;0.483263175236;RGMX;-99;-99;2d_6u_nc_s_a.png;2d_6u_nc_d_a.png;1016.80072198;1
908;20;f;r;c;n;n;1;series1c;108;1;10;0;7;1;8;nc;0;0;9;0;0;0.847743975406;PJZK;-99;-99;1d_8u_nc_s_g.png;1d_8u_nc_d_g.png;1023.49074661;1
908;20;f;r;c;n;n;1;series1c;109;1;10;0;8;2;6;nc;0;0;1;0;1;0.628074448032;CKXQ;-99;-99;2d_6u_nc_s_h.png;2d_6u_nc_d_h.png;1030.01346103;1
908;20;f;r;c;n;n;1;series1c;110;0;10;0;6;2;8;nc;0;0;9;0;1;0.773186378181;WGFL;WGFL;1;2d_8u_nc_s_f.png;2d_8u_nc_s_f.png;1040.72408566;1
908;20;f;r;c;n;n;1;series1c;111;0;10;0;8;1;6;nc;0;0;9;0;1;0.772667552461;DFMC;-99;-99;1d_6u_nc_s_h.png;1d_6u_nc_s_h.png;1047.34692663;1
908;20;f;r;c;n;n;1;series1c;112;1;-10;0;3;2;4;nc;0;0;1;0;1;0.706832144817;MBXV;-99;-99;2d_4u_nc_s_c.png;2d_4u_nc_d_c.png;1053.96985719;1
908;20;f;r;c;n;n;1;series1c;113;1;10;0;2;3;4;nc;0;0;1;0;1;0.736976377782;DQYN;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_d_b.png;1060.49319653;1
908;20;f;r;c;n;n;1;series1c;114;1;-10;0;5;1;8;nc;0;0;1;0;1;1.04277326033;LSRW;LSRW;1;1d_8u_nc_s_e.png;1d_8u_nc_d_e.png;1070.5529144;1
908;20;f;r;c;n;n;1;series1c;115;0;10;0;1;2;4;nc;0;0;9;0;1;0.701551158272;KLZR;KLZR;1;2d_4u_nc_s_a.png;2d_4u_nc_s_a.png;1080.6626341;1
908;20;f;r;c;n;n;1;series1c;116;1;-10;0;5;2;4;nc;0;0;1;0;1;0.535043922369;CWQG;-99;-99;2d_4u_nc_s_e.png;2d_4u_nc_d_e.png;1087.90269457;1
908;20;f;r;c;n;n;1;series1c;117;0;10;0;8;3;6;nc;0;0;9;0;1;0.76768238761;RQSJ;-99;-99;3d_6u_nc_s_h.png;3d_6u_nc_s_h.png;1094.77610164;1
908;20;f;r;c;n;n;1;series1c;118;0;10;0;1;1;6;nc;0;0;9;0;1;0.656845670135;FHYD;-99;-99;1d_6u_nc_s_a.png;1d_6u_nc_s_a.png;1101.46590015;1
908;20;f;r;c;n;n;1;series1c;119;1;10;0;4;1;8;nc;0;0;9;0;0;0.657753046311;DCXR;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_d_d.png;1108.08917233;1
908;20;f;r;c;n;n;1;series1c;120;1;-10;0;5;3;4;nc;0;0;1;0;1;0.54775856738;DVQJ;DVQJ;1;3d_4u_nc_s_e.png;3d_4u_nc_d_e.png;1118.8329418;1
908;20;f;r;c;n;n;1;series1c;121;0;-10;0;2;1;6;nc;0;0;9;0;1;1.16679423978;FQGR;FQGR;1;1d_6u_nc_s_b.png;1d_6u_nc_s_b.png;1129.19295199;1
908;20;f;r;c;n;n;1;series1c;122;0;-10;0;2;1;8;nc;0;0;1;0;0;0.762939569016;JHQS;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_s_b.png;1135.91571186;1
908;20;f;r;c;n;n;1;series1c;123;1;-10;0;2;2;4;nc;0;0;1;0;1;0.795311567083;WRLT;-99;-99;2d_4u_nc_s_b.png;2d_4u_nc_d_b.png;1142.78941106;1
908;20;f;r;c;n;n;1;series1c;124;0;10;0;6;3;8;nc;0;0;9;0;1;0.947977475473;SBCT;SBCT;1;3d_8u_nc_s_f.png;3d_8u_nc_s_f.png;1153.09934803;1
908;20;f;r;c;n;n;1;series1c;125;0;10;0;5;1;6;nc;0;0;9;0;1;0.66977819911;LMBN;-99;-99;1d_6u_nc_s_e.png;1d_6u_nc_s_e.png;1160.38952211;1
908;20;f;r;c;n;n;1;series1c;126;1;10;0;3;2;8;nc;0;0;1;0;1;0.713205965003;WRND;QRND;0;2d_8u_nc_s_c.png;2d_8u_nc_d_c.png;1171.03339088;1
908;20;f;r;c;n;n;1;series1c;127;1;-10;0;2;1;8;nc;0;0;1;0;1;1.1069569019;HFZY;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_d_b.png;1178.09019718;1
908;20;f;r;c;n;n;1;series1c;128;1;10;0;2;1;4;nc;0;0;1;0;1;0.927848798689;ZPHB;ZPHB;1;1d_4u_nc_s_b.png;1d_4u_nc_d_b.png;1188.60035766;1
908;20;f;r;c;n;n;1;series1c;129;1;10;0;2;3;6;nc;0;0;1;0;1;0.696161798551;VZCS;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_d_b.png;1195.13978401;1
908;20;f;r;c;n;n;1;series1c;130;1;10;0;4;3;8;nc;0;0;1;0;1;1.02538264112;PDJL;PDJL;1;3d_8u_nc_s_d.png;3d_8u_nc_d_d.png;1205.81697937;1
