subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
918;18;f;r;n;n;n;1;series1c;90;0;10;0;8;2;4;nc;0;0;9;0;1;1.45315097779;SBLJ;-99;-99;2d_4u_nc_s_h.png;2d_4u_nc_s_h.png;906.842368764;1
918;18;f;r;n;n;n;1;series1c;91;1;10;0;8;3;8;nc;0;0;1;0;1;1.06333500492;CXPQ;-99;-99;3d_8u_nc_s_h.png;3d_8u_nc_d_h.png;914.015741733;1
918;18;f;r;n;n;n;1;series1c;92;1;10;0;2;1;6;nc;0;0;1;0;1;1.02887169643;VGRK;-99;-99;1d_6u_nc_s_b.png;1d_6u_nc_d_b.png;921.473204323;1
918;18;f;r;n;n;n;1;series1c;93;1;-10;0;2;1;4;nc;0;0;1;0;1;1.00951211207;MDGJ;-99;-99;1d_4u_nc_s_b.png;1d_4u_nc_d_b.png;928.963787073;1
918;18;f;r;n;n;n;1;series1c;94;0;10;0;1;3;8;nc;0;0;9;0;1;1.30261549659;ZTWH;ZTWH;1;3d_8u_nc_s_a.png;3d_8u_nc_s_a.png;941.743003729;1
918;18;f;r;n;n;n;1;series1c;95;1;-10;0;2;3;4;nc;0;0;1;0;1;1.12575125376;FKRW;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_d_b.png;948.715991732;1
918;18;f;r;n;n;n;1;series1c;96;1;10;0;7;1;4;nc;0;0;1;0;1;1.15623375999;VZWB;-99;-99;1d_4u_nc_s_g.png;1d_4u_nc_d_g.png;955.82287549;1
918;18;f;r;n;n;n;1;series1c;97;1;-10;0;2;2;4;nc;0;0;1;0;1;1.10390533911;FGQN;-99;-99;2d_4u_nc_s_b.png;2d_4u_nc_d_b.png;962.913312946;1
918;18;f;r;n;n;n;1;series1c;98;0;10;0;5;2;4;nc;0;0;9;0;1;1.09184602559;LDNY;-99;-99;2d_4u_nc_s_e.png;2d_4u_nc_s_e.png;970.620532406;1
918;18;f;r;n;n;n;1;series1c;99;0;10;0;7;1;8;nc;0;0;9;0;1;1.12129002456;HSXZ;-99;-99;1d_8u_nc_s_g.png;1d_8u_nc_s_g.png;978.144576367;1
918;18;f;r;n;n;n;1;series1c;100;1;10;0;5;3;8;nc;0;0;9;0;0;1.43700135082;XSFV;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_d_e.png;986.002098917;1
918;18;f;r;n;n;n;1;series1c;101;0;-10;0;6;2;6;nc;0;0;9;0;1;1.02476488519;NXFQ;-99;-99;2d_6u_nc_s_f.png;2d_6u_nc_s_f.png;993.10892152;1
918;18;f;r;n;n;n;1;series1c;102;1;-10;0;6;3;6;nc;0;0;9;0;0;0.81483452578;KPFN;-99;-99;3d_6u_nc_s_f.png;3d_6u_nc_d_f.png;1000.38267528;1
918;18;f;r;n;n;n;1;series1c;103;1;10;0;1;2;4;nc;0;0;9;0;0;1.38933725261;FQXT;-99;-99;2d_4u_nc_s_a.png;2d_4u_nc_d_a.png;1008.02353779;1
918;18;f;r;n;n;n;1;series1c;104;1;10;0;1;2;6;nc;0;0;1;0;1;1.28967838701;FMZB;-99;-99;2d_6u_nc_s_a.png;2d_6u_nc_d_a.png;1015.63091207;1
918;18;f;r;n;n;n;1;series1c;105;0;10;0;2;3;8;nc;0;0;9;0;1;1.11558918575;QZFR;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_s_b.png;1023.23835377;1
918;18;f;r;n;n;n;1;series1c;106;1;10;0;2;3;6;nc;0;0;1;0;1;1.13357774711;TCJW;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_d_b.png;1030.24512668;1
918;18;f;r;n;n;n;1;series1c;107;0;-10;0;4;3;4;nc;0;0;9;0;1;0.984373751111;LTVK;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_s_d.png;1038.03603856;1
918;18;f;r;n;n;n;1;series1c;108;1;10;0;6;2;4;nc;0;0;1;0;1;0.861616561277;GNXY;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_d_f.png;1045.0094154;1
918;18;f;r;n;n;n;1;series1c;109;1;-10;0;5;2;8;nc;0;0;9;0;0;1.68108753413;CZRH;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_d_e.png;1052.58340414;1
918;18;f;r;n;n;n;1;series1c;110;0;10;0;7;1;6;nc;0;0;9;0;1;1.07842649794;GHZY;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_s_g.png;1059.67335633;1
918;18;f;r;n;n;n;1;series1c;111;0;10;0;3;1;6;nc;0;0;9;0;1;0.832825078236;DZCS;DZCS;1;1d_6u_nc_s_c.png;1d_6u_nc_s_c.png;1070.3172095;1
918;18;f;r;n;n;n;1;series1c;112;1;10;0;3;1;8;nc;0;0;1;0;1;1.35348187221;BTRV;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_d_c.png;1077.47388415;1
918;18;f;r;n;n;n;1;series1c;113;0;10;0;1;3;6;nc;0;0;9;0;1;1.35756905675;LQGV;-99;-99;3d_6u_nc_s_a.png;3d_6u_nc_s_a.png;1084.9978624;1
918;18;f;r;n;n;n;1;series1c;114;0;-10;0;4;1;8;nc;0;0;9;0;1;1.26652744052;QJBD;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_s_d.png;1092.22175558;1
918;18;f;r;n;n;n;1;series1c;115;0;10;0;6;3;4;nc;0;0;9;0;1;0.875975324991;MRLZ;MRLZ;1;3d_4u_nc_s_f.png;3d_4u_nc_s_f.png;1101.9144493;1
918;18;f;r;n;n;n;1;series1c;116;0;10;0;7;2;6;nc;0;0;9;0;1;1.16884375828;WGVL;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_s_g.png;1109.55519719;1
918;18;f;r;n;n;n;1;series1c;117;1;10;0;7;2;8;nc;0;0;9;0;0;0.893709023978;ZCRF;ZCRF;1;2d_8u_nc_s_g.png;2d_8u_nc_d_g.png;1119.93189486;1
918;18;f;r;n;n;n;1;series1c;118;0;-10;0;6;1;8;nc;0;0;9;0;1;0.903733136336;XSKF;-99;-99;1d_8u_nc_s_f.png;1d_8u_nc_s_f.png;1127.10528404;1
918;18;f;r;n;n;n;1;series1c;119;0;-10;0;8;3;8;nc;0;0;9;0;1;1.09569228555;JBDG;JBDG;1;3d_8u_nc_s_h.png;3d_8u_nc_s_h.png;1137.43214645;1
918;18;f;r;n;n;n;1;series1c;120;0;-10;0;8;1;4;nc;0;0;9;0;1;0.762944149581;YXWZ;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_s_h.png;1144.0719423;1
918;18;f;r;n;n;n;1;series1c;121;1;-10;0;6;3;4;nc;0;0;1;0;1;1.00184519216;GRVJ;-99;-99;3d_4u_nc_s_f.png;3d_4u_nc_d_f.png;1151.59563269;1
918;18;f;r;n;n;n;1;series1c;122;0;-10;0;7;3;6;nc;0;0;9;0;1;1.01077163279;YXCS;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_s_g.png;1158.98633926;1
918;18;f;r;n;n;n;1;series1c;123;1;-10;0;5;1;8;nc;0;0;9;0;0;0.935516407757;PFVT;PFVT;1;1d_8u_nc_s_e.png;1d_8u_nc_d_e.png;1169.7300652;1
918;18;f;r;n;n;n;1;series1c;124;0;-10;0;3;3;6;nc;0;0;9;0;1;0.853649267854;GLBK;-99;-99;3d_6u_nc_s_c.png;3d_6u_nc_s_c.png;1176.75331627;1
918;18;f;r;n;n;n;1;series1c;125;1;-10;0;1;1;4;nc;0;0;1;0;1;0.92776387003;DVKB;DVKB;1;1d_4u_nc_s_a.png;1d_4u_nc_d_a.png;1186.98028002;1
918;18;f;r;n;n;n;1;series1c;126;1;10;0;6;1;6;nc;0;0;1;0;1;1.31190915521;RXJH;RXJH;1;1d_6u_nc_s_f.png;1d_6u_nc_d_f.png;1197.32361547;1
918;18;f;r;n;n;n;1;series1c;127;0;-10;0;5;1;4;nc;0;0;9;0;1;0.913969159956;ZQLT;-99;-99;1d_4u_nc_s_e.png;1d_4u_nc_s_e.png;1204.06303435;1
918;18;f;r;n;n;n;1;series1c;128;0;10;0;5;1;6;nc;0;0;9;0;1;1.14927084047;QRVB;QRVB;1;1d_6u_nc_s_e.png;1d_6u_nc_s_e.png;1214.92379359;1
918;18;f;r;n;n;n;1;series1c;129;0;10;0;5;2;8;nc;0;0;9;0;1;1.00416626016;RXSF;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_s_e.png;1221.89698839;1
918;18;f;r;n;n;n;1;series1c;130;0;-10;0;3;3;8;nc;0;0;9;0;1;0.947325410045;TNBD;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_s_c.png;1228.88706127;1
