subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
33;18;m;r;c;n;n;1;series1c;43;0;10;0;3;1;4;nc;0;0;9;0;1;0.758553089356;WCBN;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_s_c.png;559.950501523;1
33;18;m;r;c;n;n;1;series1c;44;1;10;0;6;2;6;nc;0;0;9;0;0;1.02775561584;BMRK;-99;-99;2d_6u_nc_s_f.png;2d_6u_nc_d_f.png;567.053094325;1
33;18;m;r;c;n;n;1;series1c;45;0;10;0;7;3;6;nc;0;0;9;0;1;0.94148640112;SVMX;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_s_g.png;574.247431114;1
33;18;m;r;c;n;n;1;series1c;46;0;10;0;7;1;4;nc;0;0;9;0;1;0.709031514431;JHGQ;-99;-99;1d_4u_nc_s_g.png;1d_4u_nc_s_g.png;580.974230457;1
33;18;m;r;c;n;n;1;series1c;47;0;10;0;2;2;4;nc;0;0;9;0;1;0.650719377954;KTJX;KTJX;1;2d_4u_nc_s_b.png;2d_4u_nc_s_b.png;591.953502607;1
33;18;m;r;c;n;n;1;series1c;48;1;-10;0;6;3;6;nc;0;0;9;0;0;0.990704499258;CPKS;-99;-99;3d_6u_nc_s_f.png;3d_6u_nc_d_f.png;598.872177882;1
33;18;m;r;c;n;n;1;series1c;49;1;-10;0;4;1;4;nc;0;0;1;0;1;1.36125448198;FNVB;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_d_d.png;607.453532601;1
33;18;m;r;c;n;n;1;series1c;50;1;-10;0;4;3;8;nc;0;0;9;0;0;1.89030532782;QSCM;QSCM;1;3d_8u_nc_s_d.png;3d_8u_nc_d_d.png;619.586306588;1
33;18;m;r;c;n;n;1;series1c;51;1;-10;0;3;2;4;nc;0;0;1;0;1;1.09135261147;QBRW;-99;-99;2d_4u_nc_s_c.png;2d_4u_nc_d_c.png;627.975497296;1
33;18;m;r;c;n;n;1;series1c;52;0;-10;0;8;1;8;nc;0;0;9;0;1;1.36485193316;BQGJ;-99;-99;1d_8u_nc_s_h.png;1d_8u_nc_s_h.png;635.353813847;1
33;18;m;r;c;n;n;1;series1c;53;0;10;0;1;1;6;nc;0;0;9;0;1;0.789790026771;WGMT;WGMT;1;1d_6u_nc_s_a.png;1d_6u_nc_s_a.png;647.452993657;1
33;18;m;r;c;n;n;1;series1c;54;0;10;0;3;1;8;nc;0;0;1;0;0;1.02093316228;XTWQ;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_s_c.png;654.355028075;1
33;18;m;r;c;n;n;1;series1c;55;1;-10;0;2;2;6;nc;0;0;1;0;1;1.1059547858;NTBY;NTBY;1;2d_6u_nc_s_b.png;2d_6u_nc_d_b.png;665.100605125;1
33;18;m;r;c;n;n;1;series1c;56;0;-10;0;4;1;8;nc;0;0;1;0;0;2.18122793899;YBHW;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_s_d.png;673.163979485;1
33;18;m;r;c;n;n;1;series1c;57;1;10;0;3;2;6;nc;0;0;1;0;1;1.15900195271;BYFG;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_d_c.png;680.734366694;1
33;18;m;r;c;n;n;1;series1c;58;0;-10;0;5;1;6;nc;0;0;1;0;0;0.827481139364;YXZM;-99;-99;1d_6u_nc_s_e.png;1d_6u_nc_s_e.png;687.627947069;1
33;18;m;r;c;n;n;1;series1c;59;0;-10;0;7;2;4;nc;0;0;9;0;1;0.877151886278;BKRZ;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_s_g.png;694.96445536;1
33;18;m;r;c;n;n;1;series1c;60;1;10;0;8;3;4;nc;0;0;1;0;1;1.05002073973;SXCB;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_d_h.png;701.966586114;1
33;18;m;r;c;n;n;1;series1c;61;0;10;0;4;1;6;nc;0;0;9;0;1;1.32767089256;FSQH;-99;-99;1d_6u_nc_s_d.png;1d_6u_nc_s_d.png;709.445242167;1
33;18;m;r;c;n;n;1;series1c;62;1;10;0;1;3;4;nc;0;0;1;0;1;0.672174481835;QCYW;-99;-99;3d_4u_nc_s_a.png;3d_4u_nc_d_a.png;716.096346184;1
33;18;m;r;c;n;n;1;series1c;63;0;-10;0;8;1;4;nc;0;0;9;0;1;1.73497621428;SVGP;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_s_h.png;723.758651254;1
33;18;m;r;c;n;n;1;series1c;64;0;10;0;1;2;6;nc;0;0;9;0;1;0.764653101316;NXJT;-99;-99;2d_6u_nc_s_a.png;2d_6u_nc_s_a.png;730.54360875;1
33;18;m;r;c;n;n;1;series1c;65;1;-10;0;1;1;6;nc;0;0;9;0;0;0.900767898958;LHDC;-99;-99;1d_6u_nc_s_a.png;1d_6u_nc_d_a.png;737.437189446;1
33;18;m;r;c;n;n;1;series1c;66;0;-10;0;4;2;6;nc;0;0;9;0;1;0.75141785579;GCKW;-99;-99;2d_6u_nc_s_d.png;2d_6u_nc_s_d.png;745.68443225;1
33;18;m;r;c;n;n;1;series1c;67;0;-10;0;8;2;6;nc;0;0;9;0;1;1.03050102222;GLBF;-99;-99;2d_6u_nc_s_h.png;2d_6u_nc_s_h.png;752.745121835;1
33;18;m;r;c;n;n;1;series1c;68;1;10;0;3;3;8;nc;0;0;9;0;0;1.36210331878;XKDJ;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_d_c.png;760.131835967;1
33;18;m;r;c;n;n;1;series1c;69;0;-10;0;2;1;8;nc;0;0;9;0;1;1.40761649772;GBNQ;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_s_b.png;768.119978879;1
33;18;m;r;c;n;n;1;series1c;70;1;-10;0;1;1;4;nc;0;0;1;0;1;1.19263622852;YGKN;-99;-99;1d_4u_nc_s_a.png;1d_4u_nc_d_a.png;775.765670358;1
33;18;m;r;c;n;n;1;series1c;71;1;-10;0;5;3;8;nc;0;0;1;0;1;1.0172596815;JKDS;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_d_e.png;791.917467143;1
33;18;m;r;c;n;n;1;series1c;72;0;10;0;7;1;6;nc;0;0;9;0;1;1.68729121935;CQSD;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_s_g.png;799.588033775;1
33;18;m;r;c;n;n;1;series1c;73;1;-10;0;8;2;4;nc;0;0;1;0;1;0.994483523231;DLFP;-99;-99;2d_4u_nc_s_h.png;2d_4u_nc_d_h.png;806.899549501;1
33;18;m;r;c;n;n;1;series1c;74;0;10;0;5;3;8;nc;0;0;9;0;1;1.16010710869;QKYV;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_s_e.png;814.252706349;1
33;18;m;r;c;n;n;1;series1c;75;1;-10;0;1;3;8;nc;0;0;1;0;1;0.859127096788;RYGP;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_d_a.png;821.20473905;1
33;18;m;r;c;n;n;1;series1c;76;1;-10;0;5;2;6;nc;0;0;1;0;1;1.27149752968;ZQDY;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_d_e.png;828.465858379;1
33;18;m;r;c;n;n;1;series1c;77;1;10;0;3;1;4;nc;0;0;1;0;1;1.29963970953;CXKB;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_d_c.png;835.718752075;1
33;18;m;r;c;n;n;1;series1c;78;1;10;0;7;3;4;nc;0;0;1;0;1;0.859893808782;FNYP;-99;-99;3d_4u_nc_s_g.png;3d_4u_nc_d_g.png;842.603976573;1
33;18;m;r;c;n;n;1;series1c;79;1;10;0;3;3;4;nc;0;0;1;0;1;1.70512096246;TWYF;-99;-99;3d_4u_nc_s_c.png;3d_4u_nc_d_c.png;850.274707454;1
33;18;m;r;c;n;n;1;series1c;80;1;10;0;5;1;6;nc;0;0;1;0;1;1.18152435818;CMTR;CMTR;1;1d_6u_nc_s_e.png;1d_6u_nc_d_e.png;861.504995658;1
33;18;m;r;c;n;n;1;series1c;81;1;10;0;2;2;8;nc;0;0;1;0;1;0.995886702425;LZHX;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_d_b.png;877.297477518;1
33;18;m;r;c;n;n;1;series1c;82;0;-10;0;4;2;8;nc;0;0;9;0;1;0.843298504071;QVGK;QVGK;1;2d_8u_nc_s_d.png;2d_8u_nc_s_d.png;889.555496635;1
33;18;m;r;c;n;n;1;series1c;83;0;-10;0;1;3;8;nc;0;0;9;0;1;0.733972751885;RBQZ;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_s_a.png;896.140034653;1
33;18;m;r;c;n;n;1;series1c;84;0;10;0;4;3;4;nc;0;0;1;0;0;0.928853938807;DXRJ;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_s_d.png;903.033501144;1
33;18;m;r;c;n;n;1;series1c;85;0;-10;0;8;3;6;nc;0;0;9;0;1;0.732825250292;CBTF;CBTF;1;3d_6u_nc_s_h.png;3d_6u_nc_s_h.png;915.458695877;1
33;18;m;r;c;n;n;1;series1c;86;0;10;0;1;1;4;nc;0;0;9;0;1;1.09641355227;SRBK;SRBK;1;1d_4u_nc_s_a.png;1d_4u_nc_s_a.png;926.346395026;1
33;18;m;r;c;n;n;1;series1c;87;0;-10;0;5;1;4;nc;0;0;9;0;1;0.674609033027;YGMW;-99;-99;1d_4u_nc_s_e.png;1d_4u_nc_s_e.png;932.97264378;1
33;18;m;r;c;n;n;1;series1c;88;1;-10;0;6;3;8;nc;0;0;9;0;0;1.46119683421;RLHS;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_d_f.png;940.467793765;1
33;18;m;r;c;n;n;1;series1c;89;0;-10;0;5;2;6;nc;0;0;1;0;0;0.72376553755;ZTQB;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_s_e.png;947.645546157;1
33;18;m;r;c;n;n;1;series1c;90;0;-10;0;1;2;4;nc;0;0;9;0;1;0.672185709831;RGFW;-99;-99;2d_4u_nc_s_a.png;2d_4u_nc_s_a.png;955.566766339;1
33;18;m;r;c;n;n;1;series1c;91;0;10;0;2;2;8;nc;0;0;9;0;1;0.957381078639;VJXK;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_s_b.png;962.493835668;1
33;18;m;r;c;n;n;1;series1c;92;1;10;0;4;2;4;nc;0;0;1;0;1;0.991695771256;GWFZ;GWFC;0;2d_4u_nc_s_d.png;2d_4u_nc_d_d.png;974.852107672;1
33;18;m;r;c;n;n;1;series1c;93;0;10;0;2;3;6;nc;0;0;9;0;1;1.9803824385;DPHX;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_s_b.png;986.458458485;1
33;18;m;r;c;n;n;1;series1c;94;0;10;0;6;1;4;nc;0;0;9;0;1;0.941658349926;NJMK;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_s_f.png;993.460691895;1
33;18;m;r;c;n;n;1;series1c;95;0;-10;0;4;2;4;nc;0;0;9;0;1;2.89631776138;GPXY;-99;-99;2d_4u_nc_s_d.png;2d_4u_nc_s_d.png;1002.30109807;1
33;18;m;r;c;n;n;1;series1c;96;1;10;0;4;2;6;nc;0;0;1;0;1;0.725605325541;RFZP;-99;-99;2d_6u_nc_s_d.png;2d_6u_nc_d_d.png;1009.01922651;1
33;18;m;r;c;n;n;1;series1c;97;0;10;0;4;3;8;nc;0;0;9;0;1;0.992390624044;XFRC;-99;-99;3d_8u_nc_s_d.png;3d_8u_nc_s_d.png;1016.17176691;1
33;18;m;r;c;n;n;1;series1c;98;0;-10;0;7;2;8;nc;0;0;9;0;1;1.10064682904;CHKT;-99;-99;2d_8u_nc_s_g.png;2d_8u_nc_s_g.png;1023.3161314;1
33;18;m;r;c;n;n;1;series1c;99;1;10;0;8;2;8;nc;0;0;1;0;1;1.25863024175;YZGF;YZGF;1;2d_8u_nc_s_h.png;2d_8u_nc_d_h.png;1035.64929984;1
33;18;m;r;c;n;n;1;series1c;100;1;10;0;7;2;4;nc;0;0;1;0;1;0.877490009487;QDWX;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_d_g.png;1042.42585847;1
33;18;m;r;c;n;n;1;series1c;101;1;10;0;3;3;6;nc;0;0;1;0;1;0.947101042693;KMLH;-99;-99;3d_6u_nc_s_c.png;3d_6u_nc_d_c.png;1049.3111699;1
33;18;m;r;c;n;n;1;series1c;102;1;-10;0;7;3;8;nc;0;0;1;0;1;0.854088291206;BYHD;-99;-99;3d_8u_nc_s_g.png;3d_8u_nc_d_g.png;1056.09603501;1
33;18;m;r;c;n;n;1;series1c;103;0;-10;0;6;2;8;nc;0;0;9;0;1;0.7325115079;PCFV;-99;-99;2d_8u_nc_s_f.png;2d_8u_nc_s_f.png;1062.77243282;1
33;18;m;r;c;n;n;1;series1c;104;1;10;0;5;1;8;nc;0;0;9;0;0;0.752113670998;GDBN;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_d_e.png;1069.47377669;1
33;18;m;r;c;n;n;1;series1c;105;1;10;0;2;3;8;nc;0;0;9;0;0;1.33066203175;XHLD;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_d_b.png;1077.12778009;1
33;18;m;r;c;n;n;1;series1c;106;1;-10;0;1;2;6;nc;0;0;9;0;0;0.679622495401;RVXB;-99;-99;2d_6u_nc_s_a.png;2d_6u_nc_d_a.png;1083.87096879;1
33;18;m;r;c;n;n;1;series1c;107;0;-10;0;3;3;4;nc;0;0;9;0;1;1.23853853787;TCNK;-99;-99;3d_4u_nc_s_c.png;3d_4u_nc_s_c.png;1093.28803156;1
33;18;m;r;c;n;n;1;series1c;108;1;-10;0;7;2;6;nc;0;0;1;0;1;0.744763822222;KXCR;KXCR;1;2d_6u_nc_s_g.png;2d_6u_nc_d_g.png;1103.69941168;1
33;18;m;r;c;n;n;1;series1c;109;0;-10;0;3;3;6;nc;0;0;9;0;1;2.18609896617;XSYN;-99;-99;3d_6u_nc_s_c.png;3d_6u_nc_s_c.png;1111.98834469;1
33;18;m;r;c;n;n;1;series1c;110;0;10;0;4;1;4;nc;0;0;9;0;1;0.768684274095;CXRS;CXRS;1;1d_4u_nc_s_d.png;1d_4u_nc_s_d.png;1122.39978673;1
33;18;m;r;c;n;n;1;series1c;111;1;10;0;6;1;4;nc;0;0;9;0;0;1.36464726276;PDTN;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_d_f.png;1130.45478308;1
33;18;m;r;c;n;n;1;series1c;112;1;-10;0;5;2;4;nc;0;0;1;0;1;0.794786165949;NQBJ;-99;-99;2d_4u_nc_s_e.png;2d_4u_nc_d_e.png;1138.00846559;1
33;18;m;r;c;n;n;1;series1c;113;1;10;0;4;2;8;nc;0;0;9;0;0;1.12138686972;PGFC;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_d_d.png;1145.12764696;1
33;18;m;r;c;n;n;1;series1c;114;1;-10;0;2;1;6;nc;0;0;1;0;1;0.657192480314;RSDY;-99;-99;1d_6u_nc_s_b.png;1d_6u_nc_d_b.png;1152.36396492;1
33;18;m;r;c;n;n;1;series1c;115;0;-10;0;3;1;6;nc;0;0;9;0;1;0.618883506933;RWBH;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_s_c.png;1159.2408005;1
33;18;m;r;c;n;n;1;series1c;116;0;10;0;8;3;4;nc;0;0;9;0;1;0.868536160735;LHCQ;LHCQ;1;3d_4u_nc_s_h.png;3d_4u_nc_s_h.png;1170.02813673;1
33;18;m;r;c;n;n;1;series1c;117;0;-10;0;7;1;8;nc;0;0;9;0;1;1.1072014146;JTPW;-99;-99;1d_8u_nc_s_g.png;1d_8u_nc_s_g.png;1176.99688311;1
33;18;m;r;c;n;n;1;series1c;118;1;-10;0;7;1;4;nc;0;0;1;0;1;0.510809837142;HDQF;-99;-99;1d_4u_nc_s_g.png;1d_4u_nc_d_g.png;1183.45595721;1
33;18;m;r;c;n;n;1;series1c;119;0;-10;0;6;3;4;nc;0;0;9;0;1;1.05513910369;JQHM;-99;-99;3d_4u_nc_s_f.png;3d_4u_nc_s_f.png;1190.56678527;1
33;18;m;r;c;n;n;1;series1c;120;1;10;0;2;1;8;nc;0;0;1;0;1;1.0180392255;SPLQ;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_d_b.png;1197.59412769;1
33;18;m;r;c;n;n;1;series1c;121;0;-10;0;1;3;4;nc;0;0;9;0;1;1.47983210611;YQFC;YQFC;1;3d_4u_nc_s_a.png;3d_4u_nc_s_a.png;1208.54862029;1
33;18;m;r;c;n;n;1;series1c;122;0;-10;0;8;1;6;nc;0;0;9;0;1;0.874620132701;HFJD;-99;-99;1d_6u_nc_s_h.png;1d_6u_nc_s_h.png;1215.46728145;1
33;18;m;r;c;n;n;1;series1c;123;1;10;0;8;3;8;nc;0;0;1;0;1;1.47960658371;HNYJ;-99;-99;3d_8u_nc_s_h.png;3d_8u_nc_d_h.png;1222.91238567;1
33;18;m;r;c;n;n;1;series1c;124;1;10;0;4;1;8;nc;0;0;9;0;0;1.41677630007;GLZN;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_d_d.png;1230.70841141;1
33;18;m;r;c;n;n;1;series1c;125;1;-10;0;7;3;6;nc;0;0;1;0;1;1.2664924081;MPDK;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_d_g.png;1238.4040662;1
33;18;m;r;c;n;n;1;series1c;126;0;-10;0;3;3;8;nc;0;0;9;0;1;0.823835568197;LKJN;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_s_c.png;1245.34787167;1
33;18;m;r;c;n;n;1;series1c;127;1;-10;0;5;1;4;nc;0;0;1;0;1;0.756279900568;HWGX;-99;-99;1d_4u_nc_s_e.png;1d_4u_nc_d_e.png;1252.12436101;1
33;18;m;r;c;n;n;1;series1c;128;0;-10;0;3;2;6;nc;0;0;9;0;1;0.821803621002;LCFW;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_s_c.png;1259.66976175;1
33;18;m;r;c;n;n;1;series1c;129;0;10;0;2;3;8;nc;0;0;9;0;1;0.852818885629;ZPVN;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_s_b.png;1266.48818991;1
33;18;m;r;c;n;n;1;series1c;130;1;-10;0;8;3;6;nc;0;0;1;0;1;0.900015302163;VTZC;VTZC;1;3d_6u_nc_s_h.png;3d_6u_nc_d_h.png;1279.03864036;1
