subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
16;18;m;b;c;n;n;1;series1c;40;0;-10;0;6;1;6;nc;0;0;9;0;1;1.56483007642;GWMS;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_s_f.png;751.589806129;1
16;18;m;b;c;n;n;1;series1c;41;1;-10;0;6;3;4;nc;0;0;1;0;1;1.06195187662;KGZY;KGZY;1;3d_4u_nc_s_f.png;3d_4u_nc_d_f.png;763.338072697;1
16;18;m;b;c;n;n;1;series1c;42;0;-10;0;4;3;6;nc;0;0;1;0;0;1.44903481496;RDJP;-99;-99;3d_6u_nc_s_d.png;3d_6u_nc_s_d.png;771.660454519;1
16;18;m;b;c;n;n;1;series1c;43;0;10;0;7;3;6;nc;0;0;9;0;1;0.942859131843;CTDJ;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_s_g.png;780.217019876;1
16;18;m;b;c;n;n;1;series1c;44;1;10;0;3;2;8;nc;0;0;9;0;0;1.07992169959;KYFV;-99;-99;2d_8u_nc_s_c.png;2d_8u_nc_d_c.png;787.469656996;1
16;18;m;b;c;n;n;1;series1c;45;1;10;0;8;1;4;nc;0;0;1;0;1;1.1783358024;TGSP;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_d_h.png;794.839500889;1
16;18;m;b;c;n;n;1;series1c;46;0;10;0;7;3;4;nc;0;0;9;0;1;1.26940555475;CSJH;-99;-99;3d_4u_nc_s_g.png;3d_4u_nc_s_g.png;802.184238166;1
16;18;m;b;c;n;n;1;series1c;47;1;-10;0;5;3;4;nc;0;0;1;0;1;0.810370823368;FBYL;FBYL;1;3d_4u_nc_s_e.png;3d_4u_nc_d_e.png;812.929903382;1
16;18;m;b;c;n;n;1;series1c;48;0;10;0;3;1;4;nc;0;0;9;0;1;1.11066281376;HTZR;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_s_c.png;821.151946955;1
16;18;m;b;c;n;n;1;series1c;49;0;-10;0;7;2;8;nc;0;0;9;0;1;0.910952558508;PCZJ;-99;-99;2d_8u_nc_s_g.png;2d_8u_nc_s_g.png;828.271067609;1
16;18;m;b;c;n;n;1;series1c;50;1;10;0;2;2;4;nc;0;0;1;0;1;1.26216931338;KWTS;-99;-99;2d_4u_nc_s_b.png;2d_4u_nc_d_b.png;835.59073933;1
16;18;m;b;c;n;n;1;series1c;51;0;-10;0;5;2;4;nc;0;0;9;0;1;1.2055442885;RDWT;RDWT;1;2d_4u_nc_s_e.png;2d_4u_nc_s_e.png;847.405841604;1
16;18;m;b;c;n;n;1;series1c;52;1;10;0;5;2;6;nc;0;0;9;0;0;1.52543030237;DMTL;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_d_e.png;855.210157043;1
16;18;m;b;c;n;n;1;series1c;53;1;-10;0;2;2;6;nc;0;0;1;0;1;1.26510942751;DQWR;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_d_b.png;862.755478749;1
16;18;m;b;c;n;n;1;series1c;54;0;10;0;1;3;4;nc;0;0;9;0;1;1.36398034659;CNXR;-99;-99;3d_4u_nc_s_a.png;3d_4u_nc_s_a.png;870.484534968;1
16;18;m;b;c;n;n;1;series1c;55;1;-10;0;6;3;8;nc;0;0;9;0;0;1.53530318313;MTPW;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_d_f.png;878.088304794;1
16;18;m;b;c;n;n;1;series1c;56;0;10;0;8;3;4;nc;0;0;9;0;1;0.892588153714;RCLY;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_s_h.png;885.023656289;1
16;18;m;b;c;n;n;1;series1c;57;1;10;0;4;3;8;nc;0;0;1;0;1;1.04409080371;HDXS;-99;-99;3d_8u_nc_s_d.png;3d_8u_nc_d_d.png;892.142880882;1
16;18;m;b;c;n;n;1;series1c;58;0;10;0;5;1;8;nc;0;0;1;0;0;1.53046298213;WHTP;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_s_e.png;900.364962309;1
16;18;m;b;c;n;n;1;series1c;59;1;-10;0;8;1;6;nc;0;0;1;0;1;1.10343202576;QDSL;-99;-99;1d_6u_nc_s_h.png;1d_6u_nc_d_h.png;907.709738081;1
16;18;m;b;c;n;n;1;series1c;60;0;10;0;5;1;6;nc;0;0;9;0;1;1.040622656;QRHZ;QRHZ;1;1d_6u_nc_s_e.png;1d_6u_nc_s_e.png;919.207320226;1
16;18;m;b;c;n;n;1;series1c;61;1;-10;0;8;2;6;nc;0;0;9;0;0;0.879479062511;WZBJ;-99;-99;2d_6u_nc_s_h.png;2d_6u_nc_d_h.png;927.203778616;1
16;18;m;b;c;n;n;1;series1c;62;0;10;0;5;3;8;nc;0;0;9;0;1;1.06418719725;MYNS;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_s_e.png;935.451107812;1
16;18;m;b;c;n;n;1;series1c;63;0;10;0;2;3;6;nc;0;0;9;0;1;0.83472099877;XRGQ;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_s_b.png;942.302746095;1
16;18;m;b;c;n;n;1;series1c;64;1;10;0;1;3;6;nc;0;0;1;0;1;0.959518174175;VRLK;-99;-99;3d_6u_nc_s_a.png;3d_6u_nc_d_a.png;949.254805394;1
16;18;m;b;c;n;n;1;series1c;65;1;-10;0;7;3;4;nc;0;0;1;0;1;1.1397954463;VRHL;-99;-99;3d_4u_nc_s_g.png;3d_4u_nc_d_g.png;956.474169342;1
16;18;m;b;c;n;n;1;series1c;66;0;-10;0;4;1;4;nc;0;0;9;0;1;1.50751693966;SNPX;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_s_d.png;963.98607961;1
16;18;m;b;c;n;n;1;series1c;67;0;10;0;2;1;4;nc;0;0;9;0;1;1.2078071977;GVFX;-99;-99;1d_4u_nc_s_b.png;1d_4u_nc_s_b.png;971.472837388;1
16;18;m;b;c;n;n;1;series1c;68;0;-10;0;4;2;6;nc;0;0;9;0;1;1.1350986422;TZFP;TZFP;1;2d_6u_nc_s_d.png;2d_6u_nc_s_d.png;988.410044379;1
16;18;m;b;c;n;n;1;series1c;69;1;-10;0;4;2;4;nc;0;0;9;0;0;0.91541870893;FMDW;-99;-99;2d_4u_nc_s_d.png;2d_4u_nc_d_d.png;995.888464295;1
16;18;m;b;c;n;n;1;series1c;70;0;10;0;3;3;4;nc;0;0;9;0;1;0.887851891341;LJVG;-99;-99;3d_4u_nc_s_c.png;3d_4u_nc_s_c.png;1003.83495935;1
16;18;m;b;c;n;n;1;series1c;71;1;10;0;7;1;4;nc;0;0;1;0;1;0.928964406019;SGDL;-99;-99;1d_4u_nc_s_g.png;1d_4u_nc_d_g.png;1020.755353;1
16;18;m;b;c;n;n;1;series1c;72;1;-10;0;8;3;4;nc;0;0;9;0;0;1.24987248285;GQBK;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_d_h.png;1027.99986655;1
16;18;m;b;c;n;n;1;series1c;73;1;-10;0;2;2;8;nc;0;0;1;0;1;1.04562421842;HQVB;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_d_b.png;1035.41141162;1
16;18;m;b;c;n;n;1;series1c;74;0;-10;0;6;3;4;nc;0;0;9;0;1;1.13404963259;DHJQ;-99;-99;3d_4u_nc_s_f.png;3d_4u_nc_s_f.png;1042.62248005;1
16;18;m;b;c;n;n;1;series1c;75;0;10;0;8;2;6;nc;0;0;9;0;1;0.842163513415;WVMR;WVMR;1;2d_6u_nc_s_h.png;2d_6u_nc_s_h.png;1054.4460052;1
16;18;m;b;c;n;n;1;series1c;76;0;10;0;2;3;4;nc;0;0;9;0;1;0.942086650059;PBDL;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_s_b.png;1062.15000709;1
16;18;m;b;c;n;n;1;series1c;77;0;-10;0;6;2;4;nc;0;0;9;0;1;0.938466123305;KZRB;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_s_f.png;1069.18560156;1
16;18;m;b;c;n;n;1;series1c;78;1;10;0;2;1;8;nc;0;0;9;0;0;1.15089570032;JYXC;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_d_b.png;1076.43016259;1
16;18;m;b;c;n;n;1;series1c;79;0;-10;0;2;2;6;nc;0;0;9;0;1;0.809305452975;TGRC;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_s_b.png;1083.54108525;1
16;18;m;b;c;n;n;1;series1c;80;0;-10;0;7;2;4;nc;0;0;9;0;1;0.747574285604;VSLY;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_s_g.png;1090.1921083;1
16;18;m;b;c;n;n;1;series1c;81;1;-10;0;6;2;6;nc;0;0;9;0;0;0.820329677546;FJVH;-99;-99;2d_6u_nc_s_f.png;2d_6u_nc_d_f.png;1097.01043267;1
16;18;m;b;c;n;n;1;series1c;82;1;10;0;5;1;4;nc;0;0;1;0;1;0.902085700538;MYTK;MYTK;1;1d_4u_nc_s_e.png;1d_4u_nc_d_e.png;1108.5247871;1
16;18;m;b;c;n;n;1;series1c;83;0;-10;0;1;1;8;nc;0;0;1;0;0;1.08052479988;DLHG;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_s_a.png;1126.65688019;1
16;18;m;b;c;n;n;1;series1c;84;0;-10;0;7;2;6;nc;0;0;9;0;1;0.805009646341;CVXQ;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_s_g.png;1133.60063274;1
16;18;m;b;c;n;n;1;series1c;85;1;10;0;2;3;8;nc;0;0;9;0;0;1.29715779331;DCFY;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_d_b.png;1140.945362;1
16;18;m;b;c;n;n;1;series1c;86;1;-10;0;8;2;4;nc;0;0;9;0;0;1.47014396777;WCRQ;WCRQ;1;2d_4u_nc_s_h.png;2d_4u_nc_d_h.png;1152.84395998;1
16;18;m;b;c;n;n;1;series1c;87;0;10;0;1;2;6;nc;0;0;9;0;1;2.15525759128;JWTS;JWTS;1;2d_6u_nc_s_a.png;2d_6u_nc_s_a.png;1166.49733577;1
16;18;m;b;c;n;n;1;series1c;88;1;-10;0;1;3;4;nc;0;0;1;0;1;0.984019445488;YDVG;YDVG;1;3d_4u_nc_s_a.png;3d_4u_nc_d_a.png;1178.73859964;1
16;18;m;b;c;n;n;1;series1c;89;1;10;0;6;1;8;nc;0;0;1;0;1;1.13841248606;SDLT;-99;-99;1d_8u_nc_s_f.png;1d_8u_nc_d_f.png;1187.3367956;1
16;18;m;b;c;n;n;1;series1c;90;0;-10;0;4;3;4;nc;0;0;9;0;1;1.18659378565;RHQZ;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_s_d.png;1194.70664559;1
16;18;m;b;c;n;n;1;series1c;91;0;10;0;2;1;8;nc;0;0;1;0;0;1.66171653895;FHDK;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_s_b.png;1202.43576404;1
16;18;m;b;c;n;n;1;series1c;92;0;-10;0;4;2;4;nc;0;0;9;0;1;1.20100242971;FPSG;FPSG;1;2d_4u_nc_s_d.png;2d_4u_nc_s_d.png;1213.53219048;1
16;18;m;b;c;n;n;1;series1c;93;0;-10;0;6;1;8;nc;0;0;9;0;1;1.90507425508;BPRL;-99;-99;1d_8u_nc_s_f.png;1d_8u_nc_s_f.png;1221.75424336;1
16;18;m;b;c;n;n;1;series1c;94;1;10;0;1;3;8;nc;0;0;1;0;1;1.21433351329;DRFL;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_d_a.png;1229.01558918;1
16;18;m;b;c;n;n;1;series1c;95;0;10;0;8;1;8;nc;0;0;9;0;1;1.22624057415;RKWC;RKWC;1;1d_8u_nc_s_h.png;1d_8u_nc_s_h.png;1239.7694001;1
16;18;m;b;c;n;n;1;series1c;96;0;-10;0;6;3;8;nc;0;0;9;0;1;1.08028516383;LSXT;LSXT;1;3d_8u_nc_s_f.png;3d_8u_nc_s_f.png;1253.58990301;1
16;18;m;b;c;n;n;1;series1c;97;0;10;0;1;2;8;nc;0;0;9;0;1;0.959010671824;NHYQ;-99;-99;2d_8u_nc_s_a.png;2d_8u_nc_s_a.png;1262.17128562;1
16;18;m;b;c;n;n;1;series1c;98;0;-10;0;2;1;6;nc;0;0;9;0;1;1.17649474251;WZPD;-99;-99;1d_6u_nc_s_b.png;1d_6u_nc_s_b.png;1269.49096697;1
16;18;m;b;c;n;n;1;series1c;99;1;10;0;6;2;4;nc;0;0;1;0;1;0.978935759049;TCHQ;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_d_f.png;1276.56842654;1
16;18;m;b;c;n;n;1;series1c;100;1;10;0;4;1;4;nc;0;0;1;0;1;0.905962865567;RTNS;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_d_d.png;1283.46187251;1
16;18;m;b;c;n;n;1;series1c;101;1;-10;0;3;3;6;nc;0;0;1;0;1;0.94766244106;XQVK;-99;-99;3d_6u_nc_s_c.png;3d_6u_nc_d_c.png;1290.41404569;1
16;18;m;b;c;n;n;1;series1c;102;1;-10;0;2;3;6;nc;0;0;1;0;1;0.924737250432;QDKM;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_d_b.png;1297.31581156;1
16;18;m;b;c;n;n;1;series1c;103;1;10;0;3;1;4;nc;0;0;9;0;0;1.3990769356;CDYX;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_d_c.png;1304.68574046;1
16;18;m;b;c;n;n;1;series1c;104;0;10;0;5;1;4;nc;0;0;9;0;1;0.978790116496;BNCP;-99;-99;1d_4u_nc_s_e.png;1d_4u_nc_s_e.png;1311.88007382;1
16;18;m;b;c;n;n;1;series1c;105;0;-10;0;8;2;8;nc;0;0;9;0;1;1.33108186582;JYPX;-99;-99;2d_8u_nc_s_h.png;2d_8u_nc_s_h.png;1319.17468095;1
16;18;m;b;c;n;n;1;series1c;106;1;-10;0;4;2;8;nc;0;0;1;0;1;1.00009912648;ZCDG;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_d_d.png;1326.2353121;1
16;18;m;b;c;n;n;1;series1c;107;0;10;0;7;1;6;nc;0;0;9;0;1;1.38186836638;RDPF;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_s_g.png;1333.62178071;1
16;18;m;b;c;n;n;1;series1c;108;0;-10;0;3;3;8;nc;0;0;9;0;1;1.47554139467;MGQN;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_s_c.png;1341.09200873;1
16;18;m;b;c;n;n;1;series1c;109;0;10;0;8;1;4;nc;0;0;9;0;1;1.15330681833;VBLJ;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_s_h.png;1348.15262897;1
16;18;m;b;c;n;n;1;series1c;110;0;-10;0;4;3;8;nc;0;0;9;0;1;0.935549106915;FVBY;FBVY;0;3d_8u_nc_s_d.png;3d_8u_nc_s_d.png;1359.32431399;1
16;18;m;b;c;n;n;1;series1c;111;0;10;0;3;2;4;nc;0;0;9;0;1;0.931781013031;KRJG;KRJG;1;2d_4u_nc_s_c.png;2d_4u_nc_s_c.png;1375.39241524;1
16;18;m;b;c;n;n;1;series1c;112;1;10;0;7;2;8;nc;0;0;9;0;0;1.43016868201;XZBC;-99;-99;2d_8u_nc_s_g.png;2d_8u_nc_d_g.png;1384.75103185;1
16;18;m;b;c;n;n;1;series1c;113;0;-10;0;1;1;4;nc;0;0;9;0;1;0.742521074601;KLJR;-99;-99;1d_4u_nc_s_a.png;1d_4u_nc_s_a.png;1391.93739787;1
16;18;m;b;c;n;n;1;series1c;114;1;-10;0;3;3;8;nc;0;0;9;0;0;0.90581561951;YXGL;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_d_c.png;1398.78877694;1
16;18;m;b;c;n;n;1;series1c;115;0;-10;0;3;2;6;nc;0;0;9;0;1;0.80406585848;RGDW;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_s_c.png;1405.77430157;1
16;18;m;b;c;n;n;1;series1c;116;1;10;0;4;2;6;nc;0;0;1;0;1;2.1544565584;NGVM;-99;-99;2d_6u_nc_s_d.png;2d_6u_nc_d_d.png;1439.27292631;1
16;18;m;b;c;n;n;1;series1c;117;1;10;0;8;3;6;nc;0;0;9;0;0;1.49835590995;DGMR;-99;-99;3d_6u_nc_s_h.png;3d_6u_nc_d_h.png;1447.26073695;1
16;18;m;b;c;n;n;1;series1c;118;1;-10;0;1;1;6;nc;0;0;9;0;0;1.42487808061;PVHB;-99;-99;1d_6u_nc_s_a.png;1d_6u_nc_d_a.png;1454.92311914;1
16;18;m;b;c;n;n;1;series1c;119;0;10;0;2;2;8;nc;0;0;9;0;1;0.875692683272;JLSM;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_s_b.png;1464.44871883;1
16;18;m;b;c;n;n;1;series1c;120;1;10;0;6;1;4;nc;0;0;1;0;1;1.1180135801;SVRK;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_d_f.png;1471.58454793;1
16;18;m;b;c;n;n;1;series1c;121;1;-10;0;4;1;8;nc;0;0;9;0;0;1.20578584936;XBSZ;XBSZ;1;1d_8u_nc_s_d.png;1d_8u_nc_d_d.png;1482.68940622;1
16;18;m;b;c;n;n;1;series1c;122;0;10;0;1;3;6;nc;0;0;9;0;1;1.51475671004;DLGP;DLGP;1;3d_6u_nc_s_a.png;3d_6u_nc_s_a.png;1494.82202638;1
16;18;m;b;c;n;n;1;series1c;123;0;10;0;5;3;4;nc;0;0;9;0;1;1.25901201903;YDCB;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_s_e.png;1503.5370942;1
16;18;m;b;c;n;n;1;series1c;124;1;10;0;3;3;4;nc;0;0;1;0;1;1.35764233954;TWZX;-99;-99;3d_4u_nc_s_c.png;3d_4u_nc_d_c.png;1511.09087856;1
16;18;m;b;c;n;n;1;series1c;125;0;10;0;6;1;4;nc;0;0;9;0;1;0.653824586188;TPHG;TPHG;1;1d_4u_nc_s_f.png;1d_4u_nc_s_f.png;1521.70268437;1
16;18;m;b;c;n;n;1;series1c;126;1;10;0;4;1;6;nc;0;0;1;0;1;1.11641311855;PVCQ;-99;-99;1d_6u_nc_s_d.png;1d_6u_nc_d_d.png;1531.5375138;1
16;18;m;b;c;n;n;1;series1c;127;0;10;0;4;1;8;nc;0;0;1;0;0;1.1061556011;PQBY;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_s_d.png;1538.53126466;1
16;18;m;b;c;n;n;1;series1c;128;1;10;0;1;1;4;nc;0;0;1;0;1;0.989177236566;WDFT;-99;-99;1d_4u_nc_s_a.png;1d_4u_nc_d_a.png;1545.66719641;1
16;18;m;b;c;n;n;1;series1c;129;1;10;0;2;1;6;nc;0;0;1;0;1;1.21755336318;VDSX;-99;-99;1d_6u_nc_s_b.png;1d_6u_nc_d_b.png;1552.92832024;1
16;18;m;b;c;n;n;1;series1c;130;1;-10;0;5;1;8;nc;0;0;9;0;0;1.46719422983;RSBG;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_d_e.png;1560.46530633;1
