subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
906;18;f;r;c;n;n;1;series1c;18;1;-10;0;6;3;6;nc;0;0;9;0;0;0.800527415995;QHBM;-99;-99;3d_6u_nc_s_f.png;3d_6u_nc_d_f.png;332.226896395;1
906;18;f;r;c;n;n;1;series1c;19;0;10;0;3;3;6;nc;0;0;9;0;1;0.798713516851;DJWS;-99;-99;3d_6u_nc_s_c.png;3d_6u_nc_s_c.png;339.300361159;1
906;18;f;r;c;n;n;1;series1c;20;1;-10;0;2;3;4;nc;0;0;1;0;1;0.592794010532;RYBK;RYBK;1;3d_4u_nc_s_b.png;3d_4u_nc_d_b.png;349.52714406;1
906;18;f;r;c;n;n;1;series1c;21;1;10;0;8;3;6;nc;0;0;1;0;1;0.808410495869;CJPT;-99;-99;3d_6u_nc_s_h.png;3d_6u_nc_d_h.png;356.650692294;1
906;18;f;r;c;n;n;1;series1c;22;0;-10;0;5;3;4;nc;0;0;9;0;1;0.771365367982;VTBS;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_s_e.png;363.390236063;1
906;18;f;r;c;n;n;1;series1c;23;1;-10;0;1;1;4;nc;0;0;1;0;1;0.897209917661;GJYZ;-99;-99;1d_4u_nc_s_a.png;1d_4u_nc_d_a.png;370.213530089;1
906;18;f;r;c;n;n;1;series1c;24;1;-10;0;2;3;6;nc;0;0;1;0;1;0.587735174689;NMDL;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_d_b.png;376.686487006;1
906;18;f;r;c;n;n;1;series1c;25;0;-10;0;8;3;6;nc;0;0;1;0;0;0.866940529319;HVRS;-99;-99;3d_6u_nc_s_h.png;3d_6u_nc_s_h.png;383.442979368;1
906;18;f;r;c;n;n;1;series1c;26;0;-10;0;6;3;6;nc;0;0;1;0;0;0.963825839543;PNGQ;-99;-99;3d_6u_nc_s_f.png;3d_6u_nc_s_f.png;390.349646194;1
906;18;f;r;c;n;n;1;series1c;27;0;10;0;7;1;6;nc;0;0;9;0;1;0.769546348834;VCZM;VCZM;1;1d_6u_nc_s_g.png;1d_6u_nc_s_g.png;401.744240223;1
906;18;f;r;c;n;n;1;series1c;28;0;10;0;2;2;8;nc;0;0;9;0;1;0.906672230369;ZJXS;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_s_b.png;409.084424958;1
906;18;f;r;c;n;n;1;series1c;29;1;-10;0;1;2;4;nc;0;0;1;0;1;0.903631808906;NKVY;NKVY;1;2d_4u_nc_s_a.png;2d_4u_nc_d_a.png;419.778269961;1
906;18;f;r;c;n;n;1;series1c;30;0;-10;0;1;3;4;nc;0;0;9;0;1;0.927376337291;XSKC;-99;-99;3d_4u_nc_s_a.png;3d_4u_nc_s_a.png;426.968361014;1
906;18;f;r;c;n;n;1;series1c;31;1;-10;0;3;2;8;nc;0;0;1;0;1;0.696548357897;SYRZ;-99;-99;2d_8u_nc_s_c.png;2d_8u_nc_d_c.png;433.741780921;1
906;18;f;r;c;n;n;1;series1c;32;0;-10;0;5;2;4;nc;0;0;9;0;1;0.846845985827;YRDK;-99;-99;2d_4u_nc_s_e.png;2d_4u_nc_s_e.png;440.581501016;1
906;18;f;r;c;n;n;1;series1c;33;1;-10;0;3;1;8;nc;0;0;9;0;0;0.96960744742;MBVQ;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_d_c.png;447.488383166;1
906;18;f;r;c;n;n;1;series1c;34;1;-10;0;3;1;6;nc;0;0;1;0;1;0.599903118389;PXZN;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_d_c.png;454.011142239;1
906;18;f;r;c;n;n;1;series1c;35;1;10;0;8;3;4;nc;0;0;1;0;1;0.970886876341;DPSQ;DPSQ;1;3d_4u_nc_s_h.png;3d_4u_nc_d_h.png;464.671811689;1
906;18;f;r;c;n;n;1;series1c;36;1;-10;0;8;1;8;nc;0;0;1;0;1;0.741902947164;XWJK;XWJK;1;1d_8u_nc_s_h.png;1d_8u_nc_d_h.png;475.982553345;1
906;18;f;r;c;n;n;1;series1c;37;0;-10;0;5;3;6;nc;0;0;9;0;1;1.0039142333;KCZP;-99;-99;3d_6u_nc_s_e.png;3d_6u_nc_s_e.png;483.039162813;1
906;18;f;r;c;n;n;1;series1c;38;1;10;0;2;3;8;nc;0;0;9;0;0;0.870388274518;CJSQ;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_d_b.png;489.879334322;1
906;18;f;r;c;n;n;1;series1c;39;0;-10;0;7;3;8;nc;0;0;9;0;1;0.874646685057;KFHS;KFHS;1;3d_8u_nc_s_g.png;3d_8u_nc_s_g.png;500.439508868;1
906;18;f;r;c;n;n;1;series1c;40;1;-10;0;6;2;8;nc;0;0;1;0;1;1.01256957854;QKPT;-99;-99;2d_8u_nc_s_f.png;2d_8u_nc_d_f.png;507.846408511;1
906;18;f;r;c;n;n;1;series1c;41;0;-10;0;4;2;4;nc;0;0;9;0;1;0.768799683457;WRVF;-99;-99;2d_4u_nc_s_d.png;2d_4u_nc_s_d.png;514.736668894;1
906;18;f;r;c;n;n;1;series1c;42;1;10;0;8;2;6;nc;0;0;9;0;0;0.820488270809;LKMD;-99;-99;2d_6u_nc_s_h.png;2d_6u_nc_d_h.png;521.543011482;1
906;18;f;r;c;n;n;1;series1c;43;1;10;0;4;1;4;nc;0;0;1;0;1;0.9009884712;HYFW;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_d_d.png;528.650106339;1
906;18;f;r;c;n;n;1;series1c;44;0;-10;0;1;3;8;nc;0;0;9;0;1;0.629143957369;HCMV;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_s_a.png;535.20619115;1
906;18;f;r;c;n;n;1;series1c;45;1;10;0;3;3;6;nc;0;0;1;0;1;0.775360667845;YKXR;-99;-99;3d_6u_nc_s_c.png;3d_6u_nc_d_c.png;541.946042972;1
906;18;f;r;c;n;n;1;series1c;46;1;-10;0;2;2;4;nc;0;0;1;0;1;0.885522399825;HWMC;-99;-99;2d_4u_nc_s_b.png;2d_4u_nc_d_b.png;548.752626769;1
906;18;f;r;c;n;n;1;series1c;47;0;-10;0;8;1;8;nc;0;0;9;0;1;0.85842200162;JGKM;-99;-99;1d_8u_nc_s_h.png;1d_8u_nc_s_h.png;555.442361556;1
906;18;f;r;c;n;n;1;series1c;48;0;-10;0;7;2;6;nc;0;0;9;0;1;1.04717730614;ZHWX;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_s_g.png;562.349031511;1
906;18;f;r;c;n;n;1;series1c;49;1;10;0;5;3;6;nc;0;0;1;0;1;0.842296020273;GXSY;-99;-99;3d_6u_nc_s_e.png;3d_6u_nc_d_e.png;569.105815997;1
906;18;f;r;c;n;n;1;series1c;50;0;-10;0;3;1;8;nc;0;0;1;0;0;1.07060780839;RBTM;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_s_c.png;576.079003456;1
906;18;f;r;c;n;n;1;series1c;51;1;10;0;7;2;8;nc;0;0;9;0;0;0.830540804775;JZSN;-99;-99;2d_8u_nc_s_g.png;2d_8u_nc_d_g.png;582.868887833;1
906;18;f;r;c;n;n;1;series1c;52;0;10;0;5;1;6;nc;0;0;9;0;1;1.12799181713;NGYH;-99;-99;1d_6u_nc_s_e.png;1d_6u_nc_s_e.png;589.97599293;1
906;18;f;r;c;n;n;1;series1c;53;1;10;0;2;1;6;nc;0;0;1;0;1;0.655094348622;XTRL;-99;-99;1d_6u_nc_s_b.png;1d_6u_nc_d_b.png;596.565457808;1
906;18;f;r;c;n;n;1;series1c;54;0;-10;0;2;1;6;nc;0;0;9;0;1;0.907957632648;FGTK;-99;-99;1d_6u_nc_s_b.png;1d_6u_nc_s_b.png;603.33857848;1
906;18;f;r;c;n;n;1;series1c;55;1;-10;0;1;2;8;nc;0;0;1;0;1;0.794705132605;ZBRT;ZBRT;1;2d_8u_nc_s_a.png;2d_8u_nc_d_a.png;613.732251479;1
906;18;f;r;c;n;n;1;series1c;56;0;10;0;4;2;6;nc;0;0;9;0;1;0.714539438282;LZKD;LZKD;1;2d_6u_nc_s_d.png;2d_6u_nc_s_d.png;625.460412085;1
906;18;f;r;c;n;n;1;series1c;57;0;-10;0;7;2;4;nc;0;0;9;0;1;1.01580825745;ZKBJ;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_s_g.png;632.683661909;1
906;18;f;r;c;n;n;1;series1c;58;1;10;0;7;1;4;nc;0;0;1;0;1;0.894379700243;RWCH;-99;-99;1d_4u_nc_s_g.png;1d_4u_nc_d_g.png;639.423428966;1
906;18;f;r;c;n;n;1;series1c;59;1;-10;0;1;3;8;nc;0;0;9;0;0;0.892692094232;NYLP;NYLP;1;3d_8u_nc_s_a.png;3d_8u_nc_d_a.png;649.750350933;1
906;18;f;r;c;n;n;1;series1c;60;0;-10;0;4;1;6;nc;0;0;9;0;1;0.808292736067;KTPF;KTPF;1;1d_6u_nc_s_d.png;1d_6u_nc_s_d.png;660.076994997;1
906;18;f;r;c;n;n;1;series1c;61;1;10;0;5;2;6;nc;0;0;1;0;1;0.821701424284;RFPM;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_d_e.png;666.933640078;1
906;18;f;r;c;n;n;1;series1c;62;0;10;0;4;3;8;nc;0;0;1;0;0;1.0831714136;ZPGT;-99;-99;3d_8u_nc_s_d.png;3d_8u_nc_s_d.png;674.107003266;1
906;18;f;r;c;n;n;1;series1c;63;0;-10;0;4;1;8;nc;0;0;9;0;1;0.842289478052;LBKY;LBKY;1;1d_8u_nc_s_d.png;1d_8u_nc_s_d.png;684.133667612;1
906;18;f;r;c;n;n;1;series1c;64;0;10;0;2;3;6;nc;0;0;9;0;1;1.15052489867;JDLR;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_s_b.png;691.490686594;1
906;18;f;r;c;n;n;1;series1c;65;1;-10;0;7;2;6;nc;0;0;1;0;1;0.651152239821;RJGB;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_d_g.png;698.11351618;1
906;18;f;r;c;n;n;1;series1c;66;0;-10;0;4;3;4;nc;0;0;1;0;0;1.2144954917;NSYF;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_s_d.png;705.220375233;1
906;18;f;r;c;n;n;1;series1c;67;1;10;0;4;3;4;nc;0;0;1;0;1;0.799041196326;PKRX;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_d_d.png;712.244064863;1
906;18;f;r;c;n;n;1;series1c;68;1;-10;0;5;3;4;nc;0;0;1;0;1;0.795268616086;VZTL;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_d_e.png;718.95053548;1
906;18;f;r;c;n;n;1;series1c;69;0;10;0;7;3;4;nc;0;0;9;0;1;0.736286601168;BZHM;-99;-99;3d_4u_nc_s_g.png;3d_4u_nc_s_g.png;725.62342066;1
906;18;f;r;c;n;n;1;series1c;70;0;-10;0;5;2;8;nc;0;0;1;0;0;0.72054547249;QWYF;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_s_e.png;732.246479793;1
906;18;f;r;c;n;n;1;series1c;71;1;10;0;3;3;4;nc;0;0;1;0;1;0.750790114194;JQHT;-99;-99;3d_4u_nc_s_c.png;3d_4u_nc_d_c.png;738.969637598;1
906;18;f;r;c;n;n;1;series1c;72;1;10;0;7;2;4;nc;0;0;1;0;1;0.640209965175;GRZM;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_d_g.png;745.65939827;1
906;18;f;r;c;n;n;1;series1c;73;1;-10;0;4;1;8;nc;0;0;1;0;1;0.837878890045;THQB;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_d_d.png;752.366115215;1
906;18;f;r;c;n;n;1;series1c;74;0;10;0;5;2;6;nc;0;0;9;0;1;0.943969944521;VHLG;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_s_e.png;759.25590143;1
906;18;f;r;c;n;n;1;series1c;75;1;-10;0;8;1;4;nc;0;0;1;0;1;0.599321714952;XHDN;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_d_h.png;765.778867009;1
906;18;f;r;c;n;n;1;series1c;76;1;10;0;6;2;6;nc;0;0;1;0;1;0.654912304512;NXQC;-99;-99;2d_6u_nc_s_f.png;2d_6u_nc_d_f.png;772.285371815;1
906;18;f;r;c;n;n;1;series1c;77;0;-10;0;5;1;4;nc;0;0;9;0;1;0.636809437623;RVLJ;-99;-99;1d_4u_nc_s_e.png;1d_4u_nc_s_e.png;778.774749682;1
906;18;f;r;c;n;n;1;series1c;78;0;-10;0;3;2;6;nc;0;0;9;0;1;1.12030557246;DGCP;DGCP;1;2d_6u_nc_s_c.png;2d_6u_nc_s_c.png;789.36821498;1
906;18;f;r;c;n;n;1;series1c;79;1;-10;0;2;2;6;nc;0;0;1;0;1;0.679345471697;TDZF;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_d_b.png;796.141480434;1
906;18;f;r;c;n;n;1;series1c;80;1;-10;0;1;2;6;nc;0;0;9;0;0;1.11706461798;NKZM;-99;-99;2d_6u_nc_s_a.png;2d_6u_nc_d_a.png;803.09823329;1
906;18;f;r;c;n;n;1;series1c;81;0;10;0;2;1;4;nc;0;0;9;0;1;0.903439809248;WDPJ;-99;-99;1d_4u_nc_s_b.png;1d_4u_nc_s_b.png;810.054932386;1
906;18;f;r;c;n;n;1;series1c;82;0;10;0;6;2;6;nc;0;0;1;0;0;0.686800747877;VPLH;-99;-99;2d_6u_nc_s_f.png;2d_6u_nc_s_f.png;816.694700894;1
906;18;f;r;c;n;n;1;series1c;83;0;10;0;3;3;8;nc;0;0;9;0;1;0.767266246083;HFVJ;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_s_c.png;823.801777263;1
906;18;f;r;c;n;n;1;series1c;84;1;10;0;2;1;4;nc;0;0;1;0;1;0.652627081727;DQYX;-99;-99;1d_4u_nc_s_b.png;1d_4u_nc_d_b.png;830.391512363;1
906;18;f;r;c;n;n;1;series1c;85;0;10;0;2;2;4;nc;0;0;9;0;1;0.886968797364;VQZN;-99;-99;2d_4u_nc_s_b.png;2d_4u_nc_s_b.png;837.214764576;1
906;18;f;r;c;n;n;1;series1c;86;1;-10;0;6;1;4;nc;0;0;1;0;1;0.672704274126;ZMXJ;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_d_f.png;843.804416618;1
906;18;f;r;c;n;n;1;series1c;87;0;-10;0;8;3;8;nc;0;0;1;0;0;1.08833890699;WKNG;-99;-99;3d_8u_nc_s_h.png;3d_8u_nc_s_h.png;850.677523039;1
906;18;f;r;c;n;n;1;series1c;88;1;10;0;5;2;8;nc;0;0;9;0;0;1.00958177922;CJXG;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_d_e.png;857.601078156;1
906;18;f;r;c;n;n;1;series1c;89;0;10;0;3;2;4;nc;0;0;9;0;1;0.774197292048;BMKH;BMKH;1;2d_4u_nc_s_c.png;2d_4u_nc_s_c.png;870.363411006;1
906;18;f;r;c;n;n;1;series1c;90;0;10;0;4;1;4;nc;0;0;9;0;1;0.535731139011;HTPL;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_s_d.png;876.919533933;1
906;18;f;r;c;n;n;1;series1c;91;0;-10;0;3;2;8;nc;0;0;9;0;1;0.575355889159;PCBR;PCBR;1;2d_8u_nc_s_c.png;2d_8u_nc_s_c.png;887.129806001;1
906;18;f;r;c;n;n;1;series1c;92;0;10;0;6;3;4;nc;0;0;9;0;1;0.551370721223;WTMZ;WTMZ;1;3d_4u_nc_s_f.png;3d_4u_nc_s_f.png;897.556345077;1
906;18;f;r;c;n;n;1;series1c;93;1;-10;0;4;1;6;nc;0;0;1;0;1;0.698706149764;NFSC;NFSC;1;1d_6u_nc_s_d.png;1d_6u_nc_d_d.png;907.949687553;1
906;18;f;r;c;n;n;1;series1c;94;1;10;0;6;3;8;nc;0;0;1;0;1;0.757182138856;CGXM;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_d_f.png;914.722931104;1
906;18;f;r;c;n;n;1;series1c;95;1;10;0;2;2;8;nc;0;0;1;0;1;0.707669263356;YKVM;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_d_b.png;921.362330119;1
906;18;f;r;c;n;n;1;series1c;96;0;10;0;6;1;6;nc;0;0;1;0;0;0.82320613286;PNTJ;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_s_f.png;928.035572846;1
906;18;f;r;c;n;n;1;series1c;97;0;10;0;2;2;6;nc;0;0;9;0;1;0.981403907266;BDWR;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_s_b.png;934.875686043;1
906;18;f;r;c;n;n;1;series1c;98;0;-10;0;8;1;6;nc;0;0;9;0;1;0.877483160206;HLPZ;-99;-99;1d_6u_nc_s_h.png;1d_6u_nc_s_h.png;941.615359519;1
906;18;f;r;c;n;n;1;series1c;99;0;-10;0;7;2;8;nc;0;0;9;0;1;0.718890577526;NYVZ;-99;-99;2d_8u_nc_s_g.png;2d_8u_nc_s_g.png;948.271762878;1
906;18;f;r;c;n;n;1;series1c;100;0;10;0;1;2;4;nc;0;0;9;0;1;0.808962032723;MDWS;-99;-99;2d_4u_nc_s_a.png;2d_4u_nc_s_a.png;955.145345174;1
906;18;f;r;c;n;n;1;series1c;101;0;10;0;8;3;4;nc;0;0;9;0;1;0.526987900608;LWXZ;LWXZ;1;3d_4u_nc_s_h.png;3d_4u_nc_s_h.png;966.322759982;1
906;18;f;r;c;n;n;1;series1c;102;1;10;0;5;3;8;nc;0;0;1;0;1;0.765022836596;HWMB;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_d_e.png;972.995658247;1
906;18;f;r;c;n;n;1;series1c;103;0;10;0;2;3;4;nc;0;0;9;0;1;0.753313132125;RPXH;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_s_b.png;979.518827203;1
906;18;f;r;c;n;n;1;series1c;104;1;-10;0;7;3;8;nc;0;0;1;0;1;0.608529450343;GZCB;GZCB;1;3d_8u_nc_s_g.png;3d_8u_nc_d_g.png;990.179137401;1
906;18;f;r;c;n;n;1;series1c;105;1;10;0;8;2;8;nc;0;0;9;0;0;0.851834279543;LKVR;LKVR;1;2d_8u_nc_s_h.png;2d_8u_nc_d_h.png;1000.30559578;1
906;18;f;r;c;n;n;1;series1c;106;0;-10;0;3;1;4;nc;0;0;1;0;0;0.826526731602;MPBV;MPVB;0;1d_4u_nc_s_c.png;1d_4u_nc_s_c.png;1010.48210065;1
906;18;f;r;c;n;n;1;series1c;107;1;10;0;5;1;6;nc;0;0;9;0;0;0.766935722204;TLZP;-99;-99;1d_6u_nc_s_e.png;1d_6u_nc_d_e.png;1017.90569517;1
906;18;f;r;c;n;n;1;series1c;108;0;10;0;1;1;6;nc;0;0;1;0;0;0.829871223686;XBHQ;-99;-99;1d_6u_nc_s_a.png;1d_6u_nc_s_a.png;1025.01276243;1
906;18;f;r;c;n;n;1;series1c;109;0;-10;0;3;1;6;nc;0;0;9;0;1;0.753502287349;LKZH;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_s_c.png;1031.70235414;1
906;18;f;r;c;n;n;1;series1c;110;0;10;0;1;3;6;nc;0;0;9;0;1;0.793612867797;PQKC;-99;-99;3d_6u_nc_s_a.png;3d_6u_nc_s_a.png;1038.57566167;1
906;18;f;r;c;n;n;1;series1c;111;1;10;0;1;1;8;nc;0;0;1;0;1;0.851133409626;HKYJ;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_d_a.png;1045.44883749;1
906;18;f;r;c;n;n;1;series1c;112;1;10;0;4;2;4;nc;0;0;1;0;1;0.608477965987;SMRY;-99;-99;2d_4u_nc_s_d.png;2d_4u_nc_d_d.png;1051.90520052;1
906;18;f;r;c;n;n;1;series1c;113;1;10;0;5;1;4;nc;0;0;1;0;1;0.622873674758;FCYB;-99;-99;1d_4u_nc_s_e.png;1d_4u_nc_d_e.png;1058.41146611;1
906;18;f;r;c;n;n;1;series1c;114;0;-10;0;4;2;8;nc;0;0;1;0;0;0.878644829354;NRVM;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_s_d.png;1065.11816286;1
906;18;f;r;c;n;n;1;series1c;115;1;-10;0;6;1;8;nc;0;0;1;0;1;0.878135674662;DYNB;-99;-99;1d_8u_nc_s_f.png;1d_8u_nc_d_f.png;1071.77460319;1
906;18;f;r;c;n;n;1;series1c;116;0;10;0;6;1;4;nc;0;0;9;0;1;1.19178605493;JCHB;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_s_f.png;1078.69775184;1
906;18;f;r;c;n;n;1;series1c;117;1;-10;0;7;3;4;nc;0;0;1;0;1;0.680921291234;RPQX;-99;-99;3d_4u_nc_s_g.png;3d_4u_nc_d_g.png;1085.38739646;1
906;18;f;r;c;n;n;1;series1c;118;1;-10;0;8;2;4;nc;0;0;1;0;1;0.893189871189;JWCD;-99;-99;2d_4u_nc_s_h.png;2d_4u_nc_d_h.png;1092.1442859;1
906;18;f;r;c;n;n;1;series1c;119;0;-10;0;2;1;8;nc;0;0;9;0;1;0.87245106211;JWBM;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_s_b.png;1098.88414086;1
906;18;f;r;c;n;n;1;series1c;120;0;-10;0;6;2;4;nc;0;0;1;0;0;0.747421728825;HRGK;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_s_f.png;1105.52386357;1
906;18;f;r;c;n;n;1;series1c;121;1;10;0;1;1;6;nc;0;0;9;0;0;0.703523777105;KVWF;-99;-99;1d_6u_nc_s_a.png;1d_6u_nc_d_a.png;1112.23036803;1
906;18;f;r;c;n;n;1;series1c;122;0;-10;0;7;1;4;nc;0;0;1;0;0;0.895043592463;KVXM;KVXM;1;1d_4u_nc_s_g.png;1d_4u_nc_s_g.png;1123.27455014;1
906;18;f;r;c;n;n;1;series1c;123;0;-10;0;5;1;8;nc;0;0;9;0;1;0.686332837562;QSHV;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_s_e.png;1130.03067813;1
906;18;f;r;c;n;n;1;series1c;124;1;-10;0;3;1;4;nc;0;0;1;0;1;0.64243659249;LKJS;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_d_c.png;1136.72043881;1
906;18;f;r;c;n;n;1;series1c;125;1;-10;0;6;2;4;nc;0;0;1;0;1;0.633371932374;ZCJQ;ZCJQ;1;2d_4u_nc_s_f.png;2d_4u_nc_d_f.png;1147.3639779;1
906;18;f;r;c;n;n;1;series1c;126;1;10;0;3;2;4;nc;0;0;1;0;1;0.632376094058;FLWD;-99;-99;2d_4u_nc_s_c.png;2d_4u_nc_d_c.png;1153.97078846;1
906;18;f;r;c;n;n;1;series1c;127;0;-10;0;4;3;6;nc;0;0;9;0;1;0.861443649803;ZRGM;-99;-99;3d_6u_nc_s_d.png;3d_6u_nc_s_d.png;1160.71053731;1
906;18;f;r;c;n;n;1;series1c;128;1;10;0;4;3;8;nc;0;0;1;0;1;0.70353088819;JRHK;-99;-99;3d_8u_nc_s_d.png;3d_8u_nc_d_d.png;1167.34992694;1
906;18;f;r;c;n;n;1;series1c;129;0;-10;0;6;2;8;nc;0;0;1;0;0;0.651456594846;KTGB;-99;-99;2d_8u_nc_s_f.png;2d_8u_nc_s_f.png;1173.85634243;1
906;18;f;r;c;n;n;1;series1c;130;1;-10;0;1;3;6;nc;0;0;1;0;1;1.32312492409;RZCK;-99;-99;3d_6u_nc_s_a.png;3d_6u_nc_d_a.png;1181.36351142;1
