subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
31;18;m;r;c;n;n;1;series1c;16;1;-10;0;5;1;8;nc;0;0;9;0;0;0.705634111539;SCFR;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_d_e.png;324.333805441;1
31;18;m;r;c;n;n;1;series1c;17;0;10;0;5;2;4;nc;0;0;9;0;1;0.811004720163;YQRB;YQRB;1;2d_4u_nc_s_e.png;2d_4u_nc_s_e.png;334.853707752;1
31;18;m;r;c;n;n;1;series1c;18;0;-10;0;7;2;6;nc;0;0;1;0;0;0.528554555029;ZTWG;ZTWG;1;2d_6u_nc_s_g.png;2d_6u_nc_s_g.png;345.833206511;1
31;18;m;r;c;n;n;1;series1c;19;0;-10;0;5;1;6;nc;0;0;-1;1;-99999;-1;CYZT;-99;-99;1d_6u_nc_s_e.png;1d_6u_nc_s_e.png;355.049762513;1
31;18;m;r;c;n;n;1;series1c;20;1;10;0;5;2;8;nc;0;0;9;0;0;0.819285158999;MQHR;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_d_e.png;361.600576282;1
31;18;m;r;c;n;n;1;series1c;21;0;-10;0;4;2;6;nc;0;0;9;0;1;0.778090520296;RQBS;-99;-99;2d_6u_nc_s_d.png;2d_6u_nc_s_d.png;368.912001889;1
31;18;m;r;c;n;n;1;series1c;22;1;10;0;7;2;4;nc;0;0;1;0;1;1.0603061826;SKXN;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_d_g.png;375.905705906;1
31;18;m;r;c;n;n;1;series1c;23;0;-10;0;5;2;6;nc;0;0;9;0;1;0.802070173901;XTSK;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_s_e.png;382.648908036;1
31;18;m;r;c;n;n;1;series1c;24;1;-10;0;4;2;4;nc;0;0;1;0;1;0.651566809975;LPJF;LPJF;1;2d_4u_nc_s_d.png;2d_4u_nc_d_d.png;392.625704392;1
31;18;m;r;c;n;n;1;series1c;25;1;-10;0;8;2;4;nc;0;0;1;0;1;1.04043338541;YBWQ;-99;-99;2d_4u_nc_s_h.png;2d_4u_nc_d_h.png;400.388266042;1
31;18;m;r;c;n;n;1;series1c;26;1;10;0;7;3;6;nc;0;0;1;0;1;1.0182765061;VWQH;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_d_g.png;407.465629698;1
31;18;m;r;c;n;n;1;series1c;27;0;10;0;6;2;8;nc;0;0;1;0;0;1.14722865773;FZNC;-99;-99;2d_8u_nc_s_f.png;2d_8u_nc_s_f.png;414.51798458;1
31;18;m;r;c;n;n;1;series1c;28;1;10;0;6;3;4;nc;0;0;1;0;1;0.802601736039;NQZX;-99;-99;3d_4u_nc_s_f.png;3d_4u_nc_d_f.png;421.327911098;1
31;18;m;r;c;n;n;1;series1c;29;1;10;0;1;1;4;nc;0;0;9;0;0;1.05488020414;LCBT;-99;-99;1d_4u_nc_s_a.png;1d_4u_nc_d_a.png;428.238238742;1
31;18;m;r;c;n;n;1;series1c;30;1;10;0;1;1;8;nc;0;0;1;0;1;0.571958529763;TYJS;TYJS;1;1d_8u_nc_s_a.png;1d_8u_nc_d_a.png;437.872369215;1
31;18;m;r;c;n;n;1;series1c;31;1;-10;0;1;2;6;nc;0;0;9;0;0;1.12058702204;BDXT;BDXT;1;2d_6u_nc_s_a.png;2d_6u_nc_d_a.png;449.395065357;1
31;18;m;r;c;n;n;1;series1c;32;1;10;0;4;3;8;nc;0;0;9;0;0;1.50022969162;QKLF;-99;-99;3d_8u_nc_s_d.png;3d_8u_nc_d_d.png;457.291212123;1
31;18;m;r;c;n;n;1;series1c;33;0;10;0;1;3;8;nc;0;0;9;0;1;0.691265246831;PRTF;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_s_a.png;464.017664424;1
31;18;m;r;c;n;n;1;series1c;34;1;10;0;3;1;6;nc;0;0;9;0;0;0.942919762805;QPBL;QPBL;1;1d_6u_nc_s_c.png;1d_6u_nc_d_c.png;474.779957565;1
31;18;m;r;c;n;n;1;series1c;35;0;10;0;1;3;4;nc;0;0;9;0;1;1.02507902868;CRBY;-99;-99;3d_4u_nc_s_a.png;3d_4u_nc_s_a.png;482.433968856;1
31;18;m;r;c;n;n;1;series1c;36;1;-10;0;6;3;8;nc;0;0;9;0;0;0.890003163368;RZKN;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_d_f.png;489.227086519;1
31;18;m;r;c;n;n;1;series1c;37;1;-10;0;5;1;6;nc;0;0;9;0;0;1.1222660793;JNQD;JNQD;1;1d_6u_nc_s_e.png;1d_6u_nc_d_e.png;500.131479078;1
31;18;m;r;c;n;n;1;series1c;38;0;10;0;3;2;4;nc;0;0;9;0;1;0.629675230477;CSNR;-99;-99;2d_4u_nc_s_c.png;2d_4u_nc_s_c.png;507.476318689;1
31;18;m;r;c;n;n;1;series1c;39;0;10;0;1;1;4;nc;0;0;9;0;1;1.00334784854;ZFYJ;-99;-99;1d_4u_nc_s_a.png;1d_4u_nc_s_a.png;514.294520192;1
31;18;m;r;c;n;n;1;series1c;40;1;-10;0;3;1;8;nc;0;0;1;0;1;1.47944646934;LSDC;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_d_c.png;521.62254004;1
31;18;m;r;c;n;n;1;series1c;41;0;-10;0;3;1;4;nc;0;0;9;0;1;1.07613114966;SYJN;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_s_c.png;528.616343827;1
31;18;m;r;c;n;n;1;series1c;42;0;10;0;4;1;4;nc;0;0;9;0;1;0.763607451227;CJVF;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_s_d.png;535.267560325;1
31;18;m;r;c;n;n;1;series1c;43;0;-10;0;6;1;8;nc;0;0;9;0;1;0.943950807676;THLQ;THLQ;1;1d_8u_nc_s_f.png;1d_8u_nc_s_f.png;545.612100631;1
31;18;m;r;c;n;n;1;series1c;44;0;-10;0;3;3;8;nc;0;0;9;0;1;0.713375289459;GSQN;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_s_c.png;552.363636772;1
31;18;m;r;c;n;n;1;series1c;45;0;10;0;2;2;4;nc;0;0;9;0;1;0.868258509319;RCNB;-99;-99;2d_4u_nc_s_b.png;2d_4u_nc_s_b.png;559.215415886;1
31;18;m;r;c;n;n;1;series1c;46;1;-10;0;8;3;8;nc;0;0;1;0;1;0.645729247946;VPSL;-99;-99;3d_8u_nc_s_h.png;3d_8u_nc_d_h.png;565.71617746;1
31;18;m;r;c;n;n;1;series1c;47;1;10;0;7;1;6;nc;0;0;1;0;1;0.736883049365;WDML;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_d_g.png;572.308839975;1
31;18;m;r;c;n;n;1;series1c;48;0;10;0;3;1;6;nc;0;0;9;0;1;1.2440965143;KTVJ;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_s_c.png;579.503252251;1
31;18;m;r;c;n;n;1;series1c;49;0;10;0;3;2;6;nc;0;0;9;0;1;0.851178900339;NRPX;NRPQ;0;2d_6u_nc_s_c.png;2d_6u_nc_s_c.png;589.906244527;1
31;18;m;r;c;n;n;1;series1c;50;0;10;0;4;1;8;nc;0;0;9;0;1;0.866446963046;CKQM;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_s_d.png;598.128337503;1
31;18;m;r;c;n;n;1;series1c;51;0;10;0;1;2;8;nc;0;0;1;0;0;0.9580684877;SPRC;-99;-99;2d_8u_nc_s_a.png;2d_8u_nc_s_a.png;605.648557724;1
31;18;m;r;c;n;n;1;series1c;52;0;10;0;4;2;8;nc;0;0;9;0;1;0.748963661958;ZKXW;ZKXW;1;2d_8u_nc_s_d.png;2d_8u_nc_s_d.png;618.549902702;1
31;18;m;r;c;n;n;1;series1c;53;1;-10;0;8;3;4;nc;0;0;9;0;0;1.6091845762;JBWD;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_d_h.png;627.072832384;1
31;18;m;r;c;n;n;1;series1c;54;0;10;0;8;3;8;nc;0;0;9;0;1;1.20116796112;JBRG;-99;-99;3d_8u_nc_s_h.png;3d_8u_nc_s_h.png;634.367452023;1
31;18;m;r;c;n;n;1;series1c;55;0;10;0;8;1;8;nc;0;0;9;0;1;0.793949492276;CQNS;CQNS;1;1d_8u_nc_s_h.png;1d_8u_nc_s_h.png;644.419460443;1
31;18;m;r;c;n;n;1;series1c;56;1;10;0;1;3;6;nc;0;0;1;0;1;0.920949267223;NXHQ;-99;-99;3d_6u_nc_s_a.png;3d_6u_nc_d_a.png;651.187728769;1
31;18;m;r;c;n;n;1;series1c;57;1;-10;0;5;3;6;nc;0;0;1;0;1;1.16318964353;QWTF;-99;-99;3d_6u_nc_s_e.png;3d_6u_nc_d_e.png;658.515775885;1
31;18;m;r;c;n;n;1;series1c;58;0;-10;0;2;3;4;nc;0;0;9;0;1;0.900626711082;JVPY;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_s_b.png;665.350807738;1
31;18;m;r;c;n;n;1;series1c;59;0;10;0;7;3;8;nc;0;0;9;0;1;0.648321296088;PFTQ;-99;-99;3d_8u_nc_s_g.png;3d_8u_nc_s_g.png;671.776426541;1
31;18;m;r;c;n;n;1;series1c;60;0;10;0;5;2;8;nc;0;0;9;0;1;0.683715264779;ZTHF;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_s_e.png;678.30237397;1
31;18;m;r;c;n;n;1;series1c;61;1;10;0;3;3;4;nc;0;0;1;0;1;0.874237222131;BKGZ;BKTZ;0;3d_4u_nc_s_c.png;3d_4u_nc_d_c.png;689.93351621;1
31;18;m;r;c;n;n;1;series1c;62;0;10;0;4;2;4;nc;0;0;9;0;1;0.721650274936;ZQMW;-99;-99;2d_4u_nc_s_d.png;2d_4u_nc_s_d.png;696.98583837;1
31;18;m;r;c;n;n;1;series1c;63;0;-10;0;1;2;6;nc;0;0;9;0;1;0.87078158604;KVFX;-99;-99;2d_6u_nc_s_a.png;2d_6u_nc_s_a.png;703.779131189;1
31;18;m;r;c;n;n;1;series1c;64;1;10;0;3;3;8;nc;0;0;9;0;0;0.838104134891;ZFMT;ZFMT;1;3d_8u_nc_s_c.png;3d_8u_nc_d_c.png;714.223837155;1
31;18;m;r;c;n;n;1;series1c;65;0;-10;0;6;3;6;nc;0;0;9;0;1;0.890429503284;XBFJ;-99;-99;3d_6u_nc_s_f.png;3d_6u_nc_s_f.png;721.175961897;1
31;18;m;r;c;n;n;1;series1c;66;1;-10;0;6;1;4;nc;0;0;9;0;0;0.614610875025;BVPH;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_d_f.png;727.751929761;1
31;18;m;r;c;n;n;1;series1c;67;0;-10;0;4;3;8;nc;0;0;9;0;1;0.766849756707;DLHJ;DLHJ;1;3d_8u_nc_s_d.png;3d_8u_nc_s_d.png;738.079682385;1
31;18;m;r;c;n;n;1;series1c;68;0;10;0;3;3;4;nc;0;0;9;0;1;1.84881205298;MBPX;-99;-99;3d_4u_nc_s_c.png;3d_4u_nc_s_c.png;746.777993639;1
31;18;m;r;c;n;n;1;series1c;69;0;10;0;8;2;8;nc;0;0;9;0;1;0.862202162854;LBQJ;LBQJ;1;2d_8u_nc_s_h.png;2d_8u_nc_s_h.png;756.905303947;1
31;18;m;r;c;n;n;1;series1c;70;1;10;0;4;3;4;nc;0;0;1;0;1;0.870222434867;CGHX;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_d_d.png;763.706974085;1
31;18;m;r;c;n;n;1;series1c;71;0;-10;0;2;1;6;nc;0;0;9;0;1;0.65635279566;KJQF;-99;-99;1d_6u_nc_s_b.png;1d_6u_nc_s_b.png;770.199453617;1
31;18;m;r;c;n;n;1;series1c;72;1;10;0;6;2;6;nc;0;0;9;0;0;0.818117454648;RLWB;-99;-99;2d_6u_nc_s_f.png;2d_6u_nc_d_f.png;776.900806679;1
31;18;m;r;c;n;n;1;series1c;73;0;10;0;6;3;4;nc;0;0;9;0;1;0.862924279179;RNHB;-99;-99;3d_4u_nc_s_f.png;3d_4u_nc_s_f.png;783.777493836;1
31;18;m;r;c;n;n;1;series1c;74;0;-10;0;6;2;4;nc;0;0;9;0;1;1.04794647545;GZCQ;GZCQ;1;2d_4u_nc_s_f.png;2d_4u_nc_s_f.png;793.796143109;1
31;18;m;r;c;n;n;1;series1c;75;0;-10;0;2;2;8;nc;0;0;9;0;1;0.789360476192;XSZV;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_s_b.png;800.831730519;1
31;18;m;r;c;n;n;1;series1c;76;1;-10;0;8;2;8;nc;0;0;9;0;0;1.0796410013;TNBV;-99;-99;2d_8u_nc_s_h.png;2d_8u_nc_d_h.png;807.833913229;1
31;18;m;r;c;n;n;1;series1c;77;1;-10;0;2;2;4;nc;0;0;1;0;1;0.767928600777;CRMV;CRMV;1;2d_4u_nc_s_b.png;2d_4u_nc_d_b.png;817.844135138;1
31;18;m;r;c;n;n;1;series1c;78;1;10;0;7;3;8;nc;0;0;9;0;0;1.13735673949;LXRK;LXRK;1;3d_8u_nc_s_g.png;3d_8u_nc_d_g.png;828.614770954;1
31;18;m;r;c;n;n;1;series1c;79;0;10;0;7;1;6;nc;0;0;9;0;1;0.726149146911;NRDH;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_s_g.png;835.499907931;1
31;18;m;r;c;n;n;1;series1c;80;0;-10;0;7;2;8;nc;0;0;9;0;1;0.749553609174;QDKM;-99;-99;2d_8u_nc_s_g.png;2d_8u_nc_s_g.png;842.293246303;1
31;18;m;r;c;n;n;1;series1c;81;0;10;0;5;1;8;nc;0;0;9;0;1;0.63867554022;SJGV;SJGV;1;1d_8u_nc_s_e.png;1d_8u_nc_s_e.png;852.946906641;1
31;18;m;r;c;n;n;1;series1c;82;1;10;0;1;3;8;nc;0;0;1;0;1;0.822038569022;LXTS;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_d_a.png;859.823716664;1
31;18;m;r;c;n;n;1;series1c;83;0;-10;0;3;2;8;nc;0;0;9;0;1;1.22114148922;YLQX;-99;-99;2d_8u_nc_s_c.png;2d_8u_nc_s_c.png;867.009700291;1
31;18;m;r;c;n;n;1;series1c;84;0;-10;0;5;1;4;nc;0;0;9;0;1;0.642684553284;ZGBX;-99;-99;1d_4u_nc_s_e.png;1d_4u_nc_s_e.png;873.627499578;1
31;18;m;r;c;n;n;1;series1c;85;0;-10;0;7;3;6;nc;0;0;9;0;1;0.794911244884;XZBH;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_s_g.png;880.345570068;1
31;18;m;r;c;n;n;1;series1c;86;0;-10;0;4;1;6;nc;0;0;9;0;1;0.58531880565;JBPN;-99;-99;1d_6u_nc_s_d.png;1d_6u_nc_s_d.png;886.938229054;1
31;18;m;r;c;n;n;1;series1c;87;1;10;0;2;3;4;nc;0;0;1;0;1;0.785444815643;NJHX;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_d_b.png;893.706568276;1
31;18;m;r;c;n;n;1;series1c;88;0;-10;0;6;3;8;nc;0;0;9;0;1;0.622088998556;TNKF;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_s_f.png;900.19067562;1
31;18;m;r;c;n;n;1;series1c;89;0;-10;0;4;3;6;nc;0;0;9;0;1;0.564633427188;LTGX;LTGQ;0;3d_6u_nc_s_d.png;3d_6u_nc_s_d.png;910.367977169;1
31;18;m;r;c;n;n;1;series1c;90;1;10;0;8;3;6;nc;0;0;1;0;1;0.761302196421;CMBD;-99;-99;3d_6u_nc_s_h.png;3d_6u_nc_d_h.png;917.537248502;1
31;18;m;r;c;n;n;1;series1c;91;0;10;0;5;3;6;nc;0;0;9;0;1;1.06930360524;TQBG;TQBG;1;3d_6u_nc_s_e.png;3d_6u_nc_s_e.png;927.589264622;1
31;18;m;r;c;n;n;1;series1c;92;0;-10;0;2;2;6;nc;0;0;1;0;0;0.89629914565;DTYJ;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_s_b.png;935.35181376;1
31;18;m;r;c;n;n;1;series1c;93;1;-10;0;3;2;4;nc;0;0;9;0;0;0.520459857304;CLNX;CLNX;1;2d_4u_nc_s_c.png;2d_4u_nc_d_c.png;945.153143853;1
31;18;m;r;c;n;n;1;series1c;94;1;10;0;2;3;8;nc;0;0;9;0;0;0.816073970869;TFXN;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_d_b.png;951.988290871;1
31;18;m;r;c;n;n;1;series1c;95;1;10;0;3;1;4;nc;0;0;9;0;0;1.34674707614;WQFJ;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_d_c.png;959.408098739;1
31;18;m;r;c;n;n;1;series1c;96;1;10;0;8;1;4;nc;0;0;1;0;1;0.67316550063;SFTQ;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_d_h.png;966.092739185;1
31;18;m;r;c;n;n;1;series1c;97;0;10;0;7;1;4;nc;0;0;-1;1;-99999;-1;NCBZ;-99;-99;1d_4u_nc_s_g.png;1d_4u_nc_s_g.png;975.050162549;1
31;18;m;r;c;n;n;1;series1c;98;1;10;0;2;1;8;nc;0;0;9;0;0;0.805565909948;MWYL;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_d_b.png;982.278040476;1
31;18;m;r;c;n;n;1;series1c;99;1;10;0;5;1;4;nc;0;0;1;0;1;0.637597658671;LYTF;LYTF;1;1d_4u_nc_s_e.png;1d_4u_nc_d_e.png;991.88718816;1
31;18;m;r;c;n;n;1;series1c;100;1;-10;0;4;3;6;nc;0;0;9;0;0;0.968289113604;GKVP;-99;-99;3d_6u_nc_s_d.png;3d_6u_nc_d_d.png;998.722219692;1
31;18;m;r;c;n;n;1;series1c;101;1;10;0;8;2;6;nc;0;0;9;0;0;0.708619779442;YXTW;YXTW;1;2d_6u_nc_s_h.png;2d_6u_nc_d_h.png;1008.73245347;1
31;18;m;r;c;n;n;1;series1c;102;0;-10;0;7;2;4;nc;0;0;9;0;1;1.05466206186;TZGP;TZGP;1;2d_4u_nc_s_g.png;2d_4u_nc_s_g.png;1019.15214745;1
31;18;m;r;c;n;n;1;series1c;103;1;-10;0;2;3;6;nc;0;0;1;0;1;0.80771301128;JZCS;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_d_b.png;1026.17932386;1
31;18;m;r;c;n;n;1;series1c;104;0;10;0;4;3;4;nc;0;0;9;0;1;1.20697376458;XZFB;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_s_d.png;1033.35701839;1
31;18;m;r;c;n;n;1;series1c;105;1;10;0;6;2;8;nc;0;0;9;0;0;0.811819546856;KTWH;-99;-99;2d_8u_nc_s_f.png;2d_8u_nc_d_f.png;1040.17535944;1
31;18;m;r;c;n;n;1;series1c;106;1;10;0;4;2;6;nc;0;0;1;0;1;0.954136786982;QGBZ;-99;-99;2d_6u_nc_s_d.png;2d_6u_nc_d_d.png;1047.11906868;1
31;18;m;r;c;n;n;1;series1c;107;1;10;0;5;3;8;nc;0;0;9;0;0;1.10229864623;MPWV;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_d_e.png;1054.12119526;1
31;18;m;r;c;n;n;1;series1c;108;0;-10;0;8;3;6;nc;0;0;9;0;1;0.677492103539;ZKYB;-99;-99;3d_6u_nc_s_h.png;3d_6u_nc_s_h.png;1060.66381712;1
31;18;m;r;c;n;n;1;series1c;109;0;10;0;3;3;6;nc;0;0;9;0;1;0.560255817138;KTZN;-99;-99;3d_6u_nc_s_c.png;3d_6u_nc_s_c.png;1067.05601775;1
31;18;m;r;c;n;n;1;series1c;110;0;10;0;1;3;6;nc;0;0;9;0;1;0.517669556197;JNQD;-99;-99;3d_6u_nc_s_a.png;3d_6u_nc_s_a.png;1073.27274635;1
31;18;m;r;c;n;n;1;series1c;111;1;10;0;6;2;4;nc;0;0;1;0;1;0.763813082594;ZKJG;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_d_f.png;1079.75686524;1
31;18;m;r;c;n;n;1;series1c;112;1;-10;0;5;2;4;nc;0;0;1;0;1;0.69760164991;MTGX;MTGX;1;2d_4u_nc_s_e.png;2d_4u_nc_d_e.png;1089.75867582;1
31;18;m;r;c;n;n;1;series1c;113;1;10;0;4;2;8;nc;0;0;1;0;1;0.947545991279;GBJW;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_d_d.png;1097.41256232;1
31;18;m;r;c;n;n;1;series1c;114;0;-10;0;6;1;4;nc;0;0;9;0;1;0.702639461961;LTCZ;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_s_f.png;1104.04711016;1
31;18;m;r;c;n;n;1;series1c;115;0;-10;0;5;3;4;nc;0;0;9;0;1;0.590844231192;NPHV;NPHV;1;3d_4u_nc_s_e.png;3d_4u_nc_s_e.png;1113.62290254;1
31;18;m;r;c;n;n;1;series1c;116;0;-10;0;1;1;6;nc;0;0;9;0;1;0.968818750698;FLSQ;-99;-99;1d_6u_nc_s_a.png;1d_6u_nc_s_a.png;1120.4162207;1
31;18;m;r;c;n;n;1;series1c;117;1;10;0;8;1;6;nc;0;0;9;0;0;0.643219002988;HPNV;-99;-99;1d_6u_nc_s_h.png;1d_6u_nc_d_h.png;1126.98373073;1
31;18;m;r;c;n;n;1;series1c;118;1;10;0;6;3;6;nc;0;0;1;0;1;0.85947249271;THCZ;THCZ;1;3d_6u_nc_s_f.png;3d_6u_nc_d_f.png;1136.77677781;1
31;18;m;r;c;n;n;1;series1c;119;1;-10;0;7;1;4;nc;0;0;9;0;0;1.03222769219;KCWH;KCWH;1;1d_4u_nc_s_g.png;1d_4u_nc_d_g.png;1148.54176726;1
31;18;m;r;c;n;n;1;series1c;120;1;10;0;2;1;4;nc;0;0;1;0;1;0.716982021462;QWNJ;-99;-99;1d_4u_nc_s_b.png;1d_4u_nc_d_b.png;1155.18461799;1
31;18;m;r;c;n;n;1;series1c;121;0;-10;0;2;1;8;nc;0;0;9;0;1;0.633895007893;DMXG;DMXG;1;1d_8u_nc_s_b.png;1d_8u_nc_s_b.png;1166.26442677;1
31;18;m;r;c;n;n;1;series1c;122;1;10;0;3;2;6;nc;0;0;1;0;1;0.943632896524;PGFQ;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_d_c.png;1173.19973239;1
31;18;m;r;c;n;n;1;series1c;123;1;-10;0;2;2;6;nc;0;0;9;0;0;0.753584116232;JSNG;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_d_b.png;1179.90952372;1
31;18;m;r;c;n;n;1;series1c;124;1;10;0;2;2;8;nc;0;0;9;0;0;1.05141783087;SBYG;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_d_b.png;1186.92011102;1
31;18;m;r;c;n;n;1;series1c;125;1;10;0;6;1;8;nc;0;0;1;0;1;0.964318596292;VGWB;VGWB;1;1d_8u_nc_s_f.png;1d_8u_nc_d_f.png;1197.04718266;1
31;18;m;r;c;n;n;1;series1c;126;1;-10;0;1;3;4;nc;0;0;1;0;1;0.714077195618;WRZK;-99;-99;3d_4u_nc_s_a.png;3d_4u_nc_d_a.png;1203.70669531;1
31;18;m;r;c;n;n;1;series1c;127;0;-10;0;8;2;4;nc;0;0;9;0;1;0.559208411723;FTKJ;-99;-99;2d_4u_nc_s_h.png;2d_4u_nc_s_h.png;1210.19923034;1
31;18;m;r;c;n;n;1;series1c;128;0;-10;0;7;1;8;nc;0;0;9;0;1;0.609955133405;RKGS;-99;-99;1d_8u_nc_s_g.png;1d_8u_nc_s_g.png;1216.75862289;1
31;18;m;r;c;n;n;1;series1c;129;1;10;0;6;1;6;nc;0;0;1;0;1;0.734119053464;STDZ;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_d_f.png;1223.35156193;1
31;18;m;r;c;n;n;1;series1c;130;1;-10;0;4;1;8;nc;0;0;1;0;1;0.995238074102;KLZX;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_d_d.png;1230.26150654;1
