subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
34;18;f;r;n;n;n;1;series1c;16;0;10;0;1;2;6;nc;0;0;9;0;1;0.76153203813;MVDZ;MVDZ;1;2d_6u_nc_s_a.png;2d_6u_nc_s_a.png;302.224694414;1
34;18;f;r;n;n;n;1;series1c;17;0;10;0;8;1;6;nc;0;0;9;0;1;0.472470066961;ZLFP;-99;-99;1d_6u_nc_s_h.png;1d_6u_nc_s_h.png;309.435748091;1
34;18;f;r;n;n;n;1;series1c;18;0;10;0;5;1;6;nc;0;0;9;0;1;0.492661860437;XRDQ;-99;-99;1d_6u_nc_s_e.png;1d_6u_nc_s_e.png;315.93663366;1
34;18;f;r;n;n;n;1;series1c;19;1;10;0;3;3;6;nc;0;0;9;0;0;0.567781029618;BDJW;-99;-99;3d_6u_nc_s_c.png;3d_6u_nc_d_c.png;322.512732712;1
34;18;f;r;n;n;n;1;series1c;20;0;-10;0;5;3;8;nc;0;0;9;0;1;0.692037776127;KPJW;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_s_e.png;329.105533575;1
34;18;f;r;n;n;n;1;series1c;21;0;-10;0;8;1;4;nc;0;0;9;0;1;0.76487766132;XNCM;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_s_h.png;335.731721698;1
34;18;f;r;n;n;n;1;series1c;22;0;10;0;1;3;4;nc;0;0;-1;1;-99999;-1;CSXT;-99;-99;3d_4u_nc_s_a.png;3d_4u_nc_s_a.png;344.87292663;1
34;18;f;r;n;n;n;1;series1c;23;0;-10;0;3;1;4;nc;0;0;9;0;1;0.406471883325;YMCD;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_s_c.png;351.490859927;1
34;18;f;r;n;n;n;1;series1c;24;0;10;0;6;1;6;nc;0;0;9;0;1;0.458745922224;BFHV;BFHV;1;1d_6u_nc_s_f.png;1d_6u_nc_s_f.png;361.434297113;1
34;18;f;r;n;n;n;1;series1c;25;0;-10;0;4;3;8;nc;0;0;9;0;1;0.561614291262;XMHQ;XMHQ;1;3d_8u_nc_s_d.png;3d_8u_nc_s_d.png;372.739725658;1
34;18;f;r;n;n;n;1;series1c;26;1;-10;0;8;1;6;nc;0;0;9;0;0;0.587541988716;LMBJ;-99;-99;1d_6u_nc_s_h.png;1d_6u_nc_d_h.png;379.541453295;1
34;18;f;r;n;n;n;1;series1c;27;0;10;0;4;1;6;nc;0;0;9;0;1;0.893910798986;SZBY;SZBY;1;1d_6u_nc_s_d.png;1d_6u_nc_s_d.png;390.621276675;1
34;18;f;r;n;n;n;1;series1c;28;1;-10;0;6;3;4;nc;0;0;9;0;0;0.510189409935;JWRM;JWRM;1;3d_4u_nc_s_f.png;3d_4u_nc_d_f.png;402.311090665;1
34;18;f;r;n;n;n;1;series1c;29;1;-10;0;7;3;4;nc;0;0;9;0;0;0.718472979177;KGXC;-99;-99;3d_4u_nc_s_g.png;3d_4u_nc_d_g.png;409.279932324;1
34;18;f;r;n;n;n;1;series1c;30;1;-10;0;5;3;4;nc;0;0;9;0;0;0.379837142667;FLBY;FLBY;1;3d_4u_nc_s_e.png;3d_4u_nc_d_e.png;419.081270509;1
34;18;f;r;n;n;n;1;series1c;31;1;10;0;8;3;6;nc;0;0;9;0;0;0.357388200398;TZMQ;-99;-99;3d_6u_nc_s_h.png;3d_6u_nc_d_h.png;425.841180582;1
34;18;f;r;n;n;n;1;series1c;32;0;10;0;3;2;4;nc;0;0;1;0;0;0.958927334636;LCKQ;-99;-99;2d_4u_nc_s_c.png;2d_4u_nc_s_c.png;432.793179279;1
34;18;f;r;n;n;n;1;series1c;33;1;-10;0;1;1;4;nc;0;0;9;0;0;0.599928718249;PNKZ;PNKZ;1;1d_4u_nc_s_a.png;1d_4u_nc_d_a.png;443.547126643;1
34;18;f;r;n;n;n;1;series1c;34;1;-10;0;3;3;8;nc;0;0;1;0;1;1.22929596911;RKPL;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_d_c.png;450.574441479;1
34;18;f;r;n;n;n;1;series1c;35;0;-10;0;6;2;4;nc;0;0;9;0;1;0.619744854936;JLMS;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_s_f.png;457.325966803;1
34;18;f;r;n;n;n;1;series1c;36;0;10;0;2;2;4;nc;0;0;9;0;1;0.36440826676;TDNY;-99;-99;2d_4u_nc_s_b.png;2d_4u_nc_s_b.png;463.626288854;1
34;18;f;r;n;n;n;1;series1c;37;0;-10;0;8;1;8;nc;0;0;9;0;1;0.777490875655;JHMT;-99;-99;1d_8u_nc_s_h.png;1d_8u_nc_s_h.png;470.311084249;1
34;18;f;r;n;n;n;1;series1c;38;1;10;0;5;2;8;nc;0;0;9;0;0;0.787750380376;SVPD;SVPD;1;2d_8u_nc_s_e.png;2d_8u_nc_d_e.png;480.93967356;1
34;18;f;r;n;n;n;1;series1c;39;1;10;0;4;1;8;nc;0;0;9;0;0;1.61436728455;RXNM;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_d_d.png;488.685622739;1
34;18;f;r;n;n;n;1;series1c;40;0;-10;0;1;1;4;nc;0;0;9;0;1;0.794171833943;ZSGD;-99;-99;1d_4u_nc_s_a.png;1d_4u_nc_s_a.png;495.478898578;1
34;18;f;r;n;n;n;1;series1c;41;0;-10;0;2;2;8;nc;0;0;9;0;1;0.364956193152;WTBM;WTBM;1;2d_8u_nc_s_b.png;2d_8u_nc_s_b.png;505.698033849;1
34;18;f;r;n;n;n;1;series1c;42;1;-10;0;4;2;4;nc;0;0;9;0;0;0.358684553197;XSFR;-99;-99;2d_4u_nc_s_d.png;2d_4u_nc_d_d.png;513.719613744;1
34;18;f;r;n;n;n;1;series1c;43;1;-10;0;1;2;4;nc;0;0;9;0;0;0.445570024705;YNVJ;-99;-99;2d_4u_nc_s_a.png;2d_4u_nc_d_a.png;520.028365457;1
34;18;f;r;n;n;n;1;series1c;44;0;10;0;1;1;6;nc;0;0;9;0;1;0.74778447501;GWXF;GWXF;1;1d_6u_nc_s_a.png;1d_6u_nc_s_a.png;529.988449275;1
34;18;f;r;n;n;n;1;series1c;45;1;-10;0;4;2;8;nc;0;0;9;0;0;0.544411712151;JRSV;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_d_d.png;536.589594146;1
34;18;f;r;n;n;n;1;series1c;46;1;-10;0;2;3;4;nc;0;0;9;0;0;0.606519554203;WVPL;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_d_b.png;543.26589957;1
34;18;f;r;n;n;n;1;series1c;47;1;-10;0;2;2;8;nc;0;0;9;0;0;1.16895092305;DZBP;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_d_b.png;550.351793448;1
34;18;f;r;n;n;n;1;series1c;48;0;-10;0;2;3;8;nc;0;0;9;0;1;0.731835261497;JNDS;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_s_b.png;556.977839778;1
34;18;f;r;n;n;n;1;series1c;49;0;-10;0;6;1;8;nc;0;0;9;0;1;0.768901455696;PDXB;-99;-99;1d_8u_nc_s_f.png;1d_8u_nc_s_f.png;563.662528667;1
34;18;f;r;n;n;n;1;series1c;50;0;-10;0;7;2;6;nc;0;0;9;0;1;0.492865889246;LXRB;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_s_g.png;570.054759276;1
34;18;f;r;n;n;n;1;series1c;51;0;-10;0;7;1;4;nc;0;0;9;0;1;0.646488988379;LKNS;LKNS;1;1d_4u_nc_s_g.png;1d_4u_nc_s_g.png;580.716862242;1
34;18;f;r;n;n;n;1;series1c;52;0;-10;0;4;3;6;nc;0;0;9;0;1;0.528107052247;GLTR;-99;-99;3d_6u_nc_s_d.png;3d_6u_nc_s_d.png;587.668956537;1
34;18;f;r;n;n;n;1;series1c;53;0;10;0;5;3;6;nc;0;0;1;0;0;0.322245843796;DWZG;-99;-99;3d_6u_nc_s_e.png;3d_6u_nc_s_e.png;593.793736188;1
34;18;f;r;n;n;n;1;series1c;54;1;-10;0;2;2;4;nc;0;0;1;0;1;1.142632812;DWQK;-99;-99;2d_4u_nc_s_b.png;2d_4u_nc_d_b.png;601.648222592;1
34;18;f;r;n;n;n;1;series1c;55;1;10;0;1;1;8;nc;0;0;1;0;1;0.826949573777;ZRTC;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_d_a.png;608.37481149;1
34;18;f;r;n;n;n;1;series1c;56;1;10;0;7;1;6;nc;0;0;9;0;0;0.958626103427;HMGC;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_d_g.png;615.176350496;1
34;18;f;r;n;n;n;1;series1c;57;0;-10;0;1;2;8;nc;0;0;1;0;0;0.978805064922;DVBL;-99;-99;2d_8u_nc_s_a.png;2d_8u_nc_s_a.png;622.053226173;1
34;18;f;r;n;n;n;1;series1c;58;0;-10;0;7;3;6;nc;0;0;9;0;1;1.21030236363;HKRP;HKRP;1;3d_6u_nc_s_g.png;3d_6u_nc_s_g.png;634.135828002;1
34;18;f;r;n;n;n;1;series1c;59;1;-10;0;6;2;8;nc;0;0;9;0;0;1.1436391616;FCTQ;FCTQ;1;2d_8u_nc_s_f.png;2d_8u_nc_d_f.png;645.257462851;1
34;18;f;r;n;n;n;1;series1c;60;0;-10;0;5;3;4;nc;0;0;9;0;1;0.359041282791;RCNB;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_s_e.png;651.950472651;1
34;18;f;r;n;n;n;1;series1c;61;1;-10;0;1;2;8;nc;0;0;1;0;1;0.592508293485;MHJR;-99;-99;2d_8u_nc_s_a.png;2d_8u_nc_d_a.png;658.534867591;1
34;18;f;r;n;n;n;1;series1c;62;1;10;0;3;2;6;nc;0;0;1;0;1;0.863546758366;BLRN;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_d_c.png;665.211190017;1
34;18;f;r;n;n;n;1;series1c;63;0;10;0;8;3;6;nc;0;0;9;0;1;0.906465627733;QLTZ;-99;-99;3d_6u_nc_s_h.png;3d_6u_nc_s_h.png;671.94607352;1
34;18;f;r;n;n;n;1;series1c;64;0;-10;0;5;1;8;nc;0;0;9;0;1;1.44372382072;HBYJ;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_s_e.png;679.399544849;1
34;18;f;r;n;n;n;1;series1c;65;0;-10;0;4;1;4;nc;0;0;1;0;0;0.618208222935;HNYR;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_s_d.png;686.318220445;1
34;18;f;r;n;n;n;1;series1c;66;1;10;0;4;1;6;nc;0;0;9;0;0;0.723927220737;GPJL;-99;-99;1d_6u_nc_s_d.png;1d_6u_nc_d_d.png;692.952650883;1
34;18;f;r;n;n;n;1;series1c;67;0;-10;0;6;2;6;nc;0;0;9;0;1;0.860046509581;MWSZ;-99;-99;2d_6u_nc_s_f.png;2d_6u_nc_s_f.png;699.662380137;1
34;18;f;r;n;n;n;1;series1c;68;1;-10;0;6;1;4;nc;0;0;1;0;1;0.653638016345;TMHN;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_d_f.png;706.180002804;1
34;18;f;r;n;n;n;1;series1c;69;0;10;0;3;3;6;nc;0;0;9;0;1;0.60662670141;FWYC;-99;-99;3d_6u_nc_s_c.png;3d_6u_nc_s_c.png;712.680856613;1
34;18;f;r;n;n;n;1;series1c;70;0;10;0;7;2;4;nc;0;0;9;0;1;0.681451376193;PSKW;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_s_g.png;719.265198943;1
34;18;f;r;n;n;n;1;series1c;71;0;10;0;5;2;6;nc;0;0;1;0;0;0.761187819735;RWQX;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_s_e.png;725.740998913;1
34;18;f;r;n;n;n;1;series1c;72;0;-10;0;5;2;8;nc;0;0;9;0;1;0.613407450961;TPQZ;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_s_e.png;732.250198014;1
34;18;f;r;n;n;n;1;series1c;73;1;-10;0;1;2;6;nc;0;0;9;0;0;0.475006632536;SRZQ;-99;-99;2d_6u_nc_s_a.png;2d_6u_nc_d_a.png;738.550761627;1
34;18;f;r;n;n;n;1;series1c;74;1;10;0;1;3;4;nc;0;0;1;0;1;0.608493757391;NXLY;-99;-99;3d_4u_nc_s_a.png;3d_4u_nc_d_a.png;744.943165468;1
34;18;f;r;n;n;n;1;series1c;75;1;-10;0;4;3;4;nc;0;0;1;0;1;0.761273794138;WQPL;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_d_d.png;751.468793057;1
34;18;f;r;n;n;n;1;series1c;76;0;-10;0;2;1;8;nc;0;0;9;0;1;0.652829921135;LZYK;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_s_b.png;758.228656615;1
34;18;f;r;n;n;n;1;series1c;77;0;-10;0;2;3;6;nc;0;0;1;0;0;1.25826902095;VSYF;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_s_b.png;765.272582154;1
34;18;f;r;n;n;n;1;series1c;78;1;10;0;3;3;4;nc;0;0;1;0;1;0.736802207888;XWJD;-99;-99;3d_4u_nc_s_c.png;3d_4u_nc_d_c.png;772.116105539;1
34;18;f;r;n;n;n;1;series1c;79;0;-10;0;8;3;8;nc;0;0;9;0;1;0.799779417925;JWNF;JWNF;1;3d_8u_nc_s_h.png;3d_8u_nc_s_h.png;782.519040603;1
34;18;f;r;n;n;n;1;series1c;80;1;10;0;7;2;6;nc;0;0;1;0;1;0.74781527181;FPKX;FPKX;1;2d_6u_nc_s_g.png;2d_6u_nc_d_g.png;794.125317632;1
34;18;f;r;n;n;n;1;series1c;81;1;10;0;1;3;8;nc;0;0;1;0;1;0.411277788095;LXPD;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_d_a.png;800.843503495;1
34;18;f;r;n;n;n;1;series1c;82;1;10;0;6;1;6;nc;0;0;1;0;1;0.576444554375;TQRK;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_d_f.png;807.277497452;1
34;18;f;r;n;n;n;1;series1c;83;0;-10;0;6;3;6;nc;0;0;9;0;1;0.98903922645;VJRB;VJRB;1;3d_6u_nc_s_f.png;3d_6u_nc_s_f.png;818.825156302;1
34;18;f;r;n;n;n;1;series1c;84;1;10;0;4;3;8;nc;0;0;9;0;0;0.388781046626;SXJK;-99;-99;3d_8u_nc_s_d.png;3d_8u_nc_d_d.png;825.576701836;1
34;18;f;r;n;n;n;1;series1c;85;0;10;0;3;2;6;nc;0;0;9;0;1;0.714859487998;VLGN;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_s_c.png;832.144423518;1
34;18;f;r;n;n;n;1;series1c;86;0;10;0;2;1;4;nc;0;0;9;0;1;1.03183651261;JGXP;-99;-99;1d_4u_nc_s_b.png;1d_4u_nc_s_b.png;838.92111496;1
34;18;f;r;n;n;n;1;series1c;87;1;10;0;5;1;6;nc;0;0;1;0;1;0.618915586936;XQPC;XQPC;1;1d_6u_nc_s_e.png;1d_6u_nc_d_e.png;849.290665009;1
34;18;f;r;n;n;n;1;series1c;88;1;-10;0;4;1;4;nc;0;0;9;0;0;0.905639246936;SZHY;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_d_d.png;856.593634943;1
34;18;f;r;n;n;n;1;series1c;89;1;10;0;6;3;6;nc;0;0;9;0;0;1.30102813191;TWHX;-99;-99;3d_6u_nc_s_f.png;3d_6u_nc_d_f.png;864.230899007;1
34;18;f;r;n;n;n;1;series1c;90;1;-10;0;2;2;6;nc;0;0;1;0;1;0.745783645412;BMJT;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_d_b.png;871.082683954;1
34;18;f;r;n;n;n;1;series1c;91;1;10;0;7;1;8;nc;0;0;1;0;1;0.718778380775;BNCG;BNCG;1;1d_8u_nc_s_g.png;1d_8u_nc_d_g.png;882.179230317;1
34;18;f;r;n;n;n;1;series1c;92;1;10;0;3;1;4;nc;0;0;9;0;0;1.02434358707;FJBS;FJBS;1;1d_4u_nc_s_c.png;1d_4u_nc_d_c.png;893.100396605;1
34;18;f;r;n;n;n;1;series1c;93;1;-10;0;6;2;4;nc;0;0;1;0;1;0.855699669613;RCZY;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_d_f.png;899.977220313;1
34;18;f;r;n;n;n;1;series1c;94;1;10;0;7;2;4;nc;0;0;1;0;1;0.882402419855;XCLG;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_d_g.png;906.887507952;1
34;18;f;r;n;n;n;1;series1c;95;0;-10;0;8;3;4;nc;0;0;9;0;1;0.459601175025;TMKR;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_s_h.png;913.204674248;1
34;18;f;r;n;n;n;1;series1c;96;0;10;0;4;3;4;nc;0;0;1;0;0;0.0798605931632;XJPN;XJPN;1;3d_4u_nc_s_d.png;3d_4u_nc_s_d.png;923.524051178;1
34;18;f;r;n;n;n;1;series1c;97;1;-10;0;2;3;8;nc;0;0;9;0;0;0.66773910106;VCJS;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_d_b.png;930.125269833;1
34;18;f;r;n;n;n;1;series1c;98;1;10;0;8;2;8;nc;0;0;9;0;0;1.23356325069;XLZC;XLZC;1;2d_8u_nc_s_h.png;2d_8u_nc_d_h.png;940.862438715;1
34;18;f;r;n;n;n;1;series1c;99;0;-10;0;4;1;8;nc;0;0;9;0;1;0.634395149245;FTXM;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_s_d.png;947.781119124;1
34;18;f;r;n;n;n;1;series1c;100;1;-10;0;4;2;6;nc;0;0;9;0;0;0.834078712127;TPYJ;-99;-99;2d_6u_nc_s_d.png;2d_6u_nc_d_d.png;955.117772416;1
34;18;f;r;n;n;n;1;series1c;101;1;10;0;2;1;8;nc;0;0;9;0;0;0.749639340589;FZLK;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_d_b.png;961.71026467;1
34;18;f;r;n;n;n;1;series1c;102;0;-10;0;3;3;8;nc;0;0;1;0;0;0.125209843289;VFHT;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_s_c.png;967.676331408;1
34;18;f;r;n;n;n;1;series1c;103;0;10;0;6;3;4;nc;0;0;9;0;1;0.348621057245;CXZH;-99;-99;3d_4u_nc_s_f.png;3d_4u_nc_s_f.png;973.918224872;1
34;18;f;r;n;n;n;1;series1c;104;1;-10;0;3;2;4;nc;0;0;9;0;0;0.732155740698;PJDK;-99;-99;2d_4u_nc_s_c.png;2d_4u_nc_d_c.png;980.510933345;1
34;18;f;r;n;n;n;1;series1c;105;0;10;0;7;2;8;nc;0;0;1;0;0;0.947111308298;FJVT;-99;-99;2d_8u_nc_s_g.png;2d_8u_nc_s_g.png;987.513197552;1
34;18;f;r;n;n;n;1;series1c;106;1;-10;0;8;2;4;nc;0;0;9;0;0;0.740803546243;PYXG;-99;-99;2d_4u_nc_s_h.png;2d_4u_nc_d_h.png;994.214512222;1
34;18;f;r;n;n;n;1;series1c;107;0;10;0;8;2;4;nc;0;0;9;0;1;0.355678977998;THNP;THNP;1;2d_4u_nc_s_h.png;2d_4u_nc_s_h.png;1005.07720277;1
34;18;f;r;n;n;n;1;series1c;108;1;-10;0;8;1;8;nc;0;0;9;0;0;0.569232970418;QVNC;-99;-99;1d_8u_nc_s_h.png;1d_8u_nc_d_h.png;1011.78694485;1
34;18;f;r;n;n;n;1;series1c;109;1;-10;0;7;3;8;nc;0;0;1;0;1;0.374132677112;DFZG;-99;-99;3d_8u_nc_s_g.png;3d_8u_nc_d_g.png;1018.42143464;1
34;18;f;r;n;n;n;1;series1c;110;0;-10;0;4;2;4;nc;0;0;9;0;1;0.722541685551;TYJC;TYJC;1;2d_4u_nc_s_d.png;2d_4u_nc_s_d.png;1028.92480673;1
34;18;f;r;n;n;n;1;series1c;111;1;-10;0;2;1;6;nc;0;0;1;0;1;0.680676964985;PBGR;-99;-99;1d_6u_nc_s_b.png;1d_6u_nc_d_b.png;1035.95200928;1
34;18;f;r;n;n;n;1;series1c;112;1;10;0;5;1;4;nc;0;0;1;0;1;0.652249914754;WZFX;-99;-99;1d_4u_nc_s_e.png;1d_4u_nc_d_e.png;1043.73131043;1
34;18;f;r;n;n;n;1;series1c;113;1;-10;0;8;3;8;nc;0;0;9;0;0;0.660457261911;HFNW;-99;-99;3d_8u_nc_s_h.png;3d_8u_nc_d_h.png;1050.307567;1
34;18;f;r;n;n;n;1;series1c;114;0;10;0;3;3;4;nc;0;0;9;0;1;1.23475245628;VPXW;VPXW;1;3d_4u_nc_s_c.png;3d_4u_nc_s_c.png;1061.06137225;1
34;18;f;r;n;n;n;1;series1c;115;0;-10;0;6;3;8;nc;0;0;1;0;0;0.530461724236;FBJL;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_s_f.png;1067.68758924;1
34;18;f;r;n;n;n;1;series1c;116;1;10;0;7;3;6;nc;0;0;1;0;1;0.653985763536;JLCY;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_d_g.png;1074.30543175;1
34;18;f;r;n;n;n;1;series1c;117;1;-10;0;2;1;4;nc;0;0;1;0;1;0.792658941165;HJPN;HJPN;1;1d_4u_nc_s_b.png;1d_4u_nc_d_b.png;1086.80579731;1
34;18;f;r;n;n;n;1;series1c;118;0;-10;0;4;2;6;nc;0;0;9;0;1;1.11099070418;RBWF;-99;-99;2d_6u_nc_s_d.png;2d_6u_nc_s_d.png;1094.08380387;1
34;18;f;r;n;n;n;1;series1c;119;0;10;0;2;3;4;nc;0;0;9;0;1;0.512179332334;WSPN;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_s_b.png;1100.59288523;1
34;18;f;r;n;n;n;1;series1c;120;1;-10;0;2;3;6;nc;0;0;1;0;1;0.606497739805;XYWJ;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_d_b.png;1107.11044823;1
34;18;f;r;n;n;n;1;series1c;121;0;10;0;2;1;6;nc;0;0;9;0;1;0.623347438916;JZTH;-99;-99;1d_6u_nc_s_b.png;1d_6u_nc_s_b.png;1113.49442145;1
34;18;f;r;n;n;n;1;series1c;122;1;10;0;8;1;4;nc;0;0;1;0;1;0.49948495561;HZYQ;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_d_h.png;1119.84481781;1
34;18;f;r;n;n;n;1;series1c;123;0;10;0;1;2;4;nc;0;0;9;0;1;0.709001359224;XMZF;XMZF;1;2d_4u_nc_s_a.png;2d_4u_nc_s_a.png;1130.30624851;1
34;18;f;r;n;n;n;1;series1c;124;1;10;0;6;2;6;nc;0;0;9;0;0;1.03381296141;CQWX;-99;-99;2d_6u_nc_s_f.png;2d_6u_nc_d_f.png;1137.50904063;1
34;18;f;r;n;n;n;1;series1c;125;1;10;0;5;3;8;nc;0;0;9;0;0;0.636678603638;LNWT;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_d_e.png;1144.00159534;1
34;18;f;r;n;n;n;1;series1c;126;0;10;0;5;2;4;nc;0;0;9;0;1;0.385090563446;LSXD;-99;-99;2d_4u_nc_s_e.png;2d_4u_nc_s_e.png;1150.21827809;1
34;18;f;r;n;n;n;1;series1c;127;0;-10;0;3;1;8;nc;0;0;9;0;1;0.887321887829;FBRS;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_s_c.png;1156.96160345;1
34;18;f;r;n;n;n;1;series1c;128;0;10;0;5;1;4;nc;0;0;9;0;1;0.508164199564;PLGD;PLGD;1;1d_4u_nc_s_e.png;1d_4u_nc_s_e.png;1166.74623341;1
34;18;f;r;n;n;n;1;series1c;129;0;10;0;8;2;6;nc;0;0;9;0;1;0.600258821447;VHGR;VHGR;1;2d_6u_nc_s_h.png;2d_6u_nc_s_h.png;1177.82606737;1
34;18;f;r;n;n;n;1;series1c;130;1;-10;0;3;1;6;nc;0;0;9;0;0;1.27321477207;SYGC;SYRC;0;1d_6u_nc_s_c.png;1d_6u_nc_d_c.png;1191.82211319;1
