subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
904;18;m;r;n;n;n;1;series1c;43;0;-10;0;4;3;4;nc;0;0;9;0;1;0.821881192882;QWTC;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_s_d.png;610.4556138;1
904;18;m;r;n;n;n;1;series1c;44;1;10;0;1;3;8;nc;0;0;1;0;1;0.822986826533;LMNH;LMNH;1;3d_8u_nc_s_a.png;3d_8u_nc_d_a.png;622.950962146;1
904;18;m;r;n;n;n;1;series1c;45;0;-10;0;7;3;6;nc;0;0;9;0;1;0.864750310837;LDYQ;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_s_g.png;631.943028435;1
904;18;m;r;n;n;n;1;series1c;46;1;10;0;6;3;4;nc;0;0;1;0;1;0.870250888082;LJZC;LJZC;1;3d_4u_nc_s_f.png;3d_4u_nc_d_f.png;644.23844738;1
904;18;m;r;n;n;n;1;series1c;47;1;-10;0;1;2;8;nc;0;0;9;0;0;1.12193913411;ZHGJ;-99;-99;2d_8u_nc_s_a.png;2d_8u_nc_d_a.png;652.095816085;1
904;18;m;r;n;n;n;1;series1c;48;1;10;0;5;3;8;nc;0;0;1;0;1;1.08846093348;YMKC;YMKC;1;3d_8u_nc_s_e.png;3d_8u_nc_d_e.png;663.623389941;1
904;18;m;r;n;n;n;1;series1c;49;1;-10;0;3;1;8;nc;0;0;1;0;1;1.21577150733;FQHR;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_d_c.png;674.533903587;1
904;18;m;r;n;n;n;1;series1c;50;0;10;0;4;3;8;nc;0;0;9;0;1;0.702323992475;PMGR;-99;-99;3d_8u_nc_s_d.png;3d_8u_nc_s_d.png;681.674398138;1
904;18;m;r;n;n;n;1;series1c;51;0;10;0;6;2;4;nc;0;0;9;0;1;0.765737359819;FRMY;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_s_f.png;690.36583902;1
904;18;m;r;n;n;n;1;series1c;52;0;10;0;8;1;4;nc;0;0;9;0;1;0.593769368861;ZCBW;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_s_h.png;697.305942518;1
904;18;m;r;n;n;n;1;series1c;53;0;10;0;3;2;8;nc;0;0;9;0;1;0.626660477166;BWPQ;BWPQ;1;2d_8u_nc_s_c.png;2d_8u_nc_s_c.png;709.18399997;1
904;18;m;r;n;n;n;1;series1c;54;0;10;0;1;2;4;nc;0;0;9;0;1;0.718505440425;CKHL;-99;-99;2d_4u_nc_s_a.png;2d_4u_nc_s_a.png;718.042619376;1
904;18;m;r;n;n;n;1;series1c;55;0;-10;0;5;2;6;nc;0;0;9;0;1;0.749197512487;SMHZ;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_s_e.png;724.949315784;1
904;18;m;r;n;n;n;1;series1c;56;0;-10;0;7;1;6;nc;0;0;9;0;1;0.698383590323;LCKS;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_s_g.png;749.205961035;1
904;18;m;r;n;n;n;1;series1c;57;1;10;0;8;2;4;nc;0;0;1;0;1;0.749365049967;WJLM;-99;-99;2d_4u_nc_s_h.png;2d_4u_nc_d_h.png;756.413050175;1
904;18;m;r;n;n;n;1;series1c;58;1;-10;0;3;1;4;nc;0;0;9;0;0;1.39851707986;PDKS;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_d_c.png;764.837758855;1
904;18;m;r;n;n;n;1;series1c;59;1;10;0;4;1;8;nc;0;0;9;0;0;1.01806702695;NVSR;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_d_d.png;772.211653043;1
904;18;m;r;n;n;n;1;series1c;60;0;-10;0;1;2;8;nc;0;0;9;0;1;1.0040487753;XBGT;-99;-99;2d_8u_nc_s_a.png;2d_8u_nc_s_a.png;779.368567122;1
904;18;m;r;n;n;n;1;series1c;61;0;10;0;6;1;4;nc;0;0;9;0;1;0.638979176118;DXGY;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_s_f.png;786.358663637;1
904;18;m;r;n;n;n;1;series1c;62;1;10;0;2;1;8;nc;0;0;1;0;1;2.27086062217;RTWG;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_d_b.png;796.40168607;1
904;18;m;r;n;n;n;1;series1c;63;1;10;0;7;1;6;nc;0;0;9;0;0;1.13493025862;HYTR;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_d_g.png;805.427305653;1
904;18;m;r;n;n;n;1;series1c;64;1;10;0;4;3;8;nc;0;0;1;0;1;1.05991783552;CPXJ;CPXJ;1;3d_8u_nc_s_d.png;3d_8u_nc_d_d.png;817.689266877;1
904;18;m;r;n;n;n;1;series1c;65;1;-10;0;2;2;8;nc;0;0;9;0;0;1.09277481056;RTDW;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_d_b.png;825.563197048;1
904;18;m;r;n;n;n;1;series1c;66;0;10;0;5;2;8;nc;0;0;9;0;1;0.822496160719;BDSZ;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_s_e.png;832.486559027;1
904;18;m;r;n;n;n;1;series1c;67;0;-10;0;5;3;4;nc;0;0;9;0;1;0.956981833413;SNCW;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_s_e.png;839.693533821;1
904;18;m;r;n;n;n;1;series1c;68;0;10;0;2;1;4;nc;0;0;9;0;1;1.16969955037;RYLN;RYLN;1;1d_4u_nc_s_b.png;1d_4u_nc_s_b.png;852.906634115;1
904;18;m;r;n;n;n;1;series1c;69;1;-10;0;5;3;4;nc;0;0;1;0;1;0.783781062346;GWJS;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_d_e.png;860.763903265;1
904;18;m;r;n;n;n;1;series1c;70;1;10;0;8;1;8;nc;0;0;9;0;0;0.759432375024;FWSR;-99;-99;1d_8u_nc_s_h.png;1d_8u_nc_d_h.png;869.338822248;1
904;18;m;r;n;n;n;1;series1c;71;1;-10;0;7;2;4;nc;0;0;1;0;1;0.700544795516;WCXY;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_d_g.png;876.39589792;1
904;18;m;r;n;n;n;1;series1c;72;0;10;0;4;2;8;nc;0;0;9;0;1;0.830171880953;XHBZ;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_s_d.png;884.103335646;1
904;18;m;r;n;n;n;1;series1c;73;1;-10;0;8;2;6;nc;0;0;9;0;0;1.11041460268;JHSX;-99;-99;2d_6u_nc_s_h.png;2d_6u_nc_d_h.png;892.394454367;1
904;18;m;r;n;n;n;1;series1c;74;0;-10;0;4;3;6;nc;0;0;9;0;1;0.74572900284;HVBT;-99;-99;3d_6u_nc_s_d.png;3d_6u_nc_s_d.png;901.903876715;1
904;18;m;r;n;n;n;1;series1c;75;1;10;0;3;1;6;nc;0;0;1;0;1;0.790000145062;BRFM;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_d_c.png;908.893972945;1
904;18;m;r;n;n;n;1;series1c;76;1;-10;0;2;3;4;nc;0;0;1;0;1;0.752994270442;VQYH;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_d_b.png;916.601180841;1
904;18;m;r;n;n;n;1;series1c;77;0;10;0;2;3;6;nc;0;0;9;0;1;0.768801959028;KCFV;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_s_b.png;925.026219191;1
904;18;m;r;n;n;n;1;series1c;78;1;10;0;2;2;6;nc;0;0;1;0;1;0.674201018235;NKVB;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_d_b.png;932.516555065;1
904;18;m;r;n;n;n;1;series1c;79;1;-10;0;7;2;8;nc;0;0;9;0;0;1.17171284472;JYNS;JYNS;1;2d_8u_nc_s_g.png;2d_8u_nc_d_g.png;958.408524103;1
904;18;m;r;n;n;n;1;series1c;80;0;10;0;4;1;8;nc;0;0;9;0;1;1.00781083113;DCYM;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_s_d.png;966.332551112;1
904;18;m;r;n;n;n;1;series1c;81;1;-10;0;1;3;6;nc;0;0;9;0;0;0.727173301188;YRGW;-99;-99;3d_6u_nc_s_a.png;3d_6u_nc_d_a.png;977.00953769;1
904;18;m;r;n;n;n;1;series1c;82;1;10;0;1;2;6;nc;0;0;9;0;0;0.710352423223;QXTD;-99;-99;2d_6u_nc_s_a.png;2d_6u_nc_d_a.png;984.049897159;1
904;18;m;r;n;n;n;1;series1c;83;1;10;0;4;2;6;nc;0;0;1;0;1;0.871780058835;CVPS;-99;-99;2d_6u_nc_s_d.png;2d_6u_nc_d_d.png;991.023089169;1
904;18;m;r;n;n;n;1;series1c;84;0;10;0;3;2;4;nc;0;0;9;0;1;0.790874525788;PXYT;-99;-99;2d_4u_nc_s_c.png;2d_4u_nc_s_c.png;998.196883291;1
904;18;m;r;n;n;n;1;series1c;85;1;10;0;7;3;8;nc;0;0;9;0;0;0.766354318766;KWBM;-99;-99;3d_8u_nc_s_g.png;3d_8u_nc_d_g.png;1005.42054357;1
904;18;m;r;n;n;n;1;series1c;86;1;-10;0;6;2;6;nc;0;0;1;0;1;0.955543115851;KJFH;KJFH;1;2d_6u_nc_s_f.png;2d_6u_nc_d_f.png;1016.89850243;1
904;18;m;r;n;n;n;1;series1c;87;0;-10;0;3;1;4;nc;0;0;9;0;1;1.06505375565;FPHN;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_s_c.png;1025.00591786;1
904;18;m;r;n;n;n;1;series1c;88;1;-10;0;6;2;4;nc;0;0;1;0;1;0.729855892161;FMXR;FMXR;1;2d_4u_nc_s_f.png;2d_4u_nc_d_f.png;1036.60084548;1
904;18;m;r;n;n;n;1;series1c;89;1;-10;0;1;2;4;nc;0;0;1;0;1;0.724661376589;WSZL;-99;-99;2d_4u_nc_s_a.png;2d_4u_nc_d_a.png;1043.92421019;1
904;18;m;r;n;n;n;1;series1c;90;0;-10;0;8;1;6;nc;0;0;9;0;1;1.06433724132;GFDL;-99;-99;1d_6u_nc_s_h.png;1d_6u_nc_s_h.png;1051.78201552;1
904;18;m;r;n;n;n;1;series1c;91;0;10;0;8;3;6;nc;0;0;9;0;1;0.809277196618;XKGC;-99;-99;3d_6u_nc_s_h.png;3d_6u_nc_s_h.png;1058.73875643;1
904;18;m;r;n;n;n;1;series1c;92;1;10;0;5;1;8;nc;0;0;9;0;0;0.664657354559;YSZD;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_d_e.png;1065.66187606;1
904;18;m;r;n;n;n;1;series1c;93;0;-10;0;6;1;8;nc;0;0;9;0;1;0.780791556346;YLTD;-99;-99;1d_8u_nc_s_f.png;1d_8u_nc_s_f.png;1072.50201258;1
904;18;m;r;n;n;n;1;series1c;94;1;10;0;6;3;6;nc;0;0;9;0;0;1.01671136703;WBLF;-99;-99;3d_6u_nc_s_f.png;3d_6u_nc_d_f.png;1079.69229308;1
904;18;m;r;n;n;n;1;series1c;95;1;10;0;7;3;4;nc;0;0;1;0;1;0.907710166386;MDLT;-99;-99;3d_4u_nc_s_g.png;3d_4u_nc_d_g.png;1086.73246737;1
904;18;m;r;n;n;n;1;series1c;96;1;10;0;2;1;4;nc;0;0;1;0;1;0.65372275986;BFSZ;-99;-99;1d_4u_nc_s_b.png;1d_4u_nc_d_b.png;1093.47232631;1
904;18;m;r;n;n;n;1;series1c;97;1;10;0;4;1;6;nc;0;0;1;0;1;0.944105908711;JMRF;-99;-99;1d_6u_nc_s_d.png;1d_6u_nc_d_d.png;1100.72933195;1
904;18;m;r;n;n;n;1;series1c;98;1;10;0;2;3;8;nc;0;0;1;0;1;0.817793448747;ZGDS;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_d_b.png;1108.00279125;1
904;18;m;r;n;n;n;1;series1c;99;0;10;0;1;3;8;nc;0;0;9;0;1;1.07946880659;VNHL;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_s_a.png;1115.54340657;1
904;18;m;r;n;n;n;1;series1c;100;0;10;0;2;1;6;nc;0;0;9;0;1;0.785387032927;SGNR;-99;-99;1d_6u_nc_s_b.png;1d_6u_nc_s_b.png;1122.63385293;1
904;18;m;r;n;n;n;1;series1c;101;1;-10;0;5;2;6;nc;0;0;1;0;1;0.778856199642;PFWD;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_d_e.png;1129.62365078;1
904;18;m;r;n;n;n;1;series1c;102;0;10;0;7;2;8;nc;0;0;9;0;1;0.861226050154;BQRD;-99;-99;2d_8u_nc_s_g.png;2d_8u_nc_s_g.png;1136.88068714;1
904;18;m;r;n;n;n;1;series1c;103;1;-10;0;1;1;6;nc;0;0;1;0;1;1.16726072787;CDKZ;CDKZ;1;1d_6u_nc_s_a.png;1d_6u_nc_d_a.png;1148.37537216;1
904;18;m;r;n;n;n;1;series1c;104;1;10;0;8;1;6;nc;0;0;1;0;1;0.748244909657;QWST;-99;-99;1d_6u_nc_s_h.png;1d_6u_nc_d_h.png;1162.60576892;1
904;18;m;r;n;n;n;1;series1c;105;1;10;0;8;3;4;nc;0;0;1;0;1;0.885479448771;HWST;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_d_h.png;1169.74578731;1
904;18;m;r;n;n;n;1;series1c;106;0;10;0;8;2;4;nc;0;0;1;0;0;0.971127231489;JRDQ;JRDQ;1;2d_4u_nc_s_h.png;2d_4u_nc_s_h.png;1180.77332945;1
904;18;m;r;n;n;n;1;series1c;107;0;10;0;2;2;8;nc;0;0;9;0;1;0.97805514856;CZQS;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_s_b.png;1193.95272826;1
904;18;m;r;n;n;n;1;series1c;108;0;10;0;6;1;6;nc;0;0;9;0;1;0.678475642082;BRTS;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_s_f.png;1200.77599668;1
904;18;m;r;n;n;n;1;series1c;109;1;10;0;4;2;8;nc;0;0;1;0;1;0.83969278913;JPKV;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_d_d.png;1207.94959852;1
904;18;m;r;n;n;n;1;series1c;110;0;-10;0;4;2;4;nc;0;0;9;0;1;0.619424507284;FJZR;-99;-99;2d_4u_nc_s_d.png;2d_4u_nc_s_d.png;1214.87278955;1
904;18;m;r;n;n;n;1;series1c;111;1;10;0;7;2;6;nc;0;0;1;0;1;1.11868054411;YQNM;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_d_g.png;1224.48223377;1
904;18;m;r;n;n;n;1;series1c;112;1;10;0;1;1;4;nc;0;0;1;0;1;0.748826313124;PSDZ;PSDZ;1;1d_4u_nc_s_a.png;1d_4u_nc_d_a.png;1235.57618106;1
904;18;m;r;n;n;n;1;series1c;113;1;10;0;4;1;4;nc;0;0;1;0;1;0.643260342156;KXQS;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_d_d.png;1243.23337489;1
904;18;m;r;n;n;n;1;series1c;114;0;10;0;5;3;8;nc;0;0;1;0;0;0.778056058771;VLTH;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_s_e.png;1250.24025019;1
904;18;m;r;n;n;n;1;series1c;115;0;10;0;3;1;8;nc;0;0;9;0;1;0.748895433004;KCJW;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_s_c.png;1258.36474277;1
904;18;m;r;n;n;n;1;series1c;116;0;10;0;1;2;6;nc;0;0;1;0;0;1.1040831646;ZXRM;-99;-99;2d_6u_nc_s_a.png;2d_6u_nc_s_a.png;1265.67201023;1
904;18;m;r;n;n;n;1;series1c;117;0;10;0;3;2;6;nc;0;0;9;0;1;0.855611979758;GNWR;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_s_c.png;1272.66209366;1
904;18;m;r;n;n;n;1;series1c;118;1;10;0;1;3;4;nc;0;0;1;0;1;0.791875199648;FRLQ;-99;-99;3d_4u_nc_s_a.png;3d_4u_nc_d_a.png;1280.60316626;1
904;18;m;r;n;n;n;1;series1c;119;1;-10;0;3;2;6;nc;0;0;9;0;0;0.929678342247;FQTR;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_d_c.png;1288.71093553;1
904;18;m;r;n;n;n;1;series1c;120;1;-10;0;3;3;8;nc;0;0;9;0;0;0.881634904217;YLQG;YLQG;1;3d_8u_nc_s_c.png;3d_8u_nc_d_c.png;1301.99045577;1
904;18;m;r;n;n;n;1;series1c;121;1;10;0;3;2;8;nc;0;0;1;0;1;0.75437979697;MZHS;-99;-99;2d_8u_nc_s_c.png;2d_8u_nc_d_c.png;1309.83113842;1
904;18;m;r;n;n;n;1;series1c;122;0;-10;0;2;3;8;nc;0;0;9;0;1;0.782817081781;BRNK;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_s_b.png;1316.98807099;1
904;18;m;r;n;n;n;1;series1c;123;0;10;0;2;3;4;nc;0;0;9;0;1;0.708267448994;DCBR;DCBR;1;3d_4u_nc_s_b.png;3d_4u_nc_s_b.png;1328.14904835;1
904;18;m;r;n;n;n;1;series1c;124;1;-10;0;4;2;4;nc;0;0;1;0;1;0.722543406853;HPVL;-99;-99;2d_4u_nc_s_d.png;2d_4u_nc_d_d.png;1337.1575464;1
904;18;m;r;n;n;n;1;series1c;125;1;-10;0;4;3;4;nc;0;0;1;0;1;0.70320036434;HYSN;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_d_d.png;1344.06421635;1
904;18;m;r;n;n;n;1;series1c;126;0;10;0;1;1;8;nc;0;0;9;0;1;0.782396389171;ZLWS;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_s_a.png;1351.20440911;1
904;18;m;r;n;n;n;1;series1c;127;1;10;0;8;3;8;nc;0;0;1;0;1;0.757548502675;NJQG;-99;-99;3d_8u_nc_s_h.png;3d_8u_nc_d_h.png;1359.39592978;1
904;18;m;r;n;n;n;1;series1c;128;1;10;0;6;1;4;nc;0;0;9;0;0;0.722692455485;WCXK;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_d_f.png;1366.66940785;1
904;18;m;r;n;n;n;1;series1c;129;1;-10;0;6;3;8;nc;0;0;9;0;0;0.837224100018;LSCD;LSCD;1;3d_8u_nc_s_f.png;3d_8u_nc_d_f.png;1377.5635014;1
904;18;m;r;n;n;n;1;series1c;130;0;10;0;8;1;8;nc;0;0;9;0;1;1.25037240825;FSJB;FSJB;1;1d_8u_nc_s_h.png;1d_8u_nc_s_h.png;1390.20900174;1
