subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
917;18;m;r;n;n;n;1;series1c;29;0;-10;0;6;1;4;nc;0;0;9;0;1;1.92085414164;PJNS;PJNS;1;1d_4u_nc_s_f.png;1d_4u_nc_s_f.png;492.207178073;1
917;18;m;r;n;n;n;1;series1c;30;0;-10;0;2;2;8;nc;0;0;1;0;0;0.975237390361;NDHB;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_s_b.png;499.480647669;1
917;18;m;r;n;n;n;1;series1c;31;0;10;0;1;1;4;nc;0;0;9;0;1;1.84616353915;DSPG;-99;-99;1d_4u_nc_s_a.png;1d_4u_nc_s_a.png;507.021274181;1
917;18;m;r;n;n;n;1;series1c;32;1;10;0;3;1;6;nc;0;0;1;0;1;1.15531130613;BNLT;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_d_c.png;514.028055909;1
917;18;m;r;n;n;n;1;series1c;33;0;10;0;8;3;6;nc;0;0;9;0;1;1.47338210041;ZXMK;ZXMK;1;3d_6u_nc_s_h.png;3d_6u_nc_s_h.png;526.590611109;1
917;18;m;r;n;n;n;1;series1c;34;1;-10;0;2;3;6;nc;0;0;1;0;1;0.924116436829;LPXT;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_d_b.png;533.713789277;1
917;18;m;r;n;n;n;1;series1c;35;0;10;0;4;1;6;nc;0;0;9;0;1;1.73833741558;XPKG;-99;-99;1d_6u_nc_s_d.png;1d_6u_nc_s_d.png;541.804939551;1
917;18;m;r;n;n;n;1;series1c;36;0;10;0;4;3;4;nc;0;0;9;0;1;1.49496149047;PHFV;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_s_d.png;549.262062514;1
917;18;m;r;n;n;n;1;series1c;37;0;-10;0;6;2;4;nc;0;0;9;0;1;1.374017635;MYNT;MYNT;1;2d_4u_nc_s_f.png;2d_4u_nc_s_f.png;561.007043417;1
917;18;m;r;n;n;n;1;series1c;38;0;-10;0;8;1;8;nc;0;0;1;0;0;1.40534124393;WRNF;-99;-99;1d_8u_nc_s_h.png;1d_8u_nc_s_h.png;568.764362959;1
917;18;m;r;n;n;n;1;series1c;39;0;10;0;3;1;4;nc;0;0;9;0;1;1.47463763891;JCFM;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_s_c.png;576.522111444;1
917;18;m;r;n;n;n;1;series1c;40;0;-10;0;6;2;8;nc;0;0;1;0;0;1.67910438633;YVFX;-99;-99;2d_8u_nc_s_f.png;2d_8u_nc_s_f.png;584.429518182;1
917;18;m;r;n;n;n;1;series1c;41;0;-10;0;2;3;8;nc;0;0;9;0;1;1.56247100442;BQWV;BQWV;1;3d_8u_nc_s_b.png;3d_8u_nc_s_b.png;597.892767228;1
917;18;m;r;n;n;n;1;series1c;42;1;10;0;4;1;6;nc;0;0;1;0;1;1.31852135454;DCXF;DCXF;1;1d_6u_nc_s_d.png;1d_6u_nc_d_d.png;609.737574535;1
917;18;m;r;n;n;n;1;series1c;43;0;10;0;5;1;8;nc;0;0;9;0;1;1.77322340877;KGHR;KGHR;1;1d_8u_nc_s_e.png;1d_8u_nc_s_e.png;622.49991168;1
917;18;m;r;n;n;n;1;series1c;44;1;10;0;7;1;4;nc;0;0;1;0;1;1.3313040107;WYHF;WYHF;1;1d_4u_nc_s_g.png;1d_4u_nc_d_g.png;634.411527061;1
917;18;m;r;n;n;n;1;series1c;45;0;-10;0;1;3;4;nc;0;0;9;0;1;1.55910687807;JSHR;-99;-99;3d_4u_nc_s_a.png;3d_4u_nc_s_a.png;642.168727136;1
917;18;m;r;n;n;n;1;series1c;46;1;10;0;6;2;8;nc;0;0;9;0;0;2.02569558794;BYPM;-99;-99;2d_8u_nc_s_f.png;2d_8u_nc_d_f.png;650.193402421;1
917;18;m;r;n;n;n;1;series1c;47;1;10;0;5;1;6;nc;0;0;-1;1;-99999;-1;NVJZ;-99;-99;1d_6u_nc_s_e.png;1d_6u_nc_d_e.png;659.201850995;1
917;18;m;r;n;n;n;1;series1c;48;1;-10;0;3;1;4;nc;0;0;1;0;1;1.23772628635;XLZC;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_d_c.png;667.292938976;1
917;18;m;r;n;n;n;1;series1c;49;1;-10;0;1;1;8;nc;0;0;1;0;1;0.993467729619;FDLC;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_d_a.png;674.38348196;1
917;18;m;r;n;n;n;1;series1c;50;0;-10;0;8;1;4;nc;0;0;9;0;1;1.35770701239;QBJX;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_s_h.png;682.074029269;1
917;18;m;r;n;n;n;1;series1c;51;0;10;0;8;2;8;nc;0;0;9;0;1;2.34931106094;JTLC;-99;-99;2d_8u_nc_s_h.png;2d_8u_nc_s_h.png;690.298879601;1
917;18;m;r;n;n;n;1;series1c;52;0;-10;0;1;3;6;nc;0;0;1;0;0;1.37861511316;CQPZ;-99;-99;3d_6u_nc_s_a.png;3d_6u_nc_s_a.png;698.389781271;1
917;18;m;r;n;n;n;1;series1c;53;1;10;0;3;2;8;nc;0;0;1;0;1;1.51948886443;QRZK;-99;-99;2d_8u_nc_s_c.png;2d_8u_nc_d_c.png;705.847021424;1
917;18;m;r;n;n;n;1;series1c;54;1;10;0;5;1;4;nc;0;0;1;0;1;2.6821465214;BFSQ;-99;-99;1d_4u_nc_s_e.png;1d_4u_nc_d_e.png;714.555714876;1
917;18;m;r;n;n;n;1;series1c;55;0;-10;0;1;3;8;nc;0;0;9;0;1;1.67491081951;DCKR;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_s_a.png;722.329905965;1
917;18;m;r;n;n;n;1;series1c;56;0;10;0;8;2;4;nc;0;0;9;0;1;1.45095136765;YSPV;-99;-99;2d_4u_nc_s_h.png;2d_4u_nc_s_h.png;729.737047459;1
917;18;m;r;n;n;n;1;series1c;57;0;-10;0;7;1;6;nc;0;0;1;0;0;1.00788565782;NJCM;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_s_g.png;736.593451289;1
917;18;m;r;n;n;n;1;series1c;58;0;-10;0;6;3;4;nc;0;0;9;0;1;2.2899537294;QCYF;-99;-99;3d_4u_nc_s_f.png;3d_4u_nc_s_f.png;744.868093365;1
917;18;m;r;n;n;n;1;series1c;59;1;10;0;5;2;6;nc;0;0;9;0;0;1.4498280959;HQGX;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_d_e.png;752.242033631;1
917;18;m;r;n;n;n;1;series1c;60;1;-10;0;2;1;4;nc;0;0;1;0;1;1.27553750786;XQCG;XQCG;1;1d_4u_nc_s_b.png;1d_4u_nc_d_b.png;764.98800554;1
917;18;m;r;n;n;n;1;series1c;61;0;10;0;1;2;6;nc;0;0;9;0;1;2.26043264593;FLMB;-99;-99;2d_6u_nc_s_a.png;2d_6u_nc_s_a.png;773.512506887;1
917;18;m;r;n;n;n;1;series1c;62;1;-10;0;5;1;8;nc;0;0;1;0;1;1.52661647736;JRQW;JRQW;1;1d_8u_nc_s_e.png;1d_8u_nc_d_e.png;785.80796974;1
917;18;m;r;n;n;n;1;series1c;63;1;10;0;6;1;4;nc;0;0;1;0;1;2.28123237332;VNYT;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_d_f.png;794.316218491;1
917;18;m;r;n;n;n;1;series1c;64;1;10;0;7;3;8;nc;0;0;1;0;1;1.31438695219;TWSH;-99;-99;3d_8u_nc_s_g.png;3d_8u_nc_d_g.png;801.923306907;1
917;18;m;r;n;n;n;1;series1c;65;0;10;0;5;3;6;nc;0;0;9;0;1;1.45988008384;FDJN;FDJN;1;3d_6u_nc_s_e.png;3d_6u_nc_s_e.png;814.33576268;1
917;18;m;r;n;n;n;1;series1c;66;0;-10;0;3;3;6;nc;0;0;1;0;0;1.83784410331;NPQC;-99;-99;3d_6u_nc_s_c.png;3d_6u_nc_s_c.png;822.309739981;1
917;18;m;r;n;n;n;1;series1c;67;0;-10;0;5;3;8;nc;0;0;1;0;0;1.77796851368;JGFT;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_s_e.png;830.150585259;1
917;18;m;r;n;n;n;1;series1c;68;1;10;0;1;2;4;nc;0;0;1;0;1;1.06043310105;FXQS;-99;-99;2d_4u_nc_s_a.png;2d_4u_nc_d_a.png;837.191069122;1
917;18;m;r;n;n;n;1;series1c;69;0;10;0;7;1;4;nc;0;0;9;0;1;1.76263410496;GRWC;-99;-99;1d_4u_nc_s_g.png;1d_4u_nc_s_g.png;844.78171408;1
917;18;m;r;n;n;n;1;series1c;70;1;10;0;5;3;4;nc;0;0;1;0;1;1.21784616837;BGYL;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_d_e.png;852.088584299;1
917;18;m;r;n;n;n;1;series1c;71;0;10;0;2;3;6;nc;0;0;9;0;1;1.49282275147;VYTL;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_s_b.png;859.512634887;1
917;18;m;r;n;n;n;1;series1c;72;1;-10;0;2;2;6;nc;0;0;1;0;1;1.25617763906;FSVR;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_d_b.png;866.81948036;1
917;18;m;r;n;n;n;1;series1c;73;1;10;0;7;2;6;nc;0;0;1;0;1;1.13196323952;WRJQ;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_d_g.png;873.842951591;1
917;18;m;r;n;n;n;1;series1c;74;1;-10;0;4;1;4;nc;0;0;1;0;1;1.2783543628;MRVP;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_d_d.png;881.149976832;1
917;18;m;r;n;n;n;1;series1c;75;0;10;0;4;1;4;nc;0;0;9;0;1;1.7363485789;CYMB;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_s_d.png;888.607471279;1
917;18;m;r;n;n;n;1;series1c;76;1;10;0;1;3;6;nc;0;0;1;0;1;1.24891491494;KNDQ;-99;-99;3d_6u_nc_s_a.png;3d_6u_nc_d_a.png;895.731017803;1
917;18;m;r;n;n;n;1;series1c;77;0;10;0;2;3;4;nc;0;0;1;0;0;1.35766576792;TVWS;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_s_b.png;903.13819087;1
917;18;m;r;n;n;n;1;series1c;78;1;10;0;8;1;6;nc;0;0;1;0;1;1.16416322228;YCVR;-99;-99;1d_6u_nc_s_h.png;1d_6u_nc_d_h.png;911.579432436;1
917;18;m;r;n;n;n;1;series1c;79;0;10;0;5;2;4;nc;0;0;9;0;1;1.39864684012;KMLF;-99;-99;2d_4u_nc_s_e.png;2d_4u_nc_s_e.png;919.187045938;1
917;18;m;r;n;n;n;1;series1c;80;0;-10;0;2;2;4;nc;0;0;9;0;1;1.64718856374;TYNP;-99;-99;2d_4u_nc_s_b.png;2d_4u_nc_s_b.png;926.844462845;1
917;18;m;r;n;n;n;1;series1c;81;0;-10;0;3;2;8;nc;0;0;1;0;0;1.28464769971;XHBM;-99;-99;2d_8u_nc_s_c.png;2d_8u_nc_s_c.png;933.984481556;1
917;18;m;r;n;n;n;1;series1c;82;0;10;0;2;2;6;nc;0;0;9;0;1;1.29499607893;GWBP;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_s_b.png;941.158090045;1
917;18;m;r;n;n;n;1;series1c;83;1;-10;0;8;3;8;nc;0;0;1;0;1;1.00967225439;THLM;-99;-99;3d_8u_nc_s_h.png;3d_8u_nc_d_h.png;948.048318605;1
917;18;m;r;n;n;n;1;series1c;84;0;10;0;3;3;8;nc;0;0;1;0;0;1.61380500696;WFZX;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_s_c.png;955.772233826;1
917;18;m;r;n;n;n;1;series1c;85;1;-10;0;5;3;6;nc;0;0;1;0;1;1.01700495189;TYBP;-99;-99;3d_6u_nc_s_e.png;3d_6u_nc_d_e.png;962.729212148;1
917;18;m;r;n;n;n;1;series1c;86;0;-10;0;3;1;8;nc;0;0;9;0;1;1.5279143981;GXJD;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_s_c.png;970.102984876;1
917;18;m;r;n;n;n;1;series1c;87;1;10;0;4;2;6;nc;0;0;1;0;1;1.16145559408;FHVB;-99;-99;2d_6u_nc_s_d.png;2d_6u_nc_d_d.png;977.126451556;1
917;18;m;r;n;n;n;1;series1c;88;0;10;0;7;3;4;nc;0;0;1;0;0;1.40371621189;DGKX;-99;-99;3d_4u_nc_s_g.png;3d_4u_nc_s_g.png;984.550332615;1
917;18;m;r;n;n;n;1;series1c;89;1;10;0;3;3;4;nc;0;0;1;0;1;0.95063947414;PMHC;-99;-99;3d_4u_nc_s_c.png;3d_4u_nc_d_c.png;991.45678106;1
917;18;m;r;n;n;n;1;series1c;90;0;-10;0;4;2;4;nc;0;0;9;0;1;1.58245067802;QNVC;QNVC;1;2d_4u_nc_s_d.png;2d_4u_nc_s_d.png;1003.98578289;1
917;18;m;r;n;n;n;1;series1c;91;1;-10;0;8;2;6;nc;0;0;1;0;1;1.05623924977;NVZH;-99;-99;2d_6u_nc_s_h.png;2d_6u_nc_d_h.png;1011.25918792;1
917;18;m;r;n;n;n;1;series1c;92;0;10;0;6;3;8;nc;0;0;1;0;0;1.60138274212;RHTN;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_s_f.png;1019.01701491;1
917;18;m;r;n;n;n;1;series1c;93;0;-10;0;3;3;4;nc;0;0;9;0;1;1.40591383092;STWN;-99;-99;3d_4u_nc_s_c.png;3d_4u_nc_s_c.png;1026.32408168;1
917;18;m;r;n;n;n;1;series1c;94;1;10;0;2;1;6;nc;0;0;9;0;0;1.72423977201;YPQN;-99;-99;1d_6u_nc_s_b.png;1d_6u_nc_d_b.png;1033.91476646;1
917;18;m;r;n;n;n;1;series1c;95;0;-10;0;3;2;4;nc;0;0;9;0;1;1.33133956627;QFHM;-99;-99;2d_4u_nc_s_c.png;2d_4u_nc_s_c.png;1041.55523473;1
917;18;m;r;n;n;n;1;series1c;96;1;10;0;6;1;8;nc;0;0;1;0;1;1.36146424119;KQGJ;-99;-99;1d_8u_nc_s_f.png;1d_8u_nc_d_f.png;1049.06252292;1
917;18;m;r;n;n;n;1;series1c;97;1;10;0;8;1;4;nc;0;0;1;0;1;1.02277377295;CWGY;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_d_h.png;1056.21968852;1
917;18;m;r;n;n;n;1;series1c;98;0;10;0;2;1;8;nc;0;0;9;0;1;1.45287819541;NPKQ;NPKQ;1;1d_8u_nc_s_b.png;1d_8u_nc_s_b.png;1068.71509346;1
917;18;m;r;n;n;n;1;series1c;99;1;-10;0;1;3;8;nc;0;0;1;0;1;1.26166002441;TBMS;TBMS;1;3d_8u_nc_s_a.png;3d_8u_nc_d_a.png;1081.81110773;1
917;18;m;r;n;n;n;1;series1c;100;1;-10;0;3;2;6;nc;0;0;9;0;0;1.54994008174;HLZQ;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_d_c.png;1090.00238279;1
917;18;m;r;n;n;n;1;series1c;101;0;10;0;7;2;6;nc;0;0;9;0;1;2.89241736102;KCZH;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_s_g.png;1098.99440697;1
917;18;m;r;n;n;n;1;series1c;102;1;-10;0;6;2;4;nc;0;0;1;0;1;1.02783091361;SJKL;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_d_f.png;1105.93446937;1
917;18;m;r;n;n;n;1;series1c;103;1;-10;0;1;1;4;nc;0;0;1;0;1;1.00200960114;FGNQ;-99;-99;1d_4u_nc_s_a.png;1d_4u_nc_d_a.png;1112.80755957;1
917;18;m;r;n;n;n;1;series1c;104;1;-10;0;6;2;6;nc;0;0;1;0;1;1.51090461065;RSKX;-99;-99;2d_6u_nc_s_f.png;2d_6u_nc_d_f.png;1120.03120244;1
917;18;m;r;n;n;n;1;series1c;105;0;10;0;3;2;6;nc;0;0;9;0;1;1.37443007968;XVCM;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_s_c.png;1127.33820208;1
917;18;m;r;n;n;n;1;series1c;106;1;-10;0;4;1;8;nc;0;0;9;0;0;1.91393815549;XDTQ;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_d_d.png;1135.01261626;1
917;18;m;r;n;n;n;1;series1c;107;1;-10;0;3;3;8;nc;0;0;1;0;1;0.941129922066;JDBF;JDBF;1;3d_8u_nc_s_c.png;3d_8u_nc_d_c.png;1146.40711049;1
917;18;m;r;n;n;n;1;series1c;108;1;-10;0;1;2;6;nc;0;0;1;0;1;1.11183935252;ZFPR;-99;-99;2d_6u_nc_s_a.png;2d_6u_nc_d_a.png;1153.81412484;1
917;18;m;r;n;n;n;1;series1c;109;0;-10;0;1;1;8;nc;0;0;9;0;1;1.23275931464;GLJS;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_s_a.png;1161.35477354;1
917;18;m;r;n;n;n;1;series1c;110;0;-10;0;6;1;6;nc;0;0;9;0;1;1.32209340991;MPCZ;MPCZ;1;1d_6u_nc_s_f.png;1d_6u_nc_s_f.png;1173.03272137;1
917;18;m;r;n;n;n;1;series1c;111;0;10;0;8;3;4;nc;0;0;1;0;0;1.10294334745;WSXH;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_s_h.png;1180.22300628;1
917;18;m;r;n;n;n;1;series1c;112;1;10;0;8;2;4;nc;0;0;1;0;1;1.36475099861;PKTR;PKTR;1;2d_4u_nc_s_h.png;2d_4u_nc_d_h.png;1191.05030972;1
917;18;m;r;n;n;n;1;series1c;113;1;-10;0;5;3;8;nc;0;0;1;0;1;1.07259879686;YZPC;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_d_e.png;1199.10773994;1
917;18;m;r;n;n;n;1;series1c;114;0;-10;0;8;2;6;nc;0;0;9;0;1;1.57985199209;WHXT;-99;-99;2d_6u_nc_s_h.png;2d_6u_nc_s_h.png;1206.56493202;1
917;18;m;r;n;n;n;1;series1c;115;1;10;0;8;1;8;nc;0;0;1;0;1;1.08369725651;SYCB;-99;-99;1d_8u_nc_s_h.png;1d_8u_nc_d_h.png;1213.90540425;1
917;18;m;r;n;n;n;1;series1c;116;0;-10;0;7;1;8;nc;0;0;9;0;1;1.24355427189;PBFQ;-99;-99;1d_8u_nc_s_g.png;1d_8u_nc_s_g.png;1221.09567892;1
917;18;m;r;n;n;n;1;series1c;117;1;-10;0;4;2;8;nc;0;0;1;0;1;1.16911654065;TBJK;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_d_d.png;1228.11937145;1
917;18;m;r;n;n;n;1;series1c;118;1;10;0;7;2;4;nc;0;0;1;0;1;1.72786388074;JKLD;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_d_g.png;1235.74317952;1
917;18;m;r;n;n;n;1;series1c;119;1;10;0;7;2;8;nc;0;0;9;0;0;1.28755472359;YZTG;-99;-99;2d_8u_nc_s_g.png;2d_8u_nc_d_g.png;1243.13391823;1
917;18;m;r;n;n;n;1;series1c;120;0;-10;0;6;2;6;nc;0;0;9;0;1;1.40854352131;DZQY;-99;-99;2d_6u_nc_s_f.png;2d_6u_nc_s_f.png;1250.45768303;1
917;18;m;r;n;n;n;1;series1c;121;0;-10;0;5;1;6;nc;0;0;1;0;0;1.44232245607;BPVR;-99;-99;1d_6u_nc_s_e.png;1d_6u_nc_s_e.png;1257.68106421;1
917;18;m;r;n;n;n;1;series1c;122;1;-10;0;5;2;8;nc;0;0;9;0;0;1.20117885223;VDYL;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_d_e.png;1264.90475287;1
917;18;m;r;n;n;n;1;series1c;123;0;10;0;6;3;6;nc;0;0;1;0;0;1.2628154384;BLSG;-99;-99;3d_6u_nc_s_f.png;3d_6u_nc_s_f.png;1272.04523352;1
917;18;m;r;n;n;n;1;series1c;124;0;-10;0;1;1;6;nc;0;0;9;0;1;2.1350781924;GQTW;-99;-99;1d_6u_nc_s_a.png;1d_6u_nc_s_a.png;1280.15308809;1
917;18;m;r;n;n;n;1;series1c;125;0;10;0;7;3;6;nc;0;0;9;0;1;2.59747447323;GZPK;GZPK;1;3d_6u_nc_s_g.png;3d_6u_nc_s_g.png;1293.89971251;1
917;18;m;r;n;n;n;1;series1c;126;1;-10;0;6;1;6;nc;0;0;1;0;1;1.34908663415;JDMX;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_d_f.png;1301.5070885;1
917;18;m;r;n;n;n;1;series1c;127;0;-10;0;6;1;8;nc;0;0;9;0;1;1.5694074706;VRLJ;VRLJ;1;1d_8u_nc_s_f.png;1d_8u_nc_s_f.png;1313.18502524;1
917;18;m;r;n;n;n;1;series1c;128;0;10;0;3;1;6;nc;0;0;9;0;1;1.34241015035;XPNF;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_s_c.png;1321.59295038;1
917;18;m;r;n;n;n;1;series1c;129;0;-10;0;4;1;8;nc;0;0;1;0;0;1.73015678871;ZNRQ;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_s_d.png;1329.11715278;1
917;18;m;r;n;n;n;1;series1c;130;0;-10;0;5;3;4;nc;0;0;1;0;0;1.47083546785;QHFN;QHFN;1;3d_4u_nc_s_e.png;3d_4u_nc_s_e.png;1342.22981816;1
