subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
216;19;f;r;c;n;n;1;series1c;13;1;0;0;9;0;8;nc;0;0;-1;1;-99999;-1;PTYX;-99;-99;8u_s_10.png;8u_d_10.png;875.387892065;1;2;simple
216;19;f;r;c;n;n;1;series1c;14;1;0;0;8;0;4;nc;0;0;1;0;1;1.12737823004;MQRT;-99;-99;4u_s_9.png;4u_d_9.png;882.220476322;1;2;simple
216;19;f;r;c;n;n;1;series1c;15;0;0;0;19;0;4;nc;0;0;9;0;1;1.25511022142;DSYC;-99;-99;4u_s_20.png;4u_s_20.png;890.369612082;1;2;simple
216;19;f;r;c;n;n;1;series1c;16;1;0;0;13;0;6;nc;0;0;1;0;1;1.04279878346;BCFH;BCFH;1;6u_s_14.png;6u_d_14.png;901.485015853;1;2;simple
216;19;f;r;c;n;n;1;series1c;17;1;0;0;16;0;8;nc;0;0;1;0;1;1.5380254201;VBZH;VBZH;1;8u_s_17.png;8u_d_17.png;913.333753299;1;2;simple
216;19;f;r;c;n;n;1;series1c;18;0;0;0;14;0;6;nc;0;0;9;0;1;1.57191648093;RTKF;-99;-99;6u_s_15.png;6u_s_15.png;921.199555504;1;2;simple
216;19;f;r;c;n;n;1;series1c;19;0;0;0;0;0;4;nc;0;0;9;0;1;1.00432452108;DCYQ;-99;-99;4u_s_1.png;4u_s_1.png;928.432104687;1;2;simple
216;19;f;r;c;n;n;1;series1c;20;0;0;0;3;0;6;nc;0;0;9;0;1;0.970656824938;CLTW;-99;-99;6u_s_4.png;6u_s_4.png;935.447994668;1;2;simple
216;19;f;r;c;n;n;1;series1c;21;0;0;0;18;0;8;nc;0;0;9;0;1;1.01827968154;FMGV;-99;-99;8u_s_19.png;8u_s_19.png;942.513859476;1;2;simple
216;19;f;r;c;n;n;1;series1c;22;0;0;0;8;0;8;nc;0;0;9;0;1;1.05662656567;JMSF;-99;-99;8u_s_9.png;8u_s_9.png;949.596425622;1;2;simple
216;19;f;r;c;n;n;1;series1c;23;1;0;0;15;0;6;nc;0;0;1;0;1;1.0796599907;FRBJ;-99;-99;6u_s_16.png;6u_d_16.png;956.662358948;1;2;simple
216;19;f;r;c;n;n;1;series1c;0;1;0;0;6;0;8;nc;0;0;1;0;1;1.03950928594;BSXJ;-99;-99;8u_s_7.png;8u_d_7.png;967.427818198;1;2;cubes
216;19;f;r;c;n;n;1;series1c;1;1;0;0;1;0;6;nc;0;0;1;0;1;0.983887559443;WXBP;-99;-99;6u_s_2.png;6u_d_2.png;974.577013421;1;2;cubes
216;19;f;r;c;n;n;1;series1c;2;1;0;0;0;0;8;nc;0;0;1;0;1;0.968180797383;WRTK;WRTK;1;8u_s_1.png;8u_d_1.png;986.342363705;1;2;cubes
216;19;f;r;c;n;n;1;series1c;3;1;0;0;19;0;6;nc;0;0;1;0;1;1.0007138614;BKVJ;-99;-99;6u_s_20.png;6u_d_20.png;993.391627689;1;2;cubes
216;19;f;r;c;n;n;1;series1c;4;1;0;0;21;0;8;nc;0;0;9;0;0;1.46172012525;CXBM;-99;-99;8u_s_22.png;8u_d_22.png;1001.12422698;1;2;cubes
216;19;f;r;c;n;n;1;series1c;5;0;0;0;21;0;4;nc;0;0;9;0;1;1.4494746101;SCWM;-99;-99;4u_s_22.png;4u_s_22.png;1008.8399233;1;2;cubes
216;19;f;r;c;n;n;1;series1c;6;1;0;0;22;0;4;nc;0;0;1;0;1;0.802536879317;JZLN;-99;-99;4u_s_23.png;4u_d_23.png;1015.77247411;1;2;cubes
216;19;f;r;c;n;n;1;series1c;7;1;0;0;15;0;6;nc;0;0;1;0;1;1.26014317072;MKJP;MKJP;1;6u_s_16.png;6u_d_16.png;1027.32121228;1;2;cubes
216;19;f;r;c;n;n;1;series1c;8;0;0;0;11;0;4;nc;0;0;9;0;1;1.62469121345;RPMN;-99;-99;4u_s_12.png;4u_s_12.png;1035.65359762;1;2;cubes
216;19;f;r;c;n;n;1;series1c;9;0;0;0;10;0;8;nc;0;0;9;0;1;1.05843461212;XSKC;-99;-99;8u_s_11.png;8u_s_11.png;1042.85283649;1;2;cubes
216;19;f;r;c;n;n;1;series1c;10;0;0;0;2;0;8;nc;0;0;9;0;1;0.930172280583;JBDW;-99;-99;8u_s_3.png;8u_s_3.png;1049.95205206;1;2;cubes
216;19;f;r;c;n;n;1;series1c;11;1;0;0;17;0;4;nc;0;0;1;0;1;0.972505016631;MFNJ;-99;-99;4u_s_18.png;4u_d_18.png;1056.93465708;1;2;cubes
216;19;f;r;c;n;n;1;series1c;12;0;0;0;11;0;8;nc;0;0;9;0;1;1.73011631868;GJKR;JGKR;0;8u_s_12.png;8u_s_12.png;1069.86653659;1;2;cubes
216;19;f;r;c;n;n;1;series1c;13;1;0;0;0;0;4;nc;0;0;1;0;1;1.01284135555;ZVRX;-99;-99;4u_s_1.png;4u_d_1.png;1077.59904412;1;2;cubes
216;19;f;r;c;n;n;1;series1c;14;0;0;0;23;0;6;nc;0;0;9;0;1;1.41846163321;RSJN;-99;-99;6u_s_24.png;6u_s_24.png;1085.06490042;1;2;cubes
216;19;f;r;c;n;n;1;series1c;15;1;0;0;14;0;4;nc;0;0;1;0;1;1.06681108903;QJRH;QJRH;1;4u_s_15.png;4u_d_15.png;1095.73032067;1;2;cubes
216;19;f;r;c;n;n;1;series1c;16;1;0;0;16;0;6;nc;0;0;9;0;0;1.75530792933;VTHN;VTHN;1;6u_s_17.png;6u_d_17.png;1107.62901332;1;2;cubes
216;19;f;r;c;n;n;1;series1c;17;0;0;0;1;0;4;nc;0;0;1;0;0;1.62589164762;LGVY;-99;-99;4u_s_2.png;4u_s_2.png;1115.31155296;1;2;cubes
216;19;f;r;c;n;n;1;series1c;18;1;0;0;15;0;8;nc;0;0;1;0;1;1.15165887505;JVBN;JVBN;1;8u_s_16.png;8u_d_16.png;1126.64362197;1;2;cubes
216;19;f;r;c;n;n;1;series1c;19;0;0;0;2;0;6;nc;0;0;9;0;1;1.45417100316;CGKV;-99;-99;6u_s_3.png;6u_s_3.png;1134.05950857;1;2;cubes
216;19;f;r;c;n;n;1;series1c;20;1;0;0;8;0;4;nc;0;0;1;0;1;1.10717489576;HSVM;-99;-99;4u_s_9.png;4u_d_9.png;1141.1920097;1;2;cubes
216;19;f;r;c;n;n;1;series1c;21;0;0;0;10;0;6;nc;0;0;9;0;1;1.67953297464;QXSN;-99;-99;6u_s_11.png;6u_s_11.png;1149.074522;1;2;cubes
216;19;f;r;c;n;n;1;series1c;22;1;0;0;23;0;6;nc;0;0;9;0;0;1.07126781784;WKXF;-99;-99;6u_s_24.png;6u_d_24.png;1156.27373431;1;2;cubes
216;19;f;r;c;n;n;1;series1c;23;1;0;0;13;0;6;nc;0;0;1;0;1;1.1676212991;WGTD;-99;-99;6u_s_14.png;6u_d_14.png;1163.7728828;1;2;cubes
216;19;f;r;c;n;n;1;series1c;0;1;0;0;8;0;8;nc;0;0;1;0;1;1.0155123744;SWZM;SWZM;1;8u_s_9.png;8u_d_9.png;1178.23794163;1;2;simple
216;19;f;r;c;n;n;1;series1c;1;1;0;0;2;0;6;nc;0;0;1;0;1;2.0659351373;PNBX;-99;-99;6u_s_3.png;6u_d_3.png;1186.63705566;1;2;simple
216;19;f;r;c;n;n;1;series1c;2;1;0;0;10;0;6;nc;0;0;9;0;0;1.37637761669;YWQM;-99;-99;6u_s_11.png;6u_d_11.png;1194.18621067;1;2;simple
216;19;f;r;c;n;n;1;series1c;3;0;0;0;11;0;6;nc;0;0;9;0;1;1.18842983089;ZCPL;-99;-99;6u_s_12.png;6u_s_12.png;1201.51872551;1;2;simple
216;19;f;r;c;n;n;1;series1c;4;1;0;0;7;0;4;nc;0;0;1;0;1;1.06776763313;QDJR;-99;-99;4u_s_8.png;4u_d_8.png;1208.61794228;1;2;simple
216;19;f;r;c;n;n;1;series1c;5;0;0;0;2;0;8;nc;0;0;9;0;1;1.09213702034;PGXV;-99;-99;8u_s_3.png;8u_s_3.png;1215.83384687;1;2;simple
216;19;f;r;c;n;n;1;series1c;6;1;0;0;2;0;4;nc;0;0;9;0;0;1.42099470927;CFRW;-99;-99;4u_s_3.png;4u_d_3.png;1223.16637468;1;2;simple
216;19;f;r;c;n;n;1;series1c;7;1;0;0;3;0;6;nc;0;0;9;0;0;1.18679957066;NWGB;-99;-99;6u_s_4.png;6u_d_4.png;1230.38220713;1;2;simple
216;19;f;r;c;n;n;1;series1c;8;1;0;0;3;0;4;nc;0;0;1;0;1;1.32117364247;GLPJ;-99;-99;4u_s_4.png;4u_d_4.png;1237.76480938;1;2;simple
216;19;f;r;c;n;n;1;series1c;9;0;0;0;9;0;8;nc;0;0;9;0;1;1.12953520831;KMNG;KMNG;1;8u_s_10.png;8u_s_10.png;1249.63005529;1;2;simple
216;19;f;r;c;n;n;1;series1c;10;1;0;0;5;0;4;nc;0;0;1;0;1;0.853459194273;ZJCX;ZJCX;1;4u_s_6.png;4u_d_6.png;1261.04551508;1;2;simple
216;19;f;r;c;n;n;1;series1c;11;1;0;0;15;0;8;nc;0;0;1;0;1;1.1586891271;TGLS;-99;-99;8u_s_16.png;8u_d_16.png;1268.69467287;1;2;simple
216;19;f;r;c;n;n;1;series1c;12;0;0;0;18;0;4;nc;0;0;9;0;1;1.169023667;DHNQ;-99;-99;4u_s_19.png;4u_s_19.png;1276.06055899;1;2;simple
216;19;f;r;c;n;n;1;series1c;13;1;0;0;19;0;4;nc;0;0;1;0;1;1.47336346138;TLZF;-99;-99;4u_s_20.png;4u_d_20.png;1283.55973556;1;2;simple
216;19;f;r;c;n;n;1;series1c;14;0;0;0;23;0;8;nc;0;0;9;0;1;1.1097789052;BRQW;-99;-99;8u_s_24.png;8u_s_24.png;1290.89224707;1;2;simple
216;19;f;r;c;n;n;1;series1c;15;1;0;0;17;0;8;nc;0;0;9;0;0;1.45001974059;PHRT;-99;-99;8u_s_18.png;8u_d_18.png;1298.34142376;1;2;simple
216;19;f;r;c;n;n;1;series1c;16;1;0;0;10;0;4;nc;0;0;1;0;1;0.94582078667;PHBY;PHBY;1;4u_s_11.png;4u_d_11.png;1309.89016948;1;2;simple
216;19;f;r;c;n;n;1;series1c;17;0;0;0;7;0;4;nc;0;0;1;0;0;1.86631926417;BMQH;-99;-99;4u_s_8.png;4u_s_8.png;1318.37260366;1;2;simple
216;19;f;r;c;n;n;1;series1c;18;1;0;0;18;0;4;nc;0;0;1;0;1;1.413426571;YCKQ;-99;-99;4u_s_19.png;4u_d_19.png;1326.05514149;1;2;simple
216;19;f;r;c;n;n;1;series1c;19;0;0;0;14;0;8;nc;0;0;9;0;1;2.13707467142;MBRD;-99;-99;8u_s_15.png;8u_s_15.png;1334.28743984;1;2;simple
216;19;f;r;c;n;n;1;series1c;20;1;0;0;7;0;6;nc;0;0;1;0;1;1.2168913192;PDLC;PDLC;1;6u_s_8.png;6u_d_8.png;1345.20293706;1;2;simple
216;19;f;r;c;n;n;1;series1c;21;1;0;0;16;0;6;nc;0;0;1;0;1;1.09276817646;WCRQ;-99;-99;6u_s_17.png;6u_d_17.png;1352.56881745;1;2;simple
216;19;f;r;c;n;n;1;series1c;22;0;0;0;7;0;6;nc;0;0;9;0;1;1.05106780387;RNPY;-99;-99;6u_s_8.png;6u_s_8.png;1359.78468521;1;2;simple
216;19;f;r;c;n;n;1;series1c;23;1;0;0;12;0;6;nc;0;0;9;0;0;1.33206689591;SNFY;-99;-99;6u_s_13.png;6u_d_13.png;1367.05058546;1;2;simple
216;19;f;r;c;n;n;1;series1c;0;0;0;0;12;0;6;nc;0;0;9;0;1;1.27264102761;HYTJ;-99;-99;6u_s_13.png;6u_s_13.png;1378.08269383;1;2;cubes
216;19;f;r;c;n;n;1;series1c;1;1;0;0;4;0;6;nc;0;0;9;0;0;1.01697118717;ZNGB;ZNGB;1;6u_s_5.png;6u_d_5.png;1389.33143333;1;2;cubes
216;19;f;r;c;n;n;1;series1c;2;1;0;0;1;0;4;nc;0;0;1;0;1;1.12887809362;KXNM;-99;-99;4u_s_2.png;4u_d_2.png;1396.56401511;1;2;cubes
216;19;f;r;c;n;n;1;series1c;3;1;0;0;14;0;8;nc;0;0;9;0;0;1.94321406062;DWNV;-99;-99;8u_s_15.png;8u_d_15.png;1404.61311006;1;2;cubes
216;19;f;r;c;n;n;1;series1c;4;0;0;0;4;0;4;nc;0;0;9;0;1;1.37291244589;NWPZ;-99;-99;4u_s_5.png;4u_s_5.png;1412.11227516;1;2;cubes
216;19;f;r;c;n;n;1;series1c;5;0;0;0;20;0;8;nc;0;0;9;0;1;1.76728027556;WFRK;-99;-99;8u_s_21.png;8u_s_21.png;1419.86142124;1;2;cubes
216;19;f;r;c;n;n;1;series1c;6;1;0;0;9;0;6;nc;0;0;1;0;1;1.19232512961;KYRV;-99;-99;6u_s_10.png;6u_d_10.png;1427.06063415;1;2;cubes
216;19;f;r;c;n;n;1;series1c;7;1;0;0;5;0;8;nc;0;0;9;0;0;1.20532706624;NTLR;-99;-99;8u_s_6.png;8u_d_6.png;1434.35980698;1;2;cubes
216;19;f;r;c;n;n;1;series1c;8;1;0;0;3;0;8;nc;0;0;9;0;0;1.82432670644;CLVG;-99;-99;8u_s_4.png;8u_d_4.png;1442.30898397;1;2;cubes
216;19;f;r;c;n;n;1;series1c;9;0;0;0;0;0;8;nc;0;0;9;0;1;1.62205641589;PLWM;PLWM;1;8u_s_1.png;8u_s_1.png;1454.34095862;1;2;cubes
216;19;f;r;c;n;n;1;series1c;10;0;0;0;22;0;6;nc;0;0;9;0;1;1.85598623348;GNMH;-99;-99;6u_s_23.png;6u_s_23.png;1462.77341133;1;2;cubes
216;19;f;r;c;n;n;1;series1c;11;1;0;0;13;0;8;nc;0;0;9;0;0;1.06173557971;FVPB;-99;-99;8u_s_14.png;8u_d_14.png;1470.03934086;1;2;cubes
216;19;f;r;c;n;n;1;series1c;12;0;0;0;6;0;4;nc;0;0;9;0;1;1.26006710599;KFYW;-99;-99;4u_s_7.png;4u_s_7.png;1477.48842639;1;2;cubes
216;19;f;r;c;n;n;1;series1c;13;1;0;0;23;0;8;nc;0;0;9;0;0;1.01777228154;RJPY;-99;-99;8u_s_24.png;8u_d_24.png;1484.3210191;1;2;cubes
216;19;f;r;c;n;n;1;series1c;14;1;0;0;17;0;8;nc;0;0;1;0;1;0.944756182347;RXYQ;-99;-99;8u_s_18.png;8u_d_18.png;1491.27027125;1;2;cubes
216;19;f;r;c;n;n;1;series1c;15;0;0;0;16;0;8;nc;0;0;1;0;0;1.58777808902;SCKQ;-99;-99;8u_s_17.png;8u_s_17.png;1498.85279152;1;2;cubes
216;19;f;r;c;n;n;1;series1c;16;1;0;0;11;0;6;nc;0;0;9;0;0;1.35814955051;SMLX;-99;-99;6u_s_12.png;6u_d_12.png;1506.16863459;1;2;cubes
216;19;f;r;c;n;n;1;series1c;17;0;0;0;6;0;6;nc;0;0;9;0;1;1.19384883888;TGYC;-99;-99;6u_s_7.png;6u_s_7.png;1513.31784491;1;2;cubes
216;19;f;r;c;n;n;1;series1c;18;0;0;0;1;0;8;nc;0;0;9;0;1;1.19481594753;WKNJ;-99;-99;8u_s_2.png;8u_s_2.png;1520.50041383;1;2;cubes
216;19;f;r;c;n;n;1;series1c;19;1;0;0;17;0;6;nc;0;0;9;0;0;1.09854456788;JNYW;-99;-99;6u_s_18.png;6u_d_18.png;1527.63294695;1;2;cubes
216;19;f;r;c;n;n;1;series1c;20;1;0;0;3;0;4;nc;0;0;1;0;1;1.0541873631;PKFX;-99;-99;4u_s_4.png;4u_d_4.png;1534.6988353;1;2;cubes
216;19;f;r;c;n;n;1;series1c;21;0;0;0;9;0;4;nc;0;0;9;0;1;1.12455296883;DGJN;-99;-99;4u_s_10.png;4u_s_10.png;1541.81470422;1;2;cubes
216;19;f;r;c;n;n;1;series1c;22;1;0;0;14;0;6;nc;0;0;1;0;1;0.878200151667;YWGH;-99;-99;6u_s_15.png;6u_d_15.png;1548.5306236;1;2;cubes
216;19;f;r;c;n;n;1;series1c;23;1;0;0;22;0;8;nc;0;0;9;0;0;1.41917851305;BKNR;-99;-99;8u_s_23.png;8u_d_23.png;1555.96319101;1;2;cubes
216;19;f;r;c;n;n;1;series1c;0;1;0;0;13;0;8;nc;0;0;9;0;0;1.47103624302;LKQC;-99;-99;8u_s_14.png;8u_d_14.png;1566.92861778;1;2;simple
216;19;f;r;c;n;n;1;series1c;1;0;0;0;9;0;6;nc;0;0;9;0;1;1.77803498253;RWQX;RWQX;1;6u_s_10.png;6u_s_10.png;1579.143954;1;2;simple
216;19;f;r;c;n;n;1;series1c;2;1;0;0;17;0;4;nc;0;0;1;0;1;1.19335834213;CHVW;CHVW;1;4u_s_18.png;4u_d_18.png;1590.25936471;1;2;simple
216;19;f;r;c;n;n;1;series1c;3;0;0;0;12;0;4;nc;0;0;9;0;1;1.99113121527;PXRN;PXRN;1;4u_s_13.png;4u_s_13.png;1602.27467274;1;2;simple
216;19;f;r;c;n;n;1;series1c;4;0;0;0;9;0;4;nc;0;0;1;0;0;2.09173858605;QDRT;-99;-99;4u_s_10.png;4u_s_10.png;1610.27386833;1;2;simple
216;19;f;r;c;n;n;1;series1c;5;1;0;0;0;0;4;nc;0;0;1;0;1;1.27146715572;XLQG;-99;-99;4u_s_1.png;4u_d_1.png;1617.77302467;1;2;simple
216;19;f;r;c;n;n;1;series1c;6;0;0;0;8;0;6;nc;0;0;9;0;1;1.55986142938;RQBC;-99;-99;6u_s_9.png;6u_s_9.png;1625.455561;1;2;simple
216;19;f;r;c;n;n;1;series1c;7;0;0;0;5;0;8;nc;0;0;9;0;1;1.29088720446;GHQB;GHQB;1;8u_s_6.png;8u_s_6.png;1636.40428673;1;2;simple
216;19;f;r;c;n;n;1;series1c;8;0;0;0;1;0;4;nc;0;0;1;0;0;1.83935431915;FDLM;-99;-99;4u_s_2.png;4u_s_2.png;1644.17013234;1;2;simple
216;19;f;r;c;n;n;1;series1c;9;0;0;0;22;0;6;nc;0;0;9;0;1;1.07337136974;FTVJ;-99;-99;6u_s_23.png;6u_s_23.png;1651.98594251;1;2;simple
216;19;f;r;c;n;n;1;series1c;10;0;0;0;6;0;8;nc;0;0;9;0;1;1.04218060663;LPFV;LPFV;1;8u_s_7.png;8u_s_7.png;1663.95131254;1;2;simple
216;19;f;r;c;n;n;1;series1c;11;1;0;0;8;0;6;nc;0;0;9;0;0;1.57272663063;GXQV;-99;-99;6u_s_9.png;6u_d_9.png;1671.60045705;1;2;simple
216;19;f;r;c;n;n;1;series1c;12;0;0;0;23;0;6;nc;0;0;1;0;0;2.48370464187;XSHD;-99;-99;6u_s_24.png;6u_s_24.png;1680.14952182;1;2;simple
216;19;f;r;c;n;n;1;series1c;13;0;0;0;23;0;4;nc;0;0;9;0;1;1.03953403715;FRZB;-99;-99;4u_s_24.png;4u_s_24.png;1687.21539749;1;2;simple
216;19;f;r;c;n;n;1;series1c;14;0;0;0;0;0;8;nc;0;0;9;0;1;1.04920150148;VZGP;-99;-99;8u_s_1.png;8u_s_1.png;1694.19797776;1;2;simple
216;19;f;r;c;n;n;1;series1c;15;0;0;0;21;0;6;nc;0;0;9;0;1;1.05622420742;PMKR;-99;-99;6u_s_22.png;6u_s_22.png;1701.23056003;1;2;simple
216;19;f;r;c;n;n;1;series1c;16;0;0;0;5;0;6;nc;0;0;9;0;1;1.66519326478;JRNW;-99;-99;6u_s_6.png;6u_s_6.png;1708.82968444;1;2;simple
216;19;f;r;c;n;n;1;series1c;17;1;0;0;20;0;6;nc;0;0;1;0;1;1.41824672016;JVWM;-99;-99;6u_s_21.png;6u_d_21.png;1716.16224847;1;2;simple
216;19;f;r;c;n;n;1;series1c;18;0;0;0;20;0;4;nc;0;0;1;0;0;2.09391669341;SCTD;SCTD;1;4u_s_21.png;4u_s_21.png;1729.12744252;1;2;simple
216;19;f;r;c;n;n;1;series1c;19;0;0;0;1;0;6;nc;0;0;9;0;1;1.35984410354;HQSY;HQSY;1;6u_s_2.png;6u_s_2.png;1740.92615473;1;2;simple
