subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
218;19;f;r;i;n;n;1;series1c;20;0;0;0;21;0;4;nc;0;0;9;0;1;0.724551082123;FSHL;-99;-99;4u_s_22.png;4u_s_22.png;1708.05323469;1;2;simple
218;19;f;r;i;n;n;1;series1c;21;1;0;0;2;0;4;nc;0;0;1;0;1;1.15707864985;MHSG;-99;-99;4u_s_3.png;4u_d_3.png;1715.51044979;1;2;simple
218;19;f;r;i;n;n;1;series1c;22;0;0;0;12;0;8;nc;0;0;1;0;0;1.35727144638;JMQT;JMQT;1;8u_s_13.png;8u_s_13.png;1726.98841542;1;2;simple
218;19;f;r;i;n;n;1;series1c;23;0;0;0;15;0;8;nc;0;0;9;0;1;0.49909020355;DRBM;DRBM;1;8u_s_16.png;8u_s_16.png;1737.28152011;1;2;simple
218;19;f;r;i;n;n;1;series1c;0;1;0;0;19;0;8;nc;0;0;1;0;1;1.14763821242;JQTB;JQTB;1;8u_s_20.png;8u_d_20.png;1755.56586304;1;2;cubes
218;19;f;r;i;n;n;1;series1c;1;1;0;0;1;0;4;nc;0;0;1;0;1;0.962045396678;XWRC;-99;-99;4u_s_2.png;4u_d_2.png;1762.68943581;1;2;cubes
218;19;f;r;i;n;n;1;series1c;2;0;0;0;11;0;6;nc;0;0;9;0;1;1.0679874192;SHYD;-99;-99;6u_s_12.png;6u_s_12.png;1770.38022472;1;2;cubes
218;19;f;r;i;n;n;1;series1c;3;0;0;0;17;0;6;nc;0;0;9;0;1;1.45401879214;PYTH;-99;-99;6u_s_18.png;6u_s_18.png;1778.13771251;1;2;cubes
218;19;f;r;i;n;n;1;series1c;4;1;0;0;13;0;8;nc;0;0;1;0;1;1.85223151185;PMZV;-99;-99;8u_s_14.png;8u_d_14.png;1786.21219238;1;2;cubes
218;19;f;r;i;n;n;1;series1c;5;1;0;0;10;0;8;nc;0;0;1;0;1;0.875777564943;XPVW;-99;-99;8u_s_11.png;8u_d_11.png;1793.83627615;1;2;cubes
218;19;f;r;i;n;n;1;series1c;6;1;0;0;16;0;4;nc;0;0;1;0;1;1.06406321935;NKRL;-99;-99;4u_s_17.png;4u_d_17.png;1801.14329901;1;2;cubes
218;19;f;r;i;n;n;1;series1c;7;1;0;0;6;0;8;nc;0;0;9;0;0;1.32331016334;PLQW;-99;-99;8u_s_7.png;8u_d_7.png;1808.5671604;1;2;cubes
218;19;f;r;i;n;n;1;series1c;8;1;0;0;12;0;4;nc;0;0;1;0;1;1.38193906564;RQZY;-99;-99;4u_s_13.png;4u_d_13.png;1817.75951162;1;2;cubes
218;19;f;r;i;n;n;1;series1c;9;1;0;0;17;0;8;nc;0;0;1;0;1;1.20259322645;ZLYX;-99;-99;8u_s_18.png;8u_d_18.png;1825.08315202;1;2;cubes
218;19;f;r;i;n;n;1;series1c;10;1;0;0;19;0;6;nc;0;0;1;0;1;0.780798612628;CLPW;-99;-99;6u_s_20.png;6u_d_20.png;1832.02293848;1;2;cubes
218;19;f;r;i;n;n;1;series1c;11;0;0;0;5;0;6;nc;0;0;9;0;1;1.10030887881;MFJS;-99;-99;6u_s_6.png;6u_s_6.png;1839.0132995;1;2;cubes
218;19;f;r;i;n;n;1;series1c;12;0;0;0;10;0;6;nc;0;0;9;0;1;1.13950622082;GNBK;-99;-99;6u_s_11.png;6u_s_11.png;1846.10349608;1;2;cubes
218;19;f;r;i;n;n;1;series1c;13;1;0;0;4;0;6;nc;0;0;1;0;1;0.879996449687;WJDV;WJDV;1;6u_s_5.png;6u_d_5.png;1857.09747837;1;2;cubes
218;19;f;r;i;n;n;1;series1c;14;1;0;0;6;0;4;nc;0;0;1;0;1;0.820233751088;NTYL;-99;-99;4u_s_7.png;4u_d_7.png;1865.12190108;1;2;cubes
218;19;f;r;i;n;n;1;series1c;15;0;0;0;4;0;4;nc;0;0;9;0;1;1.13167915447;FBDL;-99;-99;4u_s_5.png;4u_s_5.png;1873.46330079;1;2;cubes
218;19;f;r;i;n;n;1;series1c;16;1;0;0;15;0;8;nc;0;0;1;0;1;1.98418657761;ZJVW;-99;-99;8u_s_16.png;8u_d_16.png;1881.43769991;1;2;cubes
218;19;f;r;i;n;n;1;series1c;17;0;0;0;22;0;4;nc;0;0;9;0;1;0.961822676472;YWKQ;-99;-99;4u_s_23.png;4u_s_23.png;1891.11371817;1;2;cubes
218;19;f;r;i;n;n;1;series1c;18;1;0;0;15;0;6;nc;0;0;1;0;1;0.945535369217;GLKR;-99;-99;6u_s_16.png;6u_d_16.png;1898.3373643;1;2;cubes
218;19;f;r;i;n;n;1;series1c;19;0;0;0;18;0;8;nc;0;0;9;0;1;1.12550129835;RCBK;-99;-99;8u_s_19.png;8u_s_19.png;1905.46091174;1;2;cubes
218;19;f;r;i;n;n;1;series1c;20;0;0;0;6;0;4;nc;0;0;9;0;1;0.827690470498;SZQM;-99;-99;4u_s_7.png;4u_s_7.png;1914.2027235;1;2;cubes
218;19;f;r;i;n;n;1;series1c;21;1;0;0;7;0;4;nc;0;0;9;0;0;1.0076831379;RYWL;RYWL;1;4u_s_8.png;4u_d_8.png;1926.61471501;1;2;cubes
218;19;f;r;i;n;n;1;series1c;22;1;0;0;6;0;6;nc;0;0;1;0;1;0.819186425302;RDVB;-99;-99;6u_s_7.png;6u_d_7.png;1933.75494685;1;2;cubes
218;19;f;r;i;n;n;1;series1c;23;0;0;0;15;0;4;nc;0;0;9;0;1;0.921675004065;HWMB;HWMB;1;4u_s_16.png;4u_s_16.png;1945.34951179;1;2;cubes
218;19;f;r;i;n;n;1;series1c;0;1;0;0;11;0;8;nc;0;0;1;0;1;0.895756396931;HGBW;-99;-99;8u_s_12.png;8u_d_12.png;1955.99315029;1;2;simple
218;19;f;r;i;n;n;1;series1c;1;1;0;0;2;0;6;nc;0;0;1;0;1;0.860867254902;WYVG;-99;-99;6u_s_3.png;6u_d_3.png;1963.0666565;1;2;simple
218;19;f;r;i;n;n;1;series1c;2;0;0;0;0;0;6;nc;0;0;9;0;1;0.967762452085;YXLR;-99;-99;6u_s_1.png;6u_s_1.png;1969.95669471;1;2;simple
218;19;f;r;i;n;n;1;series1c;3;0;0;0;9;0;6;nc;0;0;9;0;1;0.763434397522;DYPC;-99;-99;6u_s_10.png;6u_s_10.png;1976.87977231;1;2;simple
218;19;f;r;i;n;n;1;series1c;4;1;0;0;4;0;4;nc;0;0;1;0;1;0.82282674918;YGLD;-99;-99;4u_s_5.png;4u_d_5.png;1987.22337931;1;2;simple
218;19;f;r;i;n;n;1;series1c;5;0;0;0;2;0;6;nc;0;0;9;0;1;0.906267768703;KHCP;-99;-99;6u_s_3.png;6u_s_3.png;1994.06309554;1;2;simple
218;19;f;r;i;n;n;1;series1c;6;1;0;0;6;0;6;nc;0;0;1;0;1;0.936284656171;JBCY;-99;-99;6u_s_7.png;6u_d_7.png;2000.98646896;1;2;simple
218;19;f;r;i;n;n;1;series1c;7;1;0;0;17;0;8;nc;0;0;1;0;1;0.950791054871;XLSQ;-99;-99;8u_s_18.png;8u_d_18.png;2007.87666873;1;2;simple
218;19;f;r;i;n;n;1;series1c;8;1;0;0;4;0;6;nc;0;0;9;0;0;0.911024823319;XGZL;XGZL;1;6u_s_5.png;6u_d_5.png;2019.42120951;1;2;simple
218;19;f;r;i;n;n;1;series1c;9;1;0;0;1;0;8;nc;0;0;9;0;0;0.653128707316;QFJD;-99;-99;8u_s_2.png;8u_d_2.png;2026.19442084;1;2;simple
218;19;f;r;i;n;n;1;series1c;10;0;0;0;10;0;6;nc;0;0;9;0;1;1.7060254789;SNWT;-99;-99;6u_s_11.png;6u_s_11.png;2035.13641886;1;2;simple
218;19;f;r;i;n;n;1;series1c;11;0;0;0;16;0;6;nc;0;0;9;0;1;0.839798430912;ZNFL;-99;-99;6u_s_17.png;6u_s_17.png;2041.94280214;1;2;simple
218;19;f;r;i;n;n;1;series1c;12;0;0;0;5;0;6;nc;0;0;9;0;1;0.851754782256;PYJN;-99;-99;6u_s_6.png;6u_s_6.png;2049.09971553;1;2;simple
218;19;f;r;i;n;n;1;series1c;13;1;0;0;10;0;4;nc;0;0;9;0;0;2.24972600862;DTJP;-99;-99;4u_s_11.png;4u_d_11.png;2057.39131209;1;2;simple
218;19;f;r;i;n;n;1;series1c;14;0;0;0;22;0;4;nc;0;0;1;0;0;1.29605580354;VDWB;VDWB;1;4u_s_23.png;4u_s_23.png;2073.72342468;1;2;simple
218;19;f;r;i;n;n;1;series1c;15;0;0;0;20;0;6;nc;0;0;9;0;1;1.25715627475;XZHF;-99;-99;6u_s_21.png;6u_s_21.png;2081.81469646;1;2;simple
218;19;f;r;i;n;n;1;series1c;16;1;0;0;20;0;6;nc;0;0;1;0;1;0.869387228973;BMWY;-99;-99;6u_s_21.png;6u_d_21.png;2088.95516098;1;2;simple
218;19;f;r;i;n;n;1;series1c;17;1;0;0;21;0;4;nc;0;0;1;0;1;1.05665826891;HGVY;-99;-99;4u_s_22.png;4u_d_22.png;2095.89522676;1;2;simple
218;19;f;r;i;n;n;1;series1c;18;1;0;0;9;0;6;nc;0;0;9;0;0;1.17108812369;QDMG;-99;-99;6u_s_10.png;6u_d_10.png;2103.18537123;1;2;simple
218;19;f;r;i;n;n;1;series1c;19;0;0;0;1;0;6;nc;0;0;9;0;1;1.10867326148;RFHG;-99;-99;6u_s_2.png;6u_s_2.png;2112.46113446;1;2;simple
218;19;f;r;i;n;n;1;series1c;20;1;0;0;21;0;8;nc;0;0;1;0;1;0.90692028543;CSMX;-99;-99;8u_s_22.png;8u_d_22.png;2120.31861682;1;2;simple
218;19;f;r;i;n;n;1;series1c;21;1;0;0;13;0;6;nc;0;0;1;0;1;1.08147379896;RPVX;-99;-99;6u_s_14.png;6u_d_14.png;2127.558959;1;2;simple
218;19;f;r;i;n;n;1;series1c;22;0;0;0;7;0;4;nc;0;0;9;0;1;1.01991739124;RDVL;RDVL;1;4u_s_8.png;4u_s_8.png;2139.85441605;1;2;simple
218;19;f;r;i;n;n;1;series1c;23;0;0;0;21;0;6;nc;0;0;9;0;1;0.881240327377;FRPM;-99;-99;6u_s_22.png;6u_s_22.png;2147.5118467;1;2;simple
218;19;f;r;i;n;n;1;series1c;0;0;0;0;5;0;8;nc;0;0;1;0;0;1.00174791319;YWJN;-99;-99;8u_s_6.png;8u_s_6.png;2158.17214028;1;2;cubes
218;19;f;r;i;n;n;1;series1c;1;1;0;0;3;0;6;nc;0;0;1;0;1;0.812540373299;SKRQ;-99;-99;6u_s_4.png;6u_d_4.png;2167.48115738;1;2;cubes
218;19;f;r;i;n;n;1;series1c;2;0;0;0;15;0;6;nc;0;0;9;0;1;1.14344293671;XFTZ;-99;-99;6u_s_16.png;6u_s_16.png;2174.58801475;1;2;cubes
218;19;f;r;i;n;n;1;series1c;3;1;0;0;9;0;4;nc;0;0;1;0;1;0.994756829459;XZFV;-99;-99;4u_s_10.png;4u_d_10.png;2183.34650493;1;2;cubes
218;19;f;r;i;n;n;1;series1c;4;0;0;0;13;0;4;nc;0;0;9;0;1;1.04543265607;JHPV;-99;-99;4u_s_14.png;4u_s_14.png;2190.36995541;1;2;cubes
218;19;f;r;i;n;n;1;series1c;5;0;0;0;7;0;4;nc;0;0;1;0;0;1.19799034065;TNMB;-99;-99;4u_s_8.png;4u_s_8.png;2197.54341011;1;2;cubes
218;19;f;r;i;n;n;1;series1c;6;1;0;0;23;0;8;nc;0;0;1;0;1;0.68348749727;MWFZ;-99;-99;8u_s_24.png;8u_d_24.png;2208.05373275;1;2;cubes
218;19;f;r;i;n;n;1;series1c;7;0;0;0;18;0;4;nc;0;0;9;0;1;0.636162999086;DKHC;-99;-99;4u_s_19.png;4u_s_19.png;2214.626561;1;2;cubes
218;19;f;r;i;n;n;1;series1c;8;0;0;0;22;0;6;nc;0;0;9;0;1;0.619761344977;YWQM;YWQM;1;6u_s_23.png;6u_s_23.png;2226.05449165;1;2;cubes
218;19;f;r;i;n;n;1;series1c;9;1;0;0;2;0;4;nc;0;0;1;0;1;1.07817566255;CXMD;-99;-99;4u_s_3.png;4u_d_3.png;2232.99452358;1;2;cubes
218;19;f;r;i;n;n;1;series1c;10;1;0;0;12;0;6;nc;0;0;1;0;1;1.40605031047;YGKM;-99;-99;6u_s_13.png;6u_d_13.png;2240.36810253;1;2;cubes
218;19;f;r;i;n;n;1;series1c;11;1;0;0;14;0;6;nc;0;0;1;0;1;0.848950441461;NQYJ;-99;-99;6u_s_15.png;6u_d_15.png;2247.17488887;1;2;cubes
218;19;f;r;i;n;n;1;series1c;12;1;0;0;2;0;8;nc;0;0;9;0;0;2.13913046941;GLRJ;-99;-99;8u_s_3.png;8u_d_3.png;2255.24940629;1;2;cubes
218;19;f;r;i;n;n;1;series1c;13;0;0;0;15;0;8;nc;0;0;9;0;1;1.09063036088;DZKC;-99;-99;8u_s_16.png;8u_s_16.png;2263.59079178;1;2;cubes
218;19;f;r;i;n;n;1;series1c;14;0;0;0;12;0;8;nc;0;0;9;0;1;1.06788388174;ZCRF;-99;-99;8u_s_13.png;8u_s_13.png;2273.3168692;1;2;cubes
218;19;f;r;i;n;n;1;series1c;15;0;0;0;13;0;6;nc;0;0;9;0;1;0.762363462709;LVBN;LVBN;1;6u_s_14.png;6u_s_14.png;2285.86236144;1;2;cubes
218;19;f;r;i;n;n;1;series1c;16;1;0;0;17;0;6;nc;0;0;1;0;1;1.25062627625;BNMJ;-99;-99;6u_s_18.png;6u_d_18.png;2293.46951648;1;2;cubes
218;19;f;r;i;n;n;1;series1c;17;0;0;0;1;0;6;nc;0;0;9;0;1;0.947665006854;TWZP;-99;-99;6u_s_2.png;6u_s_2.png;2300.35950405;1;2;cubes
218;19;f;r;i;n;n;1;series1c;18;0;0;0;10;0;8;nc;0;0;9;0;1;0.920935447793;JTFM;-99;-99;8u_s_11.png;8u_s_11.png;2307.24951609;1;2;cubes
218;19;f;r;i;n;n;1;series1c;19;1;0;0;9;0;8;nc;0;0;1;0;1;1.11759572476;SGQJ;SGQJ;1;8u_s_10.png;8u_d_10.png;2320.14550715;1;2;cubes
218;19;f;r;i;n;n;1;series1c;20;0;0;0;7;0;6;nc;0;0;9;0;1;0.765756604262;QNWB;QNWB;1;6u_s_8.png;6u_s_8.png;2332.6075854;1;2;cubes
218;19;f;r;i;n;n;1;series1c;21;0;0;0;11;0;4;nc;0;0;9;0;1;0.511628528591;DTYC;-99;-99;4u_s_12.png;4u_s_12.png;2339.31407623;1;2;cubes
218;19;f;r;i;n;n;1;series1c;22;0;0;0;19;0;4;nc;0;0;9;0;1;0.673640873283;PQTV;-99;-99;4u_s_20.png;4u_s_20.png;2346.27081389;1;2;cubes
218;19;f;r;i;n;n;1;series1c;23;0;0;0;5;0;4;nc;0;0;9;0;1;0.565207967535;VJBL;VJBL;1;4u_s_6.png;4u_s_6.png;2358.36583892;1;2;cubes
218;19;f;r;i;n;n;1;series1c;0;1;0;0;17;0;4;nc;0;0;1;0;1;0.716902362183;HRCZ;-99;-99;4u_s_18.png;4u_d_18.png;2369.89365435;1;2;simple
218;19;f;r;i;n;n;1;series1c;1;0;0;0;0;0;4;nc;0;0;9;0;1;0.668922503479;DFWY;-99;-99;4u_s_1.png;4u_s_1.png;2376.68357283;1;2;simple
218;19;f;r;i;n;n;1;series1c;2;1;0;0;23;0;4;nc;0;0;1;0;1;0.602201716043;SHWC;-99;-99;4u_s_24.png;4u_d_24.png;2386.84341316;1;2;simple
218;19;f;r;i;n;n;1;series1c;3;1;0;0;22;0;6;nc;0;0;1;0;1;1.48221608624;CSZN;CSZN;1;6u_s_23.png;6u_d_23.png;2400.4232029;1;2;simple
218;19;f;r;i;n;n;1;series1c;4;1;0;0;17;0;6;nc;0;0;9;0;0;0.851204097271;LQNX;-99;-99;6u_s_18.png;6u_d_18.png;2408.58110217;1;2;simple
218;19;f;r;i;n;n;1;series1c;5;1;0;0;12;0;4;nc;0;0;1;0;1;0.767666651402;TVXH;-99;-99;4u_s_13.png;4u_d_13.png;2416.00496897;1;2;simple
218;19;f;r;i;n;n;1;series1c;6;1;0;0;6;0;4;nc;0;0;9;0;0;0.69590976974;VSYH;-99;-99;4u_s_7.png;4u_d_7.png;2422.5611552;1;2;simple
218;19;f;r;i;n;n;1;series1c;7;1;0;0;21;0;6;nc;0;0;1;0;1;1.46735441638;GBRP;-99;-99;6u_s_22.png;6u_d_22.png;2433.42182135;1;2;simple
218;19;f;r;i;n;n;1;series1c;8;1;0;0;1;0;4;nc;0;0;1;0;1;1.10428570118;RPCQ;-99;-99;4u_s_2.png;4u_d_2.png;2440.56206684;1;2;simple
218;19;f;r;i;n;n;1;series1c;9;0;0;0;16;0;4;nc;0;0;9;0;1;1.10196207138;KLWR;KLWR;1;4u_s_17.png;4u_s_17.png;2452.59035317;1;2;simple
218;19;f;r;i;n;n;1;series1c;10;1;0;0;12;0;8;nc;0;0;9;0;0;0.929962871596;WVPX;-99;-99;8u_s_13.png;8u_d_13.png;2460.08097943;1;2;simple
218;19;f;r;i;n;n;1;series1c;11;0;0;0;13;0;4;nc;0;0;1;0;0;1.62695324654;XLKZ;-99;-99;4u_s_14.png;4u_s_14.png;2467.98858324;1;2;simple
218;19;f;r;i;n;n;1;series1c;12;0;0;0;8;0;6;nc;0;0;9;0;1;0.75490788091;LMRG;-99;-99;6u_s_9.png;6u_s_9.png;2476.51351923;1;2;simple
218;19;f;r;i;n;n;1;series1c;13;1;0;0;10;0;8;nc;0;0;1;0;1;0.7130487049;YRNX;-99;-99;8u_s_11.png;8u_d_11.png;2483.15326425;1;2;simple
218;19;f;r;i;n;n;1;series1c;14;1;0;0;20;0;4;nc;0;0;1;0;1;1.00505828159;CYBN;-99;-99;4u_s_21.png;4u_d_21.png;2489.99323277;1;2;simple
218;19;f;r;i;n;n;1;series1c;15;1;0;0;2;0;8;nc;0;0;9;0;0;1.01616641879;PQZL;-99;-99;8u_s_3.png;8u_d_3.png;2496.78313732;1;2;simple
218;19;f;r;i;n;n;1;series1c;16;1;0;0;10;0;6;nc;0;0;1;0;1;0.843061581254;WXMZ;-99;-99;6u_s_11.png;6u_d_11.png;2503.75621547;1;2;simple
218;19;f;r;i;n;n;1;series1c;17;1;0;0;19;0;8;nc;0;0;1;0;1;0.85134802619;QBDX;QBDX;1;8u_s_20.png;8u_d_20.png;2515.91831543;1;2;simple
218;19;f;r;i;n;n;1;series1c;18;1;0;0;5;0;6;nc;0;0;1;0;1;0.930020613596;LQXM;-99;-99;6u_s_6.png;6u_d_6.png;2524.77689944;1;2;simple
218;19;f;r;i;n;n;1;series1c;19;0;0;0;17;0;4;nc;0;0;9;0;1;1.10955247981;GDFN;-99;-99;4u_s_18.png;4u_s_18.png;2531.71661877;1;2;simple
218;19;f;r;i;n;n;1;series1c;20;1;0;0;7;0;8;nc;0;0;1;0;1;0.75775403576;CDMR;-99;-99;8u_s_8.png;8u_d_8.png;2538.40677792;1;2;simple
218;19;f;r;i;n;n;1;series1c;21;1;0;0;22;0;4;nc;0;0;1;0;1;1.06895367848;BFRM;-99;-99;4u_s_23.png;4u_d_23.png;2545.38016953;1;2;simple
218;19;f;r;i;n;n;1;series1c;22;1;0;0;13;0;8;nc;0;0;9;0;0;0.917453275062;JKZS;-99;-99;8u_s_14.png;8u_d_14.png;2552.25347215;1;2;simple
218;19;f;r;i;n;n;1;series1c;23;1;0;0;18;0;8;nc;0;0;1;0;1;0.864189854357;YMXN;-99;-99;8u_s_19.png;8u_d_19.png;2561.11202061;1;2;simple
218;19;f;r;i;n;n;1;series1c;0;1;0;0;16;0;6;nc;0;0;1;0;1;0.971896287985;LRNY;-99;-99;6u_s_17.png;6u_d_17.png;2571.88892005;1;2;cubes
218;19;f;r;i;n;n;1;series1c;1;1;0;0;23;0;4;nc;0;0;1;0;1;0.800473657437;GWZL;-99;-99;4u_s_24.png;4u_d_24.png;2578.64545752;1;2;cubes
218;19;f;r;i;n;n;1;series1c;2;0;0;0;17;0;4;nc;0;0;9;0;1;1.11939256266;JDZT;JDZT;1;4u_s_18.png;4u_s_18.png;2591.70799128;1;2;cubes
218;19;f;r;i;n;n;1;series1c;3;0;0;0;16;0;8;nc;0;0;9;0;1;0.8635862628;FBTC;FBTC;1;8u_s_17.png;8u_s_17.png;2603.75298105;1;2;cubes
218;19;f;r;i;n;n;1;series1c;4;1;0;0;23;0;6;nc;0;0;1;0;1;0.822546571493;ZVHM;-99;-99;6u_s_24.png;6u_d_24.png;2611.74405461;1;2;cubes
218;19;f;r;i;n;n;1;series1c;5;1;0;0;8;0;4;nc;0;0;1;0;1;2.710109537;LYTG;-99;-99;4u_s_9.png;4u_d_9.png;2620.48606974;1;2;cubes
218;19;f;r;i;n;n;1;series1c;6;1;0;0;17;0;4;nc;0;0;1;0;1;0.718688959721;DSRJ;-99;-99;4u_s_18.png;4u_d_18.png;2629.42816788;1;2;cubes
218;19;f;r;i;n;n;1;series1c;7;1;0;0;8;0;6;nc;0;0;9;0;0;1.07304456271;XHQT;XHQT;1;6u_s_9.png;6u_d_9.png;2641.30602957;1;2;cubes
218;19;f;r;i;n;n;1;series1c;8;1;0;0;14;0;8;nc;0;0;-1;1;-99999;-1;ZCVP;ZCVP;1;8u_s_15.png;8u_d_15.png;2661.17554224;1;2;cubes
218;19;f;r;i;n;n;1;series1c;9;1;0;0;18;0;4;nc;0;0;1;0;1;0.813197725452;VGTP;-99;-99;4u_s_19.png;4u_d_19.png;2670.98482402;1;2;cubes
218;19;f;r;i;n;n;1;series1c;10;0;0;0;1;0;8;nc;0;0;9;0;1;0.863358422183;DXCS;DXCS;1;8u_s_2.png;8u_s_2.png;2683.28029301;1;2;cubes
218;19;f;r;i;n;n;1;series1c;11;0;0;0;3;0;4;nc;0;0;9;0;1;0.447439584881;XSGB;-99;-99;4u_s_4.png;4u_s_4.png;2691.08755836;1;2;cubes
218;19;f;r;i;n;n;1;series1c;12;0;0;0;19;0;6;nc;0;0;9;0;1;0.531178417616;FGPR;-99;-99;6u_s_20.png;6u_s_20.png;2697.727259;1;2;cubes
218;19;f;r;i;n;n;1;series1c;13;0;0;0;23;0;4;nc;0;0;9;0;1;0.587183601223;ZKXN;ZKXN;1;4u_s_24.png;4u_s_24.png;2711.40749813;1;2;cubes
218;19;f;r;i;n;n;1;series1c;14;1;0;0;0;0;8;nc;0;0;1;0;1;0.775153806433;LYCD;-99;-99;8u_s_1.png;8u_d_1.png;2718.79797253;1;2;cubes
218;19;f;r;i;n;n;1;series1c;15;0;0;0;18;0;6;nc;0;0;9;0;1;0.901225131936;FVSY;-99;-99;6u_s_19.png;6u_s_19.png;2725.62103224;1;2;cubes
218;19;f;r;i;n;n;1;series1c;16;1;0;0;1;0;6;nc;0;0;1;0;1;1.08966609323;CVWB;-99;-99;6u_s_2.png;6u_d_2.png;2732.92831622;1;2;cubes
218;19;f;r;i;n;n;1;series1c;17;1;0;0;22;0;8;nc;0;0;9;0;0;1.33069093619;RKZN;-99;-99;8u_s_23.png;8u_d_23.png;2740.36858381;1;2;cubes
218;19;f;r;i;n;n;1;series1c;18;1;0;0;9;0;6;nc;0;0;9;0;0;0.574702733662;YQPB;-99;-99;6u_s_10.png;6u_d_10.png;2750.27844554;1;2;cubes
218;19;f;r;i;n;n;1;series1c;19;0;0;0;12;0;4;nc;0;0;9;0;1;0.955236073583;MVHB;-99;-99;4u_s_13.png;4u_s_13.png;2758.75349476;1;2;cubes
218;19;f;r;i;n;n;1;series1c;20;0;0;0;8;0;8;nc;0;0;9;0;1;0.617005359847;CTRL;-99;-99;8u_s_9.png;8u_s_9.png;2768.44598863;1;2;cubes
218;19;f;r;i;n;n;1;series1c;21;0;0;0;2;0;6;nc;0;0;9;0;1;0.626456605736;HJVC;-99;-99;6u_s_3.png;6u_s_3.png;2775.83642264;1;2;cubes
218;19;f;r;i;n;n;1;series1c;22;0;0;0;2;0;4;nc;0;0;9;0;1;0.91577078402;CWYS;-99;-99;4u_s_3.png;4u_s_3.png;2783.72712275;1;2;cubes
218;19;f;r;i;n;n;1;series1c;23;0;0;0;6;0;6;nc;0;0;9;0;1;0.552090512589;GYKW;-99;-99;6u_s_7.png;6u_s_7.png;2791.26788951;1;2;cubes
218;19;f;r;i;n;n;1;series1c;0;0;0;0;20;0;8;nc;0;0;9;0;1;0.619962447323;YFMC;YFMC;1;8u_s_21.png;8u_s_21.png;2813.97336829;1;2;simple
218;19;f;r;i;n;n;1;series1c;1;1;0;0;22;0;8;nc;0;0;1;0;1;0.776383176446;RLMK;RLMK;1;8u_s_23.png;8u_d_23.png;2824.81722745;1;2;simple
218;19;f;r;i;n;n;1;series1c;2;0;0;0;17;0;6;nc;0;0;9;0;1;0.69037106121;KBXM;KBXM;1;6u_s_18.png;6u_s_18.png;2835.86124727;1;2;simple
218;19;f;r;i;n;n;1;series1c;3;0;0;0;1;0;4;nc;0;0;9;0;1;0.523375244346;MNHZ;-99;-99;4u_s_2.png;4u_s_2.png;2842.36744888;1;2;simple
218;19;f;r;i;n;n;1;series1c;4;0;0;0;19;0;6;nc;0;0;9;0;1;0.550311879255;QDWY;QDWY;1;6u_s_20.png;6u_s_20.png;2853.31146731;1;2;simple
218;19;f;r;i;n;n;1;series1c;5;1;0;0;5;0;4;nc;0;0;1;0;1;1.00594631815;DBVX;-99;-99;4u_s_6.png;4u_d_6.png;2861.5525681;1;2;simple
218;19;f;r;i;n;n;1;series1c;6;0;0;0;2;0;4;nc;0;0;9;0;1;1.0705721695;HYSP;-99;-99;4u_s_3.png;4u_s_3.png;2868.84296117;1;2;simple
218;19;f;r;i;n;n;1;series1c;7;1;0;0;0;0;8;nc;0;0;1;0;1;0.486834900454;RZMV;RZMV;1;8u_s_1.png;8u_d_1.png;2882.12267989;1;2;simple
218;19;f;r;i;n;n;1;series1c;8;1;0;0;3;0;6;nc;0;0;1;0;1;1.54286909755;ZLQP;-99;-99;6u_s_4.png;6u_d_4.png;2890.21383875;1;2;simple
218;19;f;r;i;n;n;1;series1c;9;1;0;0;6;0;8;nc;0;0;9;0;0;0.77473169053;PSLK;-99;-99;8u_s_7.png;8u_d_7.png;2897.07034774;1;2;simple
218;19;f;r;i;n;n;1;series1c;10;0;0;0;23;0;4;nc;0;0;9;0;1;0.533532482572;HQYB;-99;-99;4u_s_24.png;4u_s_24.png;2904.87783808;1;2;simple
218;19;f;r;i;n;n;1;series1c;11;1;0;0;20;0;8;nc;0;0;1;0;1;0.886599266436;NXGS;-99;-99;8u_s_21.png;8u_d_21.png;2911.85125046;1;2;simple
218;19;f;r;i;n;n;1;series1c;12;0;0;0;23;0;8;nc;0;0;9;0;1;0.84520629514;FSRG;-99;-99;8u_s_24.png;8u_s_24.png;2918.6745272;1;2;simple
218;19;f;r;i;n;n;1;series1c;13;0;0;0;5;0;4;nc;0;0;9;0;1;0.564491166733;PTZH;-99;-99;4u_s_6.png;4u_s_6.png;2927.39951747;1;2;simple
218;19;f;r;i;n;n;1;series1c;14;0;0;0;12;0;4;nc;0;0;9;0;1;0.488261675462;SGNC;-99;-99;4u_s_13.png;4u_s_13.png;2933.88945907;1;2;simple
218;19;f;r;i;n;n;1;series1c;15;0;0;0;6;0;6;nc;0;0;9;0;1;0.664464685135;JNBH;-99;-99;6u_s_7.png;6u_s_7.png;2942.84808345;1;2;simple
218;19;f;r;i;n;n;1;series1c;16;0;0;0;19;0;4;nc;0;0;9;0;1;0.6215724051;KFVH;-99;-99;4u_s_20.png;4u_s_20.png;2950.5053295;1;2;simple
