subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
223;19;f;r;c;n;n;1;series1c;10;0;0;0;2;0;4;nc;0;0;9;0;1;1.36600866658;PWDM;-99;-99;4u_s_3.png;4u_s_3.png;306.948338469;1;1;simple
223;19;f;r;c;n;n;1;series1c;11;0;0;0;16;0;8;nc;0;0;9;0;1;1.34510777041;QZJX;-99;-99;8u_s_17.png;8u_s_17.png;314.847655939;1;1;simple
223;19;f;r;c;n;n;1;series1c;12;1;0;0;17;0;4;nc;0;0;1;0;1;1.07951752027;BLWS;-99;-99;4u_s_18.png;4u_d_18.png;322.246679413;1;1;simple
223;19;f;r;c;n;n;1;series1c;13;0;0;0;20;0;4;nc;0;0;1;0;0;1.6238228078;XDYK;-99;-99;4u_s_21.png;4u_s_21.png;330.37911806;1;1;simple
223;19;f;r;c;n;n;1;series1c;14;1;0;0;1;0;4;nc;0;0;1;0;1;1.48223194422;MKLP;MXLP;0;4u_s_2.png;4u_d_2.png;342.777709896;1;1;simple
223;19;f;r;c;n;n;1;series1c;15;1;0;0;23;0;4;nc;0;0;9;0;0;1.91557026817;WDNK;-99;-99;4u_s_24.png;4u_d_24.png;352.610019475;1;1;simple
223;19;f;r;c;n;n;1;series1c;16;0;0;0;16;0;4;nc;0;0;9;0;1;1.34995629301;LQTC;-99;-99;4u_s_17.png;4u_s_17.png;360.19251348;1;1;simple
223;19;f;r;c;n;n;1;series1c;17;0;0;0;4;0;6;nc;0;0;9;0;1;1.30769690499;WZCM;-99;-99;6u_s_5.png;6u_s_5.png;368.00831158;1;1;simple
223;19;f;r;c;n;n;1;series1c;18;1;0;0;1;0;8;nc;0;0;9;0;0;1.60266775894;RTGC;-99;-99;8u_s_2.png;8u_d_2.png;375.940774556;1;1;simple
223;19;f;r;c;n;n;1;series1c;19;0;0;0;2;0;6;nc;0;0;9;0;1;1.38512958772;KGPZ;-99;-99;6u_s_3.png;6u_s_3.png;384.1732356;1;1;simple
223;19;f;r;c;n;n;1;series1c;20;1;0;0;9;0;4;nc;0;0;1;0;1;1.59410806256;GMJK;-99;-99;4u_s_10.png;4u_d_10.png;392.155647745;1;1;simple
223;19;f;r;c;n;n;1;series1c;21;1;0;0;12;0;6;nc;0;0;9;0;0;1.48451328243;YRMJ;-99;-99;6u_s_13.png;6u_d_13.png;399.804822443;1;1;simple
223;19;f;r;c;n;n;1;series1c;22;1;0;0;23;0;8;nc;0;0;1;0;1;2.31152851472;SLJP;-99;-99;8u_s_24.png;8u_d_24.png;408.95388727;1;1;simple
223;19;f;r;c;n;n;1;series1c;23;0;0;0;1;0;8;nc;0;0;9;0;1;1.34400664305;XBHZ;-99;-99;8u_s_2.png;8u_s_2.png;416.586306901;1;1;simple
223;19;f;r;c;n;n;1;series1c;0;0;0;0;22;0;4;nc;0;0;9;0;1;1.39959697775;GDNT;GDNT;1;4u_s_23.png;4u_s_23.png;510.675979062;1;1;cubes
223;19;f;r;c;n;n;1;series1c;1;0;0;0;2;0;8;nc;0;0;9;0;1;1.20691235166;MWVZ;-99;-99;8u_s_3.png;8u_s_3.png;518.391821472;1;1;cubes
223;19;f;r;c;n;n;1;series1c;2;1;0;0;16;0;4;nc;0;0;1;0;1;1.26194518025;MCRD;-99;-99;4u_s_17.png;4u_d_17.png;526.090975222;1;1;cubes
223;19;f;r;c;n;n;1;series1c;3;0;0;0;19;0;8;nc;0;0;9;0;1;1.29165720893;FRYG;FRYG;1;8u_s_20.png;8u_s_20.png;538.206249502;1;1;cubes
223;19;f;r;c;n;n;1;series1c;4;1;0;0;18;0;4;nc;0;0;9;0;0;1.53889080731;BXQY;-99;-99;4u_s_19.png;4u_d_19.png;546.855346928;1;1;cubes
223;19;f;r;c;n;n;1;series1c;5;0;0;0;11;0;8;nc;0;0;1;0;0;1.4506584428;JMVD;-99;-99;8u_s_12.png;8u_s_12.png;555.187780262;1;1;cubes
223;19;f;r;c;n;n;1;series1c;6;0;0;0;0;0;6;nc;0;0;9;0;1;1.15368123085;VPNG;VPNG;1;6u_s_1.png;6u_s_1.png;567.036424439;1;1;cubes
223;19;f;r;c;n;n;1;series1c;7;0;0;0;3;0;4;nc;0;0;9;0;1;1.08031770913;JPXR;-99;-99;4u_s_4.png;4u_s_4.png;574.902283089;1;1;cubes
223;19;f;r;c;n;n;1;series1c;8;1;0;0;7;0;6;nc;0;0;1;0;1;1.83732139878;MBWN;-99;-99;6u_s_8.png;6u_d_8.png;583.134698856;1;1;cubes
223;19;f;r;c;n;n;1;series1c;9;0;0;0;5;0;4;nc;0;0;9;0;1;1.43838787451;FHDR;-99;-99;4u_s_6.png;4u_s_6.png;590.917192379;1;1;cubes
223;19;f;r;c;n;n;1;series1c;10;0;0;0;20;0;6;nc;0;0;9;0;1;1.00480686803;PSJH;PSJH;1;6u_s_21.png;6u_s_21.png;602.499222751;1;1;cubes
223;19;f;r;c;n;n;1;series1c;11;0;0;0;19;0;4;nc;0;0;9;0;1;2.26724073407;HMPS;-99;-99;4u_s_20.png;4u_s_20.png;611.648230831;1;1;cubes
223;19;f;r;c;n;n;1;series1c;12;1;0;0;19;0;8;nc;0;0;1;0;1;1.33576146828;ZSLV;ZSLV;1;8u_s_20.png;8u_d_20.png;624.330148374;1;1;cubes
223;19;f;r;c;n;n;1;series1c;13;0;0;0;4;0;4;nc;0;0;9;0;1;1.21970692137;QWRB;-99;-99;4u_s_5.png;4u_s_5.png;632.01264727;1;1;cubes
223;19;f;r;c;n;n;1;series1c;14;1;0;0;22;0;8;nc;0;0;1;0;1;1.0147478031;GZRQ;-99;-99;8u_s_23.png;8u_d_23.png;639.345180515;1;1;cubes
223;19;f;r;c;n;n;1;series1c;15;0;0;0;18;0;6;nc;0;0;9;0;1;1.1544298043;JFKN;JFKN;1;6u_s_19.png;6u_s_19.png;651.293851314;1;1;cubes
223;19;f;r;c;n;n;1;series1c;16;0;0;0;9;0;8;nc;0;0;9;0;1;1.25239302032;DRWX;DRWX;1;8u_s_10.png;8u_s_10.png;663.275866534;1;1;cubes
223;19;f;r;c;n;n;1;series1c;17;0;0;0;12;0;6;nc;0;0;9;0;1;1.11960212106;WFHC;-99;-99;6u_s_13.png;6u_s_13.png;671.058371225;1;1;cubes
223;19;f;r;c;n;n;1;series1c;18;0;0;0;11;0;4;nc;0;0;9;0;1;1.11328965449;RTPK;-99;-99;4u_s_12.png;4u_s_12.png;678.424227158;1;1;cubes
223;19;f;r;c;n;n;1;series1c;19;1;0;0;9;0;4;nc;0;0;1;0;1;1.21166609519;GWYD;GWYD;1;4u_s_10.png;4u_d_10.png;691.089512184;1;1;cubes
223;19;f;r;c;n;n;1;series1c;20;1;0;0;13;0;4;nc;0;0;1;0;1;1.56760192069;PFTR;-99;-99;4u_s_14.png;4u_d_14.png;699.138650298;1;1;cubes
223;19;f;r;c;n;n;1;series1c;21;1;0;0;5;0;6;nc;0;0;1;0;1;1.27331806405;YTWZ;-99;-99;6u_s_6.png;6u_d_6.png;706.604501764;1;1;cubes
223;19;f;r;c;n;n;1;series1c;22;0;0;0;12;0;8;nc;0;0;9;0;1;1.93360726698;NJTQ;-99;-99;8u_s_13.png;8u_s_13.png;714.770269438;1;1;cubes
223;19;f;r;c;n;n;1;series1c;23;1;0;0;6;0;6;nc;0;0;1;0;1;1.03937315429;YRVJ;-99;-99;6u_s_7.png;6u_d_7.png;722.036127726;1;1;cubes
223;19;f;r;c;n;n;1;series1c;0;1;0;0;6;0;8;nc;0;0;9;0;0;1.28658954753;LFNZ;-99;-99;8u_s_7.png;8u_d_7.png;733.318220097;1;1;simple
223;19;f;r;c;n;n;1;series1c;1;0;0;0;22;0;4;nc;0;0;9;0;1;1.63430525141;KVSM;KVSM;1;4u_s_23.png;4u_s_23.png;744.933591571;1;1;simple
223;19;f;r;c;n;n;1;series1c;2;0;0;0;19;0;4;nc;0;0;9;0;1;2.12478569068;KXCQ;-99;-99;4u_s_20.png;4u_s_20.png;753.416048691;1;1;simple
223;19;f;r;c;n;n;1;series1c;3;0;0;0;10;0;6;nc;0;0;9;0;1;1.09994482296;YHCT;-99;-99;6u_s_11.png;6u_s_11.png;760.831875829;1;1;simple
223;19;f;r;c;n;n;1;series1c;4;1;0;0;21;0;8;nc;0;0;1;0;1;1.29094938445;JBNR;-99;-99;8u_s_22.png;8u_d_22.png;768.247713229;1;1;simple
223;19;f;r;c;n;n;1;series1c;5;0;0;0;17;0;4;nc;0;0;9;0;1;1.34598855162;FPQD;-99;-99;4u_s_18.png;4u_s_18.png;775.946882372;1;1;simple
223;19;f;r;c;n;n;1;series1c;6;1;0;0;19;0;4;nc;0;0;1;0;1;1.16702847718;JZWY;-99;-99;4u_s_20.png;4u_d_20.png;783.246076328;1;1;simple
223;19;f;r;c;n;n;1;series1c;7;0;0;0;17;0;6;nc;0;0;9;0;1;1.23468231503;VHSX;-99;-99;6u_s_18.png;6u_s_18.png;790.628606736;1;1;simple
223;19;f;r;c;n;n;1;series1c;8;0;0;0;21;0;4;nc;0;0;9;0;1;1.64696006721;RYSM;-99;-99;4u_s_22.png;4u_s_22.png;798.344396022;1;1;simple
223;19;f;r;c;n;n;1;series1c;9;0;0;0;10;0;4;nc;0;0;9;0;1;1.34606461646;NPHM;-99;-99;4u_s_11.png;4u_s_11.png;805.776934459;1;1;simple
223;19;f;r;c;n;n;1;series1c;10;0;0;0;22;0;8;nc;0;0;9;0;1;1.35841215483;SMGW;SMGW;1;8u_s_23.png;8u_s_23.png;817.70893018;1;1;simple
223;19;f;r;c;n;n;1;series1c;11;0;0;0;0;0;6;nc;0;0;9;0;1;1.61964860512;JRXQ;-99;-99;6u_s_1.png;6u_s_1.png;825.824713067;1;1;simple
223;19;f;r;c;n;n;1;series1c;12;1;0;0;4;0;6;nc;0;0;-1;1;-99999;-1;MNFB;-99;-99;6u_s_5.png;6u_d_5.png;834.940399968;1;1;simple
223;19;f;r;c;n;n;1;series1c;13;0;0;0;7;0;6;nc;0;0;9;0;1;1.7285609158;HTNW;-99;-99;6u_s_8.png;6u_s_8.png;845.039285318;1;1;simple
223;19;f;r;c;n;n;1;series1c;14;0;0;0;18;0;6;nc;0;0;9;0;1;1.22370333795;JMLP;-99;-99;6u_s_19.png;6u_s_19.png;853.555024377;1;1;simple
223;19;f;r;c;n;n;1;series1c;15;0;0;0;23;0;4;nc;0;0;9;0;1;1.24739810347;HLPB;-99;-99;4u_s_24.png;4u_s_24.png;861.004203482;1;1;simple
223;19;f;r;c;n;n;1;series1c;16;0;0;0;20;0;6;nc;0;0;9;0;1;1.13180054852;FGYC;-99;-99;6u_s_21.png;6u_s_21.png;868.386731173;1;1;simple
223;19;f;r;c;n;n;1;series1c;17;1;0;0;3;0;6;nc;0;0;1;0;1;1.1914739291;XFRJ;FXRJ;0;6u_s_4.png;6u_d_4.png;880.218761847;1;1;simple
223;19;f;r;c;n;n;1;series1c;18;1;0;0;17;0;8;nc;0;0;1;0;1;1.177384448;DRFC;-99;-99;8u_s_18.png;8u_d_18.png;888.301221744;1;1;simple
223;19;f;r;c;n;n;1;series1c;19;1;0;0;2;0;6;nc;0;0;9;0;0;1.58177863481;HXTC;-99;-99;6u_s_3.png;6u_d_3.png;896.017060835;1;1;simple
223;19;f;r;c;n;n;1;series1c;20;1;0;0;18;0;8;nc;0;0;9;0;0;1.37015359045;FRQM;FRQM;1;8u_s_19.png;8u_d_19.png;907.965666738;1;1;simple
223;19;f;r;c;n;n;1;series1c;21;0;0;0;13;0;8;nc;0;0;9;0;1;1.43743525445;NSFY;-99;-99;8u_s_14.png;8u_s_14.png;916.498099891;1;1;simple
223;19;f;r;c;n;n;1;series1c;22;0;0;0;6;0;8;nc;0;0;1;0;0;1.29843874136;KLSG;-99;-99;8u_s_7.png;8u_s_7.png;924.047276339;1;1;simple
223;19;f;r;c;n;n;1;series1c;23;1;0;0;0;0;6;nc;0;0;9;0;0;1.72541962366;QFTM;-99;-99;6u_s_1.png;6u_d_1.png;931.99640232;1;1;simple
223;19;f;r;c;n;n;1;series1c;0;0;0;0;14;0;6;nc;0;0;9;0;1;1.3066117753;QTHD;-99;-99;6u_s_15.png;6u_s_15.png;942.861835671;1;1;cubes
223;19;f;r;c;n;n;1;series1c;1;0;0;0;3;0;6;nc;0;0;9;0;1;1.32434904284;NRCG;-99;-99;6u_s_4.png;6u_s_4.png;950.244396565;1;1;cubes
223;19;f;r;c;n;n;1;series1c;2;1;0;0;17;0;6;nc;0;0;1;0;1;1.33335788338;ZQTP;-99;-99;6u_s_18.png;6u_d_18.png;957.643586053;1;1;cubes
223;19;f;r;c;n;n;1;series1c;3;1;0;0;8;0;4;nc;0;0;1;0;1;1.56109627371;YNDP;-99;-99;4u_s_9.png;4u_d_9.png;965.576060801;1;1;cubes
223;19;f;r;c;n;n;1;series1c;4;0;0;0;16;0;6;nc;0;0;9;0;1;1.8194525271;FKSD;-99;-99;6u_s_17.png;6u_s_17.png;973.591859324;1;1;cubes
223;19;f;r;c;n;n;1;series1c;5;1;0;0;11;0;6;nc;0;0;9;0;0;1.91912357742;GNHC;-99;-99;6u_s_12.png;6u_d_12.png;982.007618546;1;1;cubes
223;19;f;r;c;n;n;1;series1c;6;1;0;0;13;0;6;nc;0;0;1;0;1;1.25828290521;ZBLX;-99;-99;6u_s_14.png;6u_d_14.png;989.473436809;1;1;cubes
223;19;f;r;c;n;n;1;series1c;7;1;0;0;0;0;8;nc;0;0;1;0;1;1.08199022745;MGCN;-99;-99;8u_s_1.png;8u_d_1.png;996.72262334;1;1;cubes
223;19;f;r;c;n;n;1;series1c;8;0;0;0;17;0;6;nc;0;0;1;0;0;1.54760444409;VKBH;-99;-99;6u_s_18.png;6u_s_18.png;1004.35512356;1;1;cubes
223;19;f;r;c;n;n;1;series1c;9;0;0;0;18;0;8;nc;0;0;-1;1;-99999;-1;YNHW;-99;-99;8u_s_19.png;8u_s_19.png;1013.58749285;1;1;cubes
223;19;f;r;c;n;n;1;series1c;10;1;0;0;6;0;4;nc;0;0;1;0;1;1.63103265711;BCRP;-99;-99;4u_s_7.png;4u_d_7.png;1020.96996651;1;1;cubes
223;19;f;r;c;n;n;1;series1c;11;1;0;0;17;0;4;nc;0;0;1;0;1;1.75212015328;RGPY;RJBY;0;4u_s_18.png;4u_d_18.png;1035.38504507;1;1;cubes
223;19;f;r;c;n;n;1;series1c;12;1;0;0;2;0;8;nc;0;0;1;0;1;2.03278359468;RQZT;-99;-99;8u_s_3.png;8u_d_3.png;1043.95084227;1;1;cubes
223;19;f;r;c;n;n;1;series1c;13;1;0;0;15;0;6;nc;0;0;1;0;1;1.0958823025;YVDT;-99;-99;6u_s_16.png;6u_d_16.png;1051.05000743;1;1;cubes
223;19;f;r;c;n;n;1;series1c;14;0;0;0;1;0;4;nc;0;0;9;0;1;1.35957848071;CXLH;-99;-99;4u_s_2.png;4u_s_2.png;1058.51585195;1;1;cubes
223;19;f;r;c;n;n;1;series1c;15;0;0;0;8;0;8;nc;0;0;9;0;1;2.40186835488;GHQJ;-99;-99;8u_s_9.png;8u_s_9.png;1066.91492734;1;1;cubes
223;19;f;r;c;n;n;1;series1c;16;1;0;0;12;0;4;nc;0;0;1;0;1;1.0050573987;RTNQ;RTNQ;1;4u_s_13.png;4u_d_13.png;1078.46362265;1;1;cubes
223;19;f;r;c;n;n;1;series1c;17;1;0;0;8;0;8;nc;0;0;9;0;0;1.63955432107;KSGF;-99;-99;8u_s_9.png;8u_d_9.png;1086.62944466;1;1;cubes
223;19;f;r;c;n;n;1;series1c;18;0;0;0;22;0;6;nc;0;0;1;0;0;1.63583560113;QZFN;-99;-99;6u_s_23.png;6u_s_23.png;1094.32861289;1;1;cubes
223;19;f;r;c;n;n;1;series1c;19;0;0;0;12;0;4;nc;0;0;9;0;1;1.33497576788;RHNP;-99;-99;4u_s_13.png;4u_s_13.png;1101.76111269;1;1;cubes
223;19;f;r;c;n;n;1;series1c;20;1;0;0;0;0;4;nc;0;0;1;0;1;0.996819468215;LVRC;LVRC;1;4u_s_1.png;4u_d_1.png;1114.90963541;1;1;cubes
223;19;f;r;c;n;n;1;series1c;21;1;0;0;21;0;4;nc;0;0;1;0;1;1.06536163355;SDFJ;SDFJ;1;4u_s_22.png;4u_d_22.png;1128.07486942;1;1;cubes
223;19;f;r;c;n;n;1;series1c;22;0;0;0;5;0;6;nc;0;0;9;0;1;1.06730068033;NMYC;-99;-99;6u_s_6.png;6u_s_6.png;1135.42409404;1;1;cubes
223;19;f;r;c;n;n;1;series1c;23;0;0;0;6;0;4;nc;0;0;-1;1;-99999;-1;YPKZ;YPKZ;1;4u_s_7.png;4u_s_7.png;1149.40585994;1;1;cubes
223;19;f;r;c;n;n;1;series1c;0;0;0;0;3;0;4;nc;0;0;9;0;1;1.59652160842;PWGK;-99;-99;4u_s_4.png;4u_s_4.png;1161.35457722;1;1;simple
223;19;f;r;c;n;n;1;series1c;1;0;0;0;15;0;8;nc;0;0;9;0;1;1.35359592969;KJQC;KJQC;1;8u_s_16.png;8u_s_16.png;1172.93660035;1;1;simple
223;19;f;r;c;n;n;1;series1c;2;1;0;0;13;0;4;nc;0;0;1;0;1;1.02951673546;HPGT;-99;-99;4u_s_14.png;4u_d_14.png;1180.98576352;1;1;simple
223;19;f;r;c;n;n;1;series1c;3;0;0;0;22;0;6;nc;0;0;9;0;1;1.28917484253;BNLM;BNLM;1;6u_s_23.png;6u_s_23.png;1192.56776703;1;1;simple
223;19;f;r;c;n;n;1;series1c;4;0;0;0;3;0;6;nc;0;0;9;0;1;1.78839759401;KRHV;KRHV;1;6u_s_4.png;6u_s_4.png;1206.23294128;1;1;simple
223;19;f;r;c;n;n;1;series1c;5;0;0;0;8;0;6;nc;0;0;9;0;1;1.19442143722;MKTR;-99;-99;6u_s_9.png;6u_s_9.png;1213.44886519;1;1;simple
223;19;f;r;c;n;n;1;series1c;6;1;0;0;12;0;8;nc;0;0;1;0;1;1.39538987388;PLMB;PLMB;1;8u_s_13.png;8u_d_13.png;1224.64759877;1;1;simple
223;19;f;r;c;n;n;1;series1c;7;0;0;0;6;0;6;nc;0;0;9;0;1;1.34457471361;KVCJ;-99;-99;6u_s_7.png;6u_s_7.png;1231.86348465;1;1;simple
223;19;f;r;c;n;n;1;series1c;8;0;0;0;21;0;8;nc;0;0;9;0;1;2.09955061448;ZDPV;-99;-99;8u_s_22.png;8u_s_22.png;1239.96259125;1;1;simple
223;19;f;r;c;n;n;1;series1c;9;1;0;0;8;0;4;nc;0;0;1;0;1;1.19336890674;YTBQ;-99;-99;4u_s_9.png;4u_d_9.png;1247.11183718;1;1;simple
223;19;f;r;c;n;n;1;series1c;10;1;0;0;15;0;8;nc;0;0;9;0;0;1.14637690433;KHDW;-99;-99;8u_s_16.png;8u_d_16.png;1254.26104236;1;1;simple
223;19;f;r;c;n;n;1;series1c;11;1;0;0;4;0;4;nc;0;0;1;0;1;1.21932207013;RSMX;-99;-99;4u_s_5.png;4u_d_5.png;1261.51023463;1;1;simple
223;19;f;r;c;n;n;1;series1c;12;1;0;0;23;0;6;nc;0;0;1;0;1;1.23303937737;LRBF;-99;-99;6u_s_24.png;6u_d_24.png;1268.99275634;1;1;simple
223;19;f;r;c;n;n;1;series1c;13;0;0;0;11;0;8;nc;0;0;9;0;1;1.33802952513;NVCK;NVCK;1;8u_s_12.png;8u_s_12.png;1280.67476595;1;1;simple
223;19;f;r;c;n;n;1;series1c;14;1;0;0;17;0;6;nc;0;0;1;0;1;1.04733791575;SJDV;-99;-99;6u_s_18.png;6u_d_18.png;1287.47408215;1;1;simple
223;19;f;r;c;n;n;1;series1c;15;1;0;0;19;0;6;nc;0;0;1;0;1;1.40431600914;CZBN;-99;-99;6u_s_20.png;6u_d_20.png;1294.90661999;1;1;simple
223;19;f;r;c;n;n;1;series1c;16;1;0;0;7;0;4;nc;0;0;1;0;1;1.21399512456;DBCS;-99;-99;4u_s_8.png;4u_d_8.png;1302.28910753;1;1;simple
223;19;f;r;c;n;n;1;series1c;17;1;0;0;15;0;6;nc;0;0;9;0;0;1.43296162225;SLZM;SLZM;1;6u_s_16.png;6u_d_16.png;1314.23774633;1;1;simple
223;19;f;r;c;n;n;1;series1c;18;1;0;0;14;0;4;nc;0;0;1;0;1;1.27761451364;KPMX;KPMX;1;4u_s_15.png;4u_d_15.png;1326.23644327;1;1;simple
223;19;f;r;c;n;n;1;series1c;19;1;0;0;15;0;4;nc;0;0;1;0;1;1.62479353859;QNBS;-99;-99;4u_s_16.png;4u_d_16.png;1334.05226009;1;1;simple
223;19;f;r;c;n;n;1;series1c;20;0;0;0;19;0;6;nc;0;0;1;0;0;1.50115485571;WYMD;-99;-99;6u_s_20.png;6u_s_20.png;1341.4347745;1;1;simple
223;19;f;r;c;n;n;1;series1c;21;0;0;0;14;0;4;nc;0;0;9;0;1;1.41687966802;QVLB;-99;-99;4u_s_15.png;4u_s_15.png;1348.86731173;1;1;simple
223;19;f;r;c;n;n;1;series1c;22;0;0;0;8;0;4;nc;0;0;1;0;0;1.2919385276;RLZX;RLZX;1;4u_s_9.png;4u_s_9.png;1359.98273512;1;1;simple
223;19;f;r;c;n;n;1;series1c;23;1;0;0;3;0;8;nc;0;0;1;0;1;1.80844698765;MXTL;-99;-99;8u_s_4.png;8u_d_4.png;1368.28185874;1;1;simple
223;19;f;r;c;n;n;1;series1c;0;1;0;0;5;0;4;nc;0;0;1;0;1;1.32370098354;LVKQ;-99;-99;4u_s_6.png;4u_d_6.png;1379.33061201;1;1;cubes
223;19;f;r;c;n;n;1;series1c;1;0;0;0;13;0;4;nc;0;0;9;0;1;1.38402121607;DFZM;-99;-99;4u_s_14.png;4u_s_14.png;1386.69648816;1;1;cubes
223;19;f;r;c;n;n;1;series1c;2;0;0;0;1;0;8;nc;0;0;9;0;1;1.20303848397;QNHX;-99;-99;8u_s_2.png;8u_s_2.png;1393.84570301;1;1;cubes
223;19;f;r;c;n;n;1;series1c;3;0;0;0;7;0;8;nc;0;0;1;0;0;1.10139307112;DCVF;-99;-99;8u_s_8.png;8u_s_8.png;1400.8949202;1;1;cubes
223;19;f;r;c;n;n;1;series1c;4;1;0;0;11;0;4;nc;0;0;1;0;1;1.55913549429;BTMN;-99;-99;4u_s_12.png;4u_d_12.png;1409.11071734;1;1;cubes
223;19;f;r;c;n;n;1;series1c;5;1;0;0;22;0;4;nc;0;0;1;0;1;1.40879235778;XYWQ;XYWQ;1;4u_s_23.png;4u_d_23.png;1424.87562089;1;1;cubes
223;19;f;r;c;n;n;1;series1c;6;0;0;0;18;0;4;nc;0;0;9;0;1;1.7055935947;BQCD;-99;-99;4u_s_19.png;4u_s_19.png;1433.22473564;1;1;cubes
223;19;f;r;c;n;n;1;series1c;7;0;0;0;2;0;4;nc;0;0;9;0;1;1.48862741818;VQKC;-99;-99;4u_s_3.png;4u_s_3.png;1440.84062237;1;1;cubes
223;19;f;r;c;n;n;1;series1c;8;1;0;0;15;0;8;nc;0;0;9;0;0;1.95233035751;NBVX;-99;-99;8u_s_16.png;8u_d_16.png;1448.92303397;1;1;cubes
223;19;f;r;c;n;n;1;series1c;9;0;0;0;21;0;4;nc;0;0;9;0;1;2.01201249158;BVLP;-99;-99;4u_s_22.png;4u_s_22.png;1456.90551584;1;1;cubes
223;19;f;r;c;n;n;1;series1c;10;1;0;0;13;0;8;nc;0;0;9;0;0;2.12174340349;HXFK;-99;-99;8u_s_14.png;8u_d_14.png;1465.67116616;1;1;cubes
223;19;f;r;c;n;n;1;series1c;11;0;0;0;15;0;8;nc;0;0;9;0;1;1.19486816647;QKDJ;-99;-99;8u_s_16.png;8u_s_16.png;1472.92036959;1;1;cubes
223;19;f;r;c;n;n;1;series1c;12;1;0;0;11;0;8;nc;0;0;1;0;1;1.11926677218;YHTG;-99;-99;8u_s_12.png;8u_d_12.png;1479.95295668;1;1;cubes
223;19;f;r;c;n;n;1;series1c;13;1;0;0;1;0;6;nc;0;0;1;0;1;0.967564431718;BHZJ;-99;-99;6u_s_2.png;6u_d_2.png;1486.80215746;1;1;cubes
223;19;f;r;c;n;n;1;series1c;14;0;0;0;14;0;8;nc;0;0;9;0;1;1.68918081908;XNMF;-99;-99;8u_s_15.png;8u_s_15.png;1494.4846796;1;1;cubes
223;19;f;r;c;n;n;1;series1c;15;1;0;0;18;0;6;nc;0;0;1;0;1;1.01230014896;PXRQ;-99;-99;6u_s_19.png;6u_d_19.png;1501.35057538;1;1;cubes
223;19;f;r;c;n;n;1;series1c;16;1;0;0;9;0;8;nc;0;0;1;0;1;1.39725617634;XDKZ;-99;-99;8u_s_10.png;8u_d_10.png;1509.11639744;1;1;cubes
223;19;f;r;c;n;n;1;series1c;17;1;0;0;6;0;8;nc;0;0;1;0;1;1.40363806719;TXSC;-99;-99;8u_s_7.png;8u_d_7.png;1516.56558168;1;1;cubes
223;19;f;r;c;n;n;1;series1c;18;0;0;0;8;0;4;nc;0;0;1;0;0;1.33736456244;KPDF;-99;-99;4u_s_9.png;4u_s_9.png;1523.96479411;1;1;cubes
223;19;f;r;c;n;n;1;series1c;19;0;0;0;20;0;4;nc;0;0;9;0;1;1.47902002081;MHPV;-99;-99;4u_s_21.png;4u_s_21.png;1531.58058363;1;1;cubes
