subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
226;19;f;r;n;n;n;1;series1c;8;1;0;0;5;0;6;nc;0;0;1;0;1;0.956812466029;FSGX;-99;-99;6u_s_6.png;6u_d_6.png;611.489222814;1;2;simple
226;19;f;r;n;n;n;1;series1c;9;0;0;0;3;0;4;nc;0;0;9;0;1;1.16673839418;MDYV;MDYV;1;4u_s_4.png;4u_s_4.png;623.150867798;1;2;simple
226;19;f;r;n;n;n;1;series1c;10;1;0;0;21;0;6;nc;0;0;1;0;1;1.46867964463;SVLN;-99;-99;6u_s_22.png;6u_d_22.png;631.358832479;1;2;simple
226;19;f;r;n;n;n;1;series1c;11;0;0;0;7;0;4;nc;0;0;9;0;1;1.26845698105;CSZW;CSZW;1;4u_s_8.png;4u_s_8.png;643.103555816;1;2;simple
226;19;f;r;n;n;n;1;series1c;12;1;0;0;14;0;4;nc;0;0;1;0;1;1.08131678589;LYMW;-99;-99;4u_s_15.png;4u_d_15.png;650.594103005;1;2;simple
226;19;f;r;n;n;n;1;series1c;13;1;0;0;1;0;8;nc;0;0;9;0;0;2.06647900911;TMFD;-99;-99;8u_s_2.png;8u_d_2.png;659.185786238;1;2;simple
226;19;f;r;n;n;n;1;series1c;14;1;0;0;14;0;6;nc;0;0;9;0;0;1.41211325116;MJLP;-99;-99;6u_s_15.png;6u_d_15.png;667.076732959;1;2;simple
226;19;f;r;n;n;n;1;series1c;15;1;0;0;0;0;8;nc;0;0;1;0;1;1.33466974972;YNJR;-99;-99;8u_s_1.png;8u_d_1.png;675.351308631;1;2;simple
226;19;f;r;n;n;n;1;series1c;16;0;0;0;17;0;6;nc;0;0;9;0;1;1.15451893117;WCFK;-99;-99;6u_s_18.png;6u_s_18.png;682.891869744;1;2;simple
226;19;f;r;n;n;n;1;series1c;17;1;0;0;9;0;8;nc;0;0;1;0;1;1.10594259156;JGLS;-99;-99;8u_s_10.png;8u_d_10.png;690.282608108;1;2;simple
226;19;f;r;n;n;n;1;series1c;18;1;0;0;11;0;6;nc;0;0;1;0;1;1.3951227963;TNHM;-99;-99;6u_s_12.png;6u_d_12.png;699.141150881;1;2;simple
226;19;f;r;n;n;n;1;series1c;19;1;0;0;7;0;6;nc;0;0;9;0;0;1.08822993143;SRFK;-99;-99;6u_s_8.png;6u_d_8.png;706.531422756;1;2;simple
226;19;f;r;n;n;n;1;series1c;20;1;0;0;18;0;8;nc;0;0;1;0;1;1.35281931702;QFTZ;-99;-99;8u_s_19.png;8u_d_19.png;714.405949333;1;2;simple
226;19;f;r;n;n;n;1;series1c;21;0;0;0;16;0;8;nc;0;0;9;0;1;1.33433751855;HYKW;HYKW;1;8u_s_17.png;8u_s_17.png;729.737454066;1;2;simple
226;19;f;r;n;n;n;1;series1c;22;0;0;0;5;0;4;nc;0;0;9;0;1;0.997922415379;HJTV;-99;-99;4u_s_6.png;4u_s_6.png;737.761858005;1;2;simple
226;19;f;r;n;n;n;1;series1c;23;0;0;0;3;0;8;nc;0;0;9;0;1;1.35412890092;MQCN;-99;-99;8u_s_4.png;8u_s_4.png;745.45267792;1;2;simple
226;19;f;r;n;n;n;1;series1c;0;1;0;0;23;0;6;nc;0;0;9;0;0;1.0864410582;BTCS;BTCS;1;6u_s_24.png;6u_d_24.png;778.951779785;1;2;cubes
226;19;f;r;n;n;n;1;series1c;1;1;0;0;22;0;6;nc;0;0;1;0;1;1.44591467595;TYXZ;-99;-99;6u_s_23.png;6u_d_23.png;787.276521559;1;2;cubes
226;19;f;r;n;n;n;1;series1c;2;0;0;0;7;0;6;nc;0;0;1;0;0;1.34039647598;BXDF;-99;-99;6u_s_8.png;6u_s_8.png;795.034009923;1;2;cubes
226;19;f;r;n;n;n;1;series1c;3;0;0;0;16;0;4;nc;0;0;9;0;1;1.07687176717;DYVB;-99;-99;4u_s_17.png;4u_s_17.png;802.374476373;1;2;cubes
226;19;f;r;n;n;n;1;series1c;4;0;0;0;10;0;6;nc;0;0;9;0;1;1.07237867778;TRZQ;-99;-99;6u_s_11.png;6u_s_11.png;809.71492604;1;2;cubes
226;19;f;r;n;n;n;1;series1c;5;0;0;0;13;0;4;nc;0;0;9;0;1;1.0021458515;NBRY;NBRY;1;4u_s_14.png;4u_s_14.png;820.608792586;1;2;cubes
226;19;f;r;n;n;n;1;series1c;6;1;0;0;4;0;6;nc;0;0;9;0;0;1.18208248261;YWSQ;-99;-99;6u_s_5.png;6u_d_5.png;828.065998297;1;2;cubes
226;19;f;r;n;n;n;1;series1c;7;0;0;0;10;0;8;nc;0;0;9;0;1;1.47046538861;YGKL;-99;-99;8u_s_11.png;8u_s_11.png;835.773488951;1;2;cubes
226;19;f;r;n;n;n;1;series1c;8;1;0;0;20;0;6;nc;0;0;1;0;1;1.07090724539;JPSY;-99;-99;6u_s_21.png;6u_d_21.png;842.980452956;1;2;cubes
226;19;f;r;n;n;n;1;series1c;9;1;0;0;23;0;4;nc;0;0;1;0;1;1.14061840018;RVXN;-99;-99;4u_s_24.png;4u_d_24.png;850.337594126;1;2;cubes
226;19;f;r;n;n;n;1;series1c;10;0;0;0;16;0;6;nc;0;0;9;0;1;1.11847096123;NPVK;-99;-99;6u_s_17.png;6u_s_17.png;858.094874561;1;2;cubes
226;19;f;r;n;n;n;1;series1c;11;1;0;0;17;0;4;nc;0;0;1;0;1;1.077124923;DTWX;-99;-99;4u_s_18.png;4u_d_18.png;865.702472479;1;2;cubes
226;19;f;r;n;n;n;1;series1c;12;0;0;0;1;0;8;nc;0;0;1;0;0;1.34509009961;XHSF;-99;-99;8u_s_2.png;8u_s_2.png;873.493028685;1;2;cubes
226;19;f;r;n;n;n;1;series1c;13;0;0;0;22;0;8;nc;0;0;9;0;1;1.25571243325;RPBG;-99;-99;8u_s_23.png;8u_s_23.png;881.067351401;1;2;cubes
226;19;f;r;n;n;n;1;series1c;14;0;0;0;4;0;4;nc;0;0;9;0;1;1.18970446475;CTPW;-99;-99;4u_s_5.png;4u_s_5.png;888.474526122;1;2;cubes
226;19;f;r;n;n;n;1;series1c;15;0;0;0;0;0;8;nc;0;0;9;0;1;1.69685241953;DGVZ;DGVZ;1;8u_s_1.png;8u_s_1.png;900.970130455;1;2;cubes
226;19;f;r;n;n;n;1;series1c;16;0;0;0;3;0;4;nc;0;0;9;0;1;1.52302879095;FWHZ;-99;-99;4u_s_4.png;4u_s_4.png;909.011082537;1;2;cubes
226;19;f;r;n;n;n;1;series1c;17;1;0;0;19;0;6;nc;0;0;1;0;1;1.03677870845;ZMWF;-99;-99;6u_s_20.png;6u_d_20.png;916.885376723;1;2;cubes
226;19;f;r;n;n;n;1;series1c;18;0;0;0;15;0;6;nc;0;0;9;0;1;1.57347933715;QMYJ;-99;-99;6u_s_16.png;6u_s_16.png;925.610170152;1;2;cubes
226;19;f;r;n;n;n;1;series1c;19;0;0;0;17;0;8;nc;0;0;9;0;1;1.51479610568;XFYC;XFYZ;0;8u_s_18.png;8u_s_18.png;938.072730252;1;2;cubes
226;19;f;r;n;n;n;1;series1c;20;1;0;0;4;0;4;nc;0;0;1;0;1;1.17681086762;YXMW;-99;-99;4u_s_5.png;4u_d_5.png;947.214743285;1;2;cubes
226;19;f;r;n;n;n;1;series1c;21;0;0;0;20;0;8;nc;0;0;1;0;0;1.1050229813;SHQF;-99;-99;8u_s_21.png;8u_s_21.png;954.571667993;1;2;cubes
226;19;f;r;n;n;n;1;series1c;22;1;0;0;10;0;8;nc;0;0;9;0;0;1.21100482671;JKWF;-99;-99;8u_s_11.png;8u_d_11.png;962.245981009;1;2;cubes
226;19;f;r;n;n;n;1;series1c;23;0;0;0;11;0;4;nc;0;0;9;0;1;1.08157705283;WSHR;WSHR;1;4u_s_12.png;4u_s_12.png;974.958282761;1;2;cubes
226;19;f;r;n;n;n;1;series1c;0;1;0;0;18;0;6;nc;0;0;1;0;1;1.3313013548;ZNKB;-99;-99;6u_s_19.png;6u_d_19.png;987.570135689;1;2;simple
226;19;f;r;n;n;n;1;series1c;1;0;0;0;22;0;8;nc;0;0;9;0;1;1.2959371903;BLFT;BLFT;1;8u_s_23.png;8u_s_23.png;999.448659568;1;2;simple
226;19;f;r;n;n;n;1;series1c;2;0;0;0;7;0;8;nc;0;0;9;0;1;1.01125434181;HXFB;-99;-99;8u_s_8.png;8u_s_8.png;1007.9735637;1;2;simple
226;19;f;r;n;n;n;1;series1c;3;1;0;0;2;0;4;nc;0;0;1;0;1;1.21395395044;LHKS;LHKS;1;4u_s_3.png;4u_d_3.png;1019.98523106;1;2;simple
226;19;f;r;n;n;n;1;series1c;4;0;0;0;11;0;4;nc;0;0;9;0;1;1.14649701957;CRFK;-99;-99;4u_s_12.png;4u_s_12.png;1027.47580413;1;2;simple
226;19;f;r;n;n;n;1;series1c;5;1;0;0;3;0;8;nc;0;0;1;0;1;1.47805522801;PVXS;-99;-99;8u_s_4.png;8u_d_4.png;1035.35007642;1;2;simple
226;19;f;r;n;n;n;1;series1c;6;1;0;0;18;0;4;nc;0;0;1;0;1;1.13814572152;YWZR;YWZR;1;4u_s_19.png;4u_d_19.png;1046.66121746;1;2;simple
226;19;f;r;n;n;n;1;series1c;7;1;0;0;6;0;8;nc;0;0;9;0;0;1.19475108339;BQDT;BQDT;1;8u_s_7.png;8u_d_7.png;1058.27211124;1;2;simple
226;19;f;r;n;n;n;1;series1c;8;0;0;0;14;0;4;nc;0;0;9;0;1;1.17418999365;WHKQ;-99;-99;4u_s_15.png;4u_s_15.png;1065.72953256;1;2;simple
226;19;f;r;n;n;n;1;series1c;9;1;0;0;3;0;6;nc;0;0;1;0;1;1.34822411183;JNYR;-99;-99;6u_s_4.png;6u_d_4.png;1073.57007624;1;2;simple
226;19;f;r;n;n;n;1;series1c;10;0;0;0;18;0;8;nc;0;0;1;0;0;1.15472174017;XDQG;-99;-99;8u_s_19.png;8u_s_19.png;1081.04432787;1;2;simple
226;19;f;r;n;n;n;1;series1c;11;1;0;0;20;0;8;nc;0;0;9;0;0;1.19236828992;BKTM;-99;-99;8u_s_21.png;8u_d_21.png;1088.76847846;1;2;simple
226;19;f;r;n;n;n;1;series1c;12;1;0;0;22;0;8;nc;0;0;1;0;1;1.14202896133;NDVM;-99;-99;8u_s_23.png;8u_d_23.png;1096.19234041;1;2;simple
226;19;f;r;n;n;n;1;series1c;13;0;0;0;12;0;6;nc;0;0;9;0;1;1.58543938585;PNQG;PNQG;1;6u_s_13.png;6u_s_13.png;1109.0047508;1;2;simple
226;19;f;r;n;n;n;1;series1c;14;0;0;0;4;0;4;nc;0;0;1;0;0;1.25719638122;VLZG;-99;-99;4u_s_5.png;4u_s_5.png;1116.76225964;1;2;simple
226;19;f;r;n;n;n;1;series1c;15;0;0;0;14;0;6;nc;0;0;9;0;1;1.10373416264;CYWV;-99;-99;6u_s_15.png;6u_s_15.png;1124.06920456;1;2;simple
226;19;f;r;n;n;n;1;series1c;16;0;0;0;9;0;6;nc;0;0;9;0;1;1.01617040066;BFKP;-99;-99;6u_s_10.png;6u_s_10.png;1131.20955473;1;2;simple
226;19;f;r;n;n;n;1;series1c;17;0;0;0;7;0;6;nc;0;0;9;0;1;1.36864440143;MKZB;-99;-99;6u_s_8.png;6u_s_8.png;1138.98378892;1;2;simple
226;19;f;r;n;n;n;1;series1c;18;1;0;0;17;0;4;nc;0;0;1;0;1;1.08750857925;LFMP;-99;-99;4u_s_18.png;4u_d_18.png;1146.34091701;1;2;simple
226;19;f;r;n;n;n;1;series1c;19;0;0;0;0;0;8;nc;0;0;9;0;1;1.59017766733;XPTJ;-99;-99;8u_s_1.png;8u_s_1.png;1155.08266335;1;2;simple
226;19;f;r;n;n;n;1;series1c;20;1;0;0;0;0;6;nc;0;0;1;0;1;1.02197591867;HPRF;-99;-99;6u_s_1.png;6u_d_1.png;1162.33951754;1;2;simple
226;19;f;r;n;n;n;1;series1c;21;0;0;0;5;0;8;nc;0;0;9;0;1;1.29340932937;NKHL;NKHL;1;8u_s_6.png;8u_s_6.png;1175.40234371;1;2;simple
226;19;f;r;n;n;n;1;series1c;22;0;0;0;1;0;6;nc;0;0;1;0;0;1.45683906181;HBLQ;-99;-99;6u_s_2.png;6u_s_2.png;1183.22660008;1;2;simple
226;19;f;r;n;n;n;1;series1c;23;0;0;0;15;0;4;nc;0;0;9;0;1;1.28147089807;ZKGB;ZKGB;1;4u_s_16.png;4u_s_16.png;1195.7220437;1;2;simple
226;19;f;r;n;n;n;1;series1c;0;1;0;0;8;0;4;nc;0;0;1;0;1;1.0707781068;RPDV;-99;-99;4u_s_9.png;4u_d_9.png;1217.49312909;1;2;cubes
226;19;f;r;n;n;n;1;series1c;1;0;0;0;21;0;6;nc;0;0;9;0;1;1.33274405869;QHBY;-99;-99;6u_s_22.png;6u_s_22.png;1225.23397772;1;2;cubes
226;19;f;r;n;n;n;1;series1c;2;1;0;0;15;0;6;nc;0;0;1;0;1;1.33020226005;JZBX;-99;-99;6u_s_16.png;6u_d_16.png;1232.70785019;1;2;cubes
226;19;f;r;n;n;n;1;series1c;3;0;0;0;2;0;6;nc;0;0;9;0;1;1.11233435012;LVBP;-99;-99;6u_s_3.png;6u_s_3.png;1239.96465489;1;2;cubes
226;19;f;r;n;n;n;1;series1c;4;0;0;0;23;0;4;nc;0;0;9;0;1;1.05260521546;SBRD;-99;-99;4u_s_24.png;4u_s_24.png;1247.82252012;1;2;cubes
226;19;f;r;n;n;n;1;series1c;5;1;0;0;0;0;4;nc;0;0;1;0;1;0.932978554629;NYMC;-99;-99;4u_s_1.png;4u_d_1.png;1254.92933169;1;2;cubes
226;19;f;r;n;n;n;1;series1c;6;0;0;0;11;0;6;nc;0;0;9;0;1;1.44605547655;KCFY;-99;-99;6u_s_12.png;6u_s_12.png;1264.98909382;1;2;cubes
226;19;f;r;n;n;n;1;series1c;7;0;0;0;6;0;6;nc;0;0;1;0;0;1.25520555256;LFTD;-99;-99;6u_s_7.png;6u_s_7.png;1272.3963132;1;2;cubes
226;19;f;r;n;n;n;1;series1c;8;1;0;0;1;0;6;nc;0;0;1;0;1;0.9880951331;VCPQ;-99;-99;6u_s_2.png;6u_d_2.png;1280.02036937;1;2;cubes
226;19;f;r;n;n;n;1;series1c;9;1;0;0;18;0;4;nc;0;0;1;0;1;1.00351004861;TJNR;TJNR;1;4u_s_19.png;4u_d_19.png;1291.49811769;1;2;cubes
226;19;f;r;n;n;n;1;series1c;10;1;0;0;23;0;8;nc;0;0;1;0;1;1.34467509435;TFRB;-99;-99;8u_s_24.png;8u_d_24.png;1299.02211075;1;2;cubes
226;19;f;r;n;n;n;1;series1c;11;1;0;0;14;0;8;nc;0;0;1;0;1;1.16826358717;RVHC;RVHC;1;8u_s_15.png;8u_d_15.png;1310.0329515;1;2;cubes
226;19;f;r;n;n;n;1;series1c;12;1;0;0;20;0;8;nc;0;0;9;0;0;1.76015218906;FWCM;-99;-99;8u_s_21.png;8u_d_21.png;1318.0238652;1;2;cubes
226;19;f;r;n;n;n;1;series1c;13;0;0;0;4;0;8;nc;0;0;1;0;0;1.05870399531;MLNB;MLNB;1;8u_s_5.png;8u_s_5.png;1329.55133645;1;2;cubes
226;19;f;r;n;n;n;1;series1c;14;1;0;0;17;0;6;nc;0;0;1;0;1;1.10069913696;BLSJ;-99;-99;6u_s_18.png;6u_d_18.png;1337.00888037;1;2;cubes
226;19;f;r;n;n;n;1;series1c;15;1;0;0;16;0;8;nc;0;0;1;0;1;1.14155820524;LSJK;-99;-99;8u_s_17.png;8u_d_17.png;1344.24922169;1;2;cubes
226;19;f;r;n;n;n;1;series1c;16;0;0;0;18;0;6;nc;0;0;9;0;1;1.51504783938;QCBW;-99;-99;6u_s_19.png;6u_s_19.png;1351.90660626;1;2;cubes
226;19;f;r;n;n;n;1;series1c;17;0;0;0;6;0;4;nc;0;0;1;0;0;2.12757404754;GJYZ;-99;-99;4u_s_7.png;4u_s_7.png;1360.23135315;1;2;cubes
226;19;f;r;n;n;n;1;series1c;18;1;0;0;10;0;6;nc;0;0;9;0;0;1.23237231793;FDSH;-99;-99;6u_s_11.png;6u_d_11.png;1367.53814219;1;2;cubes
226;19;f;r;n;n;n;1;series1c;19;0;0;0;12;0;6;nc;0;0;1;0;0;1.89437257312;RQYK;RQYK;1;6u_s_13.png;6u_s_13.png;1381.06821725;1;2;cubes
226;19;f;r;n;n;n;1;series1c;20;0;0;0;19;0;6;nc;0;0;9;0;1;1.18206114927;SWMD;-99;-99;6u_s_20.png;6u_s_20.png;1388.45871185;1;2;cubes
226;19;f;r;n;n;n;1;series1c;21;1;0;0;13;0;4;nc;0;0;1;0;1;0.953468249179;DZPF;-99;-99;4u_s_14.png;4u_d_14.png;1395.76578846;1;2;cubes
226;19;f;r;n;n;n;1;series1c;22;0;0;0;8;0;4;nc;0;0;9;0;1;1.51658810815;FBTY;FBTY;1;4u_s_9.png;4u_s_9.png;1407.76072876;1;2;cubes
226;19;f;r;n;n;n;1;series1c;23;0;0;0;1;0;6;nc;0;0;1;0;0;1.49257414276;VGNZ;VGNZ;1;6u_s_2.png;6u_s_2.png;1420.97351705;1;2;cubes
226;19;f;r;n;n;n;1;series1c;0;0;0;0;9;0;8;nc;0;0;9;0;1;1.46088955551;BTGR;-99;-99;8u_s_10.png;8u_s_10.png;1438.20689915;1;2;simple
226;19;f;r;n;n;n;1;series1c;1;1;0;0;5;0;8;nc;0;0;9;0;0;1.26065210067;CQKL;-99;-99;8u_s_6.png;8u_d_6.png;1445.63039389;1;2;simple
226;19;f;r;n;n;n;1;series1c;2;0;0;0;15;0;6;nc;0;0;1;0;0;1.21043991949;LBVD;-99;-99;6u_s_16.png;6u_s_16.png;1452.87109105;1;2;simple
226;19;f;r;n;n;n;1;series1c;3;1;0;0;9;0;6;nc;0;0;9;0;0;1.17657022737;BTQM;-99;-99;6u_s_10.png;6u_d_10.png;1460.31136377;1;2;simple
226;19;f;r;n;n;n;1;series1c;4;0;0;0;11;0;6;nc;0;0;1;0;0;1.21455668844;DKWY;-99;-99;6u_s_12.png;6u_s_12.png;1468.60275695;1;2;simple
226;19;f;r;n;n;n;1;series1c;5;1;0;0;22;0;6;nc;0;0;1;0;1;1.2428140007;PRYX;PRYX;1;6u_s_23.png;6u_d_23.png;1480.41432993;1;2;simple
226;19;f;r;n;n;n;1;series1c;6;1;0;0;19;0;4;nc;0;0;1;0;1;1.24140201649;QYLC;-99;-99;4u_s_20.png;4u_d_20.png;1487.72150183;1;2;simple
226;19;f;r;n;n;n;1;series1c;7;1;0;0;22;0;4;nc;0;0;1;0;1;0.921886915341;FQXH;-99;-99;4u_s_23.png;4u_d_23.png;1494.62819087;1;2;simple
226;19;f;r;n;n;n;1;series1c;8;0;0;0;18;0;4;nc;0;0;1;0;0;2.12305308226;SGCT;-99;-99;4u_s_19.png;4u_s_19.png;1502.83587281;1;2;simple
226;19;f;r;n;n;n;1;series1c;9;1;0;0;17;0;6;nc;0;0;1;0;1;1.32434440451;VLRX;VLRX;1;6u_s_18.png;6u_d_18.png;1514.98124314;1;2;simple
226;19;f;r;n;n;n;1;series1c;10;1;0;0;2;0;6;nc;0;0;1;0;1;1.12660835776;SWPQ;SWPQ;1;6u_s_3.png;6u_d_3.png;1527.54306081;1;2;simple
226;19;f;r;n;n;n;1;series1c;11;1;0;0;7;0;4;nc;0;0;9;0;0;1.41533743264;CBYN;-99;-99;4u_s_8.png;4u_d_8.png;1535.63418014;1;2;simple
226;19;f;r;n;n;n;1;series1c;12;0;0;0;12;0;4;nc;0;0;9;0;1;1.36120873084;ZSWT;-99;-99;4u_s_13.png;4u_s_13.png;1542.97499987;1;2;simple
226;19;f;r;n;n;n;1;series1c;13;0;0;0;10;0;4;nc;0;0;9;0;1;1.02426655218;BPTH;-99;-99;4u_s_11.png;4u_s_11.png;1550.08169794;1;2;simple
226;19;f;r;n;n;n;1;series1c;14;1;0;0;17;0;8;nc;0;0;1;0;1;1.08607497765;XPJM;-99;-99;8u_s_18.png;8u_d_18.png;1557.23859;1;2;simple
226;19;f;r;n;n;n;1;series1c;15;1;0;0;16;0;8;nc;0;0;9;0;0;1.5351762888;CPZW;-99;-99;8u_s_17.png;8u_d_17.png;1565.09617021;1;2;simple
226;19;f;r;n;n;n;1;series1c;16;1;0;0;20;0;6;nc;0;0;1;0;1;0.934163267259;SPLH;-99;-99;6u_s_21.png;6u_d_21.png;1572.13633751;1;2;simple
226;19;f;r;n;n;n;1;series1c;17;1;0;0;12;0;4;nc;0;0;1;0;1;0.960819155443;DRNL;-99;-99;4u_s_13.png;4u_d_13.png;1579.71048842;1;2;simple
226;19;f;r;n;n;n;1;series1c;18;1;0;0;13;0;4;nc;0;0;1;0;1;0.981381951831;FZHC;FZHC;1;4u_s_14.png;4u_d_14.png;1591.07156829;1;2;simple
226;19;f;r;n;n;n;1;series1c;19;0;0;0;10;0;6;nc;0;0;1;0;0;1.06434567319;VJZG;VJZG;1;6u_s_11.png;6u_s_11.png;1603.90064458;1;2;simple
