subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
207;18;m;r;n;n;n;1;series1c;13;1;0;0;14;0;6;nc;0;0;1;0;1;1.43323177283;GJHS;GJHS;1;6u_s_15.png;6u_d_15.png;784.659505314;1;1;simple
207;18;m;r;n;n;n;1;series1c;14;1;0;0;8;0;6;nc;0;0;9;0;0;1.63446583244;TCXH;-99;-99;6u_s_9.png;6u_d_9.png;792.458693534;1;1;simple
207;18;m;r;n;n;n;1;series1c;15;1;0;0;11;0;8;nc;0;0;9;0;0;1.14224254506;KPZC;-99;-99;8u_s_12.png;8u_d_12.png;799.6745613;1;1;simple
207;18;m;r;n;n;n;1;series1c;16;1;0;0;15;0;4;nc;0;0;1;0;1;1.07725278361;CSDV;-99;-99;4u_s_16.png;4u_d_16.png;806.840457258;1;1;simple
207;18;m;r;n;n;n;1;series1c;17;0;0;0;8;0;4;nc;0;0;9;0;1;0.986901171389;WYXV;-99;-99;4u_s_9.png;4u_s_9.png;813.823019118;1;1;simple
207;18;m;r;n;n;n;1;series1c;18;1;0;0;16;0;6;nc;0;0;1;0;1;1.77516625577;MVBT;-99;-99;6u_s_17.png;6u_d_17.png;821.705477083;1;1;simple
207;18;m;r;n;n;n;1;series1c;19;1;0;0;17;0;6;nc;0;0;9;0;0;1.05030051604;BQCG;-99;-99;6u_s_18.png;6u_d_18.png;828.721393627;1;1;simple
207;18;m;r;n;n;n;1;series1c;20;0;0;0;18;0;8;nc;0;0;9;0;1;0.985314980411;SCMT;-99;-99;8u_s_19.png;8u_s_19.png;835.887296527;1;1;simple
207;18;m;r;n;n;n;1;series1c;21;1;0;0;6;0;6;nc;0;0;1;0;1;1.02361507868;PFYZ;-99;-99;6u_s_7.png;6u_d_7.png;842.969835809;1;1;simple
207;18;m;r;n;n;n;1;series1c;22;1;0;0;18;0;8;nc;0;0;1;0;1;1.39191957182;DSMT;-99;-99;8u_s_19.png;8u_d_19.png;850.335678461;1;1;simple
207;18;m;r;n;n;n;1;series1c;23;1;0;0;12;0;4;nc;0;0;1;0;1;0.857662374066;MRSW;-99;-99;4u_s_13.png;4u_d_13.png;857.368215449;1;1;simple
207;18;m;r;n;n;n;1;series1c;0;1;0;0;10;0;4;nc;0;0;1;0;1;1.10817520725;ZLBQ;-99;-99;4u_s_11.png;4u_d_11.png;868.167042362;1;1;cubes
207;18;m;r;n;n;n;1;series1c;1;0;0;0;9;0;6;nc;0;0;9;0;1;0.942522233847;MDNF;MDNF;1;6u_s_10.png;6u_s_10.png;878.149245329;1;1;cubes
207;18;m;r;n;n;n;1;series1c;2;0;0;0;2;0;8;nc;0;0;9;0;1;1.25567919764;RMFG;-99;-99;8u_s_3.png;8u_s_3.png;886.048450815;1;1;cubes
207;18;m;r;n;n;n;1;series1c;3;1;0;0;10;0;6;nc;0;0;1;0;1;1.02935675805;GJTH;-99;-99;6u_s_11.png;6u_d_11.png;893.297622857;1;1;cubes
207;18;m;r;n;n;n;1;series1c;4;1;0;0;20;0;6;nc;0;0;1;0;1;0.908393923513;FMTQ;-99;-99;6u_s_21.png;6u_d_21.png;900.196923423;1;1;cubes
207;18;m;r;n;n;n;1;series1c;5;1;0;0;17;0;8;nc;0;0;1;0;1;0.786059207341;YKHM;-99;-99;8u_s_18.png;8u_d_18.png;906.946121122;1;1;cubes
207;18;m;r;n;n;n;1;series1c;6;1;0;0;22;0;4;nc;0;0;1;0;1;1.08842131888;MBWX;-99;-99;4u_s_23.png;4u_d_23.png;914.095357094;1;1;cubes
207;18;m;r;n;n;n;1;series1c;7;0;0;0;5;0;8;nc;0;0;1;0;0;1.17803401663;XYPZ;XYPZ;1;8u_s_6.png;8u_s_6.png;926.277311462;1;1;cubes
207;18;m;r;n;n;n;1;series1c;8;1;0;0;12;0;6;nc;0;0;9;0;0;2.07789450427;LQZN;LQZN;1;6u_s_13.png;6u_d_13.png;937.976010031;1;1;cubes
207;18;m;r;n;n;n;1;series1c;9;1;0;0;14;0;4;nc;0;0;1;0;1;1.25653069996;NMWT;-99;-99;4u_s_15.png;4u_d_15.png;945.291927963;1;1;cubes
207;18;m;r;n;n;n;1;series1c;10;1;0;0;7;0;4;nc;0;0;1;0;1;1.35550720684;DVZY;-99;-99;4u_s_8.png;4u_d_8.png;952.924395889;1;1;cubes
207;18;m;r;n;n;n;1;series1c;11;1;0;0;18;0;8;nc;0;0;1;0;1;1.11787255417;MXSB;-99;-99;8u_s_19.png;8u_d_19.png;960.040301023;1;1;cubes
207;18;m;r;n;n;n;1;series1c;12;0;0;0;11;0;6;nc;0;0;9;0;1;1.10490593329;YFPQ;-99;-99;6u_s_12.png;6u_s_12.png;967.156177784;1;1;cubes
207;18;m;r;n;n;n;1;series1c;13;0;0;0;12;0;8;nc;0;0;9;0;1;0.875882592285;KFPB;-99;-99;8u_s_13.png;8u_s_13.png;974.055415567;1;1;cubes
207;18;m;r;n;n;n;1;series1c;14;0;0;0;14;0;6;nc;0;0;9;0;1;0.858291417244;TGRC;-99;-99;6u_s_15.png;6u_s_15.png;980.888021858;1;1;cubes
207;18;m;r;n;n;n;1;series1c;15;1;0;0;8;0;4;nc;0;0;1;0;1;1.01656460308;DTCY;DTCY;1;4u_s_9.png;4u_d_9.png;991.236864045;1;1;cubes
207;18;m;r;n;n;n;1;series1c;16;0;0;0;3;0;6;nc;0;0;9;0;1;0.753093902516;JDCR;JDCR;1;6u_s_4.png;6u_s_4.png;1000.95244234;1;1;cubes
207;18;m;r;n;n;n;1;series1c;17;1;0;0;2;0;8;nc;0;0;1;0;1;1.13626391802;TDFK;-99;-99;8u_s_3.png;8u_d_3.png;1008.45165392;1;1;cubes
207;18;m;r;n;n;n;1;series1c;18;0;0;0;17;0;4;nc;0;0;9;0;1;1.02651821569;MJNR;-99;-99;4u_s_18.png;4u_s_18.png;1015.4842211;1;1;cubes
207;18;m;r;n;n;n;1;series1c;19;1;0;0;8;0;8;nc;0;0;1;0;1;1.24626075471;XCHV;-99;-99;8u_s_9.png;8u_d_9.png;1022.83342429;1;1;cubes
207;18;m;r;n;n;n;1;series1c;20;0;0;0;7;0;8;nc;0;0;9;0;1;0.921280555689;SRVG;-99;-99;8u_s_8.png;8u_s_8.png;1030.2326017;1;1;cubes
207;18;m;r;n;n;n;1;series1c;21;1;0;0;10;0;8;nc;0;0;1;0;1;1.32427328001;XDFR;-99;-99;8u_s_11.png;8u_d_11.png;1037.56513042;1;1;cubes
207;18;m;r;n;n;n;1;series1c;22;0;0;0;14;0;4;nc;0;0;9;0;1;0.794697684963;FZXR;-99;-99;4u_s_15.png;4u_s_15.png;1044.4810466;1;1;cubes
207;18;m;r;n;n;n;1;series1c;23;1;0;0;11;0;4;nc;0;0;1;0;1;0.938975565106;HTPF;-99;-99;4u_s_12.png;4u_d_12.png;1051.43027129;1;1;cubes
207;18;m;r;n;n;n;1;series1c;0;0;0;0;12;0;6;nc;0;0;9;0;1;0.926924739411;RYJN;-99;-99;6u_s_13.png;6u_s_13.png;1063.52896708;1;1;simple
207;18;m;r;n;n;n;1;series1c;1;1;0;0;4;0;4;nc;0;0;1;0;1;1.27458490391;VQNW;VQNW;1;4u_s_5.png;4u_d_5.png;1074.52772197;1;1;simple
207;18;m;r;n;n;n;1;series1c;2;0;0;0;4;0;4;nc;0;0;9;0;1;0.905805006245;TPCW;-99;-99;4u_s_5.png;4u_s_5.png;1082.86016496;1;1;simple
207;18;m;r;n;n;n;1;series1c;3;1;0;0;13;0;8;nc;0;0;1;0;1;1.42546653032;FTZW;-99;-99;8u_s_14.png;8u_d_14.png;1090.19268342;1;1;simple
207;18;m;r;n;n;n;1;series1c;4;0;0;0;23;0;6;nc;0;0;9;0;1;1.53451285977;FZXM;-99;-99;6u_s_24.png;6u_s_24.png;1097.99184236;1;1;simple
207;18;m;r;n;n;n;1;series1c;5;1;0;0;21;0;4;nc;0;0;1;0;1;1.26688093576;DNSK;DNSK;1;4u_s_22.png;4u_d_22.png;1108.62396981;1;1;simple
207;18;m;r;n;n;n;1;series1c;6;1;0;0;6;0;8;nc;0;0;1;0;1;1.26538559987;RMYT;-99;-99;8u_s_7.png;8u_d_7.png;1116.87311589;1;1;simple
207;18;m;r;n;n;n;1;series1c;7;0;0;0;22;0;4;nc;0;0;9;0;1;0.86044115125;NBLT;-99;-99;4u_s_23.png;4u_s_23.png;1123.78899615;1;1;simple
207;18;m;r;n;n;n;1;series1c;8;0;0;0;17;0;6;nc;0;0;9;0;1;0.8814694256;YRGL;-99;-99;6u_s_18.png;6u_s_18.png;1130.70496455;1;1;simple
207;18;m;r;n;n;n;1;series1c;9;0;0;0;19;0;8;nc;0;0;9;0;1;0.799151999061;GCNH;-99;-99;8u_s_20.png;8u_s_20.png;1137.48750214;1;1;simple
207;18;m;r;n;n;n;1;series1c;10;0;0;0;10;0;8;nc;0;0;9;0;1;0.794778277341;CRWK;-99;-99;8u_s_11.png;8u_s_11.png;1144.1867718;1;1;simple
207;18;m;r;n;n;n;1;series1c;11;1;0;0;4;0;8;nc;0;0;1;0;1;1.04772699284;SCJZ;-99;-99;8u_s_5.png;8u_d_5.png;1151.13601792;1;1;simple
207;18;m;r;n;n;n;1;series1c;12;1;0;0;19;0;8;nc;0;0;1;0;1;1.12207724311;HTVJ;-99;-99;8u_s_20.png;8u_d_20.png;1158.15190548;1;1;simple
207;18;m;r;n;n;n;1;series1c;13;0;0;0;1;0;8;nc;0;0;9;0;1;0.986445084884;BXKJ;-99;-99;8u_s_2.png;8u_s_2.png;1165.01785499;1;1;simple
207;18;m;r;n;n;n;1;series1c;14;0;0;0;1;0;6;nc;0;0;9;0;1;1.42803643137;XYHC;-99;-99;6u_s_2.png;6u_s_2.png;1172.4170158;1;1;simple
207;18;m;r;n;n;n;1;series1c;15;0;0;0;14;0;6;nc;0;0;9;0;1;1.01641428471;XZHC;-99;-99;6u_s_15.png;6u_s_15.png;1179.31625992;1;1;simple
207;18;m;r;n;n;n;1;series1c;16;1;0;0;16;0;4;nc;0;0;1;0;1;0.900101359264;ZGQS;-99;-99;4u_s_17.png;4u_d_17.png;1186.11548678;1;1;simple
207;18;m;r;n;n;n;1;series1c;17;0;0;0;9;0;6;nc;0;0;9;0;1;0.955148978217;ZCNX;-99;-99;6u_s_10.png;6u_s_10.png;1192.99812525;1;1;simple
207;18;m;r;n;n;n;1;series1c;18;1;0;0;6;0;4;nc;0;0;1;0;1;0.849493264046;DWMQ;DWNQ;0;4u_s_7.png;4u_d_7.png;1204.54680244;1;1;simple
207;18;m;r;n;n;n;1;series1c;19;1;0;0;15;0;6;nc;0;0;1;0;1;1.04332972731;XMGZ;-99;-99;6u_s_16.png;6u_d_16.png;1212.09595142;1;1;simple
207;18;m;r;n;n;n;1;series1c;20;0;0;0;7;0;8;nc;0;0;9;0;1;1.11900960107;YGSJ;-99;-99;8u_s_8.png;8u_s_8.png;1219.29517188;1;1;simple
207;18;m;r;n;n;n;1;series1c;21;1;0;0;3;0;6;nc;0;0;1;0;1;1.1093481736;CPLW;-99;-99;6u_s_4.png;6u_d_4.png;1226.52773676;1;1;simple
207;18;m;r;n;n;n;1;series1c;22;0;0;0;5;0;8;nc;0;0;9;0;1;2.91893401928;VFZD;-99;-99;8u_s_6.png;8u_s_6.png;1235.51008461;1;1;simple
207;18;m;r;n;n;n;1;series1c;23;1;0;0;9;0;6;nc;0;0;1;0;1;1.14950974475;TCRQ;-99;-99;6u_s_10.png;6u_d_10.png;1242.79260862;1;1;simple
207;18;m;r;n;n;n;1;series1c;0;0;0;0;12;0;6;nc;0;0;9;0;1;1.18064768508;FGPZ;-99;-99;6u_s_13.png;6u_s_13.png;1253.45810916;1;1;cubes
207;18;m;r;n;n;n;1;series1c;1;0;0;0;20;0;4;nc;0;0;9;0;1;0.863684768468;DGRC;-99;-99;4u_s_21.png;4u_s_21.png;1260.47401273;1;1;cubes
207;18;m;r;n;n;n;1;series1c;2;1;0;0;22;0;8;nc;0;0;1;0;1;1.0060139428;NCVB;-99;-99;8u_s_23.png;8u_d_23.png;1267.45659421;1;1;cubes
207;18;m;r;n;n;n;1;series1c;3;1;0;0;3;0;8;nc;0;0;1;0;1;0.879639646359;QXJS;-99;-99;8u_s_4.png;8u_d_4.png;1274.30581883;1;1;cubes
207;18;m;r;n;n;n;1;series1c;4;0;0;0;20;0;6;nc;0;0;9;0;1;0.710048814246;LMNH;-99;-99;6u_s_21.png;6u_s_21.png;1281.17173211;1;1;cubes
207;18;m;r;n;n;n;1;series1c;5;1;0;0;0;0;8;nc;0;0;1;0;1;0.91640396163;SVNL;-99;-99;8u_s_1.png;8u_d_1.png;1288.03768102;1;1;cubes
207;18;m;r;n;n;n;1;series1c;6;0;0;0;2;0;6;nc;0;0;9;0;1;1.19932580093;XWPK;-99;-99;6u_s_3.png;6u_s_3.png;1295.2535186;1;1;cubes
207;18;m;r;n;n;n;1;series1c;7;0;0;0;0;0;4;nc;0;0;9;0;1;0.789062254742;BVDS;-99;-99;4u_s_1.png;4u_s_1.png;1302.10276495;1;1;cubes
207;18;m;r;n;n;n;1;series1c;8;0;0;0;18;0;6;nc;0;0;9;0;1;1.00804052438;MVNK;MVNK;1;6u_s_19.png;6u_s_19.png;1312.48492651;1;1;cubes
207;18;m;r;n;n;n;1;series1c;9;1;0;0;17;0;6;nc;0;0;1;0;1;1.29792017309;VPXF;-99;-99;6u_s_18.png;6u_d_18.png;1320.11748831;1;1;cubes
207;18;m;r;n;n;n;1;series1c;10;1;0;0;23;0;6;nc;0;0;1;0;1;1.00889051749;BVXC;-99;-99;6u_s_24.png;6u_d_24.png;1327.05002795;1;1;cubes
207;18;m;r;n;n;n;1;series1c;11;0;0;0;19;0;6;nc;0;0;9;0;1;0.763214133069;YKDS;-99;-99;6u_s_20.png;6u_s_20.png;1333.96593206;1;1;cubes
207;18;m;r;n;n;n;1;series1c;12;1;0;0;5;0;4;nc;0;0;1;0;1;0.844238157442;NYGM;-99;-99;4u_s_6.png;4u_d_6.png;1341.01516193;1;1;cubes
207;18;m;r;n;n;n;1;series1c;13;0;0;0;15;0;6;nc;0;0;9;0;1;0.864584867697;VRQS;-99;-99;6u_s_16.png;6u_s_16.png;1347.94771697;1;1;cubes
207;18;m;r;n;n;n;1;series1c;14;1;0;0;6;0;8;nc;0;0;1;0;1;1.17421116048;BJCT;-99;-99;8u_s_7.png;8u_d_7.png;1355.11361927;1;1;cubes
207;18;m;r;n;n;n;1;series1c;15;1;0;0;9;0;8;nc;0;0;1;0;1;1.18324958166;GHBF;-99;-99;8u_s_10.png;8u_d_10.png;1362.31282463;1;1;cubes
207;18;m;r;n;n;n;1;series1c;16;1;0;0;8;0;6;nc;0;0;1;0;1;0.955132980453;LDHN;LDHN;1;6u_s_9.png;6u_d_9.png;1377.19451561;1;1;cubes
207;18;m;r;n;n;n;1;series1c;17;1;0;0;1;0;4;nc;0;0;1;0;1;0.9042969929;VPBY;VPBY;1;4u_s_2.png;4u_d_2.png;1387.54337048;1;1;cubes
207;18;m;r;n;n;n;1;series1c;18;0;0;0;10;0;4;nc;0;0;9;0;1;0.844159677974;TBLY;-99;-99;4u_s_11.png;4u_s_11.png;1394.47597834;1;1;cubes
207;18;m;r;n;n;n;1;series1c;19;1;0;0;3;0;4;nc;0;0;1;0;1;0.871786869044;GSKZ;-99;-99;4u_s_4.png;4u_d_4.png;1401.22524818;1;1;cubes
