subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
209;18;f;R;c;n;n;1;series1c;13;1;0;0;6;0;8;nc;0;0;9;0;0;1.81202565192;LDBY;LDBY;1;8u_s_7.png;8u_d_7.png;491.348403909;1;1;simple
209;18;f;R;c;n;n;1;series1c;14;0;0;0;5;0;8;nc;0;0;-1;1;-99999;-1;YBJW;-99;-99;8u_s_6.png;8u_s_6.png;502.230564859;1;1;simple
209;18;f;R;c;n;n;1;series1c;15;0;0;0;5;0;4;nc;0;0;1;0;0;0.725138003152;ZYCB;-99;-99;4u_s_6.png;4u_s_6.png;508.896492511;1;1;simple
209;18;f;R;c;n;n;1;series1c;16;1;0;0;22;0;4;nc;0;0;1;0;1;1.32751780277;RKGD;-99;-99;4u_s_23.png;4u_d_23.png;518.045469199;1;1;simple
209;18;f;R;c;n;n;1;series1c;17;1;0;0;12;0;6;nc;0;0;1;0;1;1.20790904108;CZNG;-99;-99;6u_s_13.png;6u_d_13.png;525.528002383;1;1;simple
209;18;f;R;c;n;n;1;series1c;18;1;0;0;5;0;4;nc;0;0;1;0;1;1.14232555218;TPDL;-99;-99;4u_s_6.png;4u_d_6.png;533.31047689;1;1;simple
209;18;f;R;c;n;n;1;series1c;19;0;0;0;17;0;4;nc;0;0;9;0;1;1.15395922933;BYMD;-99;-99;4u_s_18.png;4u_s_18.png;540.643023718;1;1;simple
209;18;f;R;c;n;n;1;series1c;20;0;0;0;20;0;8;nc;0;0;9;0;1;1.35429530259;NSXJ;-99;-99;8u_s_21.png;8u_s_21.png;548.242175898;1;1;simple
209;18;f;R;c;n;n;1;series1c;21;1;0;0;15;0;4;nc;0;0;1;0;1;0.991374803503;HWPD;-99;-99;4u_s_16.png;4u_d_16.png;555.758016679;1;1;simple
209;18;f;R;c;n;n;1;series1c;22;1;0;0;9;0;6;nc;0;0;1;0;1;1.16447849784;VXGK;VXGK;1;6u_s_10.png;6u_d_10.png;569.589803463;1;1;simple
209;18;f;R;c;n;n;1;series1c;23;0;0;0;17;0;6;nc;0;0;1;0;0;1.1091115278;SZQM;-99;-99;6u_s_18.png;6u_s_18.png;577.955599933;1;1;simple
209;18;f;R;c;n;n;1;series1c;0;0;0;0;14;0;4;nc;0;0;9;0;1;2.19898652809;KNYZ;-99;-99;4u_s_15.png;4u_s_15.png;675.111570954;1;1;cubes
209;18;f;R;c;n;n;1;series1c;1;1;0;0;10;0;8;nc;0;0;1;0;1;1.25812504074;FTHL;-99;-99;8u_s_11.png;8u_d_11.png;682.694092729;1;1;cubes
209;18;f;R;c;n;n;1;series1c;2;1;0;0;13;0;6;nc;0;0;1;0;1;1.03479930988;PRDB;-99;-99;6u_s_14.png;6u_d_14.png;696.275914829;1;1;cubes
209;18;f;R;c;n;n;1;series1c;3;0;0;0;13;0;6;nc;0;0;9;0;1;1.21047199972;PZBD;-99;-99;6u_s_14.png;6u_s_14.png;703.458468056;1;1;cubes
209;18;f;R;c;n;n;1;series1c;4;1;0;0;5;0;8;nc;0;0;1;0;1;0.953681411949;BZHW;-99;-99;8u_s_6.png;8u_d_6.png;714.24062955;1;1;cubes
209;18;f;R;c;n;n;1;series1c;5;1;0;0;14;0;8;nc;0;0;-1;1;-99999;-1;KGRW;-99;-99;8u_s_15.png;8u_d_15.png;723.572949995;1;1;cubes
209;18;f;R;c;n;n;1;series1c;6;1;0;0;3;0;6;nc;0;0;1;0;1;0.954411874787;GHLZ;-99;-99;6u_s_4.png;6u_d_4.png;730.238858933;1;1;cubes
209;18;f;R;c;n;n;1;series1c;7;0;0;0;13;0;4;nc;0;0;9;0;1;0.94215006;LWQD;-99;-99;4u_s_14.png;4u_s_14.png;737.338078424;1;1;cubes
209;18;f;R;c;n;n;1;series1c;8;0;0;0;19;0;4;nc;0;0;9;0;1;1.06581771994;VDPQ;-99;-99;4u_s_20.png;4u_s_20.png;745.387199333;1;1;cubes
209;18;f;R;c;n;n;1;series1c;9;0;0;0;10;0;6;nc;0;0;1;0;0;1.43150130037;WGCH;-99;-99;6u_s_11.png;6u_s_11.png;752.819711811;1;1;cubes
209;18;f;R;c;n;n;1;series1c;10;0;0;0;2;0;6;nc;0;0;9;0;1;1.30920159808;ZLHD;-99;-99;6u_s_3.png;6u_s_3.png;760.152246867;1;1;cubes
209;18;f;R;c;n;n;1;series1c;11;0;0;0;16;0;8;nc;0;0;9;0;1;1.08621695111;NJZD;-99;-99;8u_s_17.png;8u_s_17.png;767.318119282;1;1;cubes
209;18;f;R;c;n;n;1;series1c;12;1;0;0;20;0;8;nc;0;0;9;0;0;2.80445117489;ZHLM;-99;-99;8u_s_21.png;8u_d_21.png;776.08383359;1;1;cubes
209;18;f;R;c;n;n;1;series1c;13;1;0;0;9;0;4;nc;0;0;1;0;1;1.29568048951;PHDW;-99;-99;4u_s_10.png;4u_d_10.png;783.916313408;1;1;cubes
209;18;f;R;c;n;n;1;series1c;14;0;0;0;23;0;6;nc;0;0;9;0;1;0.960070547037;RSWD;-99;-99;6u_s_24.png;6u_s_24.png;791.365490098;1;1;cubes
209;18;f;R;c;n;n;1;series1c;15;1;0;0;21;0;6;nc;0;0;1;0;1;1.40839513089;WJNC;-99;-99;6u_s_22.png;6u_d_22.png;798.814657129;1;1;cubes
209;18;f;R;c;n;n;1;series1c;16;0;0;0;10;0;4;nc;0;0;9;0;1;0.901491351571;HTMX;-99;-99;4u_s_11.png;4u_s_11.png;806.797138699;1;1;cubes
209;18;f;R;c;n;n;1;series1c;17;0;0;0;22;0;8;nc;0;0;9;0;1;1.16792103034;QHZF;-99;-99;8u_s_23.png;8u_s_23.png;816.612719471;1;1;cubes
209;18;f;R;c;n;n;1;series1c;18;0;0;0;12;0;6;nc;0;0;9;0;1;1.23490869818;WCMH;WCMH;1;6u_s_13.png;6u_s_13.png;827.261501771;1;1;cubes
209;18;f;R;c;n;n;1;series1c;19;1;0;0;2;0;4;nc;0;0;1;0;1;0.948171548895;MLZN;-99;-99;4u_s_3.png;4u_d_3.png;834.91074046;1;1;cubes
209;18;f;R;c;n;n;1;series1c;20;1;0;0;23;0;4;nc;0;0;1;0;1;0.965153904312;KXLW;-99;-99;4u_s_24.png;4u_d_24.png;841.909941177;1;1;cubes
209;18;f;R;c;n;n;1;series1c;21;1;0;0;2;0;8;nc;0;0;9;0;0;1.6948165512;HQCT;-99;-99;8u_s_3.png;8u_d_3.png;850.592307562;1;1;cubes
209;18;f;R;c;n;n;1;series1c;22;0;0;0;1;0;6;nc;0;0;9;0;1;0.924585447268;HGZD;-99;-99;6u_s_2.png;6u_s_2.png;857.691530374;1;1;cubes
209;18;f;R;c;n;n;1;series1c;23;1;0;0;20;0;4;nc;0;0;1;0;1;1.38691016633;XVDJ;XVDJ;1;4u_s_21.png;4u_d_21.png;870.990052726;1;1;cubes
209;18;f;R;c;n;n;1;series1c;0;1;0;0;17;0;4;nc;0;0;1;0;1;1.63776046131;MLTG;-99;-99;4u_s_18.png;4u_d_18.png;883.205416412;1;1;simple
209;18;f;R;c;n;n;1;series1c;1;0;0;0;17;0;8;nc;0;0;9;0;1;1.37215451524;XYVT;-99;-99;8u_s_18.png;8u_s_18.png;890.987877939;1;1;simple
209;18;f;R;c;n;n;1;series1c;2;0;0;0;9;0;4;nc;0;0;9;0;1;0.825181830936;LRPV;-99;-99;4u_s_10.png;4u_s_10.png;897.720498659;1;1;simple
209;18;f;R;c;n;n;1;series1c;3;1;0;0;23;0;4;nc;0;0;1;0;1;1.07884380411;ZNBJ;-99;-99;4u_s_24.png;4u_d_24.png;904.853016389;1;1;simple
209;18;f;R;c;n;n;1;series1c;4;1;0;0;14;0;8;nc;0;0;9;0;0;1.05331714643;FXDC;-99;-99;8u_s_15.png;8u_d_15.png;913.868710775;1;1;simple
209;18;f;R;c;n;n;1;series1c;5;0;0;0;8;0;8;nc;0;0;9;0;1;1.10431643165;VFWR;VFWR;1;8u_s_9.png;8u_s_9.png;925.517391958;1;1;simple
209;18;f;R;c;n;n;1;series1c;6;1;0;0;2;0;8;nc;0;0;9;0;0;1.27560453347;DZWS;-99;-99;8u_s_3.png;8u_d_3.png;933.949871837;1;1;simple
209;18;f;R;c;n;n;1;series1c;7;1;0;0;11;0;6;nc;0;0;9;0;0;2.37120853565;LBQW;LBQW;1;6u_s_12.png;6u_d_12.png;946.981685606;1;1;simple
209;18;f;R;c;n;n;1;series1c;8;1;0;0;1;0;6;nc;0;0;1;0;1;0.943931846006;LXDQ;LXDQ;1;6u_s_2.png;6u_d_2.png;959.663646917;1;1;simple
209;18;f;R;c;n;n;1;series1c;9;1;0;0;5;0;8;nc;0;0;9;0;0;1.18984668731;RCHB;RCHB;1;8u_s_6.png;8u_d_6.png;970.929078699;1;1;simple
209;18;f;R;c;n;n;1;series1c;10;1;0;0;1;0;4;nc;0;0;1;0;1;1.50569700642;VFBS;-99;-99;4u_s_2.png;4u_d_2.png;978.878227016;1;1;simple
209;18;f;R;c;n;n;1;series1c;11;1;0;0;13;0;6;nc;0;0;9;0;0;1.20812153936;JPWQ;-99;-99;6u_s_14.png;6u_d_14.png;986.227453148;1;1;simple
209;18;f;R;c;n;n;1;series1c;12;1;0;0;7;0;8;nc;0;0;1;0;1;1.39640859797;YQZK;-99;-99;8u_s_8.png;8u_d_8.png;993.526628691;1;1;simple
209;18;f;R;c;n;n;1;series1c;13;1;0;0;13;0;4;nc;0;0;1;0;1;1.20544055963;TVDP;-99;-99;4u_s_14.png;4u_d_14.png;1000.70918313;1;1;simple
209;18;f;R;c;n;n;1;series1c;14;0;0;0;13;0;6;nc;0;0;9;0;1;2.82495997546;JQBW;-99;-99;6u_s_14.png;6u_s_14.png;1009.44157897;1;1;simple
209;18;f;R;c;n;n;1;series1c;15;0;0;0;7;0;8;nc;0;0;9;0;1;1.04690839149;XRKQ;-99;-99;8u_s_8.png;8u_s_8.png;1016.54078367;1;1;simple
209;18;f;R;c;n;n;1;series1c;16;1;0;0;23;0;8;nc;0;0;-1;1;-99999;-1;YPBX;-99;-99;8u_s_24.png;8u_d_24.png;1025.73974726;1;1;simple
209;18;f;R;c;n;n;1;series1c;17;0;0;0;12;0;8;nc;0;0;1;0;0;1.08100681927;ZMGP;-99;-99;8u_s_13.png;8u_s_13.png;1032.53903449;1;1;simple
209;18;f;R;c;n;n;1;series1c;18;1;0;0;2;0;4;nc;0;0;1;0;1;1.10071754392;SRYD;-99;-99;4u_s_3.png;4u_d_3.png;1039.67158844;1;1;simple
209;18;f;R;c;n;n;1;series1c;19;1;0;0;9;0;8;nc;0;0;9;0;0;1.05635732066;NVGM;NVGM;1;8u_s_10.png;8u_d_10.png;1051.22028465;1;1;simple
209;18;f;R;c;n;n;1;series1c;20;0;0;0;7;0;6;nc;0;0;9;0;1;1.26962258614;THRP;-99;-99;6u_s_8.png;6u_s_8.png;1059.63601399;1;1;simple
209;18;f;R;c;n;n;1;series1c;21;1;0;0;19;0;6;nc;0;0;9;0;0;1.19398376322;GYKN;-99;-99;6u_s_20.png;6u_d_20.png;1066.85191405;1;1;simple
209;18;f;R;c;n;n;1;series1c;22;1;0;0;20;0;4;nc;0;0;1;0;1;0.910362551047;PSBH;-99;-99;4u_s_21.png;4u_d_21.png;1073.66784678;1;1;simple
209;18;f;R;c;n;n;1;series1c;23;0;0;0;11;0;6;nc;0;0;9;0;1;1.68392088305;BTLX;-99;-99;6u_s_12.png;6u_s_12.png;1081.11702437;1;1;simple
209;18;f;R;c;n;n;1;series1c;0;1;0;0;4;0;6;nc;0;0;9;0;0;1.15252003641;HRZM;-99;-99;6u_s_5.png;6u_d_5.png;1091.88250988;1;1;cubes
209;18;f;R;c;n;n;1;series1c;1;1;0;0;11;0;4;nc;0;0;1;0;1;1.00018472862;SNBQ;-99;-99;4u_s_12.png;4u_d_12.png;1098.74840596;1;1;cubes
209;18;f;R;c;n;n;1;series1c;2;1;0;0;22;0;6;nc;0;0;9;0;0;1.1784898013;VWSL;VWSL;1;6u_s_23.png;6u_d_23.png;1109.39723595;1;1;cubes
209;18;f;R;c;n;n;1;series1c;3;0;0;0;20;0;8;nc;0;0;9;0;1;1.17170706147;DTZP;-99;-99;8u_s_21.png;8u_s_21.png;1117.44634207;1;1;cubes
209;18;f;R;c;n;n;1;series1c;4;1;0;0;15;0;4;nc;0;0;1;0;1;1.09945674092;BCFM;-99;-99;4u_s_16.png;4u_d_16.png;1124.59555148;1;1;cubes
209;18;f;R;c;n;n;1;series1c;5;1;0;0;21;0;8;nc;0;0;9;0;0;1.5164209253;BTGK;-99;-99;8u_s_22.png;8u_d_22.png;1132.59467462;1;1;cubes
209;18;f;R;c;n;n;1;series1c;6;1;0;0;13;0;8;nc;0;0;9;0;0;1.3634559706;YTNR;-99;-99;8u_s_14.png;8u_d_14.png;1139.87720799;1;1;cubes
209;18;f;R;c;n;n;1;series1c;7;1;0;0;9;0;8;nc;0;0;1;0;1;1.12513794278;VQWS;-99;-99;8u_s_10.png;8u_d_10.png;1146.99310407;1;1;cubes
209;18;f;R;c;n;n;1;series1c;8;0;0;0;16;0;6;nc;0;0;9;0;1;1.28084424601;NCKD;-99;-99;6u_s_17.png;6u_s_17.png;1154.07568651;1;1;cubes
209;18;f;R;c;n;n;1;series1c;9;0;0;0;2;0;4;nc;0;0;9;0;1;1.04782448849;VQBK;-99;-99;4u_s_3.png;4u_s_3.png;1161.07489115;1;1;cubes
209;18;f;R;c;n;n;1;series1c;10;0;0;0;9;0;8;nc;0;0;9;0;1;1.39145261893;BYZC;-99;-99;8u_s_10.png;8u_s_10.png;1168.22411203;1;1;cubes
209;18;f;R;c;n;n;1;series1c;11;1;0;0;10;0;6;nc;0;0;1;0;1;1.09387896291;YPLK;-99;-99;6u_s_11.png;6u_d_11.png;1175.37330213;1;1;cubes
209;18;f;R;c;n;n;1;series1c;12;0;0;0;18;0;6;nc;0;0;9;0;1;1.05288913142;CTNK;CTNK;1;6u_s_19.png;6u_s_19.png;1185.92214926;1;1;cubes
209;18;f;R;c;n;n;1;series1c;13;0;0;0;15;0;4;nc;0;0;9;0;1;0.916103023017;MHKN;MHKN;1;4u_s_16.png;4u_s_16.png;1197.75420107;1;1;cubes
209;18;f;R;c;n;n;1;series1c;14;1;0;0;7;0;6;nc;0;0;9;0;0;1.25394842328;BQVZ;-99;-99;6u_s_8.png;6u_d_8.png;1205.57001547;1;1;cubes
209;18;f;R;c;n;n;1;series1c;15;0;0;0;8;0;8;nc;0;0;9;0;1;0.921001349867;MPGD;-99;-99;8u_s_9.png;8u_s_9.png;1212.56924486;1;1;cubes
209;18;f;R;c;n;n;1;series1c;16;1;0;0;16;0;6;nc;0;0;1;0;1;0.876669198129;TPHQ;-99;-99;6u_s_17.png;6u_d_17.png;1219.43515331;1;1;cubes
209;18;f;R;c;n;n;1;series1c;17;1;0;0;3;0;4;nc;0;0;1;0;1;0.994312350755;XJSN;-99;-99;4u_s_4.png;4u_d_4.png;1226.21774705;1;1;cubes
209;18;f;R;c;n;n;1;series1c;18;1;0;0;19;0;8;nc;0;0;1;0;1;0.93003011198;TJHX;TJHX;1;8u_s_20.png;8u_d_20.png;1237.86644996;1;1;cubes
209;18;f;R;c;n;n;1;series1c;19;0;0;0;11;0;4;nc;0;0;1;0;0;0.939268052112;PLSV;PLSV;1;4u_s_12.png;4u_s_12.png;1248.79857216;1;1;cubes
209;18;f;R;c;n;n;1;series1c;20;0;0;0;21;0;8;nc;0;0;9;0;1;1.76041935812;BCTF;-99;-99;8u_s_22.png;8u_s_22.png;1256.86438535;1;1;cubes
209;18;f;R;c;n;n;1;series1c;21;0;0;0;22;0;6;nc;0;0;9;0;1;1.06945192345;XQFZ;-99;-99;6u_s_23.png;6u_s_23.png;1264.06359494;1;1;cubes
209;18;f;R;c;n;n;1;series1c;22;0;0;0;12;0;8;nc;0;0;1;0;0;1.21917899602;SMKV;-99;-99;8u_s_13.png;8u_s_13.png;1271.27948987;1;1;cubes
209;18;f;R;c;n;n;1;series1c;23;0;0;0;14;0;8;nc;0;0;9;0;1;0.981518384739;YCQL;-99;-99;8u_s_15.png;8u_s_15.png;1278.19541058;1;1;cubes
209;18;f;R;c;n;n;1;series1c;0;1;0;0;16;0;4;nc;0;0;-1;1;-99999;-1;HXLF;-99;-99;4u_s_17.png;4u_d_17.png;1290.76069162;1;1;simple
209;18;f;R;c;n;n;1;series1c;1;1;0;0;22;0;8;nc;0;0;1;0;1;1.42709165919;CBZX;-99;-99;8u_s_23.png;8u_d_23.png;1297.90991522;1;1;simple
209;18;f;R;c;n;n;1;series1c;2;1;0;0;18;0;8;nc;0;0;1;0;1;1.1427843553;RGDQ;RGDQ;1;8u_s_19.png;8u_d_19.png;1309.57523043;1;1;simple
209;18;f;R;c;n;n;1;series1c;3;1;0;0;14;0;6;nc;0;0;1;0;1;1.18735526575;LCPM;LCPM;1;6u_s_15.png;6u_d_15.png;1321.47393878;1;1;simple
209;18;f;R;c;n;n;1;series1c;4;0;0;0;6;0;4;nc;0;0;9;0;1;0.862595714803;TFMR;-99;-99;4u_s_7.png;4u_s_7.png;1328.5065304;1;1;simple
209;18;f;R;c;n;n;1;series1c;5;0;0;0;9;0;6;nc;0;0;9;0;1;0.872249897977;JZPF;-99;-99;6u_s_10.png;6u_s_10.png;1335.47243831;1;1;simple
209;18;f;R;c;n;n;1;series1c;6;0;0;0;9;0;8;nc;0;0;1;0;0;2.05722512261;CFNJ;CFNJ;1;8u_s_10.png;8u_s_10.png;1347.32111599;1;1;simple
209;18;f;R;c;n;n;1;series1c;7;0;0;0;18;0;4;nc;0;0;9;0;1;0.993141497282;GHNT;-99;-99;4u_s_19.png;4u_s_19.png;1354.78696172;1;1;simple
209;18;f;R;c;n;n;1;series1c;8;0;0;0;15;0;6;nc;0;0;1;0;0;1.23350180264;LSBJ;LSBJ;1;6u_s_16.png;6u_s_16.png;1365.21914096;1;1;simple
209;18;f;R;c;n;n;1;series1c;9;1;0;0;3;0;8;nc;0;0;1;0;1;1.0607114225;HZVJ;HZBJ;0;8u_s_4.png;8u_d_4.png;1376.96784817;1;1;simple
209;18;f;R;c;n;n;1;series1c;10;1;0;0;19;0;4;nc;0;0;9;0;0;1.84793695563;MBZJ;MBZJ;1;4u_s_20.png;4u_d_20.png;1391.39961539;1;1;simple
209;18;f;R;c;n;n;1;series1c;11;0;0;0;7;0;4;nc;0;0;9;0;1;0.973992806452;VXLD;VXLD;1;4u_s_8.png;4u_s_8.png;1402.59835169;1;1;simple
209;18;f;R;c;n;n;1;series1c;12;1;0;0;12;0;4;nc;0;0;1;0;1;0.867806450289;CLBQ;-99;-99;4u_s_13.png;4u_d_13.png;1409.86431381;1;1;simple
209;18;f;R;c;n;n;1;series1c;13;1;0;0;17;0;6;nc;0;0;1;0;1;1.43814670111;KLTX;-99;-99;6u_s_18.png;6u_d_18.png;1417.18013727;1;1;simple
209;18;f;R;c;n;n;1;series1c;14;0;0;0;12;0;6;nc;0;0;9;0;1;1.32383319127;HTSC;-99;-99;6u_s_13.png;6u_s_13.png;1424.52931148;1;1;simple
209;18;f;R;c;n;n;1;series1c;15;0;0;0;1;0;6;nc;0;0;9;0;1;1.00884554273;RBGK;-99;-99;6u_s_2.png;6u_s_2.png;1431.49519011;1;1;simple
209;18;f;R;c;n;n;1;series1c;16;0;0;0;20;0;4;nc;0;0;9;0;1;0.875883497822;YWGD;-99;-99;4u_s_21.png;4u_s_21.png;1438.29446104;1;1;simple
209;18;f;R;c;n;n;1;series1c;17;1;0;0;0;0;6;nc;0;0;1;0;1;2.16341811934;NFSC;NFSZ;0;6u_s_1.png;6u_d_1.png;1451.39302945;1;1;simple
209;18;f;R;c;n;n;1;series1c;18;0;0;0;10;0;4;nc;0;0;9;0;1;1.21020758426;QWBR;QWBR;1;4u_s_11.png;4u_s_11.png;1464.30824324;1;1;simple
209;18;f;R;c;n;n;1;series1c;19;0;0;0;22;0;4;nc;0;0;9;0;1;1.31278871393;RYLZ;-99;-99;4u_s_23.png;4u_s_23.png;1472.05742857;1;1;simple
209;18;f;R;c;n;n;1;series1c;20;1;0;0;17;0;8;nc;0;0;9;0;0;0.841823404247;WXBF;-99;-99;8u_s_18.png;8u_d_18.png;1478.95666454;1;1;simple
209;18;f;R;c;n;n;1;series1c;21;0;0;0;10;0;6;nc;0;0;9;0;1;0.734813315416;SFQJ;-99;-99;6u_s_11.png;6u_s_11.png;1485.73926582;1;1;simple
209;18;f;R;c;n;n;1;series1c;22;0;0;0;10;0;8;nc;0;0;9;0;1;0.957816978596;MJBT;-99;-99;8u_s_11.png;8u_s_11.png;1492.58852696;1;1;simple
209;18;f;R;c;n;n;1;series1c;23;1;0;0;23;0;6;nc;0;0;1;0;1;0.946077052358;TFSX;TFSX;1;6u_s_24.png;6u_d_24.png;1502.60407043;1;1;simple
209;18;f;R;c;n;n;1;series1c;0;0;0;0;3;0;6;nc;0;0;9;0;1;0.995474752563;QDZG;-99;-99;6u_s_4.png;6u_s_4.png;1513.5195423;1;1;cubes
209;18;f;R;c;n;n;1;series1c;1;0;0;0;21;0;4;nc;0;0;9;0;1;0.908494135772;MDPC;-99;-99;4u_s_22.png;4u_s_22.png;1520.40214062;1;1;cubes
209;18;f;R;c;n;n;1;series1c;2;1;0;0;12;0;8;nc;0;0;9;0;0;1.27607812695;WBTZ;WBTZ;1;8u_s_13.png;8u_d_13.png;1531.08426402;1;1;cubes
209;18;f;R;c;n;n;1;series1c;3;1;0;0;9;0;6;nc;0;0;1;0;1;0.834024053358;LVPK;-99;-99;6u_s_10.png;6u_d_10.png;1538.21685087;1;1;cubes
209;18;f;R;c;n;n;1;series1c;4;0;0;0;11;0;8;nc;0;0;1;0;0;0.903033473325;CFKJ;-99;-99;8u_s_12.png;8u_s_12.png;1545.16608008;1;1;cubes
209;18;f;R;c;n;n;1;series1c;5;1;0;0;12;0;6;nc;0;0;1;0;1;0.797336708347;XCFT;-99;-99;6u_s_13.png;6u_d_13.png;1551.91532608;1;1;cubes
209;18;f;R;c;n;n;1;series1c;6;1;0;0;12;0;4;nc;0;0;1;0;1;0.79635269643;GFPJ;-99;-99;4u_s_13.png;4u_d_13.png;1558.94791166;1;1;cubes
209;18;f;R;c;n;n;1;series1c;7;0;0;0;4;0;6;nc;0;0;9;0;1;1.33331743619;VCLB;VCLB;1;6u_s_5.png;6u_s_5.png;1570.96323086;1;1;cubes
209;18;f;R;c;n;n;1;series1c;8;0;0;0;0;0;6;nc;0;0;9;0;1;1.00989807327;KWNY;-99;-99;6u_s_1.png;6u_s_1.png;1578.02916328;1;1;cubes
209;18;f;R;c;n;n;1;series1c;9;1;0;0;2;0;6;nc;0;0;9;0;0;1.06891886672;QGHJ;-99;-99;6u_s_3.png;6u_d_3.png;1585.22835838;1;1;cubes
209;18;f;R;c;n;n;1;series1c;10;0;0;0;6;0;6;nc;0;0;9;0;1;1.88057536326;JQTV;JQTV;1;6u_s_7.png;6u_s_7.png;1597.19371059;1;1;cubes
209;18;f;R;c;n;n;1;series1c;11;0;0;0;17;0;4;nc;0;0;9;0;1;0.759306760592;NYFT;-99;-99;4u_s_18.png;4u_s_18.png;1606.87598884;1;1;cubes
209;18;f;R;c;n;n;1;series1c;12;1;0;0;22;0;4;nc;0;0;1;0;1;0.820981669618;HLXR;-99;-99;4u_s_23.png;4u_d_23.png;1613.60858179;1;1;cubes
209;18;f;R;c;n;n;1;series1c;13;0;0;0;23;0;8;nc;0;0;9;0;1;1.65190487803;MHRG;-99;-99;8u_s_24.png;8u_s_24.png;1621.07442028;1;1;cubes
209;18;f;R;c;n;n;1;series1c;14;1;0;0;1;0;8;nc;0;0;9;0;0;1.24629546679;FNYB;FNYB;1;8u_s_2.png;8u_d_2.png;1633.0063991;1;1;cubes
209;18;f;R;c;n;n;1;series1c;15;0;0;0;7;0;8;nc;0;0;9;0;1;1.06357199949;QWVG;-99;-99;8u_s_8.png;8u_s_8.png;1640.42227966;1;1;cubes
209;18;f;R;c;n;n;1;series1c;16;0;0;0;11;0;6;nc;0;0;9;0;1;1.57851569951;XCDJ;XCDJ;1;6u_s_12.png;6u_s_12.png;1653.28754187;1;1;cubes
209;18;f;R;c;n;n;1;series1c;17;1;0;0;20;0;6;nc;0;0;1;0;1;0.93457769588;MKJL;-99;-99;6u_s_21.png;6u_d_21.png;1660.33678321;1;1;cubes
209;18;f;R;c;n;n;1;series1c;18;0;0;0;3;0;8;nc;0;0;9;0;1;1.24356921046;QKPM;-99;-99;8u_s_4.png;8u_s_4.png;1667.51933885;1;1;cubes
209;18;f;R;c;n;n;1;series1c;19;0;0;0;5;0;4;nc;0;0;9;0;1;0.806569517124;MBDY;-99;-99;4u_s_6.png;4u_s_6.png;1674.21858557;1;1;cubes
