subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
221;19;f;l;n;n;n;1;series1c;16;1;0;0;13;0;8;nc;0;0;1;0;1;1.15726552997;DZYJ;-99;-99;8u_s_14.png;8u_d_14.png;1344.69864983;1;1;cubes
221;19;f;l;n;n;n;1;series1c;17;1;0;0;15;0;8;nc;0;0;1;0;1;1.06288675591;CHQW;-99;-99;8u_s_16.png;8u_d_16.png;1351.78883702;1;1;cubes
221;19;f;l;n;n;n;1;series1c;18;0;0;0;0;0;6;nc;0;0;9;0;1;1.24658346316;LYGQ;-99;-99;6u_s_1.png;6u_s_1.png;1359.21265717;1;1;cubes
221;19;f;l;n;n;n;1;series1c;19;0;0;0;3;0;6;nc;0;0;9;0;1;0.633981023449;VBLS;-99;-99;6u_s_4.png;6u_s_4.png;1365.76900383;1;1;cubes
221;19;f;l;n;n;n;1;series1c;20;1;0;0;7;0;8;nc;0;0;1;0;1;0.982526273467;WQLZ;-99;-99;8u_s_8.png;8u_d_8.png;1372.84250094;1;1;cubes
221;19;f;l;n;n;n;1;series1c;21;0;0;0;11;0;8;nc;0;0;9;0;1;0.86555632716;HJLF;-99;-99;8u_s_12.png;8u_s_12.png;1379.88265544;1;1;cubes
221;19;f;l;n;n;n;1;series1c;22;0;0;0;10;0;6;nc;0;0;9;0;1;0.979703443591;ZTQF;-99;-99;6u_s_11.png;6u_s_11.png;1386.77267914;1;1;cubes
221;19;f;l;n;n;n;1;series1c;23;1;0;0;16;0;6;nc;0;0;1;0;1;0.68344739126;DCTL;-99;-99;6u_s_17.png;6u_d_17.png;1395.09703008;1;1;cubes
221;19;f;l;n;n;n;1;series1c;0;0;0;0;9;0;8;nc;0;0;9;0;1;0.86094291741;TSFQ;-99;-99;8u_s_10.png;8u_s_10.png;1405.39067863;1;1;simple
221;19;f;l;n;n;n;1;series1c;1;0;0;0;8;0;8;nc;0;0;9;0;1;0.788270407822;FPTC;-99;-99;8u_s_9.png;8u_s_9.png;1412.18060821;1;1;simple
221;19;f;l;n;n;n;1;series1c;2;1;0;0;22;0;4;nc;0;0;1;0;1;0.587235085666;TMYC;-99;-99;4u_s_23.png;4u_d_23.png;1418.65351584;1;1;simple
221;19;f;l;n;n;n;1;series1c;3;1;0;0;0;0;4;nc;0;0;1;0;1;0.526842341758;GQHT;-99;-99;4u_s_1.png;4u_d_1.png;1425.14277165;1;1;simple
221;19;f;l;n;n;n;1;series1c;4;1;0;0;18;0;4;nc;0;0;1;0;1;0.869541682303;MKTZ;-99;-99;4u_s_19.png;4u_d_19.png;1431.98288382;1;1;simple
221;19;f;l;n;n;n;1;series1c;5;0;0;0;23;0;8;nc;0;0;9;0;1;0.877315842547;XRGV;XRGV;1;8u_s_24.png;8u_s_24.png;1442.8269037;1;1;simple
221;19;f;l;n;n;n;1;series1c;6;0;0;0;14;0;8;nc;0;0;9;0;1;1.03025809629;XMRF;-99;-99;8u_s_15.png;8u_s_15.png;1449.70000208;1;1;simple
221;19;f;l;n;n;n;1;series1c;7;0;0;0;6;0;6;nc;0;0;1;0;0;1.09543633927;NWTK;-99;-99;6u_s_7.png;6u_s_7.png;1456.77351996;1;1;simple
221;19;f;l;n;n;n;1;series1c;8;0;0;0;2;0;4;nc;0;0;9;0;1;0.52131131338;HLPF;-99;-99;4u_s_3.png;4u_s_3.png;1463.59703961;1;1;simple
221;19;f;l;n;n;n;1;series1c;9;0;0;0;9;0;4;nc;0;0;9;0;1;0.674274331424;MKPR;-99;-99;4u_s_10.png;4u_s_10.png;1470.16989914;1;1;simple
221;19;f;l;n;n;n;1;series1c;10;1;0;0;0;0;6;nc;0;0;1;0;1;0.637084600516;XDYM;-99;-99;6u_s_1.png;6u_d_1.png;1476.70970819;1;1;simple
221;19;f;l;n;n;n;1;series1c;11;1;0;0;22;0;8;nc;0;0;9;0;0;1.35220292537;RYNF;RYNF;1;8u_s_23.png;8u_d_23.png;1488.72132719;1;1;simple
221;19;f;l;n;n;n;1;series1c;12;1;0;0;17;0;6;nc;0;0;9;0;0;1.17170707509;CSDJ;-99;-99;6u_s_18.png;6u_d_18.png;1496.04490444;1;1;simple
221;19;f;l;n;n;n;1;series1c;13;1;0;0;10;0;8;nc;0;0;1;0;1;0.799327629618;NFTC;NFTC;1;8u_s_11.png;8u_d_11.png;1506.20489353;1;1;simple
221;19;f;l;n;n;n;1;series1c;14;0;0;0;21;0;6;nc;0;0;9;0;1;0.755752966739;ZHKJ;ZHKJ;1;6u_s_22.png;6u_s_22.png;1517.09847734;1;1;simple
221;19;f;l;n;n;n;1;series1c;15;1;0;0;10;0;4;nc;0;0;1;0;1;0.958436077461;TCLH;TCLH;1;4u_s_11.png;4u_d_11.png;1526.89165129;1;1;simple
221;19;f;l;n;n;n;1;series1c;16;0;0;0;10;0;6;nc;0;0;9;0;1;0.607485562563;LJRH;LJRH;1;6u_s_11.png;6u_s_11.png;1538.31932964;1;1;simple
221;19;f;l;n;n;n;1;series1c;17;0;0;0;9;0;6;nc;0;0;9;0;1;0.660779702943;TQGH;-99;-99;6u_s_10.png;6u_s_10.png;1545.34280203;1;1;simple
221;19;f;l;n;n;n;1;series1c;18;1;0;0;12;0;6;nc;0;0;9;0;0;0.602262302767;HNVW;-99;-99;6u_s_13.png;6u_d_13.png;1551.99925134;1;1;simple
221;19;f;l;n;n;n;1;series1c;19;1;0;0;20;0;8;nc;0;0;9;0;0;1.18257656321;LSYR;-99;-99;8u_s_21.png;8u_d_21.png;1559.70672009;1;1;simple
221;19;f;l;n;n;n;1;series1c;20;0;0;0;23;0;6;nc;0;0;9;0;1;0.636533915065;RXGM;-99;-99;6u_s_24.png;6u_s_24.png;1566.24612209;1;1;simple
221;19;f;l;n;n;n;1;series1c;21;1;0;0;4;0;4;nc;0;0;1;0;1;0.792995035648;NJQY;-99;-99;4u_s_5.png;4u_d_5.png;1572.93616661;1;1;simple
221;19;f;l;n;n;n;1;series1c;22;1;0;0;15;0;4;nc;0;0;1;0;1;0.700310414191;SBZP;-99;-99;4u_s_16.png;4u_d_16.png;1579.60908869;1;1;simple
221;19;f;l;n;n;n;1;series1c;23;1;0;0;5;0;4;nc;0;0;1;0;1;0.718274808489;KTMF;KTMF;1;4u_s_6.png;4u_d_6.png;1590.35301985;1;1;simple
221;19;f;l;n;n;n;1;series1c;0;1;0;0;13;0;6;nc;0;0;1;0;1;0.780990044121;JMKC;JMKC;1;6u_s_14.png;6u_d_14.png;1604.03292846;1;1;cubes
221;19;f;l;n;n;n;1;series1c;1;1;0;0;0;0;6;nc;0;0;1;0;1;0.918371747248;CDZS;-99;-99;6u_s_1.png;6u_d_1.png;1613.59198844;1;1;cubes
221;19;f;l;n;n;n;1;series1c;2;0;0;0;18;0;4;nc;0;0;9;0;1;0.730276670773;JMCD;-99;-99;4u_s_19.png;4u_s_19.png;1621.11576817;1;1;cubes
221;19;f;l;n;n;n;1;series1c;3;1;0;0;23;0;8;nc;0;0;1;0;1;0.860083040781;DMTQ;DMTQ;1;8u_s_24.png;8u_d_24.png;1631.14218199;1;1;cubes
221;19;f;l;n;n;n;1;series1c;4;1;0;0;22;0;6;nc;0;0;1;0;1;1.08826406486;QGRM;-99;-99;6u_s_23.png;6u_d_23.png;1638.14928913;1;1;cubes
221;19;f;l;n;n;n;1;series1c;5;0;0;0;15;0;6;nc;0;0;9;0;1;0.712502286304;SKCN;-99;-99;6u_s_16.png;6u_s_16.png;1644.98922637;1;1;cubes
221;19;f;l;n;n;n;1;series1c;6;1;0;0;2;0;4;nc;0;0;1;0;1;0.929391706362;FDVT;-99;-99;4u_s_3.png;4u_d_3.png;1651.82897645;1;1;cubes
221;19;f;l;n;n;n;1;series1c;7;0;0;0;14;0;4;nc;0;0;9;0;1;0.604002536274;PRWF;-99;-99;4u_s_15.png;4u_s_15.png;1658.48565161;1;1;cubes
221;19;f;l;n;n;n;1;series1c;8;1;0;0;9;0;4;nc;0;0;1;0;1;0.713688136544;WLFP;-99;-99;4u_s_10.png;4u_d_10.png;1665.09173088;1;1;cubes
221;19;f;l;n;n;n;1;series1c;9;0;0;0;7;0;4;nc;0;0;9;0;1;1.11325737322;QDLZ;-99;-99;4u_s_8.png;4u_s_8.png;1672.34908228;1;1;cubes
221;19;f;l;n;n;n;1;series1c;10;1;0;0;18;0;4;nc;0;0;1;0;1;0.523308684118;LWGN;-99;-99;4u_s_19.png;4u_d_19.png;1681.29104588;1;1;cubes
221;19;f;l;n;n;n;1;series1c;11;1;0;0;0;0;8;nc;0;0;1;0;1;0.54130664235;SLGQ;-99;-99;8u_s_1.png;8u_d_1.png;1687.71370919;1;1;cubes
221;19;f;l;n;n;n;1;series1c;12;0;0;0;17;0;6;nc;0;0;9;0;1;0.974116948433;SGHK;SGHK;1;6u_s_18.png;6u_s_18.png;1698.00739955;1;1;cubes
221;19;f;l;n;n;n;1;series1c;13;1;0;0;21;0;6;nc;0;0;1;0;1;0.688697672449;FDHZ;-99;-99;6u_s_22.png;6u_d_22.png;1704.78043395;1;1;cubes
221;19;f;l;n;n;n;1;series1c;14;1;0;0;15;0;6;nc;0;0;1;0;1;0.681409913115;NHSK;-99;-99;6u_s_16.png;6u_d_16.png;1711.40353639;1;1;cubes
221;19;f;l;n;n;n;1;series1c;15;1;0;0;18;0;6;nc;0;0;1;0;1;0.823787035421;XSVR;-99;-99;6u_s_19.png;6u_d_19.png;1718.22658586;1;1;cubes
221;19;f;l;n;n;n;1;series1c;16;0;0;0;19;0;6;nc;0;0;9;0;1;0.559965081513;BJGV;-99;-99;6u_s_20.png;6u_s_20.png;1724.79982057;1;1;cubes
221;19;f;l;n;n;n;1;series1c;17;1;0;0;10;0;8;nc;0;0;1;0;1;0.647687848192;YTSV;YTSF;0;8u_s_11.png;8u_d_11.png;1736.21086061;1;1;cubes
221;19;f;l;n;n;n;1;series1c;18;1;0;0;21;0;8;nc;0;0;1;0;1;0.721649176907;GMNQ;-99;-99;8u_s_22.png;8u_d_22.png;1743.1005535;1;1;cubes
221;19;f;l;n;n;n;1;series1c;19;0;0;0;2;0;6;nc;0;0;9;0;1;0.730120510794;SZHV;-99;-99;6u_s_3.png;6u_s_3.png;1749.94081928;1;1;cubes
221;19;f;l;n;n;n;1;series1c;20;1;0;0;1;0;4;nc;0;0;1;0;1;0.842043837998;LNMG;-99;-99;4u_s_2.png;4u_d_2.png;1756.69738234;1;1;cubes
221;19;f;l;n;n;n;1;series1c;21;1;0;0;14;0;8;nc;0;0;1;0;1;1.43489642395;SGLB;-99;-99;8u_s_15.png;8u_d_15.png;1764.12121272;1;1;cubes
221;19;f;l;n;n;n;1;series1c;22;0;0;0;2;0;8;nc;0;0;9;0;1;1.22217724798;QFMG;-99;-99;8u_s_3.png;8u_s_3.png;1771.24481023;1;1;cubes
221;19;f;l;n;n;n;1;series1c;23;1;0;0;8;0;4;nc;0;0;1;0;1;0.579028570093;HWVR;-99;-99;4u_s_9.png;4u_d_9.png;1777.71769852;1;1;cubes
221;19;f;l;n;n;n;1;series1c;0;1;0;0;17;0;4;nc;0;0;1;0;1;1.80437111994;VFQR;-99;-99;4u_s_18.png;4u_d_18.png;1789.07845897;1;1;simple
221;19;f;l;n;n;n;1;series1c;1;0;0;0;7;0;6;nc;0;0;9;0;1;1.12665159302;CYPS;-99;-99;6u_s_8.png;6u_s_8.png;1796.93630656;1;1;simple
221;19;f;l;n;n;n;1;series1c;2;1;0;0;21;0;4;nc;0;0;1;0;1;1.07165817916;PKRC;-99;-99;4u_s_22.png;4u_d_22.png;1804.09325323;1;1;simple
221;19;f;l;n;n;n;1;series1c;3;1;0;0;20;0;4;nc;0;0;1;0;1;1.4909738563;XHJG;XHJG;1;4u_s_21.png;4u_d_21.png;1818.25696456;1;1;simple
221;19;f;l;n;n;n;1;series1c;4;0;0;0;2;0;8;nc;0;0;9;0;1;1.16776239499;CJKN;-99;-99;8u_s_3.png;8u_s_3.png;1825.49728227;1;1;simple
221;19;f;l;n;n;n;1;series1c;5;0;0;0;3;0;8;nc;0;0;9;0;1;0.561155198608;WXZN;-99;-99;8u_s_4.png;8u_s_4.png;1831.88680179;1;1;simple
221;19;f;l;n;n;n;1;series1c;6;0;0;0;11;0;8;nc;0;0;9;0;1;0.996181328781;ZFVP;-99;-99;8u_s_12.png;8u_s_12.png;1838.69338731;1;1;simple
221;19;f;l;n;n;n;1;series1c;7;0;0;0;8;0;6;nc;0;0;9;0;1;0.714002732653;JMTZ;JMTZ;1;6u_s_9.png;6u_s_9.png;1849.38723059;1;1;simple
221;19;f;l;n;n;n;1;series1c;8;0;0;0;19;0;4;nc;0;0;9;0;1;0.664450746961;DVHT;-99;-99;4u_s_20.png;4u_s_20.png;1856.04339717;1;1;simple
221;19;f;l;n;n;n;1;series1c;9;0;0;0;15;0;8;nc;0;0;9;0;1;0.69003257202;YVCF;YVZF;0;8u_s_16.png;8u_s_16.png;1867.53797892;1;1;simple
221;19;f;l;n;n;n;1;series1c;10;0;0;0;18;0;4;nc;0;0;9;0;1;1.17810708284;HQCF;-99;-99;4u_s_19.png;4u_s_19.png;1875.2788048;1;1;simple
221;19;f;l;n;n;n;1;series1c;11;0;0;0;22;0;4;nc;0;0;1;0;0;1.32863752916;JDHL;-99;-99;4u_s_23.png;4u_s_23.png;1882.70265282;1;1;simple
221;19;f;l;n;n;n;1;series1c;12;1;0;0;9;0;8;nc;0;0;1;0;1;0.734700640198;QRHJ;-99;-99;8u_s_10.png;8u_d_10.png;1889.59265916;1;1;simple
221;19;f;l;n;n;n;1;series1c;13;1;0;0;10;0;6;nc;0;0;1;0;1;1.32630053116;WKYH;-99;-99;6u_s_11.png;6u_d_11.png;1896.83298939;1;1;simple
221;19;f;l;n;n;n;1;series1c;14;0;0;0;19;0;6;nc;0;0;1;0;0;1.08730946807;YVKN;-99;-99;6u_s_20.png;6u_s_20.png;1903.80641429;1;1;simple
221;19;f;l;n;n;n;1;series1c;15;0;0;0;12;0;4;nc;0;0;9;0;1;0.852950872388;FKNB;-99;-99;4u_s_13.png;4u_s_13.png;1910.86303814;1;1;simple
221;19;f;l;n;n;n;1;series1c;16;1;0;0;8;0;6;nc;0;0;1;0;1;1.00898674829;LMRN;LMRN;1;6u_s_9.png;6u_d_9.png;1923.35866124;1;1;simple
221;19;f;l;n;n;n;1;series1c;17;0;0;0;10;0;4;nc;0;0;9;0;1;0.793980352581;MGSP;-99;-99;4u_s_11.png;4u_s_11.png;1930.41549302;1;1;simple
221;19;f;l;n;n;n;1;series1c;18;1;0;0;15;0;6;nc;0;0;1;0;1;0.761551941745;FCBM;-99;-99;6u_s_16.png;6u_d_16.png;1937.03857071;1;1;simple
221;19;f;l;n;n;n;1;series1c;19;0;0;0;21;0;8;nc;0;0;9;0;1;0.815073923208;WFBL;-99;-99;8u_s_22.png;8u_s_22.png;1943.81179627;1;1;simple
221;19;f;l;n;n;n;1;series1c;20;1;0;0;18;0;6;nc;0;0;9;0;0;1.2018431453;CSHG;-99;-99;6u_s_19.png;6u_d_19.png;1950.96872814;1;1;simple
221;19;f;l;n;n;n;1;series1c;21;0;0;0;3;0;4;nc;0;0;9;0;1;1.07895959215;CLBW;-99;-99;4u_s_4.png;4u_s_4.png;1957.94212317;1;1;simple
221;19;f;l;n;n;n;1;series1c;22;1;0;0;16;0;8;nc;0;0;9;0;0;1.40119227907;TGPN;-99;-99;8u_s_17.png;8u_d_17.png;1965.64960188;1;1;simple
221;19;f;l;n;n;n;1;series1c;23;0;0;0;4;0;6;nc;0;0;9;0;1;0.632138106041;VRPS;-99;-99;6u_s_5.png;6u_s_5.png;1972.13923202;1;1;simple
221;19;f;l;n;n;n;1;series1c;0;1;0;0;8;0;6;nc;0;0;1;0;1;0.952748604119;RSNJ;-99;-99;6u_s_9.png;6u_d_9.png;1982.41582042;1;1;cubes
221;19;f;l;n;n;n;1;series1c;1;0;0;0;12;0;8;nc;0;0;9;0;1;0.76741292607;SHBQ;SHBQ;1;8u_s_13.png;8u_s_13.png;1993.72676179;1;1;cubes
221;19;f;l;n;n;n;1;series1c;2;0;0;0;5;0;4;nc;0;0;9;0;1;0.591300370172;BRWY;-99;-99;4u_s_6.png;4u_s_6.png;2002.21837166;1;1;cubes
221;19;f;l;n;n;n;1;series1c;3;0;0;0;12;0;4;nc;0;0;9;0;1;0.608772390522;CJPY;-99;-99;4u_s_13.png;4u_s_13.png;2008.84139132;1;1;cubes
221;19;f;l;n;n;n;1;series1c;4;0;0;0;6;0;4;nc;0;0;9;0;1;0.827642114833;RYTB;-99;-99;4u_s_7.png;4u_s_7.png;2015.631297;1;1;cubes
221;19;f;l;n;n;n;1;series1c;5;0;0;0;10;0;8;nc;0;0;9;0;1;1.01850057207;MXVJ;-99;-99;8u_s_11.png;8u_s_11.png;2022.5044426;1;1;cubes
221;19;f;l;n;n;n;1;series1c;6;0;0;0;23;0;4;nc;0;0;9;0;1;0.463789754547;FYMV;-99;-99;4u_s_24.png;4u_s_24.png;2028.84410151;1;1;cubes
221;19;f;l;n;n;n;1;series1c;7;1;0;0;20;0;8;nc;0;0;1;0;1;0.792392012663;YPXJ;-99;-99;8u_s_21.png;8u_d_21.png;2035.61733446;1;1;cubes
221;19;f;l;n;n;n;1;series1c;8;0;0;0;20;0;6;nc;0;0;9;0;1;1.31776832603;CNHQ;-99;-99;6u_s_21.png;6u_s_21.png;2042.85767066;1;1;cubes
221;19;f;l;n;n;n;1;series1c;9;1;0;0;5;0;8;nc;0;0;1;0;1;0.789354427252;FDLJ;-99;-99;8u_s_6.png;8u_d_6.png;2050.93211128;1;1;cubes
221;19;f;l;n;n;n;1;series1c;10;0;0;0;21;0;6;nc;0;0;9;0;1;0.71426243009;RYNW;RYNW;1;6u_s_22.png;6u_s_22.png;2061.05860757;1;1;cubes
221;19;f;l;n;n;n;1;series1c;11;1;0;0;9;0;8;nc;0;0;1;0;1;0.805336240679;BJNZ;-99;-99;8u_s_10.png;8u_d_10.png;2067.96523545;1;1;cubes
221;19;f;l;n;n;n;1;series1c;12;0;0;0;0;0;4;nc;0;0;9;0;1;0.699889436364;GWTJ;-99;-99;4u_s_1.png;4u_s_1.png;2074.53830774;1;1;cubes
221;19;f;l;n;n;n;1;series1c;13;1;0;0;8;0;8;nc;0;0;1;0;1;0.847379737534;JGSY;JGSY;1;8u_s_9.png;8u_d_9.png;2086.21626677;1;1;cubes
221;19;f;l;n;n;n;1;series1c;14;0;0;0;15;0;8;nc;0;0;9;0;1;1.12718435843;SGFR;-99;-99;8u_s_16.png;8u_s_16.png;2093.64012816;1;1;cubes
221;19;f;l;n;n;n;1;series1c;15;0;0;0;22;0;6;nc;0;0;9;0;1;0.511014128104;KMJC;-99;-99;6u_s_23.png;6u_s_23.png;2100.06302272;1;1;cubes
221;19;f;l;n;n;n;1;series1c;16;1;0;0;5;0;4;nc;0;0;1;0;1;0.631489003077;MVKD;-99;-99;4u_s_6.png;4u_d_6.png;2106.63594056;1;1;cubes
221;19;f;l;n;n;n;1;series1c;17;0;0;0;6;0;6;nc;0;0;9;0;1;0.579630739521;DFLR;DFLR;1;6u_s_7.png;6u_s_7.png;2117.02942297;1;1;cubes
221;19;f;l;n;n;n;1;series1c;18;0;0;0;21;0;8;nc;0;0;9;0;1;0.76112897275;HPSN;HPSN;1;8u_s_22.png;8u_s_22.png;2128.39042946;1;1;cubes
221;19;f;l;n;n;n;1;series1c;19;1;0;0;16;0;8;nc;0;0;1;0;1;0.673320304137;VRGY;-99;-99;8u_s_17.png;8u_d_17.png;2135.16335265;1;1;cubes
221;19;f;l;n;n;n;1;series1c;20;0;0;0;8;0;6;nc;0;0;9;0;1;0.687766684685;RJQF;-99;-99;6u_s_9.png;6u_s_9.png;2141.86987363;1;1;cubes
221;19;f;l;n;n;n;1;series1c;21;1;0;0;3;0;8;nc;0;0;1;0;1;0.675777622033;BHQM;BHQM;1;8u_s_4.png;8u_d_4.png;2152.23015649;1;1;cubes
221;19;f;l;n;n;n;1;series1c;22;1;0;0;7;0;6;nc;0;0;1;0;1;1.38895233581;TSQY;-99;-99;6u_s_8.png;6u_d_8.png;2159.63733719;1;1;cubes
221;19;f;l;n;n;n;1;series1c;23;1;0;0;22;0;4;nc;0;0;1;0;1;0.611568482593;YGKL;-99;-99;4u_s_23.png;4u_d_23.png;2166.51044211;1;1;cubes
221;19;f;l;n;n;n;1;series1c;0;0;0;0;17;0;4;nc;0;0;9;0;1;0.59389991127;MWLK;MWLK;1;4u_s_18.png;4u_s_18.png;2179.60669281;1;1;simple
221;19;f;l;n;n;n;1;series1c;1;1;0;0;7;0;4;nc;0;0;9;0;0;0.685760211665;CMGT;-99;-99;4u_s_8.png;4u_d_8.png;2186.47999543;1;1;simple
221;19;f;l;n;n;n;1;series1c;2;0;0;0;18;0;8;nc;0;0;9;0;1;0.718137705699;JXKD;-99;-99;8u_s_19.png;8u_s_19.png;2193.93699207;1;1;simple
221;19;f;l;n;n;n;1;series1c;3;0;0;0;11;0;6;nc;0;0;9;0;1;0.838890768122;SGHY;SGHY;1;6u_s_12.png;6u_s_12.png;2206.46584629;1;1;simple
221;19;f;l;n;n;n;1;series1c;4;0;0;0;4;0;8;nc;0;0;9;0;1;0.927142317407;LVDH;-99;-99;8u_s_5.png;8u_s_5.png;2213.45611799;1;1;simple
221;19;f;l;n;n;n;1;series1c;5;1;0;0;12;0;4;nc;0;0;1;0;1;0.743872846477;CDZS;-99;-99;4u_s_13.png;4u_d_13.png;2220.09562749;1;1;simple
221;19;f;l;n;n;n;1;series1c;6;1;0;0;14;0;6;nc;0;0;1;0;1;0.714496813249;VLCD;-99;-99;6u_s_15.png;6u_d_15.png;2227.03568872;1;1;simple
221;19;f;l;n;n;n;1;series1c;7;1;0;0;2;0;6;nc;0;0;1;0;1;0.915522748139;ZTVF;-99;-99;6u_s_3.png;6u_d_3.png;2234.09274037;1;1;simple
221;19;f;l;n;n;n;1;series1c;8;0;0;0;6;0;4;nc;0;0;9;0;1;0.585230318829;WTJB;-99;-99;4u_s_7.png;4u_s_7.png;2240.63217139;1;1;simple
221;19;f;l;n;n;n;1;series1c;9;1;0;0;4;0;8;nc;0;0;9;0;0;0.793681400828;NJQW;-99;-99;8u_s_5.png;8u_d_5.png;2247.27214907;1;1;simple
221;19;f;l;n;n;n;1;series1c;10;0;0;0;0;0;4;nc;0;0;9;0;1;0.737874190789;RZLK;-99;-99;4u_s_1.png;4u_s_1.png;2254.06204423;1;1;simple
221;19;f;l;n;n;n;1;series1c;11;1;0;0;13;0;4;nc;0;0;1;0;1;0.568217108492;KDYZ;-99;-99;4u_s_14.png;4u_d_14.png;2260.58504372;1;1;simple
221;19;f;l;n;n;n;1;series1c;12;0;0;0;11;0;4;nc;0;0;9;0;1;0.937825493515;RCXL;-99;-99;4u_s_12.png;4u_s_12.png;2267.35827155;1;1;simple
221;19;f;l;n;n;n;1;series1c;13;1;0;0;16;0;4;nc;0;0;1;0;1;0.820557449013;NFMB;-99;-99;4u_s_17.png;4u_d_17.png;2275.38247837;1;1;simple
221;19;f;l;n;n;n;1;series1c;14;1;0;0;19;0;8;nc;0;0;1;0;1;0.625334186945;JYRF;JYRF;1;8u_s_20.png;8u_d_20.png;2285.72602479;1;1;simple
221;19;f;l;n;n;n;1;series1c;15;1;0;0;1;0;6;nc;0;0;1;0;1;0.83029683819;KNZV;-99;-99;6u_s_2.png;6u_d_2.png;2328.70096805;1;1;simple
221;19;f;l;n;n;n;1;series1c;16;1;0;0;2;0;4;nc;0;0;1;0;1;0.769552235492;LTJC;LTJC;1;4u_s_3.png;4u_d_3.png;2338.92749531;1;1;simple
221;19;f;l;n;n;n;1;series1c;17;1;0;0;21;0;6;nc;0;0;1;0;1;0.892040410545;FZYX;-99;-99;6u_s_22.png;6u_d_22.png;2346.03441753;1;1;simple
221;19;f;l;n;n;n;1;series1c;18;1;0;0;6;0;6;nc;0;0;1;0;1;0.60641718749;QTWZ;-99;-99;6u_s_7.png;6u_d_7.png;2352.52380902;1;1;simple
221;19;f;l;n;n;n;1;series1c;19;1;0;0;1;0;4;nc;0;0;9;0;0;0.84028113354;QZJM;-99;-99;4u_s_2.png;4u_d_2.png;2359.16346443;1;1;simple
221;19;f;l;n;n;n;1;series1c;20;1;0;0;11;0;8;nc;0;0;1;0;1;0.809507338796;YBHC;YBHZ;0;8u_s_12.png;8u_d_12.png;2369.90751733;1;1;simple
221;19;f;l;n;n;n;1;series1c;21;0;0;0;16;0;8;nc;0;0;9;0;1;0.931246570777;LSCV;-99;-99;8u_s_17.png;8u_s_17.png;2376.78085892;1;1;simple
221;19;f;l;n;n;n;1;series1c;22;1;0;0;13;0;8;nc;0;0;1;0;1;0.724671971053;QHMV;-99;-99;8u_s_14.png;8u_d_14.png;2383.37030414;1;1;simple
221;19;f;l;n;n;n;1;series1c;23;1;0;0;4;0;6;nc;0;0;1;0;1;1.14719220297;LKRH;-99;-99;6u_s_5.png;6u_d_5.png;2390.86114544;1;1;simple
221;19;f;l;n;n;n;1;series1c;0;0;0;0;13;0;6;nc;0;0;9;0;1;0.592275162693;PGXQ;-99;-99;6u_s_14.png;6u_s_14.png;2400.93756181;1;1;cubes
221;19;f;l;n;n;n;1;series1c;1;0;0;0;4;0;4;nc;0;0;9;0;1;0.455313584302;VQFK;-99;-99;4u_s_5.png;4u_s_5.png;2407.27702133;1;1;cubes
221;19;f;l;n;n;n;1;series1c;2;1;0;0;6;0;8;nc;0;0;1;0;1;0.976711938158;ZQKR;-99;-99;8u_s_7.png;8u_d_7.png;2414.01686843;1;1;cubes
221;19;f;l;n;n;n;1;series1c;3;0;0;0;8;0;8;nc;0;0;1;0;0;1.07065010723;VJRF;-99;-99;8u_s_9.png;8u_s_9.png;2421.00698227;1;1;cubes
221;19;f;l;n;n;n;1;series1c;4;0;0;0;17;0;4;nc;0;0;9;0;1;1.50664079003;TVSX;TVSX;1;4u_s_18.png;4u_s_18.png;2433.102009;1;1;cubes
221;19;f;l;n;n;n;1;series1c;5;1;0;0;2;0;6;nc;0;0;9;0;0;0.719314454123;YDHL;-99;-99;6u_s_3.png;6u_d_3.png;2439.99169535;1;1;cubes
221;19;f;l;n;n;n;1;series1c;6;1;0;0;19;0;8;nc;0;0;1;0;1;1.0299892961;BMHJ;BMHJ;1;8u_s_20.png;8u_d_20.png;2450.75241131;1;1;cubes
221;19;f;l;n;n;n;1;series1c;7;0;0;0;11;0;6;nc;0;0;9;0;1;0.527558573522;YLXC;YLXC;1;6u_s_12.png;6u_s_12.png;2461.26261392;1;1;cubes
221;19;f;l;n;n;n;1;series1c;8;1;0;0;12;0;8;nc;0;0;1;0;1;0.828020995483;ZRCN;-99;-99;8u_s_13.png;8u_d_13.png;2468.31943318;1;1;cubes
221;19;f;l;n;n;n;1;series1c;9;1;0;0;17;0;8;nc;0;0;1;0;1;0.782794561703;WHKT;-99;-99;8u_s_18.png;8u_d_18.png;2475.05907093;1;1;cubes
221;19;f;l;n;n;n;1;series1c;10;0;0;0;10;0;4;nc;0;0;1;0;0;0.607048370875;YKBP;-99;-99;4u_s_11.png;4u_s_11.png;2481.51533541;1;1;cubes
221;19;f;l;n;n;n;1;series1c;11;0;0;0;9;0;6;nc;0;0;9;0;1;1.0163052273;HDNF;-99;-99;6u_s_10.png;6u_s_10.png;2488.93937145;1;1;cubes
221;19;f;l;n;n;n;1;series1c;12;1;0;0;3;0;6;nc;0;0;1;0;1;0.756914070342;SMJX;-99;-99;6u_s_4.png;6u_d_4.png;2495.5958495;1;1;cubes
