subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
206;20;f;r;c;n;n;1;series1c;10;1;0;0;6;0;6;nc;0;0;9;0;0;1.14746470097;JCNZ;-99;-99;6u_s_7.png;6u_d_7.png;859.632168826;1;2;simple
206;20;f;r;c;n;n;1;series1c;11;1;0;0;22;0;8;nc;0;0;1;0;1;1.47579645226;TNXF;-99;-99;8u_s_23.png;8u_d_23.png;867.189747131;1;2;simple
206;20;f;r;c;n;n;1;series1c;12;1;0;0;1;0;6;nc;0;0;9;0;0;1.04682216886;BFNQ;-99;-99;6u_s_2.png;6u_d_2.png;874.113119418;1;2;simple
206;20;f;r;c;n;n;1;series1c;13;0;0;0;6;0;6;nc;0;0;9;0;1;1.46988113876;XBZV;-99;-99;6u_s_7.png;6u_s_7.png;881.603691353;1;2;simple
206;20;f;r;c;n;n;1;series1c;14;0;0;0;23;0;8;nc;0;0;9;0;1;1.21896871133;QLPM;QLPM;1;8u_s_24.png;8u_s_24.png;893.632005555;1;2;simple
206;20;f;r;c;n;n;1;series1c;15;1;0;0;20;0;6;nc;0;0;1;0;1;0.994557718281;NJCP;;0;6u_s_21.png;6u_d_21.png;908.746639641;1;2;simple
206;20;f;r;c;n;n;1;series1c;16;1;0;0;5;0;8;nc;0;0;9;0;0;2.0338366963;WHGC;WHZP;0;8u_s_6.png;8u_d_6.png;921.609057689;1;2;simple
206;20;f;r;c;n;n;1;series1c;17;1;0;0;15;0;4;nc;0;0;9;0;0;1.24766691308;VZCT;-99;-99;4u_s_16.png;4u_d_16.png;929.216426344;1;2;simple
206;20;f;r;c;n;n;1;series1c;18;0;0;0;20;0;8;nc;0;0;9;0;1;1.69080796838;MXWZ;MXWZ;1;8u_s_21.png;8u_s_21.png;941.89536045;1;2;simple
206;20;f;r;c;n;n;1;series1c;19;0;0;0;13;0;8;nc;0;0;9;0;1;1.59996342007;KGHT;-99;-99;8u_s_14.png;8u_s_14.png;949.902921845;1;2;simple
206;20;f;r;c;n;n;1;series1c;20;1;0;0;13;0;6;nc;0;0;9;0;0;1.09671747871;RLYB;-99;-99;6u_s_14.png;6u_d_14.png;956.993352241;1;2;simple
206;20;f;r;c;n;n;1;series1c;21;1;0;0;2;0;6;nc;0;0;9;0;0;1.43512227293;DFVG;DFVG;1;6u_s_3.png;6u_d_3.png;968.854985222;1;2;simple
206;20;f;r;c;n;n;1;series1c;22;0;0;0;15;0;6;nc;0;0;9;0;1;1.08708873903;XBCY;-99;-99;6u_s_16.png;6u_s_16.png;977.946966127;1;2;simple
206;20;f;r;c;n;n;1;series1c;23;1;0;0;13;0;8;nc;0;0;9;0;0;1.15144180786;MFTW;-99;-99;8u_s_14.png;8u_d_14.png;985.437577031;1;2;simple
206;20;f;r;c;n;n;1;series1c;0;0;0;0;6;0;4;nc;0;0;9;0;1;2.85351151368;YSCJ;-99;-99;4u_s_7.png;4u_s_7.png;998.133168791;1;2;cubes
206;20;f;r;c;n;n;1;series1c;1;1;0;0;3;0;4;nc;0;0;1;0;1;0.95879760664;BNFV;-99;-99;4u_s_4.png;4u_d_4.png;1005.77389713;1;2;cubes
206;20;f;r;c;n;n;1;series1c;2;0;0;0;8;0;4;nc;0;0;9;0;1;1.07599482406;MKZQ;-99;-99;4u_s_9.png;4u_s_9.png;1012.797357;1;2;cubes
206;20;f;r;c;n;n;1;series1c;3;1;0;0;19;0;4;nc;0;0;9;0;0;1.11683255946;XYNK;-99;-99;4u_s_20.png;4u_d_20.png;1019.870655;1;2;cubes
206;20;f;r;c;n;n;1;series1c;4;0;0;0;7;0;8;nc;0;0;9;0;1;1.14895632956;LPDR;LPDR;1;8u_s_8.png;8u_s_8.png;1030.89838694;1;2;cubes
206;20;f;r;c;n;n;1;series1c;5;1;0;0;5;0;4;nc;0;0;1;0;1;0.869191246573;KXZT;-99;-99;4u_s_6.png;4u_d_6.png;1040.32401189;1;2;cubes
206;20;f;r;c;n;n;1;series1c;6;0;0;0;8;0;8;nc;0;0;9;0;1;1.68729365291;KXYQ;KXYQ;1;8u_s_9.png;8u_s_9.png;1052.65261272;1;2;cubes
206;20;f;r;c;n;n;1;series1c;7;0;0;0;5;0;4;nc;0;0;9;0;1;1.13600755017;PCNM;-99;-99;4u_s_6.png;4u_s_6.png;1059.67608738;1;2;cubes
206;20;f;r;c;n;n;1;series1c;8;0;0;0;1;0;8;nc;0;0;9;0;1;0.782473423518;QXHC;-99;-99;8u_s_2.png;8u_s_2.png;1066.59946906;1;2;cubes
206;20;f;r;c;n;n;1;series1c;9;0;0;0;18;0;4;nc;0;0;9;0;1;1.01266774768;STGM;-99;-99;4u_s_19.png;4u_s_19.png;1074.49039729;1;2;cubes
206;20;f;r;c;n;n;1;series1c;10;1;0;0;15;0;6;nc;0;0;1;0;1;1.11923071323;CWMN;-99;-99;6u_s_16.png;6u_d_16.png;1081.96410307;1;2;cubes
206;20;f;r;c;n;n;1;series1c;11;1;0;0;13;0;6;nc;0;0;9;0;0;0.995598501991;SRYZ;-99;-99;6u_s_14.png;6u_d_14.png;1088.95441232;1;2;cubes
206;20;f;r;c;n;n;1;series1c;12;1;0;0;14;0;8;nc;0;0;1;0;1;1.18106303271;QJKP;-99;-99;8u_s_15.png;8u_d_15.png;1097.31213433;1;2;cubes
206;20;f;r;c;n;n;1;series1c;13;1;0;0;14;0;4;nc;0;0;1;0;1;0.996780938469;NLHS;NLHS;1;4u_s_15.png;4u_d_15.png;1108.38989755;1;2;cubes
206;20;f;r;c;n;n;1;series1c;14;1;0;0;23;0;4;nc;0;0;1;0;1;1.18101154827;KHGX;;0;4u_s_24.png;4u_d_24.png;1117.44864791;1;2;cubes
206;20;f;r;c;n;n;1;series1c;15;1;0;0;7;0;4;nc;0;0;1;0;1;1.23927095672;VRBY;-99;-99;4u_s_8.png;4u_d_8.png;1124.68900032;1;2;cubes
206;20;f;r;c;n;n;1;series1c;16;0;0;0;16;0;4;nc;0;0;9;0;1;1.13695389824;NGWK;-99;-99;4u_s_17.png;4u_s_17.png;1131.77896821;1;2;cubes
206;20;f;r;c;n;n;1;series1c;17;0;0;0;14;0;4;nc;0;0;9;0;1;1.34872843232;CSYL;-99;-99;4u_s_15.png;4u_s_15.png;1139.13632954;1;2;cubes
206;20;f;r;c;n;n;1;series1c;18;0;0;0;6;0;6;nc;0;0;9;0;1;1.1151605933;QSBF;-99;-99;6u_s_7.png;6u_s_7.png;1151.64822829;1;2;cubes
206;20;f;r;c;n;n;1;series1c;19;1;0;0;10;0;4;nc;0;0;1;0;1;0.97163175419;QTSW;-99;-99;4u_s_11.png;4u_d_11.png;1158.52179259;1;2;cubes
206;20;f;r;c;n;n;1;series1c;20;0;0;0;4;0;4;nc;0;0;1;0;0;2.40248024464;ZYVL;-99;-99;4u_s_5.png;4u_s_5.png;1166.82979565;1;2;cubes
206;20;f;r;c;n;n;1;series1c;21;0;0;0;17;0;8;nc;0;0;9;0;1;1.40637230221;HXMT;-99;-99;8u_s_18.png;8u_s_18.png;1174.13665182;1;2;cubes
206;20;f;r;c;n;n;1;series1c;22;1;0;0;10;0;6;nc;0;0;1;0;1;1.45281985728;PHVW;-99;-99;6u_s_11.png;6u_d_11.png;1181.46060625;1;2;cubes
206;20;f;r;c;n;n;1;series1c;23;1;0;0;1;0;6;nc;0;0;1;0;1;1.33720699698;QMGF;-99;-99;6u_s_2.png;6u_d_2.png;1188.66755575;1;2;cubes
206;20;f;r;c;n;n;1;series1c;0;0;0;0;13;0;4;nc;0;0;9;0;1;2.12141610263;LVFB;-99;-99;4u_s_14.png;4u_s_14.png;1208.98728475;1;2;simple
206;20;f;r;c;n;n;1;series1c;1;1;0;0;19;0;4;nc;0;0;1;0;1;1.21411210112;ZVBD;ZVBD;1;4u_s_20.png;4u_d_20.png;1223.36753052;1;2;simple
206;20;f;r;c;n;n;1;series1c;2;0;0;0;23;0;4;nc;0;0;9;0;1;1.71320486488;BMLZ;-99;-99;4u_s_24.png;4u_s_24.png;1232.81010581;1;2;simple
206;20;f;r;c;n;n;1;series1c;3;0;0;0;20;0;6;nc;0;0;1;0;0;1.33745645499;QTVN;-99;-99;6u_s_21.png;6u_s_21.png;1240.45107735;1;2;simple
206;20;f;r;c;n;n;1;series1c;4;0;0;0;9;0;8;nc;0;0;9;0;1;1.12862137333;ZRKS;-99;-99;8u_s_10.png;8u_s_10.png;1247.4909602;1;2;simple
206;20;f;r;c;n;n;1;series1c;5;1;0;0;8;0;6;nc;0;0;9;0;0;1.4600823014;MDRY;-99;-99;6u_s_9.png;6u_d_9.png;1254.78161269;1;2;simple
206;20;f;r;c;n;n;1;series1c;6;1;0;0;9;0;6;nc;0;0;9;0;0;1.53072131518;MRHX;MRHX;1;6u_s_10.png;6u_d_10.png;1267.01013022;1;2;simple
206;20;f;r;c;n;n;1;series1c;7;1;0;0;10;0;4;nc;0;0;1;0;1;1.4227810679;WQVC;-99;-99;4u_s_11.png;4u_d_11.png;1275.00094948;1;2;simple
206;20;f;r;c;n;n;1;series1c;8;0;0;0;14;0;6;nc;0;0;9;0;1;1.50637796288;NHTV;-99;-99;6u_s_15.png;6u_s_15.png;1282.42484415;1;2;simple
206;20;f;r;c;n;n;1;series1c;9;1;0;0;14;0;6;nc;0;0;1;0;1;1.29428797914;TRJS;-99;-99;6u_s_15.png;6u_d_15.png;1292.08438879;1;2;simple
206;20;f;r;c;n;n;1;series1c;10;0;0;0;16;0;8;nc;0;0;9;0;1;1.40926851938;FLHJ;-99;-99;8u_s_17.png;8u_s_17.png;1299.35772826;1;2;simple
206;20;f;r;c;n;n;1;series1c;11;0;0;0;22;0;8;nc;0;0;9;0;1;0.906442418229;PQHT;-99;-99;8u_s_23.png;8u_s_23.png;1306.64825958;1;2;simple
206;20;f;r;c;n;n;1;series1c;12;1;0;0;0;0;4;nc;0;0;1;0;1;1.57704854989;HBFK;-99;-99;4u_s_1.png;4u_d_1.png;1314.18911965;1;2;simple
206;20;f;r;c;n;n;1;series1c;13;1;0;0;4;0;8;nc;0;0;1;0;1;1.13410063274;STQY;-99;-99;8u_s_5.png;8u_d_5.png;1321.64632536;1;2;simple
206;20;f;r;c;n;n;1;series1c;14;0;0;0;21;0;6;nc;0;0;9;0;1;1.24120859429;MXCD;-99;-99;6u_s_22.png;6u_s_22.png;1328.90336273;1;2;simple
206;20;f;r;c;n;n;1;series1c;15;0;0;0;4;0;6;nc;0;0;9;0;1;1.14944699686;HNRG;-99;-99;6u_s_5.png;6u_s_5.png;1336.14369979;1;2;simple
206;20;f;r;c;n;n;1;series1c;16;1;0;0;16;0;8;nc;0;0;1;0;1;1.42270369874;SZCV;SCZV;0;8u_s_17.png;8u_d_17.png;1347.57144869;1;2;simple
206;20;f;r;c;n;n;1;series1c;17;0;0;0;22;0;6;nc;0;0;9;0;1;1.32375076832;WTBG;-99;-99;6u_s_23.png;6u_s_23.png;1356.09635282;1;2;simple
206;20;f;r;c;n;n;1;series1c;18;0;0;0;2;0;4;nc;0;0;9;0;1;1.73331425665;FTKN;-99;-99;4u_s_3.png;4u_s_3.png;1363.9039046;1;2;simple
206;20;f;r;c;n;n;1;series1c;19;0;0;0;0;0;6;nc;0;0;9;0;1;2.55848568399;TQDB;-99;-99;6u_s_1.png;6u_s_1.png;1372.3118459;1;2;simple
206;20;f;r;c;n;n;1;series1c;20;0;0;0;23;0;6;nc;0;0;9;0;1;1.30373097677;NJMR;-99;-99;6u_s_24.png;6u_s_24.png;1379.83598232;1;2;simple
206;20;f;r;c;n;n;1;series1c;21;0;0;0;0;0;8;nc;0;0;9;0;1;1.2106848266;VWFX;-99;-99;8u_s_1.png;8u_s_1.png;1387.27625959;1;2;simple
206;20;f;r;c;n;n;1;series1c;22;1;0;0;8;0;4;nc;0;0;1;0;1;0.958539046347;RQVD;-99;-99;4u_s_9.png;4u_d_9.png;1394.16638398;1;2;simple
206;20;f;r;c;n;n;1;series1c;23;0;0;0;19;0;6;nc;0;0;9;0;1;1.24889571453;DWZV;-99;-99;6u_s_20.png;6u_s_20.png;1401.64043109;1;2;simple
206;20;f;r;c;n;n;1;series1c;0;0;0;0;7;0;6;nc;0;0;9;0;1;0.879903721157;MXWK;-99;-99;6u_s_8.png;6u_s_8.png;1419.6578431;1;2;cubes
206;20;f;r;c;n;n;1;series1c;1;1;0;0;8;0;8;nc;0;0;1;0;1;1.92181409756;GWRF;GWRF;1;8u_s_9.png;8u_d_9.png;1432.06987158;1;2;cubes
206;20;f;r;c;n;n;1;series1c;2;1;0;0;2;0;4;nc;0;0;1;0;1;1.09427751182;BMVP;-99;-99;4u_s_3.png;4u_d_3.png;1440.04427241;1;2;cubes
206;20;f;r;c;n;n;1;series1c;3;1;0;0;2;0;6;nc;0;0;9;0;0;1.58206871571;SYZN;-99;-99;6u_s_3.png;6u_d_3.png;1447.56788772;1;2;cubes
206;20;f;r;c;n;n;1;series1c;4;0;0;0;11;0;4;nc;0;0;9;0;1;1.46872088872;QVCH;-99;-99;4u_s_12.png;4u_s_12.png;1455.12554055;1;2;cubes
206;20;f;r;c;n;n;1;series1c;5;1;0;0;18;0;4;nc;0;0;9;0;0;1.61809108546;XGKR;-99;-99;4u_s_19.png;4u_d_19.png;1462.7662157;1;2;cubes
206;20;f;r;c;n;n;1;series1c;6;1;0;0;14;0;6;nc;0;0;1;0;1;1.06686044903;ZLCF;-99;-99;6u_s_15.png;6u_d_15.png;1469.82310664;1;2;cubes
206;20;f;r;c;n;n;1;series1c;7;0;0;0;6;0;8;nc;0;0;9;0;1;1.11326220864;VQCL;-99;-99;8u_s_7.png;8u_s_7.png;1476.92999274;1;2;cubes
206;20;f;r;c;n;n;1;series1c;8;0;0;0;9;0;6;nc;0;0;9;0;1;1.36414988991;TDKW;-99;-99;6u_s_10.png;6u_s_10.png;1484.15362862;1;2;cubes
206;20;f;r;c;n;n;1;series1c;9;1;0;0;21;0;4;nc;0;0;1;0;1;1.47022105055;QJKB;-99;-99;4u_s_22.png;4u_d_22.png;1491.64422104;1;2;cubes
206;20;f;r;c;n;n;1;series1c;10;1;0;0;11;0;6;nc;0;0;1;0;1;2.23818039522;DSNL;-99;-99;6u_s_12.png;6u_d_12.png;1499.83528173;1;2;cubes
206;20;f;r;c;n;n;1;series1c;11;0;0;0;16;0;6;nc;0;0;9;0;1;1.21781386575;DSXG;-99;-99;6u_s_17.png;6u_s_17.png;1506.94234617;1;2;cubes
206;20;f;r;c;n;n;1;series1c;12;1;0;0;11;0;4;nc;0;0;1;0;1;1.1455432768;QNXD;-99;-99;4u_s_12.png;4u_d_12.png;1513.89896181;1;2;cubes
206;20;f;r;c;n;n;1;series1c;13;1;0;0;1;0;8;nc;0;0;1;0;1;1.49551103497;JZMH;-99;-99;8u_s_2.png;8u_d_2.png;1521.33930193;1;2;cubes
206;20;f;r;c;n;n;1;series1c;14;0;0;0;23;0;8;nc;0;0;9;0;1;1.98246141989;ZYMN;-99;-99;8u_s_24.png;8u_s_24.png;1529.28062354;1;2;cubes
206;20;f;r;c;n;n;1;series1c;15;0;0;0;17;0;4;nc;0;0;9;0;1;1.2010808331;XWPS;-99;-99;4u_s_18.png;4u_s_18.png;1536.65445223;1;2;cubes
206;20;f;r;c;n;n;1;series1c;16;1;0;0;4;0;8;nc;0;0;1;0;1;2.71676070895;XPCG;-99;-99;8u_s_5.png;8u_d_5.png;1549.41647151;1;2;cubes
206;20;f;r;c;n;n;1;series1c;17;0;0;0;19;0;4;nc;0;0;9;0;1;1.43707242655;TWVN;-99;-99;4u_s_20.png;4u_s_20.png;1556.72388377;1;2;cubes
206;20;f;r;c;n;n;1;series1c;18;1;0;0;16;0;6;nc;0;0;1;0;1;1.12715989584;HNXV;HNXV;1;6u_s_17.png;6u_d_17.png;1570.6707054;1;2;cubes
206;20;f;r;c;n;n;1;series1c;19;0;0;0;2;0;4;nc;0;0;9;0;1;1.08567163534;RMBT;-99;-99;4u_s_3.png;4u_s_3.png;1579.02879918;1;2;cubes
206;20;f;r;c;n;n;1;series1c;20;1;0;0;13;0;8;nc;0;0;1;0;1;2.67087578541;DVZN;DVZN;1;8u_s_14.png;8u_d_14.png;1596.26193381;1;2;cubes
206;20;f;r;c;n;n;1;series1c;21;1;0;0;9;0;6;nc;0;0;1;0;1;1.09914549952;BPDX;BPDX;1;6u_s_10.png;6u_d_10.png;1608.94108495;1;2;cubes
206;20;f;r;c;n;n;1;series1c;22;0;0;0;3;0;8;nc;0;0;1;0;0;2.22234251071;SGTR;-99;-99;8u_s_4.png;8u_s_4.png;1617.48269993;1;2;cubes
206;20;f;r;c;n;n;1;series1c;23;1;0;0;20;0;8;nc;0;0;9;0;0;1.41335883504;BPGL;-99;-99;8u_s_21.png;8u_d_21.png;1625.28993455;1;2;cubes
206;20;f;r;c;n;n;1;series1c;0;0;0;0;8;0;6;nc;0;0;9;0;1;1.37351836264;RCND;-99;-99;6u_s_9.png;6u_s_9.png;1636.20081715;1;2;simple
206;20;f;r;c;n;n;1;series1c;1;0;0;0;5;0;6;nc;0;0;9;0;1;1.56189560844;BFGK;-99;-99;6u_s_6.png;6u_s_6.png;1644.29197601;1;2;simple
206;20;f;r;c;n;n;1;series1c;2;0;0;0;11;0;4;nc;0;0;9;0;1;1.24673393369;MPYV;-99;-99;4u_s_12.png;4u_s_12.png;1651.48226643;1;2;simple
206;20;f;r;c;n;n;1;series1c;3;0;0;0;7;0;8;nc;0;0;-1;1;-99999;-1;GXHD;-99;-99;8u_s_8.png;8u_s_8.png;1682.1618468;1;2;simple
206;20;f;r;c;n;n;1;series1c;4;1;0;0;21;0;6;nc;0;0;1;0;1;0.960141038988;TBXD;-99;-99;6u_s_22.png;6u_d_22.png;1690.26981008;1;2;simple
206;20;f;r;c;n;n;1;series1c;5;0;0;0;18;0;6;nc;0;0;9;0;1;1.51496364363;YFXZ;-99;-99;6u_s_19.png;6u_s_19.png;1697.57684603;1;2;simple
206;20;f;r;c;n;n;1;series1c;6;0;0;0;20;0;4;nc;0;0;9;0;1;2.59898094833;TFSY;-99;-99;4u_s_21.png;4u_s_21.png;1706.00168733;1;2;simple
206;20;f;r;c;n;n;1;series1c;7;0;0;0;5;0;4;nc;0;0;9;0;1;0.983305083122;ZPQJ;ZPQJ;1;4u_s_6.png;4u_s_6.png;1719.23106529;1;2;simple
206;20;f;r;c;n;n;1;series1c;8;1;0;0;5;0;4;nc;0;0;1;0;1;1.23303905642;JCSV;-99;-99;4u_s_6.png;4u_d_6.png;1730.39198423;1;2;simple
206;20;f;r;c;n;n;1;series1c;9;0;0;0;16;0;4;nc;0;0;9;0;1;1.64002263034;KDBR;-99;-99;4u_s_17.png;4u_s_17.png;1738.04939668;1;2;simple
206;20;f;r;c;n;n;1;series1c;10;1;0;0;1;0;8;nc;0;0;1;0;1;2.72160679474;HBDY;-99;-99;8u_s_2.png;8u_d_2.png;1747.10816553;1;2;simple
206;20;f;r;c;n;n;1;series1c;11;0;0;0;3;0;8;nc;0;0;9;0;1;2.0383496969;TVKS;-99;-99;8u_s_4.png;8u_s_4.png;1755.29916279;1;2;simple
206;20;f;r;c;n;n;1;series1c;12;1;0;0;13;0;4;nc;0;0;1;0;1;0.99045630917;QWTL;-99;-99;4u_s_14.png;4u_d_14.png;1762.45613563;1;2;simple
206;20;f;r;c;n;n;1;series1c;13;1;0;0;11;0;6;nc;0;0;1;0;1;0.873737812042;RVCF;-99;-99;6u_s_12.png;6u_d_12.png;1769.29604727;1;2;simple
206;20;f;r;c;n;n;1;series1c;14;1;0;0;7;0;8;nc;0;0;1;0;1;1.7050663312;QCSH;-99;-99;8u_s_8.png;8u_d_8.png;1776.9870663;1;2;simple
206;20;f;r;c;n;n;1;series1c;15;0;0;0;2;0;8;nc;0;0;1;0;0;1.20778320543;SRXZ;-99;-99;8u_s_3.png;8u_s_3.png;1784.1440215;1;2;simple
206;20;f;r;c;n;n;1;series1c;16;1;0;0;7;0;6;nc;0;0;1;0;1;2.5558912633;NLSD;-99;-99;6u_s_8.png;6u_d_8.png;1792.8190826;1;2;simple
206;20;f;r;c;n;n;1;series1c;17;0;0;0;8;0;4;nc;0;0;9;0;1;1.45635351492;PVHF;-99;-99;4u_s_9.png;4u_s_9.png;1800.20957635;1;2;simple
206;20;f;r;c;n;n;1;series1c;18;0;0;0;0;0;4;nc;0;0;9;0;1;1.21768814093;JMYT;-99;-99;4u_s_1.png;4u_s_1.png;1807.56642937;1;2;simple
206;20;f;r;c;n;n;1;series1c;19;1;0;0;22;0;4;nc;0;0;1;0;1;1.06817543739;NHCS;-99;-99;4u_s_23.png;4u_d_23.png;1814.59017852;1;2;simple
