subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
208;18;f;r;c;n;n;1;series1c;14;1;0;0;11;0;8;nc;0;0;1;0;1;1.65106035117;GJLN;-99;-99;8u_s_12.png;8u_d_12.png;408.671827053;2;2;cubes
208;18;f;r;c;n;n;1;series1c;15;1;0;0;18;0;4;nc;0;0;9;0;0;1.07723826298;ZPVN;ZPVN;1;4u_s_19.png;4u_d_19.png;420.188383128;2;2;cubes
208;18;f;r;c;n;n;1;series1c;16;0;0;0;12;0;4;nc;0;0;9;0;1;1.58724785445;BZGL;-99;-99;4u_s_13.png;4u_s_13.png;428.604943982;2;2;cubes
208;18;f;r;c;n;n;1;series1c;17;1;0;0;8;0;6;nc;0;0;9;0;0;1.01533182699;WTDY;-99;-99;6u_s_9.png;6u_d_9.png;436.32149249;2;2;cubes
208;18;f;r;c;n;n;1;series1c;18;0;0;0;10;0;4;nc;0;0;9;0;1;2.15799054957;BQZW;-99;-99;4u_s_11.png;4u_s_11.png;444.504693045;2;2;cubes
208;18;f;r;c;n;n;1;series1c;19;0;0;0;3;0;6;nc;0;0;9;0;1;1.01348834403;DVTB;-99;-99;6u_s_4.png;6u_s_4.png;451.571380135;2;2;cubes
208;18;f;r;c;n;n;1;series1c;20;1;0;0;22;0;8;nc;0;0;1;0;1;1.07153401896;XKYP;-99;-99;8u_s_23.png;8u_d_23.png;458.587914307;2;2;cubes
208;18;f;r;c;n;n;1;series1c;21;1;0;0;12;0;6;nc;0;0;1;0;1;0.66500864143;PZCK;-99;-99;6u_s_13.png;6u_d_13.png;465.53785099;2;2;cubes
208;18;f;r;c;n;n;1;series1c;22;0;0;0;11;0;6;nc;0;0;1;0;0;1.06707620935;FCWS;FCWS;1;6u_s_12.png;6u_s_12.png;478.30431974;2;2;cubes
208;18;f;r;c;n;n;1;series1c;23;0;0;0;19;0;6;nc;0;0;9;0;1;1.15594084468;DYVN;-99;-99;6u_s_20.png;6u_s_20.png;486.170939588;2;2;cubes
208;18;f;r;c;n;n;1;series1c;0;1;0;0;6;0;4;nc;0;0;1;0;1;1.65391929983;HPYD;HPYD;1;4u_s_7.png;4u_d_7.png;552.303459297;1;2;simple
208;18;f;r;c;n;n;1;series1c;1;0;0;0;4;0;4;nc;0;0;9;0;1;1.98330340977;PDTN;-99;-99;4u_s_5.png;4u_s_5.png;560.736776473;1;2;simple
208;18;f;r;c;n;n;1;series1c;2;0;0;0;19;0;4;nc;0;0;9;0;1;1.25277418434;BYHG;-99;-99;4u_s_20.png;4u_s_20.png;567.869977711;1;2;simple
208;18;f;r;c;n;n;1;series1c;3;0;0;0;23;0;8;nc;0;0;9;0;1;0.865526443697;NYQX;-99;-99;8u_s_24.png;8u_s_24.png;574.769891468;1;2;simple
208;18;f;r;c;n;n;1;series1c;4;0;0;0;16;0;8;nc;0;0;9;0;1;1.9461049349;QJKY;-99;-99;8u_s_17.png;8u_s_17.png;583.219861146;1;2;simple
208;18;f;r;c;n;n;1;series1c;5;0;0;0;7;0;6;nc;0;0;9;0;1;1.00572955958;VGZQ;-99;-99;6u_s_8.png;6u_s_8.png;590.203049071;1;2;simple
208;18;f;r;c;n;n;1;series1c;6;0;0;0;22;0;6;nc;0;0;9;0;1;0.838384208968;HZPT;-99;-99;6u_s_23.png;6u_s_23.png;597.01964201;1;2;simple
208;18;f;r;c;n;n;1;series1c;7;1;0;0;19;0;6;nc;0;0;-1;1;-99999;-1;XCFV;-99;-99;6u_s_20.png;6u_d_20.png;606.136184773;1;2;simple
208;18;f;r;c;n;n;1;series1c;8;1;0;0;7;0;4;nc;0;0;1;0;1;1.55371017638;JGRH;-99;-99;4u_s_8.png;4u_d_8.png;614.252769918;1;2;simple
208;18;f;r;c;n;n;1;series1c;9;1;0;0;22;0;6;nc;0;0;1;0;1;1.70728672098;CNSD;CNSD;1;6u_s_23.png;6u_d_23.png;625.985955283;1;2;simple
208;18;f;r;c;n;n;1;series1c;10;1;0;0;13;0;6;nc;0;0;9;0;0;1.14280094474;XTSL;-99;-99;6u_s_14.png;6u_d_14.png;633.319261025;1;2;simple
208;18;f;r;c;n;n;1;series1c;11;1;0;0;19;0;4;nc;0;0;1;0;1;1.17767807061;ZRPT;-99;-99;4u_s_20.png;4u_d_20.png;640.485873932;1;2;simple
208;18;f;r;c;n;n;1;series1c;12;1;0;0;2;0;6;nc;0;0;1;0;1;1.48572516767;HVRF;-99;-99;6u_s_3.png;6u_d_3.png;647.902427959;1;2;simple
208;18;f;r;c;n;n;1;series1c;13;0;0;0;9;0;4;nc;0;0;9;0;1;1.12580255931;LNBH;-99;-99;4u_s_10.png;4u_s_10.png;654.935811753;1;2;simple
208;18;f;r;c;n;n;1;series1c;14;0;0;0;8;0;6;nc;0;0;1;0;0;1.92631785839;BHZM;-99;-99;6u_s_9.png;6u_s_9.png;662.918938807;1;2;simple
208;18;f;r;c;n;n;1;series1c;15;1;0;0;5;0;4;nc;0;0;1;0;1;0.940569366212;ZMCD;ZMCD;1;4u_s_6.png;4u_d_6.png;673.652119052;1;2;simple
208;18;f;r;c;n;n;1;series1c;16;1;0;0;5;0;6;nc;0;0;1;0;1;0.830620588968;JVTP;-99;-99;6u_s_6.png;6u_d_6.png;680.818687017;1;2;simple
208;18;f;r;c;n;n;1;series1c;17;1;0;0;13;0;4;nc;0;0;1;0;1;0.882742428919;HFKW;-99;-99;4u_s_14.png;4u_d_14.png;687.585262718;1;2;simple
208;18;f;r;c;n;n;1;series1c;18;1;0;0;5;0;8;nc;0;0;9;0;0;1.07873586169;FJGM;FJGM;1;8u_s_6.png;8u_d_6.png;698.735103088;1;2;simple
208;18;f;r;c;n;n;1;series1c;19;0;0;0;17;0;6;nc;0;0;1;0;0;1.99280157057;GSQL;-99;-99;6u_s_18.png;6u_s_18.png;706.935097513;1;2;simple
208;18;f;r;c;n;n;1;series1c;20;0;0;0;22;0;4;nc;0;0;9;0;1;1.51562366658;DSVJ;-99;-99;4u_s_23.png;4u_s_23.png;714.401607337;1;2;simple
208;18;f;r;c;n;n;1;series1c;21;0;0;0;2;0;4;nc;0;0;9;0;1;1.54566381883;SWNX;-99;-99;4u_s_3.png;4u_s_3.png;722.468217343;1;2;simple
208;18;f;r;c;n;n;1;series1c;22;0;0;0;8;0;8;nc;0;0;9;0;1;1.27896466863;QJWR;-99;-99;8u_s_9.png;8u_s_9.png;729.668121883;1;2;simple
208;18;f;r;c;n;n;1;series1c;23;0;0;0;8;0;4;nc;0;0;1;0;0;1.06588069047;XPNJ;-99;-99;4u_s_9.png;4u_s_9.png;736.801351565;1;2;simple
208;18;f;r;c;n;n;1;series1c;0;0;0;0;14;0;8;nc;0;0;9;0;1;1.52664872387;KJDP;-99;-99;8u_s_15.png;8u_s_15.png;747.73460332;1;2;cubes
208;18;f;r;c;n;n;1;series1c;1;1;0;0;10;0;6;nc;0;0;9;0;0;0.950584362145;JYRH;JYRH;1;6u_s_11.png;6u_d_11.png;758.717779014;1;2;cubes
208;18;f;r;c;n;n;1;series1c;2;0;0;0;3;0;4;nc;0;0;9;0;1;1.01418210345;XGHR;-99;-99;4u_s_4.png;4u_s_4.png;766.034369108;1;2;cubes
208;18;f;r;c;n;n;1;series1c;3;0;0;0;9;0;4;nc;0;0;9;0;1;0.928277394618;JMFX;-99;-99;4u_s_10.png;4u_s_10.png;772.900972742;1;2;cubes
208;18;f;r;c;n;n;1;series1c;4;0;0;0;2;0;8;nc;0;0;9;0;1;0.832371627446;TNQY;-99;-99;8u_s_3.png;8u_s_3.png;779.617530638;1;2;cubes
208;18;f;r;c;n;n;1;series1c;5;0;0;0;19;0;4;nc;0;0;9;0;1;0.431076041074;JQNF;-99;-99;4u_s_20.png;4u_s_20.png;786.034144398;1;2;cubes
208;18;f;r;c;n;n;1;series1c;6;0;0;0;16;0;8;nc;0;0;9;0;1;0.642355789547;CFKX;CFKX;1;8u_s_17.png;8u_s_17.png;797.300634481;1;2;cubes
208;18;f;r;c;n;n;1;series1c;7;1;0;0;15;0;6;nc;0;0;1;0;1;1.28720387944;FDKY;-99;-99;6u_s_16.png;6u_d_16.png;804.700579527;1;2;cubes
208;18;f;r;c;n;n;1;series1c;8;0;0;0;16;0;4;nc;0;0;9;0;1;0.69528061559;PYRL;-99;-99;4u_s_17.png;4u_s_17.png;811.300559103;1;2;cubes
208;18;f;r;c;n;n;1;series1c;9;1;0;0;3;0;6;nc;0;0;1;0;1;0.799923370709;BNJQ;-99;-99;6u_s_4.png;6u_d_4.png;818.000418702;1;2;cubes
208;18;f;r;c;n;n;1;series1c;10;0;0;0;13;0;8;nc;0;0;9;0;1;1.08748877875;GDWJ;-99;-99;8u_s_14.png;8u_s_14.png;825.500332231;1;2;cubes
208;18;f;r;c;n;n;1;series1c;11;0;0;0;15;0;6;nc;0;0;9;0;1;0.583424639888;GTQN;GTQN;1;6u_s_16.png;6u_s_16.png;835.683553266;1;2;cubes
208;18;f;r;c;n;n;1;series1c;12;1;0;0;17;0;4;nc;0;0;1;0;1;0.839883514447;NVKP;-99;-99;4u_s_18.png;4u_d_18.png;842.650203605;1;2;cubes
208;18;f;r;c;n;n;1;series1c;13;1;0;0;5;0;8;nc;0;0;1;0;1;1.2951435704;HZYP;-99;-99;8u_s_6.png;8u_d_6.png;849.716760135;1;2;cubes
208;18;f;r;c;n;n;1;series1c;14;1;0;0;20;0;4;nc;0;0;1;0;1;0.735116741504;ZFLB;-99;-99;4u_s_21.png;4u_d_21.png;856.366646016;1;2;cubes
208;18;f;r;c;n;n;1;series1c;15;1;0;0;5;0;6;nc;0;0;1;0;1;1.12928956083;JLVC;JLVC;1;6u_s_6.png;6u_d_6.png;867.599842475;1;2;cubes
208;18;f;r;c;n;n;1;series1c;16;0;0;0;13;0;4;nc;0;0;1;0;0;0.889273836627;ZCSN;-99;-99;4u_s_14.png;4u_s_14.png;874.266412146;1;2;cubes
208;18;f;r;c;n;n;1;series1c;17;1;0;0;7;0;6;nc;0;0;1;0;1;1.01212670957;XPKQ;-99;-99;6u_s_8.png;6u_d_8.png;881.316402077;1;2;cubes
208;18;f;r;c;n;n;1;series1c;18;1;0;0;15;0;8;nc;0;0;1;0;1;1.09613047796;NXYL;-99;-99;8u_s_16.png;8u_d_16.png;888.499699911;1;2;cubes
208;18;f;r;c;n;n;1;series1c;19;0;0;0;6;0;6;nc;0;0;1;0;0;0.876897953916;TSGF;-99;-99;6u_s_7.png;6u_s_7.png;895.366259456;1;2;cubes
208;18;f;r;c;n;n;1;series1c;20;0;0;0;5;0;4;nc;0;0;1;0;0;1.01372073498;HYTV;-99;-99;4u_s_6.png;4u_s_6.png;902.482825543;1;2;cubes
208;18;f;r;c;n;n;1;series1c;21;0;0;0;2;0;6;nc;0;0;9;0;1;0.895630311221;ZDLP;-99;-99;6u_s_3.png;6u_s_3.png;909.316074397;1;2;cubes
208;18;f;r;c;n;n;1;series1c;22;1;0;0;0;0;8;nc;0;0;1;0;1;0.867837552796;LQZV;-99;-99;8u_s_1.png;8u_d_1.png;916.799270571;1;2;cubes
208;18;f;r;c;n;n;1;series1c;23;1;0;0;3;0;4;nc;0;0;1;0;1;0.875774114858;MBPH;-99;-99;4u_s_4.png;4u_d_4.png;923.799229042;1;2;cubes
208;18;f;r;c;n;n;1;series1c;0;1;0;0;21;0;8;nc;0;0;1;0;1;0.953368501971;PWLS;-99;-99;8u_s_22.png;8u_d_22.png;934.349069356;1;2;simple
208;18;f;r;c;n;n;1;series1c;1;0;0;0;4;0;8;nc;0;0;1;0;0;1.84817335627;NJXF;NJXF;1;8u_s_5.png;8u_s_5.png;947.115541804;1;2;simple
208;18;f;r;c;n;n;1;series1c;2;0;0;0;7;0;4;nc;0;0;1;0;0;0.806365463068;VDJQ;-99;-99;4u_s_8.png;4u_s_8.png;954.282133661;1;2;simple
208;18;f;r;c;n;n;1;series1c;3;0;0;0;2;0;6;nc;0;0;9;0;1;1.35022476781;DVMR;-99;-99;6u_s_3.png;6u_s_3.png;961.632082518;1;2;simple
208;18;f;r;c;n;n;1;series1c;4;1;0;0;1;0;8;nc;0;0;9;0;0;1.31764083111;PNZS;PNZS;1;8u_s_2.png;8u_d_2.png;972.631938305;1;2;simple
208;18;f;r;c;n;n;1;series1c;5;1;0;0;4;0;6;nc;0;0;-1;1;-99999;-1;HGVW;-99;-99;6u_s_5.png;6u_d_5.png;981.715193132;1;2;simple
208;18;f;r;c;n;n;1;series1c;6;1;0;0;23;0;6;nc;0;0;9;0;0;1.50905528117;HTRL;-99;-99;6u_s_24.png;6u_d_24.png;989.415128961;1;2;simple
208;18;f;r;c;n;n;1;series1c;7;0;0;0;2;0;8;nc;0;0;1;0;0;0.923329487559;TFWH;-99;-99;8u_s_3.png;8u_s_3.png;996.281738;1;2;simple
208;18;f;r;c;n;n;1;series1c;8;0;0;0;21;0;4;nc;0;0;9;0;1;1.32411648787;YCDM;YCDM;1;4u_s_22.png;4u_s_22.png;1007.06486864;1;2;simple
208;18;f;r;c;n;n;1;series1c;9;0;0;0;16;0;4;nc;0;0;1;0;0;1.01810487348;MRZD;-99;-99;4u_s_17.png;4u_s_17.png;1014.01482779;1;2;simple
208;18;f;r;c;n;n;1;series1c;10;1;0;0;0;0;6;nc;0;0;9;0;0;1.63837072637;DFXR;DFXR;1;6u_s_1.png;6u_d_1.png;1025.79798062;1;2;simple
208;18;f;r;c;n;n;1;series1c;11;1;0;0;22;0;8;nc;0;0;9;0;0;1.61829152575;TLZP;-99;-99;8u_s_23.png;8u_d_23.png;1033.21458471;1;2;simple
208;18;f;r;c;n;n;1;series1c;12;0;0;0;12;0;4;nc;0;0;9;0;1;1.17304077675;KCXB;-99;-99;4u_s_13.png;4u_s_13.png;1040.29783925;1;2;simple
208;18;f;r;c;n;n;1;series1c;13;1;0;0;20;0;6;nc;0;0;1;0;1;1.29059274762;FRPM;-99;-99;6u_s_21.png;6u_d_21.png;1047.4811203;1;2;simple
208;18;f;r;c;n;n;1;series1c;14;0;0;0;7;0;8;nc;0;0;9;0;1;1.21481937228;JFNZ;-99;-99;8u_s_8.png;8u_s_8.png;1054.5143138;1;2;simple
208;18;f;r;c;n;n;1;series1c;15;1;0;0;15;0;4;nc;0;0;1;0;1;1.44535400218;CPYS;-99;-99;4u_s_16.png;4u_d_16.png;1061.76430356;1;2;simple
208;18;f;r;c;n;n;1;series1c;16;1;0;0;12;0;6;nc;0;0;1;0;1;1.29880721169;ZXQD;-99;-99;6u_s_13.png;6u_d_13.png;1068.89754206;1;2;simple
208;18;f;r;c;n;n;1;series1c;17;1;0;0;8;0;8;nc;0;0;9;0;0;1.41028999654;QDHL;-99;-99;8u_s_9.png;8u_d_9.png;1076.21419132;1;2;simple
208;18;f;r;c;n;n;1;series1c;18;0;0;0;1;0;4;nc;0;0;9;0;1;1.26389965031;MFQH;-99;-99;4u_s_2.png;4u_s_2.png;1083.33068231;1;2;simple
208;18;f;r;c;n;n;1;series1c;19;1;0;0;11;0;8;nc;0;0;9;0;0;1.33095509536;JSNK;-99;-99;8u_s_12.png;8u_d_12.png;1090.51393321;1;2;simple
208;18;f;r;c;n;n;1;series1c;20;1;0;0;4;0;8;nc;0;0;9;0;0;0.943067924236;LTRP;-99;-99;8u_s_5.png;8u_d_5.png;1097.43052934;1;2;simple
208;18;f;r;c;n;n;1;series1c;21;1;0;0;12;0;4;nc;0;0;1;0;1;1.10264026793;PYRT;PYRT;1;4u_s_13.png;4u_d_13.png;1108.86362636;1;2;simple
208;18;f;r;c;n;n;1;series1c;22;0;0;0;15;0;4;nc;0;0;9;0;1;1.33518222068;GKVB;-99;-99;4u_s_16.png;4u_s_16.png;1116.43029211;1;2;simple
208;18;f;r;c;n;n;1;series1c;23;0;0;0;0;0;6;nc;0;0;9;0;1;1.35598931403;JBSQ;-99;-99;6u_s_1.png;6u_s_1.png;1123.93019796;1;2;simple
208;18;f;r;c;n;n;1;series1c;0;1;0;0;12;0;8;nc;0;0;1;0;1;1.68735941348;BZFQ;-99;-99;8u_s_13.png;8u_d_13.png;1135.18004038;1;2;cubes
208;18;f;r;c;n;n;1;series1c;1;0;0;0;11;0;4;nc;0;0;9;0;1;1.04701350653;DCTL;-99;-99;4u_s_12.png;4u_s_12.png;1142.16332985;1;2;cubes
208;18;f;r;c;n;n;1;series1c;2;1;0;0;14;0;6;nc;0;0;1;0;1;1.17093105405;SLFX;SLFX;1;6u_s_15.png;6u_d_15.png;1153.17986573;1;2;cubes
208;18;f;r;c;n;n;1;series1c;3;1;0;0;8;0;8;nc;0;0;1;0;1;1.4725773033;GYRD;-99;-99;8u_s_9.png;8u_d_9.png;1160.7464234;1;2;cubes
208;18;f;r;c;n;n;1;series1c;4;1;0;0;11;0;4;nc;0;0;1;0;1;1.13051523094;TMHV;-99;-99;4u_s_12.png;4u_d_12.png;1167.74635229;1;2;cubes
208;18;f;r;c;n;n;1;series1c;5;0;0;0;22;0;4;nc;0;0;1;0;0;0.823858496966;MPXQ;MPXQ;1;4u_s_23.png;4u_s_23.png;1179.32954226;1;2;cubes
208;18;f;r;c;n;n;1;series1c;6;0;0;0;14;0;6;nc;0;0;9;0;1;1.03139723535;DVKL;DVKL;1;6u_s_15.png;6u_s_15.png;1190.47945915;1;2;cubes
208;18;f;r;c;n;n;1;series1c;7;1;0;0;23;0;8;nc;0;0;1;0;1;1.65466653462;BNQL;-99;-99;8u_s_24.png;8u_d_24.png;1198.3793345;1;2;cubes
208;18;f;r;c;n;n;1;series1c;8;0;0;0;7;0;6;nc;0;0;9;0;1;1.37300362834;DMYK;-99;-99;6u_s_8.png;6u_s_8.png;1205.54589479;1;2;cubes
208;18;f;r;c;n;n;1;series1c;9;1;0;0;1;0;8;nc;0;0;9;0;0;1.62759484223;CXVR;-99;-99;8u_s_2.png;8u_d_2.png;1213.02923489;1;2;cubes
208;18;f;r;c;n;n;1;series1c;10;0;0;0;7;0;4;nc;0;0;9;0;1;1.03847705154;MDHW;-99;-99;4u_s_8.png;4u_s_8.png;1219.97908226;1;2;cubes
208;18;f;r;c;n;n;1;series1c;11;1;0;0;13;0;4;nc;0;0;1;0;1;0.84181631275;HWMN;-99;-99;4u_s_14.png;4u_d_14.png;1226.69571411;1;2;cubes
208;18;f;r;c;n;n;1;series1c;12;0;0;0;1;0;8;nc;0;0;9;0;1;0.91192668851;TNWJ;-99;-99;8u_s_2.png;8u_s_2.png;1233.41232434;1;2;cubes
208;18;f;r;c;n;n;1;series1c;13;1;0;0;18;0;8;nc;0;0;1;0;1;0.977509850287;GQMC;-99;-99;8u_s_19.png;8u_d_19.png;1240.26233635;1;2;cubes
208;18;f;r;c;n;n;1;series1c;14;0;0;0;4;0;8;nc;0;0;1;0;0;1.22459173726;CVZQ;-99;-99;8u_s_5.png;8u_s_5.png;1247.5120903;1;2;cubes
208;18;f;r;c;n;n;1;series1c;15;0;0;0;23;0;8;nc;0;0;9;0;1;0.941434929962;WFMR;-99;-99;8u_s_24.png;8u_s_24.png;1254.31205548;1;2;cubes
208;18;f;r;c;n;n;1;series1c;16;1;0;0;15;0;4;nc;0;0;1;0;1;1.05302295915;ZTGV;-99;-99;4u_s_16.png;4u_d_16.png;1261.24528335;1;2;cubes
208;18;f;r;c;n;n;1;series1c;17;1;0;0;9;0;4;nc;0;0;1;0;1;0.846226335736;HLMZ;-99;-99;4u_s_10.png;4u_d_10.png;1268.19522885;1;2;cubes
208;18;f;r;c;n;n;1;series1c;18;0;0;0;12;0;8;nc;0;0;9;0;1;1.84168148623;PHZG;-99;-99;8u_s_13.png;8u_s_13.png;1275.91182344;1;2;cubes
208;18;f;r;c;n;n;1;series1c;19;1;0;0;18;0;6;nc;0;0;1;0;1;0.637670140248;RSBT;-99;-99;6u_s_19.png;6u_d_19.png;1282.41169401;1;2;cubes
208;18;f;r;c;n;n;1;series1c;20;1;0;0;2;0;4;nc;0;0;1;0;1;1.09379831993;NCPF;-99;-99;4u_s_3.png;4u_d_3.png;1290.26162125;1;2;cubes
208;18;f;r;c;n;n;1;series1c;21;1;0;0;10;0;4;nc;0;0;1;0;1;1.14987820096;KLWJ;-99;-99;4u_s_11.png;4u_d_11.png;1297.32827933;1;2;cubes
208;18;f;r;c;n;n;1;series1c;22;0;0;0;8;0;8;nc;0;0;9;0;1;0.901950661442;SFXD;-99;-99;8u_s_9.png;8u_s_9.png;1304.078097;1;2;cubes
208;18;f;r;c;n;n;1;series1c;23;0;0;0;10;0;6;nc;0;0;9;0;1;1.17418026016;QSBZ;-99;-99;6u_s_11.png;6u_s_11.png;1311.14487938;1;2;cubes
208;18;f;r;c;n;n;1;series1c;0;0;0;0;20;0;6;nc;0;0;9;0;1;1.00874381477;FXSP;FSXP;0;6u_s_21.png;6u_s_21.png;1325.76119601;1;2;simple
208;18;f;r;c;n;n;1;series1c;1;1;0;0;2;0;4;nc;0;0;1;0;1;2.08639878849;YZDB;-99;-99;4u_s_3.png;4u_d_3.png;1334.46110112;1;2;simple
208;18;f;r;c;n;n;1;series1c;2;0;0;0;18;0;6;nc;0;0;9;0;1;1.53958382399;MXDG;-99;-99;6u_s_19.png;6u_s_19.png;1342.37769667;1;2;simple
208;18;f;r;c;n;n;1;series1c;3;1;0;0;13;0;8;nc;0;0;9;0;0;1.38919106347;MQSZ;-99;-99;8u_s_14.png;8u_d_14.png;1349.59422214;1;2;simple
208;18;f;r;c;n;n;1;series1c;4;0;0;0;13;0;4;nc;0;0;9;0;1;0.857389063924;NBVC;-99;-99;4u_s_14.png;4u_s_14.png;1356.36086071;1;2;simple
208;18;f;r;c;n;n;1;series1c;5;0;0;0;6;0;6;nc;0;0;9;0;1;0.941996138426;BWLV;-99;-99;6u_s_7.png;6u_s_7.png;1363.12745859;1;2;simple
208;18;f;r;c;n;n;1;series1c;6;0;0;0;14;0;4;nc;0;0;9;0;1;0.865191083984;WGNV;-99;-99;4u_s_15.png;4u_s_15.png;1370.56065573;1;2;simple
208;18;f;r;c;n;n;1;series1c;7;0;0;0;3;0;6;nc;0;0;9;0;1;0.91758058581;VNYG;;0;6u_s_4.png;6u_s_4.png;1378.77718775;1;2;simple
208;18;f;r;c;n;n;1;series1c;8;0;0;0;5;0;4;nc;0;0;9;0;1;0.979601937346;TGNQ;-99;-99;4u_s_6.png;4u_s_6.png;1385.42726847;1;2;simple
208;18;f;r;c;n;n;1;series1c;9;1;0;0;7;0;6;nc;0;0;9;0;0;0.785847364925;ZQJS;ZQJS;1;6u_s_8.png;6u_d_8.png;1396.41036367;1;2;simple
208;18;f;r;c;n;n;1;series1c;10;0;0;0;19;0;8;nc;0;0;9;0;1;1.01535202248;LNHZ;-99;-99;8u_s_20.png;8u_s_20.png;1403.77693317;1;2;simple
208;18;f;r;c;n;n;1;series1c;11;0;0;0;11;0;6;nc;0;0;9;0;1;1.58155413484;BMCJ;-99;-99;6u_s_12.png;6u_s_12.png;1411.37686581;1;2;simple
208;18;f;r;c;n;n;1;series1c;12;0;0;0;22;0;8;nc;0;0;1;0;0;1.34524528752;JHGF;JHFC;0;8u_s_23.png;8u_s_23.png;1424.89337438;1;2;simple
208;18;f;r;c;n;n;1;series1c;13;1;0;0;2;0;8;nc;0;0;1;0;1;2.8052848595;PGSD;PGSD;1;8u_s_3.png;8u_d_3.png;1436.94329975;1;2;simple
208;18;f;r;c;n;n;1;series1c;14;1;0;0;20;0;4;nc;0;0;1;0;1;1.33816575585;BVWM;-99;-99;4u_s_21.png;4u_d_21.png;1444.44317658;1;2;simple
208;18;f;r;c;n;n;1;series1c;15;0;0;0;15;0;6;nc;0;0;1;0;0;1.17760525295;WGTD;WGTD;1;6u_s_16.png;6u_s_16.png;1455.27632844;1;2;simple
208;18;f;r;c;n;n;1;series1c;16;1;0;0;20;0;8;nc;0;0;1;0;1;1.22642185132;WDCS;-99;-99;8u_s_21.png;8u_d_21.png;1462.72633993;1;2;simple
208;18;f;r;c;n;n;1;series1c;17;1;0;0;3;0;6;nc;0;0;1;0;1;1.09855451144;ZPQH;-99;-99;6u_s_4.png;6u_d_4.png;1469.79286659;1;2;simple
208;18;f;r;c;n;n;1;series1c;18;1;0;0;1;0;6;nc;0;0;1;0;1;1.23714994872;WPVC;-99;-99;6u_s_2.png;6u_d_2.png;1476.87617888;1;2;simple
208;18;f;r;c;n;n;1;series1c;19;1;0;0;23;0;8;nc;0;0;1;0;1;1.58309440012;NJPB;-99;-99;8u_s_24.png;8u_d_24.png;1484.59270378;1;2;simple
