subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
219;19;f;r;n;n;n;1;series1c;3;1;0;0;3;0;6;nc;0;0;1;0;1;1.80842404754;LTRG;LTRG;1;6u_s_4.png;6u_d_4.png;571.164890213;1;1;cubes
219;19;f;r;n;n;n;1;series1c;4;1;0;0;11;0;4;nc;0;0;1;0;1;1.40170626459;SYPB;-99;-99;4u_s_12.png;4u_d_12.png;578.797436619;1;1;cubes
219;19;f;r;n;n;n;1;series1c;5;0;0;0;2;0;8;nc;0;0;1;0;0;1.98600680719;TCYB;-99;-99;8u_s_3.png;8u_s_3.png;587.579794613;1;1;cubes
219;19;f;r;n;n;n;1;series1c;6;0;0;0;13;0;6;nc;0;0;1;0;0;2.05648077495;FRLW;-99;-99;6u_s_14.png;6u_s_14.png;596.695451329;1;1;cubes
219;19;f;r;n;n;n;1;series1c;7;1;0;0;18;0;4;nc;0;0;1;0;1;1.44229222863;YMXZ;YMXZ;1;4u_s_19.png;4u_d_19.png;609.644007428;1;1;cubes
219;19;f;r;n;n;n;1;series1c;8;0;0;0;12;0;6;nc;0;0;1;0;0;1.70560053707;NSVZ;-99;-99;6u_s_13.png;6u_s_13.png;619.142978139;1;1;cubes
219;19;f;r;n;n;n;1;series1c;9;0;0;0;13;0;4;nc;0;0;9;0;1;1.30398633488;NJTL;-99;-99;4u_s_14.png;4u_s_14.png;626.992147826;1;1;cubes
219;19;f;r;n;n;n;1;series1c;10;0;0;0;21;0;4;nc;0;0;1;0;0;1.33850945736;RYXG;-99;-99;4u_s_22.png;4u_s_22.png;637.574289881;1;1;cubes
219;19;f;r;n;n;n;1;series1c;11;0;0;0;20;0;4;nc;0;0;9;0;1;1.21693870873;GZJQ;-99;-99;4u_s_21.png;4u_s_21.png;645.906720801;1;1;cubes
219;19;f;r;n;n;n;1;series1c;12;1;0;0;22;0;8;nc;0;0;9;0;0;2.40189491719;ZGSW;-99;-99;8u_s_23.png;8u_d_23.png;654.672429676;1;1;cubes
219;19;f;r;n;n;n;1;series1c;13;1;0;0;3;0;4;nc;0;0;1;0;1;1.38970131922;ZSVG;-99;-99;4u_s_4.png;4u_d_4.png;662.371599122;1;1;cubes
219;19;f;r;n;n;n;1;series1c;14;0;0;0;17;0;8;nc;0;0;1;0;0;1.85939043178;NBZV;-99;-99;8u_s_18.png;8u_s_18.png;670.504010603;1;1;cubes
219;19;f;r;n;n;n;1;series1c;15;1;0;0;10;0;8;nc;0;0;1;0;1;1.55583150819;WCGB;-99;-99;8u_s_11.png;8u_d_11.png;678.203172503;1;1;cubes
219;19;f;r;n;n;n;1;series1c;16;1;0;0;2;0;6;nc;0;0;9;0;0;1.58545751119;KSDN;-99;-99;6u_s_3.png;6u_d_3.png;685.902331082;1;1;cubes
219;19;f;r;n;n;n;1;series1c;17;0;0;0;21;0;8;nc;0;0;9;0;1;1.58722752525;DGJR;-99;-99;8u_s_22.png;8u_s_22.png;693.668156771;1;1;cubes
219;19;f;r;n;n;n;1;series1c;18;1;0;0;8;0;6;nc;0;0;9;0;0;1.44626147917;WQTY;WQTY;1;6u_s_9.png;6u_d_9.png;705.600140418;1;1;cubes
219;19;f;r;n;n;n;1;series1c;19;0;0;0;3;0;8;nc;0;0;9;0;1;1.62415574194;YTLX;-99;-99;8u_s_4.png;8u_s_4.png;713.599292236;1;1;cubes
219;19;f;r;n;n;n;1;series1c;20;1;0;0;2;0;8;nc;0;0;9;0;0;1.65606489405;HFQP;-99;-99;8u_s_3.png;8u_d_3.png;725.048070793;1;1;cubes
219;19;f;r;n;n;n;1;series1c;21;1;0;0;23;0;8;nc;0;0;9;0;0;1.72505469417;QPBT;-99;-99;8u_s_24.png;8u_d_24.png;732.997158741;1;1;cubes
219;19;f;r;n;n;n;1;series1c;22;0;0;0;6;0;6;nc;0;0;9;0;1;1.20350302203;LHYM;LHYM;1;6u_s_7.png;6u_s_7.png;744.212570722;1;1;cubes
219;19;f;r;n;n;n;1;series1c;23;1;0;0;20;0;4;nc;0;0;1;0;1;1.56940875977;VNJM;VNGM;0;4u_s_21.png;4u_d_21.png;758.011065606;1;1;cubes
219;19;f;r;n;n;n;1;series1c;0;1;0;0;11;0;6;nc;0;0;1;0;1;1.32770283322;BHFK;-99;-99;6u_s_12.png;6u_d_12.png;771.976233094;1;1;simple
219;19;f;r;n;n;n;1;series1c;1;1;0;0;0;0;4;nc;0;0;1;0;1;1.13218600361;MPHR;MPHR;1;4u_s_1.png;4u_d_1.png;786.241303266;1;1;simple
219;19;f;r;n;n;n;1;series1c;2;1;0;0;16;0;6;nc;0;0;1;0;1;1.11210582172;WSKL;-99;-99;6u_s_17.png;6u_d_17.png;793.790495109;1;1;simple
219;19;f;r;n;n;n;1;series1c;3;0;0;0;1;0;8;nc;0;0;9;0;1;1.30110161036;NXGK;NXJK;0;8u_s_2.png;8u_s_2.png;805.655847868;1;1;simple
219;19;f;r;n;n;n;1;series1c;4;1;0;0;16;0;4;nc;0;0;1;0;1;1.53242349462;VDRL;VDRL;1;4u_s_17.png;4u_d_17.png;819.637612256;1;1;simple
219;19;f;r;n;n;n;1;series1c;5;0;0;0;21;0;4;nc;0;0;9;0;1;1.04834607517;QCPS;-99;-99;4u_s_22.png;4u_s_22.png;827.353469759;1;1;simple
219;19;f;r;n;n;n;1;series1c;6;1;0;0;12;0;4;nc;0;0;1;0;1;1.16467771493;VXZB;-99;-99;4u_s_13.png;4u_d_13.png;834.769306253;1;1;simple
219;19;f;r;n;n;n;1;series1c;7;0;0;0;10;0;8;nc;0;0;9;0;1;1.15053752408;FRQN;-99;-99;8u_s_11.png;8u_s_11.png;844.918199331;1;1;simple
219;19;f;r;n;n;n;1;series1c;8;1;0;0;23;0;8;nc;0;0;9;0;0;1.13166743534;XMZT;XMZT;1;8u_s_24.png;8u_d_24.png;859.033323594;1;1;simple
219;19;f;r;n;n;n;1;series1c;9;1;0;0;14;0;8;nc;0;0;1;0;1;1.76833159872;TPKY;-99;-99;8u_s_15.png;8u_d_15.png;867.715713523;1;1;simple
219;19;f;r;n;n;n;1;series1c;10;0;0;0;4;0;4;nc;0;0;9;0;1;1.24803046696;QFJB;QFJB;1;4u_s_5.png;4u_s_5.png;882.364074449;1;1;simple
219;19;f;r;n;n;n;1;series1c;11;1;0;0;13;0;4;nc;0;0;1;0;1;1.41799558583;GDYK;-99;-99;4u_s_14.png;4u_d_14.png;889.946602865;1;1;simple
219;19;f;r;n;n;n;1;series1c;12;1;0;0;15;0;4;nc;0;0;1;0;1;1.15240654303;TXJV;-99;-99;4u_s_16.png;4u_d_16.png;897.529079665;1;1;simple
219;19;f;r;n;n;n;1;series1c;13;1;0;0;20;0;6;nc;0;0;1;0;1;1.20025306608;WSVY;WXVY;0;6u_s_21.png;6u_d_21.png;913.160697598;1;1;simple
219;19;f;r;n;n;n;1;series1c;14;1;0;0;2;0;8;nc;0;0;9;0;0;2.78342108947;FHLQ;FHLQ;1;8u_s_3.png;8u_d_3.png;926.175930163;1;1;simple
219;19;f;r;n;n;n;1;series1c;15;1;0;0;9;0;6;nc;0;0;1;0;1;1.36679617793;JGBD;-99;-99;6u_s_10.png;6u_d_10.png;933.825127801;1;1;simple
219;19;f;r;n;n;n;1;series1c;16;0;0;0;18;0;8;nc;0;0;9;0;1;1.57182532403;DWCZ;-99;-99;8u_s_19.png;8u_s_19.png;941.907578039;1;1;simple
219;19;f;r;n;n;n;1;series1c;17;0;0;0;17;0;6;nc;0;0;9;0;1;0.847611567588;VQCR;-99;-99;6u_s_18.png;6u_s_18.png;950.106642443;1;1;simple
219;19;f;r;n;n;n;1;series1c;18;0;0;0;9;0;4;nc;0;0;9;0;1;1.3193302803;KDRM;KDRM;1;4u_s_10.png;4u_s_10.png;963.405175963;1;1;simple
219;19;f;r;n;n;n;1;series1c;19;0;0;0;15;0;8;nc;0;0;9;0;1;1.16867684806;LXMR;-99;-99;8u_s_16.png;8u_s_16.png;972.620876809;1;1;simple
219;19;f;r;n;n;n;1;series1c;20;0;0;0;23;0;8;nc;0;0;9;0;1;0.908514962997;QWJV;-99;-99;8u_s_24.png;8u_s_24.png;983.069686154;1;1;simple
219;19;f;r;n;n;n;1;series1c;21;0;0;0;0;0;8;nc;0;0;9;0;1;1.06715277664;QJFL;QJFL;1;8u_s_1.png;8u_s_1.png;1000.58441585;1;1;simple
219;19;f;r;n;n;n;1;series1c;22;1;0;0;3;0;8;nc;0;0;1;0;1;1.60643839603;XDLY;-99;-99;8u_s_4.png;8u_d_4.png;1009.55014114;1;1;simple
219;19;f;r;n;n;n;1;series1c;23;0;0;0;1;0;6;nc;0;0;9;0;1;1.10224879923;GZNF;-99;-99;6u_s_2.png;6u_s_2.png;1018.66581899;1;1;simple
219;19;f;r;n;n;n;1;series1c;0;0;0;0;23;0;6;nc;0;0;9;0;1;1.7021097095;ZNSH;ZNSH;1;6u_s_24.png;6u_s_24.png;1035.01398172;1;1;cubes
219;19;f;r;n;n;n;1;series1c;1;1;0;0;15;0;4;nc;0;0;1;0;1;1.18203737558;CFXG;-99;-99;4u_s_16.png;4u_d_16.png;1042.37985033;1;1;cubes
219;19;f;r;n;n;n;1;series1c;2;0;0;0;13;0;8;nc;0;0;1;0;0;1.7032153646;FYXZ;-99;-99;8u_s_14.png;8u_s_14.png;1053.87857836;1;1;cubes
219;19;f;r;n;n;n;1;series1c;3;0;0;0;0;0;6;nc;0;0;9;0;1;1.26034329337;THLP;-99;-99;6u_s_1.png;6u_s_1.png;1062.71095737;1;1;cubes
219;19;f;r;n;n;n;1;series1c;4;0;0;0;1;0;6;nc;0;0;9;0;1;1.12474252697;FPQV;FPQV;1;6u_s_2.png;6u_s_2.png;1076.19280144;1;1;cubes
219;19;f;r;n;n;n;1;series1c;5;1;0;0;13;0;6;nc;0;0;1;0;1;1.3707675414;ZVDP;-99;-99;6u_s_14.png;6u_d_14.png;1085.09184966;1;1;cubes
219;19;f;r;n;n;n;1;series1c;6;0;0;0;19;0;4;nc;0;0;9;0;1;1.46522272477;DJCG;DJCG;1;4u_s_20.png;4u_s_20.png;1100.75673746;1;1;cubes
219;19;f;r;n;n;n;1;series1c;7;0;0;0;9;0;6;nc;0;0;9;0;1;0.991257989837;YHCT;YHCT;1;6u_s_10.png;6u_s_10.png;1126.95388123;1;1;cubes
219;19;f;r;n;n;n;1;series1c;8;0;0;0;9;0;4;nc;0;0;9;0;1;1.27248859633;VPMZ;-99;-99;4u_s_10.png;4u_s_10.png;1135.10303842;1;1;cubes
219;19;f;r;n;n;n;1;series1c;9;1;0;0;23;0;6;nc;0;0;1;0;1;1.35022131214;ZLHQ;-99;-99;6u_s_24.png;6u_d_24.png;1143.65208417;1;1;cubes
219;19;f;r;n;n;n;1;series1c;10;0;0;0;19;0;8;nc;0;0;1;0;0;1.52405637479;ZWNJ;-99;-99;8u_s_20.png;8u_s_20.png;1154.08425587;1;1;cubes
219;19;f;r;n;n;n;1;series1c;11;1;0;0;14;0;6;nc;0;0;1;0;1;1.2165695533;GNLY;-99;-99;6u_s_15.png;6u_d_15.png;1163.28328043;1;1;cubes
219;19;f;r;n;n;n;1;series1c;12;1;0;0;19;0;4;nc;0;0;1;0;1;0.842369138496;DWSV;-99;-99;4u_s_20.png;4u_d_20.png;1172.66556544;1;1;cubes
219;19;f;r;n;n;n;1;series1c;13;1;0;0;4;0;6;nc;0;0;1;0;1;1.39401104994;HNVF;-99;-99;6u_s_5.png;6u_d_5.png;1180.63133028;1;1;cubes
219;19;f;r;n;n;n;1;series1c;14;0;0;0;22;0;4;nc;0;0;9;0;1;2.09235947946;ZVFW;ZVFW;1;4u_s_23.png;4u_s_23.png;1193.36327124;1;1;cubes
219;19;f;r;n;n;n;1;series1c;15;1;0;0;6;0;8;nc;0;0;1;0;1;1.35167288064;QKBY;-99;-99;8u_s_7.png;8u_d_7.png;1200.47920415;1;1;cubes
219;19;f;r;n;n;n;1;series1c;16;0;0;0;22;0;6;nc;0;0;9;0;1;1.47606436285;CXZP;CXZP;1;6u_s_23.png;6u_s_23.png;1216.61072217;1;1;cubes
219;19;f;r;n;n;n;1;series1c;17;0;0;0;3;0;6;nc;0;0;9;0;1;1.57546979026;HCNS;-99;-99;6u_s_4.png;6u_s_4.png;1225.1264727;1;1;cubes
219;19;f;r;n;n;n;1;series1c;18;0;0;0;19;0;6;nc;0;0;9;0;1;1.66515402508;XYWM;-99;-99;6u_s_20.png;6u_s_20.png;1232.99226343;1;1;cubes
219;19;f;r;n;n;n;1;series1c;19;0;0;0;4;0;4;nc;0;0;9;0;1;0.871613912343;MCLK;-99;-99;4u_s_5.png;4u_s_5.png;1240.24145811;1;1;cubes
219;19;f;r;n;n;n;1;series1c;20;1;0;0;13;0;4;nc;0;0;1;0;1;1.74395587278;LDYJ;-99;-99;4u_s_14.png;4u_d_14.png;1248.30726587;1;1;cubes
219;19;f;r;n;n;n;1;series1c;21;1;0;0;2;0;4;nc;0;0;1;0;1;1.43032410817;RZMT;-99;-99;4u_s_3.png;4u_d_3.png;1256.05641045;1;1;cubes
219;19;f;r;n;n;n;1;series1c;22;0;0;0;23;0;8;nc;0;0;9;0;1;1.14333008952;LVTB;-99;-99;8u_s_24.png;8u_s_24.png;1263.33892962;1;1;cubes
219;19;f;r;n;n;n;1;series1c;23;0;0;0;14;0;6;nc;0;0;9;0;1;1.38836052752;CNPB;-99;-99;6u_s_15.png;6u_s_15.png;1270.87145031;1;1;cubes
219;19;f;r;n;n;n;1;series1c;0;0;0;0;19;0;6;nc;0;0;9;0;1;1.83040282916;SCYV;-99;-99;6u_s_20.png;6u_s_20.png;1282.5035035;1;1;simple
219;19;f;r;n;n;n;1;series1c;1;0;0;0;11;0;6;nc;0;0;9;0;1;1.27661933348;HQBT;-99;-99;6u_s_12.png;6u_s_12.png;1289.7693636;1;1;simple
219;19;f;r;n;n;n;1;series1c;2;1;0;0;0;0;8;nc;0;0;9;0;0;1.05630902562;ZNXJ;ZNXJ;1;8u_s_1.png;8u_d_1.png;1300.83481549;1;1;simple
219;19;f;r;n;n;n;1;series1c;3;0;0;0;3;0;8;nc;0;0;9;0;1;0.934246572899;ZYWL;-99;-99;8u_s_4.png;8u_s_4.png;1307.81740874;1;1;simple
219;19;f;r;n;n;n;1;series1c;4;0;0;0;20;0;4;nc;0;0;9;0;1;1.82117666095;QYSH;-99;-99;4u_s_21.png;4u_s_21.png;1315.93314756;1;1;simple
219;19;f;r;n;n;n;1;series1c;5;1;0;0;9;0;8;nc;0;0;1;0;1;1.13159952045;JLXK;-99;-99;8u_s_10.png;8u_d_10.png;1323.49902535;1;1;simple
219;19;f;r;n;n;n;1;series1c;6;1;0;0;2;0;6;nc;0;0;1;0;1;1.21930848714;NBMY;-99;-99;6u_s_3.png;6u_d_3.png;1331.59810388;1;1;simple
219;19;f;r;n;n;n;1;series1c;7;1;0;0;15;0;6;nc;0;0;9;0;0;1.24164344481;FPMV;-99;-99;6u_s_16.png;6u_d_16.png;1339.06394085;1;1;simple
219;19;f;r;n;n;n;1;series1c;8;1;0;0;2;0;4;nc;0;0;1;0;1;1.10737773497;DHWX;-99;-99;4u_s_3.png;4u_d_3.png;1346.2964837;1;1;simple
219;19;f;r;n;n;n;1;series1c;9;1;0;0;13;0;6;nc;0;0;9;0;0;1.43900182558;QZWH;-99;-99;6u_s_14.png;6u_d_14.png;1353.94564904;1;1;simple
219;19;f;r;n;n;n;1;series1c;10;0;0;0;1;0;4;nc;0;0;9;0;1;1.13541301939;LMZS;-99;-99;4u_s_2.png;4u_s_2.png;1361.24485778;1;1;simple
219;19;f;r;n;n;n;1;series1c;11;1;0;0;12;0;8;nc;0;0;9;0;0;0.805098630604;RPNF;-99;-99;8u_s_13.png;8u_d_13.png;1368.17742097;1;1;simple
219;19;f;r;n;n;n;1;series1c;12;1;0;0;4;0;4;nc;0;0;1;0;1;1.204769862;LPFK;-99;-99;4u_s_5.png;4u_d_5.png;1375.59327799;1;1;simple
219;19;f;r;n;n;n;1;series1c;13;1;0;0;6;0;8;nc;0;0;9;0;0;0.904450027854;RCTP;-99;-99;8u_s_7.png;8u_d_7.png;1382.60914956;1;1;simple
219;19;f;r;n;n;n;1;series1c;14;1;0;0;17;0;6;nc;0;0;9;0;0;1.05076113023;NMDZ;-99;-99;6u_s_18.png;6u_d_18.png;1389.70839018;1;1;simple
219;19;f;r;n;n;n;1;series1c;15;1;0;0;7;0;6;nc;0;0;9;0;0;0.872493184346;CVDR;-99;-99;6u_s_8.png;6u_d_8.png;1396.5909882;1;1;simple
219;19;f;r;n;n;n;1;series1c;16;0;0;0;12;0;8;nc;0;0;9;0;1;0.764137172431;CLSB;-99;-99;8u_s_13.png;8u_s_13.png;1404.20676807;1;1;simple
219;19;f;r;n;n;n;1;series1c;17;0;0;0;5;0;4;nc;0;0;9;0;1;0.746548714058;CDFV;-99;-99;4u_s_6.png;4u_s_6.png;1411.23934007;1;1;simple
219;19;f;r;n;n;n;1;series1c;18;1;0;0;7;0;8;nc;0;0;9;0;0;0.718818292196;VFQK;-99;-99;8u_s_8.png;8u_d_8.png;1418.10525124;1;1;simple
219;19;f;r;n;n;n;1;series1c;19;1;0;0;7;0;4;nc;0;0;1;0;1;1.10716463305;RDBX;-99;-99;4u_s_8.png;4u_d_8.png;1425.18782524;1;1;simple
219;19;f;r;n;n;n;1;series1c;20;1;0;0;18;0;8;nc;0;0;9;0;0;0.876827666303;YRQG;-99;-99;8u_s_19.png;8u_d_19.png;1431.92042302;1;1;simple
219;19;f;r;n;n;n;1;series1c;21;0;0;0;7;0;8;nc;0;0;9;0;1;1.16515493061;XTWP;-99;-99;8u_s_8.png;8u_s_8.png;1439.01963375;1;1;simple
219;19;f;r;n;n;n;1;series1c;22;0;0;0;9;0;6;nc;0;0;9;0;1;1.00551771105;TRBC;-99;-99;6u_s_10.png;6u_s_10.png;1446.65211345;1;1;simple
219;19;f;r;n;n;n;1;series1c;23;0;0;0;20;0;6;nc;0;0;9;0;1;0.67520875542;FSQN;FSQN;1;6u_s_21.png;6u_s_21.png;1457.86754807;1;1;simple
219;19;f;r;n;n;n;1;series1c;0;1;0;0;14;0;8;nc;0;0;1;0;1;1.4198966003;QBMX;QBMX;1;8u_s_15.png;8u_d_15.png;1472.59928258;1;1;cubes
219;19;f;r;n;n;n;1;series1c;1;1;0;0;12;0;4;nc;0;0;1;0;1;0.949881194159;KSLV;-99;-99;4u_s_13.png;4u_d_13.png;1480.63175648;1;1;cubes
219;19;f;r;n;n;n;1;series1c;2;0;0;0;12;0;4;nc;0;0;9;0;1;1.19215881347;FWTD;-99;-99;4u_s_13.png;4u_s_13.png;1487.81430488;1;1;cubes
219;19;f;r;n;n;n;1;series1c;3;1;0;0;8;0;4;nc;0;0;1;0;1;1.04194275342;PYXD;-99;-99;4u_s_9.png;4u_d_9.png;1495.43013334;1;1;cubes
219;19;f;r;n;n;n;1;series1c;4;1;0;0;10;0;4;nc;0;0;1;0;1;1.34893153206;ZNYB;-99;-99;4u_s_11.png;4u_d_11.png;1503.07932072;1;1;cubes
219;19;f;r;n;n;n;1;series1c;5;1;0;0;6;0;6;nc;0;0;1;0;1;1.14728726627;TBYG;-99;-99;6u_s_7.png;6u_d_7.png;1510.52845213;1;1;cubes
219;19;f;r;n;n;n;1;series1c;6;1;0;0;19;0;6;nc;0;0;1;0;1;1.26293794566;RQTM;-99;-99;6u_s_20.png;6u_d_20.png;1517.76100795;1;1;cubes
219;19;f;r;n;n;n;1;series1c;7;1;0;0;11;0;8;nc;0;0;9;0;0;0.666001603357;ZDCS;-99;-99;8u_s_12.png;8u_d_12.png;1524.89356613;1;1;cubes
219;19;f;r;n;n;n;1;series1c;8;1;0;0;21;0;4;nc;0;0;1;0;1;0.959069631819;FPSX;-99;-99;4u_s_22.png;4u_d_22.png;1532.85938138;1;1;cubes
219;19;f;r;n;n;n;1;series1c;9;0;0;0;10;0;8;nc;0;0;1;0;0;1.75219833094;LXFK;-99;-99;8u_s_11.png;8u_s_11.png;1544.04148274;1;1;cubes
219;19;f;r;n;n;n;1;series1c;10;0;0;0;23;0;4;nc;0;0;9;0;1;1.18228790618;KBMP;-99;-99;4u_s_24.png;4u_s_24.png;1552.14055433;1;1;cubes
219;19;f;r;n;n;n;1;series1c;11;0;0;0;5;0;8;nc;0;0;9;0;1;1.12634592305;JCWX;-99;-99;8u_s_6.png;8u_s_6.png;1559.27314149;1;1;cubes
219;19;f;r;n;n;n;1;series1c;12;1;0;0;11;0;6;nc;0;0;1;0;1;1.21002225194;SHGJ;-99;-99;6u_s_12.png;6u_d_12.png;1566.47234413;1;1;cubes
219;19;f;r;n;n;n;1;series1c;13;1;0;0;1;0;6;nc;0;0;1;0;1;1.25300395297;WNTX;-99;-99;6u_s_2.png;6u_d_2.png;1573.65487472;1;1;cubes
219;19;f;r;n;n;n;1;series1c;14;0;0;0;18;0;8;nc;0;0;9;0;1;1.01069131965;HRWX;-99;-99;8u_s_19.png;8u_s_19.png;1580.67077557;1;1;cubes
219;19;f;r;n;n;n;1;series1c;15;1;0;0;0;0;6;nc;0;0;1;0;1;1.01700408821;CSGD;-99;-99;6u_s_1.png;6u_d_1.png;1587.93665951;1;1;cubes
219;19;f;r;n;n;n;1;series1c;16;1;0;0;22;0;6;nc;0;0;1;0;1;0.89694467315;WVBT;-99;-99;6u_s_23.png;6u_d_23.png;1600.43525835;1;1;cubes
219;19;f;r;n;n;n;1;series1c;17;1;0;0;9;0;4;nc;0;0;1;0;1;0.886632167909;XQMB;-99;-99;4u_s_10.png;4u_d_10.png;1607.28451316;1;1;cubes
219;19;f;r;n;n;n;1;series1c;18;0;0;0;0;0;4;nc;0;0;9;0;1;0.621697221301;GHJR;GHJR;1;4u_s_1.png;4u_s_1.png;1619.79976052;1;1;cubes
219;19;f;r;n;n;n;1;series1c;19;0;0;0;20;0;8;nc;0;0;1;0;0;1.10592133703;PKMS;-99;-99;8u_s_21.png;8u_s_21.png;1635.84801755;1;1;cubes
