subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
214;18;f;r;n;n;n;1;series1c;20;0;0;0;16;0;8;nc;0;0;1;0;0;0.908359211462;LJTK;-99;-99;8u_s_17.png;8u_s_17.png;1563.24633531;1;2;simple
214;18;f;r;n;n;n;1;series1c;21;0;0;0;12;0;6;nc;0;0;9;0;1;0.684735560382;CKMG;-99;-99;6u_s_13.png;6u_s_13.png;1570.02891335;1;2;simple
214;18;f;r;n;n;n;1;series1c;22;1;0;0;23;0;6;nc;0;0;1;0;1;0.746350704285;CPMR;-99;-99;6u_s_24.png;6u_d_24.png;1576.56151735;1;2;simple
214;18;f;r;n;n;n;1;series1c;23;0;0;0;17;0;8;nc;0;0;9;0;1;0.927378109307;MLTW;-99;-99;8u_s_18.png;8u_s_18.png;1583.61074903;1;2;simple
214;18;f;r;n;n;n;1;series1c;0;1;0;0;18;0;6;nc;0;0;1;0;1;0.665874527011;GTYL;-99;-99;6u_s_19.png;6u_d_19.png;1593.7096365;1;2;cubes
214;18;f;r;n;n;n;1;series1c;1;0;0;0;7;0;4;nc;0;0;9;0;1;0.849494773283;HFVQ;;0;4u_s_8.png;4u_s_8.png;1602.00871907;1;2;cubes
214;18;f;r;n;n;n;1;series1c;2;1;0;0;1;0;8;nc;0;0;1;0;1;0.806630489649;WBHZ;-99;-99;8u_s_2.png;8u_d_2.png;1610.14119847;1;2;cubes
214;18;f;r;n;n;n;1;series1c;3;0;0;0;21;0;8;nc;0;0;9;0;1;0.798325851618;DBHC;DBHC;1;8u_s_22.png;8u_s_22.png;1620.77331535;1;2;cubes
214;18;f;r;n;n;n;1;series1c;4;0;0;0;3;0;4;nc;0;0;9;0;1;0.706136310386;NTGD;NTGD;1;4u_s_4.png;4u_s_4.png;1630.52224561;1;2;cubes
214;18;f;r;n;n;n;1;series1c;5;0;0;0;19;0;4;nc;0;0;9;0;1;0.68664261169;SNZL;SNZL;1;4u_s_20.png;4u_s_20.png;1641.52105604;1;2;cubes
214;18;f;r;n;n;n;1;series1c;6;0;0;0;19;0;8;nc;0;0;9;0;1;0.804555612965;CQVS;-99;-99;8u_s_20.png;8u_s_20.png;1649.43687081;1;2;cubes
214;18;f;r;n;n;n;1;series1c;7;0;0;0;16;0;4;nc;0;0;9;0;1;0.782180208218;JBYW;-99;-99;4u_s_17.png;4u_s_17.png;1656.18612555;1;2;cubes
214;18;f;r;n;n;n;1;series1c;8;1;0;0;13;0;8;nc;0;0;1;0;1;0.751170551608;TVBP;-99;-99;8u_s_14.png;8u_d_14.png;1662.93537215;1;2;cubes
214;18;f;r;n;n;n;1;series1c;9;0;0;0;22;0;8;nc;0;0;9;0;1;0.902870779333;XZSF;XZSF;1;8u_s_23.png;8u_s_23.png;1675.01735694;1;2;cubes
214;18;f;r;n;n;n;1;series1c;10;1;0;0;23;0;6;nc;0;0;1;0;1;0.708128481783;QYVJ;-99;-99;6u_s_24.png;6u_d_24.png;1682.58322386;1;2;cubes
214;18;f;r;n;n;n;1;series1c;11;0;0;0;16;0;6;nc;0;0;9;0;1;0.642440856638;ZPYH;-99;-99;6u_s_17.png;6u_s_17.png;1689.16583378;1;2;cubes
214;18;f;r;n;n;n;1;series1c;12;0;0;0;21;0;4;nc;0;0;9;0;1;0.671397369355;CWQZ;-99;-99;4u_s_22.png;4u_s_22.png;1695.88175889;1;2;cubes
214;18;f;r;n;n;n;1;series1c;13;0;0;0;1;0;4;nc;0;0;9;0;1;0.686417435965;DKXY;;0;4u_s_2.png;4u_s_2.png;1704.06414399;1;2;cubes
214;18;f;r;n;n;n;1;series1c;14;0;0;0;6;0;4;nc;0;0;9;0;1;1.74624173852;FRHL;-99;-99;4u_s_7.png;4u_s_7.png;1714.51305023;1;2;cubes
214;18;f;r;n;n;n;1;series1c;15;1;0;0;17;0;8;nc;0;0;1;0;1;0.791280507401;CDZS;-99;-99;8u_s_18.png;8u_d_18.png;1721.02900722;1;2;cubes
214;18;f;r;n;n;n;1;series1c;16;0;0;0;7;0;8;nc;0;0;9;0;1;1.09091938104;NPYX;-99;-99;8u_s_8.png;8u_s_8.png;1728.04489811;1;2;cubes
214;18;f;r;n;n;n;1;series1c;17;1;0;0;20;0;6;nc;0;0;1;0;1;0.663333301141;YJDW;-99;-99;6u_s_21.png;6u_d_21.png;1734.52750887;1;2;cubes
214;18;f;r;n;n;n;1;series1c;18;1;0;0;13;0;6;nc;0;0;1;0;1;0.788935178367;DQLP;-99;-99;6u_s_14.png;6u_d_14.png;1741.1101221;1;2;cubes
214;18;f;r;n;n;n;1;series1c;19;1;0;0;6;0;8;nc;0;0;1;0;1;1.85855854931;NPZR;-99;-99;8u_s_7.png;8u_d_7.png;1749.04260892;1;2;cubes
214;18;f;r;n;n;n;1;series1c;20;1;0;0;3;0;8;nc;0;0;1;0;1;1.46761574515;LKNC;-99;-99;8u_s_4.png;8u_d_4.png;1756.44177487;1;2;cubes
214;18;f;r;n;n;n;1;series1c;21;1;0;0;11;0;4;nc;0;0;1;0;1;0.872675800056;YHFL;-99;-99;4u_s_12.png;4u_d_12.png;1763.12438877;1;2;cubes
214;18;f;r;n;n;n;1;series1c;22;1;0;0;17;0;6;nc;0;0;1;0;1;1.21699636098;WPFX;-99;-99;6u_s_18.png;6u_d_18.png;1770.2735864;1;2;cubes
214;18;f;r;n;n;n;1;series1c;23;1;0;0;19;0;4;nc;0;0;1;0;1;1.23192345956;BYPG;-99;-99;4u_s_20.png;4u_d_20.png;1777.52279648;1;2;cubes
214;18;f;r;n;n;n;1;series1c;0;0;0;0;4;0;4;nc;0;0;1;0;0;1.85448003121;GTFL;-99;-99;4u_s_5.png;4u_s_5.png;1788.78822041;1;2;simple
214;18;f;r;n;n;n;1;series1c;1;1;0;0;6;0;8;nc;0;0;1;0;1;0.684915761347;GNPT;-99;-99;8u_s_7.png;8u_d_7.png;1795.47083039;1;2;simple
214;18;f;r;n;n;n;1;series1c;2;1;0;0;4;0;4;nc;0;0;1;0;1;1.27851914053;YPTJ;-99;-99;4u_s_5.png;4u_d_5.png;1803.23665275;1;2;simple
214;18;f;r;n;n;n;1;series1c;3;0;0;0;20;0;8;nc;0;0;9;0;1;1.35888695574;NHZX;-99;-99;8u_s_21.png;8u_s_21.png;1810.50255541;1;2;simple
214;18;f;r;n;n;n;1;series1c;4;1;0;0;1;0;4;nc;0;0;1;0;1;0.575948213198;CVTH;-99;-99;4u_s_2.png;4u_d_2.png;1816.90180346;1;2;simple
214;18;f;r;n;n;n;1;series1c;5;1;0;0;8;0;8;nc;0;0;1;0;1;1.20024733109;GXHM;-99;-99;8u_s_9.png;8u_d_9.png;1823.93436852;1;2;simple
214;18;f;r;n;n;n;1;series1c;6;0;0;0;19;0;6;nc;0;0;9;0;1;0.841917579644;DWYQ;-99;-99;6u_s_20.png;6u_s_20.png;1830.93363775;1;2;simple
214;18;f;r;n;n;n;1;series1c;7;0;0;0;17;0;4;nc;0;0;9;0;1;0.576952146832;ZKTQ;-99;-99;4u_s_18.png;4u_s_18.png;1837.49954814;1;2;simple
214;18;f;r;n;n;n;1;series1c;8;0;0;0;1;0;6;nc;0;0;9;0;1;1.64583418856;FGTL;-99;-99;6u_s_2.png;6u_s_2.png;1845.06538669;1;2;simple
214;18;f;r;n;n;n;1;series1c;9;0;0;0;11;0;4;nc;0;0;9;0;1;0.469607312843;KVYP;;0;4u_s_12.png;4u_s_12.png;1852.84783644;1;2;simple
214;18;f;r;n;n;n;1;series1c;10;1;0;0;13;0;4;nc;0;0;1;0;1;0.665339961037;CKHF;-99;-99;4u_s_14.png;4u_d_14.png;1859.2138439;1;2;simple
214;18;f;r;n;n;n;1;series1c;11;1;0;0;18;0;6;nc;0;0;1;0;1;0.70499413216;SRWM;-99;-99;6u_s_19.png;6u_d_19.png;1866.06308694;1;2;simple
214;18;f;r;n;n;n;1;series1c;12;0;0;0;8;0;8;nc;0;0;9;0;1;1.93923756582;ZCYF;-99;-99;8u_s_9.png;8u_s_9.png;1874.04554406;1;2;simple
214;18;f;r;n;n;n;1;series1c;13;0;0;0;6;0;8;nc;0;0;1;0;0;0.611703765317;CLXY;-99;-99;8u_s_7.png;8u_s_7.png;1880.71148106;1;2;simple
214;18;f;r;n;n;n;1;series1c;14;1;0;0;21;0;6;nc;0;0;1;0;1;1.10467622991;WTBJ;-99;-99;6u_s_22.png;6u_d_22.png;1888.09401509;1;2;simple
214;18;f;r;n;n;n;1;series1c;15;0;0;0;8;0;4;nc;0;0;9;0;1;0.67509224356;TCRH;TCRH;1;4u_s_9.png;4u_s_9.png;1900.95919882;1;2;simple
214;18;f;r;n;n;n;1;series1c;16;0;0;0;3;0;8;nc;0;0;9;0;1;1.19629860597;XCDB;-99;-99;8u_s_4.png;8u_s_4.png;1908.7250722;1;2;simple
214;18;f;r;n;n;n;1;series1c;17;1;0;0;0;0;8;nc;0;0;1;0;1;0.742720122857;KSMY;-99;-99;8u_s_1.png;8u_d_1.png;1915.8076139;1;2;simple
214;18;f;r;n;n;n;1;series1c;18;0;0;0;14;0;8;nc;0;0;9;0;1;0.707034296734;DFYB;-99;-99;8u_s_15.png;8u_s_15.png;1922.67356099;1;2;simple
214;18;f;r;n;n;n;1;series1c;19;1;0;0;13;0;8;nc;0;0;1;0;1;0.907993376342;JVXK;-99;-99;8u_s_14.png;8u_d_14.png;1929.65609357;1;2;simple
214;18;f;r;n;n;n;1;series1c;20;0;0;0;15;0;8;nc;0;0;1;0;0;1.05901445469;KBHN;-99;-99;8u_s_16.png;8u_s_16.png;1937.03865507;1;2;simple
214;18;f;r;n;n;n;1;series1c;21;0;0;0;0;0;6;nc;0;0;9;0;1;0.603377394524;YKPW;-99;-99;6u_s_1.png;6u_s_1.png;1943.78789683;1;2;simple
214;18;f;r;n;n;n;1;series1c;22;0;0;0;15;0;6;nc;0;0;9;0;1;0.800336435466;ZVDW;-99;-99;6u_s_16.png;6u_s_16.png;1950.47044855;1;2;simple
214;18;f;r;n;n;n;1;series1c;23;1;0;0;5;0;6;nc;0;0;9;0;0;0.844022338861;TZPY;-99;-99;6u_s_6.png;6u_d_6.png;1957.21974435;1;2;simple
214;18;f;r;n;n;n;1;series1c;0;0;0;0;10;0;4;nc;0;0;9;0;1;0.49253931822;JKSL;-99;-99;4u_s_11.png;4u_s_11.png;1967.66860652;1;2;cubes
214;18;f;r;n;n;n;1;series1c;1;0;0;0;5;0;4;nc;0;0;9;0;1;0.718738605385;MCWG;-99;-99;4u_s_6.png;4u_s_6.png;1974.25122156;1;2;cubes
214;18;f;r;n;n;n;1;series1c;2;0;0;0;5;0;8;nc;0;0;1;0;0;0.787809299713;HBQD;HBQD;1;8u_s_6.png;8u_s_6.png;1984.65002741;1;2;cubes
214;18;f;r;n;n;n;1;series1c;3;1;0;0;20;0;4;nc;0;0;1;0;1;0.690350767021;ZVXD;-99;-99;4u_s_21.png;4u_d_21.png;1991.94930648;1;2;cubes
214;18;f;r;n;n;n;1;series1c;4;1;0;0;22;0;4;nc;0;0;1;0;1;0.81533718406;RKQT;RKQT;1;4u_s_23.png;4u_d_23.png;2002.23143025;1;2;cubes
214;18;f;r;n;n;n;1;series1c;5;1;0;0;0;0;8;nc;0;0;1;0;1;0.66653677306;XLYP;-99;-99;8u_s_1.png;8u_d_1.png;2009.14738687;1;2;cubes
214;18;f;r;n;n;n;1;series1c;6;1;0;0;1;0;4;nc;0;0;1;0;1;0.647527836089;LGFM;-99;-99;4u_s_2.png;4u_d_2.png;2015.61335093;1;2;cubes
214;18;f;r;n;n;n;1;series1c;7;0;0;0;1;0;6;nc;0;0;9;0;1;1.11112754486;CFWG;-99;-99;6u_s_2.png;6u_s_2.png;2022.67923717;1;2;cubes
214;18;f;r;n;n;n;1;series1c;8;0;0;0;11;0;4;nc;0;0;9;0;1;1.51013622829;KZYB;-99;-99;4u_s_12.png;4u_s_12.png;2030.11174542;1;2;cubes
214;18;f;r;n;n;n;1;series1c;9;1;0;0;3;0;4;nc;0;0;1;0;1;0.58254079122;SLQM;-99;-99;4u_s_4.png;4u_d_4.png;2036.5943764;1;2;cubes
214;18;f;r;n;n;n;1;series1c;10;0;0;0;18;0;4;nc;0;0;9;0;1;1.27150216966;FKBW;-99;-99;4u_s_19.png;4u_s_19.png;2044.06022485;1;2;cubes
214;18;f;r;n;n;n;1;series1c;11;0;0;0;2;0;4;nc;0;0;9;0;1;1.26315527345;FKJP;-99;-99;4u_s_3.png;4u_s_3.png;2051.2761065;1;2;cubes
214;18;f;r;n;n;n;1;series1c;12;1;0;0;13;0;4;nc;0;0;1;0;1;0.584881290735;TDKC;-99;-99;4u_s_14.png;4u_d_14.png;2057.75869945;1;2;cubes
214;18;f;r;n;n;n;1;series1c;13;0;0;0;14;0;8;nc;0;0;9;0;1;0.818560577696;PDLN;-99;-99;8u_s_15.png;8u_s_15.png;2064.75795057;1;2;cubes
214;18;f;r;n;n;n;1;series1c;14;1;0;0;0;0;6;nc;0;0;1;0;1;0.583539895364;DMNF;-99;-99;6u_s_1.png;6u_d_1.png;2071.20725012;1;2;cubes
214;18;f;r;n;n;n;1;series1c;15;0;0;0;14;0;6;nc;0;0;9;0;1;0.853194778814;NZST;-99;-99;6u_s_15.png;6u_s_15.png;2078.1398293;1;2;cubes
214;18;f;r;n;n;n;1;series1c;16;1;0;0;2;0;6;nc;0;0;1;0;1;0.903474467603;XWLP;-99;-99;6u_s_3.png;6u_d_3.png;2084.93907548;1;2;cubes
214;18;f;r;n;n;n;1;series1c;17;0;0;0;15;0;6;nc;0;0;9;0;1;1.20181752436;KFDY;-99;-99;6u_s_16.png;6u_s_16.png;2091.98829207;1;2;cubes
214;18;f;r;n;n;n;1;series1c;18;0;0;0;10;0;8;nc;0;0;9;0;1;0.848832527205;CMBN;CMBN;1;8u_s_11.png;8u_s_11.png;2101.77052661;1;2;cubes
214;18;f;r;n;n;n;1;series1c;19;1;0;0;10;0;6;nc;0;0;9;0;0;0.559338333493;LTMY;-99;-99;6u_s_11.png;6u_d_11.png;2109.4196998;1;2;cubes
214;18;f;r;n;n;n;1;series1c;20;1;0;0;7;0;4;nc;0;0;9;0;0;1.1856498463;KCJW;-99;-99;4u_s_8.png;4u_d_8.png;2116.60227838;1;2;cubes
214;18;f;r;n;n;n;1;series1c;21;0;0;0;2;0;6;nc;0;0;9;0;1;0.804008671374;CTPW;-99;-99;6u_s_3.png;6u_s_3.png;2123.16819631;1;2;cubes
214;18;f;r;n;n;n;1;series1c;22;0;0;0;11;0;8;nc;0;0;1;0;0;1.12232445349;YKXL;-99;-99;8u_s_12.png;8u_s_12.png;2130.13408702;1;2;cubes
214;18;f;r;n;n;n;1;series1c;23;0;0;0;0;0;6;nc;0;0;9;0;1;0.541374380904;VLWQ;-99;-99;6u_s_1.png;6u_s_1.png;2136.68336941;1;2;cubes
214;18;f;r;n;n;n;1;series1c;0;0;0;0;12;0;4;nc;0;0;9;0;1;0.758490573993;QNJL;-99;-99;4u_s_13.png;4u_s_13.png;2146.88227052;1;2;simple
214;18;f;r;n;n;n;1;series1c;1;1;0;0;22;0;6;nc;0;0;1;0;1;0.613471968332;LHVZ;-99;-99;6u_s_23.png;6u_d_23.png;2153.38152466;1;2;simple
214;18;f;r;n;n;n;1;series1c;2;0;0;0;22;0;4;nc;0;0;9;0;1;0.6044540726;MLDP;-99;-99;4u_s_23.png;4u_s_23.png;2159.99750616;1;2;simple
214;18;f;r;n;n;n;1;series1c;3;1;0;0;19;0;4;nc;0;0;1;0;1;0.95139705544;JXNH;-99;-99;4u_s_20.png;4u_d_20.png;2166.88007249;1;2;simple
214;18;f;r;n;n;n;1;series1c;4;1;0;0;11;0;6;nc;0;0;9;0;0;0.769736381393;BTQR;-99;-99;6u_s_12.png;6u_d_12.png;2173.64599266;1;2;simple
214;18;f;r;n;n;n;1;series1c;5;0;0;0;19;0;8;nc;0;0;9;0;1;1.42004691868;DZGJ;-99;-99;8u_s_20.png;8u_s_20.png;2181.04518758;1;2;simple
214;18;f;r;n;n;n;1;series1c;6;1;0;0;15;0;4;nc;0;0;1;0;1;0.687099905568;PMJS;-99;-99;4u_s_16.png;4u_d_16.png;2187.64443363;1;2;simple
214;18;f;r;n;n;n;1;series1c;7;0;0;0;2;0;8;nc;0;0;9;0;1;1.35407435265;RPTW;-99;-99;8u_s_3.png;8u_s_3.png;2195.04364183;1;2;simple
214;18;f;r;n;n;n;1;series1c;8;1;0;0;2;0;8;nc;0;0;9;0;0;0.830445087311;RJTS;RJTS;1;8u_s_3.png;8u_d_3.png;2205.37580894;1;2;simple
214;18;f;r;n;n;n;1;series1c;9;1;0;0;22;0;4;nc;0;0;1;0;1;0.774996619322;SVJG;SVJG;1;4u_s_23.png;4u_d_23.png;2216.52462233;1;2;simple
214;18;f;r;n;n;n;1;series1c;10;1;0;0;0;0;4;nc;0;0;1;0;1;0.612879448279;ZYNB;ZYNB;1;4u_s_1.png;4u_d_1.png;2226.8567828;1;2;simple
214;18;f;r;n;n;n;1;series1c;11;1;0;0;3;0;6;nc;0;0;9;0;0;1.10131730823;BVLC;-99;-99;6u_s_4.png;6u_d_4.png;2233.95604455;1;2;simple
214;18;f;r;n;n;n;1;series1c;12;1;0;0;6;0;4;nc;0;0;1;0;1;0.668259095779;SFWR;-99;-99;4u_s_7.png;4u_d_7.png;2240.55530479;1;2;simple
214;18;f;r;n;n;n;1;series1c;13;1;0;0;9;0;4;nc;0;0;1;0;1;0.792640013417;QWFH;-99;-99;4u_s_10.png;4u_d_10.png;2247.37125321;1;2;simple
214;18;f;r;n;n;n;1;series1c;14;0;0;0;21;0;8;nc;0;0;9;0;1;0.6223178129;XNKD;-99;-99;8u_s_22.png;8u_s_22.png;2254.07048695;1;2;simple
214;18;f;r;n;n;n;1;series1c;15;0;0;0;19;0;4;nc;0;0;9;0;1;0.935275257711;HTRV;-99;-99;4u_s_20.png;4u_s_20.png;2260.96975612;1;2;simple
214;18;f;r;n;n;n;1;series1c;16;1;0;0;14;0;4;nc;0;0;1;0;1;0.839640769234;BKTY;BKTY;1;4u_s_15.png;4u_d_15.png;2271.50188049;1;2;simple
214;18;f;r;n;n;n;1;series1c;17;0;0;0;11;0;8;nc;0;0;9;0;1;1.42945026938;KNWH;-99;-99;8u_s_12.png;8u_s_12.png;2279.33439532;1;2;simple
214;18;f;r;n;n;n;1;series1c;18;1;0;0;16;0;6;nc;0;0;1;0;1;0.540473376139;NTJL;-99;-99;6u_s_17.png;6u_d_17.png;2285.66704085;1;2;simple
214;18;f;r;n;n;n;1;series1c;19;0;0;0;22;0;6;nc;0;0;9;0;1;0.645477408776;ZPLJ;ZPLJ;1;6u_s_23.png;6u_s_23.png;2295.44922921;1;2;simple
214;18;f;r;n;n;n;1;series1c;20;0;0;0;5;0;4;nc;0;0;9;0;1;0.574647868605;PNVM;PVNM;0;4u_s_6.png;4u_s_6.png;2306.31474617;1;2;simple
214;18;f;r;n;n;n;1;series1c;21;1;0;0;2;0;6;nc;0;0;9;0;0;0.46057583412;WYJV;-99;-99;6u_s_3.png;6u_d_3.png;2314.41388598;1;2;simple
214;18;f;r;n;n;n;1;series1c;22;0;0;0;2;0;6;nc;0;0;9;0;1;0.510974449513;VMGH;-99;-99;6u_s_3.png;6u_s_3.png;2322.21304884;1;2;simple
214;18;f;r;n;n;n;1;series1c;23;0;0;0;10;0;6;nc;0;0;1;0;0;1.00057290017;BRZG;-99;-99;6u_s_11.png;6u_s_11.png;2329.27893357;1;2;simple
214;18;f;r;n;n;n;1;series1c;0;1;0;0;8;0;8;nc;0;0;1;0;1;0.706441776681;VYZL;VYZL;1;8u_s_9.png;8u_d_9.png;2343.4439904;1;2;cubes
214;18;f;r;n;n;n;1;series1c;1;1;0;0;4;0;4;nc;0;0;1;0;1;0.669611961261;BMJK;-99;-99;4u_s_5.png;4u_d_5.png;2350.04329622;1;2;cubes
214;18;f;r;n;n;n;1;series1c;2;0;0;0;5;0;6;nc;0;0;9;0;1;1.27187826746;GDYS;GDYS;1;6u_s_6.png;6u_s_6.png;2360.17550336;1;2;cubes
214;18;f;r;n;n;n;1;series1c;3;1;0;0;16;0;4;nc;0;0;1;0;1;0.758426884888;TVZY;-99;-99;4u_s_17.png;4u_d_17.png;2366.92479613;1;2;cubes
214;18;f;r;n;n;n;1;series1c;4;1;0;0;6;0;6;nc;0;0;1;0;1;0.7340342557;GXTM;-99;-99;6u_s_7.png;6u_d_7.png;2373.52408294;1;2;cubes
214;18;f;r;n;n;n;1;series1c;5;1;0;0;12;0;4;nc;0;0;1;0;1;0.734368698992;STYD;STYD;1;4u_s_13.png;4u_d_13.png;2383.63959477;1;2;cubes
214;18;f;r;n;n;n;1;series1c;6;1;0;0;5;0;6;nc;0;0;1;0;1;1.5868496164;QLCR;-99;-99;6u_s_6.png;6u_d_6.png;2392.47195023;1;2;cubes
214;18;f;r;n;n;n;1;series1c;7;0;0;0;6;0;6;nc;0;0;9;0;1;0.869958297204;VTNS;VTNS;1;6u_s_7.png;6u_s_7.png;2402.45421839;1;2;cubes
214;18;f;r;n;n;n;1;series1c;8;1;0;0;12;0;8;nc;0;0;1;0;1;0.715139415755;KMNL;-99;-99;8u_s_13.png;8u_d_13.png;2409.22013524;1;2;cubes
214;18;f;r;n;n;n;1;series1c;9;1;0;0;10;0;4;nc;0;0;9;0;0;0.757419932808;HKJT;-99;-99;4u_s_11.png;4u_d_11.png;2415.80277926;1;2;cubes
214;18;f;r;n;n;n;1;series1c;10;0;0;0;8;0;6;nc;0;0;9;0;1;1.29504963523;JFZT;JFZT;1;6u_s_9.png;6u_s_9.png;2427.60146038;1;2;cubes
214;18;f;r;n;n;n;1;series1c;11;1;0;0;10;0;8;nc;0;0;1;0;1;0.754994313262;ZNPR;-99;-99;8u_s_11.png;8u_d_11.png;2434.28408303;1;2;cubes
214;18;f;r;n;n;n;1;series1c;12;1;0;0;7;0;8;nc;0;0;1;0;1;0.815323299234;TFPV;-99;-99;8u_s_8.png;8u_d_8.png;2441.05000441;1;2;cubes
214;18;f;r;n;n;n;1;series1c;13;0;0;0;14;0;4;nc;0;0;9;0;1;0.799640986574;QDHX;-99;-99;4u_s_15.png;4u_s_15.png;2447.63259832;1;2;cubes
214;18;f;r;n;n;n;1;series1c;14;0;0;0;20;0;6;nc;0;0;9;0;1;0.698605902639;NKHF;NKHF;1;6u_s_21.png;6u_s_21.png;2457.08151482;1;2;cubes
214;18;f;r;n;n;n;1;series1c;15;1;0;0;21;0;4;nc;0;0;1;0;1;0.691061308171;XPYB;-99;-99;4u_s_22.png;4u_d_22.png;2464.24742406;1;2;cubes
214;18;f;r;n;n;n;1;series1c;16;0;0;0;12;0;6;nc;0;0;9;0;1;0.552754810778;MSTV;-99;-99;6u_s_13.png;6u_s_13.png;2470.58006627;1;2;cubes
214;18;f;r;n;n;n;1;series1c;17;0;0;0;12;0;8;nc;0;0;9;0;1;0.772722525551;SYJX;-99;-99;8u_s_13.png;8u_s_13.png;2477.11268476;1;2;cubes
214;18;f;r;n;n;n;1;series1c;18;1;0;0;9;0;8;nc;0;0;1;0;1;0.71272194598;HSPM;-99;-99;8u_s_10.png;8u_d_10.png;2483.7619642;1;2;cubes
214;18;f;r;n;n;n;1;series1c;19;1;0;0;7;0;6;nc;0;0;1;0;1;1.02030988527;VLPH;-99;-99;6u_s_8.png;6u_d_8.png;2490.77784301;1;2;cubes
214;18;f;r;n;n;n;1;series1c;20;0;0;0;2;0;8;nc;0;0;9;0;1;1.04065840659;SKWZ;-99;-99;8u_s_3.png;8u_s_3.png;2497.69375889;1;2;cubes
214;18;f;r;n;n;n;1;series1c;21;0;0;0;13;0;6;nc;0;0;9;0;1;0.720314231847;DXKB;-99;-99;6u_s_14.png;6u_s_14.png;2504.1930562;1;2;cubes
214;18;f;r;n;n;n;1;series1c;22;1;0;0;12;0;6;nc;0;0;1;0;1;0.751329019782;VPJW;-99;-99;6u_s_13.png;6u_d_13.png;2510.85900166;1;2;cubes
214;18;f;r;n;n;n;1;series1c;23;0;0;0;9;0;4;nc;0;0;9;0;1;0.681007483334;DJHM;DJHM;1;4u_s_10.png;4u_s_10.png;2520.62457229;1;2;cubes
214;18;f;r;n;n;n;1;series1c;0;1;0;0;3;0;4;nc;0;0;1;0;1;0.677749981289;RQFD;;0;4u_s_4.png;4u_d_4.png;2533.05651005;1;2;simple
214;18;f;r;n;n;n;1;series1c;1;1;0;0;20;0;8;nc;0;0;9;0;0;0.724777903088;XDFJ;XDFJ;1;8u_s_21.png;8u_d_21.png;2544.405281;1;2;simple
214;18;f;r;n;n;n;1;series1c;2;0;0;0;9;0;8;nc;0;0;9;0;1;0.833962477162;MBJS;-99;-99;8u_s_10.png;8u_s_10.png;2552.32109516;1;2;simple
214;18;f;r;n;n;n;1;series1c;3;0;0;0;3;0;4;nc;0;0;9;0;1;1.12630879623;WRLY;-99;-99;4u_s_4.png;4u_s_4.png;2559.50364869;1;2;simple
214;18;f;r;n;n;n;1;series1c;4;1;0;0;6;0;6;nc;0;0;1;0;1;0.678716486262;YQBF;-99;-99;6u_s_7.png;6u_d_7.png;2566.26958335;1;2;simple
214;18;f;r;n;n;n;1;series1c;5;0;0;0;5;0;6;nc;0;0;9;0;1;0.860347277747;TCVH;-99;-99;6u_s_6.png;6u_s_6.png;2573.10217726;1;2;simple
214;18;f;r;n;n;n;1;series1c;6;1;0;0;13;0;6;nc;0;0;1;0;1;0.743311435566;DWSL;-99;-99;6u_s_14.png;6u_d_14.png;2579.71820223;1;2;simple
214;18;f;r;n;n;n;1;series1c;7;0;0;0;18;0;6;nc;0;0;9;0;1;1.40557590657;GXHK;-99;-99;6u_s_19.png;6u_s_19.png;2587.03397769;1;2;simple
214;18;f;r;n;n;n;1;series1c;8;0;0;0;20;0;6;nc;0;0;9;0;1;0.943314272881;TWHR;-99;-99;6u_s_21.png;6u_s_21.png;2593.93321185;1;2;simple
214;18;f;r;n;n;n;1;series1c;9;1;0;0;1;0;6;nc;0;0;9;0;0;0.747668253956;NMRZ;-99;-99;6u_s_2.png;6u_d_2.png;2600.44917397;1;2;simple
214;18;f;r;n;n;n;1;series1c;10;1;0;0;18;0;8;nc;0;0;1;0;1;1.23532071544;CQJD;CQJD;1;8u_s_19.png;8u_d_19.png;2611.49791335;1;2;simple
214;18;f;r;n;n;n;1;series1c;11;0;0;0;13;0;4;nc;0;0;9;0;1;1.14113387151;MFQT;-99;-99;4u_s_14.png;4u_s_14.png;2618.61384897;1;2;simple
214;18;f;r;n;n;n;1;series1c;12;0;0;0;15;0;4;nc;0;0;9;0;1;0.632866360334;LMFX;-99;-99;4u_s_16.png;4u_s_16.png;2625.22980391;1;2;simple
214;18;f;r;n;n;n;1;series1c;13;0;0;0;6;0;4;nc;0;0;9;0;1;0.502511041443;ZVCJ;-99;-99;4u_s_7.png;4u_s_7.png;2631.56241322;1;2;simple
214;18;f;r;n;n;n;1;series1c;14;1;0;0;22;0;8;nc;0;0;1;0;1;1.51207980278;CYWQ;CYWQ;1;8u_s_23.png;8u_d_23.png;2643.11111275;1;2;simple
214;18;f;r;n;n;n;1;series1c;15;0;0;0;23;0;6;nc;0;0;9;0;1;0.516717638093;ZBKH;-99;-99;6u_s_24.png;6u_s_24.png;2649.64376897;1;2;simple
214;18;f;r;n;n;n;1;series1c;16;1;0;0;12;0;8;nc;0;0;9;0;0;0.511694347777;LMST;LMST;1;8u_s_13.png;8u_d_13.png;2658.99270141;1;2;simple
