subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
202;19;f;r;c;n;n;1;series1c;18;0;0;0;18;0;6;nc;0;0;9;0;1;1.30311249611;ZWQH;-99;-99;6u_s_19.png;6u_s_19.png;424.038617035;1;2;cubes
202;19;f;r;c;n;n;1;series1c;19;0;0;0;19;0;8;nc;0;0;9;0;1;1.09683643187;GZPB;-99;-99;8u_s_20.png;8u_s_20.png;431.404475685;1;2;cubes
202;19;f;r;c;n;n;1;series1c;20;1;0;0;1;0;6;nc;0;0;9;0;0;1.42188514951;KGXT;-99;-99;6u_s_2.png;6u_d_2.png;439.603608003;1;2;cubes
202;19;f;r;c;n;n;1;series1c;21;0;0;0;18;0;8;nc;0;0;9;0;1;1.76629837656;MPWB;-99;-99;8u_s_19.png;8u_s_19.png;448.752574731;1;2;cubes
202;19;f;r;c;n;n;1;series1c;22;0;0;0;13;0;4;nc;0;0;9;0;1;1.40202138989;RWVB;-99;-99;4u_s_14.png;4u_s_14.png;456.501722021;1;2;cubes
202;19;f;r;c;n;n;1;series1c;23;1;0;0;10;0;6;nc;0;0;9;0;0;1.23305597881;VDMX;-99;-99;6u_s_11.png;6u_d_11.png;463.96756081;1;2;cubes
202;19;f;r;c;n;n;1;series1c;0;1;0;0;17;0;4;nc;0;0;1;0;1;1.12018830245;GPYJ;XPYJ;0;4u_s_18.png;4u_d_18.png;532.759999795;1;2;simple
202;19;f;r;c;n;n;1;series1c;1;0;0;0;19;0;6;nc;0;0;9;0;1;1.17145954927;STDP;-99;-99;6u_s_20.png;6u_s_20.png;541.325746279;1;2;simple
202;19;f;r;c;n;n;1;series1c;2;1;0;0;20;0;6;nc;0;0;1;0;1;1.87110470128;FMPT;FMPT;1;6u_s_21.png;6u_d_21.png;553.091126748;1;2;simple
202;19;f;r;c;n;n;1;series1c;3;0;0;0;22;0;4;nc;0;0;9;0;1;1.29567535817;GVSD;-99;-99;4u_s_23.png;4u_s_23.png;560.573633672;1;2;simple
202;19;f;r;c;n;n;1;series1c;4;0;0;0;2;0;4;nc;0;0;9;0;1;1.30270953417;BDWF;-99;-99;4u_s_3.png;4u_s_3.png;568.006164865;1;2;simple
202;19;f;r;c;n;n;1;series1c;5;0;0;0;10;0;8;nc;0;0;9;0;1;1.35375319049;BMCX;BMCX;1;8u_s_11.png;8u_s_11.png;579.388218057;1;2;simple
202;19;f;r;c;n;n;1;series1c;6;1;0;0;20;0;4;nc;0;0;9;0;0;1.10902278562;PNLS;-99;-99;4u_s_21.png;4u_d_21.png;586.870779917;1;2;simple
202;19;f;r;c;n;n;1;series1c;7;1;0;0;18;0;8;nc;0;0;9;0;0;1.67670892083;JSHM;-99;-99;8u_s_19.png;8u_d_19.png;596.853012163;1;2;simple
202;19;f;r;c;n;n;1;series1c;8;0;0;0;15;0;8;nc;0;0;1;0;0;1.26318394866;HGTF;-99;-99;8u_s_16.png;8u_s_16.png;605.402086286;1;2;simple
202;19;f;r;c;n;n;1;series1c;9;1;0;0;21;0;4;nc;0;0;9;0;0;1.03956784371;CGJP;-99;-99;4u_s_22.png;4u_d_22.png;613.367864404;1;2;simple
202;19;f;r;c;n;n;1;series1c;10;1;0;0;13;0;8;nc;0;0;9;0;0;1.34660944507;VBMC;-99;-99;8u_s_14.png;8u_d_14.png;621.416976862;1;2;simple
202;19;f;r;c;n;n;1;series1c;11;0;0;0;1;0;8;nc;0;0;9;0;1;0.94634026046;WNXH;-99;-99;8u_s_2.png;8u_s_2.png;628.832866783;1;2;simple
202;19;f;r;c;n;n;1;series1c;12;0;0;0;12;0;4;nc;0;0;9;0;1;1.29870406234;STZG;STZG;1;4u_s_13.png;4u_s_13.png;641.498063972;1;2;simple
202;19;f;r;c;n;n;1;series1c;13;1;0;0;22;0;4;nc;0;0;1;0;1;1.12064650186;CTYL;-99;-99;4u_s_23.png;4u_d_23.png;648.863996573;1;2;simple
202;19;f;r;c;n;n;1;series1c;14;0;0;0;3;0;6;nc;0;0;9;0;1;1.27897492521;KDLH;-99;-99;6u_s_4.png;6u_s_4.png;656.279829144;1;2;simple
202;19;f;r;c;n;n;1;series1c;15;1;0;0;11;0;4;nc;0;0;1;0;1;1.2193151277;ZMHK;ZMHK;1;4u_s_12.png;4u_d_12.png;667.711897911;1;2;simple
202;19;f;r;c;n;n;1;series1c;16;0;0;0;8;0;8;nc;0;0;1;0;0;1.64852452544;MPKY;-99;-99;8u_s_9.png;8u_s_9.png;676.027659488;1;2;simple
202;19;f;r;c;n;n;1;series1c;17;1;0;0;1;0;8;nc;0;0;1;0;1;1.12829915652;PFLT;-99;-99;8u_s_2.png;8u_d_2.png;683.710186757;1;2;simple
202;19;f;r;c;n;n;1;series1c;18;0;0;0;20;0;8;nc;0;0;9;0;1;1.35663127442;DFQS;-99;-99;8u_s_21.png;8u_s_21.png;691.442648103;1;2;simple
202;19;f;r;c;n;n;1;series1c;19;1;0;0;23;0;6;nc;0;0;1;0;1;1.32699983822;MXQB;-99;-99;6u_s_24.png;6u_d_24.png;698.958483149;1;2;simple
202;19;f;r;c;n;n;1;series1c;20;1;0;0;17;0;6;nc;0;0;1;0;1;1.30143545002;TXDL;-99;-99;6u_s_18.png;6u_d_18.png;706.790993152;1;2;simple
202;19;f;r;c;n;n;1;series1c;21;1;0;0;10;0;4;nc;0;0;1;0;1;1.11508834375;PMZH;-99;-99;4u_s_11.png;4u_d_11.png;714.073521084;1;2;simple
202;19;f;r;c;n;n;1;series1c;22;1;0;0;19;0;4;nc;0;0;1;0;1;1.29274867733;LQFT;LQFT;1;4u_s_20.png;4u_d_20.png;725.722185364;1;2;simple
202;19;f;r;c;n;n;1;series1c;23;1;0;0;18;0;4;nc;0;0;1;0;1;0.993355806626;VPSW;-99;-99;4u_s_19.png;4u_d_19.png;733.204734546;1;2;simple
202;19;f;r;c;n;n;1;series1c;0;0;0;0;0;0;6;nc;0;0;9;0;1;1.62919020045;MPXS;-99;-99;6u_s_1.png;6u_s_1.png;744.770118516;1;2;cubes
202;19;f;r;c;n;n;1;series1c;1;1;0;0;9;0;8;nc;0;0;1;0;1;0.966247485645;GNDP;GNDP;1;8u_s_10.png;8u_d_10.png;756.152164766;1;2;cubes
202;19;f;r;c;n;n;1;series1c;2;0;0;0;2;0;4;nc;0;0;9;0;1;1.17212722852;KTCJ;-99;-99;4u_s_3.png;4u_s_3.png;763.751371278;1;2;cubes
202;19;f;r;c;n;n;1;series1c;3;1;0;0;17;0;6;nc;0;0;9;0;0;1.76908319067;SQJY;-99;-99;6u_s_18.png;6u_d_18.png;771.633845845;1;2;cubes
202;19;f;r;c;n;n;1;series1c;4;0;0;0;11;0;8;nc;0;0;9;0;1;1.34155929064;RMZK;-99;-99;8u_s_12.png;8u_s_12.png;779.899594261;1;2;cubes
202;19;f;r;c;n;n;1;series1c;5;1;0;0;21;0;6;nc;0;0;1;0;1;0.987925026755;ZLYM;-99;-99;6u_s_22.png;6u_d_22.png;786.998807112;1;2;cubes
202;19;f;r;c;n;n;1;series1c;6;0;0;0;12;0;4;nc;0;0;9;0;1;0.973600710902;VGDT;-99;-99;4u_s_13.png;4u_s_13.png;794.348010606;1;2;cubes
202;19;f;r;c;n;n;1;series1c;7;0;0;0;23;0;8;nc;0;0;9;0;1;1.31188167226;XCLJ;-99;-99;8u_s_24.png;8u_s_24.png;801.847200758;1;2;cubes
202;19;f;r;c;n;n;1;series1c;8;1;0;0;19;0;6;nc;0;0;1;0;1;1.03363690806;WGMP;WGMP;1;6u_s_20.png;6u_d_20.png;813.829181568;1;2;cubes
202;19;f;r;c;n;n;1;series1c;9;1;0;0;13;0;4;nc;0;0;1;0;1;1.01823591415;CVFT;-99;-99;4u_s_14.png;4u_d_14.png;821.51169465;1;2;cubes
202;19;f;r;c;n;n;1;series1c;10;0;0;0;23;0;6;nc;0;0;9;0;1;1.19725847035;NTGY;-99;-99;6u_s_24.png;6u_s_24.png;829.227535249;1;2;cubes
202;19;f;r;c;n;n;1;series1c;11;1;0;0;4;0;8;nc;0;0;9;0;0;1.25431274917;FLBN;-99;-99;8u_s_5.png;8u_d_5.png;837.06001054;1;2;cubes
202;19;f;r;c;n;n;1;series1c;12;1;0;0;23;0;8;nc;0;0;9;0;0;1.49337965233;DWBP;-99;-99;8u_s_24.png;8u_d_24.png;845.525763002;1;2;cubes
202;19;f;r;c;n;n;1;series1c;13;1;0;0;6;0;4;nc;0;0;1;0;1;0.921106693451;RYBJ;-99;-99;4u_s_7.png;4u_d_7.png;853.074931602;1;2;cubes
202;19;f;r;c;n;n;1;series1c;14;0;0;0;1;0;6;nc;0;0;9;0;1;1.2354333033;NXSG;-99;-99;6u_s_2.png;6u_s_2.png;860.740725537;1;2;cubes
202;19;f;r;c;n;n;1;series1c;15;0;0;0;3;0;4;nc;0;0;9;0;1;1.2337834232;LRJG;-99;-99;4u_s_4.png;4u_s_4.png;868.189928185;1;2;cubes
202;19;f;r;c;n;n;1;series1c;16;1;0;0;14;0;4;nc;0;0;1;0;1;0.928212104671;QWTP;-99;-99;4u_s_15.png;4u_d_15.png;875.722426839;1;2;cubes
202;19;f;r;c;n;n;1;series1c;17;1;0;0;10;0;8;nc;0;0;9;0;0;0.87593541501;PBST;-99;-99;8u_s_11.png;8u_d_11.png;883.388271785;1;2;cubes
202;19;f;r;c;n;n;1;series1c;18;1;0;0;22;0;4;nc;0;0;1;0;1;0.795600802667;HCYD;HCYD;1;4u_s_23.png;4u_d_23.png;894.920297449;1;2;cubes
202;19;f;r;c;n;n;1;series1c;19;0;0;0;23;0;4;nc;0;0;9;0;1;0.63282893163;LKMP;LKMP;1;4u_s_24.png;4u_s_24.png;905.535798716;1;2;cubes
202;19;f;r;c;n;n;1;series1c;20;1;0;0;10;0;4;nc;0;0;1;0;1;0.873991538712;BSWR;-99;-99;4u_s_11.png;4u_d_11.png;912.868366673;1;2;cubes
202;19;f;r;c;n;n;1;series1c;21;1;0;0;1;0;4;nc;0;0;1;0;1;1.03499882885;QTCL;-99;-99;4u_s_2.png;4u_d_2.png;920.417500863;1;2;cubes
202;19;f;r;c;n;n;1;series1c;22;1;0;0;8;0;4;nc;0;0;1;0;1;0.848016340635;YMHT;-99;-99;4u_s_9.png;4u_d_9.png;927.516760198;1;2;cubes
202;19;f;r;c;n;n;1;series1c;23;1;0;0;6;0;6;nc;0;0;1;0;1;0.552350037789;TXBP;-99;-99;6u_s_7.png;6u_d_7.png;934.21601416;1;2;cubes
202;19;f;r;c;n;n;1;series1c;0;0;0;0;15;0;6;nc;0;0;9;0;1;0.780848773677;XPJD;-99;-99;6u_s_16.png;6u_s_16.png;944.748207348;1;2;simple
202;19;f;r;c;n;n;1;series1c;1;0;0;0;23;0;8;nc;0;0;9;0;1;0.895199712162;HCGT;-99;-99;8u_s_24.png;8u_s_24.png;952.197691315;1;2;simple
202;19;f;r;c;n;n;1;series1c;2;1;0;0;2;0;6;nc;0;0;9;0;0;0.818880230669;LVQT;-99;-99;6u_s_3.png;6u_d_3.png;959.046648202;1;2;simple
202;19;f;r;c;n;n;1;series1c;3;1;0;0;13;0;6;nc;0;0;1;0;1;0.702578171607;YPLD;-99;-99;6u_s_14.png;6u_d_14.png;966.045889969;1;2;simple
202;19;f;r;c;n;n;1;series1c;4;0;0;0;0;0;8;nc;0;0;9;0;1;0.768183393258;HNPL;-99;-99;8u_s_1.png;8u_s_1.png;972.878451588;1;2;simple
202;19;f;r;c;n;n;1;series1c;5;1;0;0;1;0;6;nc;0;0;1;0;1;0.669203566111;NKBR;-99;-99;6u_s_2.png;6u_d_2.png;979.661024495;1;2;simple
202;19;f;r;c;n;n;1;series1c;6;0;0;0;2;0;6;nc;0;0;9;0;1;0.788854585975;JKGS;-99;-99;6u_s_3.png;6u_s_3.png;986.593614547;1;2;simple
202;19;f;r;c;n;n;1;series1c;7;1;0;0;0;0;4;nc;0;0;1;0;1;0.646545333366;PJKW;PJKW;1;4u_s_1.png;4u_d_1.png;997.025790771;1;2;simple
202;19;f;r;c;n;n;1;series1c;8;0;0;0;18;0;8;nc;0;0;9;0;1;0.753044400059;WPHR;-99;-99;8u_s_19.png;8u_s_19.png;1004.27500628;1;2;simple
202;19;f;r;c;n;n;1;series1c;9;0;0;0;5;0;8;nc;0;0;9;0;1;0.5960948008;GYNF;-99;-99;8u_s_6.png;8u_s_6.png;1010.85764487;1;2;simple
202;19;f;r;c;n;n;1;series1c;10;0;0;0;21;0;4;nc;0;0;9;0;1;0.522358501505;KJXW;-99;-99;4u_s_22.png;4u_s_22.png;1017.42355646;1;2;simple
202;19;f;r;c;n;n;1;series1c;11;0;0;0;4;0;6;nc;0;0;9;0;1;0.694665930976;CLHB;-99;-99;6u_s_5.png;6u_s_5.png;1024.08951852;1;2;simple
202;19;f;r;c;n;n;1;series1c;12;0;0;0;12;0;8;nc;0;0;9;0;1;0.616984830514;MDZB;-99;-99;8u_s_13.png;8u_s_13.png;1030.77210163;1;2;simple
202;19;f;r;c;n;n;1;series1c;13;1;0;0;19;0;6;nc;0;0;9;0;0;0.582631948157;MKNR;-99;-99;6u_s_20.png;6u_d_20.png;1037.40471112;1;2;simple
202;19;f;r;c;n;n;1;series1c;14;1;0;0;0;0;8;nc;0;0;1;0;1;0.560378790251;ZDNW;-99;-99;8u_s_1.png;8u_d_1.png;1044.53732454;1;2;simple
202;19;f;r;c;n;n;1;series1c;15;0;0;0;17;0;8;nc;0;0;9;0;1;1.3045824771;RXKB;RXKB;1;8u_s_18.png;8u_s_18.png;1056.40263987;1;2;simple
202;19;f;r;c;n;n;1;series1c;16;0;0;0;7;0;6;nc;0;0;9;0;1;0.647948003127;YXWQ;-99;-99;6u_s_8.png;6u_s_8.png;1063.26856432;1;2;simple
202;19;f;r;c;n;n;1;series1c;17;0;0;0;21;0;8;nc;0;0;9;0;1;0.676241364243;PFWS;PFWS;1;8u_s_22.png;8u_s_22.png;1073.65072286;1;2;simple
202;19;f;r;c;n;n;1;series1c;18;0;0;0;16;0;8;nc;0;0;9;0;1;0.829373238739;QFYB;-99;-99;8u_s_17.png;8u_s_17.png;1080.73331255;1;2;simple
202;19;f;r;c;n;n;1;series1c;19;1;0;0;5;0;8;nc;0;0;9;0;0;0.67771104339;MZYJ;-99;-99;8u_s_6.png;8u_d_6.png;1087.56590525;1;2;simple
202;19;f;r;c;n;n;1;series1c;20;1;0;0;16;0;8;nc;0;0;9;0;0;1.03739245294;GMYW;-99;-99;8u_s_17.png;8u_d_17.png;1094.94842419;1;2;simple
202;19;f;r;c;n;n;1;series1c;21;0;0;0;17;0;4;nc;0;0;9;0;1;0.507089413484;GDLS;GDLS;1;4u_s_18.png;4u_s_18.png;1105.41390439;1;2;simple
202;19;f;r;c;n;n;1;series1c;22;0;0;0;13;0;6;nc;0;0;9;0;1;0.782916406082;HJQL;-99;-99;6u_s_14.png;6u_s_14.png;1112.8797628;1;2;simple
202;19;f;r;c;n;n;1;series1c;23;0;0;0;22;0;8;nc;0;0;9;0;1;0.699299238622;YVTR;YVTR;1;8u_s_23.png;8u_s_23.png;1123.6118891;1;2;simple
202;19;f;r;c;n;n;1;series1c;0;1;0;0;9;0;6;nc;0;0;1;0;1;0.677960668501;HBCM;-99;-99;6u_s_10.png;6u_d_10.png;1134.01077795;1;2;cubes
202;19;f;r;c;n;n;1;series1c;1;0;0;0;11;0;6;nc;0;0;9;0;1;0.814942673765;BZQL;-99;-99;6u_s_12.png;6u_s_12.png;1140.94335502;1;2;cubes
202;19;f;r;c;n;n;1;series1c;2;1;0;0;21;0;4;nc;0;0;1;0;1;0.709948300137;PVCW;-99;-99;4u_s_22.png;4u_d_22.png;1147.65926867;1;2;cubes
202;19;f;r;c;n;n;1;series1c;3;1;0;0;9;0;4;nc;0;0;1;0;1;0.555596975275;PSJX;PSJX;1;4u_s_10.png;4u_d_10.png;1158.35809854;1;2;cubes
202;19;f;r;c;n;n;1;series1c;4;0;0;0;8;0;4;nc;0;0;9;0;1;0.968117711978;RNFW;RNFW;1;4u_s_9.png;4u_s_9.png;1169.04026359;1;2;cubes
202;19;f;r;c;n;n;1;series1c;5;1;0;0;18;0;8;nc;0;0;1;0;1;0.483981131125;MJYX;-99;-99;8u_s_19.png;8u_d_19.png;1175.92286282;1;2;cubes
202;19;f;r;c;n;n;1;series1c;6;0;0;0;19;0;4;nc;0;0;9;0;1;0.775609966659;WGTK;-99;-99;4u_s_20.png;4u_s_20.png;1182.92210278;1;2;cubes
202;19;f;r;c;n;n;1;series1c;7;1;0;0;21;0;8;nc;0;0;1;0;1;0.548543179408;XMQF;-99;-99;8u_s_22.png;8u_d_22.png;1189.38807378;1;2;cubes
202;19;f;r;c;n;n;1;series1c;8;0;0;0;5;0;8;nc;0;0;1;0;0;0.598918250937;MFWY;-99;-99;8u_s_6.png;8u_s_6.png;1195.98732587;1;2;cubes
202;19;f;r;c;n;n;1;series1c;9;1;0;0;4;0;6;nc;0;0;9;0;0;0.733227124452;XYBC;-99;-99;6u_s_5.png;6u_d_5.png;1202.9698992;1;2;cubes
202;19;f;r;c;n;n;1;series1c;10;1;0;0;18;0;4;nc;0;0;1;0;1;0.659563569585;JRKY;-99;-99;4u_s_19.png;4u_d_19.png;1209.73581846;1;2;cubes
202;19;f;r;c;n;n;1;series1c;11;1;0;0;0;0;8;nc;0;0;1;0;1;0.630636335758;BGSJ;-99;-99;8u_s_1.png;8u_d_1.png;1216.45174689;1;2;cubes
202;19;f;r;c;n;n;1;series1c;12;0;0;0;14;0;6;nc;0;0;9;0;1;0.75823461017;DKWH;-99;-99;6u_s_15.png;6u_s_15.png;1223.18433803;1;2;cubes
202;19;f;r;c;n;n;1;series1c;13;1;0;0;0;0;6;nc;0;0;9;0;0;0.697857027291;LPBM;-99;-99;6u_s_1.png;6u_d_1.png;1229.85027776;1;2;cubes
202;19;f;r;c;n;n;1;series1c;14;1;0;0;16;0;8;nc;0;0;1;0;1;0.586222384271;CLBJ;-99;-99;8u_s_17.png;8u_d_17.png;1236.73285254;1;2;cubes
202;19;f;r;c;n;n;1;series1c;15;0;0;0;9;0;4;nc;0;0;9;0;1;0.747228165186;MKNC;-99;-99;4u_s_10.png;4u_s_10.png;1243.48215165;1;2;cubes
202;19;f;r;c;n;n;1;series1c;16;1;0;0;18;0;6;nc;0;0;1;0;1;0.625568674383;NYJD;NYJD;1;6u_s_19.png;6u_d_19.png;1254.7308996;1;2;cubes
202;19;f;r;c;n;n;1;series1c;17;0;0;0;15;0;4;nc;0;0;9;0;1;1.11601440159;WPYC;-99;-99;4u_s_16.png;4u_s_16.png;1261.64679164;1;2;cubes
202;19;f;r;c;n;n;1;series1c;18;0;0;0;15;0;6;nc;0;0;9;0;1;0.689722931216;WZCM;-99;-99;6u_s_16.png;6u_s_16.png;1268.07943934;1;2;cubes
202;19;f;r;c;n;n;1;series1c;19;0;0;0;7;0;8;nc;0;0;9;0;1;0.769344285844;FQZY;-99;-99;8u_s_8.png;8u_s_8.png;1274.97865207;1;2;cubes
202;19;f;r;c;n;n;1;series1c;20;0;0;0;22;0;6;nc;0;0;9;0;1;0.591034685523;WDPN;-99;-99;6u_s_23.png;6u_s_23.png;1281.46129362;1;2;cubes
202;19;f;r;c;n;n;1;series1c;21;1;0;0;12;0;6;nc;0;0;1;0;1;0.40674645816;NDSH;-99;-99;6u_s_13.png;6u_d_13.png;1287.89394012;1;2;cubes
202;19;f;r;c;n;n;1;series1c;22;1;0;0;8;0;8;nc;0;0;1;0;1;0.433722873277;RYLH;-99;-99;8u_s_9.png;8u_d_9.png;1294.65984006;1;2;cubes
202;19;f;r;c;n;n;1;series1c;23;1;0;0;14;0;8;nc;0;0;1;0;1;0.853960255583;MFQC;-99;-99;8u_s_15.png;8u_d_15.png;1301.57576167;1;2;cubes
202;19;f;r;c;n;n;1;series1c;0;1;0;0;1;0;4;nc;0;0;1;0;1;0.509166704898;KZYW;KZYW;1;4u_s_2.png;4u_d_2.png;1316.1574576;1;2;simple
202;19;f;r;c;n;n;1;series1c;1;1;0;0;8;0;6;nc;0;0;9;0;0;2.25624636277;QHDL;QHDL;1;6u_s_9.png;6u_d_9.png;1327.95617193;1;2;simple
202;19;f;r;c;n;n;1;series1c;2;1;0;0;8;0;4;nc;0;0;1;0;1;0.635602577502;WGYN;WGYN;1;4u_s_9.png;4u_d_9.png;1338.85502003;1;2;simple
202;19;f;r;c;n;n;1;series1c;3;0;0;0;18;0;6;nc;0;0;1;0;0;0.743485599625;JSZT;-99;-99;6u_s_19.png;6u_s_19.png;1345.87093537;1;2;simple
202;19;f;r;c;n;n;1;series1c;4;0;0;0;11;0;4;nc;0;0;9;0;1;0.941753134961;JDXW;-99;-99;4u_s_12.png;4u_s_12.png;1352.92015498;1;2;simple
202;19;f;r;c;n;n;1;series1c;5;1;0;0;5;0;6;nc;0;0;9;0;0;0.84877970448;CDBX;-99;-99;6u_s_6.png;6u_d_6.png;1359.96938968;1;2;simple
202;19;f;r;c;n;n;1;series1c;6;0;0;0;16;0;6;nc;0;0;9;0;1;0.647807645597;ZJRL;-99;-99;6u_s_17.png;6u_s_17.png;1367.0019321;1;2;simple
202;19;f;r;c;n;n;1;series1c;7;1;0;0;12;0;4;nc;0;0;1;0;1;0.488146882199;KXWQ;-99;-99;4u_s_13.png;4u_d_13.png;1373.43454993;1;2;simple
202;19;f;r;c;n;n;1;series1c;8;0;0;0;19;0;8;nc;0;0;9;0;1;0.999725321832;PHYW;-99;-99;8u_s_20.png;8u_s_20.png;1380.36711734;1;2;simple
202;19;f;r;c;n;n;1;series1c;9;1;0;0;6;0;6;nc;0;0;1;0;1;0.706797047242;ZXHJ;-99;-99;6u_s_7.png;6u_d_7.png;1387.3997313;1;2;simple
202;19;f;r;c;n;n;1;series1c;10;0;0;0;10;0;4;nc;0;0;9;0;1;0.768418831693;XFTL;-99;-99;4u_s_11.png;4u_s_11.png;1394.13228742;1;2;simple
202;19;f;r;c;n;n;1;series1c;11;0;0;0;14;0;8;nc;0;0;9;0;1;0.987399817925;DTWM;-99;-99;8u_s_15.png;8u_s_15.png;1401.08152297;1;2;simple
202;19;f;r;c;n;n;1;series1c;12;1;0;0;6;0;4;nc;0;0;9;0;0;0.698403365197;DFYW;-99;-99;4u_s_7.png;4u_d_7.png;1407.83079462;1;2;simple
202;19;f;r;c;n;n;1;series1c;13;0;0;0;6;0;6;nc;0;0;9;0;1;1.63337255294;SJPQ;SJPQ;1;6u_s_7.png;6u_s_7.png;1420.66268947;1;2;simple
202;19;f;r;c;n;n;1;series1c;14;1;0;0;0;0;6;nc;0;0;1;0;1;0.760729955742;XYVP;XYVP;1;6u_s_1.png;6u_d_1.png;1431.91144979;1;2;simple
202;19;f;r;c;n;n;1;series1c;15;0;0;0;0;0;6;nc;0;0;9;0;1;0.760616462343;HJPR;HJPR;1;6u_s_1.png;6u_s_1.png;1442.96025829;1;2;simple
202;19;f;r;c;n;n;1;series1c;16;1;0;0;14;0;6;nc;0;0;9;0;0;0.853802994781;WBXQ;WPXQ;0;6u_s_15.png;6u_d_15.png;1455.2922123;1;2;simple
202;19;f;r;c;n;n;1;series1c;17;1;0;0;7;0;8;nc;0;0;1;0;1;0.87034073376;LPYT;-99;-99;8u_s_8.png;8u_d_8.png;1463.35801976;1;2;simple
202;19;f;r;c;n;n;1;series1c;18;0;0;0;9;0;4;nc;0;0;9;0;1;0.714104694038;RHWL;-99;-99;4u_s_10.png;4u_s_10.png;1470.12397554;1;2;simple
202;19;f;r;c;n;n;1;series1c;19;1;0;0;10;0;8;nc;0;0;1;0;1;0.717104723008;TFNX;-99;-99;8u_s_11.png;8u_d_11.png;1476.85657;1;2;simple
