subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
222;18;f;r;n;n;n;1;series1c;10;1;0;0;16;0;4;nc;0;0;1;0;1;1.1804088098;RHLS;-99;-99;4u_s_17.png;4u_d_17.png;298.680439956;1;1;simple
222;18;f;r;n;n;n;1;series1c;11;1;0;0;21;0;6;nc;0;0;1;0;1;1.94487005286;BRZQ;-99;-99;6u_s_22.png;6u_d_22.png;306.955156714;1;1;simple
222;18;f;r;n;n;n;1;series1c;12;1;0;0;2;0;8;nc;0;0;9;0;0;1.40422957996;BJSY;-99;-99;8u_s_3.png;8u_d_3.png;314.746018982;1;1;simple
222;18;f;r;n;n;n;1;series1c;13;0;0;0;3;0;8;nc;0;0;9;0;1;1.20662409253;LHBD;-99;-99;8u_s_4.png;8u_s_4.png;322.303108043;1;1;simple
222;18;f;r;n;n;n;1;series1c;14;1;0;0;10;0;4;nc;0;0;1;0;1;1.3518667114;JZKM;-99;-99;4u_s_11.png;4u_d_11.png;329.860654491;1;1;simple
222;18;f;r;n;n;n;1;series1c;15;1;0;0;1;0;6;nc;0;0;9;0;0;1.4941519578;TPCX;-99;-99;6u_s_2.png;6u_d_2.png;337.45098718;1;1;simple
222;18;f;r;n;n;n;1;series1c;16;1;0;0;22;0;6;nc;0;0;9;0;0;1.73427596455;GHTZ;-99;-99;6u_s_23.png;6u_d_23.png;345.325595393;1;1;simple
222;18;f;r;n;n;n;1;series1c;17;1;0;0;7;0;8;nc;0;0;9;0;0;1.34120998811;YJZD;-99;-99;8u_s_8.png;8u_d_8.png;352.766092534;1;1;simple
222;18;f;r;n;n;n;1;series1c;18;0;0;0;1;0;4;nc;0;0;9;0;1;0.871839996427;SKMW;-99;-99;4u_s_2.png;4u_s_2.png;360.056490731;1;1;simple
222;18;f;r;n;n;n;1;series1c;19;0;0;0;10;0;4;nc;0;0;9;0;1;0.750145706814;JMRG;-99;-99;4u_s_11.png;4u_s_11.png;366.62952093;1;1;simple
222;18;f;r;n;n;n;1;series1c;20;0;0;0;21;0;4;nc;0;0;9;0;1;0.587202659342;NSXV;-99;-99;4u_s_22.png;4u_s_22.png;372.985669104;1;1;simple
222;18;f;r;n;n;n;1;series1c;21;1;0;0;6;0;4;nc;0;0;1;0;1;0.801506760996;WJBN;-99;-99;4u_s_7.png;4u_d_7.png;379.692169037;1;1;simple
222;18;f;r;n;n;n;1;series1c;22;0;0;0;11;0;4;nc;0;0;1;0;0;0.871174111031;FWTD;-99;-99;4u_s_12.png;4u_s_12.png;386.465562414;1;1;simple
222;18;f;r;n;n;n;1;series1c;23;1;0;0;15;0;6;nc;0;0;1;0;1;0.976404453162;KWCX;-99;-99;6u_s_16.png;6u_d_16.png;393.572251958;1;1;simple
222;18;f;r;n;n;n;1;series1c;0;0;0;0;14;0;8;nc;0;0;9;0;1;0.860337903257;DZBY;-99;-99;8u_s_15.png;8u_s_15.png;475.651619728;1;1;cubes
222;18;f;r;n;n;n;1;series1c;1;1;0;0;11;0;8;nc;0;0;1;0;1;0.867310213391;TVXF;-99;-99;8u_s_12.png;8u_d_12.png;482.341414504;1;1;cubes
222;18;f;r;n;n;n;1;series1c;2;0;0;0;11;0;4;nc;0;0;9;0;1;0.617941467557;ZNPL;-99;-99;4u_s_12.png;4u_s_12.png;488.764320159;1;1;cubes
222;18;f;r;n;n;n;1;series1c;3;1;0;0;17;0;8;nc;0;0;1;0;1;0.755061765667;RDCQ;-99;-99;8u_s_18.png;8u_d_18.png;495.320469698;1;1;cubes
222;18;f;r;n;n;n;1;series1c;4;1;0;0;20;0;4;nc;0;0;1;0;1;2.05200389912;GNSK;-99;-99;4u_s_21.png;4u_d_21.png;503.244860297;1;1;cubes
222;18;f;r;n;n;n;1;series1c;5;0;0;0;17;0;6;nc;0;0;9;0;1;1.14834022243;CYKT;-99;-99;6u_s_18.png;6u_s_18.png;510.352049894;1;1;cubes
222;18;f;r;n;n;n;1;series1c;6;0;0;0;1;0;6;nc;0;0;9;0;1;1.20546782529;KLRB;KLRB;1;6u_s_2.png;6u_s_2.png;521.295759697;1;1;cubes
222;18;f;r;n;n;n;1;series1c;7;0;0;0;21;0;8;nc;0;0;9;0;1;1.03831186565;PXDN;-99;-99;8u_s_22.png;8u_s_22.png;534.224945465;1;1;cubes
222;18;f;r;n;n;n;1;series1c;8;0;0;0;13;0;6;nc;0;0;9;0;1;0.88774785446;FHXK;FHXK;1;6u_s_14.png;6u_s_14.png;545.902925543;1;1;cubes
222;18;f;r;n;n;n;1;series1c;9;0;0;0;11;0;8;nc;0;0;9;0;1;1.25838536071;ZFBX;-99;-99;8u_s_12.png;8u_s_12.png;553.310087749;1;1;cubes
222;18;f;r;n;n;n;1;series1c;10;1;0;0;2;0;4;nc;0;0;1;0;1;1.07067826716;LCQJ;-99;-99;4u_s_3.png;4u_d_3.png;560.250134471;1;1;cubes
222;18;f;r;n;n;n;1;series1c;11;0;0;0;21;0;4;nc;0;0;9;0;1;0.878027807456;SVKT;-99;-99;4u_s_22.png;4u_s_22.png;566.906545103;1;1;cubes
222;18;f;r;n;n;n;1;series1c;12;0;0;0;15;0;4;nc;0;0;9;0;1;1.25500046834;QZHJ;-99;-99;4u_s_16.png;4u_s_16.png;573.913341626;1;1;cubes
222;18;f;r;n;n;n;1;series1c;13;0;0;0;15;0;8;nc;0;0;9;0;1;0.923802081961;SZWQ;-99;-99;8u_s_16.png;8u_s_16.png;580.886740067;1;1;cubes
222;18;f;r;n;n;n;1;series1c;14;0;0;0;13;0;8;nc;0;0;9;0;1;0.837886393536;TBMV;-99;-99;8u_s_14.png;8u_s_14.png;587.593262471;1;1;cubes
222;18;f;r;n;n;n;1;series1c;15;1;0;0;12;0;8;nc;0;0;1;0;1;1.06088938471;FSJR;-99;-99;8u_s_13.png;8u_d_13.png;594.483257724;1;1;cubes
222;18;f;r;n;n;n;1;series1c;16;0;0;0;16;0;8;nc;0;0;9;0;1;0.843564195558;MGVW;-99;-99;8u_s_17.png;8u_s_17.png;601.139667501;1;1;cubes
222;18;f;r;n;n;n;1;series1c;17;0;0;0;0;0;6;nc;0;0;9;0;1;0.903752708342;HLFM;HLFM;1;6u_s_1.png;6u_s_1.png;611.382926658;1;1;cubes
222;18;f;r;n;n;n;1;series1c;18;0;0;0;15;0;6;nc;0;0;9;0;1;0.875885085203;VNXF;-99;-99;6u_s_16.png;6u_s_16.png;618.172602508;1;1;cubes
222;18;f;r;n;n;n;1;series1c;19;0;0;0;12;0;4;nc;0;0;9;0;1;0.604523638729;XCHY;XCHY;1;4u_s_13.png;4u_s_13.png;628.299263772;1;1;cubes
222;18;f;r;n;n;n;1;series1c;20;0;0;0;4;0;4;nc;0;0;9;0;1;0.708826406393;DMFT;-99;-99;4u_s_5.png;4u_s_5.png;634.989227792;1;1;cubes
222;18;f;r;n;n;n;1;series1c;21;1;0;0;14;0;6;nc;0;0;1;0;1;0.942551258951;GRWJ;-99;-99;6u_s_15.png;6u_d_15.png;641.628871258;1;1;cubes
222;18;f;r;n;n;n;1;series1c;22;1;0;0;17;0;6;nc;0;0;9;0;0;1.22286844905;ZGDH;-99;-99;6u_s_18.png;6u_d_18.png;648.752589941;1;1;cubes
222;18;f;r;n;n;n;1;series1c;23;0;0;0;16;0;6;nc;0;0;1;0;0;1.12012842111;JQLV;-99;-99;6u_s_17.png;6u_s_17.png;656.04281292;1;1;cubes
222;18;f;r;n;n;n;1;series1c;0;0;0;0;2;0;8;nc;0;0;9;0;1;0.742150817532;DRFJ;DRFJ;1;8u_s_3.png;8u_s_3.png;670.006300736;1;1;simple
222;18;f;r;n;n;n;1;series1c;1;0;0;0;17;0;4;nc;0;0;9;0;1;1.31427790411;SBKP;-99;-99;4u_s_18.png;4u_s_18.png;677.47989644;1;1;simple
222;18;f;r;n;n;n;1;series1c;2;1;0;0;18;0;6;nc;0;0;1;0;1;0.822058179881;SHMF;-99;-99;6u_s_19.png;6u_d_19.png;684.136646698;1;1;simple
222;18;f;r;n;n;n;1;series1c;3;1;0;0;12;0;4;nc;0;0;1;0;1;1.23429175094;QHGT;-99;-99;4u_s_13.png;4u_d_13.png;691.29346565;1;1;simple
222;18;f;r;n;n;n;1;series1c;4;1;0;0;15;0;8;nc;0;0;9;0;0;0.834132291377;RNZQ;-99;-99;8u_s_16.png;8u_d_16.png;697.93334236;1;1;simple
222;18;f;r;n;n;n;1;series1c;5;0;0;0;14;0;4;nc;0;0;9;0;1;0.923451361712;CNPS;-99;-99;4u_s_15.png;4u_s_15.png;704.823307177;1;1;simple
222;18;f;r;n;n;n;1;series1c;6;0;0;0;15;0;4;nc;0;0;9;0;1;1.05248375749;GJXH;-99;-99;4u_s_16.png;4u_s_16.png;711.579558206;1;1;simple
222;18;f;r;n;n;n;1;series1c;7;0;0;0;5;0;4;nc;0;0;9;0;1;0.970268126111;TNXV;-99;-99;4u_s_6.png;4u_s_6.png;718.386448653;1;1;simple
222;18;f;r;n;n;n;1;series1c;8;0;0;0;7;0;6;nc;0;0;9;0;1;0.894558315631;QSPW;-99;-99;6u_s_8.png;6u_s_8.png;725.042905934;1;1;simple
222;18;f;r;n;n;n;1;series1c;9;0;0;0;12;0;4;nc;0;0;9;0;1;1.57098959154;MSCH;-99;-99;4u_s_13.png;4u_s_13.png;732.466734042;1;1;simple
222;18;f;r;n;n;n;1;series1c;10;1;0;0;15;0;4;nc;0;0;1;0;1;0.958409339655;RZKX;-99;-99;4u_s_16.png;4u_d_16.png;739.189876554;1;1;simple
222;18;f;r;n;n;n;1;series1c;11;1;0;0;19;0;8;nc;0;0;9;0;0;1.40912487404;RVTB;RVTB;1;8u_s_20.png;8u_d_20.png;750.734426436;1;1;simple
222;18;f;r;n;n;n;1;series1c;12;1;0;0;1;0;4;nc;0;0;1;0;1;1.02888138406;CFVY;-99;-99;4u_s_2.png;4u_d_2.png;758.058163835;1;1;simple
222;18;f;r;n;n;n;1;series1c;13;1;0;0;5;0;6;nc;0;0;1;0;1;0.990733358543;HQWG;-99;-99;6u_s_6.png;6u_d_6.png;764.814494225;1;1;simple
222;18;f;r;n;n;n;1;series1c;14;1;0;0;9;0;6;nc;0;0;1;0;1;0.927631278057;GQPW;-99;-99;6u_s_10.png;6u_d_10.png;771.570899992;1;1;simple
222;18;f;r;n;n;n;1;series1c;15;1;0;0;6;0;6;nc;0;0;1;0;1;0.884972242638;RPKJ;-99;-99;6u_s_7.png;6u_d_7.png;778.244372474;1;1;simple
222;18;f;r;n;n;n;1;series1c;16;0;0;0;4;0;4;nc;0;0;9;0;1;0.676805321127;VNYM;-99;-99;4u_s_5.png;4u_s_5.png;784.683910183;1;1;simple
222;18;f;r;n;n;n;1;series1c;17;1;0;0;20;0;4;nc;0;0;1;0;1;1.77520898869;SYMJ;-99;-99;4u_s_21.png;4u_d_21.png;792.174517105;1;1;simple
222;18;f;r;n;n;n;1;series1c;18;1;0;0;18;0;4;nc;0;0;1;0;1;0.783209566493;KNZS;-99;-99;4u_s_19.png;4u_d_19.png;798.814241069;1;1;simple
222;18;f;r;n;n;n;1;series1c;19;1;0;0;17;0;6;nc;0;0;9;0;0;2.53286887286;LCDR;-99;-99;6u_s_18.png;6u_d_18.png;807.055559175;1;1;simple
222;18;f;r;n;n;n;1;series1c;20;1;0;0;0;0;8;nc;0;0;1;0;1;1.17999551166;QSNV;-99;-99;8u_s_1.png;8u_d_1.png;814.329271557;1;1;simple
222;18;f;r;n;n;n;1;series1c;21;1;0;0;10;0;6;nc;0;0;1;0;1;1.12123377388;BMVK;-99;-99;6u_s_11.png;6u_d_11.png;821.185709438;1;1;simple
222;18;f;r;n;n;n;1;series1c;22;1;0;0;18;0;8;nc;0;0;1;0;1;0.872376743704;JVFD;-99;-99;8u_s_19.png;8u_d_19.png;827.99226936;1;1;simple
222;18;f;r;n;n;n;1;series1c;23;1;0;0;16;0;6;nc;0;0;1;0;1;0.89459216455;GTSY;-99;-99;6u_s_17.png;6u_d_17.png;834.698978929;1;1;simple
222;18;f;r;n;n;n;1;series1c;0;0;0;0;8;0;4;nc;0;0;1;0;0;0.700006342959;ZVSQ;ZVSQ;1;4u_s_9.png;4u_s_9.png;849.463010376;1;1;cubes
222;18;f;r;n;n;n;1;series1c;1;1;0;0;13;0;6;nc;0;0;1;0;1;1.0925059896;VLCN;-99;-99;6u_s_14.png;6u_d_14.png;857.037259705;1;1;cubes
222;18;f;r;n;n;n;1;series1c;2;1;0;0;15;0;8;nc;0;0;9;0;0;2.44508751063;HGLW;-99;-99;8u_s_16.png;8u_d_16.png;865.41199862;1;1;cubes
222;18;f;r;n;n;n;1;series1c;3;0;0;0;5;0;4;nc;0;0;9;0;1;0.986211539712;CFGZ;CFGZ;1;4u_s_6.png;4u_s_6.png;876.556147264;1;1;cubes
222;18;f;r;n;n;n;1;series1c;4;1;0;0;23;0;8;nc;0;0;1;0;1;1.16206752695;YVSJ;-99;-99;8u_s_24.png;8u_d_24.png;884.530514239;1;1;cubes
222;18;f;r;n;n;n;1;series1c;5;0;0;0;12;0;8;nc;0;0;9;0;1;1.34891417483;MQYT;-99;-99;8u_s_13.png;8u_s_13.png;891.70412425;1;1;cubes
222;18;f;r;n;n;n;1;series1c;6;0;0;0;19;0;6;nc;0;0;9;0;1;1.98335059453;FCKS;-99;-99;6u_s_20.png;6u_s_20.png;899.51137452;1;1;cubes
222;18;f;r;n;n;n;1;series1c;7;1;0;0;9;0;4;nc;0;0;1;0;1;0.911515490152;VMTQ;-99;-99;4u_s_10.png;4u_d_10.png;906.234848978;1;1;cubes
222;18;f;r;n;n;n;1;series1c;8;1;0;0;6;0;6;nc;0;0;1;0;1;1.13706227159;MSQD;-99;-99;6u_s_7.png;6u_d_7.png;913.074593081;1;1;cubes
222;18;f;r;n;n;n;1;series1c;9;0;0;0;20;0;4;nc;0;0;9;0;1;0.90391967725;SDGR;-99;-99;4u_s_21.png;4u_s_21.png;919.714382466;1;1;cubes
222;18;f;r;n;n;n;1;series1c;10;0;0;0;3;0;8;nc;0;0;9;0;1;0.993380970322;JRBK;JRBK;1;8u_s_4.png;8u_s_4.png;931.375841139;1;1;cubes
222;18;f;r;n;n;n;1;series1c;11;1;0;0;18;0;8;nc;0;0;9;0;0;0.925889053382;DTHQ;-99;-99;8u_s_19.png;8u_d_19.png;938.932937026;1;1;cubes
222;18;f;r;n;n;n;1;series1c;12;1;0;0;9;0;6;nc;0;0;9;0;0;0.730550875887;XZLN;-99;-99;6u_s_10.png;6u_d_10.png;945.656304818;1;1;cubes
222;18;f;r;n;n;n;1;series1c;13;0;0;0;10;0;4;nc;0;0;9;0;1;0.71202669479;SPXT;-99;-99;4u_s_11.png;4u_s_11.png;952.346117514;1;1;cubes
222;18;f;r;n;n;n;1;series1c;14;1;0;0;10;0;4;nc;0;0;1;0;1;0.777666022535;VJPD;-99;-99;4u_s_11.png;4u_d_11.png;959.019255773;1;1;cubes
222;18;f;r;n;n;n;1;series1c;15;1;0;0;13;0;4;nc;0;0;1;0;1;0.783367149066;KVRF;-99;-99;4u_s_14.png;4u_d_14.png;965.541919621;1;1;cubes
222;18;f;r;n;n;n;1;series1c;16;1;0;0;14;0;8;nc;0;0;9;0;0;0.971098989714;ZXTG;ZXTG;1;8u_s_15.png;8u_d_15.png;976.402669685;1;1;cubes
222;18;f;r;n;n;n;1;series1c;17;0;0;0;19;0;4;nc;0;0;9;0;1;0.988973214291;FZJG;-99;-99;4u_s_20.png;4u_s_20.png;983.392625087;1;1;cubes
222;18;f;r;n;n;n;1;series1c;18;1;0;0;11;0;6;nc;0;0;9;0;0;1.51988055604;LJWC;-99;-99;6u_s_12.png;6u_d_12.png;990.699908779;1;1;cubes
222;18;f;r;n;n;n;1;series1c;19;0;0;0;4;0;8;nc;0;0;9;0;1;0.531857956201;NDSR;-99;-99;8u_s_5.png;8u_s_5.png;997.239544024;1;1;cubes
222;18;f;r;n;n;n;1;series1c;20;0;0;0;17;0;8;nc;0;0;9;0;1;0.817727508489;ZMXY;ZMXY;1;8u_s_18.png;8u_s_18.png;1007.31597206;1;1;cubes
222;18;f;r;n;n;n;1;series1c;21;1;0;0;8;0;8;nc;0;0;1;0;1;2.3164641466;KPTG;-99;-99;8u_s_9.png;8u_d_9.png;1015.62403683;1;1;cubes
222;18;f;r;n;n;n;1;series1c;22;1;0;0;23;0;4;nc;0;0;1;0;1;1.06884132279;XKRC;XKRC;1;4u_s_24.png;4u_d_24.png;1026.91827418;1;1;cubes
222;18;f;r;n;n;n;1;series1c;23;0;0;0;8;0;8;nc;0;0;9;0;1;0.820556311402;DNRT;-99;-99;8u_s_9.png;8u_s_9.png;1033.85852229;1;1;cubes
222;18;f;r;n;n;n;1;series1c;0;0;0;0;18;0;8;nc;0;0;9;0;1;1.048830349;VLNW;-99;-99;8u_s_19.png;8u_s_19.png;1044.35158596;1;1;simple
222;18;f;r;n;n;n;1;series1c;1;1;0;0;9;0;8;nc;0;0;1;0;1;1.05287771393;WHFK;WHFK;1;8u_s_10.png;8u_d_10.png;1054.96202833;1;1;simple
222;18;f;r;n;n;n;1;series1c;2;0;0;0;15;0;6;nc;0;0;9;0;1;0.968285830691;HMCF;-99;-99;6u_s_16.png;6u_s_16.png;1062.06894315;1;1;simple
222;18;f;r;n;n;n;1;series1c;3;1;0;0;12;0;8;nc;0;0;9;0;0;1.05704909563;BFXK;-99;-99;8u_s_13.png;8u_d_13.png;1068.97560744;1;1;simple
222;18;f;r;n;n;n;1;series1c;4;1;0;0;10;0;8;nc;0;0;1;0;1;0.938231396489;TJZX;-99;-99;8u_s_11.png;8u_d_11.png;1075.86541951;1;1;simple
222;18;f;r;n;n;n;1;series1c;5;0;0;0;22;0;4;nc;0;0;9;0;1;0.937768035568;DVNX;-99;-99;4u_s_23.png;4u_s_23.png;1082.53876285;1;1;simple
222;18;f;r;n;n;n;1;series1c;6;0;0;0;3;0;6;nc;0;0;9;0;1;0.80139668053;MYKH;-99;-99;6u_s_4.png;6u_s_4.png;1089.04502448;1;1;simple
222;18;f;r;n;n;n;1;series1c;7;0;0;0;23;0;8;nc;0;0;9;0;1;0.665634606034;QLSX;-99;-99;8u_s_24.png;8u_s_24.png;1095.55106338;1;1;simple
222;18;f;r;n;n;n;1;series1c;8;1;0;0;3;0;8;nc;0;0;1;0;1;0.742663387209;KZVL;-99;-99;8u_s_4.png;8u_d_4.png;1102.14107493;1;1;simple
222;18;f;r;n;n;n;1;series1c;9;1;0;0;17;0;8;nc;0;0;1;0;1;0.77953169588;XRDM;-99;-99;8u_s_18.png;8u_d_18.png;1108.6974142;1;1;simple
222;18;f;r;n;n;n;1;series1c;10;1;0;0;14;0;6;nc;0;0;1;0;1;1.51204950688;LGYX;-99;-99;6u_s_15.png;6u_d_15.png;1115.97110468;1;1;simple
222;18;f;r;n;n;n;1;series1c;11;0;0;0;5;0;6;nc;0;0;9;0;1;1.10488644848;DCBQ;DCBQ;1;6u_s_6.png;6u_s_6.png;1126.83172276;1;1;simple
222;18;f;r;n;n;n;1;series1c;12;0;0;0;10;0;8;nc;0;0;9;0;1;0.778469294775;XMZG;-99;-99;8u_s_11.png;8u_s_11.png;1133.55446961;1;1;simple
222;18;f;r;n;n;n;1;series1c;13;0;0;0;16;0;6;nc;0;0;1;0;0;0.516563076992;RWDB;-99;-99;6u_s_17.png;6u_s_17.png;1140.87851478;1;1;simple
222;18;f;r;n;n;n;1;series1c;14;1;0;0;17;0;4;nc;0;0;1;0;1;0.586265129503;VNJC;-99;-99;4u_s_18.png;4u_d_18.png;1147.2511579;1;1;simple
222;18;f;r;n;n;n;1;series1c;15;0;0;0;10;0;6;nc;0;0;9;0;1;0.777068119496;QFTH;-99;-99;6u_s_11.png;6u_s_11.png;1153.72429622;1;1;simple
222;18;f;r;n;n;n;1;series1c;16;0;0;0;12;0;6;nc;0;0;9;0;1;0.559911036864;YCMR;-99;-99;6u_s_13.png;6u_s_13.png;1159.980348;1;1;simple
222;18;f;r;n;n;n;1;series1c;17;0;0;0;4;0;6;nc;0;0;1;0;0;1.06456924649;YSDL;-99;-99;6u_s_5.png;6u_s_5.png;1166.72020391;1;1;simple
222;18;f;r;n;n;n;1;series1c;18;1;0;0;14;0;8;nc;0;0;9;0;0;0.554939795751;QWPR;-99;-99;8u_s_15.png;8u_d_15.png;1173.0094851;1;1;simple
222;18;f;r;n;n;n;1;series1c;19;0;0;0;20;0;6;nc;0;0;1;0;0;0.746179977898;VQWB;-99;-99;6u_s_21.png;6u_s_21.png;1179.4658571;1;1;simple
222;18;f;r;n;n;n;1;series1c;20;0;0;0;6;0;6;nc;0;0;9;0;1;0.781620373949;NRYF;-99;-99;6u_s_7.png;6u_s_7.png;1186.07223276;1;1;simple
222;18;f;r;n;n;n;1;series1c;21;0;0;0;9;0;6;nc;0;0;1;0;0;0.703174204566;TCLQ;-99;-99;6u_s_10.png;6u_s_10.png;1192.59520779;1;1;simple
222;18;f;r;n;n;n;1;series1c;22;1;0;0;4;0;8;nc;0;0;9;0;0;0.86348130228;MFDK;-99;-99;8u_s_5.png;8u_d_5.png;1199.20163664;1;1;simple
222;18;f;r;n;n;n;1;series1c;23;0;0;0;6;0;8;nc;0;0;9;0;1;0.848577249795;VJTB;-99;-99;8u_s_7.png;8u_s_7.png;1205.80801969;1;1;simple
222;18;f;r;n;n;n;1;series1c;0;1;0;0;17;0;4;nc;0;0;1;0;1;0.657291556709;ZWVP;-99;-99;4u_s_18.png;4u_d_18.png;1215.95116055;1;1;cubes
222;18;f;r;n;n;n;1;series1c;1;1;0;0;12;0;6;nc;0;0;9;0;0;1.08383753523;MHZR;-99;-99;6u_s_13.png;6u_d_13.png;1222.77456899;1;1;cubes
222;18;f;r;n;n;n;1;series1c;2;1;0;0;18;0;6;nc;0;0;1;0;1;0.789855903015;MTHZ;-99;-99;6u_s_19.png;6u_d_19.png;1229.26401481;1;1;cubes
222;18;f;r;n;n;n;1;series1c;3;0;0;0;12;0;6;nc;0;0;9;0;1;0.891671770252;MRXH;-99;-99;6u_s_13.png;6u_s_13.png;1235.87043797;1;1;cubes
222;18;f;r;n;n;n;1;series1c;4;0;0;0;19;0;8;nc;0;0;9;0;1;0.877492198255;VZCM;-99;-99;8u_s_20.png;8u_s_20.png;1242.45990168;1;1;cubes
222;18;f;r;n;n;n;1;series1c;5;1;0;0;0;0;6;nc;0;0;1;0;1;1.02350310236;SMZK;-99;-99;6u_s_1.png;6u_d_1.png;1249.19999454;1;1;cubes
222;18;f;r;n;n;n;1;series1c;6;1;0;0;4;0;8;nc;0;0;9;0;0;0.428336842917;XWLB;-99;-99;8u_s_5.png;8u_d_5.png;1255.3225891;1;1;cubes
222;18;f;r;n;n;n;1;series1c;7;0;0;0;2;0;8;nc;0;0;1;0;0;0.505778637715;GDRC;-99;-99;8u_s_3.png;8u_s_3.png;1261.52829955;1;1;cubes
222;18;f;r;n;n;n;1;series1c;8;1;0;0;0;0;8;nc;0;0;9;0;0;0.373013189062;HWMN;-99;-99;8u_s_1.png;8u_d_1.png;1267.96815641;1;1;cubes
222;18;f;r;n;n;n;1;series1c;9;1;0;0;10;0;6;nc;0;0;1;0;1;0.939334473107;KNSV;-99;-99;6u_s_11.png;6u_d_11.png;1274.82476297;1;1;cubes
222;18;f;r;n;n;n;1;series1c;10;1;0;0;3;0;4;nc;0;0;1;0;1;0.537505891174;LWHQ;-99;-99;4u_s_4.png;4u_d_4.png;1281.11400262;1;1;cubes
222;18;f;r;n;n;n;1;series1c;11;1;0;0;21;0;6;nc;0;0;1;0;1;0.712902215775;PGJZ;-99;-99;6u_s_22.png;6u_d_22.png;1287.55345215;1;1;cubes
222;18;f;r;n;n;n;1;series1c;12;0;0;0;20;0;6;nc;0;0;9;0;1;0.802925571334;SGMH;-99;-99;6u_s_21.png;6u_s_21.png;1294.0600645;1;1;cubes
222;18;f;r;n;n;n;1;series1c;13;1;0;0;9;0;8;nc;0;0;1;0;1;0.527751427144;DCXG;-99;-99;8u_s_10.png;8u_d_10.png;1300.29942619;1;1;cubes
222;18;f;r;n;n;n;1;series1c;14;1;0;0;10;0;8;nc;0;0;9;0;0;0.871572049335;HPGN;-99;-99;8u_s_11.png;8u_d_11.png;1306.90562179;1;1;cubes
222;18;f;r;n;n;n;1;series1c;15;0;0;0;21;0;6;nc;0;0;9;0;1;1.93786787568;YWVN;-99;-99;6u_s_22.png;6u_s_22.png;1314.56320149;1;1;cubes
222;18;f;r;n;n;n;1;series1c;16;1;0;0;21;0;4;nc;0;0;1;0;1;0.572366873268;SDQN;-99;-99;4u_s_22.png;4u_d_22.png;1320.95253356;1;1;cubes
222;18;f;r;n;n;n;1;series1c;17;1;0;0;13;0;8;nc;0;0;9;0;0;0.807644794229;ZPQR;-99;-99;8u_s_14.png;8u_d_14.png;1327.55883868;1;1;cubes
222;18;f;r;n;n;n;1;series1c;18;0;0;0;22;0;6;nc;0;0;9;0;1;0.476581804454;YWGS;YWGS;1;6u_s_23.png;6u_s_23.png;1337.35213978;1;1;cubes
222;18;f;r;n;n;n;1;series1c;19;0;0;0;3;0;6;nc;0;0;9;0;1;0.383671334479;YMBF;-99;-99;6u_s_4.png;6u_s_4.png;1343.9580754;1;1;cubes
