subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;border;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
101;25;f;r;n;n;n;1;series1c;20;0;0;0;13;0;6;nc;1;0;1;0;0;1.10860669997;HNLP;HNLP;1;6u_s_14_b_2D.png;6u_s_14_b_2D.png;576.1173636;1;1;2D
101;25;f;r;n;n;n;1;series1c;21;1;0;0;16;0;6;nc;1;0;9;0;0;1.11762589996;BGCQ;-99;-99;6u_s_17_b_2D.png;6u_d_17_b_2D.png;584.3253721;1;1;2D
101;25;f;r;n;n;n;1;series1c;22;0;0;0;19;0;6;nc;1;0;1;0;0;1.75054739998;HMKD;-99;-99;6u_s_20_b_2D.png;6u_s_20_b_2D.png;592.1661204;1;1;2D
101;25;f;r;n;n;n;1;series1c;23;1;0;0;11;0;6;nc;0;0;9;0;0;1.18407229998;NZGB;-99;-99;6u_s_12_2D.png;6u_d_12_2D.png;599.5734458;1;1;2D
101;25;f;r;n;n;n;1;series1c;0;1;0;0;12;0;6;nc;1;0;1;0;1;1.1991655;TBGW;-99;-99;6u_s_13_b.png;6u_d_13_b.png;695.3673179;1;1;3D
101;25;f;r;n;n;n;1;series1c;1;1;0;0;1;0;6;nc;1;0;1;0;1;1.40475360001;HNYF;HNYF;1;6u_s_2_b.png;6u_d_2_b.png;708.1130737;1;1;3D
101;25;f;r;n;n;n;1;series1c;2;0;0;0;17;0;6;nc;1;0;1;0;0;1.73453779996;CJKH;-99;-99;6u_s_18_b.png;6u_s_18_b.png;716.4379429;1;1;3D
101;25;f;r;n;n;n;1;series1c;3;0;0;0;5;0;6;nc;1;0;9;0;1;1.22101660003;QVJF;-99;-99;6u_s_6_b.png;6u_s_6_b.png;724.1618498;1;1;3D
101;25;f;r;n;n;n;1;series1c;4;0;0;0;19;0;6;nc;1;0;9;0;1;1.62987519999;VNFS;-99;-99;6u_s_20_b.png;6u_s_20_b.png;731.9695518;1;1;3D
101;25;f;r;n;n;n;1;series1c;5;0;0;0;8;0;6;nc;0;0;9;0;1;1.16601180006;NRGH;-99;-99;6u_s_9.png;6u_s_9.png;739.5271484;1;1;3D
101;25;f;r;n;n;n;1;series1c;6;1;0;0;4;0;6;nc;0;0;9;0;0;0.923114100005;XLWN;XLWN;1;6u_s_5.png;6u_d_5.png;751.4221104;1;1;3D
101;25;f;r;n;n;n;1;series1c;7;1;0;0;15;0;6;nc;0;0;-1;1;-99999;-1;SPDX;-99;-99;6u_s_16.png;6u_d_16.png;762.1656708;1;1;3D
101;25;f;r;n;n;n;1;series1c;8;1;0;0;16;0;6;nc;1;0;9;0;0;1.21180220006;DYCV;-99;-99;6u_s_17_b.png;6u_d_17_b.png;769.1227528;1;1;3D
101;25;f;r;n;n;n;1;series1c;9;1;0;0;19;0;6;nc;0;0;9;0;0;0.781272900058;HRXN;-99;-99;6u_s_20.png;6u_d_20.png;776.0962452;1;1;3D
101;25;f;r;n;n;n;1;series1c;10;0;0;0;21;0;6;nc;0;0;9;0;1;1.00719589996;GBWY;-99;-99;6u_s_22.png;6u_s_22.png;783.8870207;1;1;3D
101;25;f;r;n;n;n;1;series1c;11;1;0;0;22;0;6;nc;1;0;9;0;0;1.06478250003;DVPX;-99;-99;6u_s_23_b.png;6u_d_23_b.png;791.1272814;1;1;3D
101;25;f;r;n;n;n;1;series1c;12;1;0;0;17;0;6;nc;1;0;9;0;0;1.31384289998;FTLC;-99;-99;6u_s_18_b.png;6u_d_18_b.png;798.5848627;1;1;3D
101;25;f;r;n;n;n;1;series1c;13;0;0;0;7;0;6;nc;0;0;9;0;1;1.17916359997;HWYC;HWYC;1;6u_s_8.png;6u_s_8.png;809.7456156;1;1;3D
101;25;f;r;n;n;n;1;series1c;14;0;0;0;19;0;6;nc;0;0;9;0;1;0.965861300007;NWGK;-99;-99;6u_s_20.png;6u_s_20.png;817.8869249;1;1;3D
101;25;f;r;n;n;n;1;series1c;15;1;0;0;6;0;6;nc;1;0;1;0;1;1.21247630008;BKZQ;-99;-99;6u_s_7_b.png;6u_d_7_b.png;825.3944477;1;1;3D
101;25;f;r;n;n;n;1;series1c;16;0;0;0;12;0;6;nc;1;0;9;0;1;1.08584149997;KJMZ;-99;-99;6u_s_13_b.png;6u_s_13_b.png;832.468015;1;1;3D
101;25;f;r;n;n;n;1;series1c;17;0;0;0;1;0;6;nc;0;0;9;0;1;2.0701896;LFBN;-99;-99;6u_s_2.png;6u_s_2.png;840.475628;1;1;3D
101;25;f;r;n;n;n;1;series1c;18;0;0;0;11;0;6;nc;0;0;9;0;1;0.935788400006;GTFX;GTFX;1;6u_s_12.png;6u_s_12.png;851.386513;1;1;3D
101;25;f;r;n;n;n;1;series1c;19;1;0;0;6;0;6;nc;0;0;1;0;1;0.989981400082;BVPD;-99;-99;6u_s_7.png;6u_d_7.png;859.5278012;1;1;3D
101;25;f;r;n;n;n;1;series1c;20;1;0;0;23;0;6;nc;0;0;9;0;0;1.00703849993;ZKRP;ZKRP;1;6u_s_24.png;6u_d_24.png;871.3059864;1;1;3D
101;25;f;r;n;n;n;1;series1c;21;1;0;0;0;0;6;nc;0;0;1;0;1;0.96449449996;KBHV;-99;-99;6u_s_1.png;6u_d_1.png;878.6798596;1;1;3D
101;25;f;r;n;n;n;1;series1c;22;1;0;0;15;0;6;nc;1;0;1;0;1;1.11646599998;NTLS;-99;-99;6u_s_16_b.png;6u_d_16_b.png;885.6865039;1;1;3D
101;25;f;r;n;n;n;1;series1c;23;0;0;0;16;0;6;nc;0;0;9;0;1;0.909323600004;CBDY;-99;-99;6u_s_17.png;6u_s_17.png;892.6767646;1;1;3D
101;25;f;r;n;n;n;1;series1c;0;0;0;0;21;0;6;nc;1;0;9;0;1;1.53364249994;JZCS;-99;-99;6u_s_22_b_2D.png;6u_s_22_b_2D.png;903.2705878;1;1;2D
101;25;f;r;n;n;n;1;series1c;1;0;0;0;22;0;6;nc;0;0;9;0;1;0.994182700058;KHNR;-99;-99;6u_s_23_2D.png;6u_s_23_2D.png;910.4274099;1;1;2D
101;25;f;r;n;n;n;1;series1c;2;1;0;0;7;0;6;nc;0;0;1;0;1;1.00080720009;DWRG;DWRG;1;6u_s_8_2D.png;6u_d_8_2D.png;921.6218554;1;1;2D
101;25;f;r;n;n;n;1;series1c;3;1;0;0;5;0;6;nc;0;0;9;0;0;1.84274840006;LCHF;-99;-99;6u_s_6_2D.png;6u_d_6_2D.png;931.1977033;1;1;2D
101;25;f;r;n;n;n;1;series1c;4;1;0;0;17;0;6;nc;0;0;1;0;1;2.15762329998;RWJH;-99;-99;6u_s_18_2D.png;6u_d_18_2D.png;939.4557275;1;1;2D
101;25;f;r;n;n;n;1;series1c;5;1;0;0;15;0;6;nc;0;0;1;0;1;1.04707610002;PYJH;-99;-99;6u_s_16_2D.png;6u_d_16_2D.png;946.5128786;1;1;2D
101;25;f;r;n;n;n;1;series1c;6;1;0;0;12;0;6;nc;1;0;1;0;1;0.910203399952;PKWL;PKWL;1;6u_s_13_b_2D.png;6u_d_13_b_2D.png;958.1242148;1;1;2D
101;25;f;r;n;n;n;1;series1c;7;0;0;0;23;0;6;nc;0;0;9;0;1;1.40371699992;KFQY;-99;-99;6u_s_24_2D.png;6u_s_24_2D.png;966.499083;1;1;2D
101;25;f;r;n;n;n;1;series1c;8;0;0;0;13;0;6;nc;0;0;9;0;1;1.10939140001;FJNM;FJNM;1;6u_s_14_2D.png;6u_s_14_2D.png;978.0270254;1;1;2D
101;25;f;r;n;n;n;1;series1c;9;0;0;0;19;0;6;nc;0;0;1;0;0;1.25435249996;JVZS;-99;-99;6u_s_20_2D.png;6u_s_20_2D.png;985.6344795;1;1;2D
101;25;f;r;n;n;n;1;series1c;10;1;0;0;2;0;6;nc;0;0;1;0;1;1.15812980011;BDFH;-99;-99;6u_s_3_2D.png;6u_d_3_2D.png;993.1584772;1;1;2D
101;25;f;r;n;n;n;1;series1c;11;0;0;0;12;0;6;nc;1;0;9;0;1;0.986491699936;BJTD;-99;-99;6u_s_13_b_2D.png;6u_s_13_b_2D.png;1000.1152846;1;1;2D
101;25;f;r;n;n;n;1;series1c;12;1;0;0;1;0;6;nc;1;0;9;0;0;1.27460110001;YMVL;-99;-99;6u_s_2_b_2D.png;6u_d_2_b_2D.png;1007.238889;1;1;2D
101;25;f;r;n;n;n;1;series1c;13;0;0;0;2;0;6;nc;0;0;1;0;0;1.47828420007;CHGZ;-99;-99;6u_s_3_2D.png;6u_s_3_2D.png;1015.1631068;1;1;2D
101;25;f;r;n;n;n;1;series1c;14;1;0;0;19;0;6;nc;1;0;1;0;1;0.981827999931;RWBQ;-99;-99;6u_s_20_b_2D.png;6u_d_20_b_2D.png;1023.2878533;1;1;2D
101;25;f;r;n;n;n;1;series1c;15;1;0;0;20;0;6;nc;1;0;1;0;1;1.06511759991;SLHW;SHLW;0;6u_s_21_b_2D.png;6u_d_21_b_2D.png;1034.5987059;1;1;2D
101;25;f;r;n;n;n;1;series1c;16;1;0;0;10;0;6;nc;1;0;1;0;1;1.88127770007;TPYN;-99;-99;6u_s_11_b_2D.png;6u_d_11_b_2D.png;1042.4566958;1;1;2D
101;25;f;r;n;n;n;1;series1c;17;0;0;0;11;0;6;nc;1;0;9;0;1;0.963204900036;TJXD;-99;-99;6u_s_12_b_2D.png;6u_s_12_b_2D.png;1049.8973019;1;1;2D
101;25;f;r;n;n;n;1;series1c;18;0;0;0;15;0;6;nc;0;0;9;0;1;1.2117941;BLKP;-99;-99;6u_s_16_2D.png;6u_s_16_2D.png;1056.9706723;1;1;2D
101;25;f;r;n;n;n;1;series1c;19;1;0;0;18;0;6;nc;0;0;9;0;0;1.18155360001;ZNDY;-99;-99;6u_s_19_2D.png;6u_d_19_2D.png;1064.1445713;1;1;2D
101;25;f;r;n;n;n;1;series1c;20;1;0;0;6;0;6;nc;0;0;9;0;0;0.909707700019;FWCB;-99;-99;6u_s_7_2D.png;6u_d_7_2D.png;1071.8687724;1;1;2D
101;25;f;r;n;n;n;1;series1c;21;1;0;0;3;0;6;nc;1;0;9;0;0;1.2413316;YHPX;-99;-99;6u_s_4_b_2D.png;6u_d_4_b_2D.png;1079.3427399;1;1;2D
101;25;f;r;n;n;n;1;series1c;22;1;0;0;23;0;6;nc;0;0;9;0;0;1.44415929995;BHGT;-99;-99;6u_s_24_2D.png;6u_d_24_2D.png;1086.8999147;1;1;2D
101;25;f;r;n;n;n;1;series1c;23;1;0;0;6;0;6;nc;1;0;1;0;1;0.948168299976;SGJX;-99;-99;6u_s_7_b_2D.png;6u_d_7_b_2D.png;1093.8231879;1;1;2D
101;25;f;r;n;n;n;1;series1c;0;1;0;0;14;0;6;nc;0;0;1;0;1;1.12514670007;GDJK;GDJK;1;6u_s_15.png;6u_d_15.png;1109.0050555;1;1;3D
101;25;f;r;n;n;n;1;series1c;1;0;0;0;7;0;6;nc;1;0;9;0;1;2.00076359999;RDGX;-99;-99;6u_s_8_b.png;6u_s_8_b.png;1117.4464359;1;1;3D
101;25;f;r;n;n;n;1;series1c;2;0;0;0;12;0;6;nc;0;0;9;0;1;1.06750130001;QVYK;-99;-99;6u_s_13.png;6u_s_13.png;1124.653736;1;1;3D
101;25;f;r;n;n;n;1;series1c;3;0;0;0;3;0;6;nc;0;0;9;0;1;1.59611000004;SXMJ;SXMJ;1;6u_s_4.png;6u_s_4.png;1136.0481784;1;1;3D
101;25;f;r;n;n;n;1;series1c;4;0;0;0;0;0;6;nc;0;0;9;0;1;1.15087270003;JGSK;-99;-99;6u_s_1.png;6u_s_1.png;1143.8055871;1;1;3D
101;25;f;r;n;n;n;1;series1c;5;1;0;0;2;0;6;nc;1;0;1;0;1;0.925765799941;JCKZ;JCKZ;1;6u_s_3_b.png;6u_d_3_b.png;1155.8675308;1;1;3D
101;25;f;r;n;n;n;1;series1c;6;1;0;0;7;0;6;nc;1;0;1;0;1;0.836599400034;YMLB;-99;-99;6u_s_8_b.png;6u_d_8_b.png;1162.8911184;1;1;3D
101;25;f;r;n;n;n;1;series1c;7;1;0;0;12;0;6;nc;0;0;1;0;1;1.1526850001;CHVJ;-99;-99;6u_s_13.png;6u_d_13.png;1169.9480023;1;1;3D
101;25;f;r;n;n;n;1;series1c;8;1;0;0;5;0;6;nc;1;0;9;0;0;1.4085275;RBVF;-99;-99;6u_s_6_b.png;6u_d_6_b.png;1177.238462;1;1;3D
101;25;f;r;n;n;n;1;series1c;9;0;0;0;9;0;6;nc;1;0;9;0;1;0.823848500033;PYZK;-99;-99;6u_s_10_b.png;6u_s_10_b.png;1184.0951661;1;1;3D
101;25;f;r;n;n;n;1;series1c;10;1;0;0;14;0;6;nc;1;0;9;0;0;1.06430620002;BCXV;-99;-99;6u_s_15_b.png;6u_d_15_b.png;1191.1687726;1;1;3D
101;25;f;r;n;n;n;1;series1c;11;0;0;0;18;0;6;nc;0;0;9;0;1;0.902962799999;WRKZ;-99;-99;6u_s_19.png;6u_s_19.png;1198.0752575;1;1;3D
101;25;f;r;n;n;n;1;series1c;12;1;0;0;9;0;6;nc;1;0;1;0;1;1.53631340002;LRGY;-99;-99;6u_s_10_b.png;6u_d_10_b.png;1205.5160885;1;1;3D
101;25;f;r;n;n;n;1;series1c;13;0;0;0;4;0;6;nc;0;0;9;0;1;1.19773350004;QDJN;-99;-99;6u_s_5.png;6u_s_5.png;1212.6564405;1;1;3D
101;25;f;r;n;n;n;1;series1c;14;0;0;0;1;0;6;nc;1;0;9;0;1;0.95406109991;JZLV;JZLV;1;6u_s_2_b.png;6u_s_2_b.png;1223.7339078;1;1;3D
101;25;f;r;n;n;n;1;series1c;15;1;0;0;3;0;6;nc;1;0;1;0;1;1.40711909998;KHRL;-99;-99;6u_s_4_b.png;6u_d_4_b.png;1231.2079038;1;1;3D
101;25;f;r;n;n;n;1;series1c;16;1;0;0;20;0;6;nc;1;0;1;0;1;1.00793199998;TYNK;-99;-99;6u_s_21_b.png;6u_d_21_b.png;1238.2143562;1;1;3D
101;25;f;r;n;n;n;1;series1c;17;1;0;0;20;0;6;nc;0;0;1;0;1;1.00503809995;MRPK;MRPK;1;6u_s_21.png;6u_d_21.png;1249.1420866;1;1;3D
101;25;f;r;n;n;n;1;series1c;18;1;0;0;0;0;6;nc;1;0;1;0;1;1.10061810003;TLSH;-99;-99;6u_s_1_b.png;6u_d_1_b.png;1255.982124;1;1;3D
101;25;f;r;n;n;n;1;series1c;19;1;0;0;11;0;6;nc;1;0;1;0;1;0.82177020004;XSZN;-99;-99;6u_s_12_b.png;6u_d_12_b.png;1262.7053168;1;1;3D
101;25;f;r;n;n;n;1;series1c;20;0;0;0;14;0;6;nc;1;0;9;0;1;0.948525500018;SRCP;-99;-99;6u_s_15_b.png;6u_s_15_b.png;1269.5118989;1;1;3D
101;25;f;r;n;n;n;1;series1c;21;0;0;0;14;0;6;nc;0;0;9;0;1;0.755267499946;WHKM;WHKM;1;6u_s_15.png;6u_s_15.png;1280.5227626;1;1;3D
101;25;f;r;n;n;n;1;series1c;22;1;0;0;4;0;6;nc;1;0;9;0;0;0.772983100032;GZVX;-99;-99;6u_s_5_b.png;6u_d_5_b.png;1287.2958835;1;1;3D
101;25;f;r;n;n;n;1;series1c;23;1;0;0;18;0;6;nc;1;0;1;0;1;0.991992800031;CXTF;-99;-99;6u_s_19_b.png;6u_d_19_b.png;1294.0860227;1;1;3D
101;25;f;r;n;n;n;1;series1c;0;0;0;0;23;0;6;nc;1;0;9;0;1;2.41246480006;LXBY;-99;-99;6u_s_24_b_2D.png;6u_s_24_b_2D.png;1305.1635363;1;1;2D
101;25;f;r;n;n;n;1;series1c;1;0;0;0;3;0;6;nc;1;0;9;0;1;0.744230799959;MRDZ;-99;-99;6u_s_4_b_2D.png;6u_s_4_b_2D.png;1312.0035559;1;1;2D
101;25;f;r;n;n;n;1;series1c;2;1;0;0;19;0;6;nc;0;0;1;0;1;0.868247800041;YGWS;YGWS;1;6u_s_20_2D.png;6u_d_20_2D.png;1323.2979044;1;1;2D
101;25;f;r;n;n;n;1;series1c;3;1;0;0;13;0;6;nc;0;0;1;0;1;0.847263399977;NPMC;-99;-99;6u_s_14_2D.png;6u_d_14_2D.png;1330.688311;1;1;2D
101;25;f;r;n;n;n;1;series1c;4;0;0;0;9;0;6;nc;1;0;9;0;1;0.794800600037;DRCW;DRCW;1;6u_s_10_b_2D.png;6u_s_10_b_2D.png;1340.8817863;1;1;2D
101;25;f;r;n;n;n;1;series1c;5;0;0;0;0;0;6;nc;0;0;9;0;1;0.615127900033;KFVS;KFVS;1;6u_s_1_2D.png;6u_s_1_2D.png;1350.8915512;1;1;2D
101;25;f;r;n;n;n;1;series1c;6;1;0;0;8;0;6;nc;1;0;1;0;1;1.04967419989;ZHPN;ZHPN;1;6u_s_9_b_2D.png;6u_d_9_b_2D.png;1362.0024449;1;1;2D
101;25;f;r;n;n;n;1;series1c;7;0;0;0;18;0;6;nc;0;0;9;0;1;0.86534020002;RGFV;-99;-99;6u_s_19_2D.png;6u_s_19_2D.png;1368.975929;1;1;2D
101;25;f;r;n;n;n;1;series1c;8;0;0;0;2;0;6;nc;1;0;9;0;1;0.863215500023;TYZM;-99;-99;6u_s_3_b_2D.png;6u_s_3_b_2D.png;1375.849153;1;1;2D
101;25;f;r;n;n;n;1;series1c;9;0;0;0;1;0;6;nc;1;0;9;0;1;0.846297399956;NLMX;-99;-99;6u_s_2_b_2D.png;6u_s_2_b_2D.png;1382.8893612;1;1;2D
101;25;f;r;n;n;n;1;series1c;10;0;0;0;20;0;6;nc;0;0;9;0;1;0.942536999937;VWBL;-99;-99;6u_s_21_2D.png;6u_s_21_2D.png;1389.6294268;1;1;2D
101;25;f;r;n;n;n;1;series1c;11;1;0;0;1;0;6;nc;0;0;1;0;1;1.0986577;FYKL;-99;-99;6u_s_2_2D.png;6u_d_2_2D.png;1396.5361999;1;1;2D
101;25;f;r;n;n;n;1;series1c;12;1;0;0;21;0;6;nc;0;0;1;0;1;0.832343599992;JCBY;-99;-99;6u_s_22_2D.png;6u_d_22_2D.png;1403.359531;1;1;2D
101;25;f;r;n;n;n;1;series1c;13;1;0;0;15;0;6;nc;1;0;1;0;1;0.790390899987;ZDKS;-99;-99;6u_s_16_b_2D.png;6u_d_16_b_2D.png;1409.9993894;1;1;2D
101;25;f;r;n;n;n;1;series1c;14;0;0;0;6;0;6;nc;1;0;9;0;1;1.09523169999;JYBL;-99;-99;6u_s_7_b_2D.png;6u_s_7_b_2D.png;1416.9228033;1;1;2D
101;25;f;r;n;n;n;1;series1c;15;0;0;0;18;0;6;nc;1;0;9;0;1;1.75528050005;LTRS;-99;-99;6u_s_19_b_2D.png;6u_s_19_b_2D.png;1424.5302;1;1;2D
101;25;f;r;n;n;n;1;series1c;16;0;0;0;11;0;6;nc;0;0;9;0;1;0.95095269999;TCZN;-99;-99;6u_s_12_2D.png;6u_s_12_2D.png;1431.4534699;1;1;2D
101;25;f;r;n;n;n;1;series1c;17;0;0;0;21;0;6;nc;0;0;9;0;1;1.29700509994;BVDN;-99;-99;6u_s_22_2D.png;6u_s_22_2D.png;1438.5773248;1;1;2D
101;25;f;r;n;n;n;1;series1c;18;0;0;0;16;0;6;nc;0;0;9;0;1;0.889349599951;PDGN;PDGN;1;6u_s_17_2D.png;6u_s_17_2D.png;1449.1543001;1;1;2D
101;25;f;r;n;n;n;1;series1c;19;0;0;0;17;0;6;nc;0;0;9;0;1;1.00694500003;QZVP;-99;-99;6u_s_18_2D.png;6u_s_18_2D.png;1456.1278014;1;1;2D
101;25;f;r;n;n;n;1;series1c;20;0;0;0;5;0;6;nc;0;0;9;0;1;1.15059850004;GCXZ;-99;-99;6u_s_6_2D.png;6u_s_6_2D.png;1463.3181995;1;1;2D
101;25;f;r;n;n;n;1;series1c;21;1;0;0;13;0;6;nc;1;0;1;0;1;0.922423299984;XGQD;-99;-99;6u_s_14_b_2D.png;6u_d_14_b_2D.png;1470.2245699;1;1;2D
101;25;f;r;n;n;n;1;series1c;22;1;0;0;10;0;6;nc;0;0;9;0;0;1.44377010001;GWJN;-99;-99;6u_s_11_2D.png;6u_d_11_2D.png;1477.5487794;1;1;2D
101;25;f;r;n;n;n;1;series1c;23;0;0;0;16;0;6;nc;1;0;9;0;1;0.661015499965;RQPC;-99;-99;6u_s_17_b_2D.png;6u_s_17_b_2D.png;1484.3554016;1;1;2D
101;25;f;r;n;n;n;1;series1c;0;1;0;0;21;0;6;nc;1;0;1;0;1;1.00972880004;ZHLV;-99;-99;6u_s_22_b.png;6u_d_22_b.png;1494.1648022;1;1;3D
101;25;f;r;n;n;n;1;series1c;1;0;0;0;4;0;6;nc;1;0;9;0;1;1.06750380003;RXBQ;-99;-99;6u_s_5_b.png;6u_s_5_b.png;1501.2218795;1;1;3D
101;25;f;r;n;n;n;1;series1c;2;0;0;0;9;0;6;nc;0;0;9;0;1;0.702741299989;JMVP;-99;-99;6u_s_10.png;6u_s_10.png;1507.811678;1;1;3D
101;25;f;r;n;n;n;1;series1c;3;0;0;0;8;0;6;nc;1;0;1;0;0;1.09903029993;FCDW;-99;-99;6u_s_9_b.png;6u_s_9_b.png;1514.7516152;1;1;3D
101;25;f;r;n;n;n;1;series1c;4;1;0;0;22;0;6;nc;0;0;9;0;0;0.77140810003;MNSK;-99;-99;6u_s_23.png;6u_d_23.png;1521.4416441;1;1;3D
101;25;f;r;n;n;n;1;series1c;5;1;0;0;8;0;6;nc;1;0;1;0;1;0.957788300002;PLKT;-99;-99;6u_s_9_b.png;6u_d_9_b.png;1528.2146243;1;1;3D
101;25;f;r;n;n;n;1;series1c;6;1;0;0;13;0;6;nc;0;0;1;0;1;0.836295099929;MSCZ;-99;-99;6u_s_14.png;6u_d_14.png;1534.9715622;1;1;3D
101;25;f;r;n;n;n;1;series1c;7;1;0;0;10;0;6;nc;1;0;9;0;0;1.48044940003;DKYS;-99;-99;6u_s_11_b.png;6u_d_11_b.png;1542.3454664;1;1;3D
101;25;f;r;n;n;n;1;series1c;8;0;0;0;18;0;6;nc;1;0;9;0;1;1.07485600002;VTDG;VTDG;1;6u_s_19_b.png;6u_s_19_b.png;1554.2904419;1;1;3D
101;25;f;r;n;n;n;1;series1c;9;0;0;0;5;0;6;nc;0;0;9;0;1;0.821872300003;NQPZ;-99;-99;6u_s_6.png;6u_s_6.png;1561.2973079;1;1;3D
101;25;f;r;n;n;n;1;series1c;10;1;0;0;11;0;6;nc;0;0;9;0;0;0.728700599982;SLKR;-99;-99;6u_s_12.png;6u_d_12.png;1567.9702035;1;1;3D
101;25;f;r;n;n;n;1;series1c;11;0;0;0;16;0;6;nc;1;0;9;0;1;0.638095300063;BTDL;-99;-99;6u_s_17_b.png;6u_s_17_b.png;1574.593599;1;1;3D
101;25;f;r;n;n;n;1;series1c;12;0;0;0;3;0;6;nc;1;0;9;0;1;0.559578300104;PYVX;PYVX;1;6u_s_4_b.png;6u_s_4_b.png;1584.703686;1;1;3D
101;25;f;r;n;n;n;1;series1c;13;1;0;0;5;0;6;nc;0;0;1;0;1;0.84620540007;HGCL;-99;-99;6u_s_6.png;6u_d_6.png;1591.7937859;1;1;3D
