subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;border;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
119;19;m;r;c;n;n;1;series1c;14;0;0;0;12;0;6;nc;1;0;9;0;1;1.2483035042;ZSLN;-99;-99;6u_s_13_b.png;6u_s_13_b.png;1575.4102475;1;1;3D
119;19;m;r;c;n;n;1;series1c;15;0;0;0;11;0;6;nc;1;0;9;0;1;1.14379674313;CTZS;-99;-99;6u_s_12_b.png;6u_s_12_b.png;1584.7268375;1;1;3D
119;19;m;r;c;n;n;1;series1c;16;1;0;0;3;0;6;nc;0;0;1;0;1;0.559803665383;BLMY;-99;-99;6u_s_4.png;6u_d_4.png;1591.14343066;1;1;3D
119;19;m;r;c;n;n;1;series1c;17;0;0;0;17;0;6;nc;0;0;9;0;1;0.70987353893;XGFK;XGFK;1;6u_s_18.png;6u_s_18.png;1603.27654425;1;1;3D
119;19;m;r;c;n;n;1;series1c;18;0;0;0;13;0;6;nc;1;0;9;0;1;0.747339380905;JKXP;JKXP;1;6u_s_14_b.png;6u_s_14_b.png;1613.84309038;1;1;3D
119;19;m;r;c;n;n;1;series1c;19;0;0;0;1;0;6;nc;0;0;9;0;1;0.525455046678;WDKT;-99;-99;6u_s_2.png;6u_s_2.png;1621.576397;1;1;3D
119;19;m;r;c;n;n;1;series1c;20;0;0;0;16;0;6;nc;1;0;9;0;1;0.542972537689;GMFC;-99;-99;6u_s_17_b.png;6u_s_17_b.png;1627.95963965;1;1;3D
119;19;m;r;c;n;n;1;series1c;21;0;0;0;3;0;6;nc;0;0;9;0;1;0.769716315437;FMTR;-99;-99;6u_s_4.png;6u_s_4.png;1634.52620769;1;1;3D
119;19;m;r;c;n;n;1;series1c;22;0;0;0;4;0;6;nc;1;0;9;0;1;0.440244405763;FCNZ;-99;-99;6u_s_5_b.png;6u_s_5_b.png;1640.82611163;1;1;3D
119;19;m;r;c;n;n;1;series1c;23;1;0;0;11;0;6;nc;0;0;1;0;1;0.653747878503;KYBZ;KYBZ;1;6u_s_12.png;6u_d_12.png;1651.64262668;1;1;3D
119;19;m;r;c;n;n;1;series1c;0;1;0;0;17;0;6;nc;1;0;1;0;1;0.548064372037;XTFS;-99;-99;6u_s_18_b_2D.png;6u_d_18_b_2D.png;1661.84254709;1;1;2D
119;19;m;r;c;n;n;1;series1c;1;0;0;0;18;0;6;nc;0;0;9;0;1;0.56536796107;LQXT;-99;-99;6u_s_19_2D.png;6u_s_19_2D.png;1668.22578264;1;1;2D
119;19;m;r;c;n;n;1;series1c;2;0;0;0;10;0;6;nc;1;0;9;0;1;1.3040087563;NJLH;-99;-99;6u_s_11_b_2D.png;6u_s_11_b_2D.png;1675.30902208;1;1;2D
119;19;m;r;c;n;n;1;series1c;3;0;0;0;6;0;6;nc;0;0;9;0;1;0.58675645222;QWVC;QWVC;1;6u_s_7_2D.png;6u_s_7_2D.png;1685.84219268;1;1;2D
119;19;m;r;c;n;n;1;series1c;4;0;0;0;16;0;6;nc;0;0;9;0;1;0.576309104217;DWBX;DWBX;1;6u_s_17_2D.png;6u_s_17_2D.png;1697.87539129;1;1;2D
119;19;m;r;c;n;n;1;series1c;5;0;0;0;3;0;6;nc;0;0;9;0;1;0.933743008645;WTJR;-99;-99;6u_s_4_2D.png;6u_s_4_2D.png;1704.60862139;1;1;2D
119;19;m;r;c;n;n;1;series1c;6;1;0;0;20;0;6;nc;0;0;1;0;1;0.807114174822;LKWN;-99;-99;6u_s_21_2D.png;6u_d_21_2D.png;1711.24194134;1;1;2D
119;19;m;r;c;n;n;1;series1c;7;0;0;0;0;0;6;nc;0;0;9;0;1;0.797875714488;WQJL;-99;-99;6u_s_1_2D.png;6u_s_1_2D.png;1717.85850782;1;1;2D
119;19;m;r;c;n;n;1;series1c;8;0;0;0;2;0;6;nc;1;0;9;0;1;0.834068669006;KHCL;-99;-99;6u_s_3_b_2D.png;6u_s_3_b_2D.png;1724.60840891;1;1;2D
119;19;m;r;c;n;n;1;series1c;9;1;0;0;18;0;6;nc;1;0;1;0;1;0.884669571184;GPJD;-99;-99;6u_s_19_b_2D.png;6u_d_19_b_2D.png;1731.39167643;1;1;2D
119;19;m;r;c;n;n;1;series1c;10;0;0;0;8;0;6;nc;0;0;9;0;1;0.616898711538;QTXK;QTXK;1;6u_s_9_2D.png;6u_s_9_2D.png;1745.20813345;1;1;2D
119;19;m;r;c;n;n;1;series1c;11;1;0;0;3;0;6;nc;1;0;1;0;1;0.515532497782;VGKS;-99;-99;6u_s_4_b_2D.png;6u_d_4_b_2D.png;1751.85810562;1;1;2D
119;19;m;r;c;n;n;1;series1c;12;0;0;0;9;0;6;nc;1;0;9;0;1;0.423677242361;KZXG;KZXG;1;6u_s_10_b_2D.png;6u_s_10_b_2D.png;1761.85796027;1;1;2D
119;19;m;r;c;n;n;1;series1c;13;1;0;0;9;0;6;nc;0;0;1;0;1;0.517077882774;NZWM;NZWM;1;6u_s_10_2D.png;6u_d_10_2D.png;1772.64113591;1;1;2D
119;19;m;r;c;n;n;1;series1c;14;0;0;0;21;0;6;nc;0;0;9;0;1;0.581895586802;HFDK;-99;-99;6u_s_22_2D.png;6u_s_22_2D.png;1779.85776429;1;1;2D
119;19;m;r;c;n;n;1;series1c;15;1;0;0;17;0;6;nc;0;0;9;0;0;1.41173599381;CJYM;-99;-99;6u_s_18_2D.png;6u_d_18_2D.png;1787.54102353;1;1;2D
119;19;m;r;c;n;n;1;series1c;16;0;0;0;13;0;6;nc;0;0;9;0;1;0.994232326746;HRSL;-99;-99;6u_s_14_2D.png;6u_s_14_2D.png;1794.37423573;1;1;2D
119;19;m;r;c;n;n;1;series1c;17;0;0;0;18;0;6;nc;1;0;9;0;1;0.657341829967;WKBJ;-99;-99;6u_s_19_b_2D.png;6u_s_19_b_2D.png;1800.85751995;1;1;2D
119;19;m;r;c;n;n;1;series1c;18;1;0;0;3;0;6;nc;0;0;1;0;1;0.669679878047;PGLN;-99;-99;6u_s_4_2D.png;6u_d_4_2D.png;1807.37406478;1;1;2D
119;19;m;r;c;n;n;1;series1c;19;1;0;0;8;0;6;nc;1;0;9;0;0;0.52095371834;KRVJ;KRVJ;1;6u_s_9_b_2D.png;6u_d_9_b_2D.png;1817.55726671;1;1;2D
119;19;m;r;c;n;n;1;series1c;20;1;0;0;23;0;6;nc;1;0;1;0;1;0.543717212509;PRGQ;-99;-99;6u_s_24_b_2D.png;6u_d_24_b_2D.png;1824.39056681;1;1;2D
119;19;m;r;c;n;n;1;series1c;21;0;0;0;9;0;6;nc;0;0;9;0;1;0.467063219752;XNFV;-99;-99;6u_s_10_2D.png;6u_s_10_2D.png;1830.64045154;1;1;2D
119;19;m;r;c;n;n;1;series1c;22;1;0;0;8;0;6;nc;0;0;9;0;0;0.474498020252;HYQN;HYQN;1;6u_s_9_2D.png;6u_d_9_2D.png;1842.44027626;1;1;2D
119;19;m;r;c;n;n;1;series1c;23;1;0;0;22;0;6;nc;0;0;1;0;1;0.555434888229;NMSB;-99;-99;6u_s_23_2D.png;6u_d_23_2D.png;1849.7235516;1;1;2D
119;19;m;r;c;n;n;1;series1c;0;1;0;0;4;0;6;nc;0;0;1;0;1;0.786167709855;PTLM;-99;-99;6u_s_5.png;6u_d_5.png;1858.99010163;1;1;3D
119;19;m;r;c;n;n;1;series1c;1;1;0;0;19;0;6;nc;0;0;1;0;1;1.09550382034;VXDM;-99;-99;6u_s_20.png;6u_d_20.png;1865.95672979;1;1;3D
119;19;m;r;c;n;n;1;series1c;2;1;0;0;23;0;6;nc;0;0;1;0;1;0.559553354513;HXRY;-99;-99;6u_s_24.png;6u_d_24.png;1872.42332311;1;1;3D
119;19;m;r;c;n;n;1;series1c;3;0;0;0;18;0;6;nc;1;0;9;0;1;0.717766579008;CLJT;CLJT;1;6u_s_19_b.png;6u_s_19_b.png;1882.78980205;1;1;3D
119;19;m;r;c;n;n;1;series1c;4;0;0;0;2;0;6;nc;1;0;1;0;0;0.639855627669;FKZY;-99;-99;6u_s_3_b.png;6u_s_3_b.png;1890.90642756;1;1;3D
119;19;m;r;c;n;n;1;series1c;5;1;0;0;18;0;6;nc;0;0;1;0;1;1.03652774496;CDJX;-99;-99;6u_s_19.png;6u_d_19.png;1897.78962342;1;1;3D
119;19;m;r;c;n;n;1;series1c;6;0;0;0;19;0;6;nc;1;0;9;0;1;0.501269900706;RGTJ;-99;-99;6u_s_20_b.png;6u_s_20_b.png;1904.23953978;1;1;3D
119;19;m;r;c;n;n;1;series1c;7;1;0;0;6;0;6;nc;1;0;1;0;1;0.600667476654;YRHF;YRHF;1;6u_s_7_b.png;6u_d_7_b.png;1914.48942679;1;1;3D
119;19;m;r;c;n;n;1;series1c;8;1;0;0;2;0;6;nc;1;0;1;0;1;0.718164800666;MRKJ;-99;-99;6u_s_3_b.png;6u_d_3_b.png;1921.03936764;1;1;3D
119;19;m;r;c;n;n;1;series1c;9;1;0;0;1;0;6;nc;1;0;1;0;1;0.566178911366;MTBL;MTBL;1;6u_s_2_b.png;6u_d_2_b.png;1931.47253735;1;1;3D
119;19;m;r;c;n;n;1;series1c;10;0;0;0;23;0;6;nc;1;0;9;0;1;0.574405035237;PBDL;-99;-99;6u_s_24_b.png;6u_s_24_b.png;1939.28921169;1;1;3D
119;19;m;r;c;n;n;1;series1c;11;1;0;0;9;0;6;nc;1;0;1;0;1;1.11254828074;PCVK;-99;-99;6u_s_10_b.png;6u_d_10_b.png;1946.37258681;1;1;3D
119;19;m;r;c;n;n;1;series1c;12;1;0;0;2;0;6;nc;0;0;9;0;0;0.512501461199;RMLD;RMLD;1;6u_s_3.png;6u_d_3.png;1956.02221651;1;1;3D
119;19;m;r;c;n;n;1;series1c;13;0;0;0;1;0;6;nc;1;0;9;0;1;0.703905901406;DXNP;-99;-99;6u_s_2_b.png;6u_s_2_b.png;1962.58883176;1;1;3D
119;19;m;r;c;n;n;1;series1c;14;0;0;0;21;0;6;nc;0;0;9;0;1;0.620752360439;DMCS;-99;-99;6u_s_22.png;6u_s_22.png;1968.98878295;1;1;3D
119;19;m;r;c;n;n;1;series1c;15;0;0;0;21;0;6;nc;1;0;9;0;1;0.600714978762;DKWL;DKWL;1;6u_s_22_b.png;6u_s_22_b.png;1979.07193137;1;1;3D
119;19;m;r;c;n;n;1;series1c;16;0;0;0;15;0;6;nc;1;0;9;0;1;0.490127655677;DGWS;DGWS;1;6u_s_16_b.png;6u_s_16_b.png;1991.45512339;1;1;3D
119;19;m;r;c;n;n;1;series1c;17;1;0;0;7;0;6;nc;1;0;1;0;1;0.919684073422;HBPC;HBPC;1;6u_s_8_b.png;6u_d_8_b.png;2002.47165415;1;1;3D
119;19;m;r;c;n;n;1;series1c;18;0;0;0;9;0;6;nc;0;0;9;0;1;0.641163501656;RZCL;-99;-99;6u_s_10.png;6u_s_10.png;2010.5049489;1;1;3D
119;19;m;r;c;n;n;1;series1c;19;1;0;0;14;0;6;nc;1;0;1;0;1;0.581908955704;RPGX;-99;-99;6u_s_15_b.png;6u_d_15_b.png;2020.32162922;1;1;3D
119;19;m;r;c;n;n;1;series1c;20;1;0;0;8;0;6;nc;0;0;1;0;1;0.502047002083;DSLM;DSLM;1;6u_s_9.png;6u_d_9.png;2029.67134189;1;1;3D
119;19;m;r;c;n;n;1;series1c;21;0;0;0;22;0;6;nc;0;0;9;0;1;0.756870819023;RXKT;-99;-99;6u_s_23.png;6u_s_23.png;2036.53801013;1;1;3D
119;19;m;r;c;n;n;1;series1c;22;1;0;0;4;0;6;nc;1;0;1;0;1;0.868153892225;DBTR;-99;-99;6u_s_5_b.png;6u_d_5_b.png;2044.67116269;1;1;3D
119;19;m;r;c;n;n;1;series1c;23;1;0;0;20;0;6;nc;1;0;9;0;0;0.963677907828;TMPJ;-99;-99;6u_s_21_b.png;6u_d_21_b.png;2051.57116351;1;1;3D
