subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;border;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
105;18;f;r;n;n;n;1;series1c;15;1;0;0;10;0;6;nc;1;0;1;0;1;1.0574613;KXMJ;-99;-99;6u_s_11_b.png;6u_d_11_b.png;1466.6592942;1;1;3D
105;18;f;r;n;n;n;1;series1c;16;1;0;0;21;0;6;nc;0;0;1;0;1;0.8112308;BWLY;BWLY;1;6u_s_22.png;6u_d_22.png;1478.4708263;1;1;3D
105;18;f;r;n;n;n;1;series1c;17;1;0;0;4;0;6;nc;1;0;1;0;1;1.1674758;RCNB;-99;-99;6u_s_5_b.png;6u_d_5_b.png;1486.5619062;1;1;3D
105;18;f;r;n;n;n;1;series1c;18;0;0;0;9;0;6;nc;1;0;9;0;1;1.0345456;TRXC;-99;-99;6u_s_10_b.png;6u_s_10_b.png;1493.5854375;1;1;3D
105;18;f;r;n;n;n;1;series1c;19;0;0;0;3;0;6;nc;1;0;9;0;1;1.0889559;HWQF;-99;-99;6u_s_4_b.png;6u_s_4_b.png;1500.7092761;1;1;3D
105;18;f;r;n;n;n;1;series1c;20;1;0;0;17;0;6;nc;1;0;1;0;1;0.9732974;PHVS;-99;-99;6u_s_18_b.png;6u_d_18_b.png;1507.7161211;1;1;3D
105;18;f;r;n;n;n;1;series1c;21;0;0;0;2;0;6;nc;1;0;9;0;1;0.759182400001;JXTS;-99;-99;6u_s_3_b.png;6u_s_3_b.png;1514.4894261;1;1;3D
105;18;f;r;n;n;n;1;series1c;22;0;0;0;13;0;6;nc;0;0;9;0;1;0.6011745;DMWS;-99;-99;6u_s_14.png;6u_s_14.png;1521.3294357;1;1;3D
105;18;f;r;n;n;n;1;series1c;23;1;0;0;11;0;6;nc;0;0;1;0;1;1.0011621;LQVH;-99;-99;6u_s_12.png;6u_d_12.png;1528.3694654;1;1;3D
105;18;f;r;n;n;n;1;series1c;0;0;0;0;5;0;6;nc;0;0;9;0;1;0.6645223;QNCJ;-99;-99;6u_s_6_2D.png;6u_s_6_2D.png;1538.7965045;1;1;2D
105;18;f;r;n;n;n;1;series1c;1;1;0;0;20;0;6;nc;1;0;1;0;1;0.9346919;VLMH;VLMH;1;6u_s_21_b_2D.png;6u_d_21_b_2D.png;1550.4408762;1;1;2D
105;18;f;r;n;n;n;1;series1c;2;0;0;0;0;0;6;nc;0;0;9;0;1;1.1316497;JGWQ;-99;-99;6u_s_1_2D.png;6u_s_1_2D.png;1558.532509;1;1;2D
105;18;f;r;n;n;n;1;series1c;3;1;0;0;5;0;6;nc;0;0;1;0;1;0.9212914;KSHV;-99;-99;6u_s_6_2D.png;6u_d_6_2D.png;1565.6060647;1;1;2D
105;18;f;r;n;n;n;1;series1c;4;1;0;0;9;0;6;nc;0;0;1;0;1;0.875398100001;HZVL;-99;-99;6u_s_10_2D.png;6u_d_10_2D.png;1572.9299261;1;1;2D
105;18;f;r;n;n;n;1;series1c;5;0;0;0;17;0;6;nc;1;0;9;0;1;0.685022;LJKY;-99;-99;6u_s_18_b_2D.png;6u_s_18_b_2D.png;1579.9367685;1;1;2D
105;18;f;r;n;n;n;1;series1c;6;0;0;0;2;0;6;nc;0;0;9;0;1;0.9718777;BKWC;-99;-99;6u_s_3_2D.png;6u_s_3_2D.png;1586.8933848;1;1;2D
105;18;f;r;n;n;n;1;series1c;7;1;0;0;16;0;6;nc;1;0;1;0;1;0.742517500001;NYDJ;-99;-99;6u_s_17_b_2D.png;6u_d_17_b_2D.png;1593.6334427;1;1;2D
105;18;f;r;n;n;n;1;series1c;8;0;0;0;21;0;6;nc;0;0;9;0;1;0.624444999999;GJRL;-99;-99;6u_s_22_2D.png;6u_s_22_2D.png;1600.3064956;1;1;2D
105;18;f;r;n;n;n;1;series1c;9;0;0;0;3;0;6;nc;1;0;9;0;1;0.7802256;WXVL;-99;-99;6u_s_4_b_2D.png;6u_s_4_b_2D.png;1607.2134538;1;1;2D
105;18;f;r;n;n;n;1;series1c;10;0;0;0;13;0;6;nc;1;0;9;0;1;0.7326163;BCQV;-99;-99;6u_s_14_b_2D.png;6u_s_14_b_2D.png;1614.0033901;1;1;2D
105;18;f;r;n;n;n;1;series1c;11;1;0;0;12;0;6;nc;1;0;1;0;1;1.2390143;VXBM;-99;-99;6u_s_13_b_2D.png;6u_d_13_b_2D.png;1621.477193;1;1;2D
105;18;f;r;n;n;n;1;series1c;12;1;0;0;10;0;6;nc;0;0;1;0;1;0.786441300001;CSBK;-99;-99;6u_s_11_2D.png;6u_d_11_2D.png;1628.5676693;1;1;2D
105;18;f;r;n;n;n;1;series1c;13;0;0;0;6;0;6;nc;0;0;9;0;1;0.669607399999;KMHP;-99;-99;6u_s_7_2D.png;6u_s_7_2D.png;1635.4076776;1;1;2D
105;18;f;r;n;n;n;1;series1c;14;1;0;0;6;0;6;nc;0;0;1;0;1;0.8450761;CMQX;CMQX;1;6u_s_7_2D.png;6u_d_7_2D.png;1646.8354615;1;1;2D
105;18;f;r;n;n;n;1;series1c;15;0;0;0;14;0;6;nc;0;0;9;0;1;0.6412497;CYGM;-99;-99;6u_s_15_2D.png;6u_s_15_2D.png;1654.0425931;1;1;2D
105;18;f;r;n;n;n;1;series1c;16;1;0;0;15;0;6;nc;0;0;1;0;1;0.7081664;XDLW;-99;-99;6u_s_16_2D.png;6u_d_16_2D.png;1660.6824263;1;1;2D
105;18;f;r;n;n;n;1;series1c;17;0;0;0;11;0;6;nc;0;0;9;0;1;0.555307100001;SBKD;-99;-99;6u_s_12_2D.png;6u_s_12_2D.png;1667.5891426;1;1;2D
105;18;f;r;n;n;n;1;series1c;18;0;0;0;17;0;6;nc;0;0;9;0;1;0.7049143;KXBN;-99;-99;6u_s_18_2D.png;6u_s_18_2D.png;1674.2454929;1;1;2D
105;18;f;r;n;n;n;1;series1c;19;0;0;0;23;0;6;nc;1;0;9;0;1;0.502342399999;CKYX;-99;-99;6u_s_24_b_2D.png;6u_s_24_b_2D.png;1680.7518551;1;1;2D
105;18;f;r;n;n;n;1;series1c;20;1;0;0;20;0;6;nc;0;0;1;0;1;0.860025;HNGD;-99;-99;6u_s_21_2D.png;6u_d_21_2D.png;1687.608555;1;1;2D
105;18;f;r;n;n;n;1;series1c;21;0;0;0;15;0;6;nc;0;0;9;0;1;1.2367006;JMDW;-99;-99;6u_s_16_2D.png;6u_s_16_2D.png;1694.8156115;1;1;2D
105;18;f;r;n;n;n;1;series1c;22;0;0;0;11;0;6;nc;1;0;9;0;1;1.4878217;LHGN;LHGN;1;6u_s_12_b_2D.png;6u_s_12_b_2D.png;1707.9786034;1;1;2D
105;18;f;r;n;n;n;1;series1c;23;0;0;0;23;0;6;nc;0;0;9;0;1;0.9750788;MQTC;-99;-99;6u_s_24_2D.png;6u_s_24_2D.png;1715.9863511;1;1;2D
105;18;f;r;n;n;n;1;series1c;0;0;0;0;20;0;6;nc;0;0;9;0;1;0.801236200001;NQDF;NQDF;1;6u_s_21.png;6u_s_21.png;1730.5173556;1;1;3D
105;18;f;r;n;n;n;1;series1c;1;1;0;0;22;0;6;nc;0;0;1;0;1;0.656871000001;JHCG;JHCG;1;6u_s_23.png;6u_d_23.png;1741.9118406;1;1;3D
105;18;f;r;n;n;n;1;series1c;2;1;0;0;0;0;6;nc;0;0;1;0;1;0.7844702;YBQM;-99;-99;6u_s_1.png;6u_d_1.png;1749.9697262;1;1;3D
105;18;f;r;n;n;n;1;series1c;3;0;0;0;1;0;6;nc;0;0;9;0;1;1.0187311;RQVM;-99;-99;6u_s_2.png;6u_s_2.png;1757.3769647;1;1;3D
105;18;f;r;n;n;n;1;series1c;4;1;0;0;7;0;6;nc;1;0;9;0;0;0.782248699999;VTLC;-99;-99;6u_s_8_b.png;6u_d_8_b.png;1764.4839299;1;1;3D
105;18;f;r;n;n;n;1;series1c;5;1;0;0;6;0;6;nc;0;0;1;0;1;0.923647600001;NHBD;NHBD;1;6u_s_7.png;6u_d_7.png;1777.3298226;1;1;3D
105;18;f;r;n;n;n;1;series1c;6;1;0;0;5;0;6;nc;1;0;1;0;1;0.9600016;LZSG;-99;-99;6u_s_6_b.png;6u_d_6_b.png;1784.5367088;1;1;3D
105;18;f;r;n;n;n;1;series1c;7;0;0;0;22;0;6;nc;0;0;9;0;1;0.6816887;GPDB;-99;-99;6u_s_23.png;6u_s_23.png;1791.2601289;1;1;3D
105;18;f;r;n;n;n;1;series1c;8;1;0;0;18;0;6;nc;0;0;1;0;1;0.644829100002;NRGL;-99;-99;6u_s_19.png;6u_d_19.png;1797.9833242;1;1;3D
105;18;f;r;n;n;n;1;series1c;9;1;0;0;8;0;6;nc;1;0;1;0;1;0.7256827;MQFS;-99;-99;6u_s_9_b.png;6u_d_9_b.png;1804.6899072;1;1;3D
105;18;f;r;n;n;n;1;series1c;10;1;0;0;22;0;6;nc;1;0;1;0;1;0.785444100002;WHBG;-99;-99;6u_s_23_b.png;6u_d_23_b.png;1811.4966083;1;1;3D
105;18;f;r;n;n;n;1;series1c;11;1;0;0;14;0;6;nc;1;0;1;0;1;2.004149;KMSB;-99;-99;6u_s_15_b.png;6u_d_15_b.png;1819.6879535;1;1;3D
105;18;f;r;n;n;n;1;series1c;12;1;0;0;3;0;6;nc;1;0;1;0;1;0.906975899999;PSGT;-99;-99;6u_s_4_b.png;6u_d_4_b.png;1826.6280471;1;1;3D
105;18;f;r;n;n;n;1;series1c;13;1;0;0;9;0;6;nc;0;0;1;0;1;1.1059636;TJMZ;-99;-99;6u_s_10.png;6u_d_10.png;1833.8851527;1;1;3D
105;18;f;r;n;n;n;1;series1c;14;1;0;0;13;0;6;nc;0;0;1;0;1;0.5229299;HDZR;-99;-99;6u_s_14.png;6u_d_14.png;1840.508123;1;1;3D
105;18;f;r;n;n;n;1;series1c;15;0;0;0;0;0;6;nc;1;0;9;0;1;0.893152699999;BQJL;-99;-99;6u_s_1_b.png;6u_s_1_b.png;1847.4650977;1;1;3D
105;18;f;r;n;n;n;1;series1c;16;1;0;0;19;0;6;nc;1;0;1;0;1;0.9091708;PQTL;PQTL;1;6u_s_20_b.png;6u_d_20_b.png;1859.3600458;1;1;3D
105;18;f;r;n;n;n;1;series1c;17;1;0;0;1;0;6;nc;1;0;1;0;1;1.0922754;LRHM;-99;-99;6u_s_2_b.png;6u_d_2_b.png;1866.4499945;1;1;3D
105;18;f;r;n;n;n;1;series1c;18;1;0;0;8;0;6;nc;0;0;1;0;1;0.6915443;BPGD;-99;-99;6u_s_9.png;6u_d_9.png;1873.4905836;1;1;3D
105;18;f;r;n;n;n;1;series1c;19;1;0;0;2;0;6;nc;1;0;1;0;1;1.2121686;VXMD;VXMD;1;6u_s_3_b.png;6u_d_3_b.png;1886.4695618;1;1;3D
105;18;f;r;n;n;n;1;series1c;20;1;0;0;4;0;6;nc;0;0;9;0;0;1.1787242;VRGX;VRGX;1;6u_s_5.png;6u_d_5.png;1898.4146268;1;1;3D
105;18;f;r;n;n;n;1;series1c;21;0;0;0;21;0;6;nc;0;0;9;0;1;1.1125649;FJNM;-99;-99;6u_s_22.png;6u_s_22.png;1907.0064904;1;1;3D
105;18;f;r;n;n;n;1;series1c;22;0;0;0;20;0;6;nc;1;0;9;0;1;0.893228200001;RWKQ;-99;-99;6u_s_21_b.png;6u_s_21_b.png;1914.2969914;1;1;3D
105;18;f;r;n;n;n;1;series1c;23;0;0;0;23;0;6;nc;1;0;9;0;1;0.821968600001;DBLZ;-99;-99;6u_s_24_b.png;6u_s_24_b.png;1921.2537693;1;1;3D
