subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;border;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
102;19;m;r;n;n;n;1;series1c;1;1;0;0;9;0;6;nc;0;0;1;0;1;1.70162693504;GLVZ;-99;-99;6u_s_10_2D.png;6u_d_10_2D.png;561.446011226;1;2;2D
102;19;m;r;n;n;n;1;series1c;2;0;0;0;18;0;6;nc;0;0;9;0;1;0.865067673614;JKPZ;JKPZ;1;6u_s_19_2D.png;6u_s_19_2D.png;572.545863912;1;2;2D
102;19;m;r;n;n;n;1;series1c;3;0;0;0;22;0;6;nc;0;0;9;0;1;0.985849758377;FKWD;-99;-99;6u_s_23_2D.png;6u_s_23_2D.png;579.429127192;1;2;2D
102;19;m;r;n;n;n;1;series1c;4;1;0;0;18;0;6;nc;1;0;1;0;1;1.38112895307;CBSF;-99;-99;6u_s_19_b_2D.png;6u_d_19_b_2D.png;586.729046211;1;2;2D
102;19;m;r;n;n;n;1;series1c;5;0;0;0;15;0;6;nc;0;0;9;0;1;1.58060705499;RFZD;-99;-99;6u_s_16_2D.png;6u_s_16_2D.png;594.345617242;1;2;2D
102;19;m;r;n;n;n;1;series1c;6;1;0;0;10;0;6;nc;1;0;1;0;1;1.44278392289;BGWT;-99;-99;6u_s_11_b_2D.png;6u_d_11_b_2D.png;601.662215211;1;2;2D
102;19;m;r;n;n;n;1;series1c;7;1;0;0;22;0;6;nc;1;0;1;0;1;1.26820122357;RYKF;-99;-99;6u_s_23_b_2D.png;6u_d_23_b_2D.png;609.062065707;1;2;2D
102;19;m;r;n;n;n;1;series1c;8;1;0;0;7;0;6;nc;0;0;1;0;1;0.842180446256;FRQJ;-99;-99;6u_s_8_2D.png;6u_d_8_2D.png;616.078700568;1;2;2D
102;19;m;r;n;n;n;1;series1c;9;1;0;0;19;0;6;nc;1;0;1;0;1;0.749526755884;NTJD;-99;-99;6u_s_20_b_2D.png;6u_d_20_b_2D.png;622.711910159;1;2;2D
102;19;m;r;n;n;n;1;series1c;10;1;0;0;12;0;6;nc;0;0;1;0;1;1.04897501995;CSQT;-99;-99;6u_s_13_2D.png;6u_d_13_2D.png;629.928489042;1;2;2D
102;19;m;r;n;n;n;1;series1c;11;1;0;0;20;0;6;nc;0;0;1;0;1;0.657993206754;BXQR;BXQR;1;6u_s_21_2D.png;6u_d_21_2D.png;640.094973617;1;2;2D
102;19;m;r;n;n;n;1;series1c;12;0;0;0;19;0;6;nc;0;0;1;0;0;0.799117881805;JZMX;JZMX;1;6u_s_20_2D.png;6u_s_20_2D.png;653.228178514;1;2;2D
102;19;m;r;n;n;n;1;series1c;13;0;0;0;0;0;6;nc;0;0;9;0;1;1.72752756323;NZRM;-99;-99;6u_s_1_2D.png;6u_s_1_2D.png;660.844810701;1;2;2D
102;19;m;r;n;n;n;1;series1c;14;0;0;0;19;0;6;nc;1;0;9;0;1;1.00568916695;JBDV;-99;-99;6u_s_20_b_2D.png;6u_s_20_b_2D.png;667.778000182;1;2;2D
102;19;m;r;n;n;n;1;series1c;15;0;0;0;12;0;6;nc;1;0;9;0;1;0.80373725458;FTNK;-99;-99;6u_s_13_b_2D.png;6u_s_13_b_2D.png;674.627911819;1;2;2D
102;19;m;r;n;n;n;1;series1c;16;1;0;0;0;0;6;nc;0;0;1;0;1;1.34638609481;PXGF;-99;-99;6u_s_1_2D.png;6u_d_1_2D.png;681.99456598;1;2;2D
102;19;m;r;n;n;n;1;series1c;17;0;0;0;16;0;6;nc;1;0;1;0;0;1.83380356687;PKLB;PKLB;1;6u_s_17_b_2D.png;6u_s_17_b_2D.png;693.310987593;1;2;2D
102;19;m;r;n;n;n;1;series1c;18;1;0;0;10;0;6;nc;0;0;1;0;1;1.29855397134;PXDG;-99;-99;6u_s_11_2D.png;6u_d_11_2D.png;700.744269944;1;2;2D
102;19;m;r;n;n;n;1;series1c;19;0;0;0;6;0;6;nc;1;0;1;0;0;2.26467098785;FJTB;-99;-99;6u_s_7_b_2D.png;6u_s_7_b_2D.png;709.160920848;1;2;2D
102;19;m;r;n;n;n;1;series1c;20;1;0;0;22;0;6;nc;0;0;1;0;1;1.60673865187;CKDN;CKDN;1;6u_s_23_2D.png;6u_d_23_2D.png;720.627313918;1;2;2D
102;19;m;r;n;n;n;1;series1c;21;0;0;0;11;0;6;nc;0;0;9;0;1;1.24221213325;WVZT;-99;-99;6u_s_12_2D.png;6u_s_12_2D.png;728.110618612;1;2;2D
102;19;m;r;n;n;n;1;series1c;22;0;0;0;1;0;6;nc;1;0;9;0;1;0.85443543666;YRLT;YRLT;1;6u_s_2_b_2D.png;6u_s_2_b_2D.png;739.960396276;1;2;2D
102;19;m;r;n;n;n;1;series1c;23;1;0;0;4;0;6;nc;0;0;9;0;0;1.81706915027;TPYB;TPYB;1;6u_s_5_2D.png;6u_d_5_2D.png;752.143581703;1;2;2D
102;19;m;r;n;n;n;1;series1c;0;1;0;0;23;0;6;nc;1;0;1;0;1;1.95213886327;BCGH;BCGH;1;6u_s_24_b.png;6u_d_24_b.png;766.926683675;1;2;3D
102;19;m;r;n;n;n;1;series1c;1;0;0;0;17;0;6;nc;0;0;9;0;1;1.36143660196;KHMD;-99;-99;6u_s_18.png;6u_s_18.png;775.660011338;1;2;3D
102;19;m;r;n;n;n;1;series1c;2;1;0;0;9;0;6;nc;0;0;1;0;1;1.1076367842;FRQW;-99;-99;6u_s_10.png;6u_d_10.png;782.95988001;1;2;3D
102;19;m;r;n;n;n;1;series1c;3;0;0;0;9;0;6;nc;0;0;9;0;1;2.06420358922;YVCF;-99;-99;6u_s_10.png;6u_s_10.png;791.193091194;1;2;3D
102;19;m;r;n;n;n;1;series1c;4;1;0;0;2;0;6;nc;1;0;1;0;1;1.60171878221;DJKL;-99;-99;6u_s_3_b.png;6u_d_3_b.png;798.709687228;1;2;3D
102;19;m;r;n;n;n;1;series1c;5;0;0;0;7;0;6;nc;1;0;9;0;1;1.12044018297;HVDQ;-99;-99;6u_s_8_b.png;6u_s_8_b.png;805.859602649;1;2;3D
102;19;m;r;n;n;n;1;series1c;6;0;0;0;22;0;6;nc;1;0;1;0;0;1.65570513834;QHDZ;QHDZ;1;6u_s_23_b.png;6u_s_23_b.png;817.859433973;1;2;3D
102;19;m;r;n;n;n;1;series1c;7;1;0;0;8;0;6;nc;0;0;1;0;1;1.09621037962;FZXR;FZXR;1;6u_s_9.png;6u_d_9.png;829.059301479;1;2;3D
102;19;m;r;n;n;n;1;series1c;8;0;0;0;15;0;6;nc;1;0;9;0;1;1.28082513832;PYCX;-99;-99;6u_s_16_b.png;6u_s_16_b.png;838.409218663;1;2;3D
102;19;m;r;n;n;n;1;series1c;9;1;0;0;14;0;6;nc;1;0;1;0;1;1.13091313094;TLHM;-99;-99;6u_s_15_b.png;6u_d_15_b.png;845.60911632;1;2;3D
102;19;m;r;n;n;n;1;series1c;10;0;0;0;5;0;6;nc;1;0;9;0;1;2.19900763128;YPTW;-99;-99;6u_s_6_b.png;6u_s_6_b.png;853.99233224;1;2;3D
102;19;m;r;n;n;n;1;series1c;11;1;0;0;18;0;6;nc;0;0;1;0;1;1.92372886906;JYQD;-99;-99;6u_s_19.png;6u_d_19.png;861.792276432;1;2;3D
102;19;m;r;n;n;n;1;series1c;12;0;0;0;10;0;6;nc;0;0;9;0;1;1.17241466604;CHSV;-99;-99;6u_s_11.png;6u_s_11.png;869.025471687;1;2;3D
102;19;m;r;n;n;n;1;series1c;13;0;0;0;7;0;6;nc;0;0;1;0;0;1.52868633182;FPWC;-99;-99;6u_s_8.png;6u_s_8.png;876.475426161;1;2;3D
102;19;m;r;n;n;n;1;series1c;14;1;0;0;13;0;6;nc;0;0;1;0;1;1.11249736534;YFLH;YFLH;1;6u_s_14.png;6u_d_14.png;888.125277724;1;2;3D
102;19;m;r;n;n;n;1;series1c;15;0;0;0;17;0;6;nc;1;0;9;0;1;1.09280216997;TFXR;-99;-99;6u_s_18_b.png;6u_s_18_b.png;895.741765698;1;2;3D
102;19;m;r;n;n;n;1;series1c;16;0;0;0;21;0;6;nc;0;0;9;0;1;0.908945739036;YHRG;-99;-99;6u_s_22.png;6u_s_22.png;902.558420698;1;2;3D
102;19;m;r;n;n;n;1;series1c;17;0;0;0;10;0;6;nc;1;0;9;0;1;0.811762276338;YSCL;-99;-99;6u_s_11_b.png;6u_s_11_b.png;909.291673268;1;2;3D
102;19;m;r;n;n;n;1;series1c;18;0;0;0;4;0;6;nc;0;0;9;0;1;1.71961546573;ZPGQ;-99;-99;6u_s_5.png;6u_s_5.png;917.108196855;1;2;3D
102;19;m;r;n;n;n;1;series1c;19;0;0;0;16;0;6;nc;1;0;1;0;0;1.39992502052;JYMG;-99;-99;6u_s_17_b.png;6u_s_17_b.png;924.391433226;1;2;3D
102;19;m;r;n;n;n;1;series1c;20;0;0;0;13;0;6;nc;0;0;1;0;0;2.07856403501;RDPM;-99;-99;6u_s_14.png;6u_s_14.png;932.491371814;1;2;3D
102;19;m;r;n;n;n;1;series1c;21;1;0;0;3;0;6;nc;1;0;9;0;0;1.04063511803;BJGH;-99;-99;6u_s_4_b.png;6u_d_4_b.png;939.407914771;1;2;3D
102;19;m;r;n;n;n;1;series1c;22;1;0;0;20;0;6;nc;1;0;1;0;1;1.56339079025;NTMR;-99;-99;6u_s_21_b.png;6u_d_21_b.png;946.857864411;1;2;3D
102;19;m;r;n;n;n;1;series1c;23;0;0;0;0;0;6;nc;1;0;9;0;1;0.83426152193;STYC;-99;-99;6u_s_1_b.png;6u_s_1_b.png;953.574411009;1;2;3D
102;19;m;r;n;n;n;1;series1c;0;0;0;0;3;0;6;nc;1;0;1;0;0;1.30384918302;WTQP;-99;-99;6u_s_4_b_2D.png;6u_s_4_b_2D.png;964.707604244;1;2;2D
102;19;m;r;n;n;n;1;series1c;1;0;0;0;8;0;6;nc;0;0;9;0;1;0.85313865589;DCBP;DCBP;1;6u_s_9_2D.png;6u_s_9_2D.png;975.607435256;1;2;2D
102;19;m;r;n;n;n;1;series1c;2;1;0;0;17;0;6;nc;0;0;1;0;1;1.22182744555;TMSB;-99;-99;6u_s_18_2D.png;6u_d_18_2D.png;982.674044673;1;2;2D
102;19;m;r;n;n;n;1;series1c;3;1;0;0;14;0;6;nc;1;0;1;0;1;1.01122558722;SDQR;SDQR;1;6u_s_15_b_2D.png;6u_d_15_b_2D.png;992.857216731;1;2;2D
102;19;m;r;n;n;n;1;series1c;4;1;0;0;1;0;6;nc;1;0;1;0;1;0.827483787434;ZGBT;-99;-99;6u_s_2_b_2D.png;6u_d_2_b_2D.png;999.740526944;1;2;2D
102;19;m;r;n;n;n;1;series1c;5;0;0;0;20;0;6;nc;1;0;9;0;1;1.23944847425;DWQN;-99;-99;6u_s_21_b_2D.png;6u_s_21_b_2D.png;1007.05706376;1;2;2D
102;19;m;r;n;n;n;1;series1c;6;1;0;0;23;0;6;nc;0;0;9;0;0;1.49883847241;TNXK;TNXK;1;6u_s_24_2D.png;6u_d_24_2D.png;1017.90690371;1;2;2D
102;19;m;r;n;n;n;1;series1c;7;1;0;0;13;0;6;nc;1;0;1;0;1;1.28978512809;YVQN;YVQN;1;6u_s_14_b_2D.png;6u_d_14_b_2D.png;1030.84007101;1;2;2D
102;19;m;r;n;n;n;1;series1c;8;1;0;0;7;0;6;nc;1;0;1;0;1;0.91189883789;WVJY;-99;-99;6u_s_8_b_2D.png;6u_d_8_b_2D.png;1037.72339374;1;2;2D
102;19;m;r;n;n;n;1;series1c;9;0;0;0;23;0;6;nc;1;0;1;0;0;1.50052664825;QRDW;-99;-99;6u_s_24_b_2D.png;6u_s_24_b_2D.png;1045.20659575;1;2;2D
102;19;m;r;n;n;n;1;series1c;10;0;0;0;22;0;6;nc;1;0;1;0;0;1.57803767128;XNVS;-99;-99;6u_s_23_b_2D.png;6u_s_23_b_2D.png;1052.93986994;1;2;2D
102;19;m;r;n;n;n;1;series1c;11;1;0;0;18;0;6;nc;0;0;9;0;0;1.3908253687;WLPK;-99;-99;6u_s_19_2D.png;6u_d_19_2D.png;1060.23977985;1;2;2D
102;19;m;r;n;n;n;1;series1c;12;1;0;0;23;0;6;nc;1;0;1;0;1;1.49868572596;PBRC;-99;-99;6u_s_24_b_2D.png;6u_d_24_b_2D.png;1067.65629564;1;2;2D
102;19;m;r;n;n;n;1;series1c;13;0;0;0;1;0;6;nc;0;0;9;0;1;2.0682040113;XFCY;XFCY;1;6u_s_2_2D.png;6u_s_2_2D.png;1079.90624523;1;2;2D
102;19;m;r;n;n;n;1;series1c;14;1;0;0;20;0;6;nc;1;0;1;0;1;0.966915735509;RMLS;-99;-99;6u_s_21_b_2D.png;6u_d_21_b_2D.png;1086.822733;1;2;2D
102;19;m;r;n;n;n;1;series1c;15;0;0;0;17;0;6;nc;1;0;1;0;0;1.48708666349;SCYP;-99;-99;6u_s_18_b_2D.png;6u_s_18_b_2D.png;1094.73929928;1;2;2D
102;19;m;r;n;n;n;1;series1c;16;1;0;0;16;0;6;nc;1;0;1;0;1;1.09531238931;RKMJ;-99;-99;6u_s_17_b_2D.png;6u_d_17_b_2D.png;1102.13924137;1;2;2D
102;19;m;r;n;n;n;1;series1c;17;1;0;0;3;0;6;nc;0;0;1;0;1;1.13661111565;RVGL;-99;-99;6u_s_4_2D.png;6u_d_4_2D.png;1109.15578635;1;2;2D
102;19;m;r;n;n;n;1;series1c;18;0;0;0;18;0;6;nc;1;0;9;0;1;1.194041237;YTJX;YTJX;1;6u_s_19_b_2D.png;6u_s_19_b_2D.png;1120.63895309;1;2;2D
102;19;m;r;n;n;n;1;series1c;19;1;0;0;19;0;6;nc;0;0;1;0;1;0.907436194131;HXDN;-99;-99;6u_s_20_2D.png;6u_d_20_2D.png;1127.85558971;1;2;2D
102;19;m;r;n;n;n;1;series1c;20;0;0;0;9;0;6;nc;0;0;9;0;1;0.925592262531;WGSX;WGSX;1;6u_s_10_2D.png;6u_s_10_2D.png;1139.9053643;1;2;2D
102;19;m;r;n;n;n;1;series1c;21;1;0;0;12;0;6;nc;1;0;9;0;0;2.73035835125;WSMJ;-99;-99;6u_s_13_b_2D.png;6u_d_13_b_2D.png;1148.50533461;1;2;2D
102;19;m;r;n;n;n;1;series1c;22;1;0;0;3;0;6;nc;1;0;1;0;1;1.47462886432;RNLV;-99;-99;6u_s_4_b_2D.png;6u_d_4_b_2D.png;1156.65520935;1;2;2D
102;19;m;r;n;n;n;1;series1c;23;0;0;0;13;0;6;nc;1;0;1;0;0;2.38189296983;MLTJ;-99;-99;6u_s_14_b_2D.png;6u_s_14_b_2D.png;1165.27177441;1;2;2D
102;19;m;r;n;n;n;1;series1c;0;1;0;0;21;0;6;nc;1;0;1;0;1;0.806848788634;MZJL;-99;-99;6u_s_22_b.png;6u_d_22_b.png;1175.0883509;1;2;3D
102;19;m;r;n;n;n;1;series1c;1;1;0;0;21;0;6;nc;0;0;1;0;1;0.74351360742;FWCR;-99;-99;6u_s_22.png;6u_d_22.png;1181.80505025;1;2;3D
102;19;m;r;n;n;n;1;series1c;2;0;0;0;23;0;6;nc;0;0;9;0;1;1.00090566999;JDBR;-99;-99;6u_s_24.png;6u_s_24.png;1188.83811517;1;2;3D
102;19;m;r;n;n;n;1;series1c;3;1;0;0;12;0;6;nc;0;0;1;0;1;1.50556130917;HZBQ;HZBQ;1;6u_s_13.png;6u_d_13.png;1199.48795592;1;2;3D
102;19;m;r;n;n;n;1;series1c;4;0;0;0;15;0;6;nc;0;0;9;0;1;2.23307749489;YWQL;-99;-99;6u_s_16.png;6u_s_16.png;1207.67121844;1;2;3D
102;19;m;r;n;n;n;1;series1c;5;1;0;0;4;0;6;nc;0;0;1;0;1;1.66248969943;LBDK;-99;-99;6u_s_5.png;6u_d_5.png;1215.75448632;1;2;3D
102;19;m;r;n;n;n;1;series1c;6;1;0;0;22;0;6;nc;1;0;1;0;1;1.40937368525;XCHY;-99;-99;6u_s_23_b.png;6u_d_23_b.png;1223.03772355;1;2;3D
102;19;m;r;n;n;n;1;series1c;7;1;0;0;1;0;6;nc;0;0;1;0;1;1.18489379855;LQHG;-99;-99;6u_s_2.png;6u_d_2.png;1230.03759214;1;2;3D
102;19;m;r;n;n;n;1;series1c;8;0;0;0;11;0;6;nc;0;0;9;0;1;0.98729558778;MLDW;-99;-99;6u_s_12.png;6u_s_12.png;1236.77086831;1;2;3D
102;19;m;r;n;n;n;1;series1c;9;1;0;0;6;0;6;nc;0;0;1;0;1;0.698149605654;PRJV;PRJV;1;6u_s_7.png;6u_d_7.png;1246.90402343;1;2;3D
102;19;m;r;n;n;n;1;series1c;10;1;0;0;12;0;6;nc;1;0;9;0;0;1.32957487833;FBHX;-99;-99;6u_s_13_b.png;6u_d_13_b.png;1254.15405351;1;2;3D
102;19;m;r;n;n;n;1;series1c;11;0;0;0;2;0;6;nc;1;0;1;0;0;1.31313543045;TVFP;TVFP;1;6u_s_3_b.png;6u_s_3_b.png;1265.03713446;1;2;3D
102;19;m;r;n;n;n;1;series1c;12;1;0;0;7;0;6;nc;1;0;1;0;1;1.5350368314;WPNJ;-99;-99;6u_s_8_b.png;6u_d_8_b.png;1272.43706261;1;2;3D
102;19;m;r;n;n;n;1;series1c;13;0;0;0;6;0;6;nc;0;0;1;0;0;1.77388342191;FRNB;FRNB;1;6u_s_7.png;6u_s_7.png;1283.9202322;1;2;3D
102;19;m;r;n;n;n;1;series1c;14;0;0;0;19;0;6;nc;0;0;9;0;1;0.891170541756;NSQF;-99;-99;6u_s_20.png;6u_s_20.png;1290.68687851;1;2;3D
102;19;m;r;n;n;n;1;series1c;15;0;0;0;23;0;6;nc;1;0;1;0;0;1.98078779061;PBQH;-99;-99;6u_s_24_b.png;6u_s_24_b.png;1298.53678133;1;2;3D
102;19;m;r;n;n;n;1;series1c;16;0;0;0;22;0;6;nc;0;0;9;0;1;0.809489852283;NMHC;NMHC;1;6u_s_23.png;6u_s_23.png;1309.00324522;1;2;3D
102;19;m;r;n;n;n;1;series1c;17;1;0;0;10;0;6;nc;0;0;1;0;1;1.13364464813;FTSR;-99;-99;6u_s_11.png;6u_d_11.png;1316.08651339;1;2;3D
102;19;m;r;n;n;n;1;series1c;18;1;0;0;7;0;6;nc;0;0;1;0;1;1.09374965332;TYPC;-99;-99;6u_s_8.png;6u_d_8.png;1323.03645834;1;2;3D
102;19;m;r;n;n;n;1;series1c;19;1;0;0;16;0;6;nc;0;0;1;0;1;1.00780656887;PDMQ;-99;-99;6u_s_17.png;6u_d_17.png;1329.90300029;1;2;3D
102;19;m;r;n;n;n;1;series1c;20;1;0;0;5;0;6;nc;0;0;1;0;1;0.690586521057;PKNM;-99;-99;6u_s_6.png;6u_d_6.png;1336.31963299;1;2;3D
102;19;m;r;n;n;n;1;series1c;21;1;0;0;19;0;6;nc;0;0;1;0;1;0.717896569753;TPKZ;-99;-99;6u_s_20.png;6u_d_20.png;1342.86951382;1;2;3D
102;19;m;r;n;n;n;1;series1c;22;0;0;0;16;0;6;nc;0;0;1;0;0;1.09534510039;ZLYF;-99;-99;6u_s_17.png;6u_s_17.png;1349.8027983;1;2;3D
102;19;m;r;n;n;n;1;series1c;23;0;0;0;1;0;6;nc;0;0;9;0;1;0.654856357025;JGPY;-99;-99;6u_s_2.png;6u_s_2.png;1356.38599864;1;2;3D
102;19;m;r;n;n;n;1;series1c;0;0;0;0;17;0;6;nc;0;0;1;0;0;0.889550632332;LZGT;-99;-99;6u_s_18_2D.png;6u_s_18_2D.png;1365.55256485;1;2;2D
102;19;m;r;n;n;n;1;series1c;1;1;0;0;14;0;6;nc;0;0;1;0;1;0.620300094364;CRBM;CRBM;1;6u_s_15_2D.png;6u_d_15_2D.png;1375.88573197;1;2;2D
102;19;m;r;n;n;n;1;series1c;2;0;0;0;14;0;6;nc;1;0;1;0;0;1.24043009081;LKXC;-99;-99;6u_s_15_b_2D.png;6u_s_15_b_2D.png;1384.33565231;1;2;2D
102;19;m;r;n;n;n;1;series1c;3;1;0;0;2;0;6;nc;0;0;1;0;1;0.722494608955;BSLK;BSLK;1;6u_s_3_2D.png;6u_d_3_2D.png;1395.06882979;1;2;2D
102;19;m;r;n;n;n;1;series1c;4;0;0;0;4;0;6;nc;0;0;1;0;0;1.14537284803;NQDC;-99;-99;6u_s_5_2D.png;6u_s_5_2D.png;1402.21880864;1;2;2D
102;19;m;r;n;n;n;1;series1c;5;0;0;0;14;0;6;nc;0;0;1;0;0;1.24591957778;DBHV;-99;-99;6u_s_15_2D.png;6u_s_15_2D.png;1409.40214255;1;2;2D
102;19;m;r;n;n;n;1;series1c;6;1;0;0;8;0;6;nc;1;0;1;0;1;0.864811104955;RLVY;-99;-99;6u_s_9_b_2D.png;6u_d_9_b_2D.png;1416.15195545;1;2;2D
102;19;m;r;n;n;n;1;series1c;7;0;0;0;3;0;6;nc;0;0;9;0;1;1.69955817284;MHKR;-99;-99;6u_s_4_2D.png;6u_s_4_2D.png;1423.73516233;1;2;2D
102;19;m;r;n;n;n;1;series1c;8;0;0;0;0;0;6;nc;1;0;9;0;1;2.8697499081;DGBJ;-99;-99;6u_s_1_b_2D.png;6u_s_1_b_2D.png;1432.45173026;1;2;2D
102;19;m;r;n;n;n;1;series1c;9;0;0;0;20;0;6;nc;0;0;9;0;1;2.48370035645;KWRB;-99;-99;6u_s_21_2D.png;6u_s_21_2D.png;1440.91827778;1;2;2D
102;19;m;r;n;n;n;1;series1c;10;1;0;0;11;0;6;nc;0;0;1;0;1;1.75112362532;FQHP;FQHP;1;6u_s_12_2D.png;6u_d_12_2D.png;1452.1681079;1;2;2D
102;19;m;r;n;n;n;1;series1c;11;0;0;0;11;0;6;nc;1;0;9;0;1;1.6513670811;XRGB;-99;-99;6u_s_12_b_2D.png;6u_s_12_b_2D.png;1459.70138203;1;2;2D
102;19;m;r;n;n;n;1;series1c;12;0;0;0;5;0;6;nc;0;0;9;0;1;1.04601793876;YFJW;-99;-99;6u_s_6_2D.png;6u_s_6_2D.png;1466.61799041;1;2;2D
102;19;m;r;n;n;n;1;series1c;13;0;0;0;6;0;6;nc;0;0;1;0;0;1.84291800996;BSLV;BSLV;1;6u_s_7_2D.png;6u_s_7_2D.png;1477.3011262;1;2;2D
