subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;border;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
114;19;f;r;n;n;n;1;series1c;1;0;0;0;21;0;6;nc;0;0;9;0;1;0.663062300009;JWXS;-99;-99;6u_s_22_2D.png;6u_s_22_2D.png;477.6844648;1;2;2D
114;19;f;r;n;n;n;1;series1c;2;0;0;0;0;0;6;nc;1;0;9;0;1;0.712738000031;QDKV;-99;-99;6u_s_1_b_2D.png;6u_s_1_b_2D.png;484.3409718;1;2;2D
114;19;f;r;n;n;n;1;series1c;3;0;0;0;16;0;6;nc;0;0;9;0;1;0.653324600018;KMVY;-99;-99;6u_s_17_2D.png;6u_s_17_2D.png;491.013936;1;2;2D
114;19;f;r;n;n;n;1;series1c;4;0;0;0;11;0;6;nc;0;0;9;0;1;0.54287070001;HPCY;-99;-99;6u_s_12_2D.png;6u_s_12_2D.png;497.5037083;1;2;2D
114;19;f;r;n;n;n;1;series1c;5;1;0;0;21;0;6;nc;0;0;1;0;1;0.499757100013;PDBL;-99;-99;6u_s_22_2D.png;6u_d_22_2D.png;503.9935741;1;2;2D
114;19;f;r;n;n;n;1;series1c;6;0;0;0;0;0;6;nc;0;0;9;0;1;0.50208820001;KTCV;-99;-99;6u_s_1_2D.png;6u_s_1_2D.png;510.5833276;1;2;2D
114;19;f;r;n;n;n;1;series1c;7;0;0;0;19;0;6;nc;0;0;9;0;1;1.06170329999;JPWL;JPWL;1;6u_s_20_2D.png;6u_s_20_2D.png;521.443954;1;2;2D
114;19;f;r;n;n;n;1;series1c;8;0;0;0;6;0;6;nc;0;0;9;0;1;0.788784199976;LSTP;LSTP;1;6u_s_7_2D.png;6u_s_7_2D.png;531.4370695;1;2;2D
114;19;f;r;n;n;n;1;series1c;9;1;0;0;20;0;6;nc;0;0;1;0;1;0.707181399979;SZHQ;-99;-99;6u_s_21_2D.png;6u_d_21_2D.png;538.210344;1;2;2D
114;19;f;r;n;n;n;1;series1c;10;1;0;0;14;0;6;nc;0;0;1;0;1;0.935362100019;VQGR;-99;-99;6u_s_15_2D.png;6u_d_15_2D.png;545.1838613;1;2;2D
114;19;f;r;n;n;n;1;series1c;11;0;0;0;4;0;6;nc;1;0;9;0;1;0.849075799983;FYHD;-99;-99;6u_s_5_b_2D.png;6u_s_5_b_2D.png;552.0906377;1;2;2D
114;19;f;r;n;n;n;1;series1c;12;1;0;0;19;0;6;nc;0;0;1;0;1;0.707856399997;FVSL;-99;-99;6u_s_20_2D.png;6u_d_20_2D.png;558.7136269;1;2;2D
114;19;f;r;n;n;n;1;series1c;13;0;0;0;1;0;6;nc;1;0;9;0;1;0.857577799994;ZHJY;-99;-99;6u_s_2_b_2D.png;6u_s_2_b_2D.png;565.5704801;1;2;2D
114;19;f;r;n;n;n;1;series1c;14;1;0;0;5;0;6;nc;1;0;9;0;0;1.25931150001;QVMT;-99;-99;6u_s_6_b_2D.png;6u_d_6_b_2D.png;572.7606685;1;2;2D
114;19;f;r;n;n;n;1;series1c;15;1;0;0;21;0;6;nc;1;0;1;0;1;0.439704600023;HDKQ;-99;-99;6u_s_22_b_2D.png;6u_d_22_b_2D.png;579.2671884;1;2;2D
114;19;f;r;n;n;n;1;series1c;16;0;0;0;17;0;6;nc;1;0;9;0;1;0.911216499982;KFGB;KFGB;1;6u_s_18_b_2D.png;6u_s_18_b_2D.png;591.1454989;1;2;2D
114;19;f;r;n;n;n;1;series1c;17;0;0;0;4;0;6;nc;0;0;9;0;1;0.593171100016;ZRKD;-99;-99;6u_s_5_2D.png;6u_s_5_2D.png;598.1356907;1;2;2D
114;19;f;r;n;n;n;1;series1c;18;0;0;0;20;0;6;nc;0;0;9;0;1;0.591963100014;PTQJ;-99;-99;6u_s_21_2D.png;6u_s_21_2D.png;604.8087086;1;2;2D
114;19;f;r;n;n;n;1;series1c;19;0;0;0;13;0;6;nc;1;0;9;0;1;1.69760229997;TQKN;-99;-99;6u_s_14_b_2D.png;6u_s_14_b_2D.png;612.5164011;1;2;2D
114;19;f;r;n;n;n;1;series1c;20;1;0;0;5;0;6;nc;0;0;9;0;0;0.991329199984;CBDP;-99;-99;6u_s_6_2D.png;6u_d_6_2D.png;619.489799;1;2;2D
114;19;f;r;n;n;n;1;series1c;21;0;0;0;8;0;6;nc;0;0;9;0;1;1.03458800004;XZDV;-99;-99;6u_s_9_2D.png;6u_s_9_2D.png;626.4967646;1;2;2D
114;19;f;r;n;n;n;1;series1c;22;0;0;0;15;0;6;nc;1;0;9;0;1;1.3030513;QJMV;-99;-99;6u_s_16_b_2D.png;6u_s_16_b_2D.png;633.6869497;1;2;2D
114;19;f;r;n;n;n;1;series1c;23;0;0;0;2;0;6;nc;1;0;9;0;1;0.619928299973;QTVN;QTVN;1;6u_s_3_b_2D.png;6u_s_3_b_2D.png;643.8804323;1;2;2D
114;19;f;r;n;n;n;1;series1c;0;0;0;0;2;0;6;nc;1;0;9;0;1;1.1973306;RPBC;-99;-99;6u_s_3_b.png;6u_s_3_b.png;654.5239044;1;2;3D
114;19;f;r;n;n;n;1;series1c;1;1;0;0;7;0;6;nc;0;0;9;0;0;0.942979799991;TZCK;TZCK;1;6u_s_8.png;6u_d_8.png;664.8507419;1;2;3D
114;19;f;r;n;n;n;1;series1c;2;0;0;0;17;0;6;nc;1;0;9;0;1;0.961323200027;VWYN;-99;-99;6u_s_18_b.png;6u_s_18_b.png;671.9744386;1;2;3D
114;19;f;r;n;n;n;1;series1c;3;0;0;0;9;0;6;nc;1;0;9;0;1;0.530382399971;CVYZ;-99;-99;6u_s_10_b.png;6u_s_10_b.png;678.7478949;1;2;3D
114;19;f;r;n;n;n;1;series1c;4;0;0;0;1;0;6;nc;0;0;9;0;1;0.929295700043;PCWH;-99;-99;6u_s_2.png;6u_s_2.png;685.6210308;1;2;3D
114;19;f;r;n;n;n;1;series1c;5;1;0;0;13;0;6;nc;0;0;1;0;1;0.415238799993;JRFK;JRFK;1;6u_s_14.png;6u_d_14.png;695.1139015;1;2;3D
114;19;f;r;n;n;n;1;series1c;6;0;0;0;2;0;6;nc;0;0;9;0;1;2.39925150003;SKPM;SKPM;1;6u_s_3.png;6u_s_3.png;706.6084821;1;2;3D
114;19;f;r;n;n;n;1;series1c;7;0;0;0;23;0;6;nc;1;0;9;0;1;1.01795969997;KPBV;-99;-99;6u_s_24_b.png;6u_s_24_b.png;713.6485605;1;2;3D
114;19;f;r;n;n;n;1;series1c;8;1;0;0;19;0;6;nc;0;0;1;0;1;0.627059700026;LWYF;-99;-99;6u_s_20.png;6u_d_20.png;720.2551849;1;2;3D
114;19;f;r;n;n;n;1;series1c;9;1;0;0;0;0;6;nc;1;0;1;0;1;0.814013800002;LFDM;-99;-99;6u_s_1_b.png;6u_d_1_b.png;727.0115727;1;2;3D
114;19;f;r;n;n;n;1;series1c;10;1;0;0;3;0;6;nc;0;0;1;0;1;0.653961100033;GJPK;-99;-99;6u_s_4.png;6u_d_4.png;733.7015111;1;2;3D
114;19;f;r;n;n;n;1;series1c;11;1;0;0;4;0;6;nc;1;0;1;0;1;0.803425399994;VQBX;VQBX;1;6u_s_5_b.png;6u_d_5_b.png;745.7801488;1;2;3D
114;19;f;r;n;n;n;1;series1c;12;1;0;0;1;0;6;nc;1;0;1;0;1;1.14947120001;NZJK;NZJK;1;6u_s_2_b.png;6u_d_2_b.png;756.6407859;1;2;3D
114;19;f;r;n;n;n;1;series1c;13;1;0;0;7;0;6;nc;1;0;1;0;1;1.24976940005;VQDX;-99;-99;6u_s_8_b.png;6u_d_8_b.png;763.9145845;1;2;3D
114;19;f;r;n;n;n;1;series1c;14;1;0;0;2;0;6;nc;0;0;1;0;1;0.991989400005;QLSP;-99;-99;6u_s_3.png;6u_d_3.png;770.9214381;1;2;3D
114;19;f;r;n;n;n;1;series1c;15;1;0;0;14;0;6;nc;1;0;1;0;1;0.777739299985;XJGV;-99;-99;6u_s_15_b.png;6u_d_15_b.png;777.6947276;1;2;3D
114;19;f;r;n;n;n;1;series1c;16;0;0;0;20;0;6;nc;0;0;9;0;1;1.17657109996;PSYX;-99;-99;6u_s_21.png;6u_s_21.png;784.7683061;1;2;3D
114;19;f;r;n;n;n;1;series1c;17;1;0;0;16;0;6;nc;1;0;1;0;1;0.758298399975;CQMS;-99;-99;6u_s_17_b.png;6u_d_17_b.png;791.4415329;1;2;3D
114;19;f;r;n;n;n;1;series1c;18;1;0;0;22;0;6;nc;0;0;9;0;0;1.70710479998;LJWT;-99;-99;6u_s_23.png;6u_d_23.png;799.1154972;1;2;3D
114;19;f;r;n;n;n;1;series1c;19;0;0;0;10;0;6;nc;1;0;9;0;1;1.00545120001;VCNH;-99;-99;6u_s_11_b.png;6u_s_11_b.png;806.1725943;1;2;3D
114;19;f;r;n;n;n;1;series1c;20;0;0;0;13;0;6;nc;1;0;9;0;1;0.730604799988;BFTL;-99;-99;6u_s_14_b.png;6u_s_14_b.png;812.7957787;1;2;3D
114;19;f;r;n;n;n;1;series1c;21;1;0;0;18;0;6;nc;0;0;1;0;1;0.624172999989;GYWS;GYWS;1;6u_s_19.png;6u_d_19.png;822.4884142;1;2;3D
114;19;f;r;n;n;n;1;series1c;22;1;0;0;19;0;6;nc;1;0;1;0;1;0.692771300033;QLZT;-99;-99;6u_s_20_b.png;6u_d_20_b.png;829.3285836;1;2;3D
114;19;f;r;n;n;n;1;series1c;23;1;0;0;4;0;6;nc;0;0;9;0;0;1.37470630003;YWXV;-99;-99;6u_s_5.png;6u_d_5.png;836.6023819;1;2;3D
114;19;f;r;n;n;n;1;series1c;0;1;0;0;11;0;6;nc;0;0;9;0;0;0.724656699982;GMVP;-99;-99;6u_s_12_2D.png;6u_d_12_2D.png;845.5778231;1;2;2D
114;19;f;r;n;n;n;1;series1c;1;0;0;0;12;0;6;nc;1;0;9;0;1;0.716662699997;DSCG;-99;-99;6u_s_13_b_2D.png;6u_s_13_b_2D.png;852.2176808;1;2;2D
114;19;f;r;n;n;n;1;series1c;2;1;0;0;9;0;6;nc;0;0;1;0;1;0.650977200014;WCHT;-99;-99;6u_s_10_2D.png;6u_d_10_2D.png;858.8407916;1;2;2D
114;19;f;r;n;n;n;1;series1c;3;0;0;0;5;0;6;nc;1;0;9;0;1;0.735936500016;HWNM;HWNM;1;6u_s_6_b_2D.png;6u_s_6_b_2D.png;868.4334765;1;2;2D
114;19;f;r;n;n;n;1;series1c;4;1;0;0;8;0;6;nc;0;0;1;0;1;0.921786800027;WGFR;WGFR;1;6u_s_9_2D.png;6u_d_9_2D.png;878.5600941;1;2;2D
114;19;f;r;n;n;n;1;series1c;5;1;0;0;1;0;6;nc;0;0;1;0;1;0.766739199986;NWPZ;-99;-99;6u_s_2_2D.png;6u_d_2_2D.png;885.8335064;1;2;2D
114;19;f;r;n;n;n;1;series1c;6;0;0;0;9;0;6;nc;0;0;9;0;1;0.69882650004;RWBG;RWBG;1;6u_s_10_2D.png;6u_s_10_2D.png;896.5944164;1;2;2D
114;19;f;r;n;n;n;1;series1c;7;1;0;0;12;0;6;nc;1;0;1;0;1;0.964258299966;CPTF;CPTF;1;6u_s_13_b_2D.png;6u_d_13_b_2D.png;906.4540638;1;2;2D
114;19;f;r;n;n;n;1;series1c;8;0;0;0;3;0;6;nc;1;0;9;0;1;0.764595199958;GFNS;-99;-99;6u_s_4_b_2D.png;6u_s_4_b_2D.png;913.2270157;1;2;2D
114;19;f;r;n;n;n;1;series1c;9;1;0;0;19;0;6;nc;1;0;1;0;1;0.66076389997;DQGJ;-99;-99;6u_s_20_b_2D.png;6u_d_20_b_2D.png;919.7669233;1;2;2D
114;19;f;r;n;n;n;1;series1c;10;0;0;0;12;0;6;nc;0;0;9;0;1;1.02040129999;WLZX;WLZX;1;6u_s_13_2D.png;6u_s_13_2D.png;930.9113203;1;2;2D
114;19;f;r;n;n;n;1;series1c;11;0;0;0;18;0;6;nc;0;0;9;0;1;1.12305749999;CQNJ;CQNJ;1;6u_s_19_2D.png;6u_s_19_2D.png;942.5226897;1;2;2D
114;19;f;r;n;n;n;1;series1c;12;1;0;0;22;0;6;nc;0;0;1;0;1;1.25271929998;RXPT;-99;-99;6u_s_23_2D.png;6u_d_23_2D.png;949.6797011;1;2;2D
114;19;f;r;n;n;n;1;series1c;13;1;0;0;9;0;6;nc;1;0;1;0;1;0.758438599994;GHYS;-99;-99;6u_s_10_b_2D.png;6u_d_10_b_2D.png;956.3694557;1;2;2D
114;19;f;r;n;n;n;1;series1c;14;0;0;0;10;0;6;nc;1;0;9;0;1;2.8232484;NWFZ;-99;-99;6u_s_11_b_2D.png;6u_s_11_b_2D.png;965.0614229;1;2;2D
114;19;f;r;n;n;n;1;series1c;15;1;0;0;0;0;6;nc;1;0;1;0;1;0.740073999972;YNGK;-99;-99;6u_s_1_b_2D.png;6u_d_1_b_2D.png;971.6512223;1;2;2D
114;19;f;r;n;n;n;1;series1c;16;0;0;0;19;0;6;nc;1;0;9;0;1;0.800003900018;VSCQ;VSCQ;1;6u_s_20_b_2D.png;6u_s_20_b_2D.png;981.8775326;1;2;2D
114;19;f;r;n;n;n;1;series1c;17;1;0;0;11;0;6;nc;1;0;1;0;1;1.40826240001;PDGB;-99;-99;6u_s_12_b_2D.png;6u_d_12_b_2D.png;989.2184144;1;2;2D
114;19;f;r;n;n;n;1;series1c;18;1;0;0;17;0;6;nc;1;0;9;0;0;0.717716199986;SDFC;-99;-99;6u_s_18_b_2D.png;6u_d_18_b_2D.png;995.8245244;1;2;2D
114;19;f;r;n;n;n;1;series1c;19;0;0;0;14;0;6;nc;1;0;9;0;1;0.851931600017;WLTG;WLTG;1;6u_s_15_b_2D.png;6u_s_15_b_2D.png;1005.6511326;1;2;2D
114;19;f;r;n;n;n;1;series1c;20;0;0;0;7;0;6;nc;0;0;9;0;1;0.650937099999;YKZV;-99;-99;6u_s_8_2D.png;6u_s_8_2D.png;1012.2407049;1;2;2D
114;19;f;r;n;n;n;1;series1c;21;1;0;0;6;0;6;nc;0;0;1;0;1;0.679912000021;LPYC;LPYC;1;6u_s_7_2D.png;6u_d_7_2D.png;1023.2350124;1;2;2D
114;19;f;r;n;n;n;1;series1c;22;0;0;0;1;0;6;nc;0;0;9;0;1;0.607069700025;CFMJ;-99;-99;6u_s_2_2D.png;6u_s_2_2D.png;1029.874466;1;2;2D
114;19;f;r;n;n;n;1;series1c;23;0;0;0;11;0;6;nc;1;0;9;0;1;0.565786399995;HDVS;-99;-99;6u_s_12_b_2D.png;6u_s_12_b_2D.png;1036.5146911;1;2;2D
114;19;f;r;n;n;n;1;series1c;0;1;0;0;16;0;6;nc;0;0;1;0;1;0.955879500019;KSXR;-99;-99;6u_s_17.png;6u_d_17.png;1045.740203;1;2;3D
114;19;f;r;n;n;n;1;series1c;1;0;0;0;13;0;6;nc;0;0;9;0;1;0.62722049997;HTWX;-99;-99;6u_s_14.png;6u_s_14.png;1052.263417;1;2;3D
114;19;f;r;n;n;n;1;series1c;2;0;0;0;4;0;6;nc;0;0;9;0;1;0.631413099996;JDLW;-99;-99;6u_s_5.png;6u_s_5.png;1058.8196673;1;2;3D
114;19;f;r;n;n;n;1;series1c;3;1;0;0;10;0;6;nc;0;0;1;0;1;0.560845199972;GDNT;-99;-99;6u_s_11.png;6u_d_11.png;1065.3428996;1;2;3D
114;19;f;r;n;n;n;1;series1c;4;0;0;0;6;0;6;nc;1;0;9;0;1;0.917033100035;BKMH;-99;-99;6u_s_7_b.png;6u_s_7_b.png;1072.249476;1;2;3D
114;19;f;r;n;n;n;1;series1c;5;0;0;0;15;0;6;nc;0;0;1;0;0;1.04062520002;ZKRY;-99;-99;6u_s_16.png;6u_s_16.png;1079.1228761;1;2;3D
114;19;f;r;n;n;n;1;series1c;6;0;0;0;6;0;6;nc;0;0;1;0;0;1.02512859995;NFCX;-99;-99;6u_s_7.png;6u_s_7.png;1086.1299043;1;2;3D
114;19;f;r;n;n;n;1;series1c;7;1;0;0;11;0;6;nc;0;0;9;0;0;1.87891529995;LZSG;-99;-99;6u_s_12.png;6u_d_12.png;1094.0710145;1;2;3D
114;19;f;r;n;n;n;1;series1c;8;1;0;0;10;0;6;nc;1;0;1;0;1;0.939830599993;SHQY;-99;-99;6u_s_11_b.png;6u_d_11_b.png;1101.027831;1;2;3D
114;19;f;r;n;n;n;1;series1c;9;0;0;0;5;0;6;nc;1;0;9;0;1;0.726331600046;YHDG;-99;-99;6u_s_6_b.png;6u_s_6_b.png;1107.7842582;1;2;3D
114;19;f;r;n;n;n;1;series1c;10;1;0;0;9;0;6;nc;1;0;1;0;1;0.863846099994;BXHV;-99;-99;6u_s_10_b.png;6u_d_10_b.png;1114.5243492;1;2;3D
114;19;f;r;n;n;n;1;series1c;11;1;0;0;5;0;6;nc;0;0;1;0;1;0.667703000014;NBDF;NBDF;1;6u_s_6.png;6u_d_6.png;1124.5174522;1;2;3D
114;19;f;r;n;n;n;1;series1c;12;0;0;0;9;0;6;nc;0;0;9;0;1;0.837979200005;SYWH;-99;-99;6u_s_10.png;6u_s_10.png;1131.3573266;1;2;3D
114;19;f;r;n;n;n;1;series1c;13;0;0;0;21;0;6;nc;0;0;9;0;1;1.08601159998;TJCZ;-99;-99;6u_s_22.png;6u_s_22.png;1138.4476029;1;2;3D
114;19;f;r;n;n;n;1;series1c;14;1;0;0;6;0;6;nc;0;0;1;0;1;0.689163100033;RFHX;RFHX;1;6u_s_7.png;6u_d_7.png;1148.1239033;1;2;3D
114;19;f;r;n;n;n;1;series1c;15;0;0;0;19;0;6;nc;0;0;1;0;0;1.98438849999;JTZF;-99;-99;6u_s_20.png;6u_s_20.png;1156.0983904;1;2;3D
114;19;f;r;n;n;n;1;series1c;16;0;0;0;12;0;6;nc;0;0;9;0;1;0.706467099953;GJMQ;-99;-99;6u_s_13.png;6u_s_13.png;1162.7714003;1;2;3D
114;19;f;r;n;n;n;1;series1c;17;1;0;0;0;0;6;nc;0;0;1;0;1;0.744659700023;ZBKV;-99;-99;6u_s_1.png;6u_d_1.png;1169.4946461;1;2;3D
114;19;f;r;n;n;n;1;series1c;18;0;0;0;0;0;6;nc;1;0;9;0;1;1.9121587;VRGC;-99;-99;6u_s_1_b.png;6u_s_1_b.png;1177.319106;1;2;3D
114;19;f;r;n;n;n;1;series1c;19;1;0;0;11;0;6;nc;1;0;1;0;1;0.901259100006;QLDX;-99;-99;6u_s_12_b.png;6u_d_12_b.png;1184.0088746;1;2;3D
114;19;f;r;n;n;n;1;series1c;20;0;0;0;4;0;6;nc;1;0;9;0;1;1.02499180002;XQVC;XQVC;1;6u_s_5_b.png;6u_s_5_b.png;1194.9363718;1;2;3D
114;19;f;r;n;n;n;1;series1c;21;1;0;0;12;0;6;nc;0;0;1;0;1;1.29712290002;KZPM;-99;-99;6u_s_13.png;6u_d_13.png;1202.2769143;1;2;3D
114;19;f;r;n;n;n;1;series1c;22;0;0;0;1;0;6;nc;1;0;9;0;1;0.775407299981;QCPG;-99;-99;6u_s_2_b.png;6u_s_2_b.png;1209.0335143;1;2;3D
114;19;f;r;n;n;n;1;series1c;23;0;0;0;8;0;6;nc;0;0;9;0;1;0.583976899972;ZMJL;-99;-99;6u_s_9.png;6u_s_9.png;1215.6731695;1;2;3D
114;19;f;r;n;n;n;1;series1c;0;0;0;0;18;0;6;nc;1;0;1;0;0;1.49424080004;NKHP;-99;-99;6u_s_19_b_2D.png;6u_s_19_b_2D.png;1225.2158249;1;2;2D
114;19;f;r;n;n;n;1;series1c;1;1;0;0;14;0;6;nc;1;0;1;0;1;0.597675999976;WCZQ;-99;-99;6u_s_15_b_2D.png;6u_d_15_b_2D.png;1231.7724317;1;2;2D
114;19;f;r;n;n;n;1;series1c;2;0;0;0;23;0;6;nc;0;0;9;0;1;0.646003800037;FLBW;FLBW;1;6u_s_24_2D.png;6u_s_24_2D.png;1241.8486597;1;2;2D
114;19;f;r;n;n;n;1;series1c;3;0;0;0;17;0;6;nc;0;0;1;0;0;1.13709199999;TPXD;TPXD;1;6u_s_18_2D.png;6u_s_18_2D.png;1252.8597214;1;2;2D
114;19;f;r;n;n;n;1;series1c;4;1;0;0;7;0;6;nc;0;0;1;0;1;0.917667700036;CSLV;CSLV;1;6u_s_8_2D.png;6u_d_8_2D.png;1264.22084;1;2;2D
114;19;f;r;n;n;n;1;series1c;5;1;0;0;12;0;6;nc;0;0;1;0;1;0.67329419998;THGS;-99;-99;6u_s_13_2D.png;6u_d_13_2D.png;1271.0275173;1;2;2D
114;19;f;r;n;n;n;1;series1c;6;1;0;0;2;0;6;nc;1;0;1;0;1;0.722849900019;PCKL;-99;-99;6u_s_3_b_2D.png;6u_d_3_b_2D.png;1277.6838688;1;2;2D
114;19;f;r;n;n;n;1;series1c;7;1;0;0;10;0;6;nc;1;0;1;0;1;0.598907599982;VGJQ;-99;-99;6u_s_11_b_2D.png;6u_d_11_b_2D.png;1284.1069886;1;2;2D
114;19;f;r;n;n;n;1;series1c;8;1;0;0;16;0;6;nc;0;0;1;0;1;0.556078300055;BWZM;-99;-99;6u_s_17_2D.png;6u_d_17_2D.png;1290.5799772;1;2;2D
114;19;f;r;n;n;n;1;series1c;9;0;0;0;15;0;6;nc;0;0;-1;1;-99999;-1;YHRM;-99;-99;6u_s_16_2D.png;6u_s_16_2D.png;1299.3548699;1;2;2D
114;19;f;r;n;n;n;1;series1c;10;0;0;0;10;0;6;nc;0;0;9;0;1;0.737160900026;GNCM;-99;-99;6u_s_11_2D.png;6u_s_11_2D.png;1306.0784739;1;2;2D
114;19;f;r;n;n;n;1;series1c;11;1;0;0;17;0;6;nc;0;0;1;0;1;0.77955560002;JRGZ;JRGZ;1;6u_s_18_2D.png;6u_d_18_2D.png;1316.3051571;1;2;2D
114;19;f;r;n;n;n;1;series1c;12;1;0;0;6;0;6;nc;1;0;1;0;1;0.597985100001;CMTY;-99;-99;6u_s_7_b_2D.png;6u_d_7_b_2D.png;1322.8281721;1;2;2D
114;19;f;r;n;n;n;1;series1c;13;0;0;0;22;0;6;nc;0;0;9;0;1;0.997646100004;KTBY;KTBY;1;6u_s_23_2D.png;6u_s_23_2D.png;1333.6721518;1;2;2D
114;19;f;r;n;n;n;1;series1c;14;1;0;0;1;0;6;nc;1;0;1;0;1;0.766752000025;DSKZ;-99;-99;6u_s_2_b_2D.png;6u_d_2_b_2D.png;1340.3620365;1;2;2D
