subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;border;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
118;17;f;r;c;n;n;1;series1c;14;0;0;0;21;0;6;nc;1;0;9;0;1;1.34840507922;MQXZ;-99;-99;6u_s_22_b_2D.png;6u_s_22_b_2D.png;1495.26011874;1;2;2D
118;17;f;r;c;n;n;1;series1c;15;1;0;0;7;0;6;nc;0;0;1;0;1;0.84175406443;KMGD;-99;-99;6u_s_8_2D.png;6u_d_8_2D.png;1502.22672045;1;2;2D
118;17;f;r;c;n;n;1;series1c;16;0;0;0;15;0;6;nc;1;0;9;0;1;1.14650948648;GQHB;GQHB;1;6u_s_16_b_2D.png;6u_s_16_b_2D.png;1514.32653815;1;2;2D
118;17;f;r;c;n;n;1;series1c;17;1;0;0;11;0;6;nc;0;0;1;0;1;1.19079914293;RBFH;-99;-99;6u_s_12_2D.png;6u_d_12_2D.png;1521.45981644;1;2;2D
118;17;f;r;c;n;n;1;series1c;18;0;0;0;22;0;6;nc;1;0;9;0;1;1.45210885443;LTMS;-99;-99;6u_s_23_b_2D.png;6u_s_23_b_2D.png;1528.79304016;1;2;2D
118;17;f;r;c;n;n;1;series1c;19;1;0;0;16;0;6;nc;0;0;1;0;1;0.648253555642;CKVT;-99;-99;6u_s_17_2D.png;6u_d_17_2D.png;1535.67631624;1;2;2D
118;17;f;r;c;n;n;1;series1c;20;0;0;0;1;0;6;nc;0;0;9;0;1;1.53168437281;KDGH;-99;-99;6u_s_2_2D.png;6u_s_2_2D.png;1543.27620349;1;2;2D
118;17;f;r;c;n;n;1;series1c;21;0;0;0;17;0;6;nc;1;0;9;0;1;0.68279275205;GQZD;-99;-99;6u_s_18_b_2D.png;6u_s_18_b_2D.png;1550.05944541;1;2;2D
118;17;f;r;c;n;n;1;series1c;22;1;0;0;15;0;6;nc;0;0;1;0;1;0.6035804688;NJSD;-99;-99;6u_s_16_2D.png;6u_d_16_2D.png;1556.75936426;1;2;2D
118;17;f;r;c;n;n;1;series1c;23;1;0;0;22;0;6;nc;0;0;9;0;0;0.994437979534;XZNQ;-99;-99;6u_s_23_2D.png;6u_d_23_2D.png;1563.77598802;1;2;2D
118;17;f;r;c;n;n;1;series1c;0;1;0;0;10;0;6;nc;0;0;1;0;1;1.10326374019;GSBD;-99;-99;6u_s_11.png;6u_d_11.png;1573.97581912;1;2;3D
118;17;f;r;c;n;n;1;series1c;1;1;0;0;20;0;6;nc;0;0;9;0;0;1.55734407692;WQYN;-99;-99;6u_s_21.png;6u_d_21.png;1581.47575981;1;2;3D
118;17;f;r;c;n;n;1;series1c;2;0;0;0;2;0;6;nc;0;0;9;0;1;1.09025895502;MVJS;-99;-99;6u_s_3.png;6u_s_3.png;1590.29229876;1;2;3D
118;17;f;r;c;n;n;1;series1c;3;0;0;0;20;0;6;nc;0;0;9;0;1;0.922176088439;RQBP;-99;-99;6u_s_21.png;6u_s_21.png;1597.52553242;1;2;3D
118;17;f;r;c;n;n;1;series1c;4;1;0;0;11;0;6;nc;0;0;1;0;1;1.33905881434;CBXL;-99;-99;6u_s_12.png;6u_d_12.png;1605.52543428;1;2;3D
118;17;f;r;c;n;n;1;series1c;5;0;0;0;20;0;6;nc;1;0;9;0;1;0.735129901208;FNQH;-99;-99;6u_s_21_b.png;6u_s_21_b.png;1612.42538874;1;2;3D
118;17;f;r;c;n;n;1;series1c;6;0;0;0;12;0;6;nc;1;0;9;0;1;1.19709076243;DPMK;-99;-99;6u_s_13_b.png;6u_s_13_b.png;1619.72549322;1;2;3D
118;17;f;r;c;n;n;1;series1c;7;0;0;0;8;0;6;nc;1;0;9;0;1;0.525159793673;WNQJ;-99;-99;6u_s_9_b.png;6u_s_9_b.png;1626.25856824;1;2;3D
118;17;f;r;c;n;n;1;series1c;8;0;0;0;23;0;6;nc;0;0;9;0;1;0.741857573623;VPQC;YPQC;0;6u_s_24.png;6u_s_24.png;1636.80835606;1;2;3D
118;17;f;r;c;n;n;1;series1c;9;0;0;0;15;0;6;nc;1;0;9;0;1;0.645394607913;FYZP;-99;-99;6u_s_16_b.png;6u_s_16_b.png;1644.57506239;1;2;3D
118;17;f;r;c;n;n;1;series1c;10;0;0;0;19;0;6;nc;0;0;9;0;1;0.732891041785;MPWF;-99;-99;6u_s_20.png;6u_s_20.png;1651.29158452;1;2;3D
118;17;f;r;c;n;n;1;series1c;11;1;0;0;17;0;6;nc;0;0;1;0;1;1.18762247078;JFQK;-99;-99;6u_s_18.png;6u_d_18.png;1661.57475576;1;2;3D
118;17;f;r;c;n;n;1;series1c;12;0;0;0;13;0;6;nc;0;0;9;0;1;0.933615862159;RPYN;-99;-99;6u_s_14.png;6u_s_14.png;1668.47466726;1;2;3D
118;17;f;r;c;n;n;1;series1c;13;1;0;0;7;0;6;nc;1;0;1;0;1;0.811712498544;CDPK;-99;-99;6u_s_8_b.png;6u_d_8_b.png;1675.3913405;1;2;3D
118;17;f;r;c;n;n;1;series1c;14;1;0;0;16;0;6;nc;1;0;1;0;1;0.77112971805;GNFP;-99;-99;6u_s_17_b.png;6u_d_17_b.png;1682.3744997;1;2;3D
118;17;f;r;c;n;n;1;series1c;15;1;0;0;18;0;6;nc;0;0;1;0;1;0.805895616533;WBTZ;-99;-99;6u_s_19.png;6u_d_19.png;1689.14108286;1;2;3D
118;17;f;r;c;n;n;1;series1c;16;1;0;0;3;0;6;nc;1;0;1;0;1;0.580077989027;YLRG;YLRG;1;6u_s_4_b.png;6u_d_4_b.png;1699.72429742;1;2;3D
118;17;f;r;c;n;n;1;series1c;17;0;0;0;3;0;6;nc;1;0;9;0;1;1.43936405121;GWQP;-99;-99;6u_s_4_b.png;6u_s_4_b.png;1707.54084945;1;2;3D
118;17;f;r;c;n;n;1;series1c;18;1;0;0;22;0;6;nc;1;0;1;0;1;0.93079019431;FQJC;FQJC;1;6u_s_23_b.png;6u_d_23_b.png;1719.3906931;1;2;3D
118;17;f;r;c;n;n;1;series1c;19;0;0;0;21;0;6;nc;1;0;1;0;0;1.91091523017;GSJN;-99;-99;6u_s_22_b.png;6u_s_22_b.png;1727.42402398;1;2;3D
118;17;f;r;c;n;n;1;series1c;20;0;0;0;18;0;6;nc;1;0;9;0;1;0.955054415623;MSJB;MSJB;1;6u_s_19_b.png;6u_s_19_b.png;1740.85709015;1;2;3D
118;17;f;r;c;n;n;1;series1c;21;1;0;0;14;0;6;nc;1;0;1;0;1;1.27724142675;XQFS;-99;-99;6u_s_15_b.png;6u_d_15_b.png;1748.24039738;1;2;3D
118;17;f;r;c;n;n;1;series1c;22;0;0;0;9;0;6;nc;0;0;9;0;1;1.34733528481;JSCD;-99;-99;6u_s_10.png;6u_s_10.png;1755.35696542;1;2;3D
118;17;f;r;c;n;n;1;series1c;23;0;0;0;0;0;6;nc;1;0;9;0;1;1.88009002083;RFQW;-99;-99;6u_s_1_b.png;6u_s_1_b.png;1763.37353088;1;2;3D
118;17;f;r;c;n;n;1;series1c;0;0;0;0;12;0;6;nc;0;0;9;0;1;0.82209129585;QNCX;-99;-99;6u_s_13_2D.png;6u_s_13_2D.png;1772.77340669;1;2;2D
118;17;f;r;c;n;n;1;series1c;1;0;0;0;19;0;6;nc;0;0;9;0;1;0.934821620816;YVKZ;YVNZ;0;6u_s_20_2D.png;6u_s_20_2D.png;1784.10657865;1;2;2D
118;17;f;r;c;n;n;1;series1c;2;0;0;0;1;0;6;nc;1;0;9;0;1;1.19352525542;DPJX;-99;-99;6u_s_2_b_2D.png;6u_s_2_b_2D.png;1793.05654891;1;2;2D
118;17;f;r;c;n;n;1;series1c;3;0;0;0;5;0;6;nc;1;0;9;0;1;0.885740218917;XQKP;XQKP;1;6u_s_6_b_2D.png;6u_s_6_b_2D.png;1804.10632635;1;2;2D
118;17;f;r;c;n;n;1;series1c;4;0;0;0;11;0;6;nc;0;0;9;0;1;1.1238213703;QLNM;-99;-99;6u_s_12_2D.png;6u_s_12_2D.png;1811.93958151;1;2;2D
118;17;f;r;c;n;n;1;series1c;5;0;0;0;2;0;6;nc;1;0;9;0;1;0.737945898203;WMXQ;-99;-99;6u_s_3_b_2D.png;6u_s_3_b_2D.png;1819.20617136;1;2;2D
118;17;f;r;c;n;n;1;series1c;6;0;0;0;6;0;6;nc;0;0;9;0;1;0.813431110233;GNQM;-99;-99;6u_s_7_2D.png;6u_s_7_2D.png;1826.18950208;1;2;2D
118;17;f;r;c;n;n;1;series1c;7;0;0;0;9;0;6;nc;0;0;9;0;1;0.690055463929;YTMN;-99;-99;6u_s_10_2D.png;6u_s_10_2D.png;1833.15600423;1;2;2D
118;17;f;r;c;n;n;1;series1c;8;1;0;0;10;0;6;nc;1;0;1;0;1;1.25555483811;HGWT;-99;-99;6u_s_11_b_2D.png;6u_d_11_b_2D.png;1844.38917758;1;2;2D
118;17;f;r;c;n;n;1;series1c;9;1;0;0;4;0;6;nc;1;0;1;0;1;1.7549863765;CQSH;-99;-99;6u_s_5_b_2D.png;6u_d_5_b_2D.png;1852.40575698;1;2;2D
118;17;f;r;c;n;n;1;series1c;10;0;0;0;15;0;6;nc;0;0;9;0;1;1.98175945203;PXSN;-99;-99;6u_s_16_2D.png;6u_s_16_2D.png;1860.55567012;1;2;2D
118;17;f;r;c;n;n;1;series1c;11;1;0;0;8;0;6;nc;1;0;1;0;1;0.794954188867;KPDT;-99;-99;6u_s_9_b_2D.png;6u_d_9_b_2D.png;1867.83896168;1;2;2D
118;17;f;r;c;n;n;1;series1c;12;1;0;0;6;0;6;nc;0;0;1;0;1;0.689167713514;ZFXB;-99;-99;6u_s_7_2D.png;6u_d_7_2D.png;1874.38881947;1;2;2D
118;17;f;r;c;n;n;1;series1c;13;1;0;0;13;0;6;nc;1;0;1;0;1;1.53649887419;MGXK;-99;-99;6u_s_14_b_2D.png;6u_d_14_b_2D.png;1882.45540357;1;2;2D
118;17;f;r;c;n;n;1;series1c;14;1;0;0;8;0;6;nc;0;0;1;0;1;1.9941205401;VQKS;-99;-99;6u_s_9_2D.png;6u_d_9_2D.png;1890.67198103;1;2;2D
118;17;f;r;c;n;n;1;series1c;15;0;0;0;6;0;6;nc;1;0;9;0;1;1.74425828224;WVMF;-99;-99;6u_s_7_b_2D.png;6u_s_7_b_2D.png;1898.67189854;1;2;2D
118;17;f;r;c;n;n;1;series1c;16;1;0;0;21;0;6;nc;0;0;1;0;1;1.37091342686;PSLR;-99;-99;6u_s_22_2D.png;6u_d_22_2D.png;1906.03842954;1;2;2D
118;17;f;r;c;n;n;1;series1c;17;1;0;0;3;0;6;nc;0;0;1;0;1;1.24765582476;DSTN;-99;-99;6u_s_4_2D.png;6u_d_4_2D.png;1913.38838199;1;2;2D
118;17;f;r;c;n;n;1;series1c;18;1;0;0;16;0;6;nc;1;0;1;0;1;1.1024627455;PDCX;-99;-99;6u_s_17_b_2D.png;6u_d_17_b_2D.png;1920.88827262;1;2;2D
118;17;f;r;c;n;n;1;series1c;19;0;0;0;7;0;6;nc;1;0;1;0;0;1.06721528363;FJTM;-99;-99;6u_s_8_b_2D.png;6u_s_8_b_2D.png;1928.13815991;1;2;2D
118;17;f;r;c;n;n;1;series1c;20;1;0;0;20;0;6;nc;1;0;1;0;1;1.87863366702;VBGQ;-99;-99;6u_s_21_b_2D.png;6u_d_21_b_2D.png;1937.05477825;1;2;2D
118;17;f;r;c;n;n;1;series1c;21;1;0;0;9;0;6;nc;1;0;1;0;1;2.26941210241;NZXH;-99;-99;6u_s_10_b_2D.png;6u_d_10_b_2D.png;1945.68794603;1;2;2D
118;17;f;r;c;n;n;1;series1c;22;0;0;0;9;0;6;nc;1;0;9;0;1;1.12007353432;SQXT;-99;-99;6u_s_10_b_2D.png;6u_s_10_b_2D.png;1953.27119187;1;2;2D
118;17;f;r;c;n;n;1;series1c;23;1;0;0;22;0;6;nc;1;0;9;0;0;0.932885409798;DLBY;-99;-99;6u_s_23_b_2D.png;6u_d_23_b_2D.png;1960.98776236;1;2;2D
