subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;border;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
103;19;f;r;c;n;n;1;series1c;1;0;0;0;14;0;6;nc;1;0;9;0;1;1.1326892;NFCH;-99;-99;6u_s_15_b.png;6u_s_15_b.png;590.2481045;1;1;3D
103;19;f;r;c;n;n;1;series1c;2;0;0;0;3;0;6;nc;0;0;9;0;1;0.9052613;YHGZ;-99;-99;6u_s_4.png;6u_s_4.png;596.937807;1;1;3D
103;19;f;r;c;n;n;1;series1c;3;0;0;0;10;0;6;nc;1;0;9;0;1;0.977261;SQVM;SQVM;1;6u_s_11_b.png;6u_s_11_b.png;608.7325158;1;1;3D
103;19;f;r;c;n;n;1;series1c;4;1;0;0;6;0;6;nc;0;0;1;0;1;1.8327263;KBQN;-99;-99;6u_s_7.png;6u_d_7.png;616.6404087;1;1;3D
103;19;f;r;c;n;n;1;series1c;5;1;0;0;5;0;6;nc;1;0;1;0;1;1.3050316;WQXR;-99;-99;6u_s_6_b.png;6u_d_6_b.png;624.1144101;1;1;3D
103;19;f;r;c;n;n;1;series1c;6;1;0;0;9;0;6;nc;0;0;1;0;1;1.1125432;ZDJS;-99;-99;6u_s_10.png;6u_d_10.png;631.1548334;1;1;3D
103;19;f;r;c;n;n;1;series1c;7;1;0;0;22;0;6;nc;1;0;1;0;1;0.9084374;PLBG;PLBG;1;6u_s_23_b.png;6u_d_23_b.png;641.4481756;1;1;3D
103;19;f;r;c;n;n;1;series1c;8;1;0;0;23;0;6;nc;0;0;9;0;0;1.7195055;KBDP;-99;-99;6u_s_24.png;6u_d_24.png;649.1891205;1;1;3D
103;19;f;r;c;n;n;1;series1c;9;0;0;0;11;0;6;nc;0;0;9;0;1;0.8518211;ZHSX;-99;-99;6u_s_12.png;6u_s_12.png;656.2291645;1;1;3D
103;19;f;r;c;n;n;1;series1c;10;0;0;0;16;0;6;nc;1;0;9;0;1;0.720032;KSTF;-99;-99;6u_s_17_b.png;6u_s_17_b.png;662.8359209;1;1;3D
103;19;f;r;c;n;n;1;series1c;11;0;0;0;17;0;6;nc;1;0;9;0;1;0.6755279;VLTS;-99;-99;6u_s_18_b.png;6u_s_18_b.png;669.3421301;1;1;3D
103;19;f;r;c;n;n;1;series1c;12;1;0;0;19;0;6;nc;1;0;9;0;0;0.8897845;NCZP;-99;-99;6u_s_20_b.png;6u_d_20_b.png;676.0484835;1;1;3D
103;19;f;r;c;n;n;1;series1c;13;1;0;0;2;0;6;nc;0;0;1;0;1;1.1860683;WZKB;WZKB;1;6u_s_3.png;6u_d_3.png;687.3097185;1;1;3D
103;19;f;r;c;n;n;1;series1c;14;1;0;0;19;0;6;nc;0;0;1;0;1;1.4032258;MSNJ;MSNJ;1;6u_s_20.png;6u_d_20.png;698.1870234;1;1;3D
103;19;f;r;c;n;n;1;series1c;15;0;0;0;14;0;6;nc;0;0;9;0;1;2.1560783;BZDC;-99;-99;6u_s_15.png;6u_s_15.png;706.3781739;1;1;3D
103;19;f;r;c;n;n;1;series1c;16;1;0;0;0;0;6;nc;0;0;1;0;1;1.6879213;FSNP;-99;-99;6u_s_1.png;6u_d_1.png;714.2192029;1;1;3D
103;19;f;r;c;n;n;1;series1c;17;1;0;0;7;0;6;nc;1;0;1;0;1;1.0279454;LTBJ;-99;-99;6u_s_8_b.png;6u_d_8_b.png;721.0758862;1;1;3D
103;19;f;r;c;n;n;1;series1c;18;0;0;0;15;0;6;nc;1;0;9;0;1;1.0360182;JBSZ;-99;-99;6u_s_16_b.png;6u_s_16_b.png;727.932815;1;1;3D
103;19;f;r;c;n;n;1;series1c;19;1;0;0;6;0;6;nc;1;0;1;0;1;0.7937424;PWSH;PWSH;1;6u_s_7_b.png;6u_d_7_b.png;738.3931787;1;1;3D
103;19;f;r;c;n;n;1;series1c;20;1;0;0;14;0;6;nc;1;0;1;0;1;0.9190191;VQNC;VQNC;1;6u_s_15_b.png;6u_d_15_b.png;749.1868922;1;1;3D
103;19;f;r;c;n;n;1;series1c;21;1;0;0;12;0;6;nc;0;0;1;0;1;1.0238073;XTHZ;-99;-99;6u_s_13.png;6u_d_13.png;756.7439866;1;1;3D
103;19;f;r;c;n;n;1;series1c;22;1;0;0;21;0;6;nc;1;0;1;0;1;0.853425;ZDJP;-99;-99;6u_s_22_b.png;6u_d_22_b.png;766.4035538;1;1;3D
103;19;f;r;c;n;n;1;series1c;23;0;0;0;1;0;6;nc;0;0;9;0;1;1.0319514;ZRSH;-99;-99;6u_s_2.png;6u_s_2.png;773.5607975;1;1;3D
103;19;f;r;c;n;n;1;series1c;0;0;0;0;0;0;6;nc;1;0;9;0;1;1.1274643;BVYT;-99;-99;6u_s_1_b_2D.png;6u_s_1_b_2D.png;783.8205993;1;1;2D
103;19;f;r;c;n;n;1;series1c;1;0;0;0;15;0;6;nc;0;0;9;0;1;1.1425597;LWTZ;-99;-99;6u_s_16_2D.png;6u_s_16_2D.png;790.8943624;1;1;2D
103;19;f;r;c;n;n;1;series1c;2;0;0;0;18;0;6;nc;1;0;9;0;1;0.7752659;MFDN;-99;-99;6u_s_19_b_2D.png;6u_s_19_b_2D.png;797.7344296;1;1;2D
103;19;f;r;c;n;n;1;series1c;3;0;0;0;3;0;6;nc;0;0;9;0;1;0.6957061;ZDJQ;ZDJQ;1;6u_s_4_2D.png;6u_s_4_2D.png;807.7775559;1;1;2D
103;19;f;r;c;n;n;1;series1c;4;0;0;0;23;0;6;nc;1;0;9;0;1;0.9128824;LYNZ;-99;-99;6u_s_24_b_2D.png;6u_s_24_b_2D.png;814.8342877;1;1;2D
103;19;f;r;c;n;n;1;series1c;5;0;0;0;14;0;6;nc;1;0;9;0;1;0.5924783;NZMX;-99;-99;6u_s_15_b_2D.png;6u_s_15_b_2D.png;821.3740346;1;1;2D
103;19;f;r;c;n;n;1;series1c;6;0;0;0;16;0;6;nc;0;0;9;0;1;0.5072741;JBYZ;-99;-99;6u_s_17_2D.png;6u_s_17_2D.png;827.6635098;1;1;2D
103;19;f;r;c;n;n;1;series1c;7;1;0;0;18;0;6;nc;1;0;1;0;1;0.828322;CWQX;-99;-99;6u_s_19_b_2D.png;6u_d_19_b_2D.png;834.4034084;1;1;2D
103;19;f;r;c;n;n;1;series1c;8;0;0;0;12;0;6;nc;1;0;9;0;1;1.1018648;MZCY;MZCY;1;6u_s_13_b_2D.png;6u_s_13_b_2D.png;844.4634376;1;1;2D
103;19;f;r;c;n;n;1;series1c;9;0;0;0;16;0;6;nc;1;0;9;0;1;1.1338052;ZWSG;ZWXG;0;6u_s_17_b_2D.png;6u_s_17_b_2D.png;854.8736189;1;1;2D
103;19;f;r;c;n;n;1;series1c;10;1;0;0;11;0;6;nc;0;0;9;0;0;0.7899658;FMKJ;-99;-99;6u_s_12_2D.png;6u_d_12_2D.png;864.0324168;1;1;2D
103;19;f;r;c;n;n;1;series1c;11;1;0;0;18;0;6;nc;0;0;1;0;1;0.6891228;XJGW;-99;-99;6u_s_19_2D.png;6u_d_19_2D.png;871.6733704;1;1;2D
103;19;f;r;c;n;n;1;series1c;12;1;0;0;7;0;6;nc;0;0;1;0;1;0.9693264;WTXD;-99;-99;6u_s_8_2D.png;6u_d_8_2D.png;878.5968614;1;1;2D
103;19;f;r;c;n;n;1;series1c;13;0;0;0;6;0;6;nc;1;0;9;0;1;0.9111471;TFZS;-99;-99;6u_s_7_b_2D.png;6u_s_7_b_2D.png;885.4201078;1;1;2D
103;19;f;r;c;n;n;1;series1c;14;1;0;0;23;0;6;nc;0;0;9;0;0;1.1785401;SMWP;-99;-99;6u_s_24_2D.png;6u_d_24_2D.png;892.4437356;1;1;2D
103;19;f;r;c;n;n;1;series1c;15;0;0;0;5;0;6;nc;0;0;9;0;1;0.9588647;XZFH;-99;-99;6u_s_6_2D.png;6u_s_6_2D.png;899.7506619;1;1;2D
103;19;f;r;c;n;n;1;series1c;16;0;0;0;5;0;6;nc;1;0;1;0;0;1.1607007;GXDM;GXDM;1;6u_s_6_b_2D.png;6u_s_6_b_2D.png;910.6782074;1;1;2D
103;19;f;r;c;n;n;1;series1c;17;1;0;0;8;0;6;nc;1;0;1;0;1;1.0341866;JNZF;-99;-99;6u_s_9_b_2D.png;6u_d_9_b_2D.png;917.9184508;1;1;2D
103;19;f;r;c;n;n;1;series1c;18;0;0;0;23;0;6;nc;0;0;9;0;1;0.983733;YMZQ;-99;-99;6u_s_24_2D.png;6u_s_24_2D.png;924.9589122;1;1;2D
103;19;f;r;c;n;n;1;series1c;19;1;0;0;16;0;6;nc;0;0;9;0;0;0.9069766;PRNK;-99;-99;6u_s_17_2D.png;6u_d_17_2D.png;931.6486992;1;1;2D
103;19;f;r;c;n;n;1;series1c;20;1;0;0;7;0;6;nc;1;0;9;0;0;0.878405;HGNS;-99;-99;6u_s_8_b_2D.png;6u_d_8_b_2D.png;938.755285;1;1;2D
103;19;f;r;c;n;n;1;series1c;21;1;0;0;14;0;6;nc;0;0;1;0;1;1.349931;PKNW;-99;-99;6u_s_15_2D.png;6u_d_15_2D.png;946.4796492;1;1;2D
103;19;f;r;c;n;n;1;series1c;22;1;0;0;19;0;6;nc;0;0;1;0;1;0.774236;FRKP;FRKP;1;6u_s_20_2D.png;6u_d_20_2D.png;956.5899309;1;1;2D
103;19;f;r;c;n;n;1;series1c;23;0;0;0;10;0;6;nc;0;0;9;0;1;1.7933355;RYQH;RYQH;1;6u_s_11_2D.png;6u_s_11_2D.png;968.7513558;1;1;2D
103;19;f;r;c;n;n;1;series1c;0;0;0;0;9;0;6;nc;0;0;9;0;1;0.847608;XQHM;-99;-99;6u_s_10.png;6u_s_10.png;977.777089;1;1;3D
103;19;f;r;c;n;n;1;series1c;1;0;0;0;12;0;6;nc;0;0;9;0;1;0.7582824;GQWY;-99;-99;6u_s_13.png;6u_s_13.png;984.3668042;1;1;3D
103;19;f;r;c;n;n;1;series1c;2;1;0;0;1;0;6;nc;0;0;1;0;1;1.2232526;BRXL;-99;-99;6u_s_2.png;6u_d_2.png;991.457213;1;1;3D
103;19;f;r;c;n;n;1;series1c;3;0;0;0;23;0;6;nc;0;0;9;0;1;1.2054169;HSXV;-99;-99;6u_s_24.png;6u_s_24.png;998.7143512;1;1;3D
103;19;f;r;c;n;n;1;series1c;4;0;0;0;13;0;6;nc;0;0;9;0;1;0.6797751;DQJV;-99;-99;6u_s_14.png;6u_s_14.png;1005.3539044;1;1;3D
103;19;f;r;c;n;n;1;series1c;5;0;0;0;3;0;6;nc;1;0;9;0;1;0.8541195;ZSTR;-99;-99;6u_s_4_b.png;6u_s_4_b.png;1012.0273866;1;1;3D
103;19;f;r;c;n;n;1;series1c;6;1;0;0;20;0;6;nc;1;0;1;0;1;1.0255377;RHFB;-99;-99;6u_s_21_b.png;6u_d_21_b.png;1018.9506327;1;1;3D
103;19;f;r;c;n;n;1;series1c;7;0;0;0;8;0;6;nc;1;0;9;0;1;0.9434015;CMVB;-99;-99;6u_s_9_b.png;6u_s_9_b.png;1025.7572797;1;1;3D
103;19;f;r;c;n;n;1;series1c;8;1;0;0;11;0;6;nc;0;0;9;0;0;0.8605913;QZMN;-99;-99;6u_s_12.png;6u_d_12.png;1032.5808158;1;1;3D
103;19;f;r;c;n;n;1;series1c;9;1;0;0;9;0;6;nc;1;0;1;0;1;0.6405264;MLBK;-99;-99;6u_s_10_b.png;6u_d_10_b.png;1039.3038852;1;1;3D
103;19;f;r;c;n;n;1;series1c;10;1;0;0;1;0;6;nc;1;0;1;0;1;0.932798;RFMQ;-99;-99;6u_s_2_b.png;6u_d_2_b.png;1046.1438913;1;1;3D
103;19;f;r;c;n;n;1;series1c;11;0;0;0;2;0;6;nc;0;0;9;0;1;0.7100038;PTXQ;-99;-99;6u_s_3.png;6u_s_3.png;1052.9173341;1;1;3D
103;19;f;r;c;n;n;1;series1c;12;0;0;0;13;0;6;nc;1;0;9;0;1;0.7619248;FDTS;-99;-99;6u_s_14_b.png;6u_s_14_b.png;1059.7073348;1;1;3D
103;19;f;r;c;n;n;1;series1c;13;0;0;0;10;0;6;nc;0;0;9;0;1;0.8130529;KBCF;KBCF;1;6u_s_11.png;6u_s_11.png;1070.4678451;1;1;3D
103;19;f;r;c;n;n;1;series1c;14;1;0;0;4;0;6;nc;0;0;9;0;0;0.8808241;GLJY;GLJY;1;6u_s_5.png;6u_d_5.png;1080.8613455;1;1;3D
103;19;f;r;c;n;n;1;series1c;15;0;0;0;8;0;6;nc;0;0;9;0;1;0.8459506;NCYW;NCYW;1;6u_s_9.png;6u_s_9.png;1090.7043054;1;1;3D
103;19;f;r;c;n;n;1;series1c;16;1;0;0;11;0;6;nc;1;0;9;0;0;0.7014173;SVDH;-99;-99;6u_s_12_b.png;6u_d_12_b.png;1097.4943023;1;1;3D
103;19;f;r;c;n;n;1;series1c;17;0;0;0;21;0;6;nc;1;0;9;0;1;0.7202101;TMWH;-99;-99;6u_s_22_b.png;6u_s_22_b.png;1104.4676139;1;1;3D
103;19;f;r;c;n;n;1;series1c;18;1;0;0;4;0;6;nc;1;0;9;0;0;0.9917211;MNYZ;-99;-99;6u_s_5_b.png;6u_d_5_b.png;1111.3910433;1;1;3D
103;19;f;r;c;n;n;1;series1c;19;1;0;0;14;0;6;nc;0;0;1;0;1;0.9073279;FHRB;FHRB;1;6u_s_15.png;6u_d_15.png;1121.9014958;1;1;3D
103;19;f;r;c;n;n;1;series1c;20;0;0;0;2;0;6;nc;1;0;9;0;1;1.1445524;BWRM;-99;-99;6u_s_3_b.png;6u_s_3_b.png;1129.1085462;1;1;3D
103;19;f;r;c;n;n;1;series1c;21;1;0;0;7;0;6;nc;0;0;1;0;1;0.8445142;HGCV;-99;-99;6u_s_8.png;6u_d_8.png;1135.7483916;1;1;3D
103;19;f;r;c;n;n;1;series1c;22;0;0;0;12;0;6;nc;1;0;9;0;1;0.9258979;GWPR;-99;-99;6u_s_13_b.png;6u_s_13_b.png;1142.4382646;1;1;3D
103;19;f;r;c;n;n;1;series1c;23;0;0;0;7;0;6;nc;0;0;9;0;1;0.7046904;TCHK;-99;-99;6u_s_8.png;6u_s_8.png;1148.9944394;1;1;3D
103;19;f;r;c;n;n;1;series1c;0;1;0;0;12;0;6;nc;0;0;1;0;1;0.7522043;VDJG;-99;-99;6u_s_13_2D.png;6u_d_13_2D.png;1158.4372535;1;1;2D
103;19;f;r;c;n;n;1;series1c;1;0;0;0;22;0;6;nc;0;0;9;0;1;0.8205556;ZJKB;ZJKB;1;6u_s_23_2D.png;6u_s_23_2D.png;1168.7636601;1;1;2D
103;19;f;r;c;n;n;1;series1c;2;0;0;0;7;0;6;nc;1;0;9;0;1;0.8462391;ZKLX;-99;-99;6u_s_8_b_2D.png;6u_s_8_b_2D.png;1175.5706478;1;1;2D
103;19;f;r;c;n;n;1;series1c;3;0;0;0;17;0;6;nc;1;0;9;0;1;1.1898674;PSDH;-99;-99;6u_s_18_b_2D.png;6u_s_18_b_2D.png;1182.5775057;1;1;2D
103;19;f;r;c;n;n;1;series1c;4;1;0;0;13;0;6;nc;1;0;1;0;1;0.8789845;QRDP;-99;-99;6u_s_14_b_2D.png;6u_d_14_b_2D.png;1189.267415;1;1;2D
103;19;f;r;c;n;n;1;series1c;5;1;0;0;16;0;6;nc;1;0;1;0;1;0.7093757;BNQY;-99;-99;6u_s_17_b_2D.png;6u_d_17_b_2D.png;1195.9739822;1;1;2D
103;19;f;r;c;n;n;1;series1c;6;1;0;0;10;0;6;nc;1;0;1;0;1;0.7502949;VDKP;-99;-99;6u_s_11_b_2D.png;6u_d_11_b_2D.png;1202.6471908;1;1;2D
103;19;f;r;c;n;n;1;series1c;7;1;0;0;2;0;6;nc;1;0;1;0;1;0.5864625;XCQV;-99;-99;6u_s_3_b_2D.png;6u_d_3_b_2D.png;1209.2202452;1;1;2D
103;19;f;r;c;n;n;1;series1c;8;1;0;0;17;0;6;nc;0;0;9;0;0;0.5746876;WSKM;-99;-99;6u_s_18_2D.png;6u_d_18_2D.png;1215.7432938;1;1;2D
103;19;f;r;c;n;n;1;series1c;9;0;0;0;0;0;6;nc;0;0;1;0;0;0.5631517;YXKN;-99;-99;6u_s_1_2D.png;6u_s_1_2D.png;1222.0659837;1;1;2D
103;19;f;r;c;n;n;1;series1c;10;1;0;0;9;0;6;nc;1;0;1;0;1;1.3928925;RNBW;-99;-99;6u_s_10_b_2D.png;6u_d_10_b_2D.png;1229.4066668;1;1;2D
103;19;f;r;c;n;n;1;series1c;11;1;0;0;17;0;6;nc;1;0;9;0;0;0.7117477;FSZL;-99;-99;6u_s_18_b_2D.png;6u_d_18_b_2D.png;1235.9795854;1;1;2D
103;19;f;r;c;n;n;1;series1c;12;1;0;0;6;0;6;nc;1;0;1;0;1;1.2874;LRHT;-99;-99;6u_s_7_b_2D.png;6u_d_7_b_2D.png;1243.8039862;1;1;2D
103;19;f;r;c;n;n;1;series1c;13;0;0;0;14;0;6;nc;0;0;9;0;1;0.8305098;PGDY;PGDY;1;6u_s_15_2D.png;6u_s_15_2D.png;1253.4469724;1;1;2D
103;19;f;r;c;n;n;1;series1c;14;1;0;0;10;0;6;nc;0;0;1;0;1;1.1746842;HLQV;-99;-99;6u_s_11_2D.png;6u_d_11_2D.png;1260.7037748;1;1;2D
103;19;f;r;c;n;n;1;series1c;15;1;0;0;1;0;6;nc;1;0;1;0;1;0.9631751;VKXC;-99;-99;6u_s_2_b_2D.png;6u_d_2_b_2D.png;1267.6107111;1;1;2D
103;19;f;r;c;n;n;1;series1c;16;1;0;0;23;0;6;nc;1;0;9;0;0;1.5873144;VWFX;-99;-99;6u_s_24_b_2D.png;6u_d_24_b_2D.png;1275.4681981;1;1;2D
103;19;f;r;c;n;n;1;series1c;17;1;0;0;22;0;6;nc;1;0;1;0;1;0.8383672;ZJHV;-99;-99;6u_s_23_b_2D.png;6u_d_23_b_2D.png;1282.4585965;1;1;2D
103;19;f;r;c;n;n;1;series1c;18;1;0;0;8;0;6;nc;0;0;1;0;1;0.8013084;HXKN;-99;-99;6u_s_9_2D.png;6u_d_9_2D.png;1289.1984787;1;1;2D
103;19;f;r;c;n;n;1;series1c;19;0;0;0;20;0;6;nc;0;0;9;0;1;1.0026672;DYSZ;-99;-99;6u_s_21_2D.png;6u_s_21_2D.png;1296.0049647;1;1;2D
103;19;f;r;c;n;n;1;series1c;20;1;0;0;5;0;6;nc;0;0;1;0;1;0.745322;VFZM;-99;-99;6u_s_6_2D.png;6u_d_6_2D.png;1302.6115886;1;1;2D
103;19;f;r;c;n;n;1;series1c;21;1;0;0;11;0;6;nc;1;0;9;0;0;1.0776897;TVGY;-99;-99;6u_s_12_b_2D.png;6u_d_12_b_2D.png;1310.0686263;1;1;2D
103;19;f;r;c;n;n;1;series1c;22;0;0;0;22;0;6;nc;1;0;9;0;1;0.6054299;YLXB;-99;-99;6u_s_23_b_2D.png;6u_s_23_b_2D.png;1316.6418353;1;1;2D
103;19;f;r;c;n;n;1;series1c;23;0;0;0;18;0;6;nc;0;0;9;0;1;0.8857727;NSBR;-99;-99;6u_s_19_2D.png;6u_s_19_2D.png;1323.5652468;1;1;2D
103;19;f;r;c;n;n;1;series1c;0;0;0;0;21;0;6;nc;0;0;9;0;1;1.0358263;VYZF;-99;-99;6u_s_22.png;6u_s_22.png;1333.7252837;1;1;3D
103;19;f;r;c;n;n;1;series1c;1;1;0;0;18;0;6;nc;1;0;1;0;1;0.6638324;CPWT;-99;-99;6u_s_19_b.png;6u_d_19_b.png;1340.2817895;1;1;3D
103;19;f;r;c;n;n;1;series1c;2;1;0;0;13;0;6;nc;1;0;1;0;1;0.5980552;NYGV;-99;-99;6u_s_14_b.png;6u_d_14_b.png;1346.7214123;1;1;3D
103;19;f;r;c;n;n;1;series1c;3;1;0;0;2;0;6;nc;1;0;1;0;1;0.6724088;NVYX;NVYX;1;6u_s_3_b.png;6u_d_3_b.png;1358.0326613;1;1;3D
103;19;f;r;c;n;n;1;series1c;4;0;0;0;20;0;6;nc;0;0;9;0;1;0.6478773;YWJL;YWJL;1;6u_s_21.png;6u_s_21.png;1367.6919343;1;1;3D
103;19;f;r;c;n;n;1;series1c;5;1;0;0;22;0;6;nc;0;0;1;0;1;1.0891526;CYXN;-99;-99;6u_s_23.png;6u_d_23.png;1374.8821409;1;1;3D
103;19;f;r;c;n;n;1;series1c;6;1;0;0;16;0;6;nc;1;0;1;0;1;1.0241071;PBLK;-99;-99;6u_s_17_b.png;6u_d_17_b.png;1381.8722431;1;1;3D
103;19;f;r;c;n;n;1;series1c;7;0;0;0;4;0;6;nc;0;0;9;0;1;0.8432689;QVCL;-99;-99;6u_s_5.png;6u_s_5.png;1388.6456049;1;1;3D
103;19;f;r;c;n;n;1;series1c;8;1;0;0;0;0;6;nc;1;0;1;0;1;0.7150679;FJKX;-99;-99;6u_s_1_b.png;6u_d_1_b.png;1395.3690277;1;1;3D
103;19;f;r;c;n;n;1;series1c;9;0;0;0;18;0;6;nc;0;0;9;0;1;0.7923459;KQYL;-99;-99;6u_s_19.png;6u_s_19.png;1401.9587696;1;1;3D
103;19;f;r;c;n;n;1;series1c;10;1;0;0;5;0;6;nc;0;0;1;0;1;0.6810782;QFKZ;-99;-99;6u_s_6.png;6u_d_6.png;1408.4648923;1;1;3D
103;19;f;r;c;n;n;1;series1c;11;0;0;0;11;0;6;nc;1;0;9;0;1;0.7108268;TDKG;TDKG;1;6u_s_12_b.png;6u_s_12_b.png;1418.8919771;1;1;3D
103;19;f;r;c;n;n;1;series1c;12;0;0;0;23;0;6;nc;1;0;9;0;1;1.0505748;KXZS;-99;-99;6u_s_24_b.png;6u_s_24_b.png;1426.3991843;1;1;3D
103;19;f;r;c;n;n;1;series1c;13;0;0;0;0;0;6;nc;0;0;9;0;1;0.7170421;KSYB;-99;-99;6u_s_1.png;6u_s_1.png;1433.0392062;1;1;3D
103;19;f;r;c;n;n;1;series1c;14;0;0;0;1;0;6;nc;1;0;9;0;1;0.5966803;CTMF;-99;-99;6u_s_2_b.png;6u_s_2_b.png;1439.5620642;1;1;3D
